Date,ACWI ex PHILIPPINES
2014-10-24,2000.7157970751023
2014-10-27,1998.1590995704987
2014-10-28,2020.4326080729027
2014-10-29,2025.1598244728004
2014-10-30,2028.8885616139
2014-10-31,2050.9803799714173
2014-11-03,2040.0805330070511
2014-11-04,2038.4998319904953
2014-11-05,2045.7657313961495
2014-11-06,2045.77605555702
2014-11-07,2044.8175107166294
2014-11-10,2055.3283423203266
2014-11-11,2056.907744869412
2014-11-12,2055.757984947597
2014-11-13,2056.5800387911763
2014-11-14,2057.295273754496
2014-11-17,2053.863448812178
2014-11-18,2068.900601412097
2014-11-19,2065.476091693741
2014-11-20,2066.5083915545893
2014-11-21,2082.389564964301
2014-11-24,2086.9929536444743
2014-11-25,2089.589664232437
2014-11-26,2095.940521237668
2014-11-27,2092.608077754447
2014-11-28,2085.3045815369924
2014-12-01,2070.7358266557967
2014-12-02,2077.210487515493
2014-12-03,2081.7179032099834
2014-12-04,2078.6913817739123
2014-12-05,2080.5042791384703
2014-12-08,2065.773390351918
2014-12-09,2058.4632981924797
2014-12-10,2031.7891892114592
2014-12-11,2029.978855217115
2014-12-12,2002.502419610857
2014-12-15,1977.4402623311034
2014-12-16,1975.436194204939
2014-12-17,1995.4835741621596
2014-12-18,2035.669536586158
2014-12-19,2049.245653847693
2014-12-22,2058.9291672409327
2014-12-23,2058.6566405500134
2014-12-24,2060.817123444964
2014-12-25,2060.2420578085616
2014-12-26,2064.71847220886
2014-12-29,2069.0972497989114
2014-12-30,2056.8018153273993
2014-12-31,2045.003724981554
2015-01-01,2045.0066448563866
2015-01-02,2039.3017874910443
2015-01-05,2000.5411786652771
2015-01-06,1981.0903823876768
2015-01-07,1991.1598971535261
2015-01-08,2029.4109058664687
2015-01-09,2018.8183838998723
2015-01-12,2009.939991042439
2015-01-13,2012.5574684812366
2015-01-14,1997.8515806093058
2015-01-15,1995.7272929734472
2015-01-16,2008.8483489948476
2015-01-19,2015.0146036036758
2015-01-20,2019.7312061995376
2015-01-21,2033.7017079909108
2015-01-22,2052.8085091595776
2015-01-23,2051.443571087559
2015-01-26,2056.140617242188
2015-01-27,2048.9065789831106
2015-01-28,2030.340254698883
2015-01-29,2032.8699817243873
2015-01-30,2012.8078724768902
2015-02-02,2031.4611199835635
2015-02-03,2056.7358242654195
2015-02-04,2057.772325945892
2015-02-05,2071.6667648313623
2015-02-06,2063.577668313772
2015-02-09,2055.5489831754467
2015-02-10,2066.786266317988
2015-02-11,2061.3502025330986
2015-02-12,2085.1265611875397
2015-02-13,2100.405358062896
2015-02-16,2100.632974340758
2015-02-17,2102.7078078620016
2015-02-18,2107.775992357569
2015-02-19,2110.0735865084844
2015-02-20,2117.8633110306605
2015-02-23,2120.131633360466
2015-02-24,2126.1473850691964
2015-02-25,2129.581695554073
2015-02-26,2126.949324398305
2015-02-27,2124.984159035074
2015-03-02,2128.723303445443
2015-03-03,2119.8776499046726
2015-03-04,2109.5981356712055
2015-03-05,2112.880021246166
2015-03-06,2088.8273248681785
2015-03-09,2086.1296520314077
2015-03-10,2051.252427116423
2015-03-11,2049.4919082538177
2015-03-12,2070.297382181994
2015-03-13,2058.8694323131635
2015-03-16,2081.0519020102265
2015-03-17,2079.2172811966643
2015-03-18,2099.876031459346
2015-03-19,2098.9356322240997
2015-03-20,2125.1776008741704
2015-03-23,2130.355471891576
2015-03-24,2125.0735386773467
2015-03-25,2107.5079996568056
2015-03-26,2092.1757821496312
2015-03-27,2092.465770354762
2015-03-30,2108.4405437373844
2015-03-31,2091.9660173661628
2015-04-01,2091.0610005011454
2015-04-02,2105.6509161322774
2015-04-03,2106.9652416150498
2015-04-06,2124.897247402436
2015-04-07,2124.9052553094925
2015-04-08,2130.9336241223214
2015-04-09,2138.5880139396513
2015-04-10,2148.1832254861897
2015-04-13,2141.8870478964604
2015-04-14,2149.253431832347
2015-04-15,2153.70394546264
2015-04-16,2160.2954633031895
2015-04-17,2139.3125777629416
2015-04-20,2148.6086713701397
2015-04-21,2153.713238632636
2015-04-22,2160.200277099879
2015-04-23,2168.0867395112573
2015-04-24,2177.886323590344
2015-04-27,2180.9846606526507
2015-04-28,2183.4217335275143
2015-04-29,2173.850704352381
2015-04-30,2152.8404134851808
2015-05-01,2162.1758495252275
2015-05-04,2166.698566136078
2015-05-05,2148.028343685324
2015-05-06,2146.104112557355
2015-05-07,2139.3852584950005
2015-05-08,2169.4475664077063
2015-05-11,2164.2020472214735
2015-05-12,2158.36755521988
2015-05-13,2165.3596780623598
2015-05-14,2180.812480701454
2015-05-15,2186.6852918180234
2015-05-18,2188.2795376429544
2015-05-19,2183.118297538082
2015-05-20,2182.492135893237
2015-05-21,2189.5002594069088
2015-05-22,2182.953570798953
2015-05-25,2182.8213581254627
2015-05-26,2156.421808034267
2015-05-27,2168.4974065658735
2015-05-28,2164.2999739770885
2015-05-29,2150.065547894559
2015-06-01,2148.790054776458
2015-06-02,2152.716826160563
2015-06-03,2160.1413849455357
2015-06-04,2143.0150850455343
2015-06-05,2125.5169566905647
2015-06-08,2115.7201935578782
2015-06-09,2113.8587329277643
2015-06-10,2142.6155344634894
2015-06-11,2145.7473378601717
2015-06-12,2136.408029873585
2015-06-15,2120.2899118125824
2015-06-16,2126.276445502898
2015-06-17,2125.5312486202174
2015-06-18,2147.582861847929
2015-06-19,2140.715172900048
2015-06-22,2166.7270024249874
2015-06-23,2167.6891243078526
2015-06-24,2157.1931129111485
2015-06-25,2151.7555574982775
2015-06-26,2144.7239293052694
2015-06-29,2098.4951515916196
2015-06-30,2099.405392666607
2015-07-01,2112.085363212219
2015-07-02,2112.2499858421615
2015-07-03,2107.6805740237337
2015-07-06,2086.5918344721313
2015-07-07,2078.6820602593534
2015-07-08,2053.4688839763926
2015-07-09,2068.4908380828633
2015-07-10,2099.487865871318
2015-07-13,2118.541397318852
2015-07-14,2129.7066110697665
2015-07-15,2127.8728439959255
2015-07-16,2143.747310809658
2015-07-17,2142.5742646341037
2015-07-20,2142.662262693042
2015-07-21,2138.9873989806797
2015-07-22,2124.909817200868
2015-07-23,2119.184089335619
2015-07-24,2097.443023190007
2015-07-27,2080.537831225832
2015-07-28,2094.874552002303
2015-07-29,2111.8515271467436
2015-07-30,2109.5815699315194
2015-07-31,2117.707464756101
2015-08-03,2110.458164066309
2015-08-04,2108.506693729827
2015-08-05,2112.72487031963
2015-08-06,2100.7155061917892
2015-08-07,2095.06942831767
2015-08-10,2116.642809397913
2015-08-11,2096.255147652074
2015-08-12,2084.9141646790786
2015-08-13,2085.575848864223
2015-08-14,2088.0696480043625
2015-08-17,2091.807837253921
2015-08-18,2085.315575980588
2015-08-19,2063.8695193510403
2015-08-20,2030.4969720730544
2015-08-21,1976.2798576785312
2015-08-24,1900.4987258668336
2015-08-25,1898.3666170759875
2015-08-26,1933.5911276597762
2015-08-27,1976.602069646261
2015-08-28,1986.511617094997
2015-08-31,1972.5497513733233
2015-09-01,1920.0137085844513
2015-09-02,1935.3935970948776
2015-09-03,1944.527624932167
2015-09-04,1912.084150845363
2015-09-07,1913.056866397009
2015-09-08,1946.9135278398567
2015-09-09,1952.732343405996
2015-09-10,1948.761513864215
2015-09-11,1950.335569525676
2015-09-14,1944.278204839646
2015-09-15,1959.0074058738896
2015-09-16,1984.2406372453136
2015-09-17,1984.459252494605
2015-09-18,1960.981166683435
2015-09-21,1955.845291049484
2015-09-22,1923.6347852417985
2015-09-23,1915.4876131214025
2015-09-24,1904.0433094150133
2015-09-25,1912.8121821521083
2015-09-28,1874.7457378885283
2015-09-29,1863.1461257188055
2015-09-30,1901.039872756055
2015-10-01,1909.0072551288115
2015-10-02,1931.47034825815
2015-10-05,1968.5168438827222
2015-10-06,1974.0241291727718
2015-10-07,1992.963259907789
2015-10-08,2003.4920841331977
2015-10-09,2017.1361401474605
2015-10-12,2019.1827724478298
2015-10-13,2002.3363172120125
2015-10-14,1992.5109108698716
2015-10-15,2020.810938433401
2015-10-16,2029.443478607431
2015-10-19,2025.9722714526495
2015-10-20,2022.7555356252078
2015-10-21,2016.5436828854906
2015-10-22,2034.482320129579
2015-10-23,2055.6484549575935
2015-10-26,2053.6489005475364
2015-10-27,2043.0159614880142
2015-10-28,2062.029850084092
2015-10-29,2050.8255406599296
2015-10-30,2050.3818260800704
2015-11-02,2061.125086953265
2015-11-03,2066.0271259761566
2015-11-04,2064.185850048152
2015-11-05,2060.308130789261
2015-11-06,2050.847161215707
2015-11-09,2035.1340712080248
2015-11-10,2031.8281111148356
2015-11-11,2033.4352381935312
2015-11-12,2011.808389210391
2015-11-13,1990.1666421964921
2015-11-16,2002.9270816979529
2015-11-17,2014.996566470801
2015-11-18,2031.5997791200823
2015-11-19,2044.944999608717
2015-11-20,2048.999969408158
2015-11-23,2042.469745598651
2015-11-24,2040.084642131443
2015-11-25,2041.9959884841123
2015-11-26,2049.0911572085274
2015-11-27,2042.7178247964853
2015-11-30,2033.5313226239332
2015-12-01,2053.3436199812795
2015-12-02,2037.5649835823262
2015-12-03,2017.4880434816287
2015-12-04,2033.804919495744
2015-12-07,2023.899051863572
2015-12-08,2003.76372895219
2015-12-09,1996.934781013257
2015-12-10,1995.036289987404
2015-12-11,1963.1786723047826
2015-12-14,1956.652460532544
2015-12-15,1974.337042501068
2015-12-16,2000.9449842896631
2015-12-17,1988.394474165392
2015-12-18,1962.956864217034
2015-12-21,1969.1298604112453
2015-12-22,1982.1873096737868
2015-12-23,2007.501801539445
2015-12-24,2010.4790971247855
2015-12-25,2009.7753917984971
2015-12-28,2005.842269700927
2015-12-29,2022.8330811936587
2015-12-30,2010.924548662555
2015-12-31,1996.792023969382
2016-01-01,1996.8099476219863
2016-01-04,1955.9589110532038
2016-01-05,1955.8524153347025
2016-01-06,1931.7924482786034
2016-01-07,1890.0425165466597
2016-01-08,1874.232397052243
2016-01-11,1866.0844138433822
2016-01-12,1870.53153201759
2016-01-13,1853.18575045613
2016-01-14,1856.8804041202693
2016-01-15,1823.0135212424568
2016-01-18,1814.1029480303669
2016-01-19,1823.7629332665447
2016-01-20,1787.4026086720132
2016-01-21,1793.1963714417434
2016-01-22,1840.8624833708939
2016-01-25,1825.1039165300724
2016-01-26,1839.1628982428495
2016-01-27,1836.4025638336516
2016-01-28,1839.4204519146974
2016-01-29,1876.3343679559453
2016-02-01,1881.3187425769988
2016-02-02,1847.9302178184164
2016-02-03,1848.607986860709
2016-02-04,1861.8456463310463
2016-02-05,1834.6861034746498
2016-02-08,1805.8757648460762
2016-02-09,1794.1592016303457
2016-02-10,1792.6118823554289
2016-02-11,1769.1997351290017
2016-02-12,1787.9510831019047
2016-02-15,1810.7935655255308
2016-02-16,1829.6319123280562
2016-02-17,1857.343732866012
2016-02-18,1859.5328643656096
2016-02-19,1852.6252576246375
2016-02-22,1876.3474812865147
2016-02-23,1856.4140365519593
2016-02-24,1847.9833854996807
2016-02-25,1869.2161978581482
2016-02-26,1871.0785894260312
2016-02-29,1863.4116409777585
2016-03-01,1897.1376499919272
2016-03-02,1915.1421870493173
2016-03-03,1929.457476449115
2016-03-04,1942.7588346060184
2016-03-07,1943.4417905116673
2016-03-08,1926.667044937847
2016-03-09,1931.9390919396487
2016-03-10,1931.3899465375798
2016-03-11,1965.7870531582623
2016-03-14,1967.919313461546
2016-03-15,1955.7500860684604
2016-03-16,1958.5422897592453
2016-03-17,1988.4891821951087
2016-03-18,1993.8084557309112
2016-03-21,1992.4583191695692
2016-03-22,1992.8476990175998
2016-03-23,1977.394092980849
2016-03-24,1965.744590456351
2016-03-25,1967.0646892485533
2016-03-28,1971.5403919618475
2016-03-29,1982.452177445619
2016-03-30,2005.7803801301325
2016-03-31,2001.36210117217
2016-04-01,1990.3189176740823
2016-04-04,1991.3396986342727
2016-04-05,1963.747187106712
2016-04-06,1979.4104038842086
2016-04-07,1967.05199616173
2016-04-08,1980.4874214624167
2016-04-11,1982.4502726073829
2016-04-12,1997.369167760654
2016-04-13,2024.775363496419
2016-04-14,2031.6633429400522
2016-04-15,2030.4048510777995
2016-04-18,2035.10172914288
2016-04-19,2056.6052995810596
2016-04-20,2058.1954523998074
2016-04-21,2054.4054247413883
2016-04-22,2047.7654994318586
2016-04-25,2042.578222326026
2016-04-26,2046.889175527871
2016-04-27,2047.5918721632213
2016-04-28,2038.9377139479502
2016-04-29,2031.0435310658447
2016-05-02,2035.5722041441213
2016-05-03,2013.5488020120229
2016-05-04,1995.9741283076517
2016-05-05,1992.5390238731093
2016-05-06,1993.9757225436836
2016-05-09,1992.7247256046112
2016-05-10,2015.6243027821104
2016-05-11,2006.44205319426
2016-05-12,2003.0130389704564
2016-05-13,1985.288046025928
2016-05-16,1999.5956379145578
2016-05-17,1993.6301642995493
2016-05-18,1991.5088397246966
2016-05-19,1974.1664531772328
2016-05-20,1988.6660978122109
2016-05-23,1985.282790414642
2016-05-24,2005.6772169289613
2016-05-25,2024.5613698561854
2016-05-26,2029.2174665207733
2016-05-27,2035.0909811736838
2016-05-30,2035.8458408445285
2016-05-31,2033.4850846519184
2016-06-01,2031.6426917947688
2016-06-02,2033.5785744531565
2016-06-03,2040.6088190862472
2016-06-06,2051.063667720799
2016-06-07,2062.9498695064926
2016-06-08,2070.301998297988
2016-06-09,2057.715707626042
2016-06-10,2028.797241622661
2016-06-13,2003.9523867818025
2016-06-14,1985.8149463348402
2016-06-15,1990.8600241319
2016-06-16,1982.7679818511401
2016-06-17,1992.8284925872754
2016-06-20,2027.810247597156
2016-06-21,2034.0533713714806
2016-06-22,2034.362085582347
2016-06-23,2062.1595404377144
2016-06-24,1963.862777358567
2016-06-27,1920.675761689113
2016-06-28,1953.8359134660125
2016-06-29,1997.10539320909
2016-06-30,2020.9997127051188
2016-07-01,2030.171786497998
2016-07-04,2031.9342751353665
2016-07-05,2012.2810892790837
2016-07-06,2004.1822728736242
2016-07-07,2009.8479869884818
2016-07-08,2030.4854744095467
2016-07-11,2050.3228026961015
2016-07-12,2068.1626275559847
2016-07-13,2072.8941683402104
2016-07-14,2085.0678831562404
2016-07-15,2082.680136944287
2016-07-18,2087.0032699740996
2016-07-19,2080.8880875650602
2016-07-20,2091.0957844916543
2016-07-21,2089.1392367966737
2016-07-22,2090.4547937766206
2016-07-25,2087.1071903344337
2016-07-26,2089.8310039369812
2016-07-27,2091.150789444829
2016-07-28,2093.046001905641
2016-07-29,2108.170642353502
2016-08-01,2105.9296006592654
2016-08-02,2092.3408139638955
2016-08-03,2087.1144516930053
2016-08-04,2094.1940999213084
2016-08-05,2106.5318621051497
2016-08-08,2112.728971784673
2016-08-09,2123.294803604208
2016-08-10,2123.282573920898
2016-08-11,2134.4633074484727
2016-08-12,2135.593259718243
2016-08-15,2140.919730125214
2016-08-16,2131.663096927577
2016-08-17,2131.3272690254685
2016-08-18,2138.9554499233786
2016-08-19,2132.089865057032
2016-08-22,2131.390393661104
2016-08-23,2138.5782949442428
2016-08-24,2128.1442436839015
2016-08-25,2124.3012877098536
2016-08-26,2123.864401707221
2016-08-29,2122.18284340498
2016-08-30,2120.9939886381508
2016-08-31,2115.330211526688
2016-09-01,2119.2672820788166
2016-09-02,2133.741631035874
2016-09-05,2139.409324242197
2016-09-06,2152.4104282398
2016-09-07,2155.1376168825896
2016-09-08,2152.256564635365
2016-09-09,2107.6309790611344
2016-09-12,2111.1517778951293
2016-09-13,2087.603571590207
2016-09-14,2084.9517204042604
2016-09-15,2099.586302214348
2016-09-16,2089.393490343768
2016-09-19,2100.0746598239066
2016-09-20,2100.5278385597167
2016-09-21,2122.6593341737675
2016-09-22,2147.4042349683136
2016-09-23,2134.641144355441
2016-09-26,2115.3650465967416
2016-09-27,2122.495354156349
2016-09-28,2130.631862239945
2016-09-29,2124.4887968542753
2016-09-30,2128.4998340241305
2016-10-03,2127.569149871525
2016-10-04,2123.161629323561
2016-10-05,2127.123407575089
2016-10-06,2124.684547331299
2016-10-07,2117.5572391260125
2016-10-10,2126.166736802314
2016-10-11,2101.9395027537134
2016-10-12,2096.0786155226347
2016-10-13,2086.5207155477797
2016-10-14,2092.6575331635368
2016-10-17,2085.641624806056
2016-10-18,2103.6995231110823
2016-10-19,2111.1919441703835
2016-10-20,2108.4142546939515
2016-10-21,2104.761332109492
2016-10-24,2112.2773519120838
2016-10-25,2106.739883155841
2016-10-26,2103.3923133697654
2016-10-27,2096.439264777322
2016-10-28,2092.0027174002475
2016-10-31,2092.4065837960725
2016-11-01,2084.1253440427818
2016-11-02,2068.8291484657802
2016-11-03,2061.461353086935
2016-11-04,2052.743261073526
2016-11-07,2084.640774021965
2016-11-08,2093.735453874293
2016-11-09,2093.2996281400874
2016-11-10,2097.8326382377895
2016-11-11,2086.3201134050914
2016-11-14,2078.978357740275
2016-11-15,2090.370239160462
2016-11-16,2088.303704421529
2016-11-17,2097.821124947136
2016-11-18,2086.6630003091595
2016-11-21,2101.9641600002565
2016-11-22,2107.555106808924
2016-11-23,2103.4933189818007
2016-11-24,2106.539735975484
2016-11-25,2115.8610709048776
2016-11-28,2109.2845427162124
2016-11-29,2110.993406044994
2016-11-30,2108.6670099034163
2016-12-01,2103.745848544152
2016-12-02,2102.6833368410676
2016-12-05,2113.1737301997746
2016-12-06,2125.863128458541
2016-12-07,2151.3156136852813
2016-12-08,2158.432517419338
2016-12-09,2165.962624274436
2016-12-12,2164.7695057111346
2016-12-13,2181.37829280052
2016-12-14,2168.9292372677924
2016-12-15,2155.1918286203704
2016-12-16,2154.888209086496
2016-12-19,2158.1300032746412
2016-12-20,2161.207638490062
2016-12-21,2159.7806214412194
2016-12-22,2155.2666113809487
2016-12-23,2156.599033462186
2016-12-26,2156.090159794185
2016-12-27,2158.961505720163
2016-12-28,2150.29589694423
2016-12-29,2155.129904438928
2016-12-30,2154.2535141553026
2017-01-02,2156.219189941363
2017-01-03,2163.35804243625
2017-01-04,2181.867144869803
2017-01-05,2193.8718413232273
2017-01-06,2194.680887581855
2017-01-09,2187.184521840378
2017-01-10,2192.038328372929
2017-01-11,2190.807479930781
2017-01-12,2199.259051575445
2017-01-13,2204.3936398873016
2017-01-16,2197.6816817644185
2017-01-17,2198.250352785747
2017-01-18,2202.2847894332017
2017-01-19,2190.766587136855
2017-01-20,2197.8493375104554
2017-01-23,2198.7598718216354
2017-01-24,2210.600839324335
2017-01-25,2228.3711632203513
2017-01-26,2227.316568736613
2017-01-27,2226.7810044535618
2017-01-30,2213.6553671656475
2017-01-31,2213.075498919703
2017-02-01,2215.349816681612
2017-02-02,2218.0116335414764
2017-02-03,2230.5276291303467
2017-02-06,2223.5479146247035
2017-02-07,2221.7958031771104
2017-02-08,2228.0496604579016
2017-02-09,2235.106111900256
2017-02-10,2244.2785586762757
2017-02-13,2255.4479832542734
2017-02-14,2255.680859358908
2017-02-15,2268.8144851683787
2017-02-16,2273.6983141488004
2017-02-17,2271.9691746571416
2017-02-20,2273.5349128500106
2017-02-21,2281.090252795826
2017-02-22,2281.9855557479705
2017-02-23,2286.183245651281
2017-02-24,2279.2152879100204
2017-02-27,2279.3996302202027
2017-02-28,2275.2683701807305
2017-03-01,2295.626133233975
2017-03-02,2287.197981710577
2017-03-03,2285.9928753729023
2017-03-06,2283.284978319883
2017-03-07,2278.2488586788236
2017-03-08,2271.686140866752
2017-03-09,2270.0783523963337
2017-03-10,2282.034448197609
2017-03-13,2290.1474638402256
2017-03-14,2282.806971501074
2017-03-15,2296.2119457066474
2017-03-16,2312.86231742793
2017-03-17,2312.4577837058673
2017-03-20,2311.5469886030273
2017-03-21,2296.2095860714435
2017-03-22,2290.5702535975297
2017-03-23,2293.464823895832
2017-03-24,2294.8217644868137
