Date,ACWI ex FINLAND
2014-11-13,2056.482369610969
2014-11-14,2057.2736336348353
2014-11-17,2053.872120536904
2014-11-18,2068.827657458824
2014-11-19,2065.4440020515844
2014-11-20,2066.4472545809604
2014-11-21,2082.248310456258
2014-11-24,2086.8042969542694
2014-11-25,2089.3450896650156
2014-11-26,2095.7047781680853
2014-11-27,2092.316892050812
2014-11-28,2085.063846526898
2014-12-01,2070.480624785958
2014-12-02,2076.9988016144134
2014-12-03,2081.581429901658
2014-12-04,2078.5046649483156
2014-12-05,2080.2599987298418
2014-12-08,2065.528201673499
2014-12-09,2058.266660770369
2014-12-10,2031.5393620353161
2014-12-11,2029.725812562329
2014-12-12,2002.3649084975316
2014-12-15,1977.4493236761296
2014-12-16,1975.2546967126787
2014-12-17,1995.3118180332444
2014-12-18,2035.4752653395908
2014-12-19,2049.1350002055387
2014-12-22,2058.795931093138
2014-12-23,2058.516518064419
2014-12-24,2060.6739113403414
2014-12-25,2060.0978711282028
2014-12-26,2064.5917389355977
2014-12-29,2068.9973191028143
2014-12-30,2056.776362761489
2014-12-31,2044.9910157708796
2015-01-01,2044.9939405961727
2015-01-02,2039.2728494671564
2015-01-05,2000.6206841604674
2015-01-06,1981.1519858348647
2015-01-07,1991.338108548752
2015-01-08,2029.5770373981636
2015-01-09,2019.0073271103415
2015-01-12,2010.0865735693314
2015-01-13,2012.6915511529025
2015-01-14,1998.05640817178
2015-01-15,1995.9821799770457
2015-01-16,2009.084790684359
2015-01-19,2015.0531849595936
2015-01-20,2019.8079349994073
2015-01-21,2033.7359849949476
2015-01-22,2052.7905169476467
2015-01-23,2051.424549173931
2015-01-26,2056.0691620046186
2015-01-27,2048.8609703426673
2015-01-28,2030.225474189023
2015-01-29,2032.8907236191194
2015-01-30,2012.8618819457342
2015-02-02,2031.5683330427564
2015-02-03,2056.7149559739146
2015-02-04,2057.8099023879645
2015-02-05,2071.6036466538026
2015-02-06,2063.583518380682
2015-02-09,2055.6673478228904
2015-02-10,2066.8578713989355
2015-02-11,2061.416251673795
2015-02-12,2085.1428914259345
2015-02-13,2100.4230079722565
2015-02-16,2100.676846727283
2015-02-17,2102.7582872134044
2015-02-18,2107.821265440374
2015-02-19,2110.1036131898495
2015-02-20,2117.912729003512
2015-02-23,2120.167716531844
2015-02-24,2126.1475749555484
2015-02-25,2129.592036180558
2015-02-26,2126.9855706590824
2015-02-27,2125.0122519181264
2015-03-02,2128.759049353135
2015-03-03,2119.9461929713043
2015-03-04,2109.7432008623914
2015-03-05,2112.9680677811407
2015-03-06,2088.972036191021
2015-03-09,2086.256288053965
2015-03-10,2051.44186253456
2015-03-11,2049.628038477763
2015-03-12,2070.4856085521665
2015-03-13,2059.0699888599265
2015-03-16,2081.1727003294423
2015-03-17,2079.357710914201
2015-03-18,2099.966332871022
2015-03-19,2099.0303233761283
2015-03-20,2125.1622157668307
2015-03-23,2130.3055938522343
2015-03-24,2124.993168125443
2015-03-25,2107.4015112307957
2015-03-26,2092.1909822918847
2015-03-27,2092.5326689063927
2015-03-30,2108.494186962056
2015-03-31,2092.1487276227213
2015-04-01,2091.2636652203782
2015-04-02,2105.7740149606584
2015-04-03,2107.0905205140402
2015-04-06,2124.998716448621
2015-04-07,2125.0362341639748
2015-04-08,2131.0883244310894
2015-04-09,2138.7769638107543
2015-04-10,2148.295515488117
2015-04-13,2141.9396924274565
2015-04-14,2149.3098236405976
2015-04-15,2153.7725555231605
2015-04-16,2160.372120696208
2015-04-17,2139.450270354248
2015-04-20,2148.728230913305
2015-04-21,2153.725562309754
2015-04-22,2160.30391736862
2015-04-23,2168.278790044635
2015-04-24,2178.0685093899515
2015-04-27,2181.155939570879
2015-04-28,2183.675622063137
2015-04-29,2174.118076083703
2015-04-30,2153.1543562831416
2015-05-01,2162.4956804889084
2015-05-04,2167.083916796862
2015-05-05,2148.5654768507998
2015-05-06,2146.544205618882
2015-05-07,2139.7341814731
2015-05-08,2169.6862281996296
2015-05-11,2164.490986074079
2015-05-12,2158.696063828463
2015-05-13,2165.6046366121823
2015-05-14,2181.093328424152
2015-05-15,2186.961026461496
2015-05-18,2188.6151525249556
2015-05-19,2183.4178408638845
2015-05-20,2182.742962430879
2015-05-21,2189.682624227029
2015-05-22,2183.1931727913716
2015-05-25,2183.104145759095
2015-05-26,2156.7427556892953
2015-05-27,2168.712977981697
2015-05-28,2164.4851157229173
2015-05-29,2150.322972985773
2015-06-01,2149.094396065724
2015-06-02,2152.8369926087507
2015-06-03,2160.212238972422
2015-06-04,2143.0861611811624
2015-06-05,2125.7299330449073
2015-06-08,2115.9133860613656
2015-06-09,2113.9880041650317
2015-06-10,2142.7030035943862
2015-06-11,2145.885143719671
2015-06-12,2136.5922687709813
2015-06-15,2120.516830418647
2015-06-16,2126.4723013181106
2015-06-17,2125.8063655238398
2015-06-18,2147.7945620365635
2015-06-19,2140.943321700479
2015-06-22,2166.802316368344
2015-06-23,2167.804564465642
2015-06-24,2157.346291305325
2015-06-25,2151.8755752538627
2015-06-26,2144.8441025953116
2015-06-29,2098.690808404419
2015-06-30,2099.6958720685757
2015-07-01,2112.3388958297173
2015-07-02,2112.5673613620543
2015-07-03,2108.012526556042
2015-07-06,2086.957160055514
2015-07-07,2079.2333518108003
2015-07-08,2053.8346891628985
2015-07-09,2068.7372673227715
2015-07-10,2099.5968096171523
2015-07-13,2118.7087184271604
2015-07-14,2129.8716473690524
2015-07-15,2128.074937807228
2015-07-16,2143.947728791141
2015-07-17,2142.7530734026336
2015-07-20,2142.7382574939447
2015-07-21,2139.212882894706
2015-07-22,2125.2068376260986
2015-07-23,2119.4177465493694
2015-07-24,2097.6877496509574
2015-07-27,2080.716020955486
2015-07-28,2095.05477607747
2015-07-29,2112.025532182071
2015-07-30,2109.6896447484432
2015-07-31,2117.757412390274
2015-08-03,2110.527714405166
2015-08-04,2108.570820207833
2015-08-05,2112.862602683949
2015-08-06,2100.781545090048
2015-08-07,2095.1462606955038
2015-08-10,2116.683331580504
2015-08-11,2096.3484912380527
2015-08-12,2085.030830440404
2015-08-13,2085.591509294982
2015-08-14,2088.0870148976223
2015-08-17,2091.8276633710916
2015-08-18,2085.335355313568
2015-08-19,2063.974486868249
2015-08-20,2030.6025814281504
2015-08-21,1976.3882682214492
2015-08-24,1900.469990775343
2015-08-25,1898.162735097194
2015-08-26,1933.5286496392614
2015-08-27,1976.6103319397985
2015-08-28,1986.5689814444345
2015-08-31,1972.6424892996513
2015-09-01,1920.129998392691
2015-09-02,1935.494330128075
2015-09-03,1944.5715196127092
2015-09-04,1912.1720710312206
2015-09-07,1913.0504850520374
2015-09-08,1946.8235719657675
2015-09-09,1952.5594613017706
2015-09-10,1948.5887625122514
2015-09-11,1950.1927375164819
2015-09-14,1944.2324771812678
2015-09-15,1958.9798873728846
2015-09-16,1984.189086433862
2015-09-17,1984.4304987217956
2015-09-18,1961.0108256900853
2015-09-21,1955.8624838051805
2015-09-22,1923.7764319706118
2015-09-23,1915.5226817185248
2015-09-24,1904.1263966693646
2015-09-25,1912.8268755841307
2015-09-28,1874.7908231640045
2015-09-29,1863.1406466012902
2015-09-30,1901.0405713675673
2015-10-01,1909.0143616066446
2015-10-02,1931.406391628096
2015-10-05,1968.417094879423
2015-10-06,1973.8701790977912
2015-10-07,1992.905626723769
2015-10-08,2003.4334730736189
2015-10-09,2017.0829243843364
2015-10-12,2019.105841738423
2015-10-13,2002.2292112910798
2015-10-14,1992.3507200506763
2015-10-15,2020.6893488811404
2015-10-16,2029.353562274329
2015-10-19,2025.8686141660457
2015-10-20,2022.627298455748
2015-10-21,2016.4013671125276
2015-10-22,2034.3519316289896
2015-10-23,2055.6443854350505
2015-10-26,2053.669845605083
2015-10-27,2043.0925482698588
2015-10-28,2062.0395182214806
2015-10-29,2050.690314000729
2015-10-30,2050.1318924410775
2015-11-02,2060.8898679162403
2015-11-03,2065.793368582536
2015-11-04,2063.931835901504
2015-11-05,2060.0071927647464
2015-11-06,2050.5686077920636
2015-11-09,2034.8738085025273
2015-11-10,2031.5887377946965
2015-11-11,2033.0908867240294
2015-11-12,2011.4429533779285
2015-11-13,1989.8548505616707
2015-11-16,2002.537748812566
2015-11-17,2014.571875768287
2015-11-18,2031.1969655863518
2015-11-19,2044.5174155137215
2015-11-20,2048.6129722099463
2015-11-23,2042.0877097328944
2015-11-24,2039.8173105882115
2015-11-25,2041.7242680107404
2015-11-26,2048.7800416241225
2015-11-27,2042.362581305727
2015-11-30,2033.1521107961987
2015-12-01,2053.0099720619182
2015-12-02,2037.1774883882456
2015-12-03,2017.0320859489827
2015-12-04,2033.355001691161
2015-12-07,2023.408315877588
2015-12-08,2003.3340722744751
2015-12-09,1996.5310755261514
2015-12-10,1994.5633168944244
2015-12-11,1962.760537971588
2015-12-14,1956.2841019310447
2015-12-15,1973.8666105930279
2015-12-16,2000.4818177871903
2015-12-17,1987.96402593192
2015-12-18,1962.56914637245
2015-12-21,1968.7378385438285
2015-12-22,1981.8167031163903
2015-12-23,2007.1242719380746
2015-12-24,2010.0608286617414
2015-12-25,2009.3560417541814
2015-12-28,2005.4504514934454
2015-12-29,2022.4002064275865
2015-12-30,2010.5058132635713
2015-12-31,1996.3805802840004
2016-01-01,1996.3985315164605
2016-01-04,1955.6249150639783
2016-01-05,1955.5709609662385
2016-01-06,1931.4439483703368
2016-01-07,1889.628472193585
2016-01-08,1873.6979222424866
2016-01-11,1865.394504496211
2016-01-12,1869.8193870651778
2016-01-13,1852.4502251266786
2016-01-14,1856.2822409793675
2016-01-15,1822.4764986930923
2016-01-18,1813.595493746915
2016-01-19,1823.1559062531292
2016-01-20,1786.8589599281684
2016-01-21,1792.5463050503063
2016-01-22,1840.1852971780163
2016-01-25,1824.509738353736
2016-01-26,1838.438472911177
2016-01-27,1835.7462095321919
2016-01-28,1838.8544096603537
2016-01-29,1875.8442372055872
2016-02-01,1881.0431984177824
2016-02-02,1847.6287352635568
2016-02-03,1848.2526293566698
2016-02-04,1861.5685195066826
2016-02-05,1834.4887867462055
2016-02-08,1805.851204810928
2016-02-09,1794.0338796131844
2016-02-10,1792.5397059182699
2016-02-11,1769.2149228727426
2016-02-12,1787.9639475665272
2016-02-15,1810.7625770470327
2016-02-16,1829.6553515878193
2016-02-17,1857.2144307863064
2016-02-18,1859.3927365610214
2016-02-19,1852.524424836056
2016-02-22,1876.139147928981
2016-02-23,1856.2837379501364
2016-02-24,1847.940202795173
2016-02-25,1869.0963312037134
2016-02-26,1871.0036288777103
2016-02-29,1863.3195017022288
2016-03-01,1897.039070057365
2016-03-02,1915.2007295600627
2016-03-03,1929.5452026066544
2016-03-04,1942.7861109582893
2016-03-07,1943.4979386329278
2016-03-08,1926.772298243646
2016-03-09,1932.070135279609
2016-03-10,1931.547370375107
2016-03-11,1965.9333030586254
2016-03-14,1967.98299285872
2016-03-15,1955.831611729788
2016-03-16,1958.6173452195887
2016-03-17,1988.5370603523766
2016-03-18,1993.8886676635996
2016-03-21,1992.6047741175196
2016-03-22,1993.0172250532282
2016-03-23,1977.6137471520626
2016-03-24,1966.0724792867823
2016-03-25,1967.3952133302316
2016-03-28,1971.8430296039337
2016-03-29,1982.722697159791
2016-03-30,2005.9015080709873
2016-03-31,2001.5488055832782
2016-04-01,1990.6326827841447
2016-04-04,1991.6185671236299
2016-04-05,1964.0117447114346
2016-04-06,1979.693194196936
2016-04-07,1967.4299853581235
2016-04-08,1980.6996504453325
2016-04-11,1982.6822657411242
2016-04-12,1997.6846477250933
2016-04-13,2025.0730637208364
2016-04-14,2031.8899700040213
2016-04-15,2030.6307383378894
2016-04-18,2035.2497240249065
2016-04-19,2056.6394049560745
2016-04-20,2058.2520142939993
2016-04-21,2054.618321990625
2016-04-22,2048.0521162006235
2016-04-25,2042.9494635413048
2016-04-26,2047.1665804823615
2016-04-27,2047.8596818405167
2016-04-28,2039.1459109114496
2016-04-29,2031.2516149646729
2016-05-02,2035.7017279745612
2016-05-03,2013.7031035611255
2016-05-04,1996.1663736878118
2016-05-05,1992.7304135204306
2016-05-06,1994.1916502134566
2016-05-09,1992.9202015504547
2016-05-10,2016.0612593617882
2016-05-11,2006.9419565844032
2016-05-12,2003.547116916081
2016-05-13,1985.8693936908794
2016-05-16,2000.2228745139814
2016-05-17,1994.2624390383214
2016-05-18,1992.0946431401528
2016-05-19,1974.7766163961933
2016-05-20,1989.1597372051485
2016-05-23,1985.7870228685713
2016-05-24,2006.1501664361376
2016-05-25,2025.0480059667968
2016-05-26,2029.5942306381305
2016-05-27,2035.5071862806085
2016-05-30,2036.252352297959
2016-05-31,2033.831165398595
2016-06-01,2032.0563044081537
2016-06-02,2034.0037697474138
2016-06-03,2040.9961429803298
2016-06-06,2051.457389125944
2016-06-07,2063.3667901537874
2016-06-08,2070.7348091307554
2016-06-09,2058.1260250034065
2016-06-10,2029.257057167684
2016-06-13,2004.4505497255668
2016-06-14,1986.3952268371397
2016-06-15,1991.3653146986953
2016-06-16,1983.394276491271
2016-06-17,1993.3830020091316
2016-06-20,2028.219102824183
2016-06-21,2034.5449027904326
2016-06-22,2034.8026802995018
2016-06-23,2062.549286413142
2016-06-24,1964.1472810416808
2016-06-27,1921.5482940319623
2016-06-28,1954.5274418385434
2016-06-29,1997.7172742578102
2016-06-30,2021.550108844479
2016-07-01,2030.643272326176
2016-07-04,2032.493266276097
2016-07-05,2012.9475817177129
2016-07-06,2004.912417141493
2016-07-07,2010.5176852700647
2016-07-08,2031.0837957663182
2016-07-11,2050.8666251380932
2016-07-12,2068.7047795285766
2016-07-13,2073.33701548612
2016-07-14,2085.5187985140774
2016-07-15,2083.21493000599
2016-07-18,2087.5527191319748
2016-07-19,2081.476310025959
2016-07-20,2091.6303306463597
2016-07-21,2089.718548952647
2016-07-22,2090.978414255363
2016-07-25,2087.6101150469744
2016-07-26,2090.3200642929096
2016-07-27,2091.672978692594
2016-07-28,2093.5359721885034
2016-07-29,2108.613513904165
2016-08-01,2106.4832747546156
2016-08-02,2092.9118168349296
2016-08-03,2087.667059025647
2016-08-04,2094.7758726864267
2016-08-05,2107.119374403411
2016-08-08,2113.2788744382137
2016-08-09,2123.735479326497
2016-08-10,2123.725165673286
2016-08-11,2134.8596297305276
2016-08-12,2136.0062455898224
2016-08-15,2141.332517870954
2016-08-16,2132.138748898854
2016-08-17,2131.8552617029827
2016-08-18,2139.4044775309267
2016-08-19,2132.5556188511678
2016-08-22,2131.89795688319
2016-08-23,2139.023093493211
2016-08-24,2128.5403939025455
2016-08-25,2124.73400830394
2016-08-26,2124.216320690425
2016-08-29,2122.6234031795193
2016-08-30,2121.420080081364
2016-08-31,2115.8259656246846
2016-09-01,2119.7104877168917
2016-09-02,2134.1067482230533
2016-09-05,2139.8087270379187
2016-09-06,2152.7546278447467
2016-09-07,2155.354916754538
2016-09-08,2152.4837752080225
2016-09-09,2107.8584377470406
2016-09-12,2111.476493771193
2016-09-13,2087.8979945429624
2016-09-14,2085.2468909734403
2016-09-15,2099.9313389577196
2016-09-16,2089.731131117244
2016-09-19,2100.3478176363274
2016-09-20,2100.8635634101306
2016-09-21,2122.9974520170276
2016-09-22,2147.6078109814985
2016-09-23,2134.832588654016
2016-09-26,2115.511189353625
2016-09-27,2122.64222888236
2016-09-28,2130.781437313727
2016-09-29,2124.6675464137907
2016-09-30,2128.5903378439148
2016-10-03,2127.718285903282
2016-10-04,2123.294897725842
2016-10-05,2127.2341947967398
2016-10-06,2124.8806013732487
2016-10-07,2117.7643214526415
2016-10-10,2126.2984268635864
2016-10-11,2102.1174719944265
2016-10-12,2096.344847378835
2016-10-13,2086.8103675956763
2016-10-14,2092.9177179229187
2016-10-17,2085.893048482514
2016-10-18,2104.031001706264
2016-10-19,2111.62043608621
2016-10-20,2108.850264288587
2016-10-21,2105.2011098641105
2016-10-24,2112.698763266857
2016-10-25,2107.0989260169276
2016-10-26,2103.6119582818123
2016-10-27,2096.7807704027223
2016-10-28,2092.3695994896634
2016-10-31,2092.8150889975727
2016-11-01,2084.5354427479233
2016-11-02,2069.165873001504
2016-11-03,2061.7746696958807
2016-11-04,2053.120128883698
2016-11-07,2085.004377434856
2016-11-08,2094.1447041730617
2016-11-09,2093.5447010320545
2016-11-10,2098.088220859195
2016-11-11,2086.567071448293
2016-11-14,2079.3391170604145
2016-11-15,2090.7424860879746
2016-11-16,2088.768137654676
2016-11-17,2098.2815241829053
2016-11-18,2087.145690799601
2016-11-21,2102.403150134301
2016-11-22,2107.912344576269
2016-11-23,2103.888073287558
2016-11-24,2106.867320871166
2016-11-25,2116.1783814681394
2016-11-28,2109.66083299842
2016-11-29,2111.330088093164
2016-11-30,2108.964416061761
2016-12-01,2104.083120377622
2016-12-02,2103.0530389194355
2016-12-05,2113.387283777196
2016-12-06,2126.1136433269176
2016-12-07,2151.4500834660894
2016-12-08,2158.746603202699
2016-12-09,2166.3140282461036
2016-12-12,2164.957688629876
2016-12-13,2181.5143525340213
2016-12-14,2169.085709932287
2016-12-15,2155.3734942263814
2016-12-16,2155.0579638402887
2016-12-19,2158.2084312883985
2016-12-20,2161.275575342924
2016-12-21,2159.8055697228147
2016-12-22,2155.326266952478
2016-12-23,2156.5474115479415
2016-12-26,2156.037575662423
2016-12-27,2158.9506419262448
2016-12-28,2150.402766633806
2016-12-29,2155.214966722855
2016-12-30,2154.303405633236
2017-01-02,2156.1956953163444
2017-01-03,2163.46738058054
2017-01-04,2182.0319979737264
2017-01-05,2194.0672543217543
2017-01-06,2194.907906891494
2017-01-09,2187.447062465826
2017-01-10,2192.3634308112105
2017-01-11,2191.209379080575
2017-01-12,2199.606660601699
2017-01-13,2204.664424462735
2017-01-16,2197.9778410556696
2017-01-17,2198.487467179742
2017-01-18,2202.5247352021975
2017-01-19,2191.0179428251413
2017-01-20,2198.038966131423
2017-01-23,2199.051756786382
2017-01-24,2210.8384741673804
2017-01-25,2228.6074006714557
2017-01-26,2227.600793112511
2017-01-27,2227.046141653762
2017-01-30,2214.0041338909737
2017-01-31,2213.439085084602
2017-02-01,2215.676757691676
2017-02-02,2218.21801452132
2017-02-03,2230.812843888383
2017-02-06,2223.917870868173
2017-02-07,2222.136983668589
2017-02-08,2228.367239848549
2017-02-09,2235.4089352906017
2017-02-10,2244.5895071101554
2017-02-13,2255.7607943923567
2017-02-14,2255.978212201804
2017-02-15,2269.0805298005184
2017-02-16,2273.9388228443263
2017-02-17,2272.228260889134
2017-02-20,2273.7809736683657
2017-02-21,2281.3665306511057
2017-02-22,2282.280933272334
2017-02-23,2286.4746672666365
2017-02-24,2279.5069688515323
2017-02-27,2279.6346794207484
2017-02-28,2275.4884243731262
2017-03-01,2295.816362122241
2017-03-02,2287.3822271920776
2017-03-03,2286.1462932751933
2017-03-06,2283.463698920712
2017-03-07,2278.448474733134
2017-03-08,2271.898955846147
2017-03-09,2270.2543066623693
2017-03-10,2282.132332845603
2017-03-13,2290.27301293231
2017-03-14,2282.9473151717207
2017-03-15,2296.3443215172842
2017-03-16,2312.9188516596246
2017-03-17,2312.4931778281507
2017-03-20,2311.529720745564
2017-03-21,2296.217698704664
2017-03-22,2290.566887301843
2017-03-23,2293.4401257936415
2017-03-24,2294.7809818419187
2017-03-27,2293.144020952803
2017-03-28,2309.6182384674894
2017-03-29,2309.4721095148534
2017-03-30,2312.74523735583
2017-03-31,2303.099523146449
2017-04-03,2299.7947702918314
2017-04-04,2301.0873481881713
2017-04-05,2297.908916493113
2017-04-06,2297.553616052331
2017-04-07,2295.9525207818847
2017-04-10,2296.7647911226195
2017-04-11,2297.2361153243787
