Date,ACWI ex IRELAND
2015-04-20,2153.8690184404113
2015-04-21,2158.96668029124
2015-04-22,2165.473725161016
2015-04-23,2173.3840837564126
2015-04-24,2183.181529266572
2015-04-27,2186.234808665027
2015-04-28,2188.6417407603926
2015-04-29,2179.099456648863
2015-04-30,2157.9862052055864
2015-05-01,2167.3534575257227
2015-05-04,2171.94362292107
2015-05-05,2153.2643346559516
2015-05-06,2151.283080719036
2015-05-07,2144.5350902560062
2015-05-08,2174.5757689601087
2015-05-11,2169.373667315898
2015-05-12,2163.5390290050073
2015-05-13,2170.538898444909
2015-05-14,2186.0149526706277
2015-05-15,2191.908372718062
2015-05-18,2193.531985507412
2015-05-19,2188.3422094986263
2015-05-20,2187.7138407701455
2015-05-21,2194.7409576913255
2015-05-22,2188.1976332326462
2015-05-25,2188.057183032672
2015-05-26,2161.6225912531872
2015-05-27,2173.6214705125126
2015-05-28,2169.368094370154
2015-05-29,2155.1627532709076
2015-06-01,2153.940692532042
2015-06-02,2157.8029556639176
2015-06-03,2165.183613491789
2015-06-04,2148.04739764891
2015-06-05,2130.55093318198
2015-06-08,2120.685973366975
2015-06-09,2118.7686323199628
2015-06-10,2147.547771222007
2015-06-11,2150.6787897772997
2015-06-12,2141.343352089974
2015-06-15,2125.1819942377588
2015-06-16,2131.2044017609187
2015-06-17,2130.484570890737
2015-06-18,2152.562687764738
2015-06-19,2145.6418598716705
2015-06-22,2171.676443733248
2015-06-23,2172.609687383982
2015-06-24,2162.1562394195744
2015-06-25,2156.686863994142
2015-06-26,2149.666184597016
2015-06-29,2103.389342059034
2015-06-30,2104.316466233676
2015-07-01,2117.0193000812237
2015-07-02,2117.1778431105695
2015-07-03,2112.5956556563747
2015-07-06,2091.485482079907
2015-07-07,2083.608330386123
2015-07-08,2058.293685246366
2015-07-09,2073.2971001702167
2015-07-10,2104.2831420578236
2015-07-13,2123.4109450037977
2015-07-14,2134.601816557295
2015-07-15,2132.7772240753634
2015-07-16,2148.694253199422
2015-07-17,2147.533268639704
2015-07-20,2147.5875864112195
2015-07-21,2143.9379176993048
2015-07-22,2129.8116549802517
2015-07-23,2124.0546815234197
2015-07-24,2102.2836718862472
2015-07-27,2085.318016491996
2015-07-28,2099.653610831124
2015-07-29,2116.6488824894914
2015-07-30,2114.397661580879
2015-07-31,2122.4884684499552
2015-08-03,2115.2099450361993
2015-08-04,2113.262254918545
2015-08-05,2117.499655993081
2015-08-06,2105.4758163813794
2015-08-07,2099.79936765566
2015-08-10,2121.3961494069986
2015-08-11,2100.966775976738
2015-08-12,2089.609177859608
2015-08-13,2090.2008197864116
2015-08-14,2092.6795158490145
2015-08-17,2096.391391029539
2015-08-18,2089.8896565482432
2015-08-19,2068.4549974007678
2015-08-20,2034.9994441747192
2015-08-21,1980.742174814386
2015-08-24,1904.6699298276505
2015-08-25,1902.47626162115
2015-08-26,1937.8020993132618
2015-08-27,1980.9206298782565
2015-08-28,1990.8876528316848
2015-08-31,1976.846577702877
2015-09-01,1924.271758109147
2015-09-02,1939.6882681783986
2015-09-03,1948.8517579561055
2015-09-04,1916.3515995460193
2015-09-07,1917.236198182968
2015-09-08,1951.111682973457
2015-09-09,1956.9261170407467
2015-09-10,1952.9298054962524
2015-09-11,1954.5260748389333
2015-09-14,1948.5689100136537
2015-09-15,1963.2976021567567
2015-09-16,1988.5765616630881
2015-09-17,1988.8018290870762
2015-09-18,1965.3113842983862
2015-09-21,1960.1705457694131
2015-09-22,1927.9577266232
2015-09-23,1919.7222019699216
2015-09-24,1908.288137986678
2015-09-25,1917.027655669939
2015-09-28,1878.8925442463
2015-09-29,1867.3414753481975
2015-09-30,1905.2898643152118
2015-10-01,1913.279844464282
2015-10-02,1935.7781453217538
2015-10-05,1972.8974463567909
2015-10-06,1978.4335219172017
2015-10-07,1997.4928116204599
2015-10-08,2008.0476400497832
2015-10-09,2021.7478229772162
2015-10-12,2023.7969998022324
2015-10-13,2006.8362670960712
2015-10-14,1996.9591515636948
2015-10-15,2025.3292449679768
2015-10-16,2033.9659188748215
2015-10-19,2030.5123604355201
2015-10-20,2027.2633692315476
2015-10-21,2020.992411785873
2015-10-22,2038.9758465688917
2015-10-23,2060.2430346356914
2015-10-26,2058.2928350821753
2015-10-27,2047.6784178682478
2015-10-28,2066.664967903379
2015-10-29,2055.4283047442545
2015-10-30,2054.926941059449
2015-11-02,2065.70967175672
2015-11-03,2070.665568450848
2015-11-04,2068.832910604159
2015-11-05,2064.9272923206527
2015-11-06,2055.420239421314
2015-11-09,2039.6845123137819
2015-11-10,2036.3520289156122
2015-11-11,2037.9416191849343
2015-11-12,2016.2678814890419
2015-11-13,1994.5854073124526
2015-11-16,2007.3099165658227
2015-11-17,2019.4049375507475
2015-11-18,2036.060589469617
2015-11-19,2049.3281126929683
2015-11-20,2053.423027749982
2015-11-23,2046.8838571341596
2015-11-24,2044.5256061876278
2015-11-25,2046.4498870641332
2015-11-26,2053.4974597506084
2015-11-27,2047.0689378239294
2015-11-30,2037.859480245666
2015-12-01,2057.761994268218
2015-12-02,2041.9520683222775
2015-12-03,2021.8080111284432
2015-12-04,2038.1115937548918
2015-12-07,2028.1521582963435
2015-12-08,2007.9762848826
2015-12-09,2001.124668282541
2015-12-10,1999.2308197217726
2015-12-11,1967.2887815924341
2015-12-14,1960.7623864911436
2015-12-15,1978.4767531383218
2015-12-16,2005.188548656038
2015-12-17,1992.6289079755688
2015-12-18,1967.1526240337632
2015-12-21,1973.3488292757122
2015-12-22,1986.4443201899292
2015-12-23,2011.816540078472
2015-12-24,2014.7841720148363
2015-12-25,2014.0789527190652
2015-12-28,2010.1222966865723
2015-12-29,2027.122421391118
2015-12-30,2015.180019035442
2015-12-31,2001.0554758295764
2016-01-01,2001.0734380491444
2016-01-04,1960.1531036442368
2016-01-05,1960.0710287136358
2016-01-06,1935.968615280231
2016-01-07,1894.0739824031746
2016-01-08,1878.2007710585385
2016-01-11,1869.9374041663073
2016-01-12,1874.3746620662473
2016-01-13,1857.0438309749998
2016-01-14,1860.765698831786
2016-01-15,1826.8879695150013
2016-01-18,1817.9576049616483
2016-01-19,1827.6099456603113
2016-01-20,1791.212032885745
2016-01-21,1796.900794473264
2016-01-22,1844.6691891915325
2016-01-25,1828.982371026749
2016-01-26,1842.991704441843
2016-01-27,1840.3081652873952
2016-01-28,1843.390862663346
2016-01-29,1880.4137156666536
2016-02-01,1885.3728514296752
2016-02-02,1851.9318514047893
2016-02-03,1852.5801773181074
2016-02-04,1865.906552630255
2016-02-05,1838.7734952360804
2016-02-08,1810.08719129525
2016-02-09,1798.2686451068691
2016-02-10,1796.6920718027934
2016-02-11,1773.2864028664328
2016-02-12,1792.054756416857
2016-02-15,1814.9125262387483
2016-02-16,1833.8393059658672
2016-02-17,1861.518608429774
2016-02-18,1863.774431683755
2016-02-19,1856.8267198125545
2016-02-22,1880.5923655439344
2016-02-23,1860.658656949756
2016-02-24,1852.2078970417592
2016-02-25,1873.4332997562244
2016-02-26,1875.2651824744514
2016-02-29,1867.4818504361067
2016-03-01,1901.3200367925358
2016-03-02,1919.443384485958
2016-03-03,1933.7969004916365
2016-03-04,1947.1059366755715
2016-03-07,1947.828618068433
2016-03-08,1930.997022733477
2016-03-09,1936.312393616452
2016-03-10,1935.8199617467885
2016-03-11,1970.219860094615
2016-03-14,1972.3997175930804
2016-03-15,1960.260523091317
2016-03-16,1963.0585572225368
2016-03-17,1993.090726496831
2016-03-18,1998.4535826104789
2016-03-21,1997.1608386021803
2016-03-22,1997.5402796811247
2016-03-23,1982.0532234113239
2016-03-24,1970.3794679756793
2016-03-25,1971.7028926805683
2016-03-28,1976.168164714691
2016-03-29,1987.0439050896705
2016-03-30,2010.3988429230544
2016-03-31,2005.9730626701244
2016-04-01,1994.9156172455853
2016-04-04,1995.9129172503565
2016-04-05,1968.2636369715558
2016-04-06,1983.9416945360251
2016-04-07,1971.6099246215588
2016-04-08,1985.0508837117172
2016-04-11,1987.0258514102416
2016-04-12,2002.0268113500395
2016-04-13,2029.4809922218055
2016-04-14,2036.3840303048132
2016-04-15,2035.139142144522
2016-04-18,2039.801282717407
2016-04-19,2061.311190273683
2016-04-20,2062.935173765801
2016-04-21,2059.185144045584
2016-04-22,2052.5551662737603
2016-04-25,2047.3131532874095
2016-04-26,2051.5664605068246
2016-04-27,2052.2342385438355
2016-04-28,2043.5664148104265
2016-04-29,2035.6480674570362
2016-05-02,2040.1221575065151
2016-05-03,2018.1212051637597
2016-05-04,2000.54845901647
2016-05-05,1997.0732209042644
2016-05-06,1998.5106460887162
2016-05-09,1997.2269180840392
2016-05-10,2020.2422564765056
2016-05-11,2011.1428959411628
2016-05-12,2007.6804091535232
2016-05-13,1989.9976100551423
2016-05-16,2004.3581188335486
2016-05-17,1998.384965259119
2016-05-18,1996.249891717936
2016-05-19,1978.8588918681112
2016-05-20,1993.2887947439915
2016-05-23,1989.907644376078
2016-05-24,2010.3125137430675
2016-05-25,2029.240784017368
2016-05-26,2033.8717399858785
2016-05-27,2039.774573874062
2016-05-30,2040.5465936330309
2016-05-31,2038.1426713373578
2016-06-01,2036.37097347579
2016-06-02,2038.3193738575699
2016-06-03,2045.3633753547888
2016-06-06,2055.8871561430055
2016-06-07,2067.794528108108
2016-06-08,2075.201739391162
2016-06-09,2062.5645223130987
2016-06-10,2033.6349251446572
2016-06-13,2008.822676864083
2016-06-14,1990.6686042195752
2016-06-15,1995.7110552566328
2016-06-16,1987.7038821365213
2016-06-17,1997.7387210418635
2016-06-20,2032.6396327788052
2016-06-21,2038.9753637868887
2016-06-22,2039.2358473009667
2016-06-23,2067.0281791175307
2016-06-24,1968.7300863205157
2016-06-27,1925.8136663669293
2016-06-28,1958.9389881782315
2016-06-29,2002.2382667957422
2016-06-30,2026.1773579755343
2016-07-01,2035.352077642167
2016-07-04,2037.1685568309929
2016-07-05,2017.5264057714774
2016-07-06,2009.4680202416278
2016-07-07,2015.0968575442978
2016-07-08,2035.7384833230183
2016-07-11,2055.584242186316
2016-07-12,2073.4612879643787
2016-07-13,2078.1739358380714
2016-07-14,2090.3711106259416
2016-07-15,2088.0690599125687
2016-07-18,2092.3899384281717
2016-07-19,2086.278557186464
2016-07-20,2096.4731423831345
2016-07-21,2094.5561998075586
2016-07-22,2095.836454497925
2016-07-25,2092.503640890824
2016-07-26,2095.2569968514645
2016-07-27,2096.595177047334
2016-07-28,2098.45381153513
2016-07-29,2113.5068042794646
2016-08-01,2111.3653229044776
2016-08-02,2097.773543436919
2016-08-03,2092.473832865658
2016-08-04,2099.5804869634794
2016-08-05,2111.9262087186444
2016-08-08,2118.1111912424135
2016-08-09,2128.677544485475
2016-08-10,2128.692796474898
2016-08-11,2139.8159619161556
2016-08-12,2140.91170084577
2016-08-15,2146.2481838321064
2016-08-16,2136.9702996493183
2016-08-17,2136.581990152155
2016-08-18,2144.2143388311433
2016-08-19,2137.335983908645
2016-08-22,2136.6509942049706
2016-08-23,2143.8126370163313
2016-08-24,2133.347331190361
2016-08-25,2129.4785769586406
2016-08-26,2129.0084967110147
2016-08-29,2127.3276080470487
2016-08-30,2126.1284000856544
2016-08-31,2120.4502046752273
2016-09-01,2124.366181128319
2016-09-02,2138.862561696184
2016-09-05,2144.5208611545927
2016-09-06,2157.547695902598
2016-09-07,2160.2239808316613
2016-09-08,2157.3493116668005
2016-09-09,2112.6689688809843
2016-09-12,2116.1868171046135
2016-09-13,2092.553837477703
2016-09-14,2089.894968524702
2016-09-15,2104.606515116007
2016-09-16,2094.3532651428764
2016-09-19,2105.0682397584046
2016-09-20,2105.561085683614
2016-09-21,2127.758222234138
2016-09-22,2152.5241044106415
2016-09-23,2139.73534416154
2016-09-26,2120.4081655113027
2016-09-27,2127.5576924487523
2016-09-28,2135.693897409624
2016-09-29,2129.6019756050023
2016-09-30,2133.5372674909518
2016-10-03,2132.6599278051917
2016-10-04,2128.233867720679
2016-10-05,2132.2009388586575
2016-10-06,2129.7680402307124
2016-10-07,2122.6753593785847
2016-10-10,2131.2676495705236
2016-10-11,2107.018285742059
2016-10-12,2101.149893014707
2016-10-13,2091.5238533129077
2016-10-14,2097.6428288472694
2016-10-17,2090.5966809842016
2016-10-18,2108.7723971975875
2016-10-19,2116.3673544514977
2016-10-20,2113.570939820769
2016-10-21,2109.8810555556806
2016-10-24,2117.4072911290064
2016-10-25,2111.876607578469
2016-10-26,2108.489210054136
2016-10-27,2101.487442397334
2016-10-28,2097.039064713592
2016-10-31,2097.446224126353
2016-11-01,2089.1578499289876
2016-11-02,2073.725924119294
2016-11-03,2066.309369080457
2016-11-04,2057.559874590673
2016-11-07,2089.494325506444
2016-11-08,2098.62427998223
2016-11-09,2098.007873020708
2016-11-10,2102.599001497391
2016-11-11,2090.9692421583845
2016-11-14,2083.543219192062
2016-11-15,2094.9910779927777
2016-11-16,2093.022487553182
2016-11-17,2102.5307211583936
2016-11-18,2091.367127074566
2016-11-21,2106.667316921938
2016-11-22,2112.216005646017
2016-11-23,2108.2090092148105
2016-11-24,2111.2123044486425
2016-11-25,2120.5754143587324
2016-11-28,2114.0330610152982
2016-11-29,2115.705468515127
2016-11-30,2113.371198621428
2016-12-01,2108.4849847715573
2016-12-02,2107.4261625003687
2016-12-05,2117.8626085446836
2016-12-06,2130.557646244438
2016-12-07,2156.057169252436
2016-12-08,2163.278043599716
2016-12-09,2170.8360809802225
2016-12-12,2169.5517840254793
2016-12-13,2186.193110797688
2016-12-14,2173.7627229417917
2016-12-15,2159.950845925582
2016-12-16,2159.650178906492
2016-12-19,2162.8292634616537
2016-12-20,2165.905688761841
2016-12-21,2164.4910442774503
2016-12-22,2159.897465592766
2016-12-23,2161.214494665329
2016-12-26,2160.704371274195
2016-12-27,2163.6259247977187
2016-12-28,2155.0547867612936
2016-12-29,2159.866398378089
2016-12-30,2158.949521524217
2017-01-02,2160.9200250366966
2017-01-03,2168.121667563262
2017-01-04,2186.708392022331
2017-01-05,2198.786036019723
2017-01-06,2199.6354095082675
2017-01-09,2192.1529359460083
2017-01-10,2197.0514873155503
2017-01-11,2195.817174636311
2017-01-12,2204.2284382170556
2017-01-13,2209.3167459415085
2017-01-16,2202.6373420686377
2017-01-17,2203.1437341123383
2017-01-18,2207.2101865601494
2017-01-19,2195.711074612696
2017-01-20,2202.770069087686
2017-01-23,2203.749455438462
2017-01-24,2215.607603963627
2017-01-25,2233.3445894759716
2017-01-26,2232.320132977076
2017-01-27,2231.7775920657923
2017-01-30,2218.6816160293333
2017-01-31,2218.056337416837
2017-02-01,2220.301097717913
2017-02-02,2222.959459862263
2017-02-03,2235.492143075337
2017-02-06,2228.561801336525
2017-02-07,2226.852196037103
2017-02-08,2233.10167252427
2017-02-09,2240.161164268026
2017-02-10,2249.344497695421
2017-02-13,2260.532370862568
2017-02-14,2260.7792038083026
2017-02-15,2273.919354206065
2017-02-16,2278.8406700922815
2017-02-17,2277.10689338785
2017-02-20,2278.6689923069634
2017-02-21,2286.204698540578
2017-02-22,2287.1314579160517
2017-02-23,2291.3824547154322
2017-02-24,2284.4076200033874
2017-02-27,2284.5241028513733
2017-02-28,2280.3820496252765
2017-03-01,2300.687820213712
2017-03-02,2292.2832048882096
2017-03-03,2291.0552197415477
2017-03-06,2288.3701763590047
2017-03-07,2283.3606494020437
2017-03-08,2276.7678722347828
2017-03-09,2275.128845261945
2017-03-10,2287.0185984762793
2017-03-13,2295.1861055820964
2017-03-14,2287.872718206748
2017-03-15,2301.2746943367906
2017-03-16,2317.960567865854
2017-03-17,2317.57490230676
2017-03-20,2316.6417053798
2017-03-21,2301.2832276839927
2017-03-22,2295.632384544184
2017-03-23,2298.5192435939243
2017-03-24,2299.8687323044137
2017-03-27,2298.3031419856006
2017-03-28,2314.7611104561424
2017-03-29,2314.5923638264894
2017-03-30,2317.8662128435913
2017-03-31,2308.1989204986403
2017-04-03,2304.8915218609914
2017-04-04,2306.2135126197345
2017-04-05,2302.9610902547083
2017-04-06,2302.643083271187
2017-04-07,2301.0191132270375
2017-04-10,2301.8443552264766
2017-04-11,2302.3208286834024
2017-04-12,2297.8955522201104
2017-04-13,2288.299155012519
2017-04-14,2286.721365202773
2017-04-17,2302.7193246385373
2017-04-18,2291.8012588205283
2017-04-19,2288.1701468187603
2017-04-20,2302.6125337452345
2017-04-21,2298.5213885729036
2017-04-24,2333.9980620430406
2017-04-25,2348.6603201339412
2017-04-26,2349.195399571965
2017-04-27,2347.5191834943294
2017-04-28,2344.103078549803
2017-05-01,2349.276792083666
2017-05-02,2355.912992049784
2017-05-03,2352.1683371990252
2017-05-04,2354.737643245225
2017-05-05,2365.827669149587
2017-05-08,2368.930601157309
2017-05-09,2366.196420519148
2017-05-10,2370.6458745284044
2017-05-11,2367.622386039089
2017-05-12,2370.3312372523656
2017-05-15,2382.523412801239
2017-05-16,2389.597579587982
2017-05-17,2361.9781990262436
2017-05-18,2355.3449708691987
2017-05-19,2372.737927364403
2017-05-22,2386.4572845787
2017-05-23,2388.7349856561036
2017-05-24,2390.2989635721397
2017-05-25,2400.5867143771393
2017-05-26,2398.8104650239147
2017-05-29,2397.841831670237
2017-05-30,2395.257675007087
2017-05-31,2395.8775518110365
2017-06-01,2409.7710759302395
2017-06-02,2425.1409667086064
2017-06-05,2422.088668538264
2017-06-06,2415.4162719798524
2017-06-07,2416.738862219369
2017-06-08,2414.7675665476695
2017-06-09,2412.9887165356986
2017-06-12,2406.140934011744
2017-06-13,2417.909274736638
2017-06-14,2421.0594788874446
2017-06-15,2403.04474785205
2017-06-16,2410.3913309477207
2017-06-19,2427.8894389713496
2017-06-20,2411.23372156101
2017-06-21,2407.9385156547305
2017-06-22,2410.595427501744
2017-06-23,2415.2822746361567
2017-06-26,2420.4139633958066
2017-06-27,2408.822687296129
2017-06-28,2423.8620021648376
2017-06-29,2411.1511023630387
2017-06-30,2406.8500623843743
2017-07-03,2412.7128858245846
2017-07-04,2408.858100502467
2017-07-05,2411.404760428876
2017-07-06,2398.4016855912564
2017-07-07,2402.138560529942
2017-07-10,2408.382403587858
2017-07-11,2409.2932289105383
2017-07-12,2431.7237443659374
2017-07-13,2439.3756931139706
2017-07-14,2453.560658719501
2017-07-17,2455.3920685312664
2017-07-18,2457.1201739167727
2017-07-19,2469.111704398145
2017-07-20,2474.303065565931
2017-07-21,2469.5141493404994
2017-07-24,2466.372064996123
2017-07-25,2472.1057658958334
2017-07-26,2473.752717321141
2017-07-27,2477.5513580358092
2017-07-28,2472.4508294944844
2017-07-31,2474.195750568657
2017-08-01,2485.3798146777126
2017-08-02,2485.82134733194
2017-08-03,2482.88222708831
2017-08-04,2482.758960030877
2017-08-07,2489.4741306179217
2017-08-08,2484.9668525787747
2017-08-09,2477.0348998622535
2017-08-10,2450.653077995423
2017-08-11,2444.3753527320546
2017-08-14,2463.9592518277404
2017-08-15,2460.1154734268102
2017-08-16,2468.0262265913993
2017-08-17,2449.327566914744
2017-08-18,2441.8596755958097
2017-08-21,2445.0681646389608
2017-08-22,2462.0497777755895
2017-08-23,2459.6835517448208
2017-08-24,2458.796587120676
2017-08-25,2465.2305987386026
2017-08-28,2467.1505846520704
2017-08-29,2464.991446036888
2017-08-30,2469.8748692272757
2017-08-31,2483.717333531331
2017-09-01,2491.5586458571415
2017-09-04,2486.717195000127
2017-09-05,2477.471301430584
2017-09-06,2482.1462052522443
2017-09-07,2490.594522305687
2017-09-08,2490.868561986086
2017-09-11,2512.6340248546758
2017-09-12,2520.6090766008747
2017-09-13,2518.222536900998
2017-09-14,2515.0208753079764
2017-09-15,2520.5580658872573
2017-09-18,2526.798835208356
