Date,ACWI ex TURKEY
2014-09-23,2059.9646625454666
2014-09-24,2068.6132512048944
2014-09-25,2044.5683474697787
2014-09-26,2050.4462736302366
2014-09-29,2041.304386167979
2014-09-30,2036.40120379993
2014-10-01,2014.1167722509663
2014-10-02,2001.224669391863
2014-10-03,2010.1537890938014
2014-10-06,2017.8962508143486
2014-10-07,1998.2307008091648
2014-10-08,2008.9115059446651
2014-10-09,1988.9416071190967
2014-10-10,1956.949671255085
2014-10-13,1943.2363640290016
2014-10-14,1940.3148178419594
2014-10-15,1921.6489911785898
2014-10-16,1916.2899364820746
2014-10-17,1940.0922599810785
2014-10-20,1954.5165852256687
2014-10-21,1981.4174345344275
2014-10-22,1978.4436829253534
2014-10-23,1991.0986351645001
2014-10-24,2000.1583402612782
2014-10-27,1997.6116064155285
2014-10-28,2019.8105954323612
2014-10-29,2024.53082024042
2014-10-30,2028.2936836461085
2014-10-31,2050.4079201489767
2014-11-03,2039.6068359474405
2014-11-04,2037.953140729383
2014-11-05,2045.3073203987935
2014-11-06,2045.4080094851627
2014-11-07,2044.4272849389565
2014-11-10,2054.9474123840246
2014-11-11,2056.5140637993586
2014-11-12,2055.2572819165266
2014-11-13,2056.0354261339994
2014-11-14,2056.729128125722
2014-11-17,2053.323702134099
2014-11-18,2068.324528718445
2014-11-19,2064.9148468007425
2014-11-20,2065.862707211985
2014-11-21,2081.708239113298
2014-11-24,2086.358761995929
2014-11-25,2088.916272379961
2014-11-26,2095.2443544226726
2014-11-27,2091.8493518340665
2014-11-28,2084.4891390400426
2014-12-01,2069.942737420894
2014-12-02,2076.513963449848
2014-12-03,2081.0499836453664
2014-12-04,2077.9303948391957
2014-12-05,2079.8251992955275
2014-12-08,2065.1234868218703
2014-12-09,2057.8364101692487
2014-12-10,2031.1292908011617
2014-12-11,2029.285619513197
2014-12-12,2001.967436768846
2014-12-15,1977.0206681298748
2014-12-16,1975.155136287184
2014-12-17,1995.0113687301362
2014-12-18,2035.0901029922602
2014-12-19,2048.687810593763
2014-12-22,2058.3070466285717
2014-12-23,2058.0990270807742
2014-12-24,2060.241115199559
2014-12-25,2059.6669382033833
2014-12-26,2064.1368816509
2014-12-29,2068.5694168892533
2014-12-30,2056.264581358234
2014-12-31,2044.4238630076495
2015-01-01,2044.426783651136
2015-01-02,2038.7455985832378
2015-01-05,1999.9101001678778
2015-01-06,1980.4243946412575
2015-01-07,1990.530728966476
2015-01-08,2028.7316140182768
2015-01-09,2018.1355396850863
2015-01-12,2009.2205587411097
2015-01-13,2011.8357770215673
2015-01-14,1997.1979115580832
2015-01-15,1995.0850093559416
2015-01-16,2008.285492442789
2015-01-19,2014.4160125407939
2015-01-20,2019.1052556259187
2015-01-21,2033.0028332063964
2015-01-22,2052.0450595676393
2015-01-23,2050.785725961082
2015-01-26,2055.4810277964443
2015-01-27,2048.2959544358982
2015-01-28,2029.7982930262178
2015-01-29,2032.4442197279006
2015-01-30,2012.4381565174751
2015-02-02,2031.027062621319
2015-02-03,2056.3494229013704
2015-02-04,2057.575200017683
2015-02-05,2071.453327008546
2015-02-06,2063.467787427425
2015-02-09,2055.484284244353
2015-02-10,2066.787578953389
2015-02-11,2061.3428719070644
2015-02-12,2084.9643146925955
2015-02-13,2100.2763021836236
2015-02-16,2100.4854682863897
2015-02-17,2102.6391975494644
2015-02-18,2107.6703597401206
2015-02-19,2109.915479716649
2015-02-20,2117.7702100844626
2015-02-23,2120.030243008358
2015-02-24,2126.032832758554
2015-02-25,2129.508623234539
2015-02-26,2126.898266653962
2015-02-27,2125.03114107325
2015-03-02,2128.789341014332
2015-03-03,2119.946227424768
2015-03-04,2109.82606106487
2015-03-05,2113.205875206057
2015-03-06,2089.224801836981
2015-03-09,2086.4392385993874
2015-03-10,2051.7022447463023
2015-03-11,2049.873592266161
2015-03-12,2070.692063910407
2015-03-13,2059.357054735323
2015-03-16,2081.431900473734
2015-03-17,2079.519043604869
2015-03-18,2100.1722416268312
2015-03-19,2099.1636725072794
2015-03-20,2125.3396331262124
2015-03-23,2130.4425167580807
2015-03-24,2125.2620757911664
2015-03-25,2107.667705428138
2015-03-26,2092.4147125276236
2015-03-27,2092.758070515673
2015-03-30,2108.6711750030704
2015-03-31,2092.2726680836063
2015-04-01,2091.371032416925
2015-04-02,2105.9399126860194
2015-04-03,2107.1932153501525
2015-04-06,2125.1021584781943
2015-04-07,2125.18992532174
2015-04-08,2131.1998458263406
2015-04-09,2138.850468046742
2015-04-10,2148.525790944232
2015-04-13,2142.266350233066
2015-04-14,2149.62445377714
2015-04-15,2154.1293348538034
2015-04-16,2160.686317139875
2015-04-17,2139.698826795365
2015-04-20,2148.9889063879614
2015-04-21,2153.982884635402
2015-04-22,2160.5247876738163
2015-04-23,2168.4281828408957
2015-04-24,2178.1904265502017
2015-04-27,2181.214817162101
2015-04-28,2183.5846402028824
2015-04-29,2173.987686696703
2015-04-30,2153.026902481021
2015-05-01,2162.3919846281547
2015-05-04,2166.9773431598146
2015-05-05,2148.3681791742533
2015-05-06,2146.4462657791705
2015-05-07,2139.673437744621
2015-05-08,2169.660787798435
2015-05-11,2164.3984795776473
2015-05-12,2158.508185175693
2015-05-13,2165.413053740792
2015-05-14,2180.8226245628457
2015-05-15,2186.669979054585
2015-05-18,2188.233348569304
2015-05-19,2183.084894779452
2015-05-20,2182.473633905439
2015-05-21,2189.5421879501005
2015-05-22,2183.016488675983
2015-05-25,2182.9137533234634
2015-05-26,2156.5680082384933
2015-05-27,2168.5871757537943
2015-05-28,2164.3885401929238
2015-05-29,2150.202250723272
2015-06-01,2149.0872922822364
2015-06-02,2152.907182492437
2015-06-03,2160.2599987370604
2015-06-04,2143.136298901693
2015-06-05,2125.6531444995344
2015-06-08,2116.0909422564728
2015-06-09,2114.155556274172
2015-06-10,2142.862559108523
2015-06-11,2145.9582990920226
2015-06-12,2136.641006294706
2015-06-15,2120.572710934863
2015-06-16,2126.529776472102
2015-06-17,2125.783185706469
2015-06-18,2147.807614632148
2015-06-19,2140.8864189002534
2015-06-22,2166.828332831592
2015-06-23,2167.7977857126098
2015-06-24,2157.2964204224545
2015-06-25,2151.8401065850344
2015-06-26,2144.833389040968
2015-06-29,2098.6646028199443
2015-06-30,2099.539589210406
2015-07-01,2112.261144997112
2015-07-02,2112.4067379027315
2015-07-03,2107.8624412053277
2015-07-06,2086.6696373763148
2015-07-07,2078.804424476152
2015-07-08,2053.5917043834647
2015-07-09,2068.5423734586625
2015-07-10,2099.5193804580213
2015-07-13,2118.5782288541773
2015-07-14,2129.7538033566007
2015-07-15,2127.9601552393233
2015-07-16,2143.8636862403973
2015-07-17,2142.685251225371
2015-07-20,2142.8657566851116
2015-07-21,2139.2072309907685
2015-07-22,2125.1696088481963
2015-07-23,2119.5671652414185
2015-07-24,2097.822526536501
2015-07-27,2080.9391987800386
2015-07-28,2095.225799242385
2015-07-29,2112.19215121864
2015-07-30,2109.9449765741506
2015-07-31,2117.986472166657
2015-08-03,2110.8409400946284
2015-08-04,2108.890735488908
2015-08-05,2113.148318718367
2015-08-06,2101.0725018561084
2015-08-07,2095.4166120758327
2015-08-10,2117.0317923486514
2015-08-11,2096.542944828911
2015-08-12,2085.198877803298
2015-08-13,2085.9412780286466
2015-08-14,2088.4203543696995
2015-08-17,2092.166907951713
2015-08-18,2085.757999156568
2015-08-19,2064.3740343955014
2015-08-20,2030.9542407936585
2015-08-21,1976.7696151141897
2015-08-24,1900.8720888408702
2015-08-25,1898.6635848461553
2015-08-26,1933.9169536703012
2015-08-27,1976.9346434111942
2015-08-28,1986.8894579222306
2015-08-31,1972.8994136110782
2015-09-01,1920.4229261388455
2015-09-02,1935.8212524305625
2015-09-03,1944.9557309441593
2015-09-04,1912.5591458953963
2015-09-07,1913.538296442992
2015-09-08,1947.3708332582594
2015-09-09,1953.232260571739
2015-09-10,1949.254088648759
2015-09-11,1950.8645022476765
2015-09-14,1944.8805147913622
2015-09-15,1959.5273870801623
2015-09-16,1984.711933627791
2015-09-17,1984.9324050856887
2015-09-18,1961.4388577819202
2015-09-21,1956.266758676741
2015-09-22,1924.0888548524617
2015-09-23,1915.8952361805054
2015-09-24,1904.4638145356948
2015-09-25,1913.2184911179613
2015-09-28,1875.1689352659841
2015-09-29,1863.5309164711132
2015-09-30,1901.4596103760603
2015-10-01,1909.4086666095475
2015-10-02,1931.8425688661698
2015-10-05,1968.8487539287464
2015-10-06,1974.3748175210828
2015-10-07,1993.2521361304232
2015-10-08,2003.775929322396
2015-10-09,2017.4287951976962
2015-10-12,2019.4892311820731
2015-10-13,2002.6234134913425
2015-10-14,1992.7084998143928
2015-10-15,2021.0327711831958
2015-10-16,2029.7012999147182
2015-10-19,2026.1819338275086
2015-10-20,2022.9205563928015
2015-10-21,2016.735001636159
2015-10-22,2034.6384520837528
2015-10-23,2055.8975362770993
2015-10-26,2053.9404981409025
2015-10-27,2043.324127286539
2015-10-28,2062.307797589889
2015-10-29,2051.1003371980423
2015-10-30,2050.5736286165566
2015-11-02,2061.0938168616926
2015-11-03,2066.047646211512
2015-11-04,2064.2044670360688
2015-11-05,2060.3242542491103
2015-11-06,2050.9639346066747
2015-11-09,2035.2015086142292
2015-11-10,2031.8872632492967
2015-11-11,2033.4524874752763
2015-11-12,2011.7518030085632
2015-11-13,1990.1159975528844
2015-11-16,2002.8727856285636
2015-11-17,2014.94647431086
2015-11-18,2031.5683817374054
2015-11-19,2044.8930533024823
2015-11-20,2048.971598080982
2015-11-23,2042.5161683886956
2015-11-24,2040.2954758602461
2015-11-25,2042.2381698114439
2015-11-26,2049.425932486204
2015-11-27,2042.9735044941929
2015-11-30,2033.7923977745245
2015-12-01,2053.5832166031555
2015-12-02,2037.8151180817497
2015-12-03,2017.749684978439
2015-12-04,2034.0716855732699
2015-12-07,2024.2021091016088
2015-12-08,2004.0608131850959
2015-12-09,1997.1769527889833
2015-12-10,1995.351887874007
2015-12-11,1963.5838343303794
2015-12-14,1957.1113193641836
2015-12-15,1974.646025513635
2015-12-16,2001.2656196660375
2015-12-17,1988.6952518379042
2015-12-18,1963.2831448171544
2015-12-21,1969.4457309224952
2015-12-22,1982.5662530947732
2015-12-23,2007.8530934138973
2015-12-24,2010.8308671494644
2015-12-25,2010.1244955490859
2015-12-28,2006.167487697065
2015-12-29,2023.1652261206527
2015-12-30,2011.2975738936022
2015-12-31,1997.222405994391
2016-01-01,1997.2403321327738
2016-01-04,1956.4208708391864
2016-01-05,1956.32361770949
2016-01-06,1932.2544376486503
2016-01-07,1890.3884629445151
2016-01-08,1874.5989149524955
2016-01-11,1866.3385809253768
2016-01-12,1870.7646217707143
2016-01-13,1853.432552682454
2016-01-14,1857.114503039293
2016-01-15,1823.2985110755526
2016-01-18,1814.334080737167
2016-01-19,1824.014505201034
2016-01-20,1787.6628267904632
2016-01-21,1793.4038535893076
2016-01-22,1841.057351638715
2016-01-25,1825.379644608203
2016-01-26,1839.3312870997306
2016-01-27,1836.6310327893023
2016-01-28,1839.6452356251034
2016-01-29,1876.5709085831274
2016-02-01,1881.5543738410322
2016-02-02,1848.1663767552527
2016-02-03,1848.7380414454794
2016-02-04,1861.9683539695677
2016-02-05,1834.8747773089021
2016-02-08,1806.1692531050417
2016-02-09,1794.4106576710403
2016-02-10,1792.8607048457457
2016-02-11,1769.4749872470372
2016-02-12,1788.2222766530358
2016-02-15,1811.094668005117
2016-02-16,1829.972727184824
2016-02-17,1857.596956849661
2016-02-18,1859.8121245018585
2016-02-19,1852.8974502468816
2016-02-22,1876.5419367538286
2016-02-23,1856.6019660316347
2016-02-24,1848.205644871459
2016-02-25,1869.3823037504587
2016-02-26,1871.292380155699
2016-02-29,1863.5429277528995
2016-03-01,1897.2877851849819
2016-03-02,1915.3241810643146
2016-03-03,1929.657510268286
2016-03-04,1942.9226850032464
2016-03-07,1943.6092989726897
2016-03-08,1926.8221190587378
2016-03-09,1932.0571704362417
2016-03-10,1931.5459153671663
2016-03-11,1965.9337000649507
2016-03-14,1968.057554650194
2016-03-15,1955.9490504968842
2016-03-16,1958.7148385227813
2016-03-17,1988.5947920736367
2016-03-18,1993.911984595483
2016-03-21,1992.5798476839632
2016-03-22,1993.0290388170563
2016-03-23,1977.6335903603933
2016-03-24,1965.9495696892648
2016-03-25,1967.2755090302956
2016-03-28,1971.7393081328291
2016-03-29,1982.602519611881
2016-03-30,2005.8821683525634
2016-03-31,2001.4211506995794
2016-04-01,1990.4193166523603
2016-04-04,1991.349402614722
2016-04-05,1963.7873076550013
2016-04-06,1979.5113101471359
2016-04-07,1967.194685787246
2016-04-08,1980.5738538936607
2016-04-11,1982.4861534410381
2016-04-12,1997.4418235531723
2016-04-13,2024.793454071365
2016-04-14,2031.678579317021
2016-04-15,2030.42232942063
2016-04-18,2035.034720120902
2016-04-19,2056.5209572466506
2016-04-20,2058.1042921073977
2016-04-21,2054.327309292074
2016-04-22,2047.6844837822773
2016-04-25,2042.5180629867343
2016-04-26,2046.7660779875887
2016-04-27,2047.482107769588
2016-04-28,2038.7964038502225
2016-04-29,2030.8747915485726
2016-05-02,2035.4228830608781
2016-05-03,2013.554544267917
2016-05-04,1996.1002286537607
2016-05-05,1992.6880813084033
2016-05-06,1994.1508832173954
2016-05-09,1992.888531877844
2016-05-10,2015.8902780588214
2016-05-11,2006.8259776612665
2016-05-12,2003.386657039868
2016-05-13,1985.7378812906124
2016-05-16,2000.126474906201
2016-05-17,1994.1415853579058
2016-05-18,1992.0174905400334
2016-05-19,1974.6459459580383
2016-05-20,1989.1199535732476
2016-05-23,1985.735271993998
2016-05-24,2005.985812965001
2016-05-25,2024.9454692956895
2016-05-26,2029.5941252537923
2016-05-27,2035.5041915556394
2016-05-30,2036.2509552594033
2016-05-31,2033.8863176724826
2016-06-01,2032.107554288726
2016-06-02,2034.073749366357
2016-06-03,2041.0165349220363
2016-06-06,2051.5014753363425
2016-06-07,2063.4570932051774
2016-06-08,2070.784146264508
2016-06-09,2058.1573772990596
2016-06-10,2029.2689300130826
2016-06-13,2004.4442222833666
2016-06-14,1986.3107612460421
2016-06-15,1991.3463723032974
2016-06-16,1983.358735815035
2016-06-17,1993.393238392991
2016-06-20,2028.2859122610487
2016-06-21,2034.5840848571067
2016-06-22,2034.883399186757
2016-06-23,2062.6109427029905
2016-06-24,1964.394623765239
2016-06-27,1921.2639872502211
2016-06-28,1954.3109419986995
2016-06-29,1997.6184065615291
2016-06-30,2021.4944625624128
2016-07-01,2030.6617432949029
2016-07-04,2032.4392836466131
2016-07-05,2012.7692824259736
2016-07-06,2004.6959631440614
2016-07-07,2010.322641426837
2016-07-08,2030.9471040221674
2016-07-11,2050.7712434281334
2016-07-12,2068.5563540406483
2016-07-13,2073.3023315624973
2016-07-14,2085.419448611462
2016-07-15,2083.085539622653
2016-07-18,2087.6844223392704
2016-07-19,2081.6605374586097
2016-07-20,2091.922042144351
2016-07-21,2090.1280070307607
2016-07-22,2091.393469574226
2016-07-25,2087.953319884709
2016-07-26,2090.6943326994224
2016-07-27,2091.9884477437927
2016-07-28,2093.8344010254614
2016-07-29,2108.901274865743
2016-08-01,2106.671102571925
2016-08-02,2093.1001209008214
2016-08-03,2087.874774802633
2016-08-04,2094.9398483302302
2016-08-05,2107.2824179971794
2016-08-08,2113.4040446463778
2016-08-09,2123.9501295918417
2016-08-10,2123.956739623874
2016-08-11,2135.0575958671657
2016-08-12,2136.2116919718183
2016-08-15,2141.534788837188
2016-08-16,2132.3037890490377
2016-08-17,2131.9256601683583
2016-08-18,2139.5652397798394
2016-08-19,2132.6714904253326
2016-08-22,2132.00949450087
2016-08-23,2139.2102339921516
2016-08-24,2128.8038782322965
2016-08-25,2124.933641272474
2016-08-26,2124.4677097968356
2016-08-29,2122.8460418582645
2016-08-30,2121.6328687073715
2016-08-31,2115.9646945766335
2016-09-01,2119.8900294389346
2016-09-02,2134.3399883187813
2016-09-05,2139.9528550493474
2016-09-06,2152.905778167339
2016-09-07,2155.59523255293
2016-09-08,2152.725202215242
2016-09-09,2108.1049199576446
2016-09-12,2111.6389996685057
2016-09-13,2088.0520918661996
2016-09-14,2085.394892566634
2016-09-15,2100.0757983851904
2016-09-16,2089.857953286005
2016-09-19,2100.490384936734
2016-09-20,2100.99216091468
2016-09-21,2123.1056652456823
2016-09-22,2147.7886645068197
2016-09-23,2135.0125719033745
2016-09-26,2115.820104416947
2016-09-27,2122.90441354182
2016-09-28,2131.0346910357825
2016-09-29,2124.9853887560103
2016-09-30,2128.9729767675503
2016-10-03,2128.0840043411545
2016-10-04,2123.7163809949216
2016-10-05,2127.626259716747
2016-10-06,2125.171378142077
2016-10-07,2118.0183578951824
2016-10-10,2126.629267054132
2016-10-11,2102.403719257383
2016-10-12,2096.51984711239
2016-10-13,2086.9465814820705
2016-10-14,2093.075553562692
2016-10-17,2086.0630947215113
2016-10-18,2104.2011975931705
2016-10-19,2111.708192633761
2016-10-20,2108.917263183398
2016-10-21,2105.25414095682
2016-10-24,2112.7203697322634
2016-10-25,2107.177626052344
2016-10-26,2103.8019975587054
2016-10-27,2096.858508298787
2016-10-28,2092.4320483863735
2016-10-31,2092.813082467195
2016-11-01,2084.582055534526
2016-11-02,2069.2436389613454
2016-11-03,2061.8478284005855
2016-11-04,2053.2761647616135
2016-11-07,2085.1144618398666
2016-11-08,2094.2267510301717
2016-11-09,2093.763243493345
2016-11-10,2098.3312034458495
2016-11-11,2086.749198585611
2016-11-14,2079.403364389123
2016-11-15,2090.7603378628273
2016-11-16,2088.7684559489185
2016-11-17,2098.3200575324845
2016-11-18,2087.1603825394154
2016-11-21,2102.4147467598045
2016-11-22,2107.945335666503
2016-11-23,2103.9438996616295
2016-11-24,2107.0469383814566
2016-11-25,2116.382515586318
2016-11-28,2109.750528981671
2016-11-29,2111.4564028063455
2016-11-30,2109.1458816266177
2016-12-01,2104.3432222634306
2016-12-02,2103.284164775196
2016-12-05,2113.741277369772
2016-12-06,2126.323747342958
2016-12-07,2151.7343743934202
2016-12-08,2158.9735075436747
2016-12-09,2166.536178326168
2016-12-12,2165.244466202797
2016-12-13,2181.846011198851
2016-12-14,2169.396432142232
2016-12-15,2155.6275990440063
2016-12-16,2155.319706748551
2016-12-19,2158.5215888859975
2016-12-20,2161.5634961889036
2016-12-21,2160.153858896423
2016-12-22,2155.599687684637
2016-12-23,2156.9448270693083
2016-12-26,2156.4359648923228
2016-12-27,2159.3680206429594
2016-12-28,2150.767221728879
2016-12-29,2155.586983720852
2016-12-30,2154.702826364432
2017-01-02,2156.6826707643645
2017-01-03,2163.9114317774893
2017-01-04,2182.5054600698754
2017-01-05,2194.605329028631
2017-01-06,2195.418381711166
2017-01-09,2187.9905691453214
2017-01-10,2192.91451284151
2017-01-11,2191.7320669281576
2017-01-12,2199.9799120121825
2017-01-13,2205.0779601415024
2017-01-16,2198.381466980089
2017-01-17,2198.866447300554
2017-01-18,2202.8978430384805
2017-01-19,2191.456380182562
2017-01-20,2198.4955088487354
2017-01-23,2199.443842312233
2017-01-24,2211.249375892627
2017-01-25,2229.07001339057
2017-01-26,2228.0174927286484
2017-01-27,2227.4711912998796
2017-01-30,2214.2262573661237
2017-01-31,2213.5988067138037
2017-02-01,2215.855364370024
2017-02-02,2218.468286597772
2017-02-03,2230.931093946481
2017-02-06,2224.0143437722154
2017-02-07,2222.2788878046626
2017-02-08,2228.4728164066555
2017-02-09,2235.5036522205296
2017-02-10,2244.7201139461054
2017-02-13,2255.8666886516125
2017-02-14,2256.0732314122442
2017-02-15,2269.2001311804443
2017-02-16,2274.103760097448
2017-02-17,2272.316982018285
