Date,ACWI ex SOUTH AFRICA
2015-04-22,2144.774255751605
2015-04-23,2152.4900871560653
2015-04-24,2162.1376239319047
2015-04-27,2165.0296127479623
2015-04-28,2167.1505733493123
2015-04-29,2157.6316234691403
2015-04-30,2136.978402429445
2015-05-01,2146.4274021273195
2015-05-04,2151.112697770621
2015-05-05,2132.349331620346
2015-05-06,2130.665649257046
2015-05-07,2124.295327903458
2015-05-08,2154.1158806644435
2015-05-11,2149.0267044780367
2015-05-12,2143.30048554883
2015-05-13,2149.903273510115
2015-05-14,2165.3572545091997
2015-05-15,2171.1419202975976
2015-05-18,2172.730395303658
2015-05-19,2167.6493057723364
2015-05-20,2167.025156341905
2015-05-21,2173.997957291559
2015-05-22,2167.5504082231537
2015-05-25,2167.4317951892413
2015-05-26,2141.636429357001
2015-05-27,2153.7807787295696
2015-05-28,2149.729479609549
2015-05-29,2135.6862793074247
2015-06-01,2134.5912829886215
2015-06-02,2138.422090577527
2015-06-03,2146.121287854204
2015-06-04,2129.2367452821118
2015-06-05,2111.8417190982914
2015-06-08,2102.01775869618
2015-06-09,2100.0596457831516
2015-06-10,2128.4102974275447
2015-06-11,2131.630368776753
2015-06-12,2122.3284523222906
2015-06-15,2106.3813568314426
2015-06-16,2112.3657123103585
2015-06-17,2111.641361191009
2015-06-18,2133.2496492197993
2015-06-19,2126.2943446079094
2015-06-22,2152.0645374398036
2015-06-23,2153.009242069125
2015-06-24,2142.347549361124
2015-06-25,2136.6202407886485
2015-06-26,2129.9635465014067
2015-06-29,2084.085022413058
2015-06-30,2084.5191135569307
2015-07-01,2097.3919177463054
2015-07-02,2097.4037082214213
2015-07-03,2093.004233262572
2015-07-06,2072.3467521637044
2015-07-07,2065.076375078212
2015-07-08,2039.85937803715
2015-07-09,2054.3332593942223
2015-07-10,2085.2149477149273
2015-07-13,2104.092181447304
2015-07-14,2115.25324883796
2015-07-15,2113.3742159876983
2015-07-16,2129.172463004875
2015-07-17,2127.8912772201616
2015-07-20,2128.0054621837076
2015-07-21,2124.212307635633
2015-07-22,2110.511463253783
2015-07-23,2104.7554053500253
2015-07-24,2083.6317305494135
2015-07-27,2066.7249214611975
2015-07-28,2081.307592872112
2015-07-29,2097.91118438353
2015-07-30,2095.971596120895
2015-07-31,2103.800511529796
2015-08-03,2096.816070717776
2015-08-04,2094.506554434078
2015-08-05,2098.9082077851876
2015-08-06,2086.89299932753
2015-08-07,2081.199721072472
2015-08-10,2102.864587354532
2015-08-11,2082.554422038513
2015-08-12,2071.6652918346117
2015-08-13,2072.037935758235
2015-08-14,2074.793358081208
2015-08-17,2078.670664709219
2015-08-18,2072.159583202062
2015-08-19,2050.951781229911
2015-08-20,2017.6909759176406
2015-08-21,1963.6903940299385
2015-08-24,1888.286797359619
2015-08-25,1885.330316756346
2015-08-26,1920.9679436763017
2015-08-27,1963.8361365117732
2015-08-28,1973.6393974012008
2015-08-31,1959.682980183482
2015-09-01,1907.8027446333074
2015-09-02,1923.0873698460346
2015-09-03,1931.9396217031544
2015-09-04,1900.1918190529886
2015-09-07,1901.4843872682166
2015-09-08,1934.8787791192574
2015-09-09,1940.7051093541343
2015-09-10,1936.7498452330594
2015-09-11,1938.386980504685
2015-09-14,1932.0368017299909
2015-09-15,1946.6972854577823
2015-09-16,1971.5291868528975
2015-09-17,1971.7087495355515
2015-09-18,1948.246012401949
2015-09-21,1943.4900672559345
2015-09-22,1911.6877088973974
2015-09-23,1903.453513789916
2015-09-24,1892.265416082074
2015-09-25,1900.8957484158748
2015-09-28,1863.2989067199057
2015-09-29,1851.5837066210004
2015-09-30,1889.1572115573035
2015-10-01,1896.9210314607067
2015-10-02,1919.1617607148848
2015-10-05,1955.6070743161408
2015-10-06,1961.1106389244155
2015-10-07,1979.6981891640355
2015-10-08,1990.293863002165
2015-10-09,2003.692182610291
2015-10-12,2005.8330822400987
2015-10-13,1989.15456937556
2015-10-14,1979.2538871083332
2015-10-15,2007.2317665665348
2015-10-16,2015.8548195229519
2015-10-19,2012.466597678629
2015-10-20,2009.3510388905854
2015-10-21,2003.4532052956658
2015-10-22,2021.211303418586
2015-10-23,2042.3154424583563
2015-10-26,2040.396431736961
2015-10-27,2029.9180249331457
2015-10-28,2048.754059680309
2015-10-29,2038.1154537340267
2015-10-30,2037.516174745542
2015-11-02,2048.1997573654917
2015-11-03,2053.1422931119396
2015-11-04,2051.25017928063
2015-11-05,2047.367125191346
2015-11-06,2038.434875522639
2015-11-09,2022.7359462117836
2015-11-10,2019.589009491069
2015-11-11,2021.147534141206
2015-11-12,1999.7294852606574
2015-11-13,1978.5412070920338
2015-11-16,1991.0440514181341
2015-11-17,2002.7658886120246
2015-11-18,2019.4556900628759
2015-11-19,2032.3787594859305
2015-11-20,2036.2734398362893
2015-11-23,2029.8266426299383
2015-11-24,2027.4694351329897
2015-11-25,2029.6652134186297
2015-11-26,2036.8086141938877
2015-11-27,2030.6889145475368
2015-11-30,2021.6282919357172
2015-12-01,2041.6186292738125
2015-12-02,2025.9113534904527
2015-12-03,2006.0469175320682
2015-12-04,2022.707521534688
2015-12-07,2012.8714593182763
2015-12-08,1992.9422176602845
2015-12-09,1985.9007943056924
2015-12-10,1985.010445486812
2015-12-11,1954.2648747728963
2015-12-14,1946.8423156808221
2015-12-15,1963.9916639854066
2015-12-16,1990.6837089632527
2015-12-17,1977.8707488114326
2015-12-18,1952.5808177944828
2015-12-21,1958.6289959577803
2015-12-22,1971.6493770360228
2015-12-23,1996.6896105592882
2015-12-24,1999.67740426433
2015-12-25,1998.973703121952
2015-12-28,1995.0605102166953
2015-12-29,2012.114016832923
2015-12-30,2000.6046577772
2015-12-31,1986.4452214392331
2016-01-01,1986.4631450716324
2016-01-04,1946.0613010510508
2016-01-05,1945.814489192169
2016-01-06,1922.050286292995
2016-01-07,1880.7023592024482
2016-01-08,1865.0512708445024
2016-01-11,1857.2263789737087
2016-01-12,1861.4716588406945
2016-01-13,1844.0393850298567
2016-01-14,1847.9706578836883
2016-01-15,1814.6013862902118
2016-01-18,1805.6794339076964
2016-01-19,1815.06949121209
2016-01-20,1779.1343200424296
2016-01-21,1784.677820175823
2016-01-22,1831.9025032781353
2016-01-25,1816.3212343516864
2016-01-26,1830.1590192054425
2016-01-27,1827.340995787012
2016-01-28,1829.9624628173024
2016-01-29,1866.341237245589
2016-02-01,1871.5347432525864
2016-02-02,1838.6318598442322
2016-02-03,1839.2237783280225
2016-02-04,1851.767355555441
2016-02-05,1824.8114374766728
2016-02-08,1796.2643696357832
2016-02-09,1784.7299146779878
2016-02-10,1782.9769667334833
2016-02-11,1759.6841097008887
2016-02-12,1778.2747986156933
2016-02-15,1800.677613856818
2016-02-16,1819.5928865565743
2016-02-17,1846.9371741727693
2016-02-18,1848.9221847780564
2016-02-19,1842.4559963787224
2016-02-22,1865.9106877776658
2016-02-23,1846.190878771292
2016-02-24,1838.1838497248823
2016-02-25,1859.2752284240235
2016-02-26,1861.3289920786265
2016-02-29,1853.3603422573572
2016-03-01,1886.7329727689282
2016-03-02,1904.5549918672448
2016-03-03,1918.6654849701358
2016-03-04,1931.723343292791
2016-03-07,1932.1737821025442
2016-03-08,1915.6255452248813
2016-03-09,1921.006949703503
2016-03-10,1920.6419094038615
2016-03-11,1954.8346713145538
2016-03-14,1957.1776155566586
2016-03-15,1945.4149231525068
2016-03-16,1948.168207399564
2016-03-17,1977.04450040001
2016-03-18,1982.1758203373638
2016-03-21,1980.7589950298063
2016-03-22,1981.1315737861305
2016-03-23,1966.0904116849115
2016-03-24,1954.7256684165602
2016-03-25,1956.0458137855928
2016-03-28,1960.5582634214231
2016-03-29,1971.4230762237823
2016-03-30,1993.9592858883188
2016-03-31,1989.3777363281456
2016-04-01,1978.658822932601
2016-04-04,1979.4277601275924
2016-04-05,1952.3491787729993
2016-04-06,1968.250219668148
2016-04-07,1955.9191362989948
2016-04-08,1968.9264330923265
2016-04-11,1970.7066758384572
2016-04-12,1985.4027036940686
2016-04-13,2012.4951510256162
2016-04-14,2019.3369617748983
2016-04-15,2018.1625452646313
2016-04-18,2022.6567477189176
2016-04-19,2043.925077160161
2016-04-20,2045.3925029930554
2016-04-21,2041.701010535335
2016-04-22,2035.3983106227768
2016-04-25,2030.28457412932
2016-04-26,2034.4501547673021
2016-04-27,2035.25077461608
2016-04-28,2026.2038827264275
2016-04-29,2018.3383780605461
2016-05-02,2022.9389218867393
2016-05-03,2001.6971603902007
2016-05-04,1984.423771342278
2016-05-05,1981.0693249647982
2016-05-06,1982.6117743012235
2016-05-09,1981.5939649343827
2016-05-10,2004.3965437751704
2016-05-11,1995.1737687981563
2016-05-12,1991.884243749716
2016-05-13,1974.449182228854
2016-05-16,1989.0298556517382
2016-05-17,1982.9960498256742
2016-05-18,1981.0069256768418
2016-05-19,1963.8509661328992
2016-05-20,1977.9602271409967
2016-05-23,1974.5501464099377
2016-05-24,1994.7805762214914
2016-05-25,2013.5985915207523
2016-05-26,2018.0630016785265
2016-05-27,2023.8611894681378
2016-05-30,2024.7410906874675
2016-05-31,2022.3805937472127
2016-06-01,2020.3799284829768
2016-06-02,2022.2708699101843
2016-06-03,2028.8100642439285
2016-06-06,2039.0220632284763
2016-06-07,2050.844442870383
2016-06-08,2058.1709987696904
2016-06-09,2045.7900184039543
2016-06-10,2017.1038706374118
2016-06-13,1992.416617127129
2016-06-14,1974.8721475524546
2016-06-15,1979.68634744385
2016-06-16,1971.8649927466467
2016-06-17,1981.653227541551
2016-06-20,2016.0198870737645
2016-06-21,2022.234318883299
2016-06-22,2022.2206389356822
2016-06-23,2049.7692207833147
2016-06-24,1952.2818254309302
2016-06-27,1910.2502276804719
2016-06-28,1942.8217700100877
2016-06-29,1985.4051363383342
2016-06-30,2008.9363590055136
2016-07-01,2018.008527637406
2016-07-04,2019.7554480637004
2016-07-05,2000.6146422232605
2016-07-06,1992.8646388725015
2016-07-07,1998.2963268815697
2016-07-08,2018.6359179261144
2016-07-11,2038.0372878375408
2016-07-12,2055.6802038554642
2016-07-13,2060.5101552403235
2016-07-14,2072.4044324756424
2016-07-15,2070.037884036042
2016-07-18,2074.2740255108747
2016-07-19,2068.229369556
2016-07-20,2078.222485086661
2016-07-21,2076.184554331359
2016-07-22,2077.5532592529294
2016-07-25,2074.188808425107
2016-07-26,2076.814585474449
2016-07-27,2077.9410693421282
2016-07-28,2079.951328040717
2016-07-29,2094.8089335151353
2016-08-01,2092.5285740002
2016-08-02,2079.237526309299
2016-08-03,2073.9811293493235
2016-08-04,2080.7227535516836
2016-08-05,2093.2200697197763
2016-08-08,2099.1084571423908
2016-08-09,2109.4463747538625
2016-08-10,2109.280954896263
2016-08-11,2120.289752546664
2016-08-12,2121.5390480977794
2016-08-15,2126.7472273277476
2016-08-16,2117.7349463848514
2016-08-17,2117.4981016752436
2016-08-18,2124.703995553185
2016-08-19,2118.0953748912675
2016-08-22,2117.518926907417
2016-08-23,2124.612960412228
2016-08-24,2114.9854659928287
2016-08-25,2111.353632245946
2016-08-26,2110.6416415396648
2016-08-29,2109.3804834344787
2016-08-30,2108.3220586078914
2016-08-31,2103.2196188096204
2016-09-01,2107.1810262199465
2016-09-02,2121.0863003041086
2016-09-05,2126.5619142760906
2016-09-06,2139.009368336051
2016-09-07,2141.776747718386
2016-09-08,2138.8432034300567
2016-09-09,2094.778592114883
2016-09-12,2098.5870832768724
2016-09-13,2074.9475610771656
2016-09-14,2072.127803904275
2016-09-15,2086.7671097600187
2016-09-16,2076.752830729805
2016-09-19,2086.9932560526386
2016-09-20,2087.5145913846854
2016-09-21,2109.697162893743
2016-09-22,2133.9307404718147
2016-09-23,2121.2654795199846
2016-09-26,2102.1038842245594
2016-09-27,2109.239921341247
2016-09-28,2117.259162749601
2016-09-29,2111.194636365945
2016-09-30,2115.2968262644595
2016-10-03,2114.4295214225217
2016-10-04,2109.949713744243
2016-10-05,2114.0091310104663
2016-10-06,2111.8948784882864
2016-10-07,2104.580678840936
2016-10-10,2113.1484752459282
2016-10-11,2089.641223065349
2016-10-12,2083.733699785633
2016-10-13,2074.60100740731
2016-10-14,2080.379044746532
2016-10-17,2073.4039461144052
2016-10-18,2091.212213551744
2016-10-19,2098.4854279497713
2016-10-20,2095.8047881967286
2016-10-21,2092.1106841542614
2016-10-24,2099.403531252877
2016-10-25,2093.7574111318213
2016-10-26,2090.5523334640543
2016-10-27,2083.697335028559
2016-10-28,2079.3054327412506
2016-10-31,2079.279860502431
2016-11-01,2071.00100893671
2016-11-02,2055.7001225274466
2016-11-03,2048.3750607219886
2016-11-04,2040.1984170780022
2016-11-07,2071.5646449578385
2016-11-08,2080.412032873457
2016-11-09,2080.3259138177664
2016-11-10,2085.4763831948885
2016-11-11,2074.6740054522834
2016-11-14,2067.599379426398
2016-11-15,2078.637980554045
2016-11-16,2076.4522700661523
2016-11-17,2085.831058285733
2016-11-18,2074.7659044126817
2016-11-21,2089.855151090625
2016-11-22,2095.0606130369197
2016-11-23,2091.416982691401
2016-11-24,2094.492714995177
2016-11-25,2103.764375151692
2016-11-28,2096.758972357796
2016-11-29,2098.6956541721142
2016-11-30,2096.5383107201746
2016-12-01,2091.7686221588992
2016-12-02,2090.869562052194
2016-12-05,2101.0401890152702
2016-12-06,2113.7284018953696
2016-12-07,2138.866936316966
2016-12-08,2145.857991463175
2016-12-09,2153.3207233392313
2016-12-12,2152.0775400996176
2016-12-13,2168.4339909433515
2016-12-14,2156.1583393759615
2016-12-15,2143.093851657991
2016-12-16,2142.9167843691234
2016-12-19,2145.994560440914
2016-12-20,2148.836841984874
2016-12-21,2147.3563252233985
2016-12-22,2143.090588492807
2016-12-23,2144.490772876569
2016-12-26,2143.9818082765923
2016-12-27,2146.785909575742
2016-12-28,2137.752669956372
2016-12-29,2142.1082874796916
2016-12-30,2141.335638647751
2017-01-02,2143.3016729084734
2017-01-03,2150.4482495868406
2017-01-04,2168.831794671549
2017-01-05,2181.089954098491
2017-01-06,2181.757139191194
2017-01-09,2174.302658864928
2017-01-10,2179.0353939532397
2017-01-11,2177.9972227833023
2017-01-12,2185.969999147978
2017-01-13,2190.921036808676
2017-01-16,2184.3325127677613
2017-01-17,2184.790287065124
2017-01-18,2188.7178734240247
2017-01-19,2177.4560395397875
2017-01-20,2184.6579851483225
2017-01-23,2185.392914246298
2017-01-24,2196.925558408226
2017-01-25,2214.6510824929537
2017-01-26,2213.6467692566
2017-01-27,2213.5448888056117
2017-01-30,2200.531913382766
2017-01-31,2199.8737641796515
2017-02-01,2201.9662524064493
2017-02-02,2204.584978732099
2017-02-03,2217.0018275582233
2017-02-06,2210.316780262183
2017-02-07,2208.599087292507
2017-02-08,2214.956057566401
2017-02-09,2221.9590475070927
2017-02-10,2230.8527503545097
2017-02-13,2241.8763838626846
2017-02-14,2242.1152485239313
2017-02-15,2254.964197152384
2017-02-16,2259.6703847734957
2017-02-17,2258.2309352041502
2017-02-20,2259.6002574494073
2017-02-21,2267.302908643533
2017-02-22,2268.2535906263065
2017-02-23,2272.028736775911
2017-02-24,2265.334834044273
2017-02-27,2265.4878543892155
2017-02-28,2261.751582987182
2017-03-01,2281.905673541317
2017-03-02,2273.4587099831247
2017-03-03,2272.298107126112
2017-03-06,2269.497684360172
2017-03-07,2264.4667413278667
2017-03-08,2258.069409461835
2017-03-09,2256.8586342972494
2017-03-10,2268.4484976403687
2017-03-13,2276.292242766105
2017-03-14,2269.034438010794
2017-03-15,2282.2621801446885
2017-03-16,2298.1543617351017
2017-03-17,2297.870479060248
2017-03-20,2296.6255923597137
2017-03-21,2281.265246847924
2017-03-22,2275.64764433979
2017-03-23,2278.5243195633584
2017-03-24,2279.828748829538
2017-03-27,2278.7966794407794
2017-03-28,2295.2776306392266
2017-03-29,2295.0465673584076
2017-03-30,2298.2772823602386
2017-03-31,2289.6709526944
2017-04-03,2286.2450900736953
2017-04-04,2287.53823408187
2017-04-05,2284.592678278353
2017-04-06,2284.3875809988726
2017-04-07,2282.7580953081624
2017-04-10,2283.6897970619193
2017-04-11,2283.9435698606203
2017-04-12,2279.095435281568
2017-04-13,2269.0595934470916
2017-04-14,2267.485348348599
2017-04-17,2283.306731725356
2017-04-18,2272.616734322463
2017-04-19,2269.042134196117
2017-04-20,2283.315165099108
2017-04-21,2279.2965990174444
2017-04-24,2314.392839323845
2017-04-25,2329.0080397975476
2017-04-26,2329.710608703271
2017-04-27,2328.109263886108
2017-04-28,2324.7014166668773
2017-05-01,2329.8362366066367
2017-05-02,2336.323604169649
2017-05-03,2332.732544627002
2017-05-04,2335.783105957836
2017-05-05,2346.761818187895
2017-05-08,2349.8365726370284
2017-05-09,2346.9715602472124
2017-05-10,2351.157627751267
2017-05-11,2348.0951568271116
2017-05-12,2350.637126286129
2017-05-15,2362.587656391512
2017-05-16,2369.570135426656
2017-05-17,2342.118291454011
2017-05-18,2335.690147384498
2017-05-19,2352.83572065788
2017-05-22,2366.4460164112897
2017-05-23,2368.310355514122
2017-05-24,2369.7518632173137
2017-05-25,2379.958387307357
2017-05-26,2378.136428714365
2017-05-29,2377.4131163124334
2017-05-30,2375.0104592819275
2017-05-31,2376.073603405579
2017-06-01,2389.8696431973467
2017-06-02,2404.914158763677
2017-06-05,2401.7060489371474
2017-06-06,2395.4166949803903
2017-06-07,2396.8945065716543
2017-06-08,2395.185933124469
2017-06-09,2393.20133295218
2017-06-12,2386.490510520286
2017-06-13,2398.256886293347
2017-06-14,2401.1379565711572
2017-06-15,2383.8021136690654
2017-06-16,2391.1240459519368
2017-06-19,2408.4458502070534
2017-06-20,2392.2068012047557
2017-06-21,2388.7317403148572
2017-06-22,2391.4095797270365
2017-06-23,2395.749302314315
2017-06-26,2400.7901174280883
2017-06-27,2389.3328513886795
2017-06-28,2404.467753272833
2017-06-29,2391.8876523965773
2017-06-30,2387.6613117272714
2017-07-03,2393.5156222891396
2017-07-04,2389.8176462577226
2017-07-05,2392.5123419005045
2017-07-06,2379.53099448401
2017-07-07,2383.456404820938
2017-07-10,2389.6118277876017
2017-07-11,2390.6012310169813
2017-07-12,2412.3628595197115
2017-07-13,2419.797825935968
2017-07-14,2433.464897406083
2017-07-17,2435.065114998812
2017-07-18,2436.9913354705945
2017-07-19,2448.5913464847295
2017-07-20,2453.776943709029
2017-07-21,2448.871798318922
2017-07-24,2445.5770227168823
2017-07-25,2451.501784105224
2017-07-26,2453.0294849815773
2017-07-27,2456.822078169723
2017-07-28,2451.669165377177
2017-07-31,2453.6690614589693
2017-08-01,2464.9233372582617
2017-08-02,2465.413808918423
2017-08-03,2462.592218231886
2017-08-04,2462.540619973696
2017-08-07,2468.737451838045
2017-08-08,2464.136696201818
2017-08-09,2456.547972942516
2017-08-10,2430.2175492356687
2017-08-11,2424.3044395677703
2017-08-14,2443.4874290970397
2017-08-15,2439.868012357758
2017-08-16,2447.415358112361
2017-08-17,2428.6882997613984
2017-08-18,2421.2132067070843
2017-08-21,2424.312535565599
2017-08-22,2441.1505941622045
2017-08-23,2438.6792729220383
2017-08-24,2437.726621278626
2017-08-25,2443.9448362817243
2017-08-28,2445.8965564698137
2017-08-29,2443.656905755105
2017-08-30,2448.69425878102
2017-08-31,2462.395033522545
2017-09-01,2470.1448606273098
2017-09-04,2465.5505665034516
2017-09-05,2456.266910902641
2017-09-06,2461.0729681999783
2017-09-07,2469.416090770727
2017-09-08,2469.897749053564
2017-09-11,2491.5243525780656
2017-09-12,2499.53460604869
2017-09-13,2497.3859295323628
2017-09-14,2494.204757561552
2017-09-15,2499.9512714489692
2017-09-18,2506.2200208895133
2017-09-19,2511.5602189508363
