Date,SELECT OECD COUNTRIES
2008-06-04,1503.9870334529408
2008-06-05,1517.8164326610554
2008-06-06,1495.6613839560794
2008-06-09,1487.7238998872979
2008-06-10,1468.172168833115
2008-06-11,1452.347479105765
2008-06-12,1446.3781273273698
2008-06-13,1459.1659074899212
2008-06-16,1466.6641667622127
2008-06-17,1467.9857489686808
2008-06-18,1456.1724650015137
2008-06-19,1449.7369638262537
2008-06-20,1429.813767299454
2008-06-23,1423.5496961062997
2008-06-24,1420.4518989870276
2008-06-25,1428.0581343509427
2008-06-26,1403.539063745642
2008-06-27,1397.4600445560325
2008-06-30,1401.7662081526687
2008-07-01,1392.232418529815
2008-07-02,1375.2056238030673
2008-07-03,1372.5138100418765
2008-07-04,1366.0648145347009
2008-07-07,1364.1228831658507
2008-07-08,1365.4834561249386
2008-07-09,1361.6788582019162
2008-07-10,1360.069443263677
2008-07-11,1345.8534203043791
2008-07-14,1342.1280776839035
2008-07-15,1324.3411650269063
2008-07-16,1337.936149182492
2008-07-17,1360.5595596125831
2008-07-18,1362.9013841407648
2008-07-21,1369.680555918621
2008-07-22,1377.8500110078896
2008-07-23,1385.747064641512
2008-07-24,1365.3679719215997
2008-07-25,1361.5970262994854
2008-07-28,1346.916287958129
2008-07-29,1354.4194724220652
2008-07-30,1376.2719370239283
2008-07-31,1368.6120698523744
2008-08-01,1353.6257072393714
2008-08-04,1340.2547036396727
2008-08-05,1362.5239103447009
2008-08-06,1372.0663685161257
2008-08-07,1354.9055139039026
2008-08-08,1360.015302624907
2008-08-11,1371.9240538038557
2008-08-12,1359.2727327964003
2008-08-13,1344.0871545353903
2008-08-14,1350.1076882187187
2008-08-15,1346.1531421881202
2008-08-18,1338.6285008586333
2008-08-19,1317.7643599263265
2008-08-20,1325.9854498993848
2008-08-21,1330.8971285468904
2008-08-22,1340.6652850958533
2008-08-25,1326.645280392449
2008-08-26,1323.7653476995113
2008-08-27,1332.348056852939
2008-08-28,1349.4055350017093
2008-08-29,1346.5173700067946
2008-09-01,1336.4638694456994
2008-09-02,1329.1871274481757
2008-09-03,1319.4590544731673
2008-09-04,1283.9401853747881
2008-09-05,1270.9954741089402
2008-09-08,1300.6353040243305
2008-09-09,1267.5264311548713
2008-09-10,1267.3154805649963
2008-09-11,1265.9191457722345
2008-09-12,1286.260977899269
2008-09-15,1239.9678313716533
2008-09-16,1229.4932478661406
2008-09-17,1194.246607760415
2008-09-18,1219.1457263710997
2008-09-19,1289.6108010312892
2008-09-22,1268.3203838560705
2008-09-23,1253.6469279941584
2008-09-24,1248.1606450593147
2008-09-25,1266.71494960195
2008-09-26,1256.017684249244
2008-09-29,1168.8089620734684
2008-09-30,1187.3667147920867
2008-10-01,1189.6187872570868
2008-10-02,1145.8633947014655
2008-10-03,1143.2398874896408
2008-10-06,1076.2007442467423
2008-10-07,1042.2500766135117
2008-10-08,1005.5801133394015
2008-10-09,960.2896077164935
2008-10-10,913.3751298681332
2008-10-13,1000.5999599022338
2008-10-14,1027.3464599190024
2008-10-15,954.5846251364935
2008-10-16,938.4396447098849
2008-10-17,952.339914114252
2008-10-20,990.9969826402429
2008-10-21,973.2803421808135
2008-10-22,910.294001239021
2008-10-23,910.115505300201
2008-10-24,870.4882216405009
2008-10-27,834.1703518626492
2008-10-28,891.9127167792516
2008-10-29,924.4723844921617
2008-10-30,954.3837313169146
2008-10-31,959.8956759971109
2008-11-03,964.0148620384392
2008-11-04,1010.6209630947981
2008-11-05,986.1646818693152
2008-11-06,927.0519479379882
2008-11-07,941.3299015022908
2008-11-10,943.0453262407729
2008-11-11,908.8157472476711
2008-11-12,872.5391223360584
2008-11-13,896.5309462122189
2008-11-14,882.14381914066
2008-11-17,861.272750776239
2008-11-18,863.453056887977
2008-11-19,823.6554791893311
2008-11-20,772.9152966684074
2008-11-21,796.4255854667942
2008-11-24,851.299990484215
2008-11-25,865.1640387401598
2008-11-26,879.3887445364253
2008-11-27,887.6827316225422
2008-11-28,895.7359179680755
2008-12-01,833.0989325219097
2008-12-02,849.5401352168684
2008-12-03,863.1134284880706
2008-12-04,847.4992724424828
2008-12-05,851.1834046984418
2008-12-08,898.4497630588414
2008-12-09,891.2306265500423
2008-12-10,903.0748414754521
2008-12-11,896.8085569094122
2008-12-12,889.5320327331196
2008-12-15,895.7751111614144
2008-12-16,921.9829408036379
2008-12-17,933.5616555914529
2008-12-18,925.0638299664363
2008-12-19,912.7489692223446
2008-12-22,898.6110734327273
2008-12-23,893.8338312887439
2008-12-24,893.6964117218884
2008-12-25,894.963281811447
2008-12-26,899.2837520229899
2008-12-29,907.1032892351011
2008-12-30,922.1055786581511
2008-12-31,926.230119397003
2009-01-01,926.230119397003
2009-01-02,951.6861525109122
2009-01-05,951.2343739552692
2009-01-06,956.0201340916615
2009-01-07,946.5562971252967
2009-01-08,945.0020756803373
2009-01-09,928.5999114717561
2009-01-12,908.156915557588
2009-01-13,895.3718074773639
2009-01-14,868.130930066696
2009-01-15,858.4334445661523
2009-01-16,871.4393962847145
2009-01-19,865.0682946933067
2009-01-20,827.675713932382
2009-01-21,843.5109832266795
2009-01-22,835.5473357868162
2009-01-23,830.1440871694641
2009-01-26,846.9811594269049
2009-01-27,859.4000740961011
2009-01-28,884.7863541467159
2009-01-29,863.5888107779775
2009-01-30,844.1107407463475
2009-02-02,834.2862576290993
2009-02-03,849.4817740609698
2009-02-04,854.5344214721476
2009-02-05,859.4873426523542
2009-02-06,877.8897243631105
2009-02-09,884.2319609666149
2009-02-10,853.3439623148537
2009-02-11,851.7594085299127
2009-02-12,844.2983453899776
2009-02-13,843.6733861354932
2009-02-16,837.2927511064212
2009-02-17,802.1712221582607
2009-02-18,796.6494688309884
2009-02-19,795.7013021824916
2009-02-20,777.8755819923476
2009-02-23,762.4940913504007
2009-02-24,772.7616752279644
2009-02-25,768.8147708380276
2009-02-26,768.8192872353383
2009-02-27,756.0308043720752
2009-03-02,718.5429158768661
2009-03-03,710.3685184958016
2009-03-04,727.9194508444216
2009-03-05,705.8823136036061
2009-03-06,703.3157892634575
2009-03-09,694.9449847842579
2009-03-10,732.1613433297713
2009-03-11,738.7239512254539
2009-03-12,753.514705504652
2009-03-13,764.2471255473757
2009-03-16,773.4309099801377
2009-03-17,787.535255122258
2009-03-18,797.718660379349
2009-03-19,812.1571038026225
2009-03-20,798.9817833491336
2009-03-23,839.5988468863083
2009-03-24,833.3653528881747
2009-03-25,839.547948272479
2009-03-26,852.7196474335677
2009-03-27,835.5726809750753
2009-03-30,802.7076183435968
2009-03-31,815.6186420068732
2009-04-01,828.5872724379741
2009-04-02,864.6115964646608
2009-04-03,866.8582668508197
2009-04-06,860.7776220942011
2009-04-07,844.9304484700663
2009-04-08,847.4683657016776
2009-04-09,874.4060566347356
2009-04-10,875.2311128066137
2009-04-13,879.7702186649173
2009-04-14,874.8611041336777
2009-04-15,876.1844871110839
2009-04-16,888.7916339235777
2009-04-17,894.2505845941129
2009-04-20,861.7303605256516
2009-04-21,869.0700078173397
2009-04-22,871.0435195864071
2009-04-23,877.8102884113501
2009-04-24,896.5063176114078
2009-04-27,890.3809478827859
2009-04-28,879.827173389014
2009-04-29,900.7893415139293
2009-04-30,908.3492947690852
2009-05-01,911.6118585897641
2009-05-04,937.8827185890411
2009-05-05,939.0780505033355
2009-05-06,951.1548060326033
2009-05-07,950.4699629390926
2009-05-08,970.7221882480229
2009-05-11,961.2992707682056
2009-05-12,959.3849750058554
2009-05-13,937.3814025686437
2009-05-14,938.5633334641062
2009-05-15,938.6773214535203
2009-05-18,954.4849131944695
2009-05-19,966.6474492617228
2009-05-20,973.2418737287754
2009-05-21,957.1812917485965
2009-05-22,960.5976223783227
2009-05-25,961.8068066354753
2009-05-26,977.1603786519196
2009-05-27,970.3592994656574
2009-05-28,973.8691365780041
2009-05-29,988.7068525414891
2009-06-01,1013.9257041958584
2009-06-02,1019.7576491950667
2009-06-03,1002.3991984176414
2009-06-04,1005.0909352507219
2009-06-05,1001.4589086505687
2009-06-08,994.5546292269062
2009-06-09,1001.9862288628011
2009-06-10,1007.4092140856729
2009-06-11,1017.2554382057364
2009-06-12,1014.9981978748922
2009-06-15,988.6252728725926
2009-06-16,980.1797719700572
2009-06-17,972.3895591528512
2009-06-18,978.5761027862062
2009-06-19,984.9655679780082
2009-06-22,958.9356497732473
2009-06-23,957.8302072246565
2009-06-24,970.8357790855553
2009-06-25,977.5445068515266
2009-06-26,983.9263722417354
2009-06-29,991.090480331845
2009-06-30,984.5938694942829
2009-07-01,994.1517570727912
2009-07-02,968.7264340299425
2009-07-03,967.9511698975557
2009-07-06,962.156794495975
2009-07-07,951.0377381070973
2009-07-08,942.3833764752627
2009-07-09,947.7719693762508
2009-07-10,942.4054686586372
2009-07-13,955.3944614292055
2009-07-14,966.6337673848761
2009-07-15,994.026246514497
2009-07-16,1002.9237335495624
2009-07-17,1004.6514455913831
2009-07-20,1018.5354529864873
2009-07-21,1027.8953679806075
2009-07-22,1028.7103594270066
2009-07-23,1048.235132287404
2009-07-24,1051.0105308571951
2009-07-27,1056.0121378338565
2009-07-28,1051.6506535746755
2009-07-29,1047.1598006076229
2009-07-30,1063.0651675110832
2009-07-31,1069.393511592975
2009-08-03,1091.0895999717225
2009-08-04,1092.6529538839977
2009-08-05,1087.8313822854957
2009-08-06,1085.4734874110454
2009-08-07,1090.234254556149
2009-08-10,1086.900882537799
2009-08-11,1075.306816473199
2009-08-12,1085.0882713980798
2009-08-13,1097.9479950497055
2009-08-14,1090.8934214168924
2009-08-17,1060.4145058483864
2009-08-18,1071.7239390315442
2009-08-19,1077.876598361919
2009-08-20,1090.9424431951822
2009-08-21,1109.047208377356
2009-08-24,1116.843709590814
2009-08-25,1119.688214024945
2009-08-26,1115.5612106933256
2009-08-27,1114.5393388930995
2009-08-28,1123.4493463657795
2009-08-31,1115.0001570726513
2009-09-01,1096.0265673101705
2009-09-02,1088.0748729176112
2009-09-03,1093.4186174947433
2009-09-04,1104.4401717587355
2009-09-07,1114.6407767574633
2009-09-08,1128.3914574756031
2009-09-09,1136.2661009948522
2009-09-10,1145.1413930136541
2009-09-11,1150.0046853914491
2009-09-14,1148.9451609143432
2009-09-15,1151.0785295418352
2009-09-16,1170.2781454105098
2009-09-17,1174.5903353945146
2009-09-18,1171.7590125701774
2009-09-21,1162.9562789454822
2009-09-22,1175.9677913137368
2009-09-23,1170.5042776500384
2009-09-24,1155.2824446692603
2009-09-25,1148.4476981820646
2009-09-28,1160.9510509871463
2009-09-29,1158.9406920121228
2009-09-30,1160.147542022024
2009-10-01,1134.4044666990324
2009-10-02,1121.4271498339683
2009-10-05,1132.010190636463
2009-10-06,1154.7191822010152
2009-10-07,1155.7684573037116
2009-10-08,1170.8290324025274
2009-10-09,1173.7432916584219
2009-10-12,1180.0443869630085
2009-10-13,1176.088859418585
2009-10-14,1197.293874150134
2009-10-15,1201.739492904526
2009-10-16,1190.5534353641644
2009-10-19,1205.2567961513003
2009-10-20,1200.7222959980963
2009-10-21,1197.9076822892312
2009-10-22,1197.4719864362812
2009-10-23,1187.4516548463032
2009-10-26,1173.7851202144477
2009-10-27,1164.8630422942376
2009-10-28,1141.2583625458328
2009-10-29,1160.765324180119
2009-10-30,1138.1853678354291
2009-11-02,1141.2622986627625
2009-11-03,1135.979655503387
2009-11-04,1148.3429531206716
2009-11-05,1161.614065636051
2009-11-06,1165.7530871952476
2009-11-09,1192.2871316845406
2009-11-10,1191.6633798267285
2009-11-11,1197.7091736556356
2009-11-12,1187.4928697726803
2009-11-13,1193.534230908844
2009-11-16,1211.3754112766544
2009-11-17,1205.4292265387176
2009-11-18,1208.152155885397
2009-11-19,1188.101960523319
2009-11-20,1181.7518157444417
2009-11-23,1202.4778615019775
2009-11-24,1196.5796611985902
2009-11-25,1207.497824491908
2009-11-26,1190.941584907511
2009-11-27,1179.7402705801053
2009-11-30,1184.8760926536438
2009-12-01,1208.5592225940522
2009-12-02,1211.137463160699
2009-12-03,1207.9573752922272
2009-12-04,1206.7810808328845
2009-12-07,1203.1851351069495
2009-12-08,1188.5400572368965
2009-12-09,1186.0516172696875
2009-12-10,1191.6904029149903
2009-12-11,1193.2099211714074
2009-12-14,1203.0377589033806
2009-12-15,1195.9642392204573
2009-12-16,1204.003287755858
2009-12-17,1182.7843979309719
2009-12-18,1181.5383914073086
2009-12-21,1193.6393201294775
2009-12-22,1197.4010750078671
2009-12-23,1204.6812022873803
2009-12-24,1211.0604048009343
2009-12-25,1210.4532553990643
2009-12-28,1215.6494249394361
2009-12-29,1217.0771355156578
2009-12-30,1210.4795846362947
2009-12-31,1207.5058333309173
2010-01-01,1207.5058333309173
2010-01-04,1229.6394490813802
2010-01-05,1233.217887216588
2010-01-06,1234.3292216271996
2010-01-07,1233.406239655354
2010-01-08,1239.060613118781
2010-01-11,1248.3374630191952
2010-01-12,1240.2449919196745
2010-01-13,1242.682278451793
2010-01-14,1249.3841767186414
2010-01-15,1236.9310384502082
2010-01-18,1239.824113183615
2010-01-19,1244.9139416406697
2010-01-20,1225.678471517005
2010-01-21,1208.1204880362336
2010-01-22,1189.7668339654783
2010-01-25,1188.7212585096302
2010-01-26,1182.7569788045662
2010-01-27,1179.623071716632
2010-01-28,1167.7684321011639
2010-01-29,1158.167831159175
2010-02-01,1168.1061436320085
2010-02-02,1184.3109172360269
2010-02-03,1178.5837980652768
2010-02-04,1144.9772754138958
2010-02-05,1133.0535068415454
2010-02-08,1129.9794908815686
2010-02-09,1138.967990988331
2010-02-10,1139.641349918493
2010-02-11,1146.8545819912567
2010-02-12,1146.0171870210843
2010-02-15,1146.294580504751
2010-02-16,1164.4844198996257
2010-02-17,1174.427151839415
2010-02-18,1179.5713832624722
2010-02-19,1174.7624468047359
2010-02-22,1180.7873569340827
2010-02-23,1168.8245672659505
2010-02-24,1173.3762772142038
2010-02-25,1163.4937708542593
2010-02-26,1173.3710864781206
2010-03-01,1180.760139132963
2010-03-02,1190.6347566051506
2010-03-03,1199.4237116146537
2010-03-04,1197.7302478113313
2010-03-05,1213.3279718608453
2010-03-08,1218.0605217908035
2010-03-09,1217.394911507534
2010-03-10,1224.1273431494853
2010-03-11,1226.4478870801447
2010-03-12,1231.4640250475131
2010-03-15,1225.6597637856955
2010-03-16,1237.929981351125
2010-03-17,1247.488548157059
2010-03-18,1241.3070591821404
2010-03-19,1235.2509775182464
2010-03-22,1238.1327855442426
2010-03-23,1245.9718128226048
2010-03-24,1235.246177742272
2010-03-25,1237.1091342143873
2010-03-26,1238.7113925146252
2010-03-29,1247.1885272238242
2010-03-30,1247.968285587651
2010-03-31,1247.680026683337
2010-04-01,1260.1975404042882
2010-04-02,1261.01886059135
2010-04-05,1266.0728304556565
2010-04-06,1266.8812902422437
2010-04-07,1261.9898675070824
2010-04-08,1259.8895352921866
2010-04-09,1272.2618234862393
2010-04-12,1278.4116768302774
2010-04-13,1274.8081093934597
2010-04-14,1289.159605471662
2010-04-15,1291.949699022021
2010-04-16,1271.7904431439194
2010-04-19,1266.586185369988
2010-04-20,1277.7426977652365
2010-04-21,1275.6246295687629
2010-04-22,1268.6962588473516
2010-04-23,1275.8777211957574
2010-04-26,1279.4243947056682
2010-04-27,1252.3165518505416
2010-04-28,1243.8328178517438
2010-04-29,1258.6504483559359
2010-04-30,1249.2357759821493
2010-05-03,1252.9325295698843
2010-05-04,1221.108217883961
2010-05-05,1207.7774398946565
2010-05-06,1173.504511996136
2010-05-07,1146.157041058513
2010-05-10,1203.2536382914295
2010-05-11,1194.521986231259
2010-05-12,1208.9061640847349
2010-05-13,1203.3971614656548
2010-05-14,1173.4057316575722
2010-05-17,1164.7553528014182
2010-05-18,1160.5891404472484
2010-05-19,1143.455969536937
2010-05-20,1109.4635379419149
2010-05-21,1120.1665765603514
2010-05-24,1110.300927889978
2010-05-25,1093.3692338764445
2010-05-26,1098.904369508888
2010-05-27,1132.4759924587565
2010-05-28,1128.5856709463162
2010-05-31,1128.3634583670237
2010-06-01,1117.3889660212599
2010-06-02,1127.8252132400007
2010-06-03,1140.4192267902845
2010-06-04,1108.385096887355
2010-06-07,1088.2955432594617
2010-06-08,1092.7845695890117
2010-06-09,1097.6889839030484
2010-06-10,1123.7151642835345
2010-06-11,1129.7224583287834
2010-06-14,1141.300869197469
2010-06-15,1159.0993892840534
2010-06-16,1162.4843632359873
2010-06-17,1164.1242891686136
2010-06-18,1166.91101969402
2010-06-21,1172.917885203625
2010-06-22,1156.6967940847624
2010-06-23,1146.702123525109
2010-06-24,1132.994162867917
2010-06-25,1129.4399497745603
2010-06-28,1132.9802952964496
2010-06-29,1096.609673337471
2010-06-30,1089.3090927272103
2010-07-01,1083.6405206338652
2010-07-02,1084.3490211180006
2010-07-05,1081.4236202705385
2010-07-06,1100.202882416076
2010-07-07,1121.3749943058997
2010-07-08,1135.4583688250025
2010-07-09,1142.6897459048662
2010-07-12,1142.5450369636285
2010-07-13,1160.7852433717744
2010-07-14,1165.3781153155985
2010-07-15,1165.518200648099
2010-07-16,1140.9498096645611
2010-07-19,1140.2340361238041
2010-07-20,1144.7842078752212
2010-07-21,1140.1355473289527
2010-07-22,1162.5580241354558
2010-07-23,1170.2682952725693
2010-07-26,1183.595151686017
2010-07-27,1185.0068840641998
2010-07-28,1183.5402245016598
2010-07-29,1182.4248288214815
2010-07-30,1178.6621912789906
2010-08-02,1207.5860811280713
2010-08-03,1208.48934371903
2010-08-04,1208.4351580529742
2010-08-05,1208.984995206214
2010-08-06,1208.24784548467
2010-08-09,1214.275410926933
2010-08-10,1200.7500839960173
2010-08-11,1166.5450028479631
2010-08-12,1159.2516471639456
2010-08-13,1157.0157113358557
2010-08-16,1160.11866431659
2010-08-17,1173.849867518134
2010-08-18,1175.0338354625135
2010-08-19,1161.920092286999
2010-08-20,1148.048822787155
2010-08-23,1147.3881669746258
2010-08-24,1132.3243109904327
2010-08-25,1126.4104941940952
2010-08-26,1130.242444347203
2010-08-27,1142.7523233855559
2010-08-30,1137.3120637452869
2010-08-31,1134.049509499258
2010-09-01,1166.7009481986265
2010-09-02,1174.8239482631059
2010-09-03,1187.895921639176
2010-09-06,1192.8153998665864
2010-09-07,1179.3947191756745
2010-09-08,1184.917957930771
2010-09-09,1193.4563542171422
2010-09-10,1196.0621098610231
2010-09-13,1212.5909737137147
2010-09-14,1216.5389975907478
2010-09-15,1217.7535685221683
2010-09-16,1215.3656105741597
2010-09-17,1214.4395106304203
2010-09-20,1230.6005721172119
2010-09-21,1228.3278064401352
2010-09-22,1229.4583302204162
2010-09-23,1221.9149128938527
2010-09-24,1242.6889403373796
2010-09-27,1240.3290406137899
2010-09-28,1245.30503873001
2010-09-29,1245.2043586224183
2010-09-30,1240.43926977748
2010-10-01,1245.9933574592933
2010-10-04,1236.9150401879933
2010-10-05,1261.552955199715
2010-10-06,1269.024289380648
2010-10-07,1269.912435463565
2010-10-08,1273.2086232698766
2010-10-11,1273.891592722673
2010-10-12,1270.6052357606238
2010-10-13,1285.8463925031406
2010-10-14,1290.4297737825316
2010-10-15,1287.6689311321982
2010-10-18,1291.855119863987
2010-10-19,1271.0841619229975
2010-10-20,1285.3134471248861
2010-10-21,1288.7688545160524
2010-10-22,1287.2312850774197
2010-10-25,1294.614752369848
2010-10-26,1288.6672644546907
2010-10-27,1278.2015892424583
2010-10-28,1286.2177311076318
2010-10-29,1286.9283559875144
2010-11-01,1288.224031391086
2010-11-02,1299.6754164230458
2010-11-03,1299.7641197121202
2010-11-04,1330.8970966187262
2010-11-05,1332.199837537126
