Date,ACWI ex HONG KONG
2008-09-04,1367.1548321345872
2008-09-05,1351.8007116450385
2008-09-08,1383.609067014489
2008-09-09,1346.807782022934
2008-09-10,1344.9774549119284
2008-09-11,1341.1156566306788
2008-09-12,1362.9640755430087
2008-09-15,1313.6384042820962
2008-09-16,1298.973475373293
2008-09-17,1261.3954668929398
2008-09-18,1286.0388188592854
2008-09-19,1365.3830066510973
2008-09-22,1346.182805534895
2008-09-23,1328.0317444160762
2008-09-24,1322.8755169899237
2008-09-25,1341.5198121745577
2008-09-26,1328.9899690795721
2008-09-29,1237.7526761397933
2008-09-30,1257.9507900325555
2008-10-01,1259.6961090689133
2008-10-02,1214.1840175141083
2008-10-03,1208.9786767112
2008-10-06,1134.5505022559328
2008-10-07,1100.5059065266603
2008-10-08,1058.0200435738088
2008-10-09,1015.9183806224802
2008-10-10,966.2752583157295
2008-10-13,1056.3350747493278
2008-10-14,1086.922349646695
2008-10-15,1009.4671710609277
2008-10-16,989.4227847828918
2008-10-17,1001.5706452201458
2008-10-20,1042.3495128471327
2008-10-21,1023.8778564051664
2008-10-22,956.769491116273
2008-10-23,954.5653950768477
2008-10-24,910.6294533644424
2008-10-27,872.0682895279938
2008-10-28,932.5299149229043
2008-10-29,967.1428222041069
2008-10-30,1002.1617591181418
2008-10-31,1008.8441500294526
2008-11-03,1014.9328856168106
2008-11-04,1062.5591509093488
2008-11-05,1038.399123411314
2008-11-06,976.095434562738
2008-11-07,990.8051622397336
2008-11-10,995.2995635781962
2008-11-11,958.0045938126806
2008-11-12,919.7774972501807
2008-11-13,941.886569506575
2008-11-14,928.9173395765816
2008-11-17,907.374230360289
2008-11-18,907.1825043844689
2008-11-19,867.0625093582692
2008-11-20,814.8804070679413
2008-11-21,837.8665169464391
2008-11-24,893.6990018395127
2008-11-25,909.3950975871546
2008-11-26,924.6318582886378
2008-11-27,934.2902672452736
2008-11-28,942.0835710978697
2008-12-01,879.3189018133766
2008-12-02,893.5997947496465
2008-12-03,907.2138346154186
2008-12-04,891.9405152649573
2008-12-05,894.8225009880397
2008-12-08,945.7514954296108
2008-12-09,938.9471612568083
2008-12-10,953.7451066642437
2008-12-11,948.2216679334684
2008-12-12,939.1192091939681
2008-12-15,946.4396339538454
2008-12-16,972.9761661903216
2008-12-17,985.9973486688832
2008-12-18,978.1800071569135
2008-12-19,964.8691537091703
2008-12-22,948.9229170899782
2008-12-23,943.0204591120994
2008-12-24,942.4593108149107
2008-12-25,943.4884848425421
2008-12-26,947.5115857200278
2008-12-29,956.0201215874492
2008-12-30,971.9893123902082
2008-12-31,976.221318233933
2009-01-01,976.4127468641761
2009-01-02,1003.3372150826611
2009-01-05,1005.4219916801276
2009-01-06,1010.9670583020771
2009-01-07,999.4000239022
2009-01-08,995.8850214945022
2009-01-09,979.341314585842
2009-01-12,957.1263869947953
2009-01-13,944.1736674800644
2009-01-14,916.5507273666459
2009-01-15,905.5748124080931
2009-01-16,919.4745753214974
2009-01-19,912.6907335718829
2009-01-20,874.2914562084059
2009-01-21,889.4858434108406
2009-01-22,881.6130152418432
2009-01-23,875.5992599291371
2009-01-26,893.0671286532206
2009-01-27,905.7470358937354
2009-01-28,931.8477709356364
2009-01-29,911.2147769700825
2009-01-30,892.0610191182193
2009-02-02,880.7578799874082
2009-02-03,896.7122486018114
2009-02-04,902.9086420794747
2009-02-05,907.9763582339305
2009-02-06,928.6314781601673
2009-02-09,935.7919678308926
2009-02-10,905.636322119327
2009-02-11,903.3264490832587
2009-02-12,894.5692769253807
2009-02-13,895.757734652306
2009-02-16,888.9280337479248
2009-02-17,851.3825747024852
2009-02-18,845.6821841043366
2009-02-19,845.5048795616261
2009-02-20,825.7809453754855
2009-02-23,811.7724391553871
2009-02-24,821.0068424920767
2009-02-25,817.6380872350956
2009-02-26,817.7678205345675
2009-02-27,804.2981449174259
2009-03-02,764.6695482754466
2009-03-03,756.6682367987988
2009-03-04,776.1054909650388
2009-03-05,754.1034211248295
2009-03-06,751.5649591871583
2009-03-09,742.6814588489375
2009-03-10,781.128319101215
2009-03-11,788.3717610477718
2009-03-12,803.16553815361
2009-03-13,815.4976945063812
2009-03-16,825.8916180789097
2009-03-17,839.3505550955624
2009-03-18,849.6600310445687
2009-03-19,865.7462356436345
2009-03-20,852.3127986810974
2009-03-23,895.5009259879985
2009-03-24,889.6209429214965
2009-03-25,896.1754586769299
2009-03-26,910.6901803109054
2009-03-27,893.0084060105102
2009-03-30,857.2062487077421
2009-03-31,870.8805596124722
2009-04-01,884.8004594643683
2009-04-02,924.0054393229124
2009-04-03,926.7591403421249
2009-04-06,921.3792081173011
2009-04-07,905.0984584174204
2009-04-08,907.1043322062015
2009-04-09,936.022078120437
2009-04-10,937.1762145630581
2009-04-13,942.3034657779222
2009-04-14,938.4079332631081
2009-04-15,939.7797105121944
2009-04-16,952.4849135091666
2009-04-17,957.1188761752773
2009-04-20,924.0898366013361
2009-04-21,930.3853259202532
2009-04-22,932.1718729424016
2009-04-23,940.412089441134
2009-04-24,959.7024064876321
2009-04-27,951.9228473894904
2009-04-28,940.7094340651436
2009-04-29,963.769024987538
2009-04-30,973.2676586448972
2009-05-01,976.4193436545867
2009-05-04,1007.5697171158035
2009-05-05,1009.2378229931824
2009-05-06,1022.5997273199849
2009-05-07,1022.4015237254416
2009-05-08,1043.3818409753335
2009-05-11,1033.6948088065983
2009-05-12,1031.7968907441239
2009-05-13,1008.789472341306
2009-05-14,1008.6564821338818
2009-05-15,1009.9150636970288
2009-05-18,1028.6116551082798
2009-05-19,1042.7208592919328
2009-05-20,1050.5244969269133
2009-05-21,1032.7201699189131
2009-05-22,1037.2781076609324
2009-05-25,1038.6629521008767
2009-05-26,1052.7313029394209
2009-05-27,1048.9070683733596
2009-05-28,1053.004845417315
2009-05-29,1069.4782030065776
2009-06-01,1098.1434292049805
2009-06-02,1102.8036487614422
2009-06-03,1084.2885900413514
2009-06-04,1087.0460463419636
2009-06-05,1084.152824154321
2009-06-08,1075.1082858556206
2009-06-09,1082.4206358051035
2009-06-10,1090.0412079213895
2009-06-11,1099.7727313019545
2009-06-12,1097.2393019658377
2009-06-15,1068.6383462117337
2009-06-16,1059.6823793301867
2009-06-17,1049.7588386472676
2009-06-18,1054.9678628018955
2009-06-19,1062.2570490303513
2009-06-22,1034.8831627082081
2009-06-23,1032.1283236788602
2009-06-24,1047.5851682023347
2009-06-25,1055.1721990229594
2009-06-26,1063.1044779276167
2009-06-29,1070.5365587756364
2009-06-30,1063.6044105441288
2009-07-01,1074.4009472314942
2009-07-02,1048.7102946918305
2009-07-03,1047.8888742218937
2009-07-06,1039.6709108607574
2009-07-07,1028.868487256508
2009-07-08,1018.6555511330627
2009-07-09,1024.4500546629833
2009-07-10,1018.4094148747748
2009-07-13,1029.5862350870575
2009-07-14,1042.8450645419875
2009-07-15,1073.196812414134
2009-07-16,1082.6391498650457
2009-07-17,1085.8496774607283
2009-07-20,1102.5548224523448
2009-07-21,1112.043183747514
2009-07-22,1112.0178314584887
2009-07-23,1133.4456152398172
2009-07-24,1136.493694718722
2009-07-27,1142.7069979366418
2009-07-28,1139.0500621194703
2009-07-29,1132.3665373101937
2009-07-30,1149.2644469041293
2009-07-31,1156.6962000051583
2009-08-03,1180.7278058683141
2009-08-04,1181.35028062647
2009-08-05,1175.8630135383817
2009-08-06,1173.6854196161355
2009-08-07,1177.4743511333447
2009-08-10,1174.5664028498175
2009-08-11,1162.277378394807
2009-08-12,1171.1275394418121
2009-08-13,1185.9277938135863
2009-08-14,1178.4511494048666
2009-08-17,1144.209663708485
2009-08-18,1155.8056040967133
2009-08-19,1161.2807159864299
2009-08-20,1175.7210390315545
2009-08-21,1194.3815530819481
2009-08-24,1204.10727791954
2009-08-25,1206.5608615211088
2009-08-26,1201.6177727950515
2009-08-27,1199.6546178774831
2009-08-28,1209.294336286192
2009-08-31,1199.3639873429208
2009-09-01,1181.118147825504
2009-09-02,1172.0024202642453
2009-09-03,1178.8196292968464
2009-09-04,1191.6369494447977
2009-09-07,1203.2557293087561
2009-09-08,1218.9302671524824
2009-09-09,1226.5339684253222
2009-09-10,1236.01589138561
2009-09-11,1241.6879594443194
2009-09-14,1239.3754289890906
2009-09-15,1242.612813357607
2009-09-16,1263.8814698336062
2009-09-17,1268.7240973853595
2009-09-18,1265.920576469083
2009-09-21,1256.2071674567526
2009-09-22,1270.3808050303905
2009-09-23,1264.4247312003197
2009-09-24,1248.192618751956
2009-09-25,1241.4984390686352
2009-09-28,1253.2014703511768
2009-09-29,1252.494804746429
2009-09-30,1253.9705059267076
2009-10-01,1228.9751171825535
2009-10-02,1214.7267577029286
2009-10-05,1226.1741176305982
2009-10-06,1251.1588546626917
2009-10-07,1252.9622062345018
2009-10-08,1269.0597862695136
2009-10-09,1272.337901679142
2009-10-12,1279.1851595102255
2009-10-13,1275.5691729893606
2009-10-14,1299.1831717404373
2009-10-15,1303.832547945867
2009-10-16,1291.9644572584507
2009-10-19,1307.9922350825914
2009-10-20,1302.3679243152706
2009-10-21,1299.2778609721047
2009-10-22,1298.2541169634037
2009-10-23,1289.3836164126553
2009-10-26,1275.7711169802917
2009-10-27,1264.3737593801131
2009-10-28,1237.2869397984196
2009-10-29,1256.9161055688253
2009-10-30,1234.0744271180859
2009-11-02,1236.7329070100052
2009-11-03,1230.5043181018982
2009-11-04,1245.6659370893303
2009-11-05,1259.3792503636398
2009-11-06,1264.141722810245
2009-11-09,1293.349037600695
2009-11-10,1293.1831790113204
2009-11-11,1300.2291807805066
2009-11-12,1288.5132051445592
2009-11-13,1295.0642620576182
2009-11-16,1315.3210889766438
2009-11-17,1309.3316471931985
2009-11-18,1311.9637617978879
2009-11-19,1290.3737186215894
2009-11-20,1283.8013871664725
2009-11-23,1305.728216252063
2009-11-24,1299.3841678191484
2009-11-25,1310.8754219910206
2009-11-26,1291.829398207527
2009-11-27,1279.269471589627
2009-11-30,1285.4973311908734
2009-12-01,1311.45839019262
2009-12-02,1314.8317110057433
2009-12-03,1312.1738916340666
2009-12-04,1310.110656408416
2009-12-07,1306.1873883090232
2009-12-08,1290.621266128598
2009-12-09,1287.249159056068
2009-12-10,1292.8149788208616
2009-12-11,1295.5842294286308
2009-12-14,1305.8903797312923
2009-12-15,1298.416147316221
2009-12-16,1306.0104866434501
2009-12-17,1282.994186732099
2009-12-18,1281.0160827391298
2009-12-21,1292.0049703846487
2009-12-22,1296.801131503874
2009-12-23,1305.5337536244854
2009-12-24,1312.901039154964
2009-12-25,1312.3599841116989
2009-12-28,1318.4754509196982
2009-12-29,1320.005594010477
2009-12-30,1313.4564241098853
2009-12-31,1312.115795805801
2010-01-01,1312.115795805801
2010-01-04,1335.3963738731804
2010-01-05,1340.4997050507534
2010-01-06,1342.383705389901
2010-01-07,1340.5178719499263
2010-01-08,1346.1362061887116
2010-01-11,1356.9579688448057
2010-01-12,1347.9717424195007
2010-01-13,1349.007503287376
2010-01-14,1355.5173973192184
2010-01-15,1343.0292033293301
2010-01-18,1345.9163737363763
2010-01-19,1351.0542544272234
2010-01-20,1329.9513584135786
2010-01-21,1310.0720633861538
2010-01-22,1290.413705572393
2010-01-25,1288.6414423959611
2010-01-26,1279.7608578142683
2010-01-27,1275.2537886235573
2010-01-28,1265.411116880896
2010-01-29,1255.7090793281936
2010-02-01,1265.4203246447119
2010-02-02,1281.9589278877459
2010-02-03,1278.150040530213
2010-02-04,1241.6831092025118
2010-02-05,1226.3047623836308
2010-02-08,1222.9854877286423
2010-02-09,1233.8345284386514
2010-02-10,1235.054730307265
2010-02-11,1243.5197973822715
2010-02-12,1242.3967726957408
2010-02-15,1243.09730452294
2010-02-16,1261.7503766363245
2010-02-17,1272.9173607968023
2010-02-18,1277.745559740235
2010-02-19,1271.9087624105762
2010-02-22,1278.8218662606648
2010-02-23,1267.0302426645965
2010-02-24,1270.6737971851119
2010-02-25,1259.9434085636383
2010-02-26,1271.3869466746298
2010-03-01,1280.5683561248984
2010-03-02,1291.513291850354
2010-03-03,1300.8602772529237
2010-03-04,1298.4398053456032
2010-03-05,1315.4280525970112
2010-03-08,1321.422299478839
2010-03-09,1320.887883881118
2010-03-10,1328.5590142801516
2010-03-11,1330.3946971613216
2010-03-12,1335.5578831454955
2010-03-15,1328.6085457011666
2010-03-16,1341.7389945549335
2010-03-17,1352.8118460152566
2010-03-18,1346.3644886547058
2010-03-19,1339.7997433332673
2010-03-22,1341.327554778382
2010-03-23,1349.4116458987492
2010-03-24,1338.6362434972837
2010-03-25,1339.8525281351403
2010-03-26,1341.929737312394
2010-03-29,1351.9202208788774
2010-03-30,1353.456535019962
2010-03-31,1353.2841122981165
2010-04-01,1367.7985971614855
2010-04-02,1368.6318491661414
2010-04-05,1374.625605277852
2010-04-06,1375.860408976122
2010-04-07,1371.8504454291153
2010-04-08,1368.729658051323
2010-04-09,1381.9100710884854
2010-04-12,1387.544606071168
2010-04-13,1382.9665487242728
2010-04-14,1398.4743963384838
2010-04-15,1401.2153781526783
2010-04-16,1379.4525762659414
2010-04-19,1371.5489451529077
2010-04-20,1384.07975157769
2010-04-21,1382.1675165714375
2010-04-22,1374.661346088066
2010-04-23,1382.1838316770313
2010-04-26,1387.168955802595
2010-04-27,1358.8893259429904
2010-04-28,1348.4924917787785
2010-04-29,1364.2353817746866
2010-04-30,1355.9049034109044
2010-05-03,1357.9940990213415
2010-05-04,1324.534974645495
2010-05-05,1308.3380528266607
2010-05-06,1272.8021984742245
2010-05-07,1243.7530528391014
2010-05-10,1304.3671528991063
2010-05-11,1294.8506193806982
2010-05-12,1310.451165788079
2010-05-13,1305.6446840987335
2010-05-14,1274.393482731087
2010-05-17,1263.5985560424347
2010-05-18,1259.6042223328468
2010-05-19,1238.7602729035375
2010-05-20,1202.2343173601794
2010-05-21,1212.9690786952244
2010-05-24,1204.5254482977364
2010-05-25,1183.138303656242
2010-05-26,1192.8693625746314
2010-05-27,1227.9736090187284
2010-05-28,1225.752240658021
2010-05-31,1226.9586582227043
2010-06-01,1213.530863538779
2010-06-02,1223.8743243142417
2010-06-03,1238.313799201648
2010-06-04,1205.789812255607
2010-06-07,1183.0326607478714
2010-06-08,1187.3570198318737
2010-06-09,1192.9665585607822
2010-06-10,1220.0079189830594
2010-06-11,1227.0965653276535
2010-06-14,1239.925969944606
2010-06-15,1258.3763445547843
2010-06-16,1262.1753980842525
2010-06-17,1264.4795199777916
2010-06-18,1267.9602016658707
2010-06-21,1277.2428349510556
2010-06-22,1260.0974547352666
2010-06-23,1249.5016085586437
2010-06-24,1234.7143203654407
2010-06-25,1231.0933753900865
2010-06-28,1235.0577665201897
2010-06-29,1196.1536263607925
2010-06-30,1188.444817134645
2010-07-01,1181.791896021547
2010-07-02,1183.1842904856444
2010-07-05,1180.2516111144857
2010-07-06,1201.1350556215416
2010-07-07,1221.5131045319508
2010-07-08,1236.4749847130047
2010-07-09,1244.8625576415927
2010-07-12,1244.934328010126
2010-07-13,1263.3968020270124
2010-07-14,1268.1113243370874
2010-07-15,1267.563169776588
2010-07-16,1242.922758790642
2010-07-19,1241.8047234494686
2010-07-20,1247.419729522219
2010-07-21,1244.2760414595896
2010-07-22,1267.4759830620603
2010-07-23,1276.0494055609838
2010-07-26,1289.0100340484444
2010-07-27,1291.1409111579596
2010-07-28,1289.8157933917335
2010-07-29,1289.2371393191675
2010-07-30,1285.4222711846653
2010-08-02,1316.4345037890737
2010-08-03,1316.678820107022
2010-08-04,1316.8448486861384
2010-08-05,1317.4625154969676
2010-08-06,1316.5831670567625
2010-08-09,1323.222586084863
2010-08-10,1308.0901920114143
2010-08-11,1272.5251406182192
2010-08-12,1264.897059858418
2010-08-13,1263.174707867189
2010-08-16,1266.9503831197155
2010-08-17,1281.268978459479
2010-08-18,1282.3393486989585
2010-08-19,1269.5658507451835
2010-08-20,1255.4316447417464
2010-08-23,1254.6469469173933
2010-08-24,1238.3802211929917
2010-08-25,1231.3444191513029
2010-08-26,1235.4806357485388
2010-08-27,1248.2550426794755
2010-08-30,1243.15622209045
2010-08-31,1239.905528101868
2010-09-01,1274.2682635786864
2010-09-02,1282.8365121581035
2010-09-03,1296.6799061232289
2010-09-06,1302.674440778595
2010-09-07,1289.127730692408
2010-09-08,1294.1754224071663
2010-09-09,1303.0978028108855
2010-09-10,1306.03402852325
2010-09-13,1325.236675646349
2010-09-14,1329.2867025468465
2010-09-15,1330.7318941349731
2010-09-16,1327.4435835196857
2010-09-17,1327.1366237466693
2010-09-20,1344.0887167423678
2010-09-21,1341.9625682437943
2010-09-22,1343.679859255182
2010-09-23,1336.3113674157166
2010-09-24,1357.0799274834562
2010-09-27,1355.9358893271515
2010-09-28,1360.582752575519
2010-09-29,1361.9092137256384
2010-09-30,1357.954150742824
2010-10-01,1364.864287394129
2010-10-04,1356.6882768053533
2010-10-05,1381.5729735980055
2010-10-06,1389.7865243970246
2010-10-07,1390.0462658641525
2010-10-08,1393.0950199341414
2010-10-11,1394.8199426855988
2010-10-12,1390.708392298713
2010-10-13,1408.3079692414615
2010-10-14,1413.900621289001
2010-10-15,1410.4172138505485
2010-10-18,1413.4126335320568
2010-10-19,1391.5195468390718
2010-10-20,1405.4460492016008
2010-10-21,1409.4619660247715
2010-10-22,1407.2968855895335
2010-10-25,1415.7849382693564
2010-10-26,1410.1835318822204
2010-10-27,1397.5025257585446
2010-10-28,1405.747352031432
2010-10-29,1407.236029757106
2010-11-01,1410.5885022043526
2010-11-02,1421.9166715866681
2010-11-03,1423.2653120942987
2010-11-04,1456.0419854144611
2010-11-05,1458.1048301989538
2010-11-08,1454.6269296039004
2010-11-09,1452.432011596909
2010-11-10,1443.060261777309
2010-11-11,1439.266299403749
2010-11-12,1424.7350213022169
2010-11-15,1422.7652277602162
2010-11-16,1397.526059169017
2010-11-17,1399.0088165287023
2010-11-18,1421.4605000499707
2010-11-19,1422.971077230762
2010-11-22,1419.5867770229731
2010-11-23,1394.9390082789118
2010-11-24,1407.3570992134066
2010-11-25,1409.5875651010044
2010-11-26,1393.1800072775916
2010-11-29,1383.4813547469855
2010-11-30,1375.3139369966607
2010-12-01,1402.322730331242
2010-12-02,1426.063979374448
2010-12-03,1437.3690683944108
2010-12-06,1435.933326260191
2010-12-07,1441.2214519078173
2010-12-08,1435.8919678215962
2010-12-09,1440.873461944954
2010-12-10,1445.9707352606201
2010-12-13,1456.2520660609205
2010-12-14,1459.6954868587975
2010-12-15,1450.417243695753
2010-12-16,1449.525661561899
2010-12-17,1447.894874572935
2010-12-20,1449.1941543960124
2010-12-21,1462.9640318381807
2010-12-22,1465.8481751373977
2010-12-23,1466.0159374142943
2010-12-24,1466.810690925911
2010-12-27,1464.9977201693064
2010-12-28,1468.0095985675205
2010-12-29,1473.4421158394052
2010-12-30,1472.6305611966973
2010-12-31,1477.1303968926104
2011-01-03,1486.838386379271
2011-01-04,1488.1961144038069
2011-01-05,1483.2942572485656
2011-01-06,1480.8486262624222
2011-01-07,1477.2430327003408
2011-01-10,1469.6174726188356
2011-01-11,1477.3528972262843
2011-01-12,1497.3058973520272
2011-01-13,1504.2498926844448
2011-01-14,1507.3849178159603
2011-01-17,1504.9436169524727
2011-01-18,1514.5524585480991
2011-01-19,1507.548432542231
2011-01-20,1490.6695178601526
2011-01-21,1497.1414750901038
2011-01-24,1506.935372492273
2011-01-25,1505.5657788121393
2011-01-26,1514.344301752055
2011-01-27,1517.1401967141428
2011-01-28,1495.3542269301342
2011-01-31,1500.2909447527318
2011-02-01,1524.806079552657
2011-02-02,1528.019298850055
2011-02-03,1524.8346120901529
