Date,ACWI FM ex USA
2013-07-09,856.452212467649
2013-07-10,861.7435166451033
2013-07-11,879.7330986811879
2013-07-12,879.3290287082202
2013-07-15,882.1441920678619
2013-07-16,885.1590015477083
2013-07-17,887.0639684220142
2013-07-18,890.4064519467286
2013-07-19,890.2111892003546
2013-07-22,896.4290321994957
2013-07-23,900.0880537715702
2013-07-24,901.3310610033037
2013-07-25,896.9956172535691
2013-07-26,894.6846358376516
2013-07-29,888.6977808892578
2013-07-30,889.5309599913938
2013-07-31,886.0449795063724
2013-08-01,893.9657451341561
2013-08-02,901.9109813537395
2013-08-05,899.8926104809525
2013-08-06,900.4910777692755
2013-08-07,893.4894247699146
2013-08-08,900.6155992984237
2013-08-09,903.4957573016048
2013-08-12,902.8623454620039
2013-08-13,905.6352572684332
2013-08-14,910.7941177062147
2013-08-15,902.1894243029345
2013-08-16,905.177765798523
2013-08-19,900.1398571199693
2013-08-20,893.419038828178
2013-08-21,885.6408900578525
2013-08-22,886.4486446095747
2013-08-23,895.888189107985
2013-08-26,894.8509899638552
2013-08-27,884.2339128997444
2013-08-28,876.3848185204358
2013-08-29,877.8148447062913
2013-08-30,873.7642513886283
2013-09-02,884.2879709124085
2013-09-03,885.0476134631532
2013-09-04,889.7465748017763
2013-09-05,892.0729311298886
2013-09-06,898.3806468158235
2013-09-09,907.4822259486228
2013-09-10,918.4973779802317
2013-09-11,922.6833031668201
2013-09-12,922.3969817636772
2013-09-13,920.2790415305586
2013-09-16,931.9419148256814
2013-09-17,928.9439971949995
2013-09-18,932.9384917093533
2013-09-19,950.4644659497477
2013-09-20,944.7792485831715
2013-09-23,944.0530812143464
2013-09-24,942.5383165058233
2013-09-25,942.2897757507025
2013-09-26,942.2484659623866
2013-09-27,943.2870007832119
2013-09-30,934.2358677942049
2013-10-01,939.0038456421762
2013-10-02,937.4698042757504
2013-10-03,938.2674996596204
2013-10-04,937.5774020707199
2013-10-07,932.86912723666
2013-10-08,931.0829438493189
2013-10-09,926.8612745989718
2013-10-10,937.0839615676025
2013-10-11,945.1918357746144
2013-10-14,947.1062802784726
2013-10-15,949.7685970409407
2013-10-16,950.6606994027475
2013-10-17,961.8232929155965
2013-10-18,969.3826961791004
2013-10-21,971.1613028028755
2013-10-22,978.1469548453422
2013-10-23,971.1455248739367
2013-10-24,974.0827304638486
2013-10-25,969.9100404581014
2013-10-28,972.7162034340664
2013-10-29,972.8401023676929
2013-10-30,976.0397648946148
2013-10-31,968.4628802218926
2013-11-01,959.7376027586834
2013-11-04,962.5736101779177
2013-11-05,958.5005690167787
2013-11-06,963.793167552106
2013-11-07,955.2700614669442
2013-11-08,949.0386389344242
2013-11-11,952.5775493513038
2013-11-12,952.00047115215
2013-11-13,945.634451072508
2013-11-14,955.3464246766013
2013-11-15,963.0653919798655
2013-11-18,972.5021251621458
2013-11-19,968.0178188777899
2013-11-20,965.2985839944783
2013-11-21,959.9415524281346
2013-11-22,963.5197533448829
2013-11-25,965.6828382942654
2013-11-26,962.4291556797485
2013-11-27,963.9148609022137
2013-11-28,968.7287567111919
2013-11-29,970.2325448899837
2013-12-02,964.3589233952749
2013-12-03,956.8480455062173
2013-12-04,947.8001206371378
2013-12-05,946.0253337715498
2013-12-06,951.2283245631186
2013-12-09,956.788595797434
2013-12-10,955.9097352920234
2013-12-11,949.8831456750295
2013-12-12,939.1764818884462
2013-12-13,937.6681941162834
2013-12-16,942.8444870045372
2013-12-17,939.8120956475328
2013-12-18,947.1693623971277
2013-12-19,952.3806006506475
2013-12-20,955.5873355527395
2013-12-23,962.7027652289217
2013-12-24,962.91805456328
2013-12-25,962.8887565904337
2013-12-26,965.0945587044249
2013-12-27,974.4188426194669
2013-12-30,977.4712088542204
2013-12-31,978.8818774620661
2014-01-01,978.9060919138117
2014-01-02,968.700582457404
2014-01-03,967.7217340169846
2014-01-06,963.6959567687998
2014-01-07,964.2878461274066
2014-01-08,967.322126128054
2014-01-09,961.3247261666506
2014-01-10,969.4398259412512
2014-01-13,972.7623667800743
2014-01-14,968.9112337650078
2014-01-15,973.24861076
2014-01-16,973.05404559
2014-01-17,974.00040446
2014-01-20,973.52190443
2014-01-21,973.45316644
2014-01-22,976.16041009
2014-01-23,970.41541481
2014-01-24,954.05074742
2014-01-27,941.2208921876829
2014-01-28,942.6529957625219
2014-01-29,944.5872651020342
2014-01-30,938.3543798812838
2014-01-31,934.7972743221508
2014-02-03,926.1504468926536
2014-02-04,915.6054945796385
2014-02-05,919.6255509757303
2014-02-06,932.1577601694064
2014-02-07,941.414597151875
2014-02-10,944.7158595240502
2014-02-11,954.8106273385775
2014-02-12,960.09344518301
2014-02-13,958.7889484684279
2014-02-14,963.9310974851566
2014-02-17,969.0444513065343
2014-02-18,973.5351161770427
2014-02-19,974.2759221548442
2014-02-20,967.8813740273808
2014-02-21,975.1971211735364
2014-02-24,978.058852885168
2014-02-25,979.8967434798859
2014-02-26,975.3660900965783
2014-02-27,975.9881589640592
2014-02-28,981.6407642843304
2014-03-03,964.9818734994437
2014-03-04,975.0028170765203
2014-03-05,977.2575083452276
2014-03-06,985.576799082382
2014-03-07,979.6871297592329
2014-03-10,973.3259022431535
2014-03-11,973.9186128289057
2014-03-12,964.899320361555
2014-03-13,961.4294769076854
2014-03-14,951.8253134789655
2014-03-17,957.5235125399297
2014-03-18,964.4371682772448
2014-03-19,962.4317027457541
2014-03-20,951.3880705418284
2014-03-21,954.2457901063128
2014-03-24,953.4416336357273
2014-03-25,960.5781954653944
2014-03-26,967.9933331006208
2014-03-27,971.0490921020935
2014-03-28,977.5185396546303
2014-03-31,984.3647233445936
2014-04-01,988.9356517417426
2014-04-02,991.1505982915468
2014-04-03,989.5561850224852
2014-04-04,993.1840197345571
2014-04-07,986.8797992979206
2014-04-08,989.2183403895835
2014-04-09,991.6241831121191
2014-04-10,993.2055077437722
2014-04-11,982.8115892087586
2014-04-14,981.0568779216728
2014-04-15,975.0616093232037
2014-04-16,984.5549549282754
2014-04-17,989.8053209651631
2014-04-18,991.1473569199352
2014-04-21,989.2188087087396
2014-04-22,994.7507471025949
2014-04-23,993.589109101804
2014-04-24,994.3508820492151
2014-04-25,989.5847802882965
2014-04-28,988.9494600463743
2014-04-29,995.7389350580345
2014-04-30,997.7136782574822
2014-05-01,1000.4490515697585
2014-05-02,1002.0046791970125
2014-05-05,1000.8095405376744
2014-05-06,1003.5258822136326
2014-05-07,999.4360969118637
2014-05-08,1004.9989666096253
2014-05-09,999.7623967109245
2014-05-12,1004.6624436450817
2014-05-13,1009.1041490305698
2014-05-14,1013.0788202597105
2014-05-15,1008.3874747264782
2014-05-16,1007.2321988604818
2014-05-19,1006.5463282414777
2014-05-20,1003.6522981488735
2014-05-21,1005.3333499272504
2014-05-22,1011.1311506719903
2014-05-23,1013.2729794975335
2014-05-26,1018.6565873775974
2014-05-27,1015.9798751080557
2014-05-28,1016.7455070064881
2014-05-29,1019.2811347002482
2014-05-30,1017.4530998581719
2014-06-02,1019.3854118709858
2014-06-03,1019.6356456971304
2014-06-04,1018.905266842982
2014-06-05,1021.5182837269894
2014-06-06,1028.3739170896256
2014-06-09,1029.920149742858
2014-06-10,1031.471596472342
2014-06-11,1030.4445304392518
2014-06-12,1031.3496807887345
2014-06-13,1028.9145132750455
2014-06-16,1027.355047132524
2014-06-17,1026.441917339063
2014-06-18,1028.609318404773
2014-06-19,1039.5486783000053
2014-06-20,1035.4701502946846
2014-06-23,1034.145631919757
2014-06-24,1033.1636317777281
2014-06-25,1027.7053855448235
2014-06-26,1029.1628610897208
2014-06-27,1030.8220610267329
2014-06-30,1034.4656780177852
2014-07-01,1039.7981528296268
2014-07-02,1043.8579348378648
2014-07-03,1046.3639980511002
2014-07-04,1045.8102704869002
2014-07-07,1041.4846827080994
2014-07-08,1035.2327814724313
2014-07-09,1034.5622491730512
2014-07-10,1027.1516492494536
2014-07-11,1026.5869532167985
2014-07-14,1034.321466853715
2014-07-15,1031.3202038894822
2014-07-16,1037.8824470992658
2014-07-17,1031.7201726826931
2014-07-18,1031.2082726128015
2014-07-21,1029.2440653273895
2014-07-22,1037.5376369608175
2014-07-23,1039.8584871680573
2014-07-24,1042.1964530973544
2014-07-25,1038.3670760615407
2014-07-28,1038.2357415314018
2014-07-29,1038.7347054664854
2014-07-30,1034.0999796826977
2014-07-31,1024.3572981593306
2014-08-01,1017.0524447111607
2014-08-04,1016.680082509777
2014-08-05,1012.3976290139392
2014-08-06,1006.3937520078834
2014-08-07,1001.9585248647851
2014-08-08,995.952883634296
2014-08-11,1007.741845770679
2014-08-12,1007.8655912892856
2014-08-13,1012.8693468712146
2014-08-14,1016.2221896750681
2014-08-15,1015.070489942303
2014-08-18,1020.8211391625823
2014-08-19,1025.476798213283
2014-08-20,1024.3276681797954
2014-08-21,1027.1275838268364
2014-08-22,1023.1349026961102
2014-08-25,1028.5221603330028
2014-08-26,1031.9479654263512
2014-08-27,1034.8335350133143
2014-08-28,1028.6064621068242
2014-08-29,1029.9478930123976
2014-09-01,1030.1926917522933
2014-09-02,1028.8044257220072
2014-09-03,1037.8059620222627
2014-09-04,1035.929071093318
2014-09-05,1032.3109415113436
2014-09-08,1028.4649443966225
2014-09-09,1022.1079550054857
2014-09-10,1018.7530206052373
2014-09-11,1017.8469053010715
2014-09-12,1014.624492468736
2014-09-15,1012.1284102170895
2014-09-16,1010.317272137882
2014-09-17,1013.7255124644587
2014-09-18,1015.4529307375624
2014-09-19,1013.0575576530077
2014-09-22,1004.5097081233862
2014-09-23,998.2317804106866
2014-09-24,998.6618800692797
2014-09-25,991.4714052282657
2014-09-26,988.5031572030034
2014-09-29,982.1320577361556
2014-09-30,980.3900016205437
2014-10-01,972.0156744314363
2014-10-02,959.5241672067265
2014-10-03,957.2769097718206
2014-10-06,966.17403389773
2014-10-07,962.0517778610506
2014-10-08,955.3919289324643
2014-10-09,956.6489455792984
2014-10-10,937.2042828500254
2014-10-13,939.9616431657723
2014-10-14,935.59710588282
2014-10-15,924.616449895179
2014-10-16,918.7972671815027
2014-10-17,929.8212853576445
2014-10-20,935.0311908594194
2014-10-21,942.0855386261434
2014-10-22,946.6221910516648
2014-10-23,946.9721146300391
2014-10-24,948.7614741463934
2014-10-27,947.8948716485576
2014-10-28,957.4720830835747
2014-10-29,963.6775815466415
2014-10-30,961.0076977120299
2014-10-31,970.4819824696832
2014-11-03,960.1660718892365
2014-11-04,961.9579986574286
2014-11-05,963.2066556848234
2014-11-06,958.9199436415073
2014-11-07,957.3004938030342
2014-11-10,964.3962640893806
2014-11-11,965.0934773973863
2014-11-12,964.3739779613065
2014-11-13,964.6705125211829
2014-11-14,964.8972230287726
2014-11-17,960.9753247335924
2014-11-18,969.9999957355186
2014-11-19,968.1906502898718
2014-11-20,966.9124254316966
2014-11-21,976.5700626186343
2014-11-24,977.9980175771441
2014-11-25,981.5211348614527
2014-11-26,984.6585543221947
2014-11-27,981.4255278374947
2014-11-28,977.200257009575
2014-12-01,970.643413360276
2014-12-02,970.485803246387
2014-12-03,970.5464411966235
2014-12-04,968.8775136172048
2014-12-05,968.9747609548128
2014-12-08,962.5295231063917
2014-12-09,955.4799995816081
2014-12-10,946.8666266274967
2014-12-11,940.306528632353
2014-12-12,930.1664808449451
2014-12-15,912.4591953982535
2014-12-16,918.7387488291406
2014-12-17,917.503712261833
2014-12-18,932.0206219016164
2014-12-19,940.2376157876413
2014-12-22,945.8270929649999
2014-12-23,943.7513705483619
2014-12-24,945.9577747132978
2014-12-25,945.3860360452545
2014-12-26,946.1115296689788
2014-12-29,949.3695339764779
2014-12-30,942.6965525492265
2014-12-31,941.9438813250583
2015-01-01,941.9541172799826
2015-01-02,936.5852883831237
2015-01-05,918.0325939374999
2015-01-06,908.3222946353072
2015-01-07,906.0119628774855
2015-01-08,924.7668008578836
2015-01-09,923.0935276818399
2015-01-12,922.7061037539906
2015-01-13,927.5734345062322
2015-01-14,919.3176797753506
2015-01-15,926.6232705281909
2015-01-16,925.8979532630178
2015-01-19,931.8327458673443
2015-01-20,934.89443139298
2015-01-21,943.2601100389699
2015-01-22,946.1624451079468
2015-01-23,950.2457360650191
2015-01-26,951.4999887656286
2015-01-27,957.8245838300963
2015-01-28,953.6734214287326
2015-01-29,946.7676183468946
2015-01-30,940.3450765528132
2015-02-02,945.5823361053732
2015-02-03,955.0805338516016
2015-02-04,960.1722905255773
2015-02-05,962.5622529600942
2015-02-06,958.0804968848232
2015-02-09,954.6521692226831
2015-02-10,954.4413286073091
2015-02-11,948.797645264494
2015-02-12,961.4738568926385
2015-02-13,971.4373606316506
2015-02-16,971.6583811496383
2015-02-17,971.9505098290903
2015-02-18,976.9721757643549
2015-02-19,980.0945842569231
2015-02-20,981.0400440084985
2015-02-23,983.6125025347449
2015-02-24,986.8368904737708
2015-02-25,990.3602590238957
2015-02-26,989.2426125303066
2015-02-27,990.4985058949908
2015-03-02,987.5758919914501
2015-03-03,983.6249587692854
2015-03-04,978.2917555440036
2015-03-05,979.7865222264027
2015-03-06,971.5854819927031
2015-03-09,964.9136870911095
2015-03-10,948.8731804298546
2015-03-11,948.7585595683121
2015-03-12,955.9149026916731
2015-03-13,951.0239052343326
2015-03-16,958.4163416335717
2015-03-17,959.8431252606948
2015-03-18,966.9691801987175
2015-03-19,970.8919611866075
2015-03-20,986.7681896873512
2015-03-23,993.6741967258121
2015-03-24,994.9154299064352
2015-03-25,993.4485858253366
2015-03-26,980.9762595166685
2015-03-27,978.5264940818936
2015-03-30,981.3151426599482
2015-03-31,974.4763740988545
2015-04-01,977.5869814157637
2015-04-02,987.7108819411835
2015-04-03,988.9579566797985
2015-04-06,999.1655531151051
2015-04-07,1001.347544211286
2015-04-08,1003.8428915491737
2015-04-09,1006.4742405626514
2015-04-10,1010.2999478492325
2015-04-13,1009.0828825970154
2015-04-14,1014.55579153919
2015-04-15,1013.3485793674092
2015-04-16,1020.4712269306302
2015-04-17,1012.4133550124193
2015-04-20,1011.9053292540917
2015-04-21,1018.078468517389
2015-04-22,1019.0724109754598
2015-04-23,1023.9733087079431
2015-04-24,1031.4483802397742
2015-04-27,1038.831671167977
2015-04-28,1038.591985396519
2015-04-29,1033.1311254040177
2015-04-30,1023.6417653946698
2015-05-01,1021.4963728673439
2015-05-04,1022.8576758630014
2015-05-05,1017.5325926936555
2015-05-06,1019.7796773609111
2015-05-07,1009.23669037442
2015-05-08,1024.3252969398686
2015-05-11,1024.5116094636735
2015-05-12,1021.8517978297562
2015-05-13,1028.8523042647876
2015-05-14,1032.4444376571746
2015-05-15,1036.9705695391924
2015-05-18,1034.992668461284
2015-05-19,1030.5274132755487
2015-05-20,1030.2752450191313
2015-05-21,1034.223919694787
2015-05-22,1030.1452737826824
2015-05-25,1029.982650638032
2015-05-26,1015.4803779582857
2015-05-27,1017.3946710089733
2015-05-28,1014.5736720021492
2015-05-29,1007.55295778056
2015-06-01,1004.364221414973
2015-06-02,1009.1668854249345
2015-06-03,1013.7163624441196
2015-06-04,1006.4382296052852
2015-06-05,990.6216390327202
2015-06-08,987.9340688255523
2015-06-09,985.712817033843
2015-06-10,1000.8395047360265
2015-06-11,1001.4872852211171
2015-06-12,999.832251665949
2015-06-15,989.2053372817128
2015-06-16,988.9512963072268
2015-06-17,986.0789720574813
2015-06-18,996.725713690727
2015-06-19,995.5963602036796
2015-06-22,1014.2250123901
2015-06-23,1014.3166447873781
2015-06-24,1012.4407516725919
2015-06-25,1010.3003931002283
2015-06-26,1004.0705940769941
2015-06-29,981.8363793511882
2015-06-30,979.5861310996575
2015-07-01,984.400574519932
2015-07-02,984.9198808084374
2015-07-03,980.555077564779
2015-07-06,964.501205057203
2015-07-07,950.7800467473937
2015-07-08,944.0746253706344
2015-07-09,956.0432488447665
2015-07-10,973.1337439893825
2015-07-13,979.9243848001886
2015-07-14,985.6058628502283
2015-07-15,984.9618578776713
2015-07-16,991.841094402454
2015-07-17,989.6054145785625
2015-07-20,988.8412345328795
2015-07-21,990.1452752131354
2015-07-22,979.2169487015541
2015-07-23,979.5503491761966
2015-07-24,969.8045928992047
2015-07-27,960.054950049395
2015-07-28,960.9130796434863
2015-07-29,969.348802565787
2015-07-30,966.725793244176
2015-07-31,976.7238397854479
2015-08-03,972.9506922806654
2015-08-04,973.3475387840056
2015-08-05,973.7368541365437
2015-08-06,970.7575984138166
2015-08-07,968.291052530676
2015-08-10,975.4313495107516
2015-08-11,965.9737811426554
2015-08-12,953.979299136209
2015-08-13,955.7246489624989
2015-08-14,954.0410632591742
2015-08-17,951.6529655278025
2015-08-18,948.0961595477349
2015-08-19,936.3517640246658
2015-08-20,926.8967314336986
2015-08-21,906.972608785966
2015-08-24,873.3754207723129
2015-08-25,883.8349162727221
2015-08-26,881.4696879886241
2015-08-27,898.6394620180096
2015-08-28,907.0780250628467
2015-08-31,902.1645224407997
2015-09-01,881.1078100178398
2015-09-02,878.2359539242597
2015-09-03,885.5594920195499
2015-09-04,869.3121922754638
2015-09-07,870.1770510402456
2015-09-08,878.3927581789263
2015-09-09,897.483003773363
2015-09-10,888.6361825207908
2015-09-11,885.5833035901564
2015-09-14,883.8462333818458
2015-09-15,885.4849003474638
2015-09-16,900.8870991889736
2015-09-17,903.373838423747
2015-09-18,896.817081049872
2015-09-21,887.8949947193662
2015-09-22,869.4009027320128
2015-09-23,863.7806104245548
2015-09-24,856.3100313238559
2015-09-25,865.4605129502418
2015-09-28,854.4500069290466
2015-09-29,842.4390200901182
2015-09-30,860.4490759660341
2015-10-01,866.1456880013317
2015-10-02,873.2958504532244
2015-10-05,891.0968199047693
2015-10-06,900.102278813343
2015-10-07,909.9912228143572
2015-10-08,911.4529577024754
2015-10-09,923.7339417379457
2015-10-12,924.9020350759299
2015-10-13,915.535935923413
2015-10-14,910.8077278142962
2015-10-15,922.8750962364641
2015-10-16,926.5714809894581
2015-10-19,923.1271321459571
2015-10-20,921.6994861897849
2015-10-21,922.0523715420414
2015-10-22,923.0882338564594
2015-10-23,932.3053294544587
2015-10-26,932.3313324440284
2015-10-27,924.702639646395
2015-10-28,930.1548601202853
2015-10-29,920.1547590938393
2015-10-30,924.3281415185045
2015-11-02,922.1219571101553
2015-11-03,923.9909512841606
2015-11-04,925.3318799455686
2015-11-05,922.8884781004822
2015-11-06,914.1809541736629
2015-11-09,909.1383079582669
2015-11-10,904.2190415032654
2015-11-11,909.3203088320997
2015-11-12,903.0184980565191
2015-11-13,893.5776878202117
2015-11-16,890.7192744764177
2015-11-17,903.433826930213
2015-11-18,902.627673264108
2015-11-19,916.6455976440361
2015-11-20,916.6477700140304
2015-11-23,911.5617755593729
2015-11-24,907.6756336143821
2015-11-25,909.3034862055833
2015-11-26,916.0407289628756
2015-11-27,909.0664911178937
2015-11-30,905.1334177219278
2015-12-01,913.1009027172332
2015-12-02,909.463523335432
2015-12-03,905.3182953441254
2015-12-04,900.6861383099489
2015-12-07,898.8044105969402
2015-12-08,885.8950876786604
2015-12-09,887.369410009667
2015-12-10,883.2008357148043
2015-12-11,872.491801549587
2015-12-14,862.2072704487077
2015-12-15,868.2669988688875
2015-12-16,878.7719723401872
2015-12-17,882.1003997641045
2015-12-18,875.37900443661
2015-12-21,873.8576922036782
2015-12-22,877.5042318640512
2015-12-23,888.758089007657
2015-12-24,893.1818266631535
2015-12-25,892.5227573296793
2015-12-28,890.9862488087493
2015-12-29,896.2905232034819
2015-12-30,892.3172560145633
2015-12-31,888.1583707864415
2016-01-01,888.1796324898016
2016-01-04,864.7150715653844
2016-01-05,862.7258350933479
2016-01-06,853.1598617248286
2016-01-07,836.9851392117686
2016-01-08,832.4529684578451
2016-01-11,824.2991879278841
2016-01-12,821.3949498175717
2016-01-13,829.0080626301449
2016-01-14,817.2335666115727
2016-01-15,805.5176151201025
2016-01-18,797.0015729885541
2016-01-19,806.3052846167081
2016-01-20,782.3558184683451
2016-01-21,783.3940688175445
2016-01-22,809.4497483258533
2016-01-25,809.450456059669
2016-01-26,809.5094198816108
2016-01-27,817.3479045362644
2016-01-28,815.7496199465088
2016-01-29,827.7410958572194
2016-02-01,832.6409346156179
2016-02-02,819.1910992561964
2016-02-03,814.9881843395119
2016-02-04,825.7998697717318
2016-02-05,818.5486159365626
2016-02-08,805.2565865826695
2016-02-09,794.989603074292
2016-02-10,793.1898762951053
2016-02-11,782.2468247086028
2016-02-12,782.2613396692356
2016-02-15,803.7462084542238
2016-02-16,805.7927548417065
2016-02-17,816.3344322842629
2016-02-18,822.9271399873937
2016-02-19,816.2984694315662
2016-02-22,825.0888605568699
2016-02-23,818.1317132879591
2016-02-24,805.991248174592
2016-02-25,815.0719005953098
2016-02-26,818.1163477278953
2016-02-29,818.4788682898677
2016-03-01,827.7550162747157
2016-03-02,840.5230102241256
2016-03-03,850.2859849613441
2016-03-04,859.6963885738774
2016-03-07,859.4081277615146
2016-03-08,854.7854669554865
2016-03-09,854.917998071217
2016-03-10,854.5283325533198
2016-03-11,870.4439601882481
2016-03-14,873.6839477567692
2016-03-15,864.4448171460612
2016-03-16,861.3396929811835
2016-03-17,883.1134120145482
2016-03-18,883.7294100910871
2016-03-21,881.4352565685085
2016-03-22,882.2690887289929
2016-03-23,874.4747419929685
2016-03-24,863.7567112645838
2016-03-25,864.9911862440282
2016-03-28,868.7258700678864
2016-03-29,869.7781735656672
2016-03-30,887.3710570680192
2016-03-31,884.7884051134856
2016-04-01,867.9368187945371
2016-04-04,871.9827185525432
2016-04-05,856.191993702177
2016-04-06,859.7898167933647
2016-04-07,860.245111688132
2016-04-08,870.1118509471144
2016-04-11,874.8791534624382
2016-04-12,879.4636723914673
2016-04-13,894.7223838571414
2016-04-14,901.1621256701956
2016-04-15,900.8440003743367
2016-04-18,898.6781534654815
2016-04-19,915.8849888981775
2016-04-20,916.4477489935797
2016-04-21,917.8158582115358
2016-04-22,911.1896343418986
2016-04-25,908.1117511873733
2016-04-26,910.1048671198972
2016-04-27,909.1739257031394
2016-04-28,910.4235641685754
2016-04-29,908.0947523248807
2016-05-02,904.3394073228043
2016-05-03,892.7971920192065
2016-05-04,882.1318353543462
2016-05-05,879.1623453943181
2016-05-06,877.3232010367311
2016-05-09,875.2454923675043
2016-05-10,884.2316407037954
2016-05-11,884.9991908036188
2016-05-12,881.9016654596486
2016-05-13,873.6102722489927
2016-05-16,877.2545996049595
2016-05-17,880.9536789513415
2016-05-18,878.6491224466016
2016-05-19,866.0419350467536
2016-05-20,873.1048993462867
2016-05-23,872.0405020583873
2016-05-24,877.5341467185715
2016-05-25,888.2993543655824
2016-05-26,892.8408471246652
2016-05-27,893.8103875363952
2016-05-30,894.5260906842759
2016-05-31,892.8922760937406
2016-06-01,889.7612221163652
2016-06-02,888.2165319921997
2016-06-03,897.7608339748266
2016-06-06,902.6395604769853
2016-06-07,912.4623794164995
2016-06-08,915.856668862258
2016-06-09,905.9474992573257
2016-06-10,888.7279617665262
2016-06-13,873.1671759976416
2016-06-14,857.8525552278965
2016-06-15,864.1508147905031
2016-06-16,853.5980100560157
2016-06-17,866.2457879240352
2016-06-20,892.7467666648689
2016-06-21,895.9677426969766
2016-06-22,897.9994258162886
2016-06-23,910.2624718326808
2016-06-24,855.3809627297015
2016-06-27,833.3030318574315
2016-06-28,846.803111333846
2016-06-29,870.2903398586225
2016-06-30,879.1364264945979
2016-07-01,885.4864599467683
2016-07-04,887.1485655099824
2016-07-05,875.8699128182617
2016-07-06,862.657044409526
2016-07-07,868.3867624680964
2016-07-08,872.1226286892811
2016-07-11,887.0920120497826
2016-07-12,896.7758312560065
2016-07-13,901.1256837966214
2016-07-14,907.1388531596273
2016-07-15,905.8677419993566
2016-07-18,907.3695921952219
2016-07-19,903.217992091549
2016-07-20,907.8832133957947
2016-07-21,909.4197370357384
2016-07-22,905.8499099160219
2016-07-25,905.7703725499945
2016-07-26,907.8410176679696
2016-07-27,910.472338431813
2016-07-28,910.2352683399204
2016-07-29,922.4365394369167
2016-08-01,921.6893136605652
2016-08-02,915.7133323855287
2016-08-03,907.0735391079438
2016-08-04,913.2156317961557
2016-08-05,916.1463375884441
2016-08-08,922.781678079021
2016-08-09,931.9879233297074
2016-08-10,934.7714621430497
2016-08-11,940.1607145813874
2016-08-12,941.9334326145503
2016-08-15,943.7379773884296
2016-08-16,940.9884957103241
2016-08-17,938.7738964602557
2016-08-18,943.4508965677636
2016-08-19,938.4193431647642
2016-08-22,938.0844515423212
2016-08-23,942.6638910775539
2016-08-24,938.5680840867059
2016-08-25,936.3295648265129
2016-08-26,937.5214904482248
2016-08-29,930.408198438487
2016-08-30,931.2487050227172
2016-08-31,928.1848487670878
2016-09-01,931.607790106253
2016-09-02,940.455792377649
2016-09-05,945.7041489816924
2016-09-06,954.5956985226977
2016-09-07,956.9987126530463
2016-09-08,956.7831975560969
2016-09-09,941.0055207527345
2016-09-12,929.2720296732815
2016-09-13,922.508844031057
2016-09-14,920.4771207714074
2016-09-15,923.6606194992665
2016-09-16,917.9074930663263
2016-09-19,927.6145158423822
2016-09-20,927.8241698338927
2016-09-21,937.1741480213001
2016-09-22,953.2915043032799
2016-09-23,947.2295040692896
2016-09-26,938.0397185334856
2016-09-27,938.210741367517
2016-09-28,940.0607562575458
2016-09-29,944.2480664143359
2016-09-30,939.6974101645513
2016-10-03,942.0876764045574
2016-10-04,943.0690837706393
2016-10-05,942.0366132431651
2016-10-06,939.7581833613382
2016-10-07,936.5013199360965
2016-10-10,939.8015237592247
2016-10-11,930.3247695833413
2016-10-12,923.6820501194458
2016-10-13,918.0075530953039
2016-10-14,923.6820039218708
2016-10-17,920.1515641449982
2016-10-18,930.6876168362217
2016-10-19,935.3568195324042
2016-10-20,934.3644328231201
2016-10-21,930.8445966034508
2016-10-24,932.6698064857877
2016-10-25,931.6211904242618
2016-10-26,930.3459208890253
2016-10-27,927.1495109207467
2016-10-28,926.0025992046642
2016-10-31,926.2406921985538
2016-11-01,925.5667173472793
2016-11-02,918.2086778805126
2016-11-03,915.6947258075608
2016-11-04,909.092620615733
2016-11-07,916.6540960949887
2016-11-08,920.8709260864059
2016-11-09,908.959643777831
2016-11-10,911.7434249781903
2016-11-11,902.295662147429
2016-11-14,895.1489502852736
2016-11-15,897.8571226712162
2016-11-16,897.2850355396362
2016-11-17,901.0259124832141
2016-11-18,892.9691640853775
2016-11-21,899.2809676689095
2016-11-22,902.1293194778353
2016-11-23,897.4861215024335
2016-11-24,900.3073313626135
2016-11-25,904.6808089752324
2016-11-28,904.1971116926262
2016-11-29,904.1738166138126
2016-11-30,904.843826666937
2016-12-01,904.6439585643133
2016-12-02,903.4343351571155
2016-12-05,906.568464109483
2016-12-06,914.5664699644599
2016-12-07,924.3735980003744
2016-12-08,928.5506324782361
2016-12-09,929.6336484849961
2016-12-12,929.8064060922485
2016-12-13,938.0214540615367
2016-12-14,935.3498174444048
2016-12-15,918.4815733807941
2016-12-16,919.8710301323993
2016-12-19,920.8319491650691
2016-12-20,919.564610292891
2016-12-21,920.8991847919239
2016-12-22,918.748697720288
2016-12-23,918.3656702801586
2016-12-26,917.9004859564437
2016-12-27,918.1299095729127
2016-12-28,919.1657460033888
2016-12-29,923.8976267936912
2016-12-30,927.9970795436277
2017-01-02,929.810099429627
2017-01-03,927.3021337324875
2017-01-04,937.5772938065593
2017-01-05,949.5514461904553
2017-01-06,946.1104813658299
2017-01-09,942.94748962119
2017-01-10,947.407734103641
2017-01-11,943.2799310955041
2017-01-12,953.3099125519431
2017-01-13,955.7645375017061
2017-01-16,949.5515350246959
2017-01-17,953.3914117999005
2017-01-18,954.8883732380738
2017-01-19,948.0626683563793
2017-01-20,951.252204509326
2017-01-23,954.9091368371019
2017-01-24,958.5182585836671
2017-01-25,966.2168891315811
2017-01-26,966.3103069862442
2017-01-27,966.6220151319654
2017-01-30,961.0633772432077
