Date,ACWI ex AUSTRIA
2015-04-16,2163.258128708928
2015-04-17,2142.2910450781224
2015-04-20,2151.553658515876
2015-04-21,2156.6382205105074
2015-04-22,2163.1293145019736
2015-04-23,2171.0306900317155
2015-04-24,2180.832023893132
2015-04-27,2183.91015634398
2015-04-28,2186.3146505364534
2015-04-29,2176.730022904647
2015-04-30,2155.637666855773
2015-05-01,2164.9768791661454
2015-05-04,2169.5364541832046
2015-05-05,2150.912993010247
2015-05-06,2148.951605426593
2015-05-07,2142.1762455999806
2015-05-08,2172.228271044877
2015-05-11,2166.9956834826708
2015-05-12,2161.1529204569015
2015-05-13,2168.1248807294974
2015-05-14,2183.6098455185816
2015-05-15,2189.4844362983026
2015-05-18,2191.138063707022
2015-05-19,2185.98833829959
2015-05-20,2185.361272915361
2015-05-21,2192.3784369256523
2015-05-22,2185.8279169395814
2015-05-25,2185.67505254113
2015-05-26,2159.2810897173176
2015-05-27,2171.297102490717
2015-05-28,2167.0820708075976
2015-05-29,2152.869579689787
2015-06-01,2151.6540838221513
2015-06-02,2155.470173755942
2015-06-03,2162.857135092393
2015-06-04,2145.7136551828885
2015-06-05,2128.253174242382
2015-06-08,2118.4448531446715
2015-06-09,2116.5095584027877
2015-06-10,2145.274577464507
2015-06-11,2148.467816033671
2015-06-12,2139.1377501917163
2015-06-15,2123.0223010208647
2015-06-16,2129.0171534168035
2015-06-17,2128.30491008575
2015-06-18,2150.37932120985
2015-06-19,2143.518806410427
2015-06-22,2169.4951064648644
2015-06-23,2170.447744282836
2015-06-24,2159.9819242381604
2015-06-25,2154.5245435204583
2015-06-26,2147.510738701249
2015-06-29,2101.2792214397027
2015-06-30,2102.2017500168977
2015-07-01,2114.856110334571
2015-07-02,2115.0320324334994
2015-07-03,2110.4560619171007
2015-07-06,2089.3570484448132
2015-07-07,2081.4768349728893
2015-07-08,2056.1893987642884
2015-07-09,2071.1951737556633
2015-07-10,2102.1757026470545
2015-07-13,2121.273514878246
2015-07-14,2132.4645625561116
2015-07-15,2130.647230825004
2015-07-16,2146.534084913235
2015-07-17,2145.3646463783766
2015-07-20,2145.4174521137843
2015-07-21,2141.7724237375223
2015-07-22,2127.7120979178776
2015-07-23,2121.965535134981
2015-07-24,2100.227061267609
2015-07-27,2083.2717007301585
2015-07-28,2097.582074208679
2015-07-29,2114.5650340181114
2015-07-30,2112.3183575287485
2015-07-31,2120.4279971465207
2015-08-03,2113.1972215272153
2015-08-04,2111.260273030218
2015-08-05,2115.5065966590714
2015-08-06,2103.472871947289
2015-08-07,2097.795890607397
2015-08-10,2119.3756866434937
2015-08-11,2098.987431253767
2015-08-12,2087.606753107849
2015-08-13,2088.2306675906543
2015-08-14,2090.7106617415407
2015-08-17,2094.4304349384097
2015-08-18,2087.936533743796
2015-08-19,2066.490856048972
2015-08-20,2033.0843317942927
2015-08-21,1978.8747716311464
2015-08-24,1902.8882234470136
2015-08-25,1900.7400365204317
2015-08-26,1936.0140528116135
2015-08-27,1979.0892094715562
2015-08-28,1989.0407610645118
2015-08-31,1975.0839271385967
2015-09-01,1922.5423495287455
2015-09-02,1937.9335927766908
2015-09-03,1947.0645536656023
2015-09-04,1914.61212920398
2015-09-07,1915.5051298241453
2015-09-08,1949.3433191932954
2015-09-09,1955.183320789613
2015-09-10,1951.1972619372589
2015-09-11,1952.782924060774
2015-09-14,1946.7994702501533
2015-09-15,1961.5346424353772
2015-09-16,1986.7737531175435
2015-09-17,1987.0226510250413
2015-09-18,1963.5844286940771
2015-09-21,1958.4430568099692
2015-09-22,1926.2262293411195
2015-09-23,1918.0079235340577
2015-09-24,1906.549822743645
2015-09-25,1915.316466942574
2015-09-28,1877.2248772633427
2015-09-29,1865.6084581464795
2015-09-30,1903.5391208383967
2015-10-01,1911.502842774646
2015-10-02,1933.9525329512153
2015-10-05,1971.0488144910557
2015-10-06,1976.57683186173
2015-10-07,1995.5503208873376
2015-10-08,2006.0877731589792
2015-10-09,2019.7505640432262
2015-10-12,2021.8022254009104
2015-10-13,2004.8932770047188
2015-10-14,1995.019046672958
2015-10-15,2023.3754759348078
2015-10-16,2031.989082320002
2015-10-19,2028.5332624154548
2015-10-20,2025.294537912292
2015-10-21,2019.0649874586995
2015-10-22,2037.0103851127838
2015-10-23,2058.263946508767
2015-10-26,2056.287521627386
2015-10-27,2045.6716252764693
2015-10-28,2064.660216025408
2015-10-29,2053.4164902599405
2015-10-30,2052.9376309513204
2015-11-02,2063.7132108659057
2015-11-03,2068.6213054226664
2015-11-04,2066.8084048258943
2015-11-05,2062.88926116861
2015-11-06,2053.374509841653
2015-11-09,2037.6195054913808
2015-11-10,2034.2809857449329
2015-11-11,2035.8941105715444
2015-11-12,2014.259712267043
2015-11-13,1992.60896689691
2015-11-16,2005.3187367635237
2015-11-17,2017.400348133618
2015-11-18,2034.0037980290215
2015-11-19,2047.3315137008856
2015-11-20,2051.443101633737
2015-11-23,2044.9213905586798
2015-11-24,2042.563161370446
2015-11-25,2044.525120534671
2015-11-26,2051.5955476006134
2015-11-27,2045.1661179217183
2015-11-30,2035.9623963181064
2015-12-01,2055.8331910624343
2015-12-02,2040.0563137184104
2015-12-03,2019.9319920635824
2015-12-04,2036.220865287697
2015-12-07,2026.3244308199114
2015-12-08,2006.1502913678098
2015-12-09,1999.3500921466302
2015-12-10,1997.4295550605095
2015-12-11,1965.548017501487
2015-12-14,1959.0405857289918
2015-12-15,1976.6849707794593
2015-12-16,2003.3294523640686
2015-12-17,1990.8377741646932
2015-12-18,1965.3747902457426
2015-12-21,1971.5643239962196
2015-12-22,1984.633827710004
2015-12-23,2009.971517235253
2015-12-24,2012.9412047042674
2015-12-25,2012.2371721592367
2015-12-28,2008.2911883646227
2015-12-29,2025.2966507413018
2015-12-30,2013.380349215889
2015-12-31,1999.24698602623
2016-01-01,1999.2649180070414
2016-01-04,1958.3813274301845
2016-01-05,1958.284840947764
2016-01-06,1934.1967210563328
2016-01-07,1892.367762473126
2016-01-08,1876.5724325181204
2016-01-11,1868.3095119475165
2016-01-12,1872.7562924375993
2016-01-13,1855.46308389084
2016-01-14,1859.1396044280602
2016-01-15,1825.2880987987385
2016-01-18,1816.3625699130762
2016-01-19,1826.0130656872318
2016-01-20,1789.6149092003445
2016-01-21,1795.3192635633754
2016-01-22,1843.037842679089
2016-01-25,1827.3482069789632
2016-01-26,1841.3431524626621
2016-01-27,1838.6755050814022
2016-01-28,1841.720184816422
2016-01-29,1878.7138797891253
2016-02-01,1883.7093034688887
2016-02-02,1850.2816440914587
2016-02-03,1850.919092565813
2016-02-04,1864.1924055803772
2016-02-05,1837.0642100216821
2016-02-08,1808.2960862085367
2016-02-09,1796.5347727766477
2016-02-10,1795.0006801020836
2016-02-11,1771.5920770404175
2016-02-12,1790.296264524848
2016-02-15,1813.13413446869
2016-02-16,1832.0024916000802
2016-02-17,1859.684853386715
2016-02-18,1861.9535658710017
2016-02-19,1855.0064366893798
2016-02-22,1878.7237750355928
2016-02-23,1858.8305512389697
2016-02-24,1850.402019219211
2016-02-25,1871.6337447445896
2016-02-26,1873.5035258919631
2016-02-29,1865.7879376197866
2016-03-01,1899.538767817252
2016-03-02,1917.6097443146648
2016-03-03,1931.9608361135531
2016-03-04,1945.2280943195487
2016-03-07,1945.9124440928695
2016-03-08,1929.1221443613545
2016-03-09,1934.41515590772
2016-03-10,1933.908347375435
2016-03-11,1968.3191966415843
2016-03-14,1970.4593809902244
2016-03-15,1958.296907226862
2016-03-16,1961.0597449345007
2016-03-17,1991.0662378308116
2016-03-18,1996.4267422546884
2016-03-21,1995.1336302318307
2016-03-22,1995.508832627247
2016-03-23,1980.070141604623
2016-03-24,1968.4486034883025
2016-03-25,1969.7693165467433
2016-03-28,1974.2351566063255
2016-03-29,1985.1256867223517
2016-03-30,2008.454098944482
2016-03-31,2004.0180379328401
2016-04-01,1992.9688171584844
2016-04-04,1993.9888982331963
2016-04-05,1966.3739350882022
2016-04-06,1982.0222156158695
2016-04-07,1969.7103249162096
2016-04-08,1983.134716875351
2016-04-11,1985.120745286268
2016-04-12,2000.054818605186
2016-04-13,2027.4673000483317
2016-04-14,2034.3398181814157
2016-04-15,2033.0760593473392
2016-04-18,2037.7286684637581
2016-04-19,2059.2052310451095
2016-04-20,2060.790152899663
2016-04-21,2057.017106657867
2016-04-22,2050.342692391402
2016-04-25,2045.1695987677308
2016-04-26,2049.472338292099
2016-04-27,2050.148551184731
2016-04-28,2041.473281066797
2016-04-29,2033.5613291506438
2016-05-02,2038.0454250365924
2016-05-03,2016.0432789631286
2016-05-04,1998.5006336399745
2016-05-05,1995.0269118516446
2016-05-06,1996.471635547871
2016-05-09,1995.240958982026
2016-05-10,2018.2433949586161
2016-05-11,2009.1740212539555
2016-05-12,2005.7192232738123
2016-05-13,1988.0442392625378
2016-05-16,2002.3966204002093
2016-05-17,1996.4282985354337
2016-05-18,1994.297705572793
2016-05-19,1976.9226485479971
2016-05-20,1991.3662072465293
2016-05-23,1987.9833438677194
2016-05-24,2008.3785421914647
2016-05-25,2027.3072619612462
2016-05-26,2031.9276222740034
2016-05-27,2037.8336045147894
2016-05-30,2038.6022925153147
2016-05-31,2036.216840982721
2016-06-01,2034.4388367621493
2016-06-02,2036.3681180871738
2016-06-03,2043.4177819662987
2016-06-06,2053.9127896196287
2016-06-07,2065.841677474497
2016-06-08,2073.2294454395255
2016-06-09,2060.5697049338937
2016-06-10,2031.655752140488
2016-06-13,2006.8474808155656
2016-06-14,1988.6746253100723
2016-06-15,1993.7103119151461
2016-06-16,1985.6642091021831
2016-06-17,1995.7153346664072
2016-06-20,2030.6983932658604
2016-06-21,2036.9919235049597
2016-06-22,2037.271310537147
2016-06-23,2065.0405403346826
2016-06-24,1966.761076235907
2016-06-27,1923.6496515032895
2016-06-28,1956.7854575245406
2016-06-29,2000.0773574057166
2016-06-30,2023.967683993419
2016-07-01,2033.1551177013266
2016-07-04,2034.9447436553403
2016-07-05,2015.2860566064119
2016-07-06,2007.1902286905972
2016-07-07,2012.8210556658253
2016-07-08,2033.4570826631375
2016-07-11,2053.3215479806263
2016-07-12,2071.157998541184
2016-07-13,2075.9173110726824
2016-07-14,2088.052060390102
2016-07-15,2085.7151593562853
2016-07-18,2090.034430040557
2016-07-19,2083.933981560119
2016-07-20,2094.1297201885964
2016-07-21,2092.2004043052984
2016-07-22,2093.4741523737475
2016-07-25,2090.141945383702
2016-07-26,2092.854975242801
2016-07-27,2094.2046980729206
2016-07-28,2096.0648504755623
2016-07-29,2111.1517820730473
2016-08-01,2108.987855740813
2016-08-02,2095.389952852698
2016-08-03,2090.1093386109023
2016-08-04,2097.226975885477
2016-08-05,2109.553304663295
2016-08-08,2115.7525554645817
2016-08-09,2126.3244426626325
2016-08-10,2126.3184811524598
2016-08-11,2137.4682244820187
2016-08-12,2138.587320222596
2016-08-15,2143.924707103141
2016-08-16,2134.6794608658147
2016-08-17,2134.324906043812
2016-08-18,2141.9512715236533
2016-08-19,2135.057114359455
2016-08-22,2134.3789376867744
2016-08-23,2141.5414852192002
2016-08-24,2131.0596716796767
2016-08-25,2127.228670856708
2016-08-26,2126.7735078866663
2016-08-29,2125.103877565007
2016-08-30,2123.8809258294946
2016-08-31,2118.2267037588526
2016-09-01,2122.1241416602616
2016-09-02,2136.5989536649345
2016-09-05,2142.261254269164
2016-09-06,2155.241956595854
2016-09-07,2157.904391064102
2016-09-08,2155.017249738375
2016-09-09,2110.340789621045
2016-09-12,2113.8737251452335
2016-09-13,2090.2836808063016
2016-09-14,2087.644789483718
2016-09-15,2102.32611688778
2016-09-16,2092.086425121763
2016-09-19,2102.767388071038
2016-09-20,2103.259957082904
2016-09-21,2125.3902344083936
2016-09-22,2150.1548494948615
2016-09-23,2137.364582004205
2016-09-26,2118.0396516651845
2016-09-27,2125.152508089258
2016-09-28,2133.298912577789
2016-09-29,2127.1850639704357
2016-09-30,2131.15046453629
2016-10-03,2130.2671879624713
2016-10-04,2125.8654926492327
2016-10-05,2129.781851223476
2016-10-06,2127.3363443354315
2016-10-07,2120.193651468705
2016-10-10,2128.771453181019
2016-10-11,2104.523614223333
2016-10-12,2098.6275136140735
2016-10-13,2089.0434129685113
2016-10-14,2095.1835576076296
2016-10-17,2088.138748100386
2016-10-18,2106.3017249153527
2016-10-19,2113.870958930794
2016-10-20,2111.0877907274107
2016-10-21,2107.3973795046263
2016-10-24,2114.883925874793
2016-10-25,2109.312987341773
2016-10-26,2105.923198390894
2016-10-27,2098.9207257058506
2016-10-28,2094.474945730286
2016-10-31,2094.9034616823483
2016-11-01,2086.608833357708
2016-11-02,2071.272358142388
2016-11-03,2063.844529224046
2016-11-04,2055.1797533201952
2016-11-07,2087.0738207555955
2016-11-08,2096.196066299529
2016-11-09,2095.658805972963
2016-11-10,2100.19791542773
2016-11-11,2088.5876882715233
2016-11-14,2081.1953763822985
2016-11-15,2092.5760950561885
2016-11-16,2090.5619035959917
2016-11-17,2100.1180683570965
2016-11-18,2088.9696438390656
2016-11-21,2104.22207860219
2016-11-22,2109.733834026927
2016-11-23,2105.700333919928
2016-11-24,2108.7443689583056
2016-11-25,2118.0967632684747
2016-11-28,2111.526091016067
2016-11-29,2113.2034093868947
2016-11-30,2110.8586053909507
2016-12-01,2105.958030838778
2016-12-02,2104.9172026691595
2016-12-05,2115.3416560316587
2016-12-06,2128.020030152666
2016-12-07,2153.479603398666
2016-12-08,2160.6928258678827
2016-12-09,2168.231685629503
2016-12-12,2166.9404044182506
2016-12-13,2183.5527759761753
2016-12-14,2171.1343528499538
2016-12-15,2157.3493634775728
2016-12-16,2157.034832937917
2016-12-19,2160.234257035085
2016-12-20,2163.282267719204
2016-12-21,2161.864073455736
2016-12-22,2157.3042342204294
2016-12-23,2158.637212101822
2016-12-26,2158.1281402021555
2016-12-27,2161.044547639357
2016-12-28,2152.463029450496
2016-12-29,2157.290849535005
2016-12-30,2156.429574237499
2017-01-02,2158.375757631181
2017-01-03,2165.518210494555
2017-01-04,2184.1013512193654
2017-01-05,2196.1637513477112
2017-01-06,2196.991444960103
2017-01-09,2189.516680157389
2017-01-10,2194.4251559226495
2017-01-11,2193.1777201830496
2017-01-12,2201.5850409726663
2017-01-13,2206.697275365844
2017-01-16,2199.982847586719
2017-01-17,2200.503147143524
2017-01-18,2204.553214274724
2017-01-19,2193.065178238631
2017-01-20,2200.1319449517036
2017-01-23,2201.108838005557
2017-01-24,2212.9473899376717
2017-01-25,2230.6616010760667
2017-01-26,2229.6300023115923
2017-01-27,2229.079840549973
2017-01-30,2215.9800928363693
2017-01-31,2215.355141063038
2017-02-01,2217.598533441821
2017-02-02,2220.249547735338
2017-02-03,2232.7774656502293
2017-02-06,2225.8455091847027
2017-02-07,2224.0869439184366
2017-02-08,2230.3297518430304
2017-02-09,2237.3840695477747
2017-02-10,2246.5453208705785
2017-02-13,2257.721722568326
2017-02-14,2257.9197183098504
2017-02-15,2271.038424220153
2017-02-16,2275.9488943984566
2017-02-17,2274.2119760295373
2017-02-20,2275.778198422077
2017-02-21,2283.3429710512423
2017-02-22,2284.2714728243213
2017-02-23,2288.468667809787
2017-02-24,2281.5092556447144
2017-02-27,2281.674567518092
2017-02-28,2277.540390516894
2017-03-01,2297.8572726328402
2017-03-02,2289.4467448396867
2017-03-03,2288.2458081854465
2017-03-06,2285.566233129818
2017-03-07,2280.5237599816633
2017-03-08,2273.94890451749
2017-03-09,2272.335852798508
2017-03-10,2284.2203786908617
2017-03-13,2292.3564207480463
2017-03-14,2285.0451025140087
2017-03-15,2298.458016847726
2017-03-16,2315.1076304069634
2017-03-17,2314.731409010038
2017-03-20,2313.816282677437
2017-03-21,2298.475022028229
2017-03-22,2292.810546046903
2017-03-23,2295.7199807267925
2017-03-24,2297.0522717031536
2017-03-27,2295.4858033728615
2017-03-28,2311.9308853740026
2017-03-29,2311.717358832149
2017-03-30,2314.981556648946
2017-03-31,2305.3713212870725
2017-04-03,2302.009942318411
2017-04-04,2303.331524315244
2017-04-05,2300.093339674962
2017-04-06,2299.775634316425
2017-04-07,2298.161848646358
2017-04-10,2298.9941755544824
2017-04-11,2299.463953215111
2017-04-12,2295.0707059428482
2017-04-13,2285.4820588361285
2017-04-14,2283.907521168265
2017-04-17,2299.879388366806
2017-04-18,2288.9942076800867
2017-04-19,2285.3824875158793
2017-04-20,2299.8046970335586
2017-04-21,2295.719823177699
2017-04-24,2331.214013759297
2017-04-25,2345.830655253559
2017-04-26,2346.3466461188136
2017-04-27,2344.66163806378
2017-04-28,2341.175903064485
2017-05-01,2346.3438490004537
2017-05-02,2353.054488897579
2017-05-03,2349.3143097768543
2017-05-04,2351.894136781183
2017-05-05,2362.992102372066
2017-05-08,2366.06613866312
2017-05-09,2363.3449026734625
2017-05-10,2367.7750032922204
2017-05-11,2364.7401866235577
2017-05-12,2367.418341234666
2017-05-15,2379.545448354246
2017-05-16,2386.5816851967757
2017-05-17,2358.9545994599875
2017-05-18,2352.331281255748
2017-05-19,2369.6904278407524
2017-05-22,2383.3600304882357
2017-05-23,2385.636261612819
2017-05-24,2387.1805066273982
2017-05-25,2397.4238938270337
2017-05-26,2395.6276685550083
2017-05-29,2394.690564265281
2017-05-30,2392.1244982885373
2017-05-31,2392.754435080282
2017-06-01,2406.6666682851132
2017-06-02,2422.010058922085
2017-06-05,2418.9603422623686
2017-06-06,2412.248116325863
2017-06-07,2413.55264488831
2017-06-08,2411.5924147693904
2017-06-09,2409.800889798348
2017-06-12,2402.94801191421
2017-06-13,2414.70504581128
2017-06-14,2417.901363631138
2017-06-15,2399.880716453476
2017-06-16,2407.2527014836996
2017-06-19,2424.7035765276396
2017-06-20,2408.125094586715
2017-06-21,2404.8346785089966
2017-06-22,2407.504206098246
2017-06-23,2412.158740721771
2017-06-26,2417.2652860615535
2017-06-27,2405.6307184312013
2017-06-28,2420.6489427377014
2017-06-29,2407.9338535713887
2017-06-30,2403.6150355725863
2017-07-03,2409.4576164617583
2017-07-04,2405.6110461472863
2017-07-05,2408.1806200321503
2017-07-06,2395.162016772109
2017-07-07,2398.9219347210988
2017-07-10,2405.151744486254
2017-07-11,2406.009124241386
2017-07-12,2428.43317752676
2017-07-13,2436.0625059188465
2017-07-14,2450.2088789947893
2017-07-17,2452.028114989772
2017-07-18,2453.735454741706
2017-07-19,2465.699938526351
2017-07-20,2470.8537533892895
2017-07-21,2466.0632896155716
2017-07-24,2462.8838217187185
2017-07-25,2468.5931408154124
2017-07-26,2470.223208001475
2017-07-27,2474.021281643704
2017-07-28,2468.8921266985158
2017-07-31,2470.6745514932727
2017-08-01,2481.8358168855048
2017-08-02,2482.2523993496557
2017-08-03,2479.3160602623025
2017-08-04,2479.2229014048703
2017-08-07,2485.879685635708
2017-08-08,2481.3561966053794
2017-08-09,2473.4353257187418
2017-08-10,2447.1430384228756
2017-08-11,2440.877057353655
2017-08-14,2460.434985063024
2017-08-15,2456.6469771099705
2017-08-16,2464.5682672296607
2017-08-17,2445.883874899517
2017-08-18,2438.4017276455415
2017-08-21,2441.594673158507
2017-08-22,2458.562520369406
2017-08-23,2456.170005499426
2017-08-24,2455.3341579542075
2017-08-25,2461.69111951575
2017-08-28,2463.594594972649
2017-08-29,2461.4131738307533
2017-08-30,2466.2857989770923
2017-08-31,2480.115659360717
2017-09-01,2487.9788270836766
2017-09-04,2483.1408220613466
2017-09-05,2473.923631669355
2017-09-06,2478.5909222659257
2017-09-07,2487.020118423448
2017-09-08,2487.3103695087552
2017-09-11,2509.023298762768
2017-09-12,2516.95881277824
2017-09-13,2514.579959047608
2017-09-14,2511.390299473926
