Date,ACWI MINIMUM VOLATILITY (JPY)
2018-10-08,3919.8398963268146
2018-10-09,3917.521201677799
2018-10-10,3873.181280476619
2018-10-11,3800.9437118385667
2018-10-12,3821.5744305804956
2018-10-15,3818.2574574982236
2018-10-16,3866.01377094106
2018-10-17,3873.33378029145
2018-10-18,3863.081018631781
2018-10-19,3873.4650271600085
2018-10-22,3861.8390296403677
2018-10-23,3834.208102400711
2018-10-24,3816.8449897267624
2018-10-25,3800.7151899984337
2018-10-26,3769.3099460284807
2018-10-29,3772.038219926348
2018-10-30,3800.378464378102
2018-10-31,3820.9088097635768
2018-11-01,3817.3613114542304
2018-11-02,3830.536367316697
2018-11-05,3841.783597192579
2018-11-06,3859.5044037394605
2018-11-07,3895.0638289479607
2018-11-08,3903.8490637760083
2018-11-09,3896.3670472755816
2018-11-12,3869.2955603396663
2018-11-13,3859.835465520143
2018-11-14,3851.205310898724
2018-11-15,3865.6733000718023
2018-11-16,3891.90834417886
2018-11-19,3885.9471519620856
2018-11-20,3850.851514197797
2018-11-21,3843.8051293920175
2018-11-22,3853.557029140707
2018-11-23,3848.73314016567
2018-11-26,3868.261500303547
2018-11-27,3869.1312357568227
2018-11-28,3905.4026842893486
2018-11-29,3917.740402351982
2018-11-30,3936.237403599796
2018-12-03,3951.767460981331
2018-12-04,3925.692157975133
2018-12-05,3914.391054351009
2018-12-06,3899.3856531542915
2018-12-07,3890.452660923564
2018-12-10,3872.452279751953
2018-12-11,3877.7905660674082
2018-12-12,3893.425571051491
2018-12-13,3906.485270098285
2018-12-14,3865.9518022029188
2018-12-17,3820.642176520948
2018-12-18,3805.1289927889766
2018-12-19,3791.4676907038183
2018-12-20,3759.3431867755894
2018-12-21,3730.157976429009
2018-12-24,3676.6273533403146
2018-12-25,3657.3579080225595
2018-12-26,3716.083366063191
2018-12-27,3744.9804904197385
2018-12-28,3754.7579642404567
2018-12-31,3777.062783
2019-01-01,3777.145541
2019-01-02,3746.859243
2019-01-03,3740.1718684093553
2019-01-04,3786.26837710322
2019-01-07,3803.6958737310606
2019-01-08,3820.2575431289747
2019-01-09,3838.6613453918567
2019-01-10,3857.525609976859
2019-01-11,3858.9068679433167
2019-01-14,3838.7581224127243
2019-01-15,3857.141719001784
2019-01-16,3856.192380972022
2019-01-17,3868.2944375669917
2019-01-18,3892.7957856929975
2019-01-21,3886.8271319384403
2019-01-22,3878.859946720122
2019-01-23,3889.1959571816533
2019-01-24,3885.329727765882
2019-01-25,3892.9801744197252
2019-01-28,3891.3563317172425
2019-01-29,3908.2093681637807
2019-01-30,3928.498422041515
2019-01-31,3967.9494892704174
2019-02-01,3971.364404312662
2019-02-04,3981.606618771271
2019-02-05,3994.979705972679
2019-02-06,3988.446407989982
2019-02-07,3975.8424060365296
2019-02-08,3982.1124369090217
2019-02-11,3976.0039232752883
2019-02-12,3993.7028559630535
2019-02-13,3996.944414679066
2019-02-14,3992.8742548747637
2019-02-15,4010.874793398703
2019-02-18,4025.1149537652377
2019-02-19,4034.0091422463324
2019-02-20,4052.010304467045
2019-02-21,4055.9942421200476
2019-02-22,4068.6066480943964
2019-02-25,4061.761273065631
2019-02-26,4063.4452308752852
2019-02-27,4062.5224961169365
2019-02-28,4063.249937970182
2019-03-01,4065.729736331769
2019-03-04,4054.844523532168
2019-03-05,4055.4193249186887
2019-03-06,4046.037640864985
2019-03-07,4036.502186159131
2019-03-08,4028.7979823712176
2019-03-11,4057.1070822671422
2019-03-12,4076.0499250154503
2019-03-13,4088.9392019298075
2019-03-14,4086.2210236745964
2019-03-15,4106.594244446088
2019-03-18,4112.896205934528
2019-03-19,4108.162946877248
2019-03-20,4102.624583724716
2019-03-21,4134.661932200038
2019-03-22,4125.033434309287
2019-03-25,4118.7516930248585
2019-03-26,4155.557688288015
2019-03-27,4145.601814681904
2019-03-28,4138.41756863216
2019-03-29,4158.415214941975
2019-04-01,4160.002651494193
2019-04-02,4151.842557930596
2019-04-03,4153.436834273518
2019-04-04,4145.063237607426
2019-04-05,4153.912892063168
2019-04-08,4152.948759083232
2019-04-09,4151.3981788974415
2019-04-10,4152.7494943115835
2019-04-11,4145.1350647043355
2019-04-12,4148.460699165071
2019-04-15,4156.920662465917
2019-04-16,4140.723544874155
2019-04-17,4118.664178027933
2019-04-18,4109.978970279695
2019-04-19,4107.27847059528
2019-04-22,4102.443590051759
2019-04-23,4119.988834331822
2019-04-24,4125.057994984673
2019-04-25,4122.610358681442
2019-04-26,4143.404391806563
2019-04-29,4134.021114381552
2019-04-30,4162.505226050597
2019-05-01,4142.672339504106
2019-05-02,4133.210189180934
2019-05-03,4147.99222325383
2019-05-06,4137.970240755839
2019-05-07,4119.299061553618
2019-05-08,4109.569919551479
2019-05-09,4094.639401794628
2019-05-10,4119.641299699015
2019-05-13,4098.785029262354
2019-05-14,4101.074772547284
2019-05-15,4112.718081405516
2019-05-16,4137.31349296711
2019-05-17,4139.854009301601
2019-05-20,4145.314303068084
2019-05-21,4156.621733878728
2019-05-22,4161.583025895644
2019-05-23,4160.815321452667
2019-05-24,4170.995226400068
2019-05-27,4175.019808191532
2019-05-28,4144.5294104330505
2019-05-29,4118.416730169216
2019-05-30,4131.965158686178
2019-05-31,4143.313899507606
2019-06-03,4178.091996647351
2019-06-04,4189.379928464083
2019-06-05,4237.128485518015
2019-06-06,4258.767311085597
2019-06-07,4280.064127347327
2019-06-10,4272.631793926331
2019-06-11,4273.003802605542
2019-06-12,4287.315920318926
2019-06-13,4283.480509719316
2019-06-14,4289.4652629609645
2019-06-17,4279.6391010792095
2019-06-18,4293.077819729988
2019-06-19,4317.41168950342
2019-06-20,4362.534474294121
2019-06-21,4349.439655034226
2019-06-24,4364.353190631482
2019-06-25,4355.838378410459
2019-06-26,4312.936828352829
2019-06-27,4322.738905621255
2019-06-28,4333.422489192127
2019-07-01,4337.194318067165
2019-07-02,4361.713218765069
2019-07-03,4397.808002735456
2019-07-04,4405.9958144465445
2019-07-05,4385.596938109657
2019-07-08,4370.111696977872
2019-07-09,4373.410947983519
2019-07-10,4392.158595241183
2019-07-11,4393.392077059656
2019-07-12,4387.783008083252
2019-07-15,4398.738887895236
2019-07-16,4388.684793967563
2019-07-17,4397.698619455837
2019-07-18,4405.604610318216
2019-07-19,4389.2234275703795
2019-07-22,4378.340987036548
2019-07-23,4380.311050518365
2019-07-24,4378.688358929972
2019-07-25,4371.032052660796
2019-07-26,4391.356629642854
2019-07-29,4399.911797830146
2019-07-30,4380.07063552296
2019-07-31,4349.040555256046
2019-08-01,4352.400608464396
2019-08-02,4352.428165476586
2019-08-05,4284.1388453405125
2019-08-06,4316.502730924738
2019-08-07,4347.444346021241
2019-08-08,4396.226896642497
2019-08-09,4396.958782082979
2019-08-12,4380.106398580548
2019-08-13,4372.248121051004
2019-08-14,4325.792442649581
2019-08-15,4342.914690046049
2019-08-16,4370.975051229148
2019-08-19,4396.6586654736975
2019-08-20,4383.546133947318
2019-08-21,4400.126050163234
2019-08-22,4396.1906968620015
2019-08-23,4368.081284935551
2019-08-26,4381.247570413884
2019-08-27,4396.240169576943
2019-08-28,4406.833317448332
2019-08-29,4420.699260971479
2019-08-30,4433.165786245698
2019-09-02,4428.912064729593
2019-09-03,4438.284312058195
2019-09-04,4473.465323080078
2019-09-05,4462.117305382615
2019-09-06,4466.679160150616
2019-09-09,4438.194370640896
2019-09-10,4407.988136985947
2019-09-11,4428.633604065565
2019-09-12,4441.061501937596
2019-09-13,4425.919163818896
2019-09-16,4412.960284535061
2019-09-17,4443.823374417622
2019-09-18,4446.453724090741
2019-09-19,4455.692693480395
2019-09-20,4467.7539368649595
2019-09-23,4476.045843408101
2019-09-24,4486.573330860702
2019-09-25,4473.871355305023
2019-09-26,4485.270354767166
2019-09-27,4465.146233190135
2019-09-30,4459.259668595647
2019-10-01,4441.890525281784
2019-10-02,4405.373864098215
2019-10-03,4422.6764954451455
2019-10-04,4466.264386184395
2019-10-07,4461.143857306786
2019-10-08,4444.159006400975
2019-10-09,4453.566465527118
2019-10-10,4454.710068388512
2019-10-11,4458.152151892362
2019-10-14,4451.5405049900355
2019-10-15,4455.502648665244
2019-10-16,4468.141602387756
2019-10-17,4485.889252617376
2019-10-18,4484.905638068274
2019-10-21,4493.945339696724
2019-10-22,4479.384280267371
2019-10-23,4482.646528829412
2019-10-24,4491.682799678636
2019-10-25,4483.465687973132
2019-10-28,4470.439589209423
2019-10-29,4484.555400114765
2019-10-30,4511.328435852876
2019-10-31,4521.0248145749365
2019-11-01,4521.8264384574
2019-11-04,4499.470029863269
2019-11-05,4480.480972153749
2019-11-06,4494.096434158686
2019-11-07,4482.00641492641
2019-11-08,4469.681951736575
2019-11-11,4462.985546597555
2019-11-12,4458.693297217608
2019-11-13,4473.627607967582
2019-11-14,4475.123687107686
2019-11-15,4495.502944136792
2019-11-18,4514.96651729063
2019-11-19,4521.2744203558905
2019-11-20,4522.010751191003
2019-11-21,4499.573099220812
2019-11-22,4496.686529628128
2019-11-25,4497.345266969122
2019-11-26,4515.370492784887
2019-11-27,4526.588984470254
2019-11-28,4524.555808323754
2019-11-29,4510.978845550579
2019-12-02,4494.519473033801
2019-12-03,4499.336524648481
2019-12-04,4511.000502297069
2019-12-05,4516.556979455804
2019-12-06,4521.309567825472
2019-12-09,4519.049541270218
2019-12-10,4511.8332012112205
2019-12-11,4516.467949774631
2019-12-12,4518.973316726416
2019-12-13,4531.845791147157
2019-12-16,4540.017111065353
2019-12-17,4545.789363549902
2019-12-18,4552.213874757763
2019-12-19,4562.287978191596
2019-12-20,4575.893362156686
2019-12-23,4575.139231701803
2019-12-24,4583.996965724849
2019-12-25,4584.4601310715025
2019-12-26,4590.387349495326
2019-12-27,4608.009248545761
2019-12-30,4604.587933849394
2019-12-31,4610.711336336408
2020-01-01,4611.018610216696
2020-01-02,4605.902888229895
2020-01-03,4609.573739556583
2020-01-06,4604.631066023774
2020-01-07,4598.9090505152535
2020-01-08,4587.687193395741
2020-01-09,4607.246848280505
2020-01-10,4614.847563784019
2020-01-13,4631.024972510728
2020-01-14,4640.843718842385
2020-01-15,4663.863361646485
2020-01-16,4685.066974531697
2020-01-17,4704.0703825914
2020-01-20,4709.510636705109
2020-01-21,4718.4741460378655
2020-01-22,4724.125672250804
2020-01-23,4729.928577907725
2020-01-24,4730.809576929108
2020-01-27,4701.84151567895
2020-01-28,4702.467419779141
2020-01-29,4702.3601786919035
2020-01-30,4700.553050141372
2020-01-31,4675.193776080587
2020-02-03,4672.703592648301
2020-02-04,4686.680769690667
2020-02-05,4712.81648881035
2020-02-06,4734.107866963521
2020-02-07,4724.336432260628
2020-02-10,4733.75256333645
2020-02-11,4741.674074517846
2020-02-12,4740.379785125224
2020-02-13,4755.2538700347895
2020-02-14,4766.501217856157
2020-02-17,4762.423916005681
2020-02-18,4769.891547850749
2020-02-19,4775.3067185317595
2020-02-20,4760.316367111021
2020-02-21,4759.0190768238
2020-02-24,4696.103598573892
2020-02-25,4611.439175085985
2020-02-26,4580.163825117176
2020-02-27,4445.891645820708
2020-02-28,4320.346129014312
2020-03-02,4456.600498347052
2020-03-03,4454.4112649315875
2020-03-04,4584.888146201781
2020-03-05,4555.579648048065
2020-03-06,4506.0780302485455
2020-03-09,4303.3796049404355
2020-03-10,4355.168357056185
2020-03-11,4215.600906887334
2020-03-12,3876.799503954212
2020-03-13,3958.833951527177
2020-03-16,3702.21257491462
2020-03-17,3885.2371137888654
2020-03-18,3723.0346912545233
2020-03-19,3661.3306670087445
2020-03-20,3559.013649050608
2020-03-23,3433.2465289291627
2020-03-24,3654.298206541336
2020-03-25,3747.6568724689446
2020-03-26,3919.300206196882
2020-03-27,3892.1623740140963
2020-03-30,3955.8385164016836
2020-03-31,3902.4759050849993
2020-04-01,3797.876188560511
2020-04-02,3851.2323541881933
2020-04-03,3816.506600758212
2020-04-06,3978.2124496156775
2020-04-07,4008.507152217633
2020-04-08,4085.4700054073546
2020-04-09,4173.832832982883
2020-04-10,4178.304012331572
2020-04-13,4141.248671345083
2020-04-14,4249.02996850619
2020-04-15,4179.517047105938
2020-04-16,4191.252237459508
2020-04-17,4263.504097492191
2020-04-20,4222.263466893522
2020-04-21,4137.432061484466
2020-04-22,4211.515894296554
2020-04-23,4207.568327296909
2020-04-24,4214.458749336414
2020-04-27,4268.304725485872
2020-04-28,4273.8687466962965
2020-04-29,4291.802632427399
2020-04-30,4251.251897482078
2020-05-01,4212.252820578333
2020-05-04,4194.558507041876
2020-05-05,4228.322707470095
2020-05-06,4187.998715670723
2020-05-07,4204.980381896964
2020-05-08,4262.130602887425
2020-05-11,4250.9767807174785
2020-05-12,4221.439833623561
2020-05-13,4186.900967293683
2020-05-14,4191.468242818398
2020-05-15,4208.7659109125525
2020-05-18,4278.470423914175
2020-05-19,4260.566963654069
2020-05-20,4282.022498009271
2020-05-21,4244.591075491349
2020-05-22,4236.828627553614
2020-05-25,4252.499118068251
2020-05-26,4272.594787064328
2020-05-27,4285.65896678468
2020-05-28,4339.225707512375
2020-05-29,4352.616462490201
2020-06-01,4370.296261101419
2020-06-02,4384.1278791586
2020-06-03,4401.084929386338
2020-06-04,4384.569233006045
2020-06-05,4418.683927310572
2020-06-08,4452.859162642305
2020-06-09,4446.875902356635
2020-06-10,4454.41052112353
2020-06-11,4322.029943143456
2020-06-12,4308.5417404809505
2020-06-15,4306.3241839357215
2020-06-16,4369.5698656029135
2020-06-17,4374.816266829988
2020-06-18,4370.702361942282
2020-06-19,4361.739733656933
2020-06-22,4376.559625162204
2020-06-23,4391.779732609645
2020-06-24,4329.966081245952
2020-06-25,4336.619452107502
2020-06-26,4308.299173599141
2020-06-29,4325.142654380245
2020-06-30,4362.3685121591525
2020-07-01,4377.922251977767
2020-07-02,4400.0746264421605
2020-07-03,4401.564808447203
2020-07-06,4436.549833411728
2020-07-07,4420.505507051386
2020-07-08,4431.744945820893
2020-07-09,4418.375030195961
2020-07-10,4429.6789009364165
2020-07-13,4419.5187087020095
2020-07-14,4456.744426719712
2020-07-15,4483.286554922906
2020-07-16,4477.582514632591
2020-07-17,4515.190029705658
2020-07-20,4531.443785028844
2020-07-21,4543.926715611778
2020-07-22,4567.317412945911
2020-07-23,4554.66567744407
2020-07-24,4537.099470832225
2020-07-27,4570.985058295902
2020-07-28,4570.811753460737
2020-07-29,4580.206722921864
2020-07-30,4557.946230438101
2020-07-31,4553.643617100888
2020-08-03,4548.08141331441
2020-08-04,4585.636355465824
2020-08-05,4584.023986051348
2020-08-06,4580.845658917571
2020-08-07,4589.601726618645
2020-08-10,4582.295665601469
2020-08-11,4545.0051162267655
2020-08-12,4587.772343714727
2020-08-13,4602.91580728546
2020-08-14,4596.687913240635
2020-08-17,4633.680885941495
2020-08-18,4642.074115681883
2020-08-19,4619.817221114231
2020-08-20,4602.89898405364
2020-08-21,4595.555522424539
2020-08-24,4617.276952284873
2020-08-25,4619.419377465564
2020-08-26,4634.119252747155
2020-08-27,4628.215181962768
2020-08-28,4646.668483801593
2020-08-31,4634.894627250584
2020-09-01,4620.128090196163
2020-09-02,4677.380957742644
2020-09-03,4612.305716713183
2020-09-04,4568.831563509103
2020-09-07,4572.461092841942
2020-09-08,4538.237221112117
2020-09-09,4590.29961112237
2020-09-10,4554.963308457382
2020-09-11,4563.441592175479
2020-09-14,4606.87263059118
2020-09-15,4622.0332508946285
2020-09-16,4626.067003327729
2020-09-17,4599.598718320233
2020-09-18,4577.7912537209895
2020-09-21,4515.506571467262
2020-09-22,4526.831650801707
2020-09-23,4465.77640844423
2020-09-24,4452.462918616272
2020-09-25,4487.981121865509
2020-09-28,4534.0196302765735
2020-09-29,4536.948011982834
2020-09-30,4559.165727893295
2020-10-01,4579.429093576365
2020-10-02,4567.432320572738
2020-10-05,4615.646839520262
2020-10-06,4587.508757013837
2020-10-07,4601.614533015974
2020-10-08,4634.048215329101
2020-10-09,4670.063914220381
2020-10-12,4700.2053146649005
2020-10-13,4682.001710482395
2020-10-14,4670.914142857684
2020-10-15,4628.48588313441
2020-10-16,4629.157533199584
2020-10-19,4594.812571
2020-10-20,4588.606572526966
2020-10-21,4597.621566107004
2020-10-22,4591.444965705612
2020-10-23,4604.024302021657
2020-10-26,4564.240141874198
2020-10-27,4557.139371585652
2020-10-28,4449.080494960262
2020-10-29,4440.412464688262
2020-10-30,4420.166163255101
2020-11-02,4481.183091683027
2020-11-03,4546.926944798196
2020-11-04,4579.816429155209
2020-11-05,4646.475964194059
2020-11-06,4663.773409722173
2020-11-09,4672.100517909597
2020-11-10,4701.252771565081
2020-11-11,4729.291553818621
2020-11-12,4711.63140277949
2020-11-13,4737.202952551068
2020-11-16,4768.594779503759
2020-11-17,4745.768409761618
2020-11-18,4704.8516476600635
2020-11-19,4695.239311890676
2020-11-20,4691.175486424275
2020-11-23,4675.663495354049
2020-11-24,4693.338230553302
2020-11-25,4697.2337439216135
2020-11-26,4707.721820438546
2020-11-27,4716.280812780699
2020-11-30,4693.332113562779
2020-12-01,4723.9225645349325
2020-12-02,4718.7605743568065
2020-12-03,4721.1639072497555
2020-12-04,4726.64193465481
2020-12-07,4731.835307495477
2020-12-08,4744.805404953037
2020-12-09,4735.83033550609
2020-12-10,4721.861636642403
2020-12-11,4726.980425959219
2020-12-14,4717.335179693112
2020-12-15,4740.143079953951
2020-12-16,4758.1659626523615
2020-12-17,4799.163237835898
2020-12-18,4793.163636008408
2020-12-21,4743.089220151198
2020-12-22,4720.54217140899
2020-12-23,4728.185011008801
2020-12-24,4744.9042721680225
2020-12-25,4746.886662417401
2020-12-28,4767.17331963915
2020-12-29,4781.764387888075
2020-12-30,4790.1045844489145
2020-12-31,4806.618953269751
2021-01-01,4807.4001288560075
2021-01-04,4801.522436146591
2021-01-05,4802.663647675465
2021-01-06,4819.076428889493
2021-01-07,4831.1519847119425
2021-01-08,4858.916455451953
2021-01-11,4836.479416194124
2021-01-12,4816.415600655205
2021-01-13,4826.293309541884
2021-01-14,4819.756683276828
2021-01-15,4813.704441997613
2021-01-18,4806.714743164216
2021-01-19,4822.604974124263
2021-01-20,4842.274544897685
2021-01-21,4838.451482872851
2021-01-22,4828.331986251967
2021-01-25,4861.250312381962
2021-01-26,4860.998952141394
2021-01-27,4805.507265020891
2021-01-28,4788.4173009684055
2021-01-29,4726.991966624262
2021-02-01,4763.894727381268
2021-02-02,4782.479540940956
2021-02-03,4777.540173606255
2021-02-04,4780.195629104486
2021-02-05,4805.18028159018
2021-02-08,4827.3659040333505
2021-02-09,4840.2254909607245
2021-02-10,4845.469916359141
2021-02-11,4836.411681549558
2021-02-12,4838.524493867195
2021-02-15,4846.380931523615
2021-02-16,4820.340209731468
2021-02-17,4810.25772972744
2021-02-18,4803.9596679177375
2021-02-19,4766.5166717825305
2021-02-22,4753.925352974955
2021-02-23,4752.866453987869
2021-02-24,4736.812633300566
2021-02-25,4729.973038711582
2021-02-26,4643.923200538582
2021-03-01,4689.8214275117725
2021-03-02,4691.88021467434
2021-03-03,4670.148035551108
2021-03-04,4629.236924837968
2021-03-05,4670.364510040753
2021-03-08,4680.527352979486
2021-03-09,4709.968852530396
2021-03-10,4747.414295298949
2021-03-11,4761.8832109407085
2021-03-12,4775.662128217155
2021-03-15,4806.720147087329
2021-03-16,4824.478473157886
2021-03-17,4807.486185283891
2021-03-18,4799.970688379365
2021-03-19,4791.34766535185
2021-03-22,4821.081611869513
2021-03-23,4817.512350922444
2021-03-24,4787.493221223183
2021-03-25,4803.355349700493
2021-03-26,4858.323937566908
2021-03-29,4895.728045085373
2021-03-30,4861.569601632217
2021-03-31,4850.064714359605
2021-04-01,4874.135743876226
2021-04-02,4875.892936407869
2021-04-05,4914.251091907212
2021-04-06,4914.362083429408
2021-04-07,4912.716952305201
2021-04-08,4924.683656052094
2021-04-09,4934.293585383247
2021-04-12,4922.029205794152
2021-04-13,4928.230192917158
2021-04-14,4931.355587305971
2021-04-15,4977.140843366033
2021-04-16,5011.578194660576
2021-04-19,5015.786782709557
2021-04-20,5026.427898259886
2021-04-21,5028.029303168663
2021-04-22,5022.49203339667
2021-04-23,5025.95931213392
2021-04-26,5018.689361103002
2021-04-27,4995.701099974806
2021-04-28,4981.990506727098
2021-04-29,4998.940442182522
2021-04-30,4982.207060234968
2021-05-03,5010.137916388096
2021-05-04,4989.464366829012
2021-05-05,4994.197972021474
2021-05-06,5034.754338193785
2021-05-07,5064.3459822462
2021-05-10,5091.205028063158
2021-05-11,5039.219114459129
2021-05-12,4970.672900818893
2021-05-13,4990.493488846424
2021-05-14,5034.504089706465
2021-05-17,5040.318916394871
2021-05-18,5053.815088402304
2021-05-19,5034.280390589658
2021-05-20,5065.191790032885
2021-05-21,5071.400596683659
2021-05-24,5074.9746953526965
2021-05-25,5074.170596601017
2021-05-26,5074.959347353987
2021-05-27,5060.680715384841
2021-05-28,5077.712618201051
2021-05-31,5079.355576330781
2021-06-01,5073.170954424503
2021-06-02,5079.253644082071
2021-06-03,5081.598504350245
2021-06-04,5103.759187530496
2021-06-07,5113.367950795125
2021-06-08,5109.495764452585
2021-06-09,5119.5373803347975
2021-06-10,5149.84720798909
2021-06-11,5142.337099533554
2021-06-14,5147.708463437641
2021-06-15,5142.946799066092
2021-06-16,5110.144473434911
2021-06-17,5085.471467559584
2021-06-18,5035.972202074577
2021-06-21,5065.210242405867
2021-06-22,5080.8432125129175
2021-06-23,5063.573994497214
2021-06-24,5080.122739335158
2021-06-25,5105.684140102158
2021-06-28,5110.623976136438
2021-06-29,5099.403842589673
2021-06-30,5097.265007609505
2021-07-01,5107.9904365708235
2021-07-02,5124.098374985339
2021-07-05,5131.809093405566
2021-07-06,5135.562504613631
2021-07-07,5156.326721421627
2021-07-08,5132.895051040182
2021-07-09,5145.003392933355
2021-07-12,5161.205703883356
2021-07-13,5165.983617095324
2021-07-14,5175.942758469834
2021-07-15,5182.264485882474
2021-07-16,5183.132635676578
2021-07-19,5144.018080970997
2021-07-20,5149.097106817065
2021-07-21,5147.948416458796
2021-07-22,5162.06989286754
2021-07-23,5189.162242690304
2021-07-26,5183.3386074145255
2021-07-27,5188.8783135625745
2021-07-28,5182.33899232387
2021-07-29,5210.74172446846
2021-07-30,5194.597004992656
2021-08-02,5219.398687830577
2021-08-03,5238.985325236427
2021-08-04,5221.910352081021
2021-08-05,5230.270217811434
2021-08-06,5207.982520084855
2021-08-09,5211.814127084378
2021-08-10,5211.488955772948
2021-08-11,5226.022594976718
2021-08-12,5231.775438817852
2021-08-13,5260.267418635624
2021-08-16,5273.140104681809
2021-08-17,5277.6759634269765
2021-08-18,5243.392347376903
2021-08-19,5239.987611188657
2021-08-20,5253.231101665369
2021-08-23,5276.820767273649
2021-08-24,5273.268878936597
2021-08-25,5262.731763964158
2021-08-26,5242.149489614385
2021-08-27,5263.784446931162
2021-08-30,5289.691988322237
2021-08-31,5297.1627682270955
2021-09-01,5315.958909865109
2021-09-02,5330.017591755174
2021-09-03,5342.592337085047
2021-09-06,5353.788430336515
2021-09-07,5313.397710205144
2021-09-08,5324.142072691915
2021-09-09,5293.259720130189
2021-09-10,5282.656266176004
2021-09-13,5271.145063438375
2021-09-14,5265.497820874472
2021-09-15,5266.947451501849
2021-09-16,5242.738830581741
2021-09-17,5217.398488031113
2021-09-20,5183.087626387586
2021-09-21,5182.0078292044855
2021-09-22,5175.441505808723
2021-09-23,5195.455975090341
2021-09-24,5190.936418909447
2021-09-27,5148.527730004701
2021-09-28,5086.832901439224
2021-09-29,5101.365492710177
2021-09-30,5082.497914328641
2021-10-01,5071.833353144833
2021-10-04,5055.91124657334
2021-10-05,5054.240065888684
2021-10-06,5060.139597692558
2021-10-07,5096.110306882215
2021-10-08,5091.128518778749
2021-10-11,5074.827183196537
2021-10-12,5063.695111924415
2021-10-13,5095.064798056854
2021-10-14,5142.1368960421805
2021-10-15,5159.251984831988
2021-10-18,5148.9749282319535
2021-10-19,5184.522734107335
2021-10-20,5205.940553092777
2021-10-21,5215.243909372464
2021-10-22,5231.611688003001
2021-10-25,5224.216617365798
2021-10-26,5231.312294450686
2021-10-27,5198.889422982772
2021-10-28,5214.558542459047
2021-10-29,5204.945258526897
2021-11-01,5214.512664303127
2021-11-02,5227.52215735969
2021-11-03,5245.114882565044
2021-11-04,5258.595133747936
2021-11-05,5245.792289817996
2021-11-08,5252.363867562105
2021-11-09,5261.854035676587
2021-11-10,5271.442471648876
2021-11-11,5266.757732642171
2021-11-12,5294.394432527218
2021-11-15,5309.230307757038
2021-11-16,5304.617942068357
2021-11-17,5294.95835379191
2021-11-18,5284.995237294775
2021-11-19,5280.787746120702
2021-11-22,5260.050376259589
2021-11-23,5254.061542155245
2021-11-24,5242.231529140726
2021-11-25,5243.651088928763
2021-11-26,5195.040250152143
2021-11-29,5197.473367709527
2021-11-30,5112.990019830336
2021-12-01,5111.791557881867
2021-12-02,5151.190084618832
2021-12-03,5154.179348904033
2021-12-06,5177.445608737779
2021-12-07,5226.243605848079
2021-12-08,5242.554052539747
2021-12-09,5238.949575557484
2021-12-10,5263.336072185726
2021-12-13,5282.7685732371365
2021-12-14,5257.532151222547
2021-12-15,5298.593982855567
2021-12-16,5347.407067536459
2021-12-17,5299.300720484331
2021-12-20,5263.985636611996
2021-12-21,5287.128749702169
2021-12-22,5314.6853822841085
2021-12-23,5333.5164928341555
2021-12-24,5334.290848952868
2021-12-27,5362.184471205056
2021-12-28,5393.761410277051
2021-12-29,5404.238124406679
2021-12-30,5402.107221701945
2021-12-31,5405.754348135185
2022-01-03,5382.658293761253
2022-01-04,5372.903888982734
2022-01-05,5340.894079822391
2022-01-06,5296.954614602869
2022-01-07,5291.1321772907095
2022-01-10,5281.554023381647
2022-01-11,5293.003165600523
2022-01-12,5313.573739325982
2022-01-13,5286.489294776949
2022-01-14,5263.828058913005
2022-01-17,5262.47342968692
2022-01-18,5224.077096813836
2022-01-19,5225.617640773415
2022-01-20,5209.167032383799
2022-01-21,5171.402487846994
2022-01-24,5144.195876053307
2022-01-25,5097.2646208885
2022-01-26,5057.1250160818845
2022-01-27,5030.426761818419
2022-01-28,5094.982867687561
2022-01-31,5145.318449124793
2022-02-01,5156.933155330671
2022-02-02,5201.3292298194965
2022-02-03,5167.7670921127665
2022-02-04,5155.223797629803
2022-02-07,5162.51840232271
2022-02-08,5168.299403512237
2022-02-09,5216.600229918111
2022-02-10,5158.77293545175
2022-02-11,5139.711462440771
2022-02-14,5096.266503041973
2022-02-15,5118.518164157999
2022-02-16,5126.461897920963
2022-02-17,5103.9541082838605
2022-02-18,5089.401661197837
2022-02-21,5084.404864420232
2022-02-22,5045.9072578835685
2022-02-23,5016.333240035961
2022-02-24,4974.699646778064
2022-02-25,5075.5657207846
2022-02-28,5073.535006562265
2022-03-01,5082.279649693102
2022-03-02,5100.016726792111
2022-03-03,5121.498192436448
2022-03-04,5133.151139314268
2022-03-07,5068.484879445558
2022-03-08,4991.407508143536
2022-03-09,5035.869127324879
2022-03-10,5063.151588410985
2022-03-11,5026.202508828649
2022-03-14,5015.788646740422
2022-03-15,5054.77422027275
2022-03-16,5109.035321432508
2022-03-17,5181.240787347202
2022-03-18,5197.856744525349
2022-03-21,5196.305089527588
2022-03-22,5196.852076585438
2022-03-23,5182.532450630611
2022-03-24,5209.127334024938
2022-03-25,5224.313948433703
2022-03-28,5239.001809630893
2022-03-29,5289.292570568076
2022-03-30,5309.125327608103
2022-03-31,5278.305492732175
2022-04-01,5311.975315542362
2022-04-04,5329.153911501642
2022-04-05,5329.623490775354
2022-04-06,5349.62651034783
2022-04-07,5361.753739186745
2022-04-08,5386.803570159014
2022-04-11,5341.079510964136
2022-04-12,5315.0021423586295
2022-04-13,5335.538950822696
2022-04-14,5323.3175258247875
2022-04-15,5318.641381661806
2022-04-18,5280.349722421241
