Date,AC ASIA MINIMUM VOLATILITY (USD)
2022-01-24,3628.849209102668
2022-01-25,3594.9493803984387
2022-01-26,3586.4764580738433
2022-01-27,3516.1478287581335
2022-01-28,3528.825085325975
2022-01-31,3550.7110495460174
2022-02-01,3568.415344309945
2022-02-02,3598.2647763858363
2022-02-03,3586.3726544803076
2022-02-04,3604.4363193935615
2022-02-07,3614.3731296450865
2022-02-08,3625.9445520309455
2022-02-09,3663.282650577374
2022-02-10,3677.104344793237
2022-02-11,3667.949781617358
2022-02-14,3630.055567960432
2022-02-15,3631.633064514174
2022-02-16,3665.9962804355946
2022-02-17,3663.2090163178536
2022-02-18,3656.473907168805
2022-02-21,3654.8589805573647
2022-02-22,3609.67506179509
2022-02-23,3615.1839941309463
2022-02-24,3543.7228902672596
2022-02-25,3563.5016737084675
2022-02-28,3573.38647692191
2022-03-01,3600.226436691209
2022-03-02,3561.048764133216
2022-03-03,3579.267917620435
2022-03-04,3549.3900310088247
2022-03-07,3473.3040712276584
2022-03-08,3438.560941076335
2022-03-09,3436.359356161361
2022-03-10,3504.8795297377387
2022-03-11,3460.324194372015
2022-03-14,3424.4922277737746
2022-03-15,3392.9803897222987
2022-03-16,3462.1997701797086
2022-03-17,3530.0192144310945
2022-03-18,3534.0447078013617
2022-03-21,3521.1009232496217
2022-03-22,3513.541049707001
2022-03-23,3540.659973995882
2022-03-24,3534.8627413510203
2022-03-25,3524.1544979019964
2022-03-28,3500.074311708166
2022-03-29,3528.0750041563447
2022-03-30,3550.2167188625813
2022-03-31,3536.800697093387
2022-04-01,3531.7379946386127
2022-04-04,3547.985245112274
2022-04-05,3542.1193519476865
2022-04-06,3519.134042769025
2022-04-07,3483.8293603934926
2022-04-08,3493.1516257422777
2022-04-11,3447.4860597386128
2022-04-12,3433.7698506178504
2022-04-13,3446.4922796338215
2022-04-14,3451.0290204328635
2022-04-15,3440.375373664423
2022-04-18,3402.909410509097
2022-04-19,3368.1826871056514
2022-04-20,3393.91620886838
2022-04-21,3385.708537826683
2022-04-22,3371.5030661648275
2022-04-25,3322.6179381624092
2022-04-26,3339.813187913239
2022-04-27,3311.7589927631625
2022-04-28,3307.870981915058
2022-04-29,3337.039826046335
2022-05-02,3323.3513169849543
2022-05-03,3318.066453982709
2022-05-04,3311.018147892982
2022-05-05,3304.527657022625
2022-05-06,3268.8699361804224
2022-05-09,3222.063352255387
2022-05-10,3227.2781177304073
2022-05-11,3229.554564952206
2022-05-12,3194.3950785825036
2022-05-13,3216.8788036418377
2022-05-16,3222.0653128664017
2022-05-17,3243.457971842637
2022-05-18,3273.670413194994
2022-05-19,3246.3557720468016
2022-05-20,3278.3938496964784
2022-05-23,3293.6973999386946
2022-05-24,3275.836825992269
2022-05-25,3271.6009843749875
2022-05-26,3278.1616757784227
2022-05-27,3303.263866567765
2022-05-30,3340.616865169421
2022-05-31,3337.8165414802597
2022-06-01,3320.849170807789
2022-06-02,3301.9927640006385
2022-06-03,3298.1168489925794
2022-06-06,3302.1713392985644
2022-06-07,3276.437888508357
2022-06-08,3278.5922072057647
2022-06-09,3260.9895988326616
2022-06-10,3234.40774603908
2022-06-13,3183.91772598089
2022-06-14,3169.1090718909963
2022-06-15,3150.111619033504
2022-06-16,3156.7430577570735
2022-06-17,3116.8385038707033
2022-06-20,3118.2838053440446
2022-06-21,3145.426065207117
2022-06-22,3120.4852775826903
2022-06-23,3145.5368896859472
2022-06-24,3172.1084206074447
2022-06-27,3200.9480735479215
2022-06-28,3213.5172373184387
2022-06-29,3188.031461739327
2022-06-30,3176.739656680505
2022-07-01,3173.0561826227663
2022-07-04,3188.4927766366077
2022-07-05,3189.613083587732
2022-07-06,3177.0303495010107
2022-07-07,3201.080245240022
2022-07-08,3202.4844405879207
2022-07-11,3189.491986513577
2022-07-12,3165.9435977591065
2022-07-13,3167.0036378357586
2022-07-14,3137.969014157418
2022-07-15,3134.703137105119
2022-07-18,3162.867224452917
2022-07-19,3153.884472516819
2022-07-20,3183.2204296744003
2022-07-21,3187.6074911957
2022-07-22,3214.679186837913
2022-07-25,3208.172466249506
2022-07-26,3200.7999691088585
2022-07-27,3203.971341335612
2022-07-28,3240.1582585056913
2022-07-29,3244.3900557817547
2022-08-01,3272.152572706583
2022-08-02,3240.828764168146
2022-08-03,3214.2201479449177
2022-08-04,3236.6108460365554
2022-08-05,3245.8835754175216
2022-08-08,3248.739623923267
2022-08-09,3247.0933054126394
2022-08-10,3260.368101883026
2022-08-11,3281.0327782939294
2022-08-12,3283.72915329101
2022-08-15,3287.900302946866
2022-08-16,3278.6192340026796
2022-08-17,3287.9519641181296
2022-08-18,3269.1834308761727
2022-08-19,3242.676905258266
2022-08-22,3227.276371131212
2022-08-23,3208.3021513983826
2022-08-24,3184.7808506599295
2022-08-25,3209.022306899451
2022-08-26,3204.7154773921848
2022-08-29,3147.6911904550266
2022-08-30,3168.963667666309
2022-08-31,3175.3406645016717
2022-09-01,3125.5722564714165
2022-09-02,3112.426786819637
2022-09-05,3102.3701764768125
2022-09-06,3080.5335501994564
2022-09-07,3053.807229700633
2022-09-08,3087.5044545419614
2022-09-09,3118.266566421799
2022-09-12,3137.3512312353455
2022-09-13,3132.4849120864865
2022-09-14,3092.662716620797
2022-09-15,3082.7488523924294
2022-09-16,3062.30799858184
2022-09-19,3053.90468207114
2022-09-20,3063.1012566240397
2022-09-21,3029.762517855876
2022-09-22,3019.385285969915
2022-09-23,2994.584549260586
2022-09-26,2941.9441495399656
2022-09-27,2947.6373395845153
2022-09-28,2913.0434892181315
2022-09-29,2934.890292602715
2022-09-30,2925.6963843789354
2022-10-03,2904.9362358486446
2022-10-04,2957.759895706756
2022-10-05,2976.584497666872
2022-10-06,2974.860614706541
2022-10-07,2950.0556026919553
2022-10-10,2925.385287040312
2022-10-11,2879.6631408637822
2022-10-12,2875.732813726541
2022-10-13,2847.009647017976
2022-10-14,2871.60580226767
2022-10-17,2855.925441600747
2022-10-18,2874.246492603467
2022-10-19,2855.5635226007967
2022-10-20,2859.685868279952
2022-10-21,2840.110445035459
2022-10-24,2824.6478536398204
2022-10-25,2843.630213411514
2022-10-26,2880.114559136838
2022-10-27,2878.7585895466264
2022-10-28,2855.0164573616253
2022-10-31,2848.131675480803
2022-11-01,2881.659301551848
2022-11-02,2890.0562786906703
2022-11-03,2857.878565382195
2022-11-04,2883.9978637135873
2022-11-07,2917.48851398415
2022-11-08,2942.2425762928106
2022-11-09,2937.5750299436404
2022-11-10,2961.287050552745
2022-11-11,3072.1388577840544
2022-11-14,3066.8244131704087
2022-11-15,3099.307774426617
2022-11-16,3088.1428640589666
2022-11-17,3069.9135604702014
2022-11-18,3073.0423381211776
2022-11-21,3044.462331660908
2022-11-22,3063.445233010159
2022-11-23,3077.9271065251705
2022-11-24,3124.788033030107
2022-11-25,3120.684010007298
2022-11-28,3104.1804071523875
2022-11-29,3133.798136554685
2022-11-30,3143.604843725882
2022-12-01,3180.985419631837
2022-12-02,3155.8498438378115
2022-12-05,3164.7627280587785
2022-12-06,3149.856500342197
2022-12-07,3141.822870459845
2022-12-08,3146.794770480456
2022-12-09,3170.3760896710965
2022-12-12,3151.8532491255696
2022-12-13,3177.507261663467
2022-12-14,3203.8399759055055
2022-12-15,3157.7035751433236
2022-12-16,3150.010465981915
2022-12-19,3136.2609600164096
2022-12-20,3162.5786250401097
2022-12-21,3158.7083095170974
2022-12-22,3180.631633523273
2022-12-23,3159.439765438872
2022-12-26,3161.191603132919
2022-12-27,3176.1000489282915
2022-12-28,3174.661264708817
2022-12-29,3173.4178840570257
2022-12-30,3186.0539740904633
2023-01-02,3183.9921027762093
2023-01-03,3202.2866614430136
2023-01-04,3188.5839104195197
2023-01-05,3183.1787762929202
2023-01-06,3193.894476897132
2023-01-09,3232.846023773862
2023-01-10,3227.406745141631
2023-01-11,3220.0564101539826
2023-01-12,3249.045498411293
2023-01-13,3283.0877283369628
2023-01-16,3279.1629573966975
2023-01-17,3274.2483599774573
2023-01-18,3299.295643225954
2023-01-19,3291.3976892313176
2023-01-20,3290.2727643047897
2023-01-23,3293.7983100831816
2023-01-24,3310.7757094225553
2023-01-25,3322.8291054569686
2023-01-26,3321.7763013016183
2023-01-27,3326.552791354018
2023-01-30,3331.6634771950744
2023-01-31,3301.316948551593
2023-02-01,3320.3516158551683
2023-02-02,3329.4325603909892
2023-02-03,3301.685162199392
2023-02-06,3262.245268501679
2023-02-07,3278.6891814323835
2023-02-08,3285.476582504283
2023-02-09,3288.931623698487
2023-02-10,3279.742321912502
2023-02-13,3257.7652188443385
2023-02-14,3272.973782797767
2023-02-15,3237.1532492284655
2023-02-16,3244.9752789043264
2023-02-17,3225.08693113517
2023-02-20,3248.8924059216556
2023-02-21,3235.041701316962
2023-02-22,3213.4133800411214
2023-02-23,3208.7074673739453
2023-02-24,3185.152726432178
2023-02-27,3169.82528307099
2023-02-28,3167.7657914650217
2023-03-01,3185.121369984663
2023-03-02,3178.895046938931
2023-03-03,3200.1770120011884
2023-03-06,3220.959894876057
2023-03-07,3215.7122955021446
2023-03-08,3204.8563108187655
2023-03-09,3212.2565329332842
2023-03-10,3194.8014676697976
2023-03-13,3209.337169201445
2023-03-14,3161.0530059697408
2023-03-15,3185.010999207817
2023-03-16,3171.4885047329212
2023-03-17,3215.3717133419163
2023-03-20,3191.3546019528058
2023-03-21,3190.3200326901087
2023-03-22,3218.0890707438007
2023-03-23,3249.825375025087
2023-03-24,3240.837116834062
2023-03-27,3232.207177332077
2023-03-28,3246.812674382214
2023-03-29,3254.679733312341
2023-03-30,3255.201444759387
2023-03-31,3262.7303656966897
2023-04-03,3280.394169490763
2023-04-04,3297.8121293379113
2023-04-05,3293.441198742155
2023-04-06,3281.5416337930415
2023-04-07,3280.358521871299
2023-04-10,3270.674128028421
2023-04-11,3285.6232071771083
2023-04-12,3304.0416309845123
2023-04-13,3318.5609133346707
2023-04-14,3320.060363308961
2023-04-17,3315.865095911702
2023-04-18,3336.104609722078
2023-04-19,3316.767709971713
2023-04-20,3317.6649020123273
2023-04-21,3305.190656319709
2023-04-24,3305.4820139742246
2023-04-25,3309.581568113702
2023-04-26,3311.490014555136
2023-04-27,3314.322647355724
2023-04-28,3320.04801463046
2023-05-01,3322.263193068433
2023-05-02,3333.744617425386
2023-05-03,3343.8404301631117
2023-05-04,3375.8499017390645
2023-05-05,3370.109215010295
2023-05-08,3390.5269062110165
2023-05-09,3395.6882580874017
2023-05-10,3382.4455337917466
2023-05-11,3379.2093341298487
2023-05-12,3362.0075870779806
2023-05-15,3373.490185031113
2023-05-16,3378.106516547628
2023-05-17,3361.397527718463
2023-05-18,3356.887621576927
2023-05-19,3362.9015567714073
2023-05-22,3373.87562669233
2023-05-23,3354.474204492202
2023-05-24,3331.320086759151
2023-05-25,3305.858771519995
2023-05-26,3309.0213992496674
2023-05-29,3318.3247326099868
2023-05-30,3310.764261401
2023-05-31,3285.349343101718
2023-06-01,3299.4553616776197
2023-06-02,3327.6622653428794
2023-06-05,3343.1986813824456
2023-06-06,3346.450573437579
2023-06-07,3342.3423265754095
2023-06-08,3342.7731652177454
2023-06-09,3361.6134337210456
2023-06-12,3357.5508612361637
2023-06-13,3373.8674711236586
2023-06-14,3378.9359133823564
2023-06-15,3377.251317159264
2023-06-16,3383.310694575591
2023-06-19,3370.1170048890313
2023-06-20,3367.252177037392
2023-06-21,3358.972867792665
2023-06-22,3351.1121799172884
2023-06-23,3320.3444138993545
2023-06-26,3308.5378353635024
2023-06-27,3313.750694374774
2023-06-28,3327.6787109691254
2023-06-29,3315.637202500321
2023-06-30,3319.9440041637117
2023-07-03,3339.243373650159
2023-07-04,3336.9517392825865
2023-07-05,3321.3865397523155
2023-07-06,3293.402956827138
2023-07-07,3283.7471361405987
2023-07-10,3282.057618223999
2023-07-11,3312.252992577392
2023-07-12,3340.773219429179
2023-07-13,3372.7016257993587
2023-07-14,3394.5462878860476
2023-07-17,3391.319603879556
2023-07-18,3395.956016691697
2023-07-19,3386.5604617005465
2023-07-20,3376.603924455609
2023-07-21,3371.2961826618734
2023-07-24,3380.040612851061
2023-07-25,3394.110534848084
2023-07-26,3408.2152219882378
2023-07-27,3421.1907288891593
2023-07-28,3434.043434774836
2023-07-31,3429.1170658812953
2023-08-01,3423.965662581621
2023-08-02,3362.8032186906335
2023-08-03,3357.713813394838
2023-08-04,3362.966270648698
2023-08-07,3373.9047537387364
2023-08-08,3362.2975906176152
2023-08-09,3367.4499926845524
2023-08-10,3370.813513238109
2023-08-11,3352.742667432214
2023-08-14,3324.625039322971
2023-08-15,3328.500025545701
2023-08-16,3309.9912117936024
2023-08-17,3299.284276186328
2023-08-18,3279.7057030983633
2023-08-21,3264.987631673973
2023-08-22,3284.7217575319187
2023-08-23,3300.928887028944
2023-08-24,3309.8688523974024
2023-08-25,3277.9305372748463
2023-08-28,3293.936150916717
2023-08-29,3315.4643688361894
2023-08-30,3323.769719064439
2023-08-31,3325.7402532123356
2023-09-01,3326.4890248998554
2023-09-04,3343.373778772623
2023-09-05,3320.3544978727887
2023-09-06,3325.078972131389
2023-09-07,3323.6444495762084
2023-09-08,3308.2784530341128
2023-09-11,3329.442300323569
2023-09-12,3328.663466884121
2023-09-13,3326.723338721204
2023-09-14,3353.4164274096083
2023-09-15,3361.995162659198
2023-09-18,3354.586542639581
2023-09-19,3353.2458963794975
2023-09-20,3336.6851088170624
2023-09-21,3308.498988376121
2023-09-22,3312.420595992892
2023-09-25,3305.5019297487897
2023-09-26,3290.738177780607
2023-09-27,3293.4676852070857
2023-09-28,3273.2297953984125
2023-09-29,3277.2001504419923
2023-10-02,3264.0567405742895
2023-10-03,3233.3462823594236
2023-10-04,3199.63079194806
2023-10-05,3230.1081378644594
2023-10-06,3238.7932558862612
2023-10-09,3243.2006334616144
2023-10-10,3265.8133113185063
2023-10-11,3275.097245366824
2023-10-12,3290.5251780420754
2023-10-13,3256.1104665804564
2023-10-16,3229.416666340803
2023-10-17,3241.779169408235
2023-10-18,3234.7652006511707
2023-10-19,3204.3844532388975
2023-10-20,3186.1655389179537
2023-10-23,3167.816662412298
2023-10-24,3172.5405608853116
2023-10-25,3174.1233899968133
2023-10-26,3149.3747605999233
2023-10-27,3184.4586388216144
2023-10-30,3177.0107004020606
2023-10-31,3169.53624324273
2023-11-01,3195.281936201844
2023-11-02,3225.0651385961146
2023-11-03,3255.7435167788185
2023-11-06,3289.176899877643
2023-11-07,3253.232362951821
2023-11-08,3239.546033504655
2023-11-09,3250.6439899368715
2023-11-10,3236.056686224511
2023-11-13,3243.85443370344
2023-11-14,3261.9746636676564
2023-11-15,3305.166913474649
2023-11-16,3301.579300467313
2023-11-17,3324.1743612225177
2023-11-20,3343.2994130820202
2023-11-21,3356.05744846623
2023-11-22,3338.149889979517
2023-11-23,3339.810432630382
2023-11-24,3329.283613654232
2023-11-27,3327.2206086141023
2023-11-28,3340.9231260923007
2023-11-29,3339.8622204571907
2023-11-30,3351.970739116341
2023-12-01,3348.201334928898
2023-12-04,3354.099990119684
2023-12-05,3342.2313883076936
2023-12-06,3362.838960361931
2023-12-07,3378.4145738996576
2023-12-08,3376.029258497797
2023-12-11,3371.156267389431
2023-12-12,3379.922877123233
2023-12-13,3374.738478906789
2023-12-14,3424.26902056742
2023-12-15,3423.001470690514
2023-12-18,3400.2685686705936
2023-12-19,3394.7319199658523
2023-12-20,3387.602048293049
2023-12-21,3397.950872700808
2023-12-22,3416.3918141662357
2023-12-25,3423.9407830784057
2023-12-26,3429.833049550654
2023-12-27,3458.266111169678
2023-12-28,3496.9873348467577
2023-12-29,3504.922938233898
2024-01-01,3504.786119942418
2024-01-02,3487.82038131372
2024-01-03,3457.6355428277525
2024-01-04,3460.4516033407635
2024-01-05,3465.5700273102975
2024-01-08,3455.9457138917855
2024-01-09,3465.1938634850553
2024-01-10,3462.388117309442
2024-01-11,3479.841038759827
2024-01-12,3502.5935652373546
2024-01-15,3516.4122293030387
2024-01-16,3472.1958747175327
2024-01-17,3420.125949796162
2024-01-18,3422.9531532274564
2024-01-19,3436.6987706976233
2024-01-22,3440.0317075670905
2024-01-23,3442.5755740833465
2024-01-24,3472.3214513649345
2024-01-25,3471.525453933941
2024-01-26,3454.9546097755756
2024-01-29,3480.753665343054
2024-01-30,3459.6857420859915
2024-01-31,3488.268796093269
2024-02-01,3490.5284014213807
2024-02-02,3491.147053990059
2024-02-05,3476.599960414266
2024-02-06,3500.876439867122
2024-02-07,3511.596228380758
2024-02-08,3488.1455137661337
2024-02-09,3487.0426171930026
2024-02-12,3489.3415638428282
2024-02-13,3496.339983877151
2024-02-14,3486.717480193715
2024-02-15,3487.2163877711146
2024-02-16,3519.316801251032
2024-02-19,3540.3032139153574
2024-02-20,3551.049652986863
2024-02-21,3550.179282014463
2024-02-22,3570.3940435195327
2024-02-23,3563.3775856591037
2024-02-26,3555.2438589113285
2024-02-27,3566.574517600897
2024-02-28,3547.485708764336
2024-02-29,3563.9555534133865
2024-03-01,3568.443241240524
2024-03-04,3566.893785154233
2024-03-05,3562.8245927885423
2024-03-06,3587.3169729769193
2024-03-07,3608.0623619492058
2024-03-08,3632.303673674465
2024-03-11,3620.5789186054476
