Date,ACWI ex JAPAN MINIMUM VOLATILITY (JPY)
2022-04-19,5527.2281926342075
2022-04-20,5556.165096693251
2022-04-21,5512.03618341615
2022-04-22,5415.096509457947
2022-04-25,5393.798009610383
2022-04-26,5329.261587055643
2022-04-27,5322.56004390807
2022-04-28,5379.0604853855475
2022-04-29,5279.424254690298
2022-05-02,5246.707262068093
2022-05-03,5257.145664283912
2022-05-04,5312.511724140142
2022-05-05,5226.8414080544935
2022-05-06,5180.409539643266
2022-05-09,5078.693798949502
2022-05-10,5075.8237968029225
2022-05-11,5055.561938024536
2022-05-12,5030.371780012847
2022-05-13,5088.709700081823
2022-05-16,5095.614762593818
2022-05-17,5133.839548327452
2022-05-18,5011.159063494584
2022-05-19,4984.773130248571
2022-05-20,5025.466714308225
2022-05-23,5079.107490962986
2022-05-24,5098.066302007942
2022-05-25,5102.119120711791
2022-05-26,5141.44098912794
2022-05-27,5216.955432685398
2022-05-30,5243.366473066319
2022-05-31,5201.375184454839
2022-06-01,5159.537331689537
2022-06-02,5188.168781207459
2022-06-03,5162.641568977192
2022-06-06,5162.350799457893
2022-06-07,5170.444852810712
2022-06-08,5127.029841862539
2022-06-09,5047.628629770271
2022-06-10,4994.536455443265
2022-06-13,4868.202856082041
2022-06-14,4830.26672885192
2022-06-15,4850.341473602338
2022-06-16,4800.683080873761
2022-06-17,4797.79291888285
2022-06-20,4804.043234730684
2022-06-21,4892.1110909362715
2022-06-22,4893.629527165817
2022-06-23,4943.280606888411
2022-06-24,5033.393438337068
2022-06-27,5050.878609084425
2022-06-28,4998.7623858009865
2022-06-29,5005.179686508363
2022-06-30,4975.4072653253725
2022-07-01,5018.164287204458
2022-07-04,5029.663516508235
2022-07-05,4989.165276013932
2022-07-06,5007.833061053329
2022-07-07,5025.536593357328
2022-07-08,5021.41343651303
2022-07-11,5005.271652876986
2022-07-12,4965.683660885667
2022-07-13,4963.205312406599
2022-07-14,4927.193963371695
2022-07-15,4966.074500373358
2022-07-18,4946.702281
2022-07-19,4994.2368823338165
2022-07-20,4978.113952236061
2022-07-21,4998.199546911881
2022-07-22,5001.658800089315
2022-07-25,4994.327911817098
2022-07-26,4996.176421273283
2022-07-27,5027.86990327156
2022-07-28,5083.023015067454
2022-07-29,5104.044802912065
2022-08-01,5106.350062648774
2022-08-02,5080.135369675355
2022-08-03,5094.111429329086
2022-08-04,5105.256180382949
2022-08-05,5115.848100042995
2022-08-08,5136.099944216955
2022-08-09,5149.0872801645955
2022-08-10,5183.204983001762
2022-08-11,5175.958905387098
2022-08-12,5211.472597503809
2022-08-15,5235.319172032366
2022-08-16,5251.0024933963305
2022-08-17,5237.217806103291
2022-08-18,5234.852521086312
2022-08-19,5218.10188958001
2022-08-22,5163.596791549429
2022-08-23,5119.713902886445
2022-08-24,5123.660408487664
2022-08-25,5150.243209871081
2022-08-26,5067.256832275546
2022-08-29,5034.492016135185
2022-08-30,5005.448627479542
2022-08-31,4985.900846208326
2022-09-01,4987.557772712042
2022-09-02,4958.992982910116
2022-09-05,4948.973053352401
2022-09-06,4941.199967352544
2022-09-07,4997.351727191809
2022-09-08,5020.294911820936
2022-09-09,5071.1214682829
2022-09-12,5107.544658418542
2022-09-13,5000.846950341516
2022-09-14,4975.848037880884
2022-09-15,4936.471942370884
2022-09-16,4919.115337786287
2022-09-19,4924.421894797751
2022-09-20,4885.313449848486
2022-09-21,4835.1020196774
2022-09-22,4810.894638171906
2022-09-23,4762.558592769209
2022-09-26,4699.938183301044
2022-09-27,4680.364619089673
2022-09-28,4731.355666588266
2022-09-29,4682.869388207447
2022-09-30,4656.627281261632
2022-10-03,4716.682488958844
2022-10-04,4806.857701240812
2022-10-05,4782.4087799227555
2022-10-06,4725.388584416118
2022-10-07,4646.02974534382
2022-10-10,4634.004929374173
2022-10-11,4615.381802209218
2022-10-12,4595.409565164199
2022-10-13,4637.501484874881
2022-10-14,4599.116141914325
2022-10-17,4664.7404093174155
2022-10-18,4713.470191011374
2022-10-19,4665.5677990595095
2022-10-20,4650.33457089654
2022-10-21,4687.324272452148
2022-10-24,4731.481024310678
2022-10-25,4779.887532857087
2022-10-26,4801.848229398923
2022-10-27,4800.812291438882
2022-10-28,4880.076018561926
2022-10-31,4860.254435648008
2022-11-01,4869.106895679583
2022-11-02,4813.755875386392
2022-11-03,4764.6295746473015
2022-11-04,4817.640277441876
2022-11-07,4855.397843354962
2022-11-08,4897.0970069167615
2022-11-09,4880.956570079311
2022-11-10,4990.51702416516
2022-11-11,4997.070056312209
2022-11-14,4991.133198161994
2022-11-15,5011.631238332021
2022-11-16,5006.685654011056
2022-11-17,4989.334514476874
2022-11-18,5028.767904955415
2022-11-21,5032.336905401391
2022-11-22,5071.934828811263
2022-11-23,5091.0611947070865
2022-11-24,5110.379327618532
2022-11-25,5120.936192236702
2022-11-28,5078.010154837236
2022-11-29,5079.987407134451
2022-11-30,5164.74488994717
2022-12-01,5187.422207334488
2022-12-02,5180.13150923159
2022-12-05,5147.705908066387
2022-12-06,5110.293394858455
2022-12-07,5107.5286017735425
2022-12-08,5132.295715732275
2022-12-09,5109.109802286016
2022-12-12,5136.558413543135
2022-12-13,5148.385576216947
2022-12-14,5156.333318457054
2022-12-15,5075.716148720915
2022-12-16,5037.49040175004
2022-12-19,5014.709655392181
2022-12-20,5014.811640337635
2022-12-21,5053.282162362698
2022-12-22,5042.708403802106
2022-12-23,5048.442938448042
2022-12-26,5052.0123650311525
2022-12-27,5066.3850195737305
2022-12-28,5038.613791124492
2022-12-29,5067.043764557014
2022-12-30,5045.155807071768
2023-01-02,5047.532715429664
2023-01-03,5063.830475008477
2023-01-04,5096.327183527502
2023-01-05,5071.591255382382
2023-01-06,5142.646256328299
2023-01-09,5142.615979232931
2023-01-10,5144.639560116864
2023-01-11,5159.967711484501
2023-01-12,5155.430133116338
2023-01-13,5177.837816624787
2023-01-16,5187.357020743434
2023-01-17,5169.158909246963
2023-01-18,5116.1753271200605
2023-01-19,5093.738968825372
2023-01-20,5125.933775988466
2023-01-23,5138.940491025718
2023-01-24,5141.074677450421
2023-01-25,5153.027325908342
2023-01-26,5150.221420604997
2023-01-27,5134.039417079203
2023-01-30,5130.104847300323
2023-01-31,5139.488938287269
2023-02-01,5160.837070468401
2023-02-02,5145.4039671628125
2023-02-03,5113.934352422429
2023-02-06,5083.911110914919
2023-02-07,5091.222382052264
2023-02-08,5074.774216165109
2023-02-09,5058.046243265592
2023-02-10,5077.065493674507
2023-02-13,5098.762313241423
2023-02-14,5080.2338486045
2023-02-15,5066.113781846154
2023-02-16,5051.177488507939
2023-02-17,5070.766012311586
2023-02-20,5081.485518449049
2023-02-21,5050.59620092117
2023-02-22,5019.700211398189
2023-02-23,5004.103664950796
2023-02-24,4966.420070893941
2023-02-27,4962.534738490715
2023-02-28,4936.4587414076495
2023-03-01,4932.47547465739
2023-03-02,4958.859878676392
2023-03-03,4990.8935301539195
2023-03-06,5006.6749623803025
2023-03-07,4958.440731956444
2023-03-08,4946.261251695409
2023-03-09,4913.086861524513
2023-03-10,4882.66167247491
2023-03-13,4921.800353755996
2023-03-14,4932.7177324234935
2023-03-15,4943.291316389594
2023-03-16,4961.973074405334
2023-03-17,4960.269795675508
2023-03-20,4995.961273132246
2023-03-21,4993.597738212804
2023-03-22,4970.688058711637
2023-03-23,4996.752447630933
2023-03-24,5033.479306555641
2023-03-27,5043.916162016089
2023-03-28,5056.91012305004
2023-03-29,5090.406291746933
2023-03-30,5109.4194948849845
2023-03-31,5144.984250177984
2023-04-03,5166.272635713832
2023-04-04,5181.781445470235
2023-04-05,5220.746849471777
2023-04-06,5240.351251047703
2023-04-07,5241.159708588373
2023-04-10,5230.701024827129
2023-04-11,5246.181478596584
2023-04-12,5258.7425739900555
2023-04-13,5290.160444882501
2023-04-14,5264.706767776358
2023-04-17,5279.881099240519
2023-04-18,5274.247384391267
2023-04-19,5257.27509916409
2023-04-20,5258.390282642577
2023-04-21,5269.805492502764
2023-04-24,5276.014681416474
2023-04-25,5265.479421271574
2023-04-26,5231.422052645291
2023-04-27,5272.789906499518
2023-04-28,5294.091832661604
2023-05-01,5298.095357673931
2023-05-02,5283.186920988906
2023-05-03,5275.347207519958
2023-05-04,5287.0941091516415
2023-05-05,5315.350968878183
2023-05-08,5332.083140847318
2023-05-09,5321.499115968581
2023-05-10,5321.545149031138
2023-05-11,5302.820867039971
2023-05-12,5293.34627916591
2023-05-15,5291.305184835784
2023-05-16,5251.5569822746575
2023-05-17,5238.128897176128
2023-05-18,5231.298210513189
2023-05-19,5244.126323306391
2023-05-22,5239.100717838573
2023-05-23,5199.354285427161
2023-05-24,5166.93978111194
2023-05-25,5127.065938932742
2023-05-26,5138.6910798013
2023-05-29,5140.772191152823
2023-05-30,5116.848372164073
2023-05-31,5109.932647458896
2023-06-01,5119.136130493264
2023-06-02,5163.5007429804755
2023-06-05,5166.474552823008
2023-06-06,5144.102936304729
2023-06-07,5140.198058713011
2023-06-08,5165.032296295886
2023-06-09,5171.459529038023
2023-06-12,5177.191680008648
2023-06-13,5192.114487908789
2023-06-14,5193.017427464877
2023-06-15,5244.735964253373
2023-06-16,5257.809798006453
2023-06-19,5247.209296056572
2023-06-20,5210.612933545167
2023-06-21,5208.493920001177
2023-06-22,5210.730806353747
2023-06-23,5179.231702336472
2023-06-26,5178.623715805574
2023-06-27,5198.933503846142
2023-06-28,5176.513197694602
2023-06-29,5191.4657323881665
2023-06-30,5236.637467833914
2023-07-03,5245.334463004113
2023-07-04,5250.782928503783
2023-07-05,5238.250192766839
2023-07-06,5193.903038987235
2023-07-07,5151.774795425513
2023-07-10,5164.2784868151475
2023-07-11,5201.500902397778
2023-07-12,5236.314431503304
2023-07-13,5266.7611297568765
2023-07-14,5291.774202138153
2023-07-17,5285.221113777179
2023-07-18,5293.313670645698
2023-07-19,5303.897427772678
2023-07-20,5333.057513352433
2023-07-21,5351.617798032608
2023-07-24,5349.764542663534
2023-07-25,5367.4203842463985
2023-07-26,5354.109380560896
2023-07-27,5326.334794833852
2023-07-28,5341.517521502319
2023-07-31,5331.177988998296
2023-08-01,5309.593334548537
2023-08-02,5265.888772819372
2023-08-03,5240.906349733906
2023-08-04,5224.600531005195
2023-08-07,5257.391131042945
2023-08-08,5240.274804228644
2023-08-09,5255.998870836288
2023-08-10,5254.272547796482
2023-08-11,5257.910039468751
2023-08-14,5244.240009690021
2023-08-15,5209.761246793236
2023-08-16,5194.923685024228
2023-08-17,5162.125030479298
2023-08-18,5150.638012365454
2023-08-21,5142.21415089171
2023-08-22,5144.118373038771
2023-08-23,5170.897362093856
2023-08-24,5158.614907629447
2023-08-25,5162.9296415188
2023-08-28,5184.034346505698
2023-08-29,5218.078145169233
2023-08-30,5226.993977692181
2023-08-31,5192.152475765828
2023-09-01,5188.19399969054
2023-09-04,5197.2785821090765
2023-09-05,5155.419143464883
2023-09-06,5146.251601668846
2023-09-07,5163.506037288267
2023-09-08,5175.805994207306
2023-09-11,5192.6893205254555
2023-09-12,5177.142708372764
2023-09-13,5185.649560343471
2023-09-14,5222.634349403482
2023-09-15,5208.095892397935
2023-09-18,5199.690278805963
2023-09-19,5202.370014446452
2023-09-20,5213.981484135239
2023-09-21,5154.374776036378
2023-09-22,5157.985018636712
2023-09-25,5139.7147380533315
2023-09-26,5091.51177260433
2023-09-27,5065.189878299635
2023-09-28,5062.289423335732
2023-09-29,5059.045853474227
2023-10-02,5024.097444657379
2023-10-03,4990.304459350361
2023-10-04,5002.652491931475
2023-10-05,5008.767138690831
2023-10-06,5038.511404132822
2023-10-09,5063.94900060491
2023-10-10,5094.889569542608
2023-10-11,5115.968047882786
2023-10-12,5096.450584272041
2023-10-13,5104.319162307259
2023-10-16,5124.669906932938
2023-10-17,5130.278140447072
2023-10-18,5100.413116494156
2023-10-19,5045.128015045636
2023-10-20,5021.332189654194
2023-10-23,4989.775254192168
2023-10-24,5016.753494671413
2023-10-25,5018.7452108554635
2023-10-26,4988.311290926595
2023-10-27,4960.726519471795
2023-10-30,4984.96312998166
2023-10-31,4991.208187251994
2023-11-01,5011.796661566386
2023-11-02,5075.552803667934
2023-11-03,5117.805683818298
2023-11-06,5144.746423683581
2023-11-07,5129.595319219079
2023-11-08,5126.874058049486
2023-11-09,5102.368839823998
2023-11-10,5107.944439572792
2023-11-13,5113.956304627868
2023-11-14,5160.412402160029
2023-11-15,5183.262908604081
2023-11-16,5183.661030236088
2023-11-17,5181.303472758532
2023-11-20,5200.386829765867
2023-11-21,5211.553718172223
2023-11-22,5220.826594650855
2023-11-23,5223.227984172139
2023-11-24,5228.5763747998135
2023-11-27,5218.033587197511
2023-11-28,5231.907074276082
2023-11-29,5227.898835616582
2023-11-30,5267.315839852941
2023-12-01,5286.452673994314
2023-12-04,5289.893879931746
2023-12-05,5270.89279453796
2023-12-06,5278.853583808022
2023-12-07,5270.946881591763
2023-12-08,5266.805244717686
2023-12-11,5292.73478897868
2023-12-12,5310.701097
2023-12-13,5363.835698
2023-12-14,5350.570215
2023-12-15,5335.386992
2023-12-18,5351.151080968699
2023-12-19,5358.280102662349
2023-12-20,5311.093086372428
2023-12-21,5335.376284993502
2023-12-22,5364.5386368155405
2023-12-25,5367.662274975647
2023-12-26,5381.438352800716
2023-12-27,5407.17506189159
2023-12-28,5429.797610780187
2023-12-29,5437.161546848348
2024-01-01,5437.359098839576
2024-01-02,5448.324563102629
2024-01-03,5429.27339044705
2024-01-04,5429.27573331104
2024-01-05,5419.0301649762205
2024-01-08,5433.092975912072
2024-01-09,5423.463114059072
2024-01-10,5424.882103584044
2024-01-11,5413.94410836258
2024-01-12,5448.480302355698
2024-01-15,5450.826773724046
2024-01-16,5418.320990422265
2024-01-17,5380.13832553846
2024-01-18,5391.209797170744
2024-01-19,5414.043793039016
2024-01-22,5410.201512751551
2024-01-23,5432.955849960603
2024-01-24,5430.5912290111055
2024-01-25,5450.673232375461
2024-01-26,5459.373847935145
2024-01-29,5479.718942393477
2024-01-30,5481.7815399939445
2024-01-31,5451.800740284226
2024-02-01,5497.925408092937
2024-02-02,5482.309995782501
2024-02-05,5442.255672295685
2024-02-06,5471.806017007233
2024-02-07,5480.223980986121
2024-02-08,5461.838377596787
2024-02-09,5451.221390119948
2024-02-12,5451.898574134604
2024-02-13,5427.4430927602425
2024-02-14,5435.494303656172
2024-02-15,5477.637278828152
2024-02-16,5488.219132535033
2024-02-19,5498.628908759421
2024-02-20,5512.544556433353
2024-02-21,5518.697256005111
2024-02-22,5547.963433061209
2024-02-23,5565.878402594506
2024-02-26,5532.351987798351
2024-02-27,5537.786915272828
2024-02-28,5526.288542498689
2024-02-29,5523.763352155118
2024-03-01,5530.569723029824
2024-03-04,5548.311803409055
2024-03-05,5530.305779198419
2024-03-06,5561.72026280543
2024-03-07,5582.212657790423
2024-03-08,5596.3924341070215
2024-03-11,5614.333976159706
