Date,AC FAR EAST MINIMUM VOLATILITY (USD)
2022-03-14,3213.8978646075357
2022-03-15,3184.271234046584
2022-03-16,3252.088946724848
2022-03-17,3319.249794013611
2022-03-18,3323.037856940296
2022-03-21,3312.739582796499
2022-03-22,3305.0957469403534
2022-03-23,3335.2295827635767
2022-03-24,3328.0178710958717
2022-03-25,3317.454843696326
2022-03-28,3292.2502627481513
2022-03-29,3319.5627980550003
2022-03-30,3340.717558258504
2022-03-31,3325.779883772412
2022-04-01,3319.867726380531
2022-04-04,3334.157220383054
2022-04-05,3325.626773737813
2022-04-06,3303.9324290759682
2022-04-07,3268.89161744728
2022-04-08,3277.7312463880776
2022-04-11,3232.436779721725
2022-04-12,3221.6973047848182
2022-04-13,3236.670091419469
2022-04-14,3242.354953023163
2022-04-15,3230.343638697968
2022-04-18,3199.305383199922
2022-04-19,3169.7848020671977
2022-04-20,3189.507782371875
2022-04-21,3176.179213207044
2022-04-22,3164.208937596484
2022-04-25,3117.3936346312057
2022-04-26,3131.3028094293454
2022-04-27,3103.751245502083
2022-04-28,3095.4598361630365
2022-04-29,3129.9211485182623
2022-05-02,3118.773186379099
2022-05-03,3113.298744126649
2022-05-04,3110.2405513292656
2022-05-05,3101.5702912454935
2022-05-06,3070.977134929874
2022-05-09,3024.8517553599063
2022-05-10,3028.9765361609516
2022-05-11,3034.6271545308327
2022-05-12,3001.5662066972936
2022-05-13,3023.1406670211986
2022-05-16,3029.170605572233
2022-05-17,3047.289695983301
2022-05-18,3078.6864848839045
2022-05-19,3058.739717680739
2022-05-20,3085.9586655815265
2022-05-23,3100.7500035096828
2022-05-24,3084.345951562648
2022-05-25,3085.054245569086
2022-05-26,3088.7023384870354
2022-05-27,3111.1019440677474
2022-05-30,3144.9512991916895
2022-05-31,3142.22270942312
2022-06-01,3127.8825501565584
2022-06-02,3106.1792253407366
2022-06-03,3104.5023640534087
2022-06-06,3112.132741005416
2022-06-07,3088.7798118586807
2022-06-08,3093.4787587514666
2022-06-09,3072.103693554097
2022-06-10,3046.6696038836853
2022-06-13,2997.107688385984
2022-06-14,2981.1673515155126
2022-06-15,2962.7216466399823
2022-06-16,2974.22538145865
2022-06-17,2940.249292798171
2022-06-20,2937.4745880598907
2022-06-21,2961.364418397904
2022-06-22,2938.98070975246
2022-06-23,2960.4109074674693
2022-06-24,2989.139800348747
2022-06-27,3017.9259672180756
2022-06-28,3032.0465663532727
2022-06-29,3007.929223952172
2022-06-30,2998.6513097977995
2022-07-01,2991.2060561947087
2022-07-04,3004.4471437620964
2022-07-05,3007.4454613702314
2022-07-06,2990.3651507018485
2022-07-07,3014.1864793505497
2022-07-08,3014.7194229261004
2022-07-11,3001.4629891342684
2022-07-12,2979.43061048918
2022-07-13,2981.0935991459933
2022-07-14,2954.996057400025
2022-07-15,2950.3788014168294
2022-07-18,2975.013387470628
2022-07-19,2965.9470603184354
2022-07-20,2993.2953683821343
2022-07-21,2997.0443415714376
2022-07-22,3022.7271998539636
2022-07-25,3016.0440215680496
2022-07-26,3012.8432940640455
2022-07-27,3011.886055269153
2022-07-28,3045.505126558595
2022-07-29,3044.994171748706
2022-08-01,3070.760118646532
2022-08-02,3037.188616287011
2022-08-03,3010.5788292045886
2022-08-04,3032.562522026862
2022-08-05,3040.361497695163
2022-08-08,3043.7449158265636
2022-08-09,3042.759208500734
2022-08-10,3054.9492031559316
2022-08-11,3076.671718442303
2022-08-12,3080.846527925031
2022-08-15,3085.928926793524
2022-08-16,3073.8657832101353
2022-08-17,3080.121310682465
2022-08-18,3060.482803824923
2022-08-19,3034.8963780088334
2022-08-22,3024.520310966001
2022-08-23,3003.408556713291
2022-08-24,2979.405357077561
2022-08-25,3007.159185870537
2022-08-26,3003.011756874765
2022-08-29,2946.679065342061
2022-08-30,2961.4786475702213
2022-08-31,2969.7351660545287
2022-09-01,2918.9903181903633
2022-09-02,2906.230987282498
2022-09-05,2894.532965654722
2022-09-06,2872.829337273987
2022-09-07,2844.467435478854
2022-09-08,2878.022500869426
2022-09-09,2908.318701694938
2022-09-12,2924.5873221114853
2022-09-13,2918.508013767329
2022-09-14,2880.626717330241
2022-09-15,2873.34492240988
2022-09-16,2858.077989784514
2022-09-19,2848.510539156015
2022-09-20,2852.9828326117845
2022-09-21,2821.2488062487455
2022-09-22,2811.848516612012
2022-09-23,2788.3398644232884
2022-09-26,2739.141041706808
2022-09-27,2745.025221420156
2022-09-28,2711.0809792444084
2022-09-29,2732.314808958262
2022-09-30,2718.1210801063544
2022-10-03,2701.7863361486056
2022-10-04,2750.9213034738927
2022-10-05,2772.6891809530507
2022-10-06,2772.3856308402096
2022-10-07,2747.9978646449217
2022-10-10,2722.5236463295523
2022-10-11,2678.444354604056
2022-10-12,2673.4856026399484
2022-10-13,2645.5606942752697
2022-10-14,2669.7903894500387
2022-10-17,2654.2504879474045
2022-10-18,2671.913796924384
2022-10-19,2654.1490168268388
2022-10-20,2655.406849622313
2022-10-21,2634.5513269536073
2022-10-24,2615.10552564167
2022-10-25,2634.3408790140975
2022-10-26,2671.8146584138726
2022-10-27,2668.603855915863
2022-10-28,2642.0344331240353
2022-10-31,2632.464902890627
2022-11-01,2663.46093350167
2022-11-02,2675.7010308670297
2022-11-03,2644.187960310067
2022-11-04,2671.019426931107
2022-11-07,2703.9741525533123
2022-11-08,2729.715263574637
2022-11-09,2725.8579551819084
2022-11-10,2751.563755395293
2022-11-11,2863.236458274442
2022-11-14,2859.374011871977
2022-11-15,2891.2111321212633
2022-11-16,2880.4746392067404
2022-11-17,2863.6043940189115
2022-11-18,2866.366326035359
2022-11-21,2838.0214389020857
2022-11-22,2853.199742722381
2022-11-23,2868.30210998296
2022-11-24,2912.7938080558993
2022-11-25,2906.6826677620693
2022-11-28,2889.358814599843
2022-11-29,2918.563308455867
2022-11-30,2925.873934666245
2022-12-01,2963.600515669428
2022-12-02,2939.999124899246
2022-12-05,2954.3242253550175
2022-12-06,2940.765530720668
2022-12-07,2930.8450668794435
2022-12-08,2937.0579376833157
2022-12-09,2965.010166293345
2022-12-12,2947.1557645647927
2022-12-13,2970.2527974698423
2022-12-14,2998.101444174412
2022-12-15,2954.8097953057595
2022-12-16,2951.0292534442783
2022-12-19,2933.165571582127
2022-12-20,2955.5883759873054
2022-12-21,2952.2017838840097
2022-12-22,2976.931262576838
2022-12-23,2959.297456532202
2022-12-26,2961.1675322669475
2022-12-27,2974.2272131755253
2022-12-28,2973.2793892751183
2022-12-29,2972.066687464809
2022-12-30,2984.827522533005
2023-01-02,2983.782402746652
2023-01-03,3002.2657133736448
2023-01-04,2992.417715534796
2023-01-05,2986.1845097952983
2023-01-06,2999.096398523201
2023-01-09,3037.250820313948
2023-01-10,3033.269009630969
2023-01-11,3027.5123548785127
2023-01-12,3054.92724561573
2023-01-13,3086.70542829013
2023-01-16,3084.812699446796
2023-01-17,3077.2922800588526
2023-01-18,3100.3553949251937
2023-01-19,3095.179681162162
2023-01-20,3095.9138373378555
2023-01-23,3098.0246335613656
2023-01-24,3115.6812791225943
2023-01-25,3130.680206226763
2023-01-26,3131.1264000221
2023-01-27,3138.2912313754337
2023-01-30,3142.5431778928983
2023-01-31,3112.4674737359296
2023-02-01,3133.577288617111
2023-02-02,3145.2846091851316
2023-02-03,3116.569004612375
2023-02-06,3077.462913755594
2023-02-07,3094.0751088604657
2023-02-08,3098.407991323847
2023-02-09,3103.221447868122
2023-02-10,3092.846672956851
2023-02-13,3073.222606613267
2023-02-14,3089.096135952581
2023-02-15,3048.778727817953
2023-02-16,3055.4735366286804
2023-02-17,3035.9441886138093
2023-02-20,3062.2581530104
2023-02-21,3048.5867470628964
2023-02-22,3029.63041160884
2023-02-23,3028.278596777701
2023-02-24,3002.744775731983
2023-02-27,2988.969322585556
2023-02-28,2987.078355043606
2023-03-01,3003.927089393972
2023-03-02,3000.296544908782
2023-03-03,3019.164878871746
2023-03-06,3039.9073509639175
2023-03-07,3033.427564277717
2023-03-08,3020.779125371865
2023-03-09,3027.6188270051744
2023-03-10,3011.057305843969
2023-03-13,3032.8050275302116
2023-03-14,2986.443712793529
2023-03-15,3010.6524285828523
2023-03-16,2997.999760213587
2023-03-17,3042.99761716788
2023-03-20,3020.3811650795114
2023-03-21,3020.8369539861187
2023-03-22,3050.2189957627947
2023-03-23,3084.851967097398
2023-03-24,3078.5363477956244
2023-03-27,3067.1543287478357
2023-03-28,3081.762350951193
2023-03-29,3088.7908183712852
2023-03-30,3089.274425143492
2023-03-31,3094.4965820946877
2023-04-03,3111.603712333621
2023-04-04,3128.8652219702585
2023-04-05,3122.206840454637
2023-04-06,3110.318899527464
2023-04-07,3109.5306754036583
2023-04-10,3097.998149856742
2023-04-11,3114.3276220638845
2023-04-12,3129.315616602991
2023-04-13,3144.3575265919944
2023-04-14,3147.188880250816
2023-04-17,3146.0185791637696
2023-04-18,3163.8591147544557
2023-04-19,3145.918454775304
2023-04-20,3147.8593310094243
2023-04-21,3132.6942803168045
2023-04-24,3131.7454708042033
2023-04-25,3133.224018825174
2023-04-26,3132.864394207156
2023-04-27,3135.8445440040987
2023-04-28,3140.438015696761
2023-05-01,3142.6579397309783
2023-05-02,3153.5451601691716
2023-05-03,3162.93084032848
2023-05-04,3193.3824480894564
2023-05-05,3187.0015954230253
2023-05-08,3207.0525572595193
2023-05-09,3210.540308214872
2023-05-10,3195.457360826528
2023-05-11,3192.5856588160837
2023-05-12,3175.7433373135855
2023-05-15,3185.955278077149
2023-05-16,3190.424168726273
2023-05-17,3174.910820101734
2023-05-18,3175.2279690079854
2023-05-19,3181.7367162311075
2023-05-22,3190.1443954587694
2023-05-23,3168.9817011544656
2023-05-24,3142.2116066699923
2023-05-25,3116.129772169219
2023-05-26,3116.962110787905
2023-05-29,3126.0513243353553
2023-05-30,3120.598084423168
2023-05-31,3093.6271330592476
2023-06-01,3105.6001710850574
2023-06-02,3135.20556161514
2023-06-05,3153.5111860107004
2023-06-06,3155.9259594933906
2023-06-07,3148.2639601283518
2023-06-08,3151.413166539905
2023-06-09,3175.1100339450827
2023-06-12,3169.597380324512
2023-06-13,3185.997005793072
2023-06-14,3188.8641057823847
2023-06-15,3187.0133756220966
2023-06-16,3191.4868244642635
2023-06-19,3177.3516101740784
2023-06-20,3173.5600467094046
2023-06-21,3162.579257859444
2023-06-22,3155.927319661952
2023-06-23,3123.62368375612
2023-06-26,3108.8491186266006
2023-06-27,3112.4511927281696
2023-06-28,3122.9104304860516
2023-06-29,3110.828484714321
2023-06-30,3110.6211471120328
2023-07-03,3134.174095920651
2023-07-04,3131.859153330827
2023-07-05,3111.456097422106
2023-07-06,3080.7718957369766
2023-07-07,3073.5173774022114
2023-07-10,3072.5905416040364
2023-07-11,3100.939381194854
2023-07-12,3129.9162203223445
2023-07-13,3165.3714568993055
2023-07-14,3186.681643517731
2023-07-17,3182.409135480668
2023-07-18,3187.610915064921
2023-07-19,3175.5335172131495
2023-07-20,3160.894007442954
2023-07-21,3159.8049654888573
2023-07-24,3168.313690701978
2023-07-25,3183.9758969892964
2023-07-26,3197.1935821506036
2023-07-27,3207.0227008654633
2023-07-28,3219.1156467380915
2023-07-31,3211.4046064304184
2023-08-01,3206.709570581055
2023-08-02,3145.45807964609
2023-08-03,3140.9990595678073
2023-08-04,3142.0976404277353
2023-08-07,3151.212759251176
2023-08-08,3138.199035086295
2023-08-09,3142.539146612437
2023-08-10,3145.7870655641846
2023-08-11,3130.0941518141994
2023-08-14,3101.753125995852
2023-08-15,3105.1845003388253
2023-08-16,3085.7101312070868
2023-08-17,3076.063282865463
2023-08-18,3055.6156503333245
2023-08-21,3038.743047328513
2023-08-22,3059.31819179446
2023-08-23,3074.1518281094422
2023-08-24,3083.671332767166
2023-08-25,3051.418762514256
2023-08-28,3066.985083714893
2023-08-29,3089.077389896778
2023-08-30,3096.2240829567822
2023-08-31,3100.4936353812527
2023-09-01,3098.560366472125
2023-09-04,3113.561327396022
2023-09-05,3087.8654129533547
2023-09-06,3090.768857912924
2023-09-07,3087.300228047811
2023-09-08,3069.57015441958
2023-09-11,3086.6635542029794
2023-09-12,3085.820336496544
2023-09-13,3082.034159318819
2023-09-14,3109.2464593196055
2023-09-15,3116.053236121316
2023-09-18,3107.666676059786
2023-09-19,3104.676821842919
2023-09-20,3087.723868257648
2023-09-21,3059.9586679792637
2023-09-22,3067.7760061325253
2023-09-25,3062.4678006502295
2023-09-26,3045.347020722318
2023-09-27,3047.58755033208
2023-09-28,3032.9401318628893
2023-09-29,3034.0067731555805
2023-10-02,3021.0559976998097
2023-10-03,2991.845129138285
2023-10-04,2959.8155960923336
2023-10-05,2990.6294551159567
2023-10-06,2997.724521450431
2023-10-09,3002.2279152031433
2023-10-10,3023.1156288417574
2023-10-11,3030.6841663806417
2023-10-12,3050.223204278856
2023-10-13,3013.0529957296867
2023-10-16,2983.3851750898666
2023-10-17,2993.864627570293
2023-10-18,2984.4343816797923
2023-10-19,2950.6809660120684
2023-10-20,2932.676428529732
2023-10-23,2918.908569727566
2023-10-24,2925.341895002112
2023-10-25,2930.6325528082402
2023-10-26,2909.947648315985
2023-10-27,2942.2817192863904
2023-10-30,2936.340048938459
2023-10-31,2926.6082472419657
2023-11-01,2954.120557788908
2023-11-02,2982.679719134084
2023-11-03,3013.9259350437696
2023-11-06,3048.949757189169
2023-11-07,3009.690608161906
2023-11-08,2995.288236258965
2023-11-09,3006.839578596345
2023-11-10,2992.1915034000554
2023-11-13,2998.522287149078
2023-11-14,3018.56940797161
2023-11-15,3061.6365629939583
2023-11-16,3053.774013006232
2023-11-17,3074.690551297594
2023-11-20,3093.511585658254
2023-11-21,3107.000955192289
2023-11-22,3085.6374955072306
2023-11-23,3088.9159205630567
2023-11-24,3077.667619995238
2023-11-27,3075.805103276339
2023-11-28,3090.3851976329797
2023-11-29,3085.987662539463
2023-11-30,3093.9593149938905
2023-12-01,3086.2433748263734
2023-12-04,3088.477023931809
2023-12-05,3073.9831594393386
2023-12-06,3096.394531267701
2023-12-07,3111.3405794575065
2023-12-08,3108.125265033112
2023-12-11,3102.7001782807456
2023-12-12,3113.652331723633
2023-12-13,3104.438661438988
2023-12-14,3155.8708474011
2023-12-15,3147.9513426347953
2023-12-18,3122.1313625868374
2023-12-19,3118.266129520326
2023-12-20,3123.8905940190375
2023-12-21,3133.15791828123
2023-12-22,3143.3348486029668
2023-12-25,3152.237395079777
2023-12-26,3154.6023383297747
2023-12-27,3182.364390210091
2023-12-28,3218.7669137554312
2023-12-29,3227.1798194407324
2024-01-01,3227.17981944065
2024-01-02,3208.253736805086
2024-01-03,3174.0779337633962
2024-01-04,3174.1913819690153
2024-01-05,3176.874236167624
2024-01-08,3170.1971927218688
2024-01-09,3178.3724298780257
2024-01-10,3173.9605270537263
2024-01-11,3191.3388826114588
2024-01-12,3210.3477230162807
2024-01-15,3217.043380546604
2024-01-16,3172.877415516629
2024-01-17,3119.0458840561896
2024-01-18,3122.882604372752
2024-01-19,3132.120915300994
2024-01-22,3137.711492878214
2024-01-23,3143.8893885136217
2024-01-24,3165.81545585205
2024-01-25,3170.930689522939
2024-01-26,3151.141679293534
2024-01-29,3174.9183551792094
2024-01-30,3157.3453158370075
2024-01-31,3177.222397925049
2024-02-01,3180.868836639827
2024-02-02,3179.848837384577
2024-02-05,3164.9055801805043
2024-02-06,3183.400501001768
2024-02-07,3192.7732343563894
2024-02-08,3172.6825887850405
2024-02-09,3169.811517902754
2024-02-12,3170.8119151006053
2024-02-13,3176.420792217245
2024-02-14,3165.138224464648
2024-02-15,3165.9262124353254
2024-02-16,3194.2224456301183
2024-02-19,3212.9427226797784
2024-02-20,3224.96065543694
2024-02-21,3227.0675153416914
2024-02-22,3242.411651762576
2024-02-23,3234.994013492467
2024-02-26,3232.1672500303575
2024-02-27,3239.2799349433094
2024-02-28,3225.209573482483
2024-02-29,3243.0143141375893
2024-03-01,3246.77226567878
2024-03-04,3245.4133521258223
2024-03-05,3242.3587515713507
2024-03-06,3262.147767639477
2024-03-07,3280.83188312084
2024-03-08,3309.1276996651095
2024-03-11,3296.391802274984
