Date,AC ASIA PACIFIC MINIMUM VOLATILITY (USD)
2015-03-04,3007.026220804039
2015-03-05,3008.4791070931446
2015-03-06,3015.999588203913
2015-03-09,2987.925325106798
2015-03-10,2975.747141720732
2015-03-11,2962.1425057479346
2015-03-12,2990.4736095617172
2015-03-13,2985.854777210761
2015-03-16,2979.584534978333
2015-03-17,2997.8070083726116
2015-03-18,3018.9122281549294
2015-03-19,3035.5736879905608
2015-03-20,3046.2409969047344
2015-03-23,3076.1982573246205
2015-03-24,3091.8865347822
2015-03-25,3098.588915237585
2015-03-26,3077.9142607611107
2015-03-27,3078.135298903463
2015-03-30,3070.315055025797
2015-03-31,3059.313792366992
2015-04-01,3052.6531009329206
2015-04-02,3080.0209461568206
2015-04-03,3090.55921437934
2015-04-06,3109.0883168008963
2015-04-07,3106.6493797726807
2015-04-08,3145.0022768139943
2015-04-09,3159.9252112669687
2015-04-10,3161.5499980482487
2015-04-13,3158.9096651624545
2015-04-14,3167.378019906241
2015-04-15,3152.4059037376674
2015-04-16,3173.963652195086
2015-04-17,3165.3191962187
2015-04-20,3147.14928828399
2015-04-21,3176.4773133208028
2015-04-22,3180.9639043938746
2015-04-23,3195.1153375361946
2015-04-24,3222.3790231781813
2015-04-27,3236.7304313415707
2015-04-28,3246.9936025378697
2015-04-29,3232.5505976701666
2015-04-30,3173.8346337069406
2015-05-01,3162.805698308144
2015-05-04,3167.5959640723
2015-05-05,3165.6910131876557
2015-05-06,3163.910759720973
2015-05-07,3119.5049262531084
2015-05-08,3127.593976871747
2015-05-11,3134.8047216238447
2015-05-12,3126.3621878055797
2015-05-13,3146.4657757501413
2015-05-14,3136.5032890035104
2015-05-15,3166.432311775714
2015-05-18,3166.641161160718
2015-05-19,3160.909307189874
2015-05-20,3153.2121558063473
2015-05-21,3150.27405163748
2015-05-22,3157.9981572621105
2015-05-25,3165.2510196883045
2015-05-26,3147.278145369058
2015-05-27,3122.321807856805
2015-05-28,3101.4788142628186
2015-05-29,3095.1788021910656
2015-06-01,3090.2410589598994
2015-06-02,3083.788365087715
2015-06-03,3080.3505815115864
2015-06-04,3052.2472274826277
2015-06-05,3039.5137254768188
2015-06-08,3023.2876867368427
2015-06-09,3007.397004014385
2015-06-10,3024.7211576196114
2015-06-11,3033.980525511462
2015-06-12,3044.618147927581
2015-06-15,3030.944706397409
2015-06-16,3018.5859231502154
2015-06-17,3012.438988981246
2015-06-18,3030.4484566743504
2015-06-19,3045.2889928700192
2015-06-22,3066.3231110615025
2015-06-23,3079.397248428672
2015-06-24,3072.410712110909
2015-06-25,3066.4730458778427
2015-06-26,3043.1448604075467
2015-06-29,3002.7776403249936
2015-06-30,3029.7744284956516
2015-07-01,3035.7883575298442
2015-07-02,3041.743066826836
2015-07-03,3039.5924340427014
2015-07-06,3002.271325359331
2015-07-07,3020.914901607534
2015-07-08,2963.367394092322
2015-07-09,2965.2178887857335
2015-07-10,2968.617610397668
2015-07-13,3003.005377417447
2015-07-14,3022.6178277397858
2015-07-15,3035.0157043184363
2015-07-16,3049.897856324143
2015-07-17,3054.7095496346656
2015-07-20,3050.1216576666434
2015-07-21,3075.7888572030897
2015-07-22,3053.1810637924314
2015-07-23,3064.729015331253
2015-07-24,3052.5087678501623
2015-07-27,3021.6720735350673
2015-07-28,3013.703549842025
2015-07-29,3028.7924799953735
2015-07-30,3022.6467394585898
2015-07-31,3045.9002369757486
2015-08-03,3050.0592096441974
2015-08-04,3074.4190250694373
2015-08-05,3057.8913940031343
2015-08-06,3043.5290649368208
2015-08-07,3034.4155915113174
2015-08-10,3050.598288989668
2015-08-11,3009.7685739524627
2015-08-12,2979.5117687256798
2015-08-13,2984.1651644686967
2015-08-14,2981.5494740712634
2015-08-17,2977.6828206530945
2015-08-18,2959.4544526597733
2015-08-19,2937.0594705632134
2015-08-20,2909.927186189985
2015-08-21,2865.866268446738
2015-08-24,2763.8198808456978
2015-08-25,2737.905442607631
2015-08-26,2772.3812187507
2015-08-27,2818.939571398541
2015-08-28,2843.755851510746
2015-08-31,2823.900375507994
2015-09-01,2765.732512691312
2015-09-02,2745.0424218276044
2015-09-03,2745.6898018264933
2015-09-04,2731.6099664793824
2015-09-07,2719.674908648475
2015-09-08,2707.6435319529824
2015-09-09,2801.15464006767
2015-09-10,2766.5840112898304
2015-09-11,2771.737157906827
2015-09-14,2782.8816261045627
2015-09-15,2774.3867324315374
2015-09-16,2793.375539220191
2015-09-17,2807.6908103801434
2015-09-18,2806.479322309817
2015-09-21,2779.1008252268516
2015-09-22,2784.265102979723
2015-09-23,2743.3089498246486
2015-09-24,2741.5774647613653
2015-09-25,2746.1361282697326
2015-09-28,2752.102628217479
2015-09-29,2687.313336539347
2015-09-30,2738.249580314174
2015-10-01,2764.8779332894096
2015-10-02,2768.881228684763
2015-10-05,2802.117575056712
2015-10-06,2819.6475124610233
2015-10-07,2850.195033767006
2015-10-08,2825.322469003401
2015-10-09,2858.0345214731483
2015-10-12,2876.4708917802864
2015-10-13,2869.7933172411776
2015-10-14,2856.0209464594773
2015-10-15,2903.9857827878855
2015-10-16,2913.436318619511
2015-10-19,2911.759803114711
2015-10-20,2907.0245378173663
2015-10-21,2909.497485878569
2015-10-22,2903.2168504889437
2015-10-23,2936.673602433809
2015-10-26,2949.0160274301506
2015-10-27,2944.8085277722566
2015-10-28,2937.6825099695016
2015-10-29,2907.0445284675475
2015-10-30,2921.753183775075
2015-11-02,2886.0727139957357
2015-11-03,2900.4984217189112
2015-11-04,2918.2583986271725
2015-11-05,2922.6539584361412
2015-11-06,2895.921367742878
2015-11-09,2889.09508425142
2015-11-10,2867.383267420127
2015-11-11,2877.769328883359
2015-11-12,2889.684868397351
2015-11-13,2868.859693089202
2015-11-16,2840.513278958452
2015-11-17,2861.362752273585
2015-11-18,2854.9465763687485
2015-11-19,2899.915496574082
2015-11-20,2915.092936080945
2015-11-23,2909.9026805802455
2015-11-24,2917.485239122501
2015-11-25,2906.0075504820984
2015-11-26,2916.6644028007795
2015-11-27,2886.6053404568343
2015-11-30,2857.6273365424927
2015-12-01,2898.429518771286
2015-12-02,2888.9598510611813
2015-12-03,2887.6314304026146
2015-12-04,2866.019088376918
2015-12-07,2873.5758080065193
2015-12-08,2859.1736554818076
2015-12-09,2847.7285820738557
2015-12-10,2845.306125442711
2015-12-11,2843.4014036960966
2015-12-14,2825.1789195332663
2015-12-15,2799.258016491991
2015-12-16,2836.206487304872
2015-12-17,2864.1565912768283
2015-12-18,2860.2218853478907
2015-12-21,2863.2582408691924
2015-12-22,2882.6588499568484
2015-12-23,2889.801271489993
2015-12-24,2889.098192241837
2015-12-25,2888.1069680396818
2015-12-28,2888.8925799558847
2015-12-29,2910.20538040703
2015-12-30,2914.63671632341
2015-12-31,2918.4191315828584
2016-01-01,2918.3720476643252
2016-01-04,2857.4747514887645
2016-01-05,2855.466316103141
2016-01-06,2839.115410213636
2016-01-07,2806.445969885076
2016-01-08,2796.8711516993953
2016-01-11,2776.158446972869
2016-01-12,2737.9989103654416
2016-01-13,2776.0703305607135
2016-01-14,2741.003884954484
2016-01-15,2749.0125791824926
2016-01-18,2725.806926259511
2016-01-19,2732.816980839577
2016-01-20,2685.277303278829
2016-01-21,2633.7048363331887
2016-01-22,2705.1628370313556
2016-01-25,2737.435916813799
2016-01-26,2710.9173417984885
2016-01-27,2742.8309016768794
2016-01-28,2753.071930319455
2016-01-29,2790.748876353645
2016-02-01,2818.8000133730943
2016-02-02,2827.994406782125
2016-02-03,2824.0740035170106
2016-02-04,2838.5965244856966
2016-02-05,2828.7306199830746
2016-02-08,2858.34375452119
2016-02-09,2811.987745525011
2016-02-10,2773.1624674272643
2016-02-11,2788.935421278703
2016-02-12,2722.143504478001
2016-02-15,2809.494878340568
2016-02-16,2812.719193315964
2016-02-17,2782.552561864821
2016-02-18,2824.858466459762
2016-02-19,2830.807566568415
2016-02-22,2863.3485501398864
2016-02-23,2852.1229132604713
2016-02-24,2856.702604724004
2016-02-25,2855.6890437561165
2016-02-26,2860.7942879094035
2016-02-29,2840.2141978626055
2016-03-01,2853.777441879814
2016-03-02,2906.071084578518
2016-03-03,2927.915469876392
2016-03-04,2933.28758182302
2016-03-07,2925.330642276995
2016-03-08,2916.669795646785
2016-03-09,2908.888862742398
2016-03-10,2918.951455426442
2016-03-11,2938.426277928321
2016-03-14,2952.814532266275
2016-03-15,2946.9426829207637
2016-03-16,2936.4413632387054
2016-03-17,2991.293162106062
2016-03-18,2987.9209613339226
2016-03-21,2984.8358757850033
2016-03-22,3012.9172481377495
2016-03-23,2996.488981558298
2016-03-24,2993.0793007296634
2016-03-25,2991.6860997088156
2016-03-28,3000.3235932909447
2016-03-29,2999.3710585653757
2016-03-30,3032.732971357747
2016-03-31,3025.311950514916
2016-04-01,2970.3629862511234
2016-04-04,2989.961868836954
2016-04-05,2959.5248161627705
2016-04-06,2960.4404041108764
2016-04-07,2996.196452067158
2016-04-08,3004.0907577176836
2016-04-11,3011.085590352113
2016-04-12,3013.120426934404
2016-04-13,3045.374154179844
2016-04-14,3078.4541686974953
2016-04-15,3086.222046873969
2016-04-18,3057.0274541739927
2016-04-19,3091.42572702596
2016-04-20,3086.101083271812
2016-04-21,3110.078503022901
2016-04-22,3078.658848335818
2016-04-25,3077.826728740679
2016-04-26,3072.3888232073086
2016-04-27,3050.790361830951
2016-04-28,3058.668880708866
2016-04-29,3070.1393378371367
2016-05-02,3050.942226836947
2016-05-03,3047.456320659781
2016-05-04,3029.0863558004785
2016-05-05,3016.79236483269
2016-05-06,3020.98352069156
2016-05-09,3010.688743757462
2016-05-10,3028.2369124694346
2016-05-11,3029.292321914884
2016-05-12,3020.775561690249
2016-05-13,2996.8251974118425
2016-05-16,2995.639194037101
2016-05-17,3020.2558221705417
2016-05-18,3000.1598609897956
2016-05-19,2972.9122128410063
2016-05-20,2974.9179074570648
2016-05-23,2983.9146171758975
2016-05-24,2967.347732313754
2016-05-25,2992.4777286982385
2016-05-26,3006.0688297813235
2016-05-27,3016.909772377027
2016-05-30,3013.36938228972
2016-05-31,3025.3337216951277
2016-06-01,3027.6146873974362
2016-06-02,3018.8060355442944
2016-06-03,3065.068152037216
2016-06-06,3078.950528500691
2016-06-07,3104.8378350188036
2016-06-08,3126.788776143607
2016-06-09,3112.963882901618
2016-06-10,3091.5824985349727
2016-06-13,3041.5734960926507
2016-06-14,3026.967489963526
2016-06-15,3032.772817937815
2016-06-16,3011.2318587290442
2016-06-17,3019.395834587599
2016-06-20,3058.5522310303945
2016-06-21,3082.471146761161
2016-06-22,3079.65410274115
2016-06-23,3076.584380049939
2016-06-24,3005.297271834565
2016-06-27,3053.244587906025
2016-06-28,3058.7410912723476
2016-06-29,3100.707617207659
2016-06-30,3119.528165989621
2016-07-01,3139.6665960799355
2016-07-04,3163.974206906008
2016-07-05,3157.4086833510223
2016-07-06,3144.7432661616413
2016-07-07,3155.121638674686
2016-07-08,3136.24286830176
2016-07-11,3167.8047547334645
2016-07-12,3166.1922206082486
2016-07-13,3173.797513538669
2016-07-14,3184.711890585224
2016-07-15,3173.520234230319
2016-07-18,3176.4380435945286
2016-07-19,3191.3647241432477
2016-07-20,3200.634139412424
2016-07-21,3200.387692849243
2016-07-22,3187.8055396050086
2016-07-25,3186.871815471561
2016-07-26,3204.900351340099
2016-07-27,3193.019440944274
2016-07-28,3198.7503302905557
2016-07-29,3229.534208517887
2016-08-01,3252.12398564845
2016-08-02,3249.070042504809
2016-08-03,3200.857823217632
2016-08-04,3196.4324224852817
2016-08-05,3193.9550011698025
2016-08-08,3208.144762224709
2016-08-09,3231.9109597563397
2016-08-10,3254.411734031042
2016-08-11,3250.7212614194177
2016-08-12,3264.177418236437
2016-08-15,3257.8458265448203
2016-08-16,3251.581164003627
2016-08-17,3245.3537916217865
2016-08-18,3233.2082157771006
2016-08-19,3204.534428387916
2016-08-22,3207.888836274694
2016-08-23,3230.131763153932
2016-08-24,3223.452277523632
2016-08-25,3233.920142110378
2016-08-26,3221.4805373567597
2016-08-29,3187.952760366085
2016-08-30,3175.941341296366
2016-08-31,3165.36016444188
2016-09-01,3175.7353241760197
2016-09-02,3170.3528912355087
2016-09-05,3203.3316938573507
2016-09-06,3241.388223528407
2016-09-07,3254.5474220801334
2016-09-08,3255.2233394278555
2016-09-09,3213.725169194178
2016-09-12,3173.142320536908
2016-09-13,3168.880468396265
2016-09-14,3152.1042074468323
2016-09-15,3155.2929519697996
2016-09-16,3168.732304764661
2016-09-19,3197.17184757566
2016-09-20,3204.038795561197
2016-09-21,3245.194298405016
2016-09-22,3258.551315852448
2016-09-23,3259.8292496892122
2016-09-26,3247.038762717582
2016-09-27,3271.5921773812734
2016-09-28,3260.876099872046
2016-09-29,3257.768649455614
2016-09-30,3230.827222268111
2016-10-03,3247.964406132829
2016-10-04,3237.3783671146075
2016-10-05,3216.7932959570235
2016-10-06,3210.408372664304
2016-10-07,3200.591529767147
2016-10-10,3192.8301538578717
2016-10-11,3183.0508520664966
2016-10-12,3162.151134092012
2016-10-13,3158.8853764028636
2016-10-14,3155.7176532036333
2016-10-17,3155.507768878053
2016-10-18,3176.5474619746246
2016-10-19,3195.61778600626
2016-10-20,3192.0750120184925
2016-10-21,3182.0668521516586
2016-10-24,3194.434814977586
2016-10-25,3197.657711551013
2016-10-26,3191.061428827636
2016-10-27,3163.506159516906
2016-10-28,3153.2557888247916
2016-10-31,3159.993648397322
2016-11-01,3179.1907852461327
2016-11-02,3165.8273871557776
2016-11-03,3159.753471531634
2016-11-04,3148.9914575057564
2016-11-07,3145.315343258575
2016-11-08,3149.381807712249
2016-11-09,3085.66728204916
2016-11-10,3109.9424271269318
2016-11-11,3058.5089733419795
2016-11-14,3026.3429942097214
2016-11-15,3024.5154953142182
2016-11-16,3026.44069831928
2016-11-17,3041.640905501512
2016-11-18,3017.9366064695146
2016-11-21,3026.678999267992
2016-11-22,3037.1868801482788
2016-11-23,3027.8113569594184
2016-11-24,3021.0380194326744
2016-11-25,3032.838777380542
2016-11-28,3058.411671639517
2016-11-29,3055.0753077962127
2016-11-30,3048.93880268241
2016-12-01,3034.906052329796
2016-12-02,3022.170063291796
2016-12-05,3004.16950000413
2016-12-06,3017.4466980150573
2016-12-07,3029.7512110645675
2016-12-08,3042.996685120648
2016-12-09,3032.4625637036484
2016-12-12,3036.2269144673414
2016-12-13,3060.8388114318377
2016-12-14,3061.641618149805
2016-12-15,3001.290583924386
2016-12-16,2999.5010620124876
2016-12-19,3011.214675340373
2016-12-20,3008.4383510245384
2016-12-21,3000.484796168261
2016-12-22,2995.737209096438
2016-12-23,2992.008974029106
2016-12-26,2998.1080143873855
2016-12-27,2993.9317481638964
2016-12-28,3005.1780898610814
2016-12-29,3016.6313157095005
2016-12-30,3030.343823439205
2017-01-02,3030.8657090071188
2017-01-03,3019.178948694113
2017-01-04,3052.3116938432067
2017-01-05,3099.635411452705
2017-01-06,3092.936141614175
2017-01-09,3088.8318891663653
2017-01-10,3107.1700799283008
2017-01-11,3095.760804434752
2017-01-12,3114.4328570888288
2017-01-13,3116.0572751999507
2017-01-16,3112.179096681562
2017-01-17,3116.8763633973135
2017-01-18,3118.7961302062845
2017-01-19,3097.9527032779706
2017-01-20,3098.8367164334973
2017-01-23,3114.9817646022634
2017-01-24,3116.828570877416
2017-01-25,3116.5603544656697
2017-01-26,3121.7141925643
2017-01-27,3124.3603796326483
2017-01-30,3138.240347192654
2017-01-31,3136.96978323592
2017-02-01,3135.366472636008
2017-02-02,3137.4393213159888
2017-02-03,3146.924604318692
2017-02-06,3157.8269131833254
2017-02-07,3161.092422511341
2017-02-08,3168.3104076391783
2017-02-09,3154.3448957092287
2017-02-10,3175.636670731478
2017-02-13,3182.831949315279
2017-02-14,3160.829275885955
2017-02-15,3173.6466548527824
2017-02-16,3183.829539487918
2017-02-17,3183.905318192113
2017-02-20,3184.570140487799
2017-02-21,3178.6423951171932
2017-02-22,3195.4079087466266
2017-02-23,3211.3659945420886
2017-02-24,3209.227336910432
2017-02-27,3208.7618481170252
2017-02-28,3209.750335547798
2017-03-01,3194.5742597795916
2017-03-02,3192.3227442600232
2017-03-03,3175.13690765636
2017-03-06,3185.2589705662117
2017-03-07,3192.1874828326763
2017-03-08,3181.529430967476
2017-03-09,3170.520637656977
2017-03-10,3187.9426669545255
2017-03-13,3213.876095296526
2017-03-14,3213.4241929435357
2017-03-15,3216.408303074083
2017-03-16,3260.9397615559365
2017-03-17,3268.297970282202
2017-03-20,3274.9694904047783
2017-03-21,3288.407404581831
2017-03-22,3268.501154496421
2017-03-23,3272.8182493889076
2017-03-24,3276.6986884346065
2017-03-27,3275.690728356615
2017-03-28,3300.2292118873097
2017-03-29,3298.2795995691868
2017-03-30,3283.0591405786267
2017-03-31,3258.7515501722437
2017-04-03,3282.593571
2017-04-04,3285.378426
2017-04-05,3292.303185
2017-04-06,3270.246658
2017-04-07,3277.118449
2017-04-10,3270.242377
2017-04-11,3279.855466
2017-04-12,3283.767969
2017-04-13,3287.323345
2017-04-14,3270.77019
2017-04-17,3295.548802
2017-04-18,3281.512217
2017-04-19,3264.770796
2017-04-20,3264.457164
2017-04-21,3277.14638
2017-04-24,3290.37035
2017-04-25,3297.003159
2017-04-26,3298.201474
2017-04-27,3295.849101
2017-04-28,3288.456148
2017-05-01,3295.380435
2017-05-02,3306.430149
2017-05-03,3304.628585
2017-05-04,3300.649758
2017-05-05,3294.796332
2017-05-08,3335.268505
2017-05-09,3322.932405
2017-05-10,3332.995739
2017-05-11,3339.564995
2017-05-12,3345.184563
2017-05-15,3358.665838
2017-05-16,3368.467136
2017-05-17,3384.830276
2017-05-18,3379.601417
2017-05-19,3365.320977
2017-05-22,3383.277721
2017-05-23,3384.674266
2017-05-24,3376.218603
2017-05-25,3395.330663
2017-05-26,3396.412547
2017-05-29,3400.445934
2017-05-30,3402.661935
2017-05-31,3407.032579
2017-06-01,3423.885988
2017-06-02,3451.056108
2017-06-05,3467.919028
2017-06-06,3468.259552
2017-06-07,3466.767671
2017-06-08,3447.849181
2017-06-09,3422.679793
2017-06-12,3426.893395
2017-06-13,3435.340655
2017-06-14,3460.101111
2017-06-15,3437.988721
2017-06-16,3441.519829
2017-06-19,3456.275578
2017-06-20,3449.918557
2017-06-21,3443.787089
2017-06-22,3454.026354
2017-06-23,3454.864341
2017-06-26,3467.781753
2017-06-27,3454.683709
2017-06-28,3439.773907
2017-06-29,3446.248014
2017-06-30,3424.214684
2017-07-03,3411.986302
2017-07-04,3394.944032
2017-07-05,3395.790285
2017-07-06,3386.493313
2017-07-07,3362.245159
2017-07-10,3369.035446
2017-07-11,3383.594529
2017-07-12,3396.988774
2017-07-13,3416.984872681477
2017-07-14,3433.893321
2017-07-17,3435.815719
2017-07-18,3448.270438
2017-07-19,3461.323844
2017-07-20,3467.966575
2017-07-21,3475.415719
2017-07-24,3479.681049
2017-07-25,3468.359783
2017-07-26,3454.945444
2017-07-27,3477.175434
2017-07-28,3475.800816
2017-07-31,3478.76213
2017-08-01,3502.840995
2017-08-02,3506.045531
2017-08-03,3509.974296
2017-08-04,3502.271695
2017-08-07,3509.681693
2017-08-08,3504.808321
2017-08-09,3495.635932
2017-08-10,3499.435986
2017-08-11,3483.793001
2017-08-14,3473.621153
2017-08-15,3477.885194
2017-08-16,3487.990973
2017-08-17,3503.3335007176865
2017-08-18,3498.2485117366828
2017-08-21,3498.488088
2017-08-22,3493.160871
2017-08-23,3503.1166173141237
2017-08-24,3498.882141
2017-08-25,3505.041767
2017-08-28,3513.577321
2017-08-29,3520.873187
2017-08-30,3516.092101
2017-08-31,3526.998999
2017-09-01,3528.933828
2017-09-04,3512.021453
2017-09-05,3514.907757
2017-09-06,3514.921177
2017-09-07,3530.580253
2017-09-08,3545.785882
2017-09-11,3549.098878
2017-09-12,3548.975706
2017-09-13,3536.206736
2017-09-14,3525.649585
2017-09-15,3525.98595
2017-09-18,3529.615353
2017-09-19,3537.611484
2017-09-20,3535.080924222015
2017-09-21,3506.155838
2017-09-22,3509.865677
2017-09-25,3510.46368
2017-09-26,3503.688242
2017-09-27,3499.870311
2017-09-28,3496.408073
2017-09-29,3507.279078
2017-10-02,3503.845849
2017-10-03,3520.080579
2017-10-04,3520.887502
2017-10-05,3524.376115
2017-10-06,3525.634591
2017-10-09,3529.89017
2017-10-10,3557.034369
2017-10-11,3565.803815298573
2017-10-12,3580.743172
2017-10-13,3601.416691
2017-10-16,3619.466952
2017-10-17,3608.8417897880286
2017-10-18,3604.1161176371643
2017-10-19,3603.018778
2017-10-20,3597.087688
2017-10-23,3592.6987041332973
2017-10-24,3592.808912
2017-10-25,3576.234808
2017-10-26,3570.895486
2017-10-27,3589.815257
2017-10-30,3596.169875
2017-10-31,3594.067833
2017-11-01,3612.385504
2017-11-02,3615.238163
2017-11-03,3614.902407
2017-11-06,3618.346228
2017-11-07,3645.012211
2017-11-08,3653.027317
2017-11-09,3653.939207
2017-11-10,3642.629556405591
2017-11-13,3622.862696
2017-11-14,3615.692142
2017-11-15,3589.043365
2017-11-16,3617.36963
2017-11-17,3635.606228
2017-11-20,3631.588171
2017-11-21,3644.968473
2017-11-22,3661.126911
2017-11-23,3664.917708
2017-11-24,3668.04269
2017-11-27,3671.01905
2017-11-28,3680.41574
2017-11-29,3680.563173
2017-11-30,3672.268487
2017-12-01,3660.278021
2017-12-04,3663.410363
2017-12-05,3666.167722
2017-12-06,3640.559157
2017-12-07,3652.840675
2017-12-08,3665.342118
2017-12-11,3686.333681
2017-12-12,3677.412607
2017-12-13,3700.394663
2017-12-14,3712.436088
2017-12-15,3695.950171
2017-12-18,3712.312487
2017-12-19,3699.301533
2017-12-20,3695.460103
2017-12-21,3690.793833
2017-12-22,3705.451895
2017-12-25,3708.233078
2017-12-26,3707.122062
2017-12-27,3712.927598
2017-12-28,3728.008231
2017-12-29,3733.043748
2018-01-01,3732.416423
2018-01-02,3756.629396
2018-01-03,3761.805251
2018-01-04,3790.578153
2018-01-05,3800.959341
2018-01-08,3810.224721
2018-01-09,3827.640295
2018-01-10,3831.82858
2018-01-11,3823.386799
2018-01-12,3818.969723
2018-01-15,3839.505022
2018-01-16,3852.598533
2018-01-17,3857.571744
2018-01-18,3851.237725
2018-01-19,3874.166465
2018-01-22,3886.581572310843
2018-01-23,3920.424901814377
2018-01-24,3942.097928
2018-01-25,3946.497827
2018-01-26,3956.181202
2018-01-29,3946.081169
2018-01-30,3910.833979
2018-01-31,3897.992303
2018-02-01,3908.51018
2018-02-02,3884.8702
2018-02-05,3827.81312
2018-02-06,3714.761683
2018-02-07,3718.961164
2018-02-08,3720.971346
2018-02-09,3675.357692
2018-02-12,3683.479386
2018-02-13,3699.116793
2018-02-14,3726.693943
2018-02-15,3759.294001
2018-02-16,3781.609662
2018-02-19,3808.359016
2018-02-20,3788.158951
2018-02-21,3801.699143
2018-02-22,3785.86632
2018-02-23,3818.388662
2018-02-26,3843.219669
2018-02-27,3836.536121
2018-02-28,3821.419075
2018-03-01,3795.325357
2018-03-02,3779.115782
2018-03-05,3750.87641
2018-03-06,3785.603048
2018-03-07,3772.127972
2018-03-08,3794.182942
2018-03-09,3798.960285
2018-03-12,3846.518337
2018-03-13,3862.251856
2018-03-14,3859.237081
2018-03-15,3861.215529
2018-03-16,3864.45011
2018-03-19,3847.529087028319
2018-03-20,3840.583133
2018-03-21,3839.113095
2018-03-22,3851.990564
2018-03-23,3784.310486
2018-03-26,3791.766309
2018-03-27,3829.350788
2018-03-28,3795.490071
2018-03-29,3804.245017
2018-03-30,3815.2616150265685
2018-04-02,3812.683379
2018-04-03,3810.41189
2018-04-04,3794.262464
2018-04-05,3807.245194
2018-04-06,3809.00544
2018-04-09,3839.84953
2018-04-10,3847.52154
2018-04-11,3834.848340209542
2018-04-12,3825.1589070371406
2018-04-13,3809.8630622613746
2018-04-16,3817.411586874177
2018-04-17,3813.5763714622003
2018-04-18,3841.9631647023516
2018-04-19,3847.997831469257
2018-04-20,3821.062621527168
2018-04-23,3789.021702287586
2018-04-24,3789.2703100744698
2018-04-25,3771.296536687767
2018-04-26,3775.0191802809622
2018-04-27,3807.9435477806323
2018-04-30,3825.2192237709537
2018-05-01,3817.9735170658623
2018-05-02,3798.45117648172
2018-05-03,3796.6337696896185
2018-05-04,3783.872434738693
2018-05-07,3789.8436113590965
2018-05-08,3802.9949099883374
2018-05-09,3785.0868053443887
2018-05-10,3792.4860717720408
2018-05-11,3822.331314245558
2018-05-14,3839.9896064254444
2018-05-15,3806.4633129136014
2018-05-16,3801.0709185979367
2018-05-17,3789.94737166842
2018-05-18,3798.1305128735335
2018-05-21,3802.465949585729
2018-05-22,3803.067726147884
2018-05-23,3795.1133795444516
2018-05-24,3816.9082167202673
2018-05-25,3826.513010817875
2018-05-28,3834.6577383472845
2018-05-29,3825.6453606102764
2018-05-30,3784.1672136473394
2018-05-31,3807.684347188025
2018-06-01,3800.9478263256133
2018-06-04,3833.7640008483854
2018-06-05,3836.125371594623
2018-06-06,3849.5154557975025
2018-06-07,3863.2111228074573
2018-06-08,3843.111170769985
2018-06-11,3842.228046091467
2018-06-12,3852.2666356266686
2018-06-13,3843.43141944188
2018-06-14,3817.65737432239
2018-06-15,3816.7959753666814
2018-06-18,3801.32382424569
2018-06-19,3746.6267421335947
2018-06-20,3761.358847559979
2018-06-21,3742.1026414529
2018-06-22,3752.163046095668
2018-06-25,3724.1493586892075
2018-06-26,3721.8510700147694
2018-06-27,3700.868811779963
2018-06-28,3681.6005075456765
2018-06-29,3705.862861290619
2018-07-02,3662.6957102540186
2018-07-03,3658.555555407898
2018-07-04,3675.8106846545707
2018-07-05,3664.0794239829247
2018-07-06,3674.9459934772735
2018-07-09,3709.6021169800993
2018-07-10,3701.9935391540157
2018-07-11,3675.9617532453462
2018-07-12,3682.099288709613
2018-07-13,3704.2052439168733
2018-07-16,3699.1025101226296
2018-07-17,3709.21451609283
2018-07-18,3716.262670536259
2018-07-19,3697.3932744266194
2018-07-20,3733.5813905613936
2018-07-23,3736.932369123741
2018-07-24,3743.4981075904784
2018-07-25,3751.671457852009
2018-07-26,3763.3813152297685
2018-07-27,3775.695443961491
2018-07-30,3762.303928631102
2018-07-31,3754.410148722198
2018-08-01,3750.4950506035993
2018-08-02,3714.2898628163707
2018-08-03,3710.935233083874
2018-08-06,3714.27717138331
2018-08-07,3739.1569911338406
2018-08-08,3740.482012489508
2018-08-09,3739.973873845171
2018-08-10,3718.212623591026
2018-08-13,3667.4636120546947
2018-08-14,3689.293268183545
2018-08-15,3676.067141739318
2018-08-16,3664.869563943708
2018-08-17,3677.7468893667883
2018-08-20,3692.614485433482
2018-08-21,3698.92212006564
2018-08-22,3702.5784795686045
2018-08-23,3698.926917733123
2018-08-24,3707.391679376262
2018-08-27,3739.8980340755934
2018-08-28,3751.431516435069
2018-08-29,3751.209946418663
2018-08-30,3744.210875669874
2018-08-31,3746.591337322614
2018-09-03,3733.951127133223
2018-09-04,3730.5440821164693
2018-09-05,3683.9847091234274
2018-09-06,3672.6022721365593
2018-09-07,3676.6378724629735
2018-09-10,3660.7111126746495
2018-09-11,3659.3007939887366
2018-09-12,3664.2774823954032
2018-09-13,3687.3875723034052
2018-09-14,3702.529789779793
2018-09-17,3687.717662842728
2018-09-18,3714.9784849694947
2018-09-19,3739.30729835053
2018-09-20,3736.5692153312634
2018-09-21,3763.3909621342905
2018-09-24,3748.561725173675
2018-09-25,3761.023063113085
2018-09-26,3769.380896749941
2018-09-27,3759.5927714257227
2018-09-28,3777.2078307215734
2018-10-01,3766.3289139086583
2018-10-02,3743.290333905333
2018-10-03,3725.4585782994136
2018-10-04,3681.2174981879716
2018-10-05,3662.596950055707
2018-10-08,3653.427948908329
2018-10-09,3636.1486951733104
2018-10-10,3647.945576889989
