Date,AC ASIA PACIFIC ex JP MINIMUM VOL (USD)
2018-10-11,6221.575167805836
2018-10-12,6302.943081757755
2018-10-15,6254.193073150454
2018-10-16,6284.847155309291
2018-10-17,6312.425997294332
2018-10-18,6284.330540672012
2018-10-19,6281.387511700252
2018-10-22,6318.631350777759
2018-10-23,6202.544061633175
2018-10-24,6191.0516669514645
2018-10-25,6149.155090719325
2018-10-26,6106.761956627915
2018-10-29,6108.871118807186
2018-10-30,6124.318952771938
2018-10-31,6220.562174290476
2018-11-01,6251.743105198549
2018-11-02,6360.705675117799
2018-11-05,6308.407578114961
2018-11-06,6341.296694366092
2018-11-07,6370.614605683598
2018-11-08,6400.976843675517
2018-11-09,6326.466462236791
2018-11-12,6301.635208913235
2018-11-13,6299.398599132321
2018-11-14,6287.210451627995
2018-11-15,6346.051343760992
2018-11-16,6363.3887803120415
2018-11-19,6373.670270149954
2018-11-20,6311.137662800772
2018-11-21,6306.507780131779
2018-11-22,6321.629522406856
2018-11-23,6321.625793859252
2018-11-26,6380.70566327669
2018-11-27,6381.362209548512
2018-11-28,6426.39177498044
2018-11-29,6445.019405908736
2018-11-30,6434.268257846599
2018-12-03,6508.506491346894
2018-12-04,6516.396983091782
2018-12-05,6469.712344814754
2018-12-06,6403.401394518578
2018-12-07,6410.945344366161
2018-12-10,6328.222334816453
2018-12-11,6334.253327864481
2018-12-12,6386.381819718569
2018-12-13,6428.0950569693605
2018-12-14,6364.197013804665
2018-12-17,6369.626317243217
2018-12-18,6321.589010090859
2018-12-19,6355.221727423168
2018-12-20,6312.081333900575
2018-12-21,6282.698288181089
2018-12-24,6285.028092357407
2018-12-25,6268.764076776269
2018-12-26,6264.537198022407
2018-12-27,6284.1100619970075
2018-12-28,6320.973132359734
2018-12-31,6335.708583534678
2019-01-01,6335.128359036651
2019-01-02,6256.265974815354
2019-01-03,6244.307239353111
2019-01-04,6316.248715731221
2019-01-07,6376.82221573182
2019-01-08,6377.294678923523
2019-01-09,6437.256685753164
2019-01-10,6464.042336861293
2019-01-11,6481.938974815151
2019-01-14,6446.941585097045
2019-01-15,6504.239140447486
2019-01-16,6511.204707789659
2019-01-17,6502.089728127616
2019-01-18,6544.796012190527
2019-01-21,6528.924772063935
2019-01-22,6522.263466076096
2019-01-23,6535.208769874537
2019-01-24,6565.647335276759
2019-01-25,6616.158872165461
2019-01-28,6621.871819015594
2019-01-29,6614.171028179484
2019-01-30,6629.716928012262
2019-01-31,6673.070215422704
2019-02-01,6683.273481275962
2019-02-04,6665.254263358385
2019-02-05,6685.810362006544
2019-02-06,6689.495311239238
2019-02-07,6683.41336125284
2019-02-08,6685.909256680232
2019-02-11,6673.630152270354
2019-02-12,6683.878258235077
2019-02-13,6714.347188760442
2019-02-14,6715.038492980663
2019-02-15,6667.130214446015
2019-02-18,6708.264160385345
2019-02-19,6688.597465974354
2019-02-20,6741.094863939278
2019-02-21,6747.941845294562
2019-02-22,6785.6811549236545
2019-02-25,6819.880627159352
2019-02-26,6803.093725662007
2019-02-27,6796.396852303896
2019-02-28,6766.213787432075
2019-03-01,6784.425350804483
2019-03-04,6780.734102062708
2019-03-05,6769.968623983894
2019-03-06,6766.579932192668
2019-03-07,6755.987595981864
2019-03-08,6686.189343328652
2019-03-11,6716.636774899893
2019-03-12,6755.876208531421
2019-03-13,6752.622888977245
2019-03-14,6746.566562791596
2019-03-15,6777.585483866717
2019-03-18,6824.949094972602
2019-03-19,6820.515839229531
2019-03-20,6811.013933220325
2019-03-21,6808.86137426828
2019-03-22,6813.781299014931
2019-03-25,6753.423963322952
2019-03-26,6775.729301974258
2019-03-27,6754.767644584535
2019-03-28,6771.395977157992
2019-03-29,6813.565415119809
2019-04-01,6838.8630093029105
2019-04-02,6838.329382799434
2019-04-03,6872.049830725707
2019-04-04,6856.383342418684
2019-04-05,6847.463830705055
2019-04-08,6841.067567086251
2019-04-09,6858.594879339749
2019-04-10,6869.220546587577
2019-04-11,6836.341615771812
2019-04-12,6864.797088378342
2019-04-15,6860.449542799706
2019-04-16,6884.724724056843
2019-04-17,6882.619113464177
2019-04-18,6870.209106547656
2019-04-19,6872.550046198297
2019-04-22,6854.350154439637
2019-04-23,6860.367713797356
2019-04-24,6862.56260521337
2019-04-25,6828.987674740201
2019-04-26,6848.467804840975
2019-04-29,6876.9488482923225
2019-04-30,6878.543315485722
2019-05-01,6883.498806402003
2019-05-02,6883.575237177586
2019-05-03,6898.496609202293
2019-05-06,6808.892182491836
2019-05-07,6814.42614614179
2019-05-08,6775.099926160111
2019-05-09,6701.82113014162
2019-05-10,6726.604607809862
2019-05-13,6679.921530140923
2019-05-14,6646.795443033028
2019-05-15,6652.480389561643
2019-05-16,6641.72785696048
2019-05-17,6602.806246239875
2019-05-20,6629.331879257146
2019-05-21,6637.947926992496
2019-05-22,6624.10927918888
2019-05-23,6600.763434875347
2019-05-24,6622.1843827844605
2019-05-27,6628.421653512048
2019-05-28,6607.6827405985405
2019-05-29,6577.520663307582
2019-05-30,6595.490836974699
2019-05-31,6623.056168158982
2019-06-03,6666.420856902728
2019-06-04,6672.773843812
2019-06-05,6682.6558175512655
2019-06-06,6696.357074357533
2019-06-07,6711.201653876262
2019-06-10,6751.669450209891
2019-06-11,6783.563122987108
2019-06-12,6759.912308639955
2019-06-13,6753.344737451121
2019-06-14,6727.881363387279
2019-06-17,6698.92492439549
2019-06-18,6750.607333233315
2019-06-19,6837.625534769994
2019-06-20,6916.219621019621
2019-06-21,6903.552436414146
2019-06-24,6925.69202689929
2019-06-25,6909.29294925269
2019-06-26,6908.775494249127
2019-06-27,6945.045272571741
2019-06-28,6932.6330458533575
2019-07-01,6945.194534535386
2019-07-02,6969.967087084518
2019-07-03,6974.952327178974
2019-07-04,6992.04257615581
2019-07-05,6986.522317254544
2019-07-08,6907.640600340701
2019-07-09,6875.530310413346
2019-07-10,6903.866830039994
2019-07-11,6942.655771281314
2019-07-12,6922.529902781146
2019-07-15,6937.503201866124
2019-07-16,6948.1361244685895
2019-07-17,6946.228598376496
2019-07-18,6940.637413310281
2019-07-19,6984.767815036976
2019-07-22,6938.510191194926
2019-07-23,6944.932876057453
2019-07-24,6936.877523394248
2019-07-25,6952.587459025383
2019-07-26,6908.287530372562
2019-07-29,6892.481209503218
2019-07-30,6897.928229710588
2019-07-31,6876.4676119194155
2019-08-01,6819.252063564198
2019-08-02,6745.7509875530395
2019-08-05,6620.789045091308
2019-08-06,6579.43669840461
2019-08-07,6598.646620418513
2019-08-08,6662.733556110587
2019-08-09,6650.908453291895
2019-08-12,6631.536413639531
2019-08-13,6557.5596096104
2019-08-14,6553.454228235397
2019-08-15,6541.883421514442
2019-08-16,6573.670274674204
2019-08-19,6626.40152765586
2019-08-20,6644.541242853419
2019-08-21,6644.101326827542
2019-08-22,6622.657404634873
2019-08-23,6634.748043296506
2019-08-26,6562.254816740723
2019-08-27,6576.36030754635
2019-08-28,6574.643456141201
2019-08-29,6600.886485898533
2019-08-30,6657.023986502136
2019-09-02,6635.926526848079
2019-09-03,6599.241222816904
2019-09-04,6690.221870257755
2019-09-05,6731.59470847602
2019-09-06,6755.123219576574
2019-09-09,6778.984970592488
2019-09-10,6774.400520773725
2019-09-11,6796.206196276833
2019-09-12,6813.004940575905
2019-09-13,6838.340370244222
2019-09-16,6822.3141914471025
2019-09-17,6790.37224591786
2019-09-18,6796.564067354001
2019-09-19,6768.803605971559
2019-09-20,6783.062251203919
2019-09-23,6750.408329386034
2019-09-24,6747.028266322875
2019-09-25,6721.799537047989
2019-09-26,6712.137486937053
2019-09-27,6699.65705507034
2019-09-30,6698.117085827258
2019-10-01,6695.667560173265
2019-10-02,6651.415237328382
2019-10-03,6649.887134037382
2019-10-04,6647.798881670443
2019-10-07,6651.9630243419815
2019-10-08,6671.492126427975
2019-10-09,6645.079956179889
2019-10-10,6651.296431637946
2019-10-11,6730.526998732999
2019-10-14,6759.836900825621
2019-10-15,6759.406717579816
2019-10-16,6797.63896376437
2019-10-17,6820.380526348831
2019-10-18,6791.917291327871
2019-10-21,6821.757573473419
2019-10-22,6826.142556488633
2019-10-23,6803.647339516079
2019-10-24,6835.683822467833
2019-10-25,6838.467970847484
2019-10-28,6863.42906195725
2019-10-29,6875.027957578925
2019-10-30,6870.103992073712
2019-10-31,6876.961593756119
2019-11-01,6907.776928193006
2019-11-04,6966.925385027461
2019-11-05,6998.330466646557
2019-11-06,6965.923541320116
2019-11-07,7006.893042741971
2019-11-08,6972.750052484341
2019-11-11,6913.913890035936
2019-11-12,6925.938767961469
2019-11-13,6855.031384941042
2019-11-14,6832.788933797528
2019-11-15,6861.480537433484
2019-11-18,6882.671636079763
2019-11-19,6909.872700498402
2019-11-20,6880.293949853933
2019-11-21,6818.052188491817
2019-11-22,6829.072850498542
2019-11-25,6856.399311705829
2019-11-26,6846.646290870968
2019-11-27,6867.587610240393
2019-11-28,6843.001968207924
2019-11-29,6787.126230632813
2019-12-02,6794.193021963834
2019-12-03,6771.598403511017
2019-12-04,6751.502396675945
2019-12-05,6782.561670049268
2019-12-06,6800.701002867612
2019-12-09,6802.731792765573
2019-12-10,6776.31695029393
2019-12-11,6813.115772956584
2019-12-12,6862.675951865907
2019-12-13,6910.112879727229
2019-12-16,6904.264001210329
2019-12-17,6948.187642168207
2019-12-18,6974.50890401966
2019-12-19,6968.723844852109
2019-12-20,6982.205803480684
2019-12-23,6991.660472213975
2019-12-24,6985.2172430420505
2019-12-25,6988.031351982007
2019-12-26,7002.122744494738
2019-12-27,7037.304248059974
2019-12-30,7044.119516028803
2019-12-31,7014.221248458383
2020-01-01,7015.618593337475
2020-01-02,7033.635137374412
2020-01-03,7030.461435612402
2020-01-06,6988.493045145275
2020-01-07,7023.069656685973
2020-01-08,6981.054368436288
2020-01-09,7043.815060809836
2020-01-10,7068.576665241113
2020-01-13,7108.667384011506
2020-01-14,7135.86529297238
2020-01-15,7121.906263189456
2020-01-16,7140.678377024539
2020-01-17,7161.260713130069
2020-01-20,7151.946788422875
2020-01-21,7072.496353615305
2020-01-22,7102.834880815452
2020-01-23,7045.32117439902
2020-01-24,7052.117283564903
2020-01-27,7009.146168897527
2020-01-28,6969.356294868747
2020-01-29,6934.35568940818
2020-01-30,6815.687763285252
2020-01-31,6788.153890059519
2020-02-03,6712.378265191536
2020-02-04,6796.87386448598
2020-02-05,6835.687016994676
2020-02-06,6911.361339791906
2020-02-07,6867.131687403443
2020-02-10,6848.845470221983
2020-02-11,6887.1580941146385
2020-02-12,6924.638711461014
2020-02-13,6909.447295804434
2020-02-14,6903.271836069942
2020-02-17,6921.259894285278
2020-02-18,6875.476765517305
2020-02-19,6904.872927259567
2020-02-20,6870.151753074837
2020-02-21,6828.849310496903
2020-02-24,6705.454895262354
2020-02-25,6683.704032873163
2020-02-26,6575.585563017081
2020-02-27,6597.817550540211
2020-02-28,6419.864202737959
2020-03-02,6457.714446918162
2020-03-03,6530.388979102349
2020-03-04,6586.760024755956
2020-03-05,6657.275293038193
2020-03-06,6547.876942799384
2020-03-09,6304.599402192918
2020-03-10,6341.868785541695
2020-03-11,6289.0262530843265
2020-03-12,5954.852114471653
2020-03-13,5874.339769492015
2020-03-16,5579.499460619442
2020-03-17,5510.785245404105
2020-03-18,5343.214041073918
2020-03-19,5113.20359187775
2020-03-20,5311.130091096605
2020-03-23,5011.755364221585
2020-03-24,5247.762948419141
2020-03-25,5458.747130077963
2020-03-26,5531.562144145783
2020-03-27,5546.213034929474
2020-03-30,5513.795599777659
2020-03-31,5583.44134373473
2020-04-01,5505.467156958459
2020-04-02,5526.468243440765
2020-04-03,5484.179110923297
2020-04-06,5606.3611276235515
2020-04-07,5759.25303629971
2020-04-08,5725.129415887715
2020-04-09,5813.246855355873
2020-04-10,5827.107390347027
2020-04-13,5823.276597066994
2020-04-14,5916.4704202591765
2020-04-15,5896.849523029294
2020-04-16,5828.994987624049
2020-04-17,5932.274817473252
2020-04-20,5929.424172795378
2020-04-21,5797.902270273494
2020-04-22,5842.291882985572
2020-04-23,5864.962742600562
2020-04-24,5820.666817740621
2020-04-27,5934.514428242333
2020-04-28,5980.006309973951
2020-04-29,6037.766213229029
2020-04-30,6120.775989456192
2020-05-01,6063.348327921239
2020-05-04,5937.663343067506
2020-05-05,5961.16709358534
2020-05-06,5971.776368450383
2020-05-07,5954.174824782076
2020-05-08,6013.514924983975
2020-05-11,6045.301316876151
2020-05-12,6017.107758271416
2020-05-13,6010.530212725339
2020-05-14,5936.011675578183
2020-05-15,5926.6248989827445
2020-05-18,5955.374748946153
2020-05-19,6045.09764837857
2020-05-20,6052.96029598177
2020-05-21,6033.715607448387
2020-05-22,5907.838384340789
2020-05-25,5939.505130052657
2020-05-26,6035.49948159053
2020-05-27,6019.01726702678
2020-05-28,6038.7391774641455
2020-05-29,6062.460242388261
2020-06-01,6171.45850021837
2020-06-02,6240.71029229683
2020-06-03,6328.770463695584
2020-06-04,6363.358819894926
2020-06-05,6401.090298860184
2020-06-08,6415.949787058335
2020-06-09,6437.136998545917
2020-06-10,6463.788966935298
2020-06-11,6346.588371386337
2020-06-12,6291.156922486606
2020-06-15,6178.258067923821
2020-06-16,6294.115535007056
2020-06-17,6333.127578546267
2020-06-18,6327.378528978059
2020-06-19,6337.930210133667
2020-06-22,6323.614105769537
2020-06-23,6376.392094087094
2020-06-24,6367.85572015722
2020-06-25,6324.709122261183
2020-06-26,6329.533816158792
2020-06-29,6288.925564314611
2020-06-30,6322.1204728248795
2020-07-01,6347.158638578507
2020-07-02,6468.865600322555
2020-07-03,6517.931743616804
2020-07-06,6654.393110741315
2020-07-07,6612.813106582209
2020-07-08,6644.849444750367
2020-07-09,6656.967821034745
2020-07-10,6592.48916560083
2020-07-13,6614.26008192228
2020-07-14,6556.386844083239
2020-07-15,6601.931623584856
2020-07-16,6526.639866208947
2020-07-17,6557.334828050083
2020-07-20,6588.982529854875
2020-07-21,6650.662872916684
2020-07-22,6611.261935390666
2020-07-23,6605.565136884147
2020-07-24,6518.9292399698625
2020-07-27,6550.4942699108105
2020-07-28,6574.3318215586
2020-07-29,6609.243216456412
2020-07-30,6596.513628040555
2020-07-31,6607.169984469191
2020-08-03,6571.264911515793
2020-08-04,6630.778329545176
2020-08-05,6674.269004802653
2020-08-06,6692.682712470762
2020-08-07,6635.618028464996
2020-08-10,6645.064416816185
2020-08-11,6669.84027634552
2020-08-12,6689.641987580056
2020-08-13,6717.608730380659
2020-08-14,6715.601469851689
2020-08-17,6759.654346591897
2020-08-18,6791.500520751958
2020-08-19,6757.5378404759
2020-08-20,6663.357713152966
2020-08-21,6698.146762620413
2020-08-24,6742.670407463625
2020-08-25,6767.272606932314
2020-08-26,6763.397882240024
2020-08-27,6754.353176543698
2020-08-28,6781.993324114813
2020-08-31,6718.865374873978
2020-09-01,6746.493832726456
2020-09-02,6758.432176858513
2020-09-03,6738.4525766158995
2020-09-04,6666.3042780274045
2020-09-07,6656.278721576525
2020-09-08,6660.472483636184
2020-09-09,6623.450165825123
2020-09-10,6632.877034984392
2020-09-11,6646.818204778619
2020-09-14,6700.478631435522
2020-09-15,6726.70439703304
2020-09-16,6749.475577321077
2020-09-17,6708.289370722633
2020-09-18,6722.449138881074
2020-09-21,6643.149295429328
2020-09-22,6593.634570093105
2020-09-23,6590.804616787404
2020-09-24,6465.667701762403
2020-09-25,6500.96683012652
2020-09-28,6550.0288346430525
2020-09-29,6543.182150515898
2020-09-30,6566.891171366939
2020-10-01,6594.842754299193
2020-10-02,6579.977378967251
2020-10-05,6635.305169492401
2020-10-06,6662.65737105155
2020-10-07,6681.9143025402755
2020-10-08,6725.73481797593
2020-10-09,6747.272370030995
2020-10-12,6801.302760514939
2020-10-13,6811.490423269365
2020-10-14,6790.265372071695
2020-10-15,6723.05235453988
2020-10-16,6726.331405175319
2020-10-19,6737.2227177590075
2020-10-20,6745.172332120542
2020-10-21,6771.688362484214
2020-10-22,6749.466894444245
2020-10-23,6749.067060930486
2020-10-26,6732.432110561056
2020-10-27,6721.613882110071
2020-10-28,6685.5224229728265
2020-10-29,6643.097082075138
2020-10-30,6566.9722704761525
2020-11-02,6619.172061501221
2020-11-03,6686.292649759457
2020-11-04,6724.727757706031
2020-11-05,6877.403816195476
2020-11-06,6920.701760284527
2020-11-09,6971.3741484772645
2020-11-10,6999.338649614679
2020-11-11,7060.963839349085
2020-11-12,7050.99495376254
2020-11-13,7037.248279205696
2020-11-16,7102.37251455302
2020-11-17,7103.417815908984
2020-11-18,7137.761567790287
2020-11-19,7103.647804165132
2020-11-20,7130.050220529115
2020-11-23,7170.504182249127
2020-11-24,7183.000617959655
2020-11-25,7146.684135271667
2020-11-26,7179.010705912104
2020-11-27,7185.917815823937
2020-11-30,7078.091143531221
2020-12-01,7154.429289926379
2020-12-02,7154.007663077133
2020-12-03,7195.72412833885
2020-12-04,7234.740200850686
2020-12-07,7224.340434546219
2020-12-08,7224.998728914349
2020-12-09,7243.09107305992
2020-12-10,7229.075897397523
2020-12-11,7248.037204963417
2020-12-14,7242.1046621116175
2020-12-15,7234.83024891093
2020-12-16,7296.679954786783
2020-12-17,7331.947107172091
2020-12-18,7332.442873004453
2020-12-21,7279.971169100301
2020-12-22,7242.510834054434
2020-12-23,7289.261227905493
2020-12-24,7310.977791754052
2020-12-25,7329.637383246346
2020-12-28,7336.8371522104835
2020-12-29,7378.455014606708
2020-12-30,7461.664931827566
2020-12-31,7456.737836367571
2021-01-01,7460.757881031093
2021-01-04,7517.303302341749
2021-01-05,7618.115034148301
2021-01-06,7574.338492074376
2021-01-07,7589.382018722642
2021-01-08,7701.815434885117
2021-01-11,7658.8339662541375
2021-01-12,7655.77997019986
2021-01-13,7683.797415320355
2021-01-14,7694.095443586885
2021-01-15,7636.544535091174
2021-01-18,7613.864531662253
2021-01-19,7704.14837512214
2021-01-20,7741.94649567554
2021-01-21,7789.017890324061
2021-01-22,7759.520313851093
2021-01-25,7816.8045960006375
2021-01-26,7744.53173893114
2021-01-27,7720.822604369468
2021-01-28,7614.452429243179
2021-01-29,7546.228607134173
2021-02-01,7643.47178884144
2021-02-02,7727.897451089173
2021-02-03,7770.477739311016
2021-02-04,7718.178205406858
2021-02-05,7764.68498607023
2021-02-08,7794.258941734462
2021-02-09,7825.403608617263
2021-02-10,7895.329032208828
2021-02-11,7909.753194447877
2021-02-12,7906.391486566482
2021-02-15,7921.944963750644
2021-02-16,7959.572129710732
2021-02-17,7927.645911451151
2021-02-18,7866.995613175104
2021-02-19,7895.5318433754255
2021-02-22,7778.419572305414
2021-02-23,7800.644155741545
2021-02-24,7721.671932400996
2021-02-25,7799.451602062826
2021-02-26,7601.987456818535
2021-03-01,7688.043487043793
2021-03-02,7667.272156355116
2021-03-03,7775.171582957764
2021-03-04,7648.792720559093
2021-03-05,7609.557165604134
2021-03-08,7500.959257378768
2021-03-09,7539.020570083927
2021-03-10,7569.8678741470885
2021-03-11,7670.439968840933
2021-03-12,7645.26580545512
2021-03-15,7632.368519723457
2021-03-16,7686.416056921535
2021-03-17,7678.35323615055
2021-03-18,7692.783003396365
2021-03-19,7637.114666268552
2021-03-22,7661.174530453338
2021-03-23,7606.3030659602655
2021-03-24,7534.9237021537765
2021-03-25,7509.584853869599
2021-03-26,7579.622103613371
2021-03-29,7599.958980736377
2021-03-30,7659.951507889511
2021-03-31,7636.9685945020055
2021-04-01,7678.828267536234
2021-04-02,7685.531349864901
2021-04-05,7684.126234242859
2021-04-06,7713.571001395781
2021-04-07,7701.4853876770585
2021-04-08,7715.553854841658
2021-04-09,7689.306517061044
2021-04-12,7645.538712889086
2021-04-13,7643.0648209493
2021-04-14,7697.054313357829
2021-04-15,7709.54258865221
2021-04-16,7762.456686897843
2021-04-19,7804.2888962887
2021-04-20,7806.635790650508
2021-04-21,7766.110536114373
2021-04-22,7778.693418286084
2021-04-23,7797.081750753537
2021-04-26,7823.801615257928
2021-04-27,7812.867041595943
2021-04-28,7831.696645476801
2021-04-29,7839.020852823967
2021-04-30,7771.703247099122
2021-05-03,7739.336468552549
2021-05-04,7721.787597204006
2021-05-05,7709.908048351077
2021-05-06,7731.262315503778
2021-05-07,7790.463004483365
2021-05-10,7826.201100249974
2021-05-11,7733.284991691286
2021-05-12,7652.167893602612
2021-05-13,7571.099611346027
2021-05-14,7632.208432526872
2021-05-17,7629.824015656232
2021-05-18,7742.3068143345245
2021-05-19,7713.82547429592
2021-05-20,7721.629787010609
2021-05-21,7738.574974859854
2021-05-24,7728.518895536509
2021-05-25,7826.43398686874
2021-05-26,7856.68667863701
2021-05-27,7876.165080167205
2021-05-28,7888.929124317517
2021-05-31,7936.34189158378
2021-06-01,7981.223369585807
2021-06-02,7946.028536054244
2021-06-03,7910.129983039916
2021-06-04,7903.715894689697
2021-06-07,7906.737204239771
2021-06-08,7914.878788783528
2021-06-09,7892.871395480762
2021-06-10,7928.63184811689
2021-06-11,7954.876874834521
2021-06-14,7960.757611786228
2021-06-15,7936.044090477477
2021-06-16,7905.5524102130785
2021-06-17,7856.580513946807
2021-06-18,7845.7540731660165
2021-06-21,7797.844415594504
2021-06-22,7804.948805097055
2021-06-23,7855.014313531482
2021-06-24,7870.512024032763
2021-06-25,7924.591139833736
2021-06-28,7922.54597111673
2021-06-29,7899.576049242495
2021-06-30,7902.122395860162
2021-07-01,7876.9723557045645
2021-07-02,7821.339342826404
2021-07-05,7852.23821146997
2021-07-06,7811.164068370177
2021-07-07,7811.091866794646
2021-07-08,7723.993130742609
2021-07-09,7731.658927828204
2021-07-12,7762.148102134917
2021-07-13,7816.05256122783
2021-07-14,7810.191694559299
2021-07-15,7847.548392704337
2021-07-16,7815.252716521442
2021-07-19,7760.027753900041
2021-07-20,7746.476989534728
2021-07-21,7740.559138786477
2021-07-22,7808.032155202151
2021-07-23,7756.143347617189
2021-07-26,7644.006503153563
2021-07-27,7543.893353056237
2021-07-28,7590.64227998039
2021-07-29,7670.950428079132
2021-07-30,7612.980468367594
2021-08-02,7681.411084219685
2021-08-03,7717.268634992841
2021-08-04,7759.3673132511485
2021-08-05,7742.0606757035575
2021-08-06,7696.680987801758
2021-08-09,7712.075373965605
2021-08-10,7735.198801475124
2021-08-11,7714.665839057343
2021-08-12,7696.3226025995355
2021-08-13,7674.29280007577
2021-08-16,7655.266331111615
2021-08-17,7603.603248677724
2021-08-18,7642.440218615174
2021-08-19,7558.469616249388
2021-08-20,7515.532989955434
2021-08-23,7598.903470276671
2021-08-24,7671.902167180382
2021-08-25,7679.418481052333
2021-08-26,7646.386440121746
2021-08-27,7671.190247589212
2021-08-30,7739.705549166215
2021-08-31,7823.75443322771
2021-09-01,7839.279743232837
2021-09-02,7842.753202199666
2021-09-03,7874.340708166782
2021-09-06,7914.047035942788
2021-09-07,7901.128149844688
2021-09-08,7850.166574702417
2021-09-09,7800.383913847157
2021-09-10,7849.196896747184
2021-09-13,7826.721611783328
2021-09-14,7795.390195719604
2021-09-15,7780.285736889684
2021-09-16,7743.079433530718
2021-09-17,7746.825693029037
2021-09-20,7662.888328619102
2021-09-21,7686.577440860346
2021-09-22,7687.4077211276435
2021-09-23,7740.683291939109
2021-09-24,7714.902385924614
2021-09-27,7704.428064493213
2021-09-28,7643.628682485797
2021-09-29,7611.189120681022
2021-09-30,7634.7423792227455
2021-10-01,7604.340165300105
2021-10-04,7585.427085738626
2021-10-05,7582.188840178909
2021-10-06,7529.9502352032205
2021-10-07,7640.846523023381
2021-10-08,7648.221151516229
2021-10-11,7645.841938148056
2021-10-12,7614.5487140386085
2021-10-13,7654.900792305245
2021-10-14,7678.668847671661
2021-10-15,7724.472394419217
2021-10-18,7720.118576392687
2021-10-19,7791.0386818748875
2021-10-20,7793.427884444956
2021-10-21,7765.487498836215
2021-10-22,7780.987725190649
2021-10-25,7776.660064061545
2021-10-26,7789.96969474897
2021-10-27,7761.258376811702
2021-10-28,7742.992093727192
2021-10-29,7704.862479154567
2021-11-01,7733.388507743148
2021-11-02,7707.797337681206
2021-11-03,7713.943558535576
2021-11-04,7727.767554987926
2021-11-05,7735.845008075824
2021-11-08,7765.292786359492
2021-11-09,7782.177978565232
2021-11-10,7773.517017628441
2021-11-11,7781.901631884657
2021-11-12,7812.73089279302
2021-11-15,7836.860904036274
2021-11-16,7861.35098487486
2021-11-17,7835.13297628588
2021-11-18,7815.966221967378
2021-11-19,7801.2831155592075
2021-11-22,7771.316940152395
2021-11-23,7742.889109589388
2021-11-24,7739.987907473462
2021-11-25,7738.320126863927
2021-11-26,7611.134454333493
2021-11-29,7575.170032068682
2021-11-30,7522.405054341324
2021-12-01,7566.842022101932
2021-12-02,7594.231762572909
2021-12-03,7567.65147132267
2021-12-06,7523.240456990634
2021-12-07,7602.792627641327
2021-12-08,7660.01678234088
2021-12-09,7699.790395423032
2021-12-10,7668.144509763549
2021-12-13,7641.61434735009
2021-12-14,7615.800493998399
2021-12-15,7570.3443543741805
2021-12-16,7609.038786665336
2021-12-17,7580.327999882138
2021-12-20,7499.7879210459005
2021-12-21,7564.951286215109
2021-12-22,7596.973799153511
2021-12-23,7635.775002690688
2021-12-24,7652.448524649899
2021-12-27,7664.260999705999
2021-12-28,7716.289931359626
2021-12-29,7721.965838288705
2021-12-30,7739.584768195735
2021-12-31,7765.249742861458
2022-01-03,7752.562216926323
2022-01-04,7764.722585342375
2022-01-05,7740.923703680393
2022-01-06,7653.926043011576
2022-01-07,7701.503056903873
2022-01-10,7733.442136485373
2022-01-11,7755.409526049388
2022-01-12,7825.262184232793
2022-01-13,7832.709799810056
2022-01-14,7787.730555907746
2022-01-17,7767.073363571946
2022-01-18,7739.193708301495
2022-01-19,7706.537214605937
2022-01-20,7746.025868548149
2022-01-21,7700.395427149556
2022-01-24,7633.343463819816
2022-01-25,7558.167133320799
2022-01-26,7552.427223328904
2022-01-27,7427.2576248966825
2022-01-28,7431.657488117137
2022-01-31,7470.7704849021675
2022-02-01,7503.513147847742
2022-02-02,7524.00445065224
2022-02-03,7525.761076830215
2022-02-04,7568.165322168668
2022-02-07,7577.523142699692
2022-02-08,7608.504069030156
2022-02-09,7706.415098321708
2022-02-10,7744.063886856174
2022-02-11,7680.998709903879
2022-02-14,7611.548153437497
2022-02-15,7648.878441396921
2022-02-16,7716.647984254514
2022-02-17,7728.583097849428
2022-02-18,7704.521637039445
2022-02-21,7708.513872132181
2022-02-22,7626.828080782143
2022-02-23,7654.054608651566
2022-02-24,7452.748960125979
2022-02-25,7502.732375672685
2022-02-28,7506.693533305
2022-03-01,7542.661252289108
2022-03-02,7495.670222371199
2022-03-03,7514.033225824755
2022-03-04,7440.076318406296
2022-03-07,7263.6035923501695
2022-03-08,7214.349645860268
2022-03-09,7248.355018818564
2022-03-10,7356.904810832265
2022-03-11,7297.0699828908655
2022-03-14,7209.3811767940515
2022-03-15,7085.3907957482625
2022-03-16,7283.574661828338
2022-03-17,7464.223912687378
2022-03-18,7472.526341402152
2022-03-21,7427.875065792244
2022-03-22,7452.419653202874
2022-03-23,7470.974009694792
2022-03-24,7485.2837513071
2022-03-25,7435.78490558027
2022-03-28,7412.73010065041
2022-03-29,7456.297333423204
2022-03-30,7534.578830895223
2022-03-31,7510.861485500238
2022-04-01,7524.874783884499
2022-04-04,7564.816145726861
2022-04-05,7584.462202335135
2022-04-06,7538.51525850893
2022-04-07,7460.096680831765
2022-04-08,7484.756435092992
2022-04-11,7402.181168806009
2022-04-12,7384.3807092650695
2022-04-13,7406.171660036967
2022-04-14,7408.122552608019
2022-04-15,7395.776550316882
2022-04-18,7338.322808714905
2022-04-19,7285.993252856838
2022-04-20,7325.076396866587
2022-04-21,7300.604411660729
2022-04-22,7263.400571704592
2022-04-25,7113.239900426879
2022-04-26,7137.0982739218325
2022-04-27,7091.881286330428
2022-04-28,7126.99245912554
