Date,ACWI ex JAPAN MINIMUM VOLATILITY (USD)
2018-10-08,4277.865423757749
2018-10-09,4278.663085980225
2018-10-10,4210.26536872621
2018-10-11,4122.63123044635
2018-10-12,4160.328292938934
2018-10-15,4156.865930152147
2018-10-16,4218.238552425732
2018-10-17,4216.732859960662
2018-10-18,4198.9964794493435
2018-10-19,4208.259810194625
2018-10-22,4200.366431327742
2018-10-23,4172.492408565597
2018-10-24,4134.866435400207
2018-10-25,4135.539516335272
2018-10-26,4093.214765853135
2018-10-29,4100.383761260718
2018-10-30,4138.152068995551
2018-10-31,4160.5870547674085
2018-11-01,4177.9331566962555
2018-11-02,4183.630072137335
2018-11-05,4202.297205542668
2018-11-06,4221.694622538862
2018-11-07,4270.293082277156
2018-11-08,4277.626541715698
2018-11-09,4268.991598974007
2018-11-12,4229.0616031476875
2018-11-13,4225.227369808323
2018-11-14,4213.212865776168
2018-11-15,4233.738640232893
2018-11-16,4257.876683561543
2018-11-19,4234.244342563655
2018-11-20,4187.757514537647
2018-11-21,4184.603165527437
2018-11-22,4188.009040657743
2018-11-23,4184.71566362844
2018-11-26,4215.907064409151
2018-11-27,4217.542736169101
2018-11-28,4266.554774175858
2018-11-29,4275.197119289364
2018-11-30,4297.615636640222
2018-12-03,4310.794687784607
2018-12-04,4272.172265835127
2018-12-05,4259.840626168557
2018-12-06,4246.252895146268
2018-12-07,4218.387546142357
2018-12-10,4208.805819981702
2018-12-11,4214.43658426138
2018-12-12,4226.528587195589
2018-12-13,4240.537448865065
2018-12-14,4189.660290761543
2018-12-17,4125.293995608755
2018-12-18,4113.33421704975
2018-12-19,4097.851580044753
2018-12-20,4057.264975656841
2018-12-21,4019.474368467729
2018-12-24,3940.56473155734
2018-12-25,3938.4960546523994
2018-12-26,4017.50274032639
2018-12-27,4038.161579064043
2018-12-28,4052.283573617582
2018-12-31,4076.969787190327
2019-01-01,4077.10154033193
2019-01-02,4037.814488408661
2019-01-03,4008.0280178300436
2019-01-04,4076.9491931790444
2019-01-07,4092.223350022413
2019-01-08,4118.877137419247
2019-01-09,4126.73974536869
2019-01-10,4151.406678522304
2019-01-11,4153.5935237160875
2019-01-14,4131.2847681225685
2019-01-15,4160.39280214008
2019-01-16,4158.669195411541
2019-01-17,4174.810220816623
2019-01-18,4209.3234203589855
2019-01-21,4205.226114612821
2019-01-22,4189.9312969698085
2019-01-23,4209.420955003199
2019-01-24,4203.22439123636
2019-01-25,4211.336384518729
2019-01-28,4208.744989692882
2019-01-29,4221.46257909537
2019-01-30,4251.42119555259
2019-01-31,4282.7405328255545
2019-02-01,4289.143383873309
2019-02-04,4301.199160301618
2019-02-05,4318.270084537225
2019-02-06,4314.456599184011
2019-02-07,4306.621898280024
2019-02-08,4318.193565793628
2019-02-11,4315.74367814492
2019-02-12,4336.557712853543
2019-02-13,4343.287121859123
2019-02-14,4333.330885928985
2019-02-15,4359.899544513658
2019-02-18,4368.046230998466
2019-02-19,4372.507165100045
2019-02-20,4388.170068199464
2019-02-21,4392.663480785309
2019-02-22,4410.855497823521
2019-02-25,4403.4670318403905
2019-02-26,4405.79032754936
2019-02-27,4405.34249436868
2019-02-28,4411.649256866121
2019-03-01,4423.322579397224
2019-03-04,4404.650616477934
2019-03-05,4404.125622608365
2019-03-06,4392.677984274754
2019-03-07,4378.51536539039
2019-03-08,4369.686611945122
2019-03-11,4407.781768870948
2019-03-12,4423.528492170897
2019-03-13,4443.493024856115
2019-03-14,4445.626523076314
2019-03-15,4461.6719018768235
2019-03-18,4469.818469239748
2019-03-19,4463.909045232369
2019-03-20,4452.047206462244
2019-03-21,4488.210324056818
2019-03-22,4466.657760322629
2019-03-25,4464.564394105636
2019-03-26,4494.555425203981
2019-03-27,4480.519575778402
2019-03-28,4489.163879477823
2019-03-29,4511.002973324781
2019-04-01,4520.0697531149945
2019-04-02,4519.502309316545
2019-04-03,4521.207653968369
2019-04-04,4514.552827099223
2019-04-05,4528.558662739214
2019-04-08,4524.432146389679
2019-04-09,4519.561766470273
2019-04-10,4527.3047726110335
2019-04-11,4523.062135656728
2019-04-12,4535.666388705878
2019-04-15,4544.1692337620325
2019-04-16,4524.65281121859
2019-04-17,4502.419077058858
2019-04-18,4504.0665271843845
2019-04-19,4503.969906175934
2019-04-22,4495.583083342168
2019-04-23,4520.916256207025
2019-04-24,4524.710805947809
2019-04-25,4517.897751806948
2019-04-26,4542.1702591035455
2019-04-29,4535.499023172594
2019-04-30,4569.034473072504
2019-05-01,4544.303486670989
2019-05-02,4539.445459719087
2019-05-03,4557.441533886169
2019-05-06,4541.782647551379
2019-05-07,4507.336905617276
2019-05-08,4502.108511310194
2019-05-09,4488.382213274423
2019-05-10,4515.847627140551
2019-05-13,4479.589885951623
2019-05-14,4487.883226157986
2019-05-15,4502.699040763572
2019-05-16,4535.993268784187
2019-05-17,4530.811211885464
2019-05-20,4533.473656009102
2019-05-21,4552.690140995137
2019-05-22,4560.758396315809
2019-05-23,4544.93615813195
2019-05-24,4557.324892559154
2019-05-27,4560.630587874665
2019-05-28,4520.698041663666
2019-05-29,4489.144234289433
2019-05-30,4506.7437168605675
2019-05-31,4509.42213958042
2019-06-03,4547.580110024077
2019-06-04,4568.369584237868
2019-06-05,4617.671940707187
2019-06-06,4640.036555758157
2019-06-07,4665.789735457007
2019-06-10,4663.062647182068
2019-06-11,4664.92323322619
2019-06-12,4675.536810106548
2019-06-13,4672.1414033008805
2019-06-14,4671.626363640665
2019-06-17,4665.774617971997
2019-06-18,4685.807884755252
2019-06-19,4713.222576564529
2019-06-20,4754.349752013544
2019-06-21,4741.128110192435
2019-06-24,4754.334417976505
2019-06-25,4735.710443863218
2019-06-26,4693.141338280645
2019-06-27,4704.586106482848
2019-06-28,4717.913609280461
2019-07-01,4723.063130765489
2019-07-02,4751.843076594156
2019-07-03,4792.135427694907
2019-07-04,4797.872400401155
2019-07-05,4776.929035788131
2019-07-08,4762.3583460422
2019-07-09,4762.903039395451
2019-07-10,4778.394872739612
2019-07-11,4777.735562517101
2019-07-12,4774.382650488774
2019-07-15,4786.007697806023
2019-07-16,4778.537303190095
2019-07-17,4778.613281012816
2019-07-18,4792.666574673051
2019-07-19,4765.590853091458
2019-07-22,4756.431083014176
2019-07-23,4762.5001706315215
2019-07-24,4759.129364578442
2019-07-25,4757.671109533778
2019-07-26,4779.810086531993
2019-07-29,4786.551633525334
2019-07-30,4763.330238259032
2019-07-31,4732.84610906657
2019-08-01,4725.822897169707
2019-08-02,4714.99747970131
2019-08-05,4630.1121410158885
2019-08-06,4667.621256631418
2019-08-07,4695.989270631038
2019-08-08,4758.176954850626
2019-08-09,4751.581091824755
2019-08-12,4729.892757513728
2019-08-13,4734.902430568512
2019-08-14,4666.958059515621
2019-08-15,4693.547544734333
2019-08-16,4729.790504751259
2019-08-19,4764.348287209039
2019-08-20,4742.3639350797075
2019-08-21,4766.90500261902
2019-08-22,4761.4957349198985
2019-08-23,4716.373824671875
2019-08-26,4735.745004188766
2019-08-27,4747.032898847377
2019-08-28,4751.049309979792
2019-08-29,4778.58819917748
2019-08-30,4785.21645680932
2019-09-02,4780.826574265442
2019-09-03,4782.903361812455
2019-09-04,4829.3621346417385
2019-09-05,4825.985442452939
2019-09-06,4836.1743080507185
2019-09-09,4806.269956743011
2019-09-10,4778.346907760065
2019-09-11,4795.6362231098265
2019-09-12,4809.770235326461
2019-09-13,4795.350825822322
2019-09-16,4777.929751684095
2019-09-17,4807.039163763899
2019-09-18,4812.292125447748
2019-09-19,4818.146226318314
2019-09-20,4826.215728959996
2019-09-23,4828.4368601327105
2019-09-24,4833.150974102988
2019-09-25,4819.996206419659
2019-09-26,4835.001812921827
2019-09-27,4818.947392264778
2019-09-30,4823.786004353424
2019-10-01,4796.523058218785
2019-10-02,4742.808160253997
2019-10-03,4764.030299869623
2019-10-04,4811.902536335615
2019-10-07,4805.682869160809
2019-10-08,4774.731011329936
2019-10-09,4788.0215207017145
2019-10-10,4798.665565507468
2019-10-11,4815.633937348051
2019-10-14,4807.858753367629
2019-10-15,4815.201132247629
2019-10-16,4822.866857098453
2019-10-17,4845.604768786976
2019-10-18,4846.735776555058
2019-10-21,4856.342058283564
2019-10-22,4837.094608367182
2019-10-23,4835.883129151742
2019-10-24,4842.489835755806
2019-10-25,4828.75959892989
2019-10-28,4824.788610328314
2019-10-29,4839.589317834847
2019-10-30,4865.025825594102
2019-10-31,4869.062151412065
2019-11-01,4868.84526486407
2019-11-04,4851.035745657725
2019-11-05,4827.966671074507
2019-11-06,4849.0426447019145
2019-11-07,4842.400722640211
2019-11-08,4833.213600374474
2019-11-11,4818.702793326139
2019-11-12,4819.8608368881705
2019-11-13,4830.108758823993
2019-11-14,4829.92880701671
2019-11-15,4852.22497466945
2019-11-18,4868.389714180767
2019-11-19,4873.81406756288
2019-11-20,4870.8144558051945
2019-11-21,4840.852170529427
2019-11-22,4841.607649156242
2019-11-25,4849.994185691368
2019-11-26,4874.610095171614
2019-11-27,4888.632845400987
2019-11-28,4887.447720981211
2019-11-29,4871.619630783854
2019-12-02,4843.487791629755
2019-12-03,4841.3011126936
2019-12-04,4858.451438583864
2019-12-05,4867.710697165929
2019-12-06,4877.1878314603055
2019-12-09,4875.927194511858
2019-12-10,4865.051187169205
2019-12-11,4869.464962423189
2019-12-12,4876.3962081689815
2019-12-13,4894.861826008758
2019-12-16,4910.628618303107
2019-12-17,4916.016042829514
2019-12-18,4919.979365562433
2019-12-19,4930.5587670829
2019-12-20,4952.565764720754
2019-12-23,4948.32020770814
2019-12-24,4954.441593637556
2019-12-25,4954.5741490906885
2019-12-26,4962.9150107215955
2019-12-27,4981.9657362254875
2019-12-30,4973.927405706956
2019-12-31,4977.055440554793
2020-01-01,4977.191393384392
2020-01-02,4975.50643646599
2020-01-03,4976.928122026745
2020-01-06,4972.5664938530645
2020-01-07,4960.252130622486
2020-01-08,4955.318337024072
2020-01-09,4982.652948216391
2020-01-10,4990.943801369325
2020-01-13,5015.527666753601
2020-01-14,5025.784137573965
2020-01-15,5051.574320413193
2020-01-16,5079.680328649786
2020-01-17,5103.126511219887
2020-01-20,5105.065626554735
2020-01-21,5111.936255329568
2020-01-22,5116.862278655814
2020-01-23,5116.695373493152
2020-01-24,5115.358532194752
2020-01-27,5079.398138520454
2020-01-28,5090.148922568406
2020-01-29,5084.838095646214
2020-01-30,5085.726997555637
2020-01-31,5046.834540264433
2020-02-03,5051.471145431135
2020-02-04,5077.7036168109835
2020-02-05,5107.292945638182
2020-02-06,5130.014810252914
2020-02-07,5118.3514917731245
2020-02-10,5132.594139885283
2020-02-11,5142.709227495203
2020-02-12,5146.69779904252
2020-02-13,5160.808025622708
2020-02-14,5175.747413338204
2020-02-17,5179.783332397227
2020-02-18,5180.516392781174
2020-02-19,5185.433797216098
2020-02-20,5167.716632622232
2020-02-21,5156.502692457207
2020-02-24,5063.487072832813
2020-02-25,4977.139139132941
2020-02-26,4948.836457290609
2020-02-27,4800.824924156052
2020-02-28,4669.454578037771
2020-03-02,4822.170294463656
2020-03-03,4815.627911999949
2020-03-04,4961.742011904705
2020-03-05,4906.703107467559
2020-03-06,4847.072070606755
2020-03-09,4593.50160788599
2020-03-10,4666.6481433050585
2020-03-11,4514.915698094906
2020-03-12,4122.882125061752
2020-03-13,4276.716171623352
2020-03-16,3942.814758441103
2020-03-17,4127.035164541535
2020-03-18,3936.983305703932
2020-03-19,3879.4871639202206
2020-03-20,3784.5309001470696
2020-03-23,3611.4462478578753
2020-03-24,3869.9996326040246
2020-03-25,3952.336163724168
2020-03-26,4153.671763829184
2020-03-27,4104.416099427303
2020-03-30,4177.051139067742
2020-03-31,4136.540047558811
2020-04-01,4019.6067593858043
2020-04-02,4091.2776501402736
2020-04-03,4043.4110630579926
2020-04-06,4227.358069319649
2020-04-07,4256.096861457789
2020-04-08,4336.376495848687
2020-04-09,4445.423048736064
2020-04-10,4448.652052970748
2020-04-13,4395.336454742523
2020-04-14,4505.2482394095205
2020-04-15,4413.566252971729
2020-04-16,4419.693266811577
2020-04-17,4516.043031948591
2020-04-20,4465.08805470384
2020-04-21,4358.042870812095
2020-04-22,4433.545884553043
2020-04-23,4417.9662218954145
2020-04-24,4425.833825592326
2020-04-27,4491.910462996707
2020-04-28,4503.54239458013
2020-04-29,4532.785089782643
2020-04-30,4493.8074190504085
2020-05-01,4445.217334934341
2020-05-04,4409.139595894462
2020-05-05,4445.6364097710375
2020-05-06,4399.230933134464
2020-05-07,4428.74039232223
2020-05-08,4481.245001523716
2020-05-11,4470.084855004987
2020-05-12,4425.761578922238
2020-05-13,4376.504659485898
2020-05-14,4377.592254003784
2020-05-15,4393.142750874236
2020-05-18,4485.915928853753
2020-05-19,4463.149766383262
2020-05-20,4489.99882372179
2020-05-21,4461.915215165452
2020-05-22,4449.700032387073
2020-05-25,4462.536885638213
2020-05-26,4500.080949914521
2020-05-27,4522.343059213272
2020-05-28,4573.465695379932
2020-05-29,4585.5270175582555
2020-06-01,4610.791659066619
2020-06-02,4641.272459627339
2020-06-03,4676.067479300184
2020-06-04,4660.181460961153
2020-06-05,4714.186598868937
2020-06-08,4744.497695167492
2020-06-09,4728.794102056329
2020-06-10,4729.184219545288
2020-06-11,4565.903898257893
2020-06-12,4563.685540591644
2020-06-15,4567.196316261093
2020-06-16,4628.526991747541
2020-06-17,4634.313822711234
2020-06-18,4629.445340775879
2020-06-19,4618.002941522903
2020-06-22,4629.473344957631
2020-06-23,4640.541387539304
2020-06-24,4571.846177315372
2020-06-25,4587.922455169367
2020-06-26,4546.317495501078
2020-06-29,4574.934456486672
2020-06-30,4614.638462253538
2020-07-01,4637.238885516509
2020-07-02,4663.180749782087
2020-07-03,4665.204218598923
2020-07-06,4710.039276628118
2020-07-07,4686.255018785146
2020-07-08,4698.09042585764
2020-07-09,4675.5804008908935
2020-07-10,4695.496095347097
2020-07-13,4678.861693062756
2020-07-14,4717.139497440733
2020-07-15,4744.0890774644395
2020-07-16,4740.96615249283
2020-07-17,4779.167188154875
2020-07-20,4797.400610027174
2020-07-21,4810.470666525008
2020-07-22,4837.935472344803
2020-07-23,4825.455936192153
2020-07-24,4795.337925631859
2020-07-27,4822.711317579763
2020-07-28,4825.887731796447
2020-07-29,4853.490476929728
2020-07-30,4831.047089959222
2020-07-31,4840.593068563547
2020-08-03,4833.630034099802
2020-08-04,4861.583347438531
2020-08-05,4865.946132426323
2020-08-06,4868.114326264994
2020-08-07,4880.835676294526
2020-08-10,4872.8461717356695
2020-08-11,4837.408334969616
2020-08-12,4884.716131474315
2020-08-13,4892.765122889479
2020-08-14,4883.400260616573
2020-08-17,4922.409839331861
2020-08-18,4928.72761553957
2020-08-19,4903.2632156577665
2020-08-20,4886.922049746376
2020-08-21,4880.301598222642
2020-08-24,4909.674334714016
2020-08-25,4911.684913858002
2020-08-26,4928.601441378296
2020-08-27,4931.0309129894285
2020-08-28,4950.677592898885
2020-08-31,4938.84372870629
2020-09-01,4934.614550911277
2020-09-02,4998.197266916997
2020-09-03,4918.5303402882555
2020-09-04,4874.390771479698
2020-09-07,4882.299008244512
2020-09-08,4832.507110226153
2020-09-09,4894.612657619492
2020-09-10,4850.427525350049
2020-09-11,4859.830383777114
2020-09-14,4908.403191767729
2020-09-15,4929.002621144504
2020-09-16,4927.056594798161
2020-09-17,4898.090325214511
2020-09-18,4872.902820998168
2020-09-21,4801.347092875591
2020-09-22,4819.594124727172
2020-09-23,4751.521479736661
2020-09-24,4732.133039432377
2020-09-25,4775.584116949844
2020-09-28,4823.581936132383
2020-09-29,4813.251854076667
2020-09-30,4833.336186628854
2020-10-01,4856.474028958433
2020-10-02,4846.720020388752
2020-10-05,4899.238879760584
2020-10-06,4868.511211465751
2020-10-07,4894.372556961802
2020-10-08,4932.045889541698
2020-10-09,4969.09154101628
2020-10-12,5010.354018851255
2020-10-13,4990.239242090772
2020-10-14,4971.998439219737
2020-10-15,4928.8855737902
2020-10-16,4936.479150180338
2020-10-19,4896.961619
2020-10-20,4899.007998979182
2020-10-21,4901.27784624379
2020-10-22,4903.390677792146
2020-10-23,4920.233022235553
2020-10-26,4868.543405857677
2020-10-27,4852.630452450421
2020-10-28,4730.000085194439
2020-10-29,4725.816278918306
2020-10-30,4704.690089394219
2020-11-02,4765.417121833717
2020-11-03,4843.4587255610495
2020-11-04,4884.083096987648
2020-11-05,4949.560246843281
2020-11-06,4967.852744801835
2020-11-09,4997.816110736702
2020-11-10,5024.630598078465
2020-11-11,5055.465985032853
2020-11-12,5028.133822198374
2020-11-13,5062.0983081036675
2020-11-16,5093.503762673549
2020-11-17,5070.550312132432
2020-11-18,5031.250711180694
2020-11-19,5017.056685252406
2020-11-20,5012.0722742028565
2020-11-23,5002.268544840311
2020-11-24,5023.56627115046
2020-11-25,5026.76540043168
2020-11-26,5034.813348270826
2020-11-27,5043.097216865279
2020-11-30,5023.373849985344
2020-12-01,5059.743170720635
2020-12-02,5051.757546429573
2020-12-03,5052.335528800273
2020-12-04,5064.363840691491
2020-12-07,5069.6700917444505
2020-12-08,5084.606489621297
2020-12-09,5072.263830253749
2020-12-10,5057.00679883323
2020-12-11,5060.471524043822
2020-12-14,5051.309051504774
2020-12-15,5078.109044782327
2020-12-16,5100.729764626589
2020-12-17,5139.235762424841
2020-12-18,5135.6853077984615
2020-12-21,5080.482861745172
2020-12-22,5066.235425975206
2020-12-23,5071.388751053973
2020-12-24,5087.292430100509
2020-12-25,5089.297747578351
2020-12-28,5112.085690569627
2020-12-29,5120.917038576414
2020-12-30,5134.015250920784
2020-12-31,5155.008756205038
2021-01-01,5155.978494250739
2021-01-04,5144.020303998485
2021-01-05,5151.728189825396
2021-01-06,5167.389069137113
2021-01-07,5179.2687390624515
2021-01-08,5207.590217120947
2021-01-11,5185.520457413258
2021-01-12,5166.101919341648
2021-01-13,5177.851196543033
2021-01-14,5162.152850798483
2021-01-15,5154.562220282136
2021-01-18,5151.365396930174
2021-01-19,5175.631433270115
2021-01-20,5206.757549374791
2021-01-21,5200.494626116504
2021-01-22,5188.630156172343
2021-01-25,5221.669903904629
2021-01-26,5217.968019727537
2021-01-27,5146.0633868780205
2021-01-28,5135.433712117853
2021-01-29,5072.921900292966
2021-02-01,5115.185058903002
2021-02-02,5147.754074848003
2021-02-03,5133.787698344547
2021-02-04,5144.402288565565
2021-02-05,5165.174771683751
2021-02-08,5179.997085469138
2021-02-09,5190.632100335809
2021-02-10,5196.702909464193
2021-02-11,5191.773828918711
2021-02-12,5192.519071946848
2021-02-15,5200.431711924558
2021-02-16,5172.476828274341
2021-02-17,5161.377455751173
2021-02-18,5153.263446844569
2021-02-19,5119.848956753503
2021-02-22,5093.231853167785
2021-02-23,5095.585658328997
2021-02-24,5095.452620550414
2021-02-25,5080.535225801565
2021-02-26,5000.456675729832
2021-03-01,5054.61190762003
2021-03-02,5058.456946955447
2021-03-03,5030.805624073035
2021-03-04,4988.990053819976
2021-03-05,5033.754475035895
2021-03-08,5050.749668549194
2021-03-09,5085.743170718655
2021-03-10,5123.8839502043875
2021-03-11,5146.736324198877
2021-03-12,5156.846441709096
2021-03-15,5189.583137651675
2021-03-16,5208.656838786882
2021-03-17,5188.727067205241
2021-03-18,5171.999747768698
2021-03-19,5157.85716172928
2021-03-22,5196.693262485409
2021-03-23,5195.723605545018
2021-03-24,5168.516662310515
2021-03-25,5176.415822738171
2021-03-26,5236.254115924113
2021-03-29,5273.843911500743
2021-03-30,5246.76285319953
2021-03-31,5243.3636873973965
2021-04-01,5276.295548724073
2021-04-02,5276.77039452869
2021-04-05,5317.976300131116
2021-04-06,5327.019905761815
2021-04-07,5321.472186817886
2021-04-08,5336.884573779276
2021-04-09,5346.11236446993
2021-04-12,5336.7400843518635
2021-04-13,5348.0100544791985
2021-04-14,5352.971943603683
2021-04-15,5402.760334611594
2021-04-16,5443.5548289301305
2021-04-19,5447.182873311894
2021-04-20,5461.476649009341
2021-04-21,5473.569153452833
2021-04-22,5458.824673073415
2021-04-23,5468.349740780418
2021-04-26,5458.354115365781
2021-04-27,5441.503048264821
2021-04-28,5433.073475031723
2021-04-29,5454.399289585422
2021-04-30,5437.038924890585
2021-05-03,5463.5132881651825
2021-05-04,5437.256118981388
2021-05-05,5443.161292385873
2021-05-06,5484.49884988249
2021-05-07,5518.359220415017
2021-05-10,5539.757005821168
2021-05-11,5485.803291073079
2021-05-12,5415.929161692973
2021-05-13,5448.100900485933
2021-05-14,5487.896669029462
2021-05-17,5491.21211085294
2021-05-18,5500.645707616921
2021-05-19,5477.8445892695345
2021-05-20,5521.336202719782
2021-05-21,5526.43248490368
2021-05-24,5530.320270578209
2021-05-25,5534.449113507794
2021-05-26,5539.082892828131
2021-05-27,5529.596151959712
2021-05-28,5544.552443643794
2021-05-31,5547.533358566559
2021-06-01,5544.797802513681
2021-06-02,5555.991480880876
2021-06-03,5556.253383114792
2021-06-04,5581.201431671495
2021-06-07,5584.9195569227495
2021-06-08,5583.667043695443
2021-06-09,5596.299542464202
2021-06-10,5631.159204106438
2021-06-11,5622.570182041171
2021-06-14,5630.05786665808
2021-06-15,5621.2593997636395
2021-06-16,5589.332134340346
2021-06-17,5572.241447320299
2021-06-18,5517.188524834338
2021-06-21,5562.141426313226
2021-06-22,5569.76775196267
2021-06-23,5549.899198841018
2021-06-24,5574.304509504682
2021-06-25,5604.202741614435
2021-06-28,5612.316240050041
2021-06-29,5603.534871704761
2021-06-30,5602.466751269182
2021-07-01,5620.664320860822
2021-07-02,5633.564501528875
2021-07-05,5640.874009581546
2021-07-06,5639.817523441392
2021-07-07,5665.585222495717
2021-07-08,5634.105924485898
2021-07-09,5654.709749498279
2021-07-12,5668.745718766967
2021-07-13,5669.100012498758
2021-07-14,5678.165195102488
2021-07-15,5693.005018331524
2021-07-16,5695.252344777654
2021-07-19,5644.143463758228
2021-07-20,5655.309201170425
2021-07-21,5657.697104438142
2021-07-22,5673.97713252385
2021-07-23,5707.908648947389
2021-07-26,5687.535208634125
2021-07-27,5680.330869253965
2021-07-28,5681.622408168273
2021-07-29,5714.827438446262
2021-07-30,5701.855498911086
2021-08-02,5715.582470962364
2021-08-03,5738.437454524111
2021-08-04,5727.025548350861
2021-08-05,5738.352782887878
2021-08-06,5716.166516220862
2021-08-09,5722.1057124057825
2021-08-10,5723.34686675848
2021-08-11,5737.428349545841
2021-08-12,5748.148063238609
2021-08-13,5770.576094132817
2021-08-16,5790.16845030153
2021-08-17,5794.917894146368
2021-08-18,5759.160793474386
2021-08-19,5752.559930483167
2021-08-20,5770.642639449049
2021-08-23,5790.976838861246
2021-08-24,5784.7603026894
2021-08-25,5778.313539969176
2021-08-26,5755.5315471577
2021-08-27,5782.180709505754
2021-08-30,5810.952109022036
2021-08-31,5818.011784805457
2021-09-01,5837.74005959873
2021-09-02,5852.556395373112
2021-09-03,5852.684290205563
2021-09-06,5861.726594691142
2021-09-07,5815.894664763906
2021-09-08,5824.643254500264
2021-09-09,5786.264163817667
2021-09-10,5766.2535727506865
2021-09-13,5751.011025004415
2021-09-14,5736.044970705518
2021-09-15,5741.613597702815
2021-09-16,5723.130255722935
2021-09-17,5690.54914350864
2021-09-20,5640.845225629731
2021-09-21,5650.798053603232
2021-09-22,5656.164403703313
2021-09-23,5688.088093782848
2021-09-24,5672.073690083083
2021-09-27,5626.104052337921
2021-09-28,5553.202753956359
2021-09-29,5578.330692122257
2021-09-30,5551.266866139137
2021-10-01,5549.960732160434
2021-10-04,5528.762037016923
2021-10-05,5545.260214886602
2021-10-06,5549.19929931883
2021-10-07,5601.203797137415
2021-10-08,5591.951230548813
2021-10-11,5570.050033651141
2021-10-12,5562.99044810844
2021-10-13,5597.344242084319
2021-10-14,5651.323868787173
2021-10-15,5668.657249293713
2021-10-18,5664.26225898334
2021-10-19,5701.691060175315
2021-10-20,5729.0311916701785
2021-10-21,5742.222312226468
2021-10-22,5762.626737702422
2021-10-25,5755.319080935769
2021-10-26,5759.603445562072
2021-10-27,5717.172442711129
2021-10-28,5740.679509699541
2021-10-29,5737.042434751603
2021-11-01,5743.232147333749
2021-11-02,5759.6244057584545
2021-11-03,5782.651372339324
2021-11-04,5796.477728035707
2021-11-05,5780.158500377128
2021-11-08,5792.900366569149
2021-11-09,5804.0104266448725
2021-11-10,5811.853101798371
2021-11-11,5806.751561826212
2021-11-12,5833.903978945545
2021-11-15,5844.178674473486
2021-11-16,5844.252268536252
2021-11-17,5831.410339394826
2021-11-18,5818.105205386113
2021-11-19,5811.6481675071755
2021-11-22,5784.3700334626465
2021-11-23,5776.66434212168
2021-11-24,5774.289308911197
2021-11-25,5776.777773409636
2021-11-26,5709.718705895697
2021-11-29,5726.78026827356
2021-11-30,5634.709181142894
2021-12-01,5636.3934033070245
2021-12-02,5685.981931878649
2021-12-03,5681.0167450528525
2021-12-06,5710.15267062273
2021-12-07,5765.85191818646
2021-12-08,5780.861566763996
2021-12-09,5775.0786135439175
2021-12-10,5809.522074086581
2021-12-13,5825.975074949316
2021-12-14,5792.869255261843
2021-12-15,5841.841491769741
2021-12-16,5882.59484307716
2021-12-17,5833.341689811313
2021-12-20,5791.159876348301
2021-12-21,5820.567219968156
2021-12-22,5860.917163079155
2021-12-23,5882.731875119416
2021-12-24,5887.992708310969
2021-12-27,5930.687270582718
2021-12-28,5959.275518233285
2021-12-29,5975.474886449143
2021-12-30,5974.791309497771
2021-12-31,5980.9234275009885
2022-01-03,5954.2919328695825
2022-01-04,5940.1011433058775
2022-01-05,5900.066448538786
2022-01-06,5857.068636191171
2022-01-07,5850.677972366586
2022-01-10,5829.747514530015
2022-01-11,5853.722292575849
2022-01-12,5872.837211951957
2022-01-13,5842.563251584417
2022-01-14,5816.19980397944
2022-01-17,5819.788907758164
2022-01-18,5769.571355389997
2022-01-19,5773.135207412904
2022-01-20,5751.198590579715
2022-01-21,5701.160342917071
2022-01-24,5662.306675134101
2022-01-25,5607.560025068568
2022-01-26,5570.86854454019
2022-01-27,5556.169338666369
2022-01-28,5627.669831800594
2022-01-31,5687.118194826577
2022-02-01,5700.235624187427
2022-02-02,5744.033480603494
2022-02-03,5704.253732199807
2022-02-04,5686.260315423078
2022-02-07,5691.741706729124
2022-02-08,5693.611987217585
2022-02-09,5753.409272693922
2022-02-10,5688.506582857268
2022-02-11,5650.125240888741
2022-02-14,5600.990619873445
2022-02-15,5639.907046375723
2022-02-16,5642.6249325277995
2022-02-17,5611.907949729611
2022-02-18,5593.424040734384
2022-02-21,5583.282415388015
2022-02-22,5545.406732031618
2022-02-23,5508.454750629057
2022-02-24,5466.366284311549
2022-02-25,5582.13769872355
2022-02-28,5572.851297684282
2022-03-01,5566.886196925943
2022-03-02,5595.527958000539
2022-03-03,5606.816457778808
2022-03-04,5607.770077637591
2022-03-07,5533.81384852702
2022-03-08,5441.554413331448
2022-03-09,5512.937107385886
2022-03-10,5523.1509329143055
2022-03-11,5491.021137573848
2022-03-14,5482.163550677577
2022-03-15,5516.92465014387
2022-03-16,5593.814772036481
2022-03-17,5676.2003393175
2022-03-18,5698.564473121965
2022-03-21,5692.1307700123825
2022-03-22,5703.131278440302
2022-03-23,5667.68384372842
2022-03-24,5704.174818009663
2022-03-25,5719.336711428237
2022-03-28,5747.457049553258
2022-03-29,5805.568608315221
2022-03-30,5827.397873589376
2022-03-31,5790.390558723598
2022-04-01,5829.058582654807
2022-04-04,5851.270652932497
2022-04-05,5856.880387083323
2022-04-06,5874.786927865325
2022-04-07,5895.578570347935
2022-04-08,5918.780953836762
2022-04-11,5869.287470182939
2022-04-12,5835.641679113796
2022-04-13,5860.932455945723
2022-04-14,5840.498858422227
2022-04-15,5838.908158200516
2022-04-18,5799.451192540843
2022-04-19,5811.339538975015
2022-04-20,5839.091869533303
2022-04-21,5793.4694449650615
2022-04-22,5692.3739363392515
