Date,ACWI ex USA MINIMUM VOLATILITY (USD)
2015-03-06,3861.4932862529017
2015-03-09,3835.9012512337176
2015-03-10,3794.711887930455
2015-03-11,3780.318267811535
2015-03-12,3809.5363484008135
2015-03-13,3794.879128268128
2015-03-16,3807.2804033094985
2015-03-17,3820.3053744596245
2015-03-18,3848.919328088814
2015-03-19,3865.333149035624
2015-03-20,3895.042890082058
2015-03-23,3931.0575815393063
2015-03-24,3950.4984550254035
2015-03-25,3945.024684838169
2015-03-26,3914.924105859805
2015-03-27,3914.6199773514604
2015-03-30,3912.457341116934
2015-03-31,3892.511708775708
2015-04-01,3894.3847089105075
2015-04-02,3932.324815391376
2015-04-03,3939.4384434029785
2015-04-06,3969.3828145611046
2015-04-07,3976.323821761797
2015-04-08,4001.094054367588
2015-04-09,4018.4302592996282
2015-04-10,4022.1802964584986
2015-04-13,4017.266994992288
2015-04-14,4036.795837887479
2015-04-15,4023.5750475898503
2015-04-16,4054.736102904732
2015-04-17,4040.0943540094304
2015-04-20,4032.172402906266
2015-04-21,4060.2148072410396
2015-04-22,4059.6109493847207
2015-04-23,4086.502684032736
2015-04-24,4108.128807974332
2015-04-27,4126.869810044484
2015-04-28,4128.017130267881
2015-04-29,4113.327270111947
2015-04-30,4065.3749780436856
2015-05-01,4054.5125050620413
2015-05-04,4063.6751746985065
2015-05-05,4052.252344223171
2015-05-06,4057.529328356992
2015-05-07,4011.8852384588054
2015-05-08,4052.813326795786
2015-05-11,4059.34621378351
2015-05-12,4046.1135093689986
2015-05-13,4067.474577755024
2015-05-14,4070.3198880822747
2015-05-15,4097.127118273211
2015-05-18,4092.5202632017094
2015-05-19,4084.0112516535523
2015-05-20,4066.6523698455007
2015-05-21,4071.917090823343
2015-05-22,4064.3650673503757
2015-05-25,4067.012365852416
2015-05-26,4024.063479232083
2015-05-27,4021.0357763859893
2015-05-28,4005.2513004387565
2015-05-29,3982.220890554274
2015-06-01,3978.0392764546186
2015-06-02,3981.5972616219415
2015-06-03,3990.0289675672716
2015-06-04,3960.6159079814724
2015-06-05,3920.7599072624585
2015-06-08,3909.3719814554556
2015-06-09,3901.1483463818868
2015-06-10,3940.4012013864135
2015-06-11,3946.147249795541
2015-06-12,3947.920945724764
2015-06-15,3919.213829835359
2015-06-16,3919.634287115901
2015-06-17,3913.0604195992078
2015-06-18,3950.5151253165404
2015-06-19,3948.542287848863
2015-06-22,3988.7404459047743
2015-06-23,3990.5755332423487
2015-06-24,3982.054965331834
2015-06-25,3973.7009153648146
2015-06-26,3950.973766750573
2015-06-29,3895.8974961430486
2015-06-30,3895.4415792061272
2015-07-01,3901.604801163926
2015-07-02,3907.078462237762
2015-07-03,3905.301682007247
2015-07-06,3869.1104464895625
2015-07-07,3853.5204807582595
2015-07-08,3816.385355864712
2015-07-09,3833.1947050993963
2015-07-10,3872.295986638034
2015-07-13,3906.6104816788816
2015-07-14,3930.515974963101
2015-07-15,3935.676314255051
2015-07-16,3955.0983298284873
2015-07-17,3953.2328671504133
2015-07-20,3943.74913623794
2015-07-21,3956.137678272732
2015-07-22,3927.425013914738
2015-07-23,3935.1570339797945
2015-07-24,3916.3343642856207
2015-07-27,3879.7413056320966
2015-07-28,3883.137635184905
2015-07-29,3918.228565130644
2015-07-30,3905.252264252693
2015-07-31,3936.9136238976885
2015-08-03,3940.157025867538
2015-08-04,3958.969401805355
2015-08-05,3950.704910283416
2015-08-06,3934.2745964438996
2015-08-07,3921.0425769262
2015-08-10,3944.108267177804
2015-08-11,3906.264402303122
2015-08-12,3883.2973035203854
2015-08-13,3885.137777084236
2015-08-14,3887.7584337556264
2015-08-17,3884.0949156633296
2015-08-18,3872.7057832082105
2015-08-19,3839.8008786448254
2015-08-20,3808.818395703234
2015-08-21,3745.2229819924232
2015-08-24,3623.2682509249225
2015-08-25,3627.9238790092168
2015-08-26,3629.772540931792
2015-08-27,3695.3650737301505
2015-08-28,3715.9254867622085
2015-08-31,3691.3398135347684
2015-09-01,3621.906632457785
2015-09-02,3606.2635406242593
2015-09-03,3627.8093719292833
2015-09-04,3594.4042865889273
2015-09-07,3592.548034505762
2015-09-08,3601.463566551206
2015-09-09,3680.195414479081
2015-09-10,3651.8644116447563
2015-09-11,3648.206761063205
2015-09-14,3644.68547641377
2015-09-15,3644.782040311116
2015-09-16,3687.413131574693
2015-09-17,3694.2948330126537
2015-09-18,3692.019013413821
2015-09-21,3672.2137133059996
2015-09-22,3634.8950855884686
2015-09-23,3608.717442966405
2015-09-24,3600.6811202822655
2015-09-25,3624.6530060111295
2015-09-28,3608.9849606423163
2015-09-29,3551.424728833107
2015-09-30,3619.967455176732
2015-10-01,3638.050805571774
2015-10-02,3654.0223212132923
2015-10-05,3707.5318458319425
2015-10-06,3728.206786013223
2015-10-07,3743.565330632286
2015-10-08,3735.2668445808554
2015-10-09,3765.681926225241
2015-10-12,3780.2379397600253
2015-10-13,3767.9764631999
2015-10-14,3760.043640770274
2015-10-15,3815.044671337419
2015-10-16,3827.8788044181724
2015-10-19,3829.5881878321625
2015-10-20,3830.9079390666166
2015-10-21,3827.0199702687173
2015-10-22,3830.176528648975
2015-10-23,3858.090127592742
2015-10-26,3863.0475208297203
2015-10-27,3844.3028021099144
2015-10-28,3859.1850259424614
2015-10-29,3832.9127403629277
2015-10-30,3844.235571112155
2015-11-02,3819.9411929599346
2015-11-03,3826.1977254104563
2015-11-04,3835.6464826617303
2015-11-05,3837.423544891572
2015-11-06,3792.2661418738485
2015-11-09,3770.116184075652
2015-11-10,3752.5570195357604
2015-11-11,3770.845102919583
2015-11-12,3763.17239807656
2015-11-13,3728.2824267507017
2015-11-16,3717.8714466643846
2015-11-17,3751.9483357908352
2015-11-18,3747.2247871721083
2015-11-19,3796.300080017067
2015-11-20,3802.2442727234425
2015-11-23,3780.8668868341383
2015-11-24,3772.9442283897106
2015-11-25,3777.1159993153105
2015-11-26,3794.328579572574
2015-11-27,3767.131271783563
2015-11-30,3742.079917118571
2015-12-01,3779.8139054868157
2015-12-02,3770.2616674291176
2015-12-03,3759.065634475693
2015-12-04,3751.3444615780813
2015-12-07,3751.0876677971437
2015-12-08,3716.991196712375
2015-12-09,3711.7592529179274
2015-12-10,3700.330583287225
2015-12-11,3681.3944833522864
2015-12-14,3652.9567861476294
2015-12-15,3660.5380263908705
2015-12-16,3690.2967889619963
2015-12-17,3698.9184533567077
2015-12-18,3685.91830903817
2015-12-21,3683.9563164686842
2015-12-22,3697.5584096820494
2015-12-23,3727.3573440100226
2015-12-24,3735.7958942668165
2015-12-25,3735.7860902474067
2015-12-28,3735.334640779872
2015-12-29,3761.9965467222055
2015-12-30,3758.4260239409055
2015-12-31,3741.1719746736017
2016-01-01,3741.1652630914173
2016-01-04,3667.6046008674753
2016-01-05,3668.9207434269942
2016-01-06,3651.1555873892376
2016-01-07,3609.8039474241673
2016-01-08,3596.774028828194
2016-01-11,3570.2230443667377
2016-01-12,3551.289385480915
2016-01-13,3580.378216263764
2016-01-14,3534.143588852921
2016-01-15,3516.752499020968
2016-01-18,3483.292255189252
2016-01-19,3507.629155284088
2016-01-20,3438.244849975577
2016-01-21,3413.029513332176
2016-01-22,3510.204824496973
2016-01-25,3528.9354003041863
2016-01-26,3525.5649621693083
2016-01-27,3558.8643118442737
2016-01-28,3570.650306389587
2016-01-29,3622.1057079420007
2016-02-01,3661.8572510560352
2016-02-02,3650.631834420315
2016-02-03,3661.9458442689984
2016-02-04,3676.316144794644
2016-02-05,3652.304044428375
2016-02-08,3636.859019317897
2016-02-09,3613.821933737542
2016-02-10,3588.4587166744886
2016-02-11,3574.8018083543257
2016-02-12,3553.6364867777324
2016-02-15,3635.9582066320872
2016-02-16,3636.8821317914367
2016-02-17,3643.764652033997
2016-02-18,3679.2555357656124
2016-02-19,3675.648799241961
2016-02-22,3701.7273947684507
2016-02-23,3680.3825301769793
2016-02-24,3664.9754100126675
2016-02-25,3690.207194714271
2016-02-26,3693.907182229609
2016-02-29,3681.318602439438
2016-03-01,3713.684246600685
2016-03-02,3743.6371171844357
2016-03-03,3762.408199527604
2016-03-04,3778.091103627108
2016-03-07,3773.5733872433484
2016-03-08,3769.4892741441563
2016-03-09,3770.949930877412
2016-03-10,3769.8924040218467
2016-03-11,3809.1069898044607
2016-03-14,3819.2515865348373
2016-03-15,3807.9836006405753
2016-03-16,3800.81007529461
2016-03-17,3890.5500094026015
2016-03-18,3881.99795579771
2016-03-21,3873.759671171613
2016-03-22,3878.567272614794
2016-03-23,3861.742250612571
2016-03-24,3841.762947602049
2016-03-25,3839.236904547151
2016-03-28,3855.6351488810565
2016-03-29,3865.9701372354107
2016-03-30,3929.367718525201
2016-03-31,3915.78539825224
2016-04-01,3857.2388808380624
2016-04-04,3883.213073646268
2016-04-05,3848.1529143052353
2016-04-06,3855.924066788638
2016-04-07,3883.2994281638016
2016-04-08,3902.282365736132
2016-04-11,3916.243021161007
2016-04-12,3919.3886627148186
2016-04-13,3948.177310695997
2016-04-14,3968.673784618945
2016-04-15,3973.3819210579627
2016-04-18,3966.7846696484394
2016-04-19,4017.7063387115927
2016-04-20,4008.796467003607
2016-04-21,4003.0358418760234
2016-04-22,3970.9817194174234
2016-04-25,3974.0052604508064
2016-04-26,3976.171651518841
2016-04-27,3966.547221686879
2016-04-28,3979.863494882676
2016-04-29,3985.978526950027
2016-05-02,3978.9841652907057
2016-05-03,3956.13854470325
2016-05-04,3920.0036808240316
2016-05-05,3908.1797130346135
2016-05-06,3910.0427232607826
2016-05-09,3912.6780185093467
2016-05-10,3938.21370868644
2016-05-11,3937.790871761831
2016-05-12,3935.909547209798
2016-05-13,3904.6694752117232
2016-05-16,3906.8416842909714
2016-05-17,3924.024422203789
2016-05-18,3913.8546069619138
2016-05-19,3861.2352957735457
2016-05-20,3879.7524784391458
2016-05-23,3883.525256961319
2016-05-24,3897.684337624369
2016-05-25,3927.03704242858
2016-05-26,3943.3880905131205
2016-05-27,3948.8772209995805
2016-05-30,3946.364591057638
2016-05-31,3941.6168179889028
2016-06-01,3937.4585070071143
2016-06-02,3933.2376878105506
2016-06-03,3989.654628567998
2016-06-06,4008.1797058647
2016-06-07,4039.0006989855897
2016-06-08,4057.1976764048068
2016-06-09,4030.525742289941
2016-06-10,3985.245850245595
2016-06-13,3926.9098234930348
2016-06-14,3884.1458725894804
2016-06-15,3899.6272326682893
2016-06-16,3866.6692310675094
2016-06-17,3896.4286537426046
2016-06-20,3982.7317161189503
2016-06-21,3999.278060562591
2016-06-22,3998.7645846180067
2016-06-23,4016.709873079239
2016-06-24,3872.4874818055664
2016-06-27,3841.7696932735917
2016-06-28,3894.181097211435
2016-06-29,3976.135677669741
2016-06-30,4004.495685288297
2016-07-01,4031.1699887103246
2016-07-04,4048.651419393237
2016-07-05,4026.1425126537456
2016-07-06,3994.1536446066007
2016-07-07,4015.8910350906995
2016-07-08,4004.672112533943
2016-07-11,4047.5394790468786
2016-07-12,4051.3292022082533
2016-07-13,4062.765291740896
2016-07-14,4073.1040244501505
2016-07-15,4058.082007509892
2016-07-18,4062.0660910117285
2016-07-19,4065.734141416658
2016-07-20,4081.3338710193143
2016-07-21,4071.4566294452497
2016-07-22,4061.822665475688
2016-07-25,4060.718891596091
2016-07-26,4073.6610104200304
2016-07-27,4065.1010077335377
2016-07-28,4075.8095315985142
2016-07-29,4114.631410296758
2016-08-01,4128.453192310354
2016-08-02,4124.648617539298
2016-08-03,4081.483970083768
2016-08-04,4078.495623081343
2016-08-05,4075.798593663845
2016-08-08,4082.3676616720327
2016-08-09,4111.919950976539
2016-08-10,4133.1282772001205
2016-08-11,4146.547968116224
2016-08-12,4155.688900657404
2016-08-15,4152.425660846749
2016-08-16,4143.41764054799
2016-08-17,4133.010210442424
2016-08-18,4140.81379108538
2016-08-19,4105.939118502933
2016-08-22,4107.47889406252
2016-08-23,4132.981037013703
2016-08-24,4116.720818985488
2016-08-25,4117.242804260425
2016-08-26,4109.992906638414
2016-08-29,4069.21956337153
2016-08-30,4055.2947761405358
2016-08-31,4037.0527820385737
2016-09-01,4054.1250655654694
2016-09-02,4085.7790039889373
2016-09-05,4111.755058360167
2016-09-06,4149.757082035416
2016-09-07,4156.822901081492
2016-09-08,4152.479914786236
2016-09-09,4088.6885369044476
2016-09-12,4056.1761880010704
2016-09-13,4036.414041786979
2016-09-14,4024.39963029833
2016-09-15,4043.1179585288955
2016-09-16,4036.465440207318
2016-09-19,4070.2807152472337
2016-09-20,4073.331940258778
2016-09-21,4096.907285494085
2016-09-22,4142.883601467953
2016-09-23,4124.494082122346
2016-09-26,4101.820353130385
2016-09-27,4116.885612317069
2016-09-28,4115.112797787126
2016-09-29,4116.620593822817
2016-09-30,4095.9483783479677
2016-10-03,4103.6441949636455
2016-10-04,4087.664396667346
2016-10-05,4057.5639733230773
2016-10-06,4033.8401127792454
2016-10-07,4009.901853062334
2016-10-10,4007.6878581633246
2016-10-11,3987.174501011518
2016-10-12,3959.8434667690367
2016-10-13,3959.0627165208207
2016-10-14,3962.7701270319103
2016-10-17,3949.983359263704
2016-10-18,3983.8415210585945
2016-10-19,4003.5175402162786
2016-10-20,3987.027235757875
2016-10-21,3967.713977859317
2016-10-24,3974.1449423271433
2016-10-25,3963.6684277939426
2016-10-26,3963.9573582654516
2016-10-27,3947.264381252798
2016-10-28,3941.9813469117885
2016-10-31,3945.8538743458435
2016-11-01,3957.1521044599504
2016-11-02,3948.5530564231585
2016-11-03,3942.5582765030467
2016-11-04,3926.1828977668392
2016-11-07,3924.4531369969177
2016-11-08,3935.6697017095194
2016-11-09,3894.8238799246606
2016-11-10,3872.384154895815
2016-11-11,3826.488431441767
2016-11-14,3776.800940174806
2016-11-15,3783.2447781878213
2016-11-16,3786.2921872596544
2016-11-17,3804.6291281506597
2016-11-18,3771.2882103747593
2016-11-21,3789.635850461393
2016-11-22,3787.0904992526694
2016-11-23,3772.4663501554382
2016-11-24,3769.5647528926033
2016-11-25,3787.6092431146417
2016-11-28,3803.2107177194516
2016-11-29,3810.5269614400972
2016-11-30,3798.2922132518556
2016-12-01,3778.9687436171016
2016-12-02,3779.7179701874206
2016-12-05,3774.873026089561
2016-12-06,3793.315514593349
2016-12-07,3803.862971471337
2016-12-08,3807.7572218814985
2016-12-09,3815.5166626839655
2016-12-12,3819.686489622271
2016-12-13,3861.0507970211015
2016-12-14,3848.238026602588
2016-12-15,3776.9560470530614
2016-12-16,3783.0896755724384
2016-12-19,3798.362694208206
2016-12-20,3794.2622511572235
2016-12-21,3790.1555117958674
2016-12-22,3787.4058567296956
2016-12-23,3786.676508148051
2016-12-26,3791.707413871607
2016-12-27,3789.3176624825037
2016-12-28,3791.7687394840304
2016-12-29,3816.90007157392
2016-12-30,3836.637949316303
2017-01-02,3840.3931094796526
2017-01-03,3818.8640375972823
2017-01-04,3856.505707080039
2017-01-05,3916.3263306273498
2017-01-06,3903.1927545062736
2017-01-09,3888.3285130475756
2017-01-10,3905.327870218294
2017-01-11,3883.050772421675
2017-01-12,3912.6721786666326
2017-01-13,3920.6722502531698
2017-01-16,3911.4254951375674
2017-01-17,3926.3853676973185
2017-01-18,3929.709902325417
2017-01-19,3891.2616450701353
2017-01-20,3896.2467820939446
2017-01-23,3916.4271225283183
2017-01-24,3923.4635539283195
2017-01-25,3934.8709365997724
2017-01-26,3932.509435701714
2017-01-27,3938.593581598446
2017-01-30,3936.6851015553993
2017-01-31,3946.3292697319243
2017-02-01,3944.3817730348383
2017-02-02,3950.644380524955
2017-02-03,3966.0148870323974
2017-02-06,3965.601546485794
2017-02-07,3971.0392957544445
2017-02-08,3992.996927155157
2017-02-09,3982.53546415277
2017-02-10,3993.0752917484215
2017-02-13,3998.360720536108
2017-02-14,3974.4278578287076
2017-02-15,3986.7028316068427
2017-02-16,4008.0592896665494
2017-02-17,4010.1019816616995
2017-02-20,4009.9745001423425
2017-02-21,4004.928434126615
2017-02-22,4017.0636956567505
2017-02-23,4042.0380947161448
2017-02-24,4030.959261233427
2017-02-27,4029.3617645614086
2017-02-28,4027.473107341553
2017-03-01,4015.261662355997
2017-03-02,4011.5783378686665
2017-03-03,3997.409401733179
2017-03-06,4005.4132655491007
2017-03-07,3998.358918868262
2017-03-08,3986.2401645879377
2017-03-09,3982.5960673070317
2017-03-10,4002.679412277624
2017-03-13,4028.420162454904
2017-03-14,4023.991795332926
2017-03-15,4029.4628104510966
2017-03-16,4085.736332021257
2017-03-17,4092.3035419227654
2017-03-20,4098.882689383606
2017-03-21,4108.784126248937
2017-03-22,4093.006587726659
2017-03-23,4107.832286841909
2017-03-24,4110.597725824709
2017-03-27,4120.411060173951
2017-03-28,4134.730383105329
2017-03-29,4117.944874507331
2017-03-30,4114.604765790357
2017-03-31,4094.6697375534704
2017-04-03,4107.458412401328
2017-04-04,4114.087988162453
2017-04-05,4119.2380898115925
2017-04-06,4107.319418494063
2017-04-07,4110.396773634141
2017-04-10,4105.504491888677
2017-04-11,4121.7259202525165
2017-04-12,4136.277502014835
2017-04-13,4134.672415378271
2017-04-14,4122.66094202576
2017-04-17,4149.634316714146
2017-04-18,4130.516946068124
2017-04-19,4118.110124536996
2017-04-20,4121.588303195207
2017-04-21,4119.524080682688
2017-04-24,4160.019838903643
2017-04-25,4166.302273982952
2017-04-26,4167.25220945414
2017-04-27,4159.068915673534
2017-04-28,4152.615884611563
2017-05-01,4152.968962595452
2017-05-02,4173.539125865237
2017-05-03,4173.80073077737
2017-05-04,4182.167198674425
2017-05-05,4195.166849650014
2017-05-08,4219.785526028115
2017-05-09,4211.348144395818
2017-05-10,4221.899877055642
2017-05-11,4218.215184956526
2017-05-12,4240.038995063255
2017-05-15,4257.779156064742
2017-05-16,4279.652777087936
2017-05-17,4286.597158840431
2017-05-18,4275.952493060067
2017-05-19,4284.297256602273
2017-05-22,4301.848392353385
2017-05-23,4298.8612482650915
2017-05-24,4290.075285215838
2017-05-25,4307.634619757216
2017-05-26,4304.337299546555
2017-05-29,4308.642412822431
2017-05-30,4311.0082905243335
2017-05-31,4330.098159822957
2017-06-01,4349.44931958123
2017-06-02,4372.7764375592515
2017-06-05,4379.469571825635
2017-06-06,4375.159388339182
2017-06-07,4366.903665032715
2017-06-08,4344.879967387191
2017-06-09,4325.4509789144895
2017-06-12,4311.660318066709
2017-06-13,4334.472554367962
2017-06-14,4355.726304088753
2017-06-15,4323.527924184568
2017-06-16,4345.076829325535
2017-06-19,4362.752326046819
2017-06-20,4342.1374307428005
2017-06-21,4336.890466291894
2017-06-22,4346.925192293383
2017-06-23,4348.342615254511
2017-06-26,4361.527401536552
2017-06-27,4343.860545447775
2017-06-28,4344.45542256665
2017-06-29,4331.577970783647
2017-06-30,4318.553349499548
2017-07-03,4311.391392324138
2017-07-04,4293.417431280039
2017-07-05,4293.650476494641
2017-07-06,4276.493849936411
2017-07-07,4265.881472842285
2017-07-10,4276.998497645632
2017-07-11,4273.899845641995
2017-07-12,4310.8053049067885
2017-07-13,4326.292239674456
2017-07-14,4348.821805983548
2017-07-17,4356.879628420674
2017-07-18,4368.15677092496
2017-07-19,4382.324880492023
2017-07-20,4396.216149732102
2017-07-21,4396.75897387918
2017-07-24,4389.400520954082
2017-07-25,4379.643936239566
2017-07-26,4372.868976112108
2017-07-27,4392.522588442594
2017-07-28,4385.534329647712
2017-07-31,4391.748635863822
2017-08-01,4418.429316626824
2017-08-02,4425.8062223936695
2017-08-03,4431.434152980892
2017-08-04,4418.983754137254
2017-08-07,4419.607003817825
2017-08-08,4410.177040166141
2017-08-09,4399.665117354349
2017-08-10,4390.193987261459
2017-08-11,4378.33585753646
2017-08-14,4389.076297044503
2017-08-15,4382.530164537294
2017-08-16,4393.478215961271
2017-08-17,4405.919439108391
2017-08-18,4391.917438965784
2017-08-21,4402.354640261304
2017-08-22,4405.839556788408
2017-08-23,4411.862335790709
2017-08-24,4412.145480458116
2017-08-25,4420.172629351893
2017-08-28,4431.625908532752
2017-08-29,4429.476076150196
2017-08-30,4420.141867074409
2017-08-31,4438.890189799194
2017-09-01,4449.119935925593
2017-09-04,4431.58450211406
2017-09-05,4433.860589403553
2017-09-06,4438.162166992739
2017-09-07,4463.892120927375
2017-09-08,4480.785800686167
2017-09-11,4484.895238672323
2017-09-12,4482.020835506243
2017-09-13,4461.490961176684
2017-09-14,4449.544773193858
2017-09-15,4459.786771322362
2017-09-18,4463.100034159925
2017-09-19,4467.032899782281
2017-09-20,4472.195849431055
2017-09-21,4439.362496026156
2017-09-22,4453.8011283438445
2017-09-25,4453.220168333032
2017-09-26,4436.112323179078
2017-09-27,4431.353051151799
2017-09-28,4433.287322764716
2017-09-29,4446.8976070243
2017-10-02,4449.588256411088
2017-10-03,4463.606067857054
2017-10-04,4471.599915234223
2017-10-05,4466.851026969139
2017-10-06,4461.592179723251
2017-10-09,4469.605067054132
2017-10-10,4503.452904247417
2017-10-11,4514.373362775024
2017-10-12,4525.136770291619
2017-10-13,4542.424919596744
2017-10-16,4534.956702345208
2017-10-17,4520.521621467857
2017-10-18,4525.880346552842
2017-10-19,4526.148039839026
2017-10-20,4508.780034310565
2017-10-23,4504.703361416901
2017-10-24,4492.730640555885
2017-10-25,4475.819242274788
2017-10-26,4480.768665254197
2017-10-27,4488.5637929129725
2017-10-30,4500.07040301064
2017-10-31,4503.642834414139
2017-11-01,4501.741672183283
2017-11-02,4500.780722082494
2017-11-03,4505.258509209484
2017-11-06,4506.119360155905
2017-11-07,4514.091487665432
2017-11-08,4520.578839196478
2017-11-09,4515.3958863891685
2017-11-10,4512.252698951679
2017-11-13,4490.031333046494
2017-11-14,4491.837024861789
2017-11-15,4475.312688131502
2017-11-16,4507.365457221817
2017-11-17,4519.282832215674
2017-11-20,4522.24334134594
2017-11-21,4533.367585616951
2017-11-22,4549.521597784013
2017-11-23,4555.173774606762
2017-11-24,4566.919160574636
2017-11-27,4561.838715405391
2017-11-28,4568.6563562149095
2017-11-29,4565.532114391994
2017-11-30,4569.480609557405
2017-12-01,4552.945655506369
2017-12-04,4561.9731647453045
2017-12-05,4558.503426345439
2017-12-06,4538.25347620523
2017-12-07,4544.961169985728
2017-12-08,4555.669841798683
2017-12-11,4571.931877484095
2017-12-12,4566.594601090757
2017-12-13,4582.868363983254
2017-12-14,4588.0465188355965
2017-12-15,4574.6492420898785
2017-12-18,4607.56249783835
2017-12-19,4595.425676432082
2017-12-20,4590.236836884222
2017-12-21,4592.451622089266
2017-12-22,4603.145655175577
2017-12-25,4605.0817663019725
2017-12-26,4608.86867218922
2017-12-27,4620.401147043481
2017-12-28,4641.29143953677
2017-12-29,4658.813151090216
2018-01-01,4658.033121175886
2018-01-02,4678.360543180411
2018-01-03,4680.461110721374
2018-01-04,4709.71138771659
2018-01-05,4730.549491816385
2018-01-08,4731.213334064416
2018-01-09,4737.67132679536
2018-01-10,4732.670170066858
2018-01-11,4722.946616966137
2018-01-12,4731.588260520036
2018-01-15,4762.832092970508
2018-01-16,4764.8758947817805
2018-01-17,4771.937031489551
2018-01-18,4765.930116364408
2018-01-19,4792.432717852788
2018-01-22,4806.285582120135
2018-01-23,4838.928361768169
2018-01-24,4857.9278951133865
2018-01-25,4869.650850036237
2018-01-26,4877.462391333263
2018-01-29,4851.173802669792
2018-01-30,4826.115140303841
2018-01-31,4821.958796424179
2018-02-01,4819.306162436192
2018-02-02,4770.13441134535
2018-02-05,4693.924555541977
2018-02-06,4571.396307321768
2018-02-07,4594.649084079457
2018-02-08,4575.1318509074845
2018-02-09,4527.5375442366085
2018-02-12,4557.9104186436
2018-02-13,4567.546918629357
2018-02-14,4611.066362179723
2018-02-15,4652.7696950051595
2018-02-16,4677.821327150587
2018-02-19,4677.60596193779
2018-02-20,4657.421347045708
2018-02-21,4671.088163377978
2018-02-22,4660.33420423692
2018-02-23,4693.226646468757
2018-02-26,4719.0951483811505
2018-02-27,4700.879724830807
2018-02-28,4664.983056009439
2018-03-01,4628.75116080959
2018-03-02,4614.450215901345
2018-03-05,4609.172315264865
2018-03-06,4641.757580481522
2018-03-07,4634.121091086533
2018-03-08,4660.2198966688175
2018-03-09,4668.577648269884
2018-03-12,4712.989519314307
2018-03-13,4719.83219302072
2018-03-14,4711.131911574823
2018-03-15,4710.250252805518
2018-03-16,4709.025892702763
2018-03-19,4692.897192097142
2018-03-20,4680.95584260454
2018-03-21,4681.609773702439
2018-03-22,4681.766615998861
2018-03-23,4631.748101192574
2018-03-26,4635.741966059409
2018-03-27,4671.040786208508
2018-03-28,4660.099412026498
2018-03-29,4667.937807899282
2018-03-30,4676.031399653397
2018-04-02,4675.373484322661
2018-04-03,4663.180804651071
2018-04-04,4650.907775593663
2018-04-05,4682.158793916003
2018-04-06,4687.170601838615
2018-04-09,4723.748917357646
2018-04-10,4736.788314926997
2018-04-11,4715.150502011345
2018-04-12,4706.032453837014
2018-04-13,4692.973243945973
2018-04-16,4704.327764358752
2018-04-17,4707.095955299265
2018-04-18,4733.816658348671
2018-04-19,4730.759225149529
2018-04-20,4702.616438775815
2018-04-23,4672.925320369144
2018-04-24,4669.4860595498485
2018-04-25,4647.673457972571
2018-04-26,4668.6854047199995
2018-04-27,4700.122558318772
2018-04-30,4711.067229794275
2018-05-01,4694.8558861603615
2018-05-02,4677.35259262381
2018-05-03,4663.979045607583
2018-05-04,4661.70076302261
2018-05-07,4676.602856717478
2018-05-08,4680.354017660765
2018-05-09,4669.430294724529
2018-05-10,4676.455389890821
2018-05-11,4706.3795535022855
2018-05-14,4728.845485548311
2018-05-15,4687.996790254146
2018-05-16,4684.22288041822
2018-05-17,4685.835940411549
2018-05-18,4688.640941202418
2018-05-21,4695.687981383051
2018-05-22,4700.896422610965
2018-05-23,4678.312690601975
2018-05-24,4694.825967592598
2018-05-25,4699.245241837081
2018-05-28,4702.074026271397
2018-05-29,4673.416314469213
2018-05-30,4654.723098194697
2018-05-31,4671.874089007301
2018-06-01,4671.135215111375
2018-06-04,4702.187265039098
2018-06-05,4695.750621757047
2018-06-06,4714.7902813359315
2018-06-07,4722.098930901865
2018-06-08,4705.554628284294
2018-06-11,4714.361349699139
2018-06-12,4722.06085877156
2018-06-13,4720.60212845177
2018-06-14,4701.2509937177665
2018-06-15,4693.8505565645955
2018-06-18,4670.689522745205
2018-06-19,4619.4173632703705
2018-06-20,4639.377144845038
2018-06-21,4623.294892505125
2018-06-22,4649.560284272683
2018-06-25,4612.292897939027
2018-06-26,4614.296478238774
2018-06-27,4599.146977976613
2018-06-28,4574.84817810116
2018-06-29,4614.783757755888
2018-07-02,4565.9970608644135
2018-07-03,4583.914329360696
2018-07-04,4602.558542118096
2018-07-05,4600.4016074547135
2018-07-06,4625.120929114189
2018-07-09,4653.390765445342
2018-07-10,4653.682818498926
2018-07-11,4630.597372539087
2018-07-12,4647.9421485566945
2018-07-13,4660.13193754714
2018-07-16,4659.491671751665
2018-07-17,4669.1306347773125
2018-07-18,4667.547212010783
2018-07-19,4648.37301152966
2018-07-20,4693.969681350497
2018-07-23,4692.635912062773
2018-07-24,4696.888344001066
2018-07-25,4700.863153680046
2018-07-26,4722.615468197965
2018-07-27,4733.1691133408485
2018-07-30,4730.82696916744
2018-07-31,4729.159219573948
2018-08-01,4723.757843454053
2018-08-02,4693.6172178091465
2018-08-03,4697.91154804204
2018-08-06,4695.864236889349
2018-08-07,4708.242985784185
2018-08-08,4704.184553954818
2018-08-09,4706.665306560512
2018-08-10,4665.591580870167
2018-08-13,4624.871198848094
2018-08-14,4648.176091476602
2018-08-15,4616.301812339637
2018-08-16,4623.302502761096
2018-08-17,4640.736396729267
2018-08-20,4655.981985665729
2018-08-21,4667.754003427999
2018-08-22,4681.080563261575
2018-08-23,4677.753976004153
2018-08-24,4685.322960046972
2018-08-27,4720.595760322834
2018-08-28,4732.641955270589
2018-08-29,4734.82324355802
