Date,KUKJE (ACWI ex KOREA) MINIMUM VOL (USD)
2018-10-01,4130.820728380288
2018-10-02,4129.922880160121
2018-10-03,4107.379104948927
2018-10-04,4079.8366610959365
2018-10-05,4072.5073991741865
2018-10-08,4073.096991718668
2018-10-09,4068.852480124252
2018-10-10,4015.396439745787
2018-10-11,3930.340724220366
2018-10-12,3957.897289896329
2018-10-15,3950.588243596276
2018-10-16,4002.317961180114
2018-10-17,4008.7402243335328
2018-10-18,3994.056445446541
2018-10-19,4000.1172940198358
2018-10-22,3991.270063143965
2018-10-23,3961.8975380557995
2018-10-24,3930.214508427468
2018-10-25,3917.4490755803404
2018-10-26,3885.668412024198
2018-10-29,3885.1768479061425
2018-10-30,3921.4884448699104
2018-10-31,3942.416508044804
2018-11-01,3945.8289023592492
2018-11-02,3957.0835253788728
2018-11-05,3969.7155736928803
2018-11-06,3992.330204568199
2018-11-07,4033.9374321644864
2018-11-08,4046.8064614645236
2018-11-09,4038.628008226363
2018-11-12,4007.56373743805
2018-11-13,3997.368060412416
2018-11-14,3983.9945059344986
2018-11-15,4005.0304376386825
2018-11-16,4024.491065829426
2018-11-19,4008.9855180200584
2018-11-20,3965.451948042496
2018-11-21,3958.876645749701
2018-11-22,3967.7052771964813
2018-11-23,3967.2031999421506
2018-11-26,3990.6220565771137
2018-11-27,3993.40299497058
2018-11-28,4036.357212886687
2018-11-29,4042.263778479491
2018-11-30,4065.8456046459437
2018-12-03,4078.12101507456
2018-12-04,4039.2274897609996
2018-12-05,4029.202076233562
2018-12-06,4016.1120911067164
2018-12-07,3995.775503116069
2018-12-10,3980.728340988128
2018-12-11,3982.2906811570497
2018-12-12,3997.048945602079
2018-12-13,4009.505843073912
2018-12-14,3964.804987348507
2018-12-17,3914.990157362816
2018-12-18,3896.810756406284
2018-12-19,3880.29529440739
2018-12-20,3841.0759429564137
2018-12-21,3806.491526514968
2018-12-24,3740.664030012121
2018-12-25,3721.066373576776
2018-12-26,3796.788252880213
2018-12-27,3831.3135409660913
2018-12-28,3839.2079766123748
2018-12-31,3863.6584211394666
2019-01-01,3863.953372328882
2019-01-02,3833.406016806927
2019-01-03,3815.7204638336284
2019-01-04,3867.9124073163844
2019-01-07,3887.850233436792
2019-01-08,3908.2299577165118
2019-01-09,3922.059523783021
2019-01-10,3942.243814501752
2019-01-11,3943.665057768877
2019-01-14,3925.960910465724
2019-01-15,3946.5272395331895
2019-01-16,3945.4319153872902
2019-01-17,3958.4037781538564
2019-01-18,3987.1203217084803
2019-01-21,3984.670409757538
2019-01-22,3971.9823931186447
2019-01-23,3984.1877462965963
2019-01-24,3979.8471458100653
2019-01-25,3986.014582535855
2019-01-28,3981.9738054844615
2019-01-29,3996.428132116402
2019-01-30,4017.9537989644423
2019-01-31,4052.0005348166846
2019-02-01,4057.2491421110085
2019-02-04,4070.141836742506
2019-02-05,4082.593940512389
2019-02-06,4077.521904475794
2019-02-07,4067.937296041453
2019-02-08,4073.6472600999286
2019-02-11,4069.52600330079
2019-02-12,4094.0155087408984
2019-02-13,4100.844793112727
2019-02-14,4093.3295013223305
2019-02-15,4114.781552954181
2019-02-18,4125.676304205159
2019-02-19,4132.592406827712
2019-02-20,4144.959587121145
2019-02-21,4148.08111392154
2019-02-22,4161.709794465531
2019-02-25,4154.220870772325
2019-02-26,4156.668958176942
2019-02-27,4157.723056022189
2019-02-28,4159.8483019428195
2019-03-01,4166.980538382894
2019-03-04,4152.395485433937
2019-03-05,4150.243490915538
2019-03-06,4140.02284835873
2019-03-07,4128.026256263355
2019-03-08,4117.38952666955
2019-03-11,4150.546545915691
2019-03-12,4168.0062028383445
2019-03-13,4181.4934881661275
2019-03-14,4179.831910154317
2019-03-15,4196.569295279742
2019-03-18,4205.4207096405635
2019-03-19,4197.109439974249
2019-03-20,4186.814586122452
2019-03-21,4220.94804942962
2019-03-22,4208.241358986322
2019-03-25,4196.439881543423
2019-03-26,4231.148230306296
2019-03-27,4223.943357494985
2019-03-28,4221.970502149035
2019-03-29,4243.309029901347
2019-04-01,4250.670084358781
2019-04-02,4243.88819123041
2019-04-03,4243.301022952622
2019-04-04,4237.7079099271095
2019-04-05,4248.600624108916
2019-04-08,4245.335044329311
2019-04-09,4240.244573225415
2019-04-10,4244.110049361037
2019-04-11,4241.4935517804915
2019-04-12,4248.926878091273
2019-04-15,4257.885199820865
2019-04-16,4244.290041077297
2019-04-17,4224.839580718017
2019-04-18,4221.378752650447
2019-04-19,4218.458734465991
2019-04-22,4215.000007328878
2019-04-23,4238.836466649656
2019-04-24,4240.0688246512855
2019-04-25,4237.603707381447
2019-04-26,4256.776570453726
2019-04-29,4249.60884319996
2019-04-30,4280.758822231986
2019-05-01,4259.025824208158
2019-05-02,4254.930255454322
2019-05-03,4272.334565342083
2019-05-06,4260.913839939047
2019-05-07,4235.20654410583
2019-05-08,4225.069907109162
2019-05-09,4214.342585536479
2019-05-10,4239.701217473461
2019-05-13,4211.299727601919
2019-05-14,4214.317465018284
2019-05-15,4226.855065742557
2019-05-16,4252.537779535343
2019-05-17,4253.5471560068245
2019-05-20,4259.723074328131
2019-05-21,4273.337893323194
2019-05-22,4277.9326880862
2019-05-23,4273.401137537293
2019-05-24,4282.581485193861
2019-05-27,4285.264173115234
2019-05-28,4250.20073617283
2019-05-29,4224.396819588603
2019-05-30,4234.339341701999
2019-05-31,4236.91628905407
2019-06-03,4268.1046202373145
2019-06-04,4282.057629329599
2019-06-05,4331.694576009265
2019-06-06,4350.578317588447
2019-06-07,4373.0509582942905
2019-06-10,4370.425582783228
2019-06-11,4371.135957541742
2019-06-12,4380.498621524496
2019-06-13,4377.483086271747
2019-06-14,4381.109680510741
2019-06-17,4371.392247606081
2019-06-18,4385.411968893053
2019-06-19,4412.628578489688
2019-06-20,4452.372375902302
2019-06-21,4435.859204819175
2019-06-24,4447.126221758742
2019-06-25,4437.565188860074
2019-06-26,4396.479322107688
2019-06-27,4408.716321618988
2019-06-28,4418.802331300195
2019-07-01,4427.71001669712
2019-07-02,4455.474456031563
2019-07-03,4491.831053975457
2019-07-04,4498.70133132787
2019-07-05,4479.915828220026
2019-07-08,4461.493624027537
2019-07-09,4463.768131022858
2019-07-10,4478.042357931742
2019-07-11,4479.761525973505
2019-07-12,4478.108102374581
2019-07-15,4488.0598566670815
2019-07-16,4478.164587214797
2019-07-17,4477.375574254976
2019-07-18,4480.648782125188
2019-07-19,4464.09574324794
2019-07-22,4451.084619265583
2019-07-23,4456.3476910326435
2019-07-24,4455.096787087648
2019-07-25,4450.833412959523
2019-07-26,4470.611758828192
2019-07-29,4474.140058218701
2019-07-30,4457.616033136361
2019-07-31,4428.474682237562
2019-08-01,4425.681576433129
2019-08-02,4421.012129775664
2019-08-05,4347.23929738503
2019-08-06,4380.463725633983
2019-08-07,4410.0119280009085
2019-08-08,4459.805365245167
2019-08-09,4461.023934421683
2019-08-12,4444.25510488098
2019-08-13,4439.248503840636
2019-08-14,4387.331203643137
2019-08-15,4407.132107404365
2019-08-16,4440.663776723971
2019-08-19,4471.848028677812
2019-08-20,4455.749864207143
2019-08-21,4470.781833382467
2019-08-22,4467.373442156749
2019-08-23,4432.294967894136
2019-08-26,4444.811935029586
2019-08-27,4457.137602739436
2019-08-28,4463.806610529371
2019-08-29,4483.854579232973
2019-08-30,4491.939832783863
2019-09-02,4485.963238253391
2019-09-03,4492.057456379246
2019-09-04,4528.606596867308
2019-09-05,4525.110475450107
2019-09-06,4535.502043328027
2019-09-09,4514.729827596933
2019-09-10,4489.529869314543
2019-09-11,4507.667261975804
2019-09-12,4520.545605066125
2019-09-13,4513.2660677750755
2019-09-16,4497.835687220059
2019-09-17,4523.504931226478
2019-09-18,4527.035908402324
2019-09-19,4535.476280223213
2019-09-20,4545.787122888932
2019-09-23,4552.607685341993
2019-09-24,4558.155824487251
2019-09-25,4549.056941996292
2019-09-26,4562.40686402286
2019-09-27,4545.231013761139
2019-09-30,4543.2655758484225
2019-10-01,4523.198647882315
2019-10-02,4483.524729850782
2019-10-03,4498.978849517033
2019-10-04,4541.296304799744
2019-10-07,4534.601401654913
2019-10-08,4512.595572040421
2019-10-09,4521.559892826793
2019-10-10,4526.29327167052
2019-10-11,4537.343777932803
2019-10-14,4531.121668934796
2019-10-15,4539.884094787394
2019-10-16,4549.41558696458
2019-10-17,4565.631602115813
2019-10-18,4564.388657163435
2019-10-21,4575.922795672369
2019-10-22,4558.69873994277
2019-10-23,4561.522654824938
2019-10-24,4567.36215290393
2019-10-25,4554.130701065957
2019-10-28,4546.085358924386
2019-10-29,4561.9795101354275
2019-10-30,4585.28868602977
2019-10-31,4592.496441151292
2019-11-01,4592.66078183619
2019-11-04,4573.6618305719685
2019-11-05,4559.681597741486
2019-11-06,4575.8910929539425
2019-11-07,4570.539072102231
2019-11-08,4561.226695816403
2019-11-11,4551.175226629848
2019-11-12,4550.415076911548
2019-11-13,4558.594635165431
2019-11-14,4558.301508614794
2019-11-15,4577.22439062557
2019-11-18,4594.258000614021
2019-11-19,4599.894576668621
2019-11-20,4600.005248419996
2019-11-21,4577.134011888684
2019-11-22,4575.454286233789
2019-11-25,4581.433415958083
2019-11-26,4602.417684643363
2019-11-27,4613.087086934586
2019-11-28,4608.788638070536
2019-11-29,4593.165839864349
2019-12-02,4575.404209781709
2019-12-03,4574.0234263816665
2019-12-04,4588.707885018285
2019-12-05,4595.506591905261
2019-12-06,4602.969022050271
2019-12-09,4603.25092213323
2019-12-10,4593.570232351799
2019-12-11,4595.730663049172
2019-12-12,4598.327702060138
2019-12-13,4612.65412067816
2019-12-16,4621.077636279288
2019-12-17,4628.614897313477
2019-12-18,4630.630256275515
2019-12-19,4639.577157849904
2019-12-20,4654.965238570077
2019-12-23,4651.19981085545
2019-12-24,4655.194086013735
2019-12-25,4655.202037830365
2019-12-26,4661.970046173128
2019-12-27,4678.078951661974
2019-12-30,4671.600713486161
2019-12-31,4676.23477179414
2020-01-01,4676.282789415435
2020-01-02,4677.231240879161
2020-01-03,4679.790584149965
2020-01-06,4670.048178189238
2020-01-07,4666.681423232413
2020-01-08,4658.326090680055
2020-01-09,4684.863675499762
2020-01-10,4691.2770083722635
2020-01-13,4710.150047801525
2020-01-14,4719.662351716145
2020-01-15,4738.308691831743
2020-01-16,4762.50049214037
2020-01-17,4782.3540249984935
2020-01-20,4786.091402756347
2020-01-21,4790.108698414812
2020-01-22,4796.9490820486035
2020-01-23,4801.583069141611
2020-01-24,4800.7789876913785
2020-01-27,4768.532294029608
2020-01-28,4775.149106789099
2020-01-29,4773.189172767995
2020-01-30,4773.520088063126
2020-01-31,4746.435638222368
2020-02-03,4746.085923103115
2020-02-04,4765.037259432009
2020-02-05,4794.2755437801625
2020-02-06,4816.1396220803235
2020-02-07,4807.088327267195
2020-02-10,4816.282941910125
2020-02-11,4823.4947836697465
2020-02-12,4824.173046737187
2020-02-13,4838.70389421183
2020-02-14,4846.7517022689935
2020-02-17,4843.369434058826
2020-02-18,4844.393681063786
2020-02-19,4844.70027215429
2020-02-20,4822.769822159731
2020-02-21,4814.657048355866
2020-02-24,4745.0447307403765
2020-02-25,4662.778400419954
2020-02-26,4632.7983287227025
2020-02-27,4498.357941837024
2020-02-28,4381.201298666576
2020-03-02,4517.378860556052
2020-03-03,4505.458059987025
2020-03-04,4636.803960703643
2020-03-05,4599.1099880858565
2020-03-06,4545.230901105977
2020-03-09,4326.47877863072
2020-03-10,4388.470290870223
2020-03-11,4250.410537288965
2020-03-12,3907.9519108087343
2020-03-13,4010.3207680626124
2020-03-16,3727.7268633375443
2020-03-17,3899.414207669288
2020-03-18,3737.143838942002
2020-03-19,3675.947154622508
2020-03-20,3585.296981738976
2020-03-23,3444.5745010205305
2020-03-24,3665.326985352551
2020-03-25,3756.5625814439595
2020-03-26,3933.5620941948628
2020-03-27,3911.4236569415175
2020-03-30,3977.202197365451
2020-03-31,3927.817560461779
2020-04-01,3815.024441473427
2020-04-02,3867.4529518473914
2020-04-03,3825.2832389462037
2020-04-06,3989.858325870411
2020-04-07,4022.6042807018885
2020-04-08,4102.520684564728
2020-04-09,4184.039679685349
2020-04-10,4187.9321834320735
2020-04-13,4141.76655883694
2020-04-14,4241.3752518108595
2020-04-15,4167.224083768213
2020-04-16,4171.3518542602205
2020-04-17,4252.188613530455
2020-04-20,4204.835396189686
2020-04-21,4111.105192653333
2020-04-22,4173.525048207298
2020-04-23,4161.738819018403
2020-04-24,4168.204263251114
2020-04-27,4227.648524247106
2020-04-28,4237.872203986882
2020-04-29,4260.666683510785
2020-04-30,4219.157961429294
2020-05-01,4172.459269422525
2020-05-04,4144.916410828141
2020-05-05,4177.089359072602
2020-05-06,4137.884145799352
2020-05-07,4153.633985070868
2020-05-08,4210.831530315882
2020-05-11,4206.536919951664
2020-05-12,4169.380533110053
2020-05-13,4126.432821562097
2020-05-14,4124.634079004048
2020-05-15,4136.4913995877805
2020-05-18,4210.625697488942
2020-05-19,4192.036918071144
2020-05-20,4219.775155929411
2020-05-21,4192.16801997602
2020-05-22,4182.853163048294
2020-05-25,4196.318101252854
2020-05-26,4231.4494953358935
2020-05-27,4254.715970538087
2020-05-28,4302.5236669863925
2020-05-29,4312.414709403954
2020-06-01,4329.747125781536
2020-06-02,4352.09079919148
2020-06-03,4380.281557841774
2020-06-04,4367.844926014502
2020-06-05,4409.040959962514
2020-06-08,4444.263833253971
2020-06-09,4434.453207425853
2020-06-10,4434.40912788558
2020-06-11,4294.880531673446
2020-06-12,4286.5628587439405
2020-06-15,4281.744793765799
2020-06-16,4344.426006441036
2020-06-17,4346.5439258312945
2020-06-18,4343.831772632216
2020-06-19,4331.637849378282
2020-06-22,4339.544497652834
2020-06-23,4352.273963643288
2020-06-24,4289.680528542018
2020-06-25,4298.2926637289
2020-06-26,4266.925205898726
2020-06-29,4282.710020355756
2020-06-30,4316.601972191122
2020-07-01,4328.604387229795
2020-07-02,4351.809562402919
2020-07-03,4354.628478885061
2020-07-06,4392.347659605805
2020-07-07,4371.234850258116
2020-07-08,4376.648920553242
2020-07-09,4357.79219931023
2020-07-10,4372.4597453758615
2020-07-13,4363.412233782764
2020-07-14,4397.837187570352
2020-07-15,4425.828638249604
2020-07-16,4420.904126866004
2020-07-17,4453.075579776773
2020-07-20,4463.683981231318
2020-07-21,4477.725944015434
2020-07-22,4497.199936071909
2020-07-23,4490.157418745506
2020-07-24,4472.539286551889
2020-07-27,4498.982529086868
2020-07-28,4498.160147156223
2020-07-29,4513.118199050585
2020-07-30,4489.5606053425845
2020-07-31,4483.48810160407
2020-08-03,4478.021035762753
2020-08-04,4514.081639604212
2020-08-05,4511.428555896
2020-08-06,4509.275442200355
2020-08-07,4523.69689397577
2020-08-10,4519.199017859287
2020-08-11,4493.505593112582
2020-08-12,4538.164327662076
2020-08-13,4549.160719366694
2020-08-14,4545.845654498268
2020-08-17,4574.466812901377
2020-08-18,4582.968202107299
2020-08-19,4561.074844625398
2020-08-20,4542.423786780301
2020-08-21,4537.650896798696
2020-08-24,4560.821316684741
2020-08-25,4563.830972021974
2020-08-26,4576.505793388652
2020-08-27,4574.390976113884
2020-08-28,4591.696003598844
2020-08-31,4577.780297738782
2020-09-01,4565.687866502285
2020-09-02,4619.792057480807
2020-09-03,4557.065087401876
2020-09-04,4518.49990304528
2020-09-07,4521.242861433456
2020-09-08,4486.885012666431
2020-09-09,4532.676919285297
2020-09-10,4498.473080972291
2020-09-11,4511.0687918981785
2020-09-14,4552.247478663834
2020-09-15,4563.758658322164
2020-09-16,4567.657231982844
2020-09-17,4544.61364185575
2020-09-18,4522.340439197556
2020-09-21,4464.479529863822
2020-09-22,4476.143394441544
2020-09-23,4419.759407482652
2020-09-24,4405.7203132725745
2020-09-25,4440.767741118214
2020-09-28,4488.073377652168
2020-09-29,4487.16539583895
2020-09-30,4510.986866674349
2020-10-01,4527.997457696272
2020-10-02,4516.595420400189
2020-10-05,4566.174953848474
2020-10-06,4542.510784290805
2020-10-07,4560.040772354835
2020-10-08,4591.467489261267
2020-10-09,4618.701483631292
2020-10-12,4651.1842660055445
2020-10-13,4635.146275927069
2020-10-14,4622.728548356679
2020-10-15,4584.404423939976
2020-10-16,4583.431971122473
2020-10-19,4551.86768
2020-10-20,4547.456827719981
2020-10-21,4560.169994712575
2020-10-22,4553.944339538855
2020-10-23,4571.293509918593
2020-10-26,4529.794068575083
2020-10-27,4518.558178893938
2020-10-28,4416.366430919281
2020-10-29,4409.610450962178
2020-10-30,4386.8155478069675
2020-11-02,4446.6882033130205
2020-11-03,4511.423938180992
2020-11-04,4544.349183301892
2020-11-05,4607.7060998716
2020-11-06,4624.649072720839
2020-11-09,4644.8711902390905
2020-11-10,4683.424613510061
2020-11-11,4713.338799472935
2020-11-12,4690.910812456556
2020-11-13,4715.184019906764
2020-11-16,4750.171919302926
2020-11-17,4732.4485571960095
2020-11-18,4696.746208739153
2020-11-19,4687.546013245523
2020-11-20,4679.389049935923
2020-11-23,4668.551538764762
2020-11-24,4693.803790520793
2020-11-25,4696.258653472687
2020-11-26,4701.959931916082
2020-11-27,4710.053541391374
2020-11-30,4682.901389312449
2020-12-01,4712.874686378946
2020-12-02,4706.77290136196
2020-12-03,4712.4075537789995
2020-12-04,4718.169163772853
2020-12-07,4718.837616473518
2020-12-08,4729.583921464167
2020-12-09,4722.646736100378
2020-12-10,4707.506369089529
2020-12-11,4715.624648372683
2020-12-14,4706.2475590810345
2020-12-15,4727.565401936749
2020-12-16,4743.6657475953325
2020-12-17,4780.562616860123
2020-12-18,4774.374003587185
2020-12-21,4725.0435511527485
2020-12-22,4704.268397470621
2020-12-23,4711.316378368426
2020-12-24,4728.397344002766
2020-12-25,4731.228215037114
2020-12-28,4750.92627816573
2020-12-29,4766.589761593714
2020-12-30,4773.815603975517
2020-12-31,4793.346150801019
2021-01-01,4794.169308743181
2021-01-04,4779.071181686894
2021-01-05,4783.054015937925
2021-01-06,4799.52026312906
2021-01-07,4810.935308725931
2021-01-08,4843.848487982312
2021-01-11,4825.154611820535
2021-01-12,4810.740206687368
2021-01-13,4819.141620016933
2021-01-14,4812.055841434669
2021-01-15,4806.214382603749
2021-01-18,4799.216533256416
2021-01-19,4816.362366012554
2021-01-20,4834.942158097662
2021-01-21,4830.642432868786
2021-01-22,4820.507634579296
2021-01-25,4850.470365333791
2021-01-26,4845.19662627204
2021-01-27,4787.821467662611
2021-01-28,4775.147680203589
2021-01-29,4714.567387615372
2021-02-01,4749.656149278637
2021-02-02,4778.575893161068
2021-02-03,4773.420677191747
2021-02-04,4777.821086138105
2021-02-05,4802.3262222840385
2021-02-08,4825.918835402798
2021-02-09,4838.399452188393
2021-02-10,4842.198660942434
2021-02-11,4834.959503067484
2021-02-12,4835.091535324958
2021-02-15,4843.229611637445
2021-02-16,4818.484719432469
2021-02-17,4809.803274137015
2021-02-18,4805.09341454977
2021-02-19,4768.694434603732
2021-02-22,4753.575056296932
2021-02-23,4757.623994126107
2021-02-24,4745.305816618897
2021-02-25,4734.814450316277
2021-02-26,4654.624413821852
2021-03-01,4704.550379984065
2021-03-02,4705.025054646256
2021-03-03,4682.28076111939
2021-03-04,4641.769896283749
2021-03-05,4686.899810529244
2021-03-08,4696.503296997876
2021-03-09,4724.78768278162
2021-03-10,4760.78660718083
2021-03-11,4773.73474757115
2021-03-12,4787.777635415167
2021-03-15,4817.9399987072475
2021-03-16,4836.642901082695
2021-03-17,4820.778399204966
2021-03-18,4814.768169884609
2021-03-19,4805.580326705268
2021-03-22,4832.831742865359
2021-03-23,4828.907730919678
2021-03-24,4799.831146362676
2021-03-25,4816.185062378935
2021-03-26,4871.684025025362
2021-03-29,4907.487140052812
2021-03-30,4876.058626423977
2021-03-31,4861.502311734942
2021-04-01,4885.111317334922
2021-04-02,4887.274816487737
2021-04-05,4926.15169856171
2021-04-06,4924.2997970705555
2021-04-07,4921.270651791855
2021-04-08,4929.319340722681
2021-04-09,4936.926646025312
2021-04-12,4929.186515005096
2021-04-13,4935.160643332838
2021-04-14,4937.219231892106
2021-04-15,4981.656808547784
2021-04-16,5014.34689328574
2021-04-19,5015.469081902083
2021-04-20,5023.0158157457045
2021-04-21,5025.485216873217
2021-04-22,5020.594333826758
2021-04-23,5028.931316023657
2021-04-26,5021.794564808356
2021-04-27,5001.640851582105
2021-04-28,4990.601651163448
2021-04-29,5009.539297840774
2021-04-30,4995.503536101712
2021-05-03,5021.117163785453
2021-05-04,5001.847589854553
2021-05-05,5005.757525027007
2021-05-06,5045.879947809854
2021-05-07,5075.553506650756
2021-05-10,5099.307073818201
2021-05-11,5047.390494210396
2021-05-12,4977.804493121087
2021-05-13,4999.967504396115
2021-05-14,5042.902292905811
2021-05-17,5043.405563005614
2021-05-18,5055.6128617039085
2021-05-19,5036.693033184674
2021-05-20,5067.578962243021
2021-05-21,5072.333495439162
2021-05-24,5078.030612318629
2021-05-25,5077.3533542066925
2021-05-26,5078.5465882851695
2021-05-27,5069.111701834726
2021-05-28,5086.596249251483
2021-05-31,5086.221672863338
2021-06-01,5077.067023402044
2021-06-02,5083.8735694731095
2021-06-03,5089.959754122394
2021-06-04,5113.223314898013
2021-06-07,5120.818304625172
2021-06-08,5119.861172653134
2021-06-09,5128.542820273015
2021-06-10,5155.129080385912
2021-06-11,5150.941098591
2021-06-14,5155.440772399345
2021-06-15,5153.785794644699
2021-06-16,5123.33711087902
2021-06-17,5106.202394200837
2021-06-18,5055.22972576799
2021-06-21,5084.189585378
2021-06-22,5105.07297848164
2021-06-23,5083.1905866202105
2021-06-24,5102.167413532882
2021-06-25,5129.487540099021
2021-06-28,5136.95561304191
2021-06-29,5128.851281903501
2021-06-30,5126.664684503604
2021-07-01,5138.316583825521
2021-07-02,5153.876833479725
2021-07-05,5160.712594817794
2021-07-06,5162.187192443949
2021-07-07,5181.703338824269
2021-07-08,5157.642806584797
2021-07-09,5169.300017209586
2021-07-12,5186.674097743107
2021-07-13,5187.197280505937
2021-07-14,5197.080460187869
2021-07-15,5203.063696033507
2021-07-16,5201.91902270643
2021-07-19,5161.1355128697305
2021-07-20,5167.706248458468
2021-07-21,5169.197226762267
2021-07-22,5180.661271562564
2021-07-23,5208.9126495032015
2021-07-26,5200.69968141694
2021-07-27,5204.519413411246
2021-07-28,5197.8951544543
2021-07-29,5222.090315316787
2021-07-30,5205.467028774556
2021-08-02,5229.307925387051
2021-08-03,5247.742845978565
2021-08-04,5232.147924859091
2021-08-05,5242.586917995777
2021-08-06,5221.137805604182
2021-08-09,5226.437132284486
2021-08-10,5229.228453113776
2021-08-11,5243.666612013693
2021-08-12,5250.200843032672
2021-08-13,5274.817447845399
2021-08-16,5289.231810743956
2021-08-17,5292.127643620617
2021-08-18,5260.045850868945
2021-08-19,5257.286059300465
2021-08-20,5274.007143382838
2021-08-23,5295.963765929128
2021-08-24,5289.678070298967
2021-08-25,5281.898666106267
2021-08-26,5263.4660453619335
2021-08-27,5282.361588423799
2021-08-30,5309.8594078405895
2021-08-31,5314.897597526684
2021-09-01,5337.881869918884
2021-09-02,5351.630592834803
2021-09-03,5360.85794969799
2021-09-06,5373.250939361198
2021-09-07,5338.3944486323
2021-09-08,5351.555507983072
2021-09-09,5320.63518129581
2021-09-10,5309.356985889334
2021-09-13,5298.2815171377315
2021-09-14,5292.565135056834
2021-09-15,5296.495232293515
2021-09-16,5278.7489369396435
2021-09-17,5256.013994759925
2021-09-20,5219.943178002992
2021-09-21,5220.638342934105
2021-09-22,5217.37074968062
2021-09-23,5240.033993125786
2021-09-24,5237.7638954419035
2021-09-27,5197.082300467936
2021-09-28,5130.572555996511
2021-09-29,5144.11076933853
2021-09-30,5123.206580552105
2021-10-01,5114.158808862771
2021-10-04,5097.627543783182
2021-10-05,5100.071599351818
2021-10-06,5104.648297690483
2021-10-07,5142.009262783095
2021-10-08,5137.430491103515
2021-10-11,5120.022013103443
2021-10-12,5109.019804725655
2021-10-13,5138.433698098358
2021-10-14,5184.743232510176
2021-10-15,5202.789364871158
2021-10-18,5192.150861494659
2021-10-19,5225.388766678243
2021-10-20,5248.6675951207235
2021-10-21,5257.410889959307
2021-10-22,5275.366023683849
2021-10-25,5267.600861336
2021-10-26,5273.297868243386
2021-10-27,5239.526695260287
2021-10-28,5258.658619496108
2021-10-29,5253.324737028142
2021-11-01,5263.362348407741
2021-11-02,5276.732286058345
2021-11-03,5294.2445826001185
2021-11-04,5311.162870846667
2021-11-05,5295.986270847149
2021-11-08,5302.265214422228
2021-11-09,5309.158815437633
2021-11-10,5313.817647736739
2021-11-11,5309.012043141693
2021-11-12,5337.5133567336015
2021-11-15,5349.205059395932
2021-11-16,5346.975130129209
2021-11-17,5333.178503909402
2021-11-18,5324.726397451824
2021-11-19,5322.30484832461
2021-11-22,5299.491456923723
2021-11-23,5293.968157462625
2021-11-24,5284.088731282444
2021-11-25,5287.128166892913
2021-11-26,5236.215962693621
2021-11-29,5240.026722574513
2021-11-30,5157.587508918455
2021-12-01,5155.4087001651715
2021-12-02,5197.281382108137
2021-12-03,5200.893763867371
2021-12-06,5223.572956528
2021-12-07,5274.439307764234
2021-12-08,5288.734504913849
2021-12-09,5286.327983194849
2021-12-10,5311.868257634722
2021-12-13,5330.109384770931
2021-12-14,5305.392286052367
2021-12-15,5347.459749641004
2021-12-16,5391.354653291623
2021-12-17,5341.2482822671245
2021-12-20,5304.601469012217
2021-12-21,5330.013494627655
2021-12-22,5358.778635242649
2021-12-23,5377.204088838642
2021-12-24,5377.631025620701
2021-12-27,5407.465706059387
2021-12-28,5439.356476535458
2021-12-29,5450.144023789088
2021-12-30,5445.788741503358
2021-12-31,5449.958770935003
2022-01-03,5427.367292755073
2022-01-04,5418.495598759079
2022-01-05,5386.955016685227
2022-01-06,5346.078869051444
2022-01-07,5337.402680200422
2022-01-10,5324.331496166037
2022-01-11,5335.938888720562
2022-01-12,5356.84609194085
2022-01-13,5328.717039321713
2022-01-14,5303.470561773312
2022-01-17,5303.77879253441
2022-01-18,5263.039619814434
2022-01-19,5258.014004191225
2022-01-20,5244.5178241227395
2022-01-21,5207.289868846078
2022-01-24,5180.33958664197
2022-01-25,5130.826514974624
2022-01-26,5093.712517872801
2022-01-27,5069.340973171873
2022-01-28,5137.797662881634
2022-01-31,5188.855783581019
2022-02-01,5203.063652108805
2022-02-02,5249.247717976485
2022-02-03,5212.61041081008
2022-02-04,5198.778130486801
2022-02-07,5204.672931525045
2022-02-08,5208.595769344395
2022-02-09,5258.9530578402855
2022-02-10,5204.834209946055
2022-02-11,5177.136314578508
2022-02-14,5131.018996563799
2022-02-15,5159.86908811883
2022-02-16,5165.729798403904
2022-02-17,5139.940223586083
2022-02-18,5124.315924242739
2022-02-21,5117.853829287283
2022-02-22,5078.035994309559
2022-02-23,5047.208652631251
2022-02-24,5011.63526919811
2022-02-25,5111.5056349038705
2022-02-28,5106.777371447708
2022-03-01,5110.994785325545
2022-03-02,5129.669508514924
2022-03-03,5147.716773753748
2022-03-04,5155.269009445581
2022-03-07,5088.855781906219
2022-03-08,5004.949509996934
2022-03-09,5054.941379204137
2022-03-10,5077.7096902709845
2022-03-11,5039.373064510109
2022-03-14,5029.839850424651
2022-03-15,5067.945045405134
2022-03-16,5130.697385173399
2022-03-17,5202.841597273746
2022-03-18,5219.799048505881
2022-03-21,5215.063951722876
2022-03-22,5218.6877610132215
2022-03-23,5199.912329400512
2022-03-24,5227.287720056692
2022-03-25,5242.45804509982
2022-03-28,5257.909804248119
2022-03-29,5310.175105095029
2022-03-30,5325.632973300597
2022-03-31,5292.872676268001
2022-04-01,5322.692869320205
2022-04-04,5340.5443507552945
2022-04-05,5342.0573993614535
2022-04-06,5358.518059507856
2022-04-07,5373.396862322233
2022-04-08,5396.531651523668
2022-04-11,5349.589306500976
2022-04-12,5320.793683386188
