Date,AC EUROPE MINIMUM VOLATILITY (USD)
2022-04-15,4450.304077970101
2022-04-18,4451.32943143708
2022-04-19,4405.775474558781
2022-04-20,4454.11996846024
2022-04-21,4440.7162660543245
2022-04-22,4363.640886752396
2022-04-25,4314.101110764873
2022-04-26,4257.401623865761
2022-04-27,4248.312599215805
2022-04-28,4266.973435228846
2022-04-29,4292.627146105104
2022-05-02,4237.751278949931
2022-05-03,4243.128061408051
2022-05-04,4204.709766960256
2022-05-05,4182.657559210347
2022-05-06,4107.595302041351
2022-05-09,3996.540515039032
2022-05-10,4027.685065413698
2022-05-11,4056.134998790677
2022-05-12,3991.2784072618906
2022-05-13,4041.2230980549475
2022-05-16,4057.521353671937
2022-05-17,4125.665015883853
2022-05-18,4073.9638137087863
2022-05-19,4052.5133254595094
2022-05-20,4081.7681735719025
2022-05-23,4155.200747815908
2022-05-24,4150.590519266402
2022-05-25,4144.718542353691
2022-05-26,4162.241862102028
2022-05-27,4203.029564180894
2022-05-30,4245.714566921354
2022-05-31,4192.654913372593
2022-06-01,4128.720503093758
2022-06-02,4161.893189970137
2022-06-03,4158.381896362738
2022-06-06,4176.1070722225895
2022-06-07,4154.0388631296355
2022-06-08,4128.872776931727
2022-06-09,4057.8558006989574
2022-06-10,3949.3926870730197
2022-06-13,3852.0430779460203
2022-06-14,3782.2435872370816
2022-06-15,3825.041719686122
2022-06-16,3804.391221224092
2022-06-17,3793.901680081707
2022-06-20,3850.0683921579766
2022-06-21,3856.0730542209535
2022-06-22,3858.7090505025994
2022-06-23,3836.679719109051
2022-06-24,3947.4902553597826
2022-06-27,3983.8448094784585
2022-06-28,3960.2667287858026
2022-06-29,3945.3537226972835
2022-06-30,3900.92946565101
2022-07-01,3901.618245265272
2022-07-04,3940.131290592412
2022-07-05,3841.61227269506
2022-07-06,3878.6980557432976
2022-07-07,3900.536166553559
2022-07-08,3906.9316136648504
2022-07-11,3875.164477602303
2022-07-12,3870.0840304441176
2022-07-13,3866.869519832058
2022-07-14,3768.5156284764266
2022-07-15,3842.4604360230155
2022-07-18,3899.4022468692215
2022-07-19,3947.224233758234
2022-07-20,3913.321712133508
2022-07-21,3920.1967053730405
2022-07-22,3954.1733835050527
2022-07-25,3947.2153638853215
2022-07-26,3938.932197153212
2022-07-27,3930.661808570914
2022-07-28,3971.549727520917
2022-07-29,4031.4567378211473
2022-08-01,4052.4923326587777
2022-08-02,4020.698117257233
2022-08-03,3983.498836587861
2022-08-04,4022.3116207688327
2022-08-05,3970.744895847113
2022-08-08,4015.987851136323
2022-08-09,4011.025718113501
2022-08-10,4085.0325171180534
2022-08-11,4081.0888775185244
2022-08-12,4029.1575355356126
2022-08-15,4039.040415342062
2022-08-16,4030.897825652012
2022-08-17,4008.905861084054
2022-08-18,4009.981051587125
2022-08-19,3973.399831649058
2022-08-22,3932.370608191658
2022-08-23,3895.9600162487104
2022-08-24,3910.0230063604026
2022-08-25,3913.301237498392
2022-08-26,3865.0846553011534
2022-08-29,3820.608250002909
2022-08-30,3792.7211729617993
2022-08-31,3774.779174539766
2022-09-01,3677.949424673723
2022-09-02,3766.349270028161
2022-09-05,3710.0700778774117
2022-09-06,3713.2991353438733
2022-09-07,3713.534850226727
2022-09-08,3719.623607122888
2022-09-09,3794.987694927079
2022-09-12,3881.2665883363
2022-09-13,3788.4304755183734
2022-09-14,3746.399364446759
2022-09-15,3714.001629691264
2022-09-16,3684.5779241290884
2022-09-19,3669.743973314532
2022-09-20,3614.17236028739
2022-09-21,3602.1962303118285
2022-09-22,3513.6377073655785
2022-09-23,3423.1076053508586
2022-09-26,3383.890388294182
2022-09-27,3371.6211028168836
2022-09-28,3388.9138893765185
2022-09-29,3383.9296072846605
2022-09-30,3423.8561791724387
2022-10-03,3453.414205689092
2022-10-04,3582.4998935543304
2022-10-05,3509.977124926246
2022-10-06,3478.2940202165946
2022-10-07,3421.473943873084
2022-10-10,3383.1170330878554
2022-10-11,3378.819733860442
2022-10-12,3360.848583559411
2022-10-13,3359.1499845019894
2022-10-14,3412.340355422151
2022-10-17,3489.6388232458357
2022-10-18,3515.3930977752825
2022-10-19,3468.058693871887
2022-10-20,3486.4594315707336
2022-10-21,3441.5578844560114
2022-10-24,3518.0509438280687
2022-10-25,3599.892027805532
2022-10-26,3648.356143474435
2022-10-27,3626.1170596081633
2022-10-28,3622.5854257332157
2022-10-31,3611.8930955575006
2022-11-01,3606.85952272644
2022-11-02,3604.563886199904
2022-11-03,3525.943760517399
2022-11-04,3623.1646442084234
2022-11-07,3662.292696396426
2022-11-08,3720.993881611194
2022-11-09,3725.427036333246
2022-11-10,3880.4400161294625
2022-11-11,3905.527566786034
2022-11-14,3921.044157772031
2022-11-15,3934.5772752050543
2022-11-16,3922.3323495990853
2022-11-17,3873.514057109096
2022-11-18,3926.085689092458
2022-11-21,3895.25543946641
2022-11-22,3926.0188774927997
2022-11-23,3977.5018983843556
2022-11-24,4017.0027882709473
2022-11-25,4011.7182105094403
2022-11-28,3989.6512937037455
2022-11-29,3948.814497092961
2022-11-30,3943.8205829799817
2022-12-01,4055.2138201336975
2022-12-02,4042.874645834714
2022-12-05,4039.676954042675
2022-12-06,4013.5469137895475
2022-12-07,4001.9977301315253
2022-12-08,4004.345599573524
2022-12-09,4028.846642596183
2022-12-12,4009.3759238871103
2022-12-13,4079.9160562905154
2022-12-14,4096.489321338356
2022-12-15,4015.062131430546
2022-12-16,3951.177951633304
2022-12-19,3948.9039857227885
2022-12-20,3952.7173236198696
2022-12-21,3997.687028900778
2022-12-22,3970.6612479237792
2022-12-23,3973.252750704018
2022-12-26,3973.90868287078
2022-12-27,3983.426825698385
2022-12-28,3971.723900573819
2022-12-29,4015.8482080260674
2022-12-30,3968.8812648957332
2023-01-02,3996.0217437845527
2023-01-03,3996.1439491736583
2023-01-04,4062.045224251107
2023-01-05,4006.182254366791
2023-01-06,4075.42799437084
2023-01-09,4148.364651384949
2023-01-10,4120.529353897826
2023-01-11,4134.009349190806
2023-01-12,4167.546436440401
2023-01-13,4187.335177147303
2023-01-16,4210.146909171303
2023-01-17,4220.849897097785
2023-01-18,4225.879514630771
2023-01-19,4176.112778248151
2023-01-20,4198.014969655739
2023-01-23,4210.393957877536
2023-01-24,4198.610508347761
2023-01-25,4194.205400780306
2023-01-26,4181.109359885986
2023-01-27,4175.67182821846
2023-01-30,4195.439614191576
2023-01-31,4181.530898160744
2023-02-01,4193.22512202737
2023-02-02,4236.238465072685
2023-02-03,4213.798557850523
2023-02-06,4155.781450066543
2023-02-07,4140.111961336523
2023-02-08,4166.834277768144
2023-02-09,4187.076883138963
2023-02-10,4120.797093895948
2023-02-13,4170.687810750504
2023-02-14,4177.727510261619
2023-02-15,4188.247200493639
2023-02-16,4192.1365689526365
2023-02-17,4196.222274070216
2023-02-20,4215.473929863059
2023-02-21,4220.170881856327
2023-02-22,4203.198692293634
2023-02-23,4169.645200583916
2023-02-24,4130.214891425935
2023-02-27,4184.140529859095
2023-02-28,4154.024920237069
2023-03-01,4143.716389555619
2023-03-02,4153.590748804227
2023-03-03,4164.134760615125
2023-03-06,4187.6867815698415
2023-03-07,4134.6052886082025
2023-03-08,4122.18929631443
2023-03-09,4135.814717920461
2023-03-10,4150.072054165918
2023-03-13,4124.40077613575
2023-03-14,4158.494959413268
2023-03-15,4040.005571059394
2023-03-16,4118.007359646124
2023-03-17,4087.303899396045
2023-03-20,4154.181059587064
2023-03-21,4195.4443245952525
2023-03-22,4215.18451276928
2023-03-23,4255.208224034067
2023-03-24,4185.889155745192
2023-03-27,4227.443798070108
2023-03-28,4232.706702007029
2023-03-29,4274.096428471688
2023-03-30,4320.5413816306955
2023-03-31,4337.552551857366
2023-04-03,4344.791225820107
2023-04-04,4384.363027831964
2023-04-05,4400.010892608421
2023-04-06,4435.210460964432
2023-04-07,4434.811902288777
2023-04-10,4403.821737012937
2023-04-11,4446.813474139825
2023-04-12,4480.894639425644
2023-04-13,4515.736411096827
2023-04-14,4499.197296276058
2023-04-17,4483.517649130252
2023-04-18,4502.039922066919
2023-04-19,4509.436330506899
2023-04-20,4530.220636610594
2023-04-21,4555.650909851748
2023-04-24,4580.637213333085
2023-04-25,4557.467785544676
2023-04-26,4544.8576253808305
2023-04-27,4524.707327175271
2023-04-28,4565.842054130729
2023-05-01,4544.130210793008
2023-05-02,4504.262097286076
2023-05-03,4552.995698910666
2023-05-04,4531.5767265928125
2023-05-05,4556.08582137836
2023-05-08,4571.476132633167
2023-05-09,4543.02211377313
2023-05-10,4522.501993648168
2023-05-11,4515.935624472268
2023-05-12,4510.245315858697
2023-05-15,4519.733427620472
2023-05-16,4502.2796732838415
2023-05-17,4450.830981621754
2023-05-18,4429.1751500635255
2023-05-19,4462.172633990562
2023-05-22,4472.1350395570535
2023-05-23,4436.86613405023
2023-05-24,4378.958412113144
2023-05-25,4333.988719184972
2023-05-26,4358.226781713682
2023-05-29,4363.550818811278
2023-05-30,4332.082741155439
2023-05-31,4273.43037724048
2023-06-01,4325.856160385803
2023-06-02,4363.72778842691
2023-06-05,4348.24695901741
2023-06-06,4352.9944801775855
2023-06-07,4333.434020229506
2023-06-08,4353.3485514841395
2023-06-09,4339.145672465404
2023-06-12,4332.195596267873
2023-06-13,4360.500748971031
2023-06-14,4385.107564947489
2023-06-15,4420.192957373391
2023-06-16,4457.880811313416
2023-06-19,4405.63243120039
2023-06-20,4391.3228197395865
2023-06-21,4389.489861879761
2023-06-22,4369.851609216889
2023-06-23,4358.316556141772
2023-06-26,4351.989863794483
2023-06-27,4362.66620778812
2023-06-28,4368.883928424762
2023-06-29,4362.375611503339
2023-06-30,4410.61081452686
2023-07-03,4399.609800073917
2023-07-04,4399.241019660436
2023-07-05,4373.605153132855
2023-07-06,4298.525430784404
2023-07-07,4306.663641908305
2023-07-10,4317.094357124537
2023-07-11,4338.731516583875
2023-07-12,4431.917175697321
2023-07-13,4480.497912481141
2023-07-14,4497.890913680455
2023-07-17,4493.328410902248
2023-07-18,4503.753303172278
2023-07-19,4506.4958016899245
2023-07-20,4522.401143117457
2023-07-21,4530.677709963706
2023-07-24,4512.889395134541
2023-07-25,4512.721095359893
2023-07-26,4509.8636308583655
2023-07-27,4519.182146897427
2023-07-28,4524.507007892005
2023-07-31,4516.70444601717
2023-08-01,4472.405293084114
2023-08-02,4407.954880884583
2023-08-03,4376.421551177924
2023-08-04,4409.676129116502
2023-08-07,4405.2315752719505
2023-08-08,4397.514360788908
2023-08-09,4429.206537697085
2023-08-10,4477.20264748995
2023-08-11,4423.124953863328
2023-08-14,4403.730002572916
2023-08-15,4384.155554528332
2023-08-16,4364.111164982575
2023-08-17,4327.763596432458
2023-08-18,4302.422256646224
2023-08-21,4313.4369555085095
2023-08-22,4311.764572065606
2023-08-23,4332.103468969653
2023-08-24,4330.627464777322
2023-08-25,4313.648322798103
2023-08-28,4353.508723465371
2023-08-29,4394.278770017163
2023-08-30,4430.671593741807
2023-08-31,4389.326959189229
2023-09-01,4371.375571819047
2023-09-04,4351.701414081641
2023-09-05,4314.092157915644
2023-09-06,4303.4799663196745
2023-09-07,4324.933391772273
2023-09-08,4346.348962503507
2023-09-11,4368.583286278927
2023-09-12,4349.985661516875
2023-09-13,4343.275133607427
2023-09-14,4369.34006599009
2023-09-15,4378.216499839588
2023-09-18,4349.558643445598
2023-09-19,4353.975479013957
2023-09-20,4396.31418210314
2023-09-21,4319.945182853609
2023-09-22,4300.505294611174
2023-09-25,4239.556338484447
2023-09-26,4224.9923630292815
2023-09-27,4173.69957412227
2023-09-28,4193.7553827893125
2023-09-29,4224.334266459699
2023-10-02,4156.061442505436
2023-10-03,4116.324256859254
2023-10-04,4116.220863680835
2023-10-05,4156.209031217811
2023-10-06,4171.856788894851
2023-10-09,4187.361470454426
2023-10-10,4263.581411005773
2023-10-11,4282.622325692737
2023-10-12,4256.41219492659
2023-10-13,4222.490375816042
2023-10-16,4237.649815071914
2023-10-17,4243.492066994836
2023-10-18,4207.857596302654
2023-10-19,4171.703492019494
2023-10-20,4149.091773962074
2023-10-23,4160.175243053345
2023-10-24,4171.201614250108
2023-10-25,4174.760247899895
2023-10-26,4147.313380877267
2023-10-27,4120.520372474312
2023-10-30,4153.957251955314
2023-10-31,4151.216807828153
2023-11-01,4170.30191866507
2023-11-02,4240.79965004256
2023-11-03,4270.083373003043
2023-11-06,4271.94003745521
2023-11-07,4251.413871913052
2023-11-08,4263.599304811981
2023-11-09,4291.06547707548
2023-11-10,4240.983050928098
2023-11-13,4273.657630115972
2023-11-14,4354.285578678579
2023-11-15,4357.588669425938
2023-11-16,4347.5001782431755
2023-11-17,4376.98948035405
2023-11-20,4399.041668073594
2023-11-21,4409.503265444622
2023-11-22,4399.021756333163
2023-11-23,4433.125931161396
2023-11-24,4460.187272758673
2023-11-27,4449.594877995819
2023-11-28,4451.295173847124
2023-11-29,4447.676391056358
2023-11-30,4450.61886996379
2023-12-01,4446.514085819965
2023-12-04,4444.6788897345
2023-12-05,4452.3756010276875
2023-12-06,4443.334941263781
2023-12-07,4438.062932249272
2023-12-08,4456.098107401756
2023-12-11,4452.67094436997
2023-12-12,4466.335510208092
2023-12-13,4471.4963685476005
2023-12-14,4540.092100073969
2023-12-15,4493.323180708709
2023-12-18,4494.687647373372
2023-12-19,4526.94660346408
2023-12-20,4523.762728618661
2023-12-21,4522.003566533052
2023-12-22,4544.782699964738
2023-12-25,4542.948817162258
2023-12-26,4546.40167732646
2023-12-27,4583.97886386185
2023-12-28,4584.429112672362
2023-12-29,4574.4088646172295
2024-01-01,4574.408864617229
2024-01-02,4544.174988104935
2024-01-03,4534.047380867976
2024-01-04,4594.20437686825
2024-01-05,4593.761299811161
2024-01-08,4598.964925570837
2024-01-09,4577.577027595295
2024-01-10,4591.887046934645
2024-01-11,4565.255561015803
2024-01-12,4622.390362304707
2024-01-15,4601.741620531461
2024-01-16,4575.358192994117
2024-01-17,4526.338936122038
2024-01-18,4511.794487608145
2024-01-19,4513.382796309287
2024-01-22,4539.62652750096
2024-01-23,4492.358669455418
2024-01-24,4542.313823021274
2024-01-25,4518.807928995291
2024-01-26,4571.703224138066
2024-01-29,4554.333508761374
2024-01-30,4565.882538265404
2024-01-31,4582.4901486757
2024-02-01,4560.244204693223
2024-02-02,4536.208719426904
2024-02-05,4512.059554315942
2024-02-06,4535.688379471808
2024-02-07,4526.688324121701
2024-02-08,4509.956469133943
2024-02-09,4514.781321772195
2024-02-12,4519.860223273002
2024-02-13,4474.594569419998
2024-02-14,4489.689295526871
2024-02-15,4530.0190480970505
2024-02-16,4552.308793652665
2024-02-19,4564.517363812155
2024-02-20,4607.778279798911
2024-02-21,4592.874503070091
2024-02-22,4605.942792674037
2024-02-23,4634.370336197823
2024-02-26,4625.682778168062
2024-02-27,4613.443319941007
2024-02-28,4588.153265734975
2024-02-29,4577.976795077177
2024-03-01,4585.722974801063
2024-03-04,4595.794584160811
2024-03-05,4613.700485333885
2024-03-06,4630.201681259512
2024-03-07,4670.572163938181
2024-03-08,4690.383066152593
2024-03-11,4668.446449772884
