Date,AC FAR EAST EX JP MINIMUM VOLATILI (USD)
2015-03-25,5409.994490436851
2015-03-26,5405.353174359632
2015-03-27,5394.299632729732
2015-03-30,5422.258093696091
2015-03-31,5454.549014775124
2015-04-01,5474.7178011915985
2015-04-02,5512.033947451634
2015-04-03,5520.08945940938
2015-04-06,5532.154989593851
2015-04-07,5543.28760457618
2015-04-08,5616.242542909237
2015-04-09,5645.359195225131
2015-04-10,5676.755669840191
2015-04-13,5702.838691889993
2015-04-14,5674.03142647575
2015-04-15,5655.957073762641
2015-04-16,5709.78102193023
2015-04-17,5719.126343744319
2015-04-20,5683.495595741543
2015-04-21,5715.238466772549
2015-04-22,5744.5555647893725
2015-04-23,5793.853043195747
2015-04-24,5843.970484885178
2015-04-27,5881.011836699555
2015-04-28,5877.300345933716
2015-04-29,5850.522791697146
2015-04-30,5795.487279482123
2015-05-01,5794.353248202668
2015-05-04,5804.89784959418
2015-05-05,5776.341843349861
2015-05-06,5760.8441322195
2015-05-07,5679.224830282536
2015-05-08,5708.843793978378
2015-05-11,5726.388395924907
2015-05-12,5694.4588675732375
2015-05-13,5718.726087628517
2015-05-14,5739.1776506381475
2015-05-15,5767.47688017417
2015-05-18,5787.453133148353
2015-05-19,5790.629692111029
2015-05-20,5741.035136262201
2015-05-21,5711.777392340244
2015-05-22,5758.152124333904
2015-05-25,5753.9403373978375
2015-05-26,5742.337238204842
2015-05-27,5705.29151552357
2015-05-28,5658.292245909323
2015-05-29,5651.272462865262
2015-06-01,5652.2488676875255
2015-06-02,5606.315567805834
2015-06-03,5614.7854137296745
2015-06-04,5565.050654457528
2015-06-05,5558.868999601357
2015-06-08,5509.118202331793
2015-06-09,5449.866458818067
2015-06-10,5464.717474801501
2015-06-11,5476.805379715515
2015-06-12,5497.835350771502
2015-06-15,5454.7659598987575
2015-06-16,5418.526989468909
2015-06-17,5437.275250591732
2015-06-18,5472.641379026749
2015-06-19,5475.096774439887
2015-06-22,5525.826376751814
2015-06-23,5549.984305628068
2015-06-24,5552.444410001662
2015-06-25,5536.724339788091
2015-06-26,5491.648304949179
2015-06-29,5400.966123059337
2015-06-30,5460.209318476087
2015-07-01,5472.915029139211
2015-07-02,5457.8216307453595
2015-07-03,5439.020942337356
2015-07-06,5329.178465006284
2015-07-07,5291.682795273207
2015-07-08,5148.103401922054
2015-07-09,5216.43228843968
2015-07-10,5275.889818696438
2015-07-13,5331.008516166001
2015-07-14,5319.4855478013205
2015-07-15,5324.630667139869
2015-07-16,5332.808634783341
2015-07-17,5350.344609982592
2015-07-20,5336.1773100585915
2015-07-21,5359.849276859072
2015-07-22,5328.171124922994
2015-07-23,5326.62838218417
2015-07-24,5297.453971539579
2015-07-27,5190.9445214065145
2015-07-28,5192.65478741733
2015-07-29,5204.5117642402565
2015-07-30,5200.617432875744
2015-07-31,5230.8109475370575
2015-08-03,5201.635546251669
2015-08-04,5196.93242522808
2015-08-05,5192.263729884341
2015-08-06,5160.531510817156
2015-08-07,5148.450071480013
2015-08-10,5158.7961742617435
2015-08-11,5103.654994852055
2015-08-12,5013.488340635033
2015-08-13,5038.895653553583
2015-08-14,5033.509983574657
2015-08-17,4994.126008756684
2015-08-18,4954.289057733545
2015-08-19,4913.961217081246
2015-08-20,4841.100002712326
2015-08-21,4755.504354221234
2015-08-24,4540.831627745295
2015-08-25,4595.53726404487
2015-08-26,4611.640964304814
2015-08-27,4729.4435423130735
2015-08-28,4769.84721256485
2015-08-31,4723.245843088382
2015-09-01,4659.126058724755
2015-09-02,4616.504411028996
2015-09-03,4612.383474971916
2015-09-04,4594.460960228015
2015-09-07,4556.701235296362
2015-09-08,4613.464380160046
2015-09-09,4760.271977328308
2015-09-10,4731.3040468157
2015-09-11,4713.4738550384845
2015-09-14,4739.072860699972
2015-09-15,4721.559281502687
2015-09-16,4782.293068663148
2015-09-17,4820.6205361448
2015-09-18,4843.6811596962525
2015-09-21,4783.847189924266
2015-09-22,4790.915194561812
2015-09-23,4677.866459630379
2015-09-24,4665.534220010396
2015-09-25,4646.59966104964
2015-09-28,4630.40883282654
2015-09-29,4586.906467141546
2015-09-30,4663.538781673825
2015-10-01,4683.632567045735
2015-10-02,4715.621475000923
2015-10-05,4783.875539151145
2015-10-06,4812.666786166524
2015-10-07,4897.829366809665
2015-10-08,4878.3743966336
2015-10-09,4916.631096111331
2015-10-12,4969.69893513997
2015-10-13,4949.45142100304
2015-10-14,4936.653608115894
2015-10-15,5018.349915769856
2015-10-16,5029.365093128309
2015-10-19,5045.809973986875
2015-10-20,5033.822204775501
2015-10-21,5019.046991422442
2015-10-22,5011.500155648601
2015-10-23,5083.874168665713
2015-10-26,5091.178091793421
2015-10-27,5069.213166857521
2015-10-28,5053.784640771716
2015-10-29,4981.730042833506
2015-10-30,4980.607410868921
2015-11-02,4962.169968079032
2015-11-03,5012.1381164867435
2015-11-04,5059.53204888509
2015-11-05,5040.144458929197
2015-11-06,4985.773122284827
2015-11-09,4948.896487533847
2015-11-10,4888.394100170985
2015-11-11,4872.016263139873
2015-11-12,4904.154799326831
2015-11-13,4846.600342039985
2015-11-16,4785.971234390132
2015-11-17,4828.451852239232
2015-11-18,4800.865897154668
2015-11-19,4862.858448708101
2015-11-20,4889.54938615739
2015-11-23,4884.324882053606
2015-11-24,4895.74383295725
2015-11-25,4905.814661586665
2015-11-26,4909.132144898643
2015-11-27,4845.753725073644
2015-11-30,4801.53312993664
2015-12-01,4869.900381450186
2015-12-02,4858.760766949246
2015-12-03,4845.185850230654
2015-12-04,4830.136977387167
2015-12-07,4828.9708296794015
2015-12-08,4777.456701068351
2015-12-09,4753.726041536246
2015-12-10,4751.6687649268315
2015-12-11,4715.133983565167
2015-12-14,4677.375473018541
2015-12-15,4691.01620759296
2015-12-16,4739.295578724406
2015-12-17,4790.30419321417
2015-12-18,4758.786004456251
2015-12-21,4768.336293661351
2015-12-22,4798.706238540338
2015-12-23,4828.371789621758
2015-12-24,4832.711174103792
2015-12-25,4835.687892376954
2015-12-28,4818.21838134301
2015-12-29,4828.05948238862
2015-12-30,4817.19612778899
2015-12-31,4829.579568373349
2016-01-01,4829.579568373349
2016-01-04,4691.678029018158
2016-01-05,4692.364307665056
2016-01-06,4650.970245780913
2016-01-07,4556.788630496277
2016-01-08,4567.803858665904
2016-01-11,4467.515483364632
2016-01-12,4469.741669239233
2016-01-13,4508.1822073605435
2016-01-14,4468.423235560283
2016-01-15,4434.805435436176
2016-01-18,4402.137024563648
2016-01-19,4439.3384687101525
2016-01-20,4344.001302573624
2016-01-21,4279.921624457672
2016-01-22,4381.647453334749
2016-01-25,4428.915851825032
2016-01-26,4368.996627078824
2016-01-27,4409.388172736263
2016-01-28,4432.5271796120605
2016-01-29,4520.741841771524
2016-02-01,4536.081264777137
2016-02-02,4507.193969749213
2016-02-03,4439.010576213097
2016-02-04,4505.360926234311
2016-02-05,4525.12960463867
2016-02-08,4522.715479844563
2016-02-09,4516.880570379424
2016-02-10,4519.6262674930385
2016-02-11,4453.9547754389505
2016-02-12,4427.500409117537
2016-02-15,4496.438099152263
2016-02-16,4533.804799756802
2016-02-17,4495.708013166056
2016-02-18,4562.003715768624
2016-02-19,4557.686431649651
2016-02-22,4582.050298812706
2016-02-23,4565.71700972347
2016-02-24,4533.387926062006
2016-02-25,4509.971147400822
2016-02-26,4558.532584756377
2016-02-29,4529.80364487469
2016-03-01,4570.876208272665
2016-03-02,4650.232932597327
2016-03-03,4685.412006289981
2016-03-04,4713.196250299288
2016-03-07,4724.871155807339
2016-03-08,4691.909695362499
2016-03-09,4689.107883072876
2016-03-10,4707.102241312377
2016-03-11,4751.439012881466
2016-03-14,4782.788610560646
2016-03-15,4749.5684584129685
2016-03-16,4756.667567840539
2016-03-17,4839.63837231758
2016-03-18,4877.691224377667
2016-03-21,4881.234999997724
2016-03-22,4890.757411498507
2016-03-23,4872.034273955259
2016-03-24,4839.910794179336
2016-03-25,4830.505645004152
2016-03-28,4826.420934740775
2016-03-29,4822.312755973307
2016-03-30,4916.6734844660605
2016-03-31,4936.328602372713
2016-04-01,4891.744597089525
2016-04-04,4898.139467318069
2016-04-05,4858.958584202034
2016-04-06,4847.48290288003
2016-04-07,4854.108504951168
2016-04-08,4864.338477210568
2016-04-11,4878.881163644744
2016-04-12,4894.066849859943
2016-04-13,4954.941713337039
2016-04-14,4957.815759970323
2016-04-15,4983.38812001373
2016-04-18,4950.586797399367
2016-04-19,4988.416734759545
2016-04-20,4945.860475580212
2016-04-21,4984.904804886083
2016-04-22,4960.2296458436995
2016-04-25,4941.555845809621
2016-04-26,4928.40358559298
2016-04-27,4916.345086646476
2016-04-28,4912.4397856849755
2016-04-29,4883.107889844659
2016-05-02,4880.103985333621
2016-05-03,4844.838629106641
2016-05-04,4819.450181024363
2016-05-05,4794.360659565011
2016-05-06,4759.967719732645
2016-05-09,4758.648003556445
2016-05-10,4756.862828777589
2016-05-11,4763.157112367591
2016-05-12,4756.102330863485
2016-05-13,4731.794012027545
2016-05-16,4728.934780705032
2016-05-17,4762.533089747272
2016-05-18,4747.197569840552
2016-05-19,4696.623307463245
2016-05-20,4699.672907015365
2016-05-23,4728.926874987824
2016-05-24,4713.344544580002
2016-05-25,4778.763103829823
2016-05-26,4788.355834109194
2016-05-27,4819.442612657778
2016-05-30,4818.606454877728
2016-05-31,4832.3434343139625
2016-06-01,4828.593196020466
2016-06-02,4838.0666638275
2016-06-03,4861.038913286965
2016-06-06,4902.714465432612
2016-06-07,4976.907585278109
2016-06-08,4993.037670019741
2016-06-09,4970.433541753366
2016-06-10,4924.278020036501
2016-06-13,4837.997337190442
2016-06-14,4825.794472887451
2016-06-15,4843.101344724184
2016-06-16,4796.693414064694
2016-06-17,4820.1583991108955
2016-06-20,4881.705998090068
2016-06-21,4905.189332161156
2016-06-22,4920.275166786633
2016-06-23,4932.179333707043
2016-06-24,4816.897770580262
2016-06-27,4805.43753015443
2016-06-28,4828.324045174028
2016-06-29,4898.867066991435
2016-06-30,4972.038645575219
2016-07-01,4995.998980929697
2016-07-04,5014.78307054683
2016-07-05,4968.722704903343
2016-07-06,4912.164834380451
2016-07-07,4957.349708146012
2016-07-08,4938.318565021798
2016-07-11,5024.561688309754
2016-07-12,5056.795976221931
2016-07-13,5072.749815901335
2016-07-14,5101.260913388241
2016-07-15,5135.12385189311
2016-07-18,5136.904293050328
2016-07-19,5130.591868413771
2016-07-20,5133.175588445374
2016-07-21,5138.400236956663
2016-07-22,5121.908614779126
2016-07-25,5120.194113071461
2016-07-26,5140.168215688767
2016-07-27,5149.933217128532
2016-07-28,5158.800104846395
2016-07-29,5113.010756272251
2016-08-01,5185.643168214885
2016-08-02,5177.434135702702
2016-08-03,5123.952421291449
2016-08-04,5138.658465519169
2016-08-05,5184.784913531346
2016-08-08,5231.440900723298
2016-08-09,5242.2477601082
2016-08-10,5286.648612602728
2016-08-11,5290.189628606336
2016-08-12,5286.620326712326
2016-08-15,5303.821498112301
2016-08-16,5316.544948219738
2016-08-17,5284.873828198886
2016-08-18,5308.54036176945
2016-08-19,5260.9784881557935
2016-08-22,5239.5568773880195
2016-08-23,5257.378034485109
2016-08-24,5236.40034582427
2016-08-25,5264.736180783193
2016-08-26,5279.378342986181
2016-08-29,5251.586394573509
2016-08-30,5267.78167004602
2016-08-31,5250.207230126847
2016-09-01,5248.579386785962
2016-09-02,5263.787869316052
2016-09-05,5323.827015538441
2016-09-06,5371.5958534409165
2016-09-07,5383.863681736481
2016-09-08,5402.514126234201
2016-09-09,5345.290656109581
2016-09-12,5236.088032187489
2016-09-13,5218.948081973243
2016-09-14,5205.691052251186
2016-09-15,5222.836719002701
2016-09-16,5219.979842788097
2016-09-19,5287.337809023756
2016-09-20,5283.66729034817
2016-09-21,5310.669304796579
2016-09-22,5354.422471499572
2016-09-23,5352.919691798659
2016-09-26,5297.735502100814
2016-09-27,5332.169869384546
2016-09-28,5329.774761656801
2016-09-29,5358.130710157701
2016-09-30,5293.198647695702
2016-10-03,5330.408556537752
2016-10-04,5345.757798819441
2016-10-05,5339.613741975487
2016-10-06,5341.071604553642
2016-10-07,5306.414856635519
2016-10-10,5311.627100107932
2016-10-11,5265.825499091308
2016-10-12,5240.685312955921
2016-10-13,5183.845027468524
2016-10-14,5207.754797644034
2016-10-17,5189.392188177917
2016-10-18,5244.210555067206
2016-10-19,5261.737796738799
2016-10-20,5258.512092013186
2016-10-21,5241.287657690513
2016-10-24,5280.127354083965
2016-10-25,5279.241428427235
2016-10-26,5242.856136089156
2016-10-27,5217.292701799137
2016-10-28,5203.231077577279
2016-10-31,5192.834660427042
2016-11-01,5215.128983734411
2016-11-02,5155.857449210044
2016-11-03,5138.360283759658
2016-11-04,5130.0119207954895
2016-11-07,5157.133353794405
2016-11-08,5194.084811794633
2016-11-09,5101.710860634226
2016-11-10,5132.2755642098045
2016-11-11,5016.581537195728
2016-11-14,4950.909331389854
2016-11-15,4955.843232775712
2016-11-16,4959.596836878456
2016-11-17,4967.765237794148
2016-11-18,4964.820333472631
2016-11-21,4960.710149618186
2016-11-22,4994.1490457961745
2016-11-23,5010.193242001382
2016-11-24,4991.587955471899
2016-11-25,5005.428575674866
2016-11-28,5038.07879456203
2016-11-29,5033.882878728765
2016-11-30,5034.714699037352
2016-12-01,5011.433909621396
2016-12-02,4979.158486592463
2016-12-05,4972.052838788917
2016-12-06,5001.093088282016
2016-12-07,5015.786777320697
2016-12-08,5063.167589132139
2016-12-09,5032.743965327533
2016-12-12,4992.569463687847
2016-12-13,5013.607304458111
2016-12-14,5009.1479497750315
2016-12-15,4951.283369213536
2016-12-16,4932.460654218466
2016-12-19,4897.669762129173
2016-12-20,4886.141878205591
2016-12-21,4866.271589635227
2016-12-22,4835.8767918843205
2016-12-23,4819.202981951816
2016-12-26,4824.957797479448
2016-12-27,4830.440943207974
2016-12-28,4867.794077411366
2016-12-29,4880.013070189449
2016-12-30,4911.85727915269
2017-01-02,4911.797211712293
2017-01-03,4917.143285086619
2017-01-04,4949.845190014911
2017-01-05,5019.2933593020325
2017-01-06,5011.610399077839
2017-01-09,4992.646344139197
2017-01-10,5033.726429846852
2017-01-11,5042.629754680627
2017-01-12,5058.962032452126
2017-01-13,5073.916079066054
2017-01-16,5042.618708018771
2017-01-17,5069.6323263604745
2017-01-18,5086.608827876483
2017-01-19,5073.83094578456
2017-01-20,5069.485447139955
2017-01-23,5106.340967553682
2017-01-24,5113.498849712094
2017-01-25,5112.482510304851
2017-01-26,5136.476163561162
2017-01-27,5128.421151434117
2017-01-30,5125.566414439099
2017-01-31,5115.696664507593
2017-02-01,5123.648563757986
2017-02-02,5123.587678014201
2017-02-03,5144.40831849305
2017-02-06,5185.66571488916
2017-02-07,5189.987333071135
2017-02-08,5196.88700869499
2017-02-09,5210.365204184267
2017-02-10,5221.963044899884
2017-02-13,5248.2141249262795
2017-02-14,5246.740968654054
2017-02-15,5263.450483744006
2017-02-16,5276.208995941584
2017-02-17,5254.369109490336
2017-02-20,5259.732858846929
2017-02-21,5255.17781182353
2017-02-22,5289.76102338188
2017-02-23,5293.947848547329
2017-02-24,5275.2087305474215
2017-02-27,5264.5545196770545
2017-02-28,5258.444451785573
2017-03-01,5253.087312742097
2017-03-02,5247.383307854578
2017-03-03,5213.378901896295
2017-03-06,5229.127018478589
2017-03-07,5249.326670937328
2017-03-08,5263.034240712356
2017-03-09,5220.437377679321
2017-03-10,5219.837606047214
2017-03-13,5282.354848921965
2017-03-14,5288.355905629297
2017-03-15,5296.672897751602
2017-03-16,5367.924087952642
2017-03-17,5397.436590232759
2017-03-20,5417.566369573887
2017-03-21,5436.121266899675
2017-03-22,5402.380626675427
2017-03-23,5413.937837811861
2017-03-24,5379.8706816665745
2017-03-27,5384.478983328447
2017-03-28,5408.381782403646
2017-03-29,5400.971580981967
2017-03-30,5396.377474358539
2017-03-31,5374.400240193994
2017-04-03,5397.776326
2017-04-04,5394.860861
2017-04-05,5431.890518
2017-04-06,5401.215726
2017-04-07,5398.5295
2017-04-10,5382.808821
2017-04-11,5358.600348
2017-04-12,5390.788633
2017-04-13,5420.160569
2017-04-14,5403.736458
2017-04-17,5400.309687
2017-04-18,5373.692234
2017-04-19,5359.804218
2017-04-20,5385.336654
2017-04-21,5416.955529
2017-04-24,5441.322997
2017-04-25,5493.722541
2017-04-26,5506.68273
2017-04-27,5486.476192
2017-04-28,5485.61762
2017-05-01,5487.776829
2017-05-02,5518.879522
2017-05-03,5523.861657
2017-05-04,5527.202486
2017-05-05,5505.291254
2017-05-08,5548.393776
2017-05-09,5557.025273
2017-05-10,5558.853808
2017-05-11,5578.840545
2017-05-12,5567.00737
2017-05-15,5591.064512
2017-05-16,5603.64861
2017-05-17,5593.144028
2017-05-18,5560.537348
2017-05-19,5569.109958
2017-05-22,5604.264057
2017-05-23,5598.53527
2017-05-24,5601.922999
2017-05-25,5644.585567
2017-05-26,5644.586472
2017-05-29,5644.815469
2017-05-30,5641.456873
2017-05-31,5645.654564
2017-06-01,5663.742713
2017-06-02,5699.206836
2017-06-05,5713.173478
2017-06-06,5709.307388
2017-06-07,5728.95054
2017-06-08,5742.051151
2017-06-09,5721.690213
2017-06-12,5669.362452
2017-06-13,5677.449178
2017-06-14,5684.836244
2017-06-15,5653.400418
2017-06-16,5652.225351
2017-06-19,5699.551308
2017-06-20,5681.1822
2017-06-21,5665.06565
2017-06-22,5687.986777
2017-06-23,5703.444517
2017-06-26,5748.377429
2017-06-27,5742.384542
2017-06-28,5709.750126
2017-06-29,5726.344878
2017-06-30,5700.459417
2017-07-03,5705.678367
2017-07-04,5660.075328
2017-07-05,5691.428018
2017-07-06,5663.52397
2017-07-07,5652.955536
2017-07-10,5665.726544
2017-07-11,5706.061837
2017-07-12,5726.216021
2017-07-13,5773.948016354562
2017-07-14,5778.978586
2017-07-17,5795.992582
2017-07-18,5820.967462
2017-07-19,5835.531201
2017-07-20,5825.167688
2017-07-21,5842.982115
2017-07-24,5877.719015
2017-07-25,5864.85387
2017-07-26,5844.294427
2017-07-27,5878.348744
2017-07-28,5849.79568
2017-07-31,5856.795662
2017-08-01,5868.007345
2017-08-02,5889.622831
2017-08-03,5869.474177
2017-08-04,5886.097934
2017-08-07,5905.111773
2017-08-08,5916.362831
2017-08-09,5881.653563
2017-08-10,5837.320553
2017-08-11,5777.907168
2017-08-14,5810.606421
2017-08-15,5819.39745
2017-08-16,5848.788094
2017-08-17,5861.246253951395
2017-08-18,5832.8405734139515
2017-08-21,5841.138538
2017-08-22,5876.524212
2017-08-23,5875.009726241161
2017-08-24,5910.481379
2017-08-25,5910.361655
2017-08-28,5919.419557
2017-08-29,5921.561429
2017-08-30,5954.548129
2017-08-31,5956.044247
2017-09-01,5964.527973
2017-09-04,5934.125689
2017-09-05,5945.699144
2017-09-06,5926.997917
2017-09-07,5959.335223
2017-09-08,5980.805305
2017-09-11,5994.877488
2017-09-12,6020.334975
2017-09-13,6013.658129
2017-09-14,6012.695273
2017-09-15,6031.13548
2017-09-18,6091.457695
2017-09-19,6069.571984
2017-09-20,6082.145255119961
2017-09-21,6056.481592
2017-09-22,6027.401972
2017-09-25,5965.681579
2017-09-26,5953.280909
2017-09-27,5985.01163
2017-09-28,5951.005082
2017-09-29,5988.1617
2017-10-02,5995.31161
2017-10-03,6038.445982
2017-10-04,6041.709092
2017-10-05,6045.956677
2017-10-06,6066.148459
2017-10-09,6070.376044
2017-10-10,6114.378533
2017-10-11,6125.7469199378165
2017-10-12,6145.643612
2017-10-13,6163.852481
2017-10-16,6196.076023
2017-10-17,6170.662813522085
2017-10-18,6165.040641282785
2017-10-19,6114.68867
2017-10-20,6148.399094
2017-10-23,6136.730530329617
2017-10-24,6119.53204
2017-10-25,6116.768989
2017-10-26,6101.889075
2017-10-27,6114.335901
2017-10-30,6122.731198
2017-10-31,6154.736583
2017-11-01,6183.534531
2017-11-02,6164.28702
2017-11-03,6183.603409
2017-11-06,6211.758621
2017-11-07,6238.829526
2017-11-08,6236.287566
2017-11-09,6245.013136
2017-11-10,6229.811030423965
2017-11-13,6223.232593
2017-11-14,6215.162382
2017-11-15,6182.019331
2017-11-16,6219.29355
2017-11-17,6259.921702
2017-11-20,6253.003716
2017-11-21,6301.899916
2017-11-22,6326.468062
2017-11-23,6302.481605
2017-11-24,6313.982524
2017-11-27,6276.560869
2017-11-28,6303.970429
2017-11-29,6284.283669
2017-11-30,6195.483261
2017-12-01,6195.270761
2017-12-04,6214.167929
2017-12-05,6204.968877
2017-12-06,6123.53203
2017-12-07,6140.377563
2017-12-08,6177.250534
2017-12-11,6221.023233
2017-12-12,6207.376226
2017-12-13,6246.480804
2017-12-14,6260.001518
2017-12-15,6228.555739
2017-12-18,6242.900007
2017-12-19,6250.859108
2017-12-20,6258.614879
2017-12-21,6253.233511
2017-12-22,6296.991965
2017-12-25,6295.446188
2017-12-26,6279.168845
2017-12-27,6303.75438
2017-12-28,6351.12026
2017-12-29,6372.881397
2018-01-01,6372.881397
2018-01-02,6451.428465
2018-01-03,6473.040802
2018-01-04,6499.073766
2018-01-05,6537.358231
2018-01-08,6563.342166
2018-01-09,6568.403492
2018-01-10,6545.677323
2018-01-11,6547.445048
2018-01-12,6584.920286
2018-01-15,6591.122997
2018-01-16,6625.027394
2018-01-17,6628.238238
2018-01-18,6648.95695
2018-01-19,6682.229336
2018-01-22,6699.135071596579
2018-01-23,6750.381009803892
2018-01-24,6765.407525
2018-01-25,6786.722869
2018-01-26,6825.756292
2018-01-29,6807.096086
2018-01-30,6721.589289
2018-01-31,6750.767038
2018-02-01,6719.177583
2018-02-02,6695.722386
2018-02-05,6603.690614
2018-02-06,6410.531546
2018-02-07,6397.276993
2018-02-08,6363.395544
2018-02-09,6249.867833
2018-02-12,6287.128098
2018-02-13,6342.342456
2018-02-14,6417.684136
2018-02-15,6471.501718
2018-02-16,6471.532152
2018-02-19,6499.912351
2018-02-20,6473.63604
2018-02-21,6542.365631
2018-02-22,6505.12474
2018-02-23,6578.770594
2018-02-26,6611.512719
2018-02-27,6584.347752
2018-02-28,6531.865708
2018-03-01,6512.464085
2018-03-02,6476.266563
2018-03-05,6405.387731
2018-03-06,6488.499197
2018-03-07,6477.182344
2018-03-08,6524.635115
2018-03-09,6577.197791
2018-03-12,6655.536236
2018-03-13,6680.148037
2018-03-14,6666.94203
2018-03-15,6672.22517
2018-03-16,6684.195204
2018-03-19,6646.757044782335
2018-03-20,6675.891025
2018-03-21,6660.982383
2018-03-22,6636.777518
2018-03-23,6506.160102
2018-03-26,6546.175293
2018-03-27,6585.314398
2018-03-28,6499.913241
2018-03-29,6526.346148
2018-03-30,6550.111564963785
2018-04-02,6546.333341
2018-04-03,6549.426104
2018-04-04,6466.907219
2018-04-05,6495.40096
2018-04-06,6491.38748
2018-04-09,6547.15358
2018-04-10,6606.005927
2018-04-11,6601.369784737407
2018-04-12,6595.623503636527
2018-04-13,6570.85506607373
2018-04-16,6538.63294210826
2018-04-17,6510.642583318318
2018-04-18,6547.799804580698
2018-04-19,6598.827509575606
2018-04-20,6524.670241044819
2018-04-23,6472.488961783631
2018-04-24,6463.178444390989
2018-04-25,6421.679620345454
2018-04-26,6410.427830142202
2018-04-27,6447.92463825456
2018-04-30,6498.310543167404
2018-05-01,6498.969371252961
2018-05-02,6450.321975903203
2018-05-03,6409.0268756444
2018-05-04,6379.887543129923
2018-05-07,6409.605991411177
2018-05-08,6452.7751367431265
2018-05-09,6446.197410816549
2018-05-10,6483.411684145558
2018-05-11,6530.768802465926
2018-05-14,6576.820547176449
2018-05-15,6524.478191920635
2018-05-16,6531.704794983754
2018-05-17,6490.547392671285
2018-05-18,6501.398761849021
2018-05-21,6512.302716563576
2018-05-22,6515.501772377302
2018-05-23,6475.190126244896
2018-05-24,6498.961226001476
2018-05-25,6522.351142385534
2018-05-28,6550.466658122259
2018-05-29,6509.806009363512
2018-05-30,6414.2613751241615
2018-05-31,6485.70564511283
2018-06-01,6522.111928117313
2018-06-04,6576.094073292294
2018-06-05,6591.819748472776
2018-06-06,6620.833601692011
2018-06-07,6646.211534262023
2018-06-08,6585.858050095639
2018-06-11,6594.246279825531
2018-06-12,6611.918978513898
2018-06-13,6575.583252955704
2018-06-14,6521.542676400841
2018-06-15,6478.769678762121
2018-06-18,6447.298388220316
2018-06-19,6318.350312289379
2018-06-20,6350.762456402593
2018-06-21,6282.073836967713
2018-06-22,6308.828506205427
2018-06-25,6239.974716840214
2018-06-26,6228.8511879593825
2018-06-27,6159.034857749123
2018-06-28,6132.600057081143
2018-06-29,6221.957516971551
2018-07-02,6184.815513357324
2018-07-03,6154.912071330817
2018-07-04,6158.954669876269
2018-07-05,6138.820976248133
2018-07-06,6159.146431206352
2018-07-09,6251.20211061375
2018-07-10,6255.88113970476
2018-07-11,6204.071641593332
2018-07-12,6243.772370892482
2018-07-13,6277.376422906214
2018-07-16,6265.113258381607
2018-07-17,6258.144374365338
2018-07-18,6261.264008797777
2018-07-19,6233.825245465803
2018-07-20,6268.056226132655
2018-07-23,6273.1587850847445
2018-07-24,6288.992751793749
2018-07-25,6324.564966654309
2018-07-26,6333.503871173183
2018-07-27,6338.7258344398715
2018-07-30,6313.961175321445
2018-07-31,6318.910888568359
2018-08-01,6307.720770119598
2018-08-02,6219.001212694882
2018-08-03,6215.566687132484
2018-08-06,6226.401143043939
2018-08-07,6275.369473597847
2018-08-08,6285.822276591239
2018-08-09,6291.116030646581
2018-08-10,6239.705142521062
2018-08-13,6150.837296258106
2018-08-14,6145.237665564757
2018-08-15,6082.872677489424
2018-08-16,6072.805921956656
2018-08-17,6094.993939928998
2018-08-20,6138.160116570582
2018-08-21,6197.698133012399
2018-08-22,6208.839264794153
2018-08-23,6217.470718943893
2018-08-24,6209.832772225018
2018-08-27,6285.906741910358
2018-08-28,6317.306819198975
2018-08-29,6333.525032213442
2018-08-30,6298.372488061589
2018-08-31,6292.159730287005
2018-09-03,6265.793557611013
2018-09-04,6272.250296142371
2018-09-05,6171.7751326611615
2018-09-06,6153.346038247874
2018-09-07,6164.3600630858355
2018-09-10,6114.903985094379
2018-09-11,6091.251688350263
2018-09-12,6065.739513536695
2018-09-13,6133.988375243259
2018-09-14,6179.861435905055
2018-09-17,6126.541849545338
2018-09-18,6145.311472057252
2018-09-19,6201.793895438009
2018-09-20,6216.9499670701825
2018-09-21,6288.9036061968745
2018-09-24,6245.572707639663
2018-09-25,6247.516956870147
2018-09-26,6268.132766938661
2018-09-27,6289.906015330149
2018-09-28,6315.773167361015
2018-10-01,6305.50677690665
2018-10-02,6206.0285569138305
2018-10-03,6202.451358969385
2018-10-04,6104.509496827486
2018-10-05,6045.376152708532
2018-10-08,5998.313625068206
2018-10-09,5993.8332616931375
2018-10-10,5973.674536582833
2018-10-11,5798.837223631669
2018-10-12,5903.072065440356
2018-10-15,5842.174712616024
2018-10-16,5879.833344642797
2018-10-17,5892.939499727058
2018-10-18,5855.077464978937
2018-10-19,5862.992325075381
2018-10-22,5926.736374028874
2018-10-23,5815.292715274062
2018-10-24,5787.407959062478
2018-10-25,5753.160414550159
2018-10-26,5705.70316909852
2018-10-29,5683.76122059482
2018-10-30,5693.836474042248
2018-10-31,5801.947343733308
2018-11-01,5838.44111096109
2018-11-02,5964.66924083349
2018-11-05,5910.1314675436015
2018-11-06,5930.6385716710465
2018-11-07,5950.761939161678
2018-11-08,5965.70108013271
2018-11-09,5873.804009645285
2018-11-12,5843.997832379649
2018-11-13,5855.130938149142
2018-11-14,5854.7029978032715
2018-11-15,5914.156283925041
2018-11-16,5925.940465371789
2018-11-19,5937.52812800163
2018-11-20,5876.875686483992
2018-11-21,5878.026859899458
2018-11-22,5884.783992916076
2018-11-23,5876.98025904707
2018-11-26,5943.010353784189
2018-11-27,5942.366705423285
