Date,AC ASEAN MINIMUM VOLATILITY (USD)
2022-07-07,7248.313844621324
2022-07-08,7290.54092033889
2022-07-11,7277.84417761372
2022-07-12,7251.076958113434
2022-07-13,7218.765224410535
2022-07-14,7194.861789491196
2022-07-15,7209.996046736719
2022-07-18,7250.966502365701
2022-07-19,7241.920330175396
2022-07-20,7293.701369030155
2022-07-21,7274.116759546657
2022-07-22,7333.408245671359
2022-07-25,7333.718178012633
2022-07-26,7336.45055271844
2022-07-27,7369.440537548582
2022-07-28,7417.708500343168
2022-07-29,7407.094424403616
2022-08-01,7463.799192764907
2022-08-02,7459.527265719042
2022-08-03,7458.814062001071
2022-08-04,7533.21443801618
2022-08-05,7557.86045835937
2022-08-08,7568.996080804366
2022-08-09,7588.43808016359
2022-08-10,7597.5169811184405
2022-08-11,7682.023154564325
2022-08-12,7672.991453050876
2022-08-15,7633.10526404334
2022-08-16,7657.3509464777335
2022-08-17,7648.023256380398
2022-08-18,7649.499487856312
2022-08-19,7593.086288234045
2022-08-22,7529.568071772947
2022-08-23,7534.442244296897
2022-08-24,7498.666717666541
2022-08-25,7579.747480470981
2022-08-26,7570.400135596235
2022-08-29,7498.173501206524
2022-08-30,7522.057663899585
2022-08-31,7507.005652168546
2022-09-01,7455.439281977834
2022-09-02,7462.3591841093275
2022-09-05,7470.066142222741
2022-09-06,7469.573084100412
2022-09-07,7431.1105662738255
2022-09-08,7476.951646901612
2022-09-09,7542.407488053514
2022-09-12,7575.521919047587
2022-09-13,7587.026417643633
2022-09-14,7481.416542666929
2022-09-15,7455.773904596691
2022-09-16,7420.538965428875
2022-09-19,7393.478863712717
2022-09-20,7397.774620543034
2022-09-21,7338.36794594382
2022-09-22,7318.16721694146
2022-09-23,7223.813513444987
2022-09-26,7156.734498546796
2022-09-27,7106.3889940329445
2022-09-28,7031.45373569224
2022-09-29,7040.902320718236
2022-09-30,7056.597736989564
2022-10-03,6989.86035941208
2022-10-04,7100.267355732801
2022-10-05,7119.208325883445
2022-10-06,7105.453159908033
2022-10-07,7053.489953537422
2022-10-10,6972.5159930766995
2022-10-11,6914.56337761621
2022-10-12,6898.391815597734
2022-10-13,6855.998795449021
2022-10-14,6861.994536909044
2022-10-17,6859.056110196511
2022-10-18,6910.396146519114
2022-10-19,6916.414526297165
2022-10-20,6969.7920008559495
2022-10-21,6911.538444924245
2022-10-24,6934.085586321763
2022-10-25,6983.358789381061
2022-10-26,7066.712459734271
2022-10-27,7093.127361292332
2022-10-28,7111.77666437013
2022-10-31,7139.1572729119
2022-11-01,7161.0689348804735
2022-11-02,7164.838528831557
2022-11-03,7052.292970295101
2022-11-04,7133.474098996263
2022-11-07,7191.559554996861
2022-11-08,7205.143200954672
2022-11-09,7252.500676154348
2022-11-10,7261.047633223145
2022-11-11,7483.436417730894
2022-11-14,7499.705777586442
2022-11-15,7558.921727428895
2022-11-16,7519.607654544069
2022-11-17,7500.877919414026
2022-11-18,7527.3729165325685
2022-11-21,7460.712974425034
2022-11-22,7453.690593232673
2022-11-23,7465.53139302712
2022-11-24,7580.013906221158
2022-11-25,7568.909205986561
2022-11-28,7587.823560976559
2022-11-29,7622.992334465381
2022-11-30,7716.192046703966
2022-12-01,7768.893856980731
2022-12-02,7747.723515499557
2022-12-05,7735.312536733272
2022-12-06,7678.066178743993
2022-12-07,7632.589766376574
2022-12-08,7663.030961690683
2022-12-09,7687.107622036486
2022-12-12,7670.417179542001
2022-12-13,7701.484854800333
2022-12-14,7764.70092756257
2022-12-15,7667.404906657353
2022-12-16,7661.561034261109
2022-12-19,7666.287020166698
2022-12-20,7645.6025691493405
2022-12-21,7672.386679498485
2022-12-22,7693.697908514898
2022-12-23,7682.897985601123
2022-12-26,7696.204497406161
2022-12-27,7718.990050630011
2022-12-28,7707.690062244848
2022-12-29,7758.121122564126
2022-12-30,7769.985161810626
2023-01-02,7774.031435727135
2023-01-03,7759.8996670531815
2023-01-04,7776.847442391678
2023-01-05,7831.3576488103845
2023-01-06,7830.731337950496
2023-01-09,7983.698492849574
2023-01-10,7925.3085466119455
2023-01-11,7915.137096573191
2023-01-12,7952.68893400952
2023-01-13,8049.42360856705
2023-01-16,8067.74302580826
2023-01-17,8046.173116080693
2023-01-18,8119.418086229021
2023-01-19,8084.27018353988
2023-01-20,8105.843471247592
2023-01-23,8115.548960309161
2023-01-24,8111.843773471019
2023-01-25,8160.823467815868
2023-01-26,8201.360585631495
2023-01-27,8221.944682298494
2023-01-30,8229.706228841163
2023-01-31,8098.231377636706
2023-02-01,8183.320394034802
2023-02-02,8216.180765439343
2023-02-03,8215.827293320928
2023-02-06,8098.796277974724
2023-02-07,8048.348194827773
2023-02-08,8070.302139006049
2023-02-09,8043.412880201348
2023-02-10,8043.310877553676
2023-02-13,7985.985374313916
2023-02-14,8019.236637623584
2023-02-15,7925.305614220784
2023-02-16,7934.1258303414215
2023-02-17,7901.74026623154
2023-02-20,7910.394845199941
2023-02-21,7909.3114316990295
2023-02-22,7850.051303345088
2023-02-23,7819.400840528623
2023-02-24,7796.819320559017
2023-02-27,7707.762041469208
2023-02-28,7698.458189269209
2023-03-01,7710.148703807378
2023-03-02,7687.078449777773
2023-03-03,7677.405133010927
2023-03-06,7693.684598941399
2023-03-07,7702.592318188378
2023-03-08,7640.773269366315
2023-03-09,7636.391207536953
2023-03-10,7585.142441866769
2023-03-13,7568.368459848283
2023-03-14,7483.157807557199
2023-03-15,7550.932261921775
2023-03-16,7550.561690564078
2023-03-17,7647.541816474935
2023-03-20,7609.856399544331
2023-03-21,7693.474336592248
2023-03-22,7754.670338776471
2023-03-23,7819.742748630836
2023-03-24,7819.140181949024
2023-03-27,7820.652233411008
2023-03-28,7897.714968783756
2023-03-29,7937.833748264525
2023-03-30,7919.133110951503
2023-03-31,7929.48864319538
2023-04-03,7963.031852355483
2023-04-04,7998.464262935475
2023-04-05,8015.423596312947
2023-04-06,7983.017409115747
2023-04-07,7988.325006109693
2023-04-10,7985.7443777308
2023-04-11,7999.43433650262
2023-04-12,7988.273326464305
2023-04-13,8032.326181359518
2023-04-14,8031.521489326002
2023-04-17,8017.6212053974505
2023-04-18,8003.79487164523
2023-04-19,7976.955824615344
2023-04-20,7987.569730242928
2023-04-21,7991.189543727355
2023-04-24,8007.56969132879
2023-04-25,7979.322917969533
2023-04-26,8012.928760288091
2023-04-27,8028.946861140205
2023-04-28,8040.007793030769
2023-05-01,8038.253204252804
2023-05-02,8045.427913408632
2023-05-03,8050.959031729957
2023-05-04,8084.183532137747
2023-05-05,8103.218193754013
2023-05-08,8138.61743309742
2023-05-09,8119.823263349569
2023-05-10,8125.966736778697
2023-05-11,8108.337686684552
2023-05-12,8025.189218054181
2023-05-15,7968.4284114087295
2023-05-16,7969.855550174374
2023-05-17,7883.125468297393
2023-05-18,7865.191177218779
2023-05-19,7886.8760917596155
2023-05-22,7877.152810413876
2023-05-23,7871.817121135768
2023-05-24,7852.212202492607
2023-05-25,7787.265743263677
2023-05-26,7796.908467404888
2023-05-29,7793.961107029972
2023-05-30,7753.1432524910215
2023-05-31,7704.330876821774
2023-06-01,7702.033715347633
2023-06-02,7743.280639964662
2023-06-05,7762.381646565341
2023-06-06,7733.13069588615
2023-06-07,7749.922414803368
2023-06-08,7784.09037983177
2023-06-09,7803.632375908283
2023-06-12,7803.635947298494
2023-06-13,7831.534278520989
2023-06-14,7839.862132781658
2023-06-15,7858.771458875443
2023-06-16,7884.850908556083
2023-06-19,7825.241925973993
2023-06-20,7818.4368078031
2023-06-21,7805.581100474071
2023-06-22,7753.661333988768
2023-06-23,7677.449167599605
2023-06-26,7681.624309876582
2023-06-27,7698.193293229526
2023-06-28,7675.1972009347455
2023-06-29,7671.864674397715
2023-06-30,7705.923791865939
2023-07-03,7734.909851231922
2023-07-04,7754.813158267952
2023-07-05,7728.411603219642
2023-07-06,7667.385495517052
2023-07-07,7620.715684132762
2023-07-10,7636.581873879191
2023-07-11,7714.282826375205
2023-07-12,7775.3213070898055
2023-07-13,7899.2199812756
2023-07-14,7989.04896479332
2023-07-17,7977.440580161718
2023-07-18,7992.468633079738
2023-07-19,7999.605464559762
2023-07-20,7984.687807118181
2023-07-21,7969.287675717433
2023-07-24,7950.230732224374
2023-07-25,7979.126056035752
2023-07-26,8026.253095172824
2023-07-27,8076.84921050941
2023-07-28,8070.370425678523
2023-07-31,8117.6940841328615
2023-08-01,8075.785386690808
2023-08-02,7971.999630381032
2023-08-03,7919.835612682684
2023-08-04,7901.636535738565
2023-08-07,7917.444007381339
2023-08-08,7862.531827678049
2023-08-09,7928.075398322382
2023-08-10,7925.0926358349
2023-08-11,7893.690921724822
2023-08-14,7833.215926030723
2023-08-15,7782.4974150068365
2023-08-16,7789.877452896202
2023-08-17,7760.943873356931
2023-08-18,7744.209482618432
2023-08-21,7732.447449109223
2023-08-22,7763.393572673468
2023-08-23,7753.232178544313
2023-08-24,7757.481339634054
2023-08-25,7743.704435613388
2023-08-28,7744.000790853304
2023-08-29,7792.518716299351
2023-08-30,7818.249295520557
2023-08-31,7812.6610953577165
2023-09-01,7805.327783233136
2023-09-04,7772.720937646823
2023-09-05,7729.4118453346355
2023-09-06,7716.781807996775
2023-09-07,7698.213050559695
2023-09-08,7678.991301963304
2023-09-11,7726.058096731286
2023-09-12,7702.616070509321
2023-09-13,7691.415667404906
2023-09-14,7719.576999715713
2023-09-15,7732.027764359482
2023-09-18,7705.839307210982
2023-09-19,7681.169101024518
2023-09-20,7668.569261175717
2023-09-21,7632.930736420609
2023-09-22,7661.8616567209565
2023-09-25,7624.384755580576
2023-09-26,7598.1249060297
2023-09-27,7568.070368558681
2023-09-28,7552.201586974003
2023-09-29,7595.079485253907
2023-10-02,7534.619942916314
2023-10-03,7496.595089507897
2023-10-04,7449.161405663007
2023-10-05,7468.764220549825
2023-10-06,7481.686876800595
2023-10-09,7434.117650974544
2023-10-10,7496.5239741222495
2023-10-11,7546.134979411126
2023-10-12,7577.90206730099
2023-10-13,7541.321933029986
2023-10-16,7484.243866639789
2023-10-17,7507.590257764013
2023-10-18,7476.452573194383
2023-10-19,7378.257594821747
2023-10-20,7330.788607275051
2023-10-23,7277.689465415182
2023-10-24,7333.064601939718
2023-10-25,7346.495808254895
2023-10-26,7273.345765224291
2023-10-27,7291.023100051392
2023-10-30,7328.070199960553
2023-10-31,7324.879163731084
2023-11-01,7279.678223706125
2023-11-02,7364.0379632088825
2023-11-03,7485.550135585245
2023-11-06,7606.506858200241
2023-11-07,7559.797267531609
2023-11-08,7522.20555621939
2023-11-09,7503.202656502018
2023-11-10,7418.918936392906
2023-11-13,7413.221136802249
2023-11-14,7436.580865554256
2023-11-15,7577.910095959562
2023-11-16,7576.042009683487
2023-11-17,7608.061537640226
2023-11-20,7594.6165127138775
2023-11-21,7595.979162304522
2023-11-22,7577.080261974563
2023-11-23,7563.019273223384
2023-11-24,7518.001124310296
2023-11-27,7532.771957853981
2023-11-28,7551.4109585323595
2023-11-29,7570.991917588713
2023-11-30,7537.546544153545
2023-12-01,7547.641824514155
2023-12-04,7569.892818076136
2023-12-05,7564.777263593524
2023-12-06,7550.82355195491
2023-12-07,7525.620137232684
2023-12-08,7539.062134771477
2023-12-11,7492.266346698453
2023-12-12,7498.255557041986
2023-12-13,7461.003568946121
2023-12-14,7630.7967641032155
2023-12-15,7668.524710356313
2023-12-18,7621.626025707419
2023-12-19,7655.9750233963405
2023-12-20,7659.0328872112805
2023-12-21,7657.177693792804
2023-12-22,7715.023379001633
2023-12-25,7719.298370986127
2023-12-26,7719.059398420901
2023-12-27,7759.673234460693
2023-12-28,7847.698743691878
2023-12-29,7863.168714743532
2024-01-01,7863.16871474264
2024-01-02,7861.741357870976
2024-01-03,7793.159318139014
2024-01-04,7819.525553746619
2024-01-05,7802.033685439106
2024-01-08,7775.331243113342
2024-01-09,7794.286054028065
2024-01-10,7757.475679660172
2024-01-11,7783.785447661808
2024-01-12,7812.222855804903
2024-01-15,7813.84286453727
2024-01-16,7735.768866688538
2024-01-17,7636.5623214714315
2024-01-18,7610.553904725091
2024-01-19,7642.135318069822
2024-01-22,7619.087106734465
2024-01-23,7606.746009853614
2024-01-24,7653.697933779568
2024-01-25,7615.444067926407
2024-01-26,7615.816017766379
2024-01-29,7625.695082341045
2024-01-30,7630.560062701161
2024-01-31,7635.448434079406
2024-02-01,7637.111827765667
2024-02-02,7734.34886627225
2024-02-05,7637.051263422499
2024-02-06,7654.636410771495
2024-02-07,7701.257412912932
2024-02-08,7646.202090985424
2024-02-09,7643.997747849853
2024-02-12,7655.967582211906
2024-02-13,7659.215996229809
2024-02-14,7639.215637245964
2024-02-15,7695.493625190266
2024-02-16,7759.0196313496845
2024-02-19,7756.164524371514
2024-02-20,7800.211991950834
2024-02-21,7792.8159087255235
2024-02-22,7833.185493135523
2024-02-23,7769.40365990804
2024-02-26,7748.672901617613
2024-02-27,7757.385361434488
2024-02-28,7721.715049610931
2024-02-29,7735.3601488059985
2024-03-01,7717.131090001506
2024-03-04,7719.982138013695
2024-03-05,7678.792900295042
2024-03-06,7735.472937442174
2024-03-07,7770.997843023021
2024-03-08,7845.301681160125
2024-03-11,7837.006190624165
