Date,ACWI MINIMUM VOLATILITY (GBP)
2022-02-03,4717.881609043826
2022-02-04,4703.041365333223
2022-02-07,4708.458594787982
2022-02-08,4714.899399692906
2022-02-09,4759.973892158323
2022-02-10,4712.957525588007
2022-02-11,4690.34499691376
2022-02-14,4644.4270770022995
2022-02-15,4669.020130536269
2022-02-16,4676.01345221901
2022-02-17,4653.026577188097
2022-02-18,4639.411098358312
2022-02-21,4633.998210352672
2022-02-22,4599.940435976199
2022-02-23,4574.20556801938
2022-02-24,4529.74448858843
2022-02-25,4627.504050478398
2022-02-28,4623.54476233206
2022-03-01,4620.3391459867535
2022-03-02,4639.4985473754
2022-03-03,4649.560281194295
2022-03-04,4644.8015104217875
2022-03-07,4582.525680228799
2022-03-08,4507.402039452183
2022-03-09,4566.490182705006
2022-03-10,4582.453462597958
2022-03-11,4550.043857426789
2022-03-14,4543.213782860144
2022-03-15,4579.61719054734
2022-03-16,4633.2865431868395
2022-03-17,4699.286061740527
2022-03-18,4714.294500661908
2022-03-21,4713.315849119018
2022-03-22,4719.047881045852
2022-03-23,4701.505128343249
2022-03-24,4726.106208636579
2022-03-25,4744.250691361864
2022-03-28,4753.403201327074
2022-03-29,4803.172799696187
2022-03-30,4819.098740443401
2022-03-31,4785.869774420927
2022-04-01,4811.158346626486
2022-04-04,4819.965973179257
2022-04-05,4823.408154263045
2022-04-06,4836.520585721825
2022-04-07,4845.304419461056
2022-04-08,4864.256298129915
2022-04-11,4821.701689659259
2022-04-12,4797.1019889106
2022-04-13,4817.610885098303
2022-04-14,4807.563767174713
2022-04-15,4802.767938974238
2022-04-18,4769.518612373226
2022-04-19,4779.103123564235
2022-04-20,4812.829208285498
2022-04-21,4779.760621239739
2022-04-22,4694.156996126255
2022-04-25,4675.0171412221025
2022-04-26,4617.492969569099
2022-04-27,4607.192391101364
2022-04-28,4648.465946628424
2022-04-29,4572.671668913056
2022-05-02,4547.710056015252
2022-05-03,4556.816153213656
2022-05-04,4606.984308126446
2022-05-05,4534.46532556961
2022-05-06,4501.519281923994
2022-05-09,4416.663793623804
2022-05-10,4414.481988910632
2022-05-11,4401.38364894786
2022-05-12,4379.798369501445
2022-05-13,4431.419765626842
2022-05-16,4441.683579318349
2022-05-17,4476.8842448101195
2022-05-18,4383.438658382222
2022-05-19,4360.456434645116
2022-05-20,4389.662356050263
2022-05-23,4443.998611517925
2022-05-24,4460.12335365977
2022-05-25,4465.714926905417
2022-05-26,4495.553267030544
2022-05-27,4553.498204798115
2022-05-30,4573.869708538905
2022-05-31,4536.016684445238
2022-06-01,4501.3199779716415
2022-06-02,4522.16372625356
2022-06-03,4497.238190873048
2022-06-06,4502.46943711361
2022-06-07,4509.123873706846
2022-06-08,4472.335079095449
2022-06-09,4408.888101478998
2022-06-10,4354.914823939542
2022-06-13,4252.468755304133
2022-06-14,4211.869467387786
2022-06-15,4227.883944090405
2022-06-16,4190.695701643344
2022-06-17,4174.429016466848
2022-06-20,4178.365461906352
2022-06-21,4246.475749924687
2022-06-22,4249.684509053687
2022-06-23,4289.266608088763
2022-06-24,4363.365936948228
2022-06-27,4378.31545351003
2022-06-28,4341.507668687761
2022-06-29,4343.613337534178
2022-06-30,4319.9262655437005
2022-07-01,4351.331765109232
2022-07-04,4364.181854682646
2022-07-05,4329.884024377944
2022-07-06,4344.4235101907925
2022-07-07,4365.455704034902
2022-07-08,4359.938190368199
2022-07-11,4347.944035097224
2022-07-12,4319.798053247478
2022-07-13,4313.292156152262
2022-07-14,4274.425540456464
2022-07-15,4311.954983702041
2022-07-18,4299.76525029831
2022-07-19,4343.93457877074
2022-07-20,4335.980451899264
2022-07-21,4353.320499482121
2022-07-22,4365.1661115147235
2022-07-25,4360.033642091323
2022-07-26,4357.664929183173
2022-07-27,4378.610572215949
2022-07-28,4431.776401541134
2022-07-29,4450.981366011553
2022-08-01,4467.7162254783825
2022-08-02,4438.855579933446
2022-08-03,4444.186633300701
2022-08-04,4453.111531736307
2022-08-05,4455.82302013607
2022-08-08,4471.493951927347
2022-08-09,4474.55636221125
2022-08-10,4519.433134124618
2022-08-11,4512.201620939382
2022-08-12,4544.379075661144
2022-08-15,4565.606916933774
2022-08-16,4576.889249757823
2022-08-17,4565.89173355237
2022-08-18,4566.037504182418
2022-08-19,4540.518456760525
2022-08-22,4496.654486877813
2022-08-23,4461.671848252007
2022-08-24,4459.041783716671
2022-08-25,4486.376003625326
2022-08-26,4416.27166596468
2022-08-29,4381.711537151957
2022-08-30,4358.567625557435
2022-08-31,4339.266628956262
2022-09-01,4327.646670598983
2022-09-02,4305.14012705465
2022-09-05,4294.17031461851
2022-09-06,4279.738204660664
2022-09-07,4315.897955282154
2022-09-08,4339.617605465944
2022-09-09,4383.398554840856
2022-09-12,4419.681105984711
2022-09-13,4322.5563065359065
2022-09-14,4299.968447201617
2022-09-15,4270.274872949229
2022-09-16,4255.205195641484
2022-09-19,4260.543761610731
2022-09-20,4227.500395846186
2022-09-21,4181.452307798
2022-09-22,4163.6185479731175
2022-09-23,4114.8945060335645
2022-09-26,4054.7014338843396
2022-09-27,4033.7467639405436
2022-09-28,4065.4264284516657
2022-09-29,4033.7981557229555
2022-09-30,4005.660085522543
2022-10-03,4059.5251245171653
2022-10-04,4147.740337122363
2022-10-05,4128.382785806925
2022-10-06,4084.2320810755396
2022-10-07,4019.3604958910023
2022-10-10,4006.64626596949
2022-10-11,3987.5061655008494
2022-10-12,3965.817266069734
2022-10-13,4003.985748668083
2022-10-14,3978.8566852996555
2022-10-17,4029.322881490814
2022-10-18,4067.8338765533326
2022-10-19,4034.4656462272324
2022-10-20,4018.175599239495
2022-10-21,4044.8266949799863
2022-10-24,4082.748833147988
2022-10-25,4132.239629241968
2022-10-26,4155.088301031828
2022-10-27,4149.067853725847
2022-10-28,4204.596084453267
2022-10-31,4188.87438662914
2022-11-01,4195.74496245593
2022-11-02,4153.313244583962
2022-11-03,4110.9747097623485
2022-11-04,4153.719988297638
2022-11-07,4187.77968987827
2022-11-08,4225.502134873286
2022-11-09,4196.167916092434
2022-11-10,4308.089133735355
2022-11-11,4325.157117060095
2022-11-14,4315.770070506361
2022-11-15,4340.013223206781
2022-11-16,4335.042828278393
2022-11-17,4317.6295412137715
2022-11-18,4355.470321823403
2022-11-21,4355.302906546429
2022-11-22,4392.907980363413
2022-11-23,4417.109819454435
2022-11-24,4438.929245099045
2022-11-25,4444.370946218287
2022-11-28,4405.381194776989
2022-11-29,4407.320907710568
2022-11-30,4467.176725251692
2022-12-01,4495.844862638864
2022-12-02,4485.378150895398
2022-12-05,4454.592593870356
2022-12-06,4429.963518027488
2022-12-07,4425.1135571551895
2022-12-08,4446.526125706668
2022-12-09,4435.719420300431
2022-12-12,4456.604851011185
2022-12-13,4474.3191681515345
2022-12-14,4478.775282167461
2022-12-15,4405.071367498733
2022-12-16,4369.007187547093
2022-12-19,4351.553615793398
2022-12-20,4365.287596227643
2022-12-21,4394.871206941114
2022-12-22,4386.8177484165035
2022-12-23,4390.271974340263
2022-12-26,4392.355970789386
2022-12-27,4402.269538520322
2022-12-28,4379.395431638758
2022-12-29,4404.32631752733
2022-12-30,4390.725277451305
2023-01-02,4392.883535178219
2023-01-03,4409.370261016453
2023-01-04,4428.968544460045
2023-01-05,4402.495137342688
2023-01-06,4468.085764914059
2023-01-09,4469.990683200675
2023-01-10,4471.317958712248
2023-01-11,4484.894126024881
2023-01-12,4494.503722850533
2023-01-13,4517.661581864461
2023-01-16,4516.631747347302
2023-01-17,4504.1488094212755
2023-01-18,4467.478112446738
2023-01-19,4441.657051879091
2023-01-20,4465.670700252602
2023-01-23,4475.711689128912
2023-01-24,4483.930357612823
2023-01-25,4497.151449970224
2023-01-26,4497.711134547404
2023-01-27,4490.802620709131
2023-01-30,4488.494463736801
2023-01-31,4500.722851472597
2023-02-01,4519.362436441481
2023-02-02,4517.813996047414
2023-02-03,4479.316852873288
2023-02-06,4452.600084523984
2023-02-07,4467.437985406728
2023-02-08,4454.329781562744
2023-02-09,4443.650813511839
2023-02-10,4456.94836361845
2023-02-13,4471.681665226059
2023-02-14,4462.313716270537
2023-02-15,4451.807253314929
2023-02-16,4443.627252568988
2023-02-17,4457.78492923499
2023-02-20,4470.921237803393
2023-02-21,4439.116515139046
2023-02-22,4414.816233465106
2023-02-23,4402.444104333876
2023-02-24,4368.644243618314
2023-02-27,4370.677787143336
2023-02-28,4349.505401888218
2023-03-01,4341.363281645747
2023-03-02,4360.101786876383
2023-03-03,4388.442821417862
2023-03-06,4402.927965295106
2023-03-07,4362.236018593492
2023-03-08,4357.131457098623
2023-03-09,4331.824605969535
2023-03-10,4303.506407204994
2023-03-13,4313.888385156185
2023-03-14,4311.785738563225
2023-03-15,4309.898766923164
2023-03-16,4331.337195045123
2023-03-17,4325.640098487431
2023-03-20,4355.028760703837
2023-03-21,4360.424387565398
2023-03-22,4344.3822336214835
2023-03-23,4362.054742933506
2023-03-24,4384.261858750239
2023-03-27,4396.10948838548
2023-03-28,4409.192456575816
2023-03-29,4437.399587456444
2023-03-30,4453.647575492385
2023-03-31,4483.048464925392
2023-04-03,4505.499057876532
2023-04-04,4513.262471238421
2023-04-05,4531.965400252999
2023-04-06,4540.854753980356
2023-04-07,4540.698912701578
2023-04-10,4529.517786231096
2023-04-11,4547.341217027489
2023-04-12,4560.518729629452
2023-04-13,4586.181868143202
2023-04-14,4568.834335527782
2023-04-17,4579.6751321205975
2023-04-18,4585.756335348864
2023-04-19,4573.845356890733
2023-04-20,4572.321513924109
2023-04-21,4574.293739318524
2023-04-24,4581.177093478131
2023-04-25,4570.445732465777
2023-04-26,4542.132691870786
2023-04-27,4579.301316887447
2023-04-28,4600.030899601855
2023-05-01,4606.571009112396
2023-05-02,4587.1567796910385
2023-05-03,4585.313696246617
2023-05-04,4588.326325069507
2023-05-05,4613.842459384538
2023-05-08,4622.483595782879
2023-05-09,4617.30861704792
2023-05-10,4617.587464920232
2023-05-11,4606.282406741256
2023-05-12,4601.270231303295
2023-05-15,4604.702817273513
2023-05-16,4574.427829398863
2023-05-17,4569.710734892224
2023-05-18,4567.306456136135
2023-05-19,4575.091993931135
2023-05-22,4571.605889159946
2023-05-23,4539.166043716863
2023-05-24,4503.741826104921
2023-05-25,4471.917999103262
2023-05-26,4481.127770997001
2023-05-29,4485.961644766718
2023-05-30,4469.986245930129
2023-05-31,4453.073675362434
2023-06-01,4471.518397137784
2023-06-02,4514.2168310264415
2023-06-05,4519.7214682233025
2023-06-06,4510.083257931052
2023-06-07,4508.843569967776
2023-06-08,4527.354351768034
2023-06-09,4535.024647237412
2023-06-12,4539.893450672705
2023-06-13,4558.593310458958
2023-06-14,4561.016503402506
2023-06-15,4599.995929001637
2023-06-16,4608.304201125798
2023-06-19,4596.516021186872
2023-06-20,4570.472256999454
2023-06-21,4570.624038871085
2023-06-22,4568.822159592503
2023-06-23,4534.871049264978
2023-06-26,4533.166825143879
2023-06-27,4549.220993865719
2023-06-28,4537.753346363021
2023-06-29,4547.065264037431
2023-06-30,4578.9606782605215
2023-07-03,4587.251151704836
2023-07-04,4587.033540120773
2023-07-05,4573.861268577456
2023-07-06,4534.913794087495
2023-07-07,4512.689884729937
2023-07-10,4521.510299546344
2023-07-11,4554.310475351951
2023-07-12,4584.013017312996
2023-07-13,4608.770299040322
2023-07-14,4622.454275967579
2023-07-17,4615.719391617223
2023-07-18,4627.702111561577
2023-07-19,4640.828998937347
2023-07-20,4663.580884406801
2023-07-21,4676.678206922989
2023-07-24,4683.859568932563
2023-07-25,4697.248380336421
2023-07-26,4697.282377046124
2023-07-27,4677.232540987498
2023-07-28,4692.461264321209
2023-07-31,4679.045300872416
2023-08-01,4659.471913498961
2023-08-02,4623.151742474918
2023-08-03,4603.093193171077
2023-08-04,4591.0630845395
2023-08-07,4618.677643589846
2023-08-08,4601.571210009374
2023-08-09,4609.54056493599
2023-08-10,4610.704843483242
2023-08-11,4608.5240435061005
2023-08-14,4591.586152278773
2023-08-15,4567.129739388123
2023-08-16,4551.7537787952415
2023-08-17,4524.654563726813
2023-08-18,4515.069499177127
2023-08-21,4502.552914875591
2023-08-22,4506.364720140705
2023-08-23,4530.444816503302
2023-08-24,4520.949485270117
2023-08-25,4519.529991297521
2023-08-28,4538.76197532313
2023-08-29,4572.576568202746
2023-08-30,4586.382789883547
2023-08-31,4562.613489735416
2023-09-01,4557.237713754246
2023-09-04,4564.3727825361
2023-09-05,4525.623024507644
2023-09-06,4519.203906323812
2023-09-07,4531.794663341521
2023-09-08,4535.468950323406
2023-09-11,4553.605790486754
2023-09-12,4544.946930036022
2023-09-13,4551.006584725142
2023-09-14,4587.279791500539
2023-09-15,4576.3372257613255
2023-09-18,4569.246661425937
2023-09-19,4572.58978940711
2023-09-20,4577.735798335587
2023-09-21,4529.5118930603085
2023-09-22,4528.561389675126
2023-09-25,4514.681242184345
2023-09-26,4479.5820781817265
2023-09-27,4461.033251572316
2023-09-28,4461.734859825386
2023-09-29,4452.452533139055
2023-10-02,4419.065612281287
2023-10-03,4387.697203981317
2023-10-04,4390.797731260025
2023-10-05,4401.442800842988
2023-10-06,4419.7237563877325
2023-10-09,4438.8928668005365
2023-10-10,4471.902896832775
2023-10-11,4477.713045987024
2023-10-12,4461.28022826115
2023-10-13,4455.947944124265
2023-10-16,4469.225478510592
2023-10-17,4477.574418599335
2023-10-18,4448.440272220261
2023-10-19,4406.652226973105
2023-10-20,4378.777287217397
2023-10-23,4355.125851904432
2023-10-24,4375.393293457264
2023-10-25,4380.9026131478495
2023-10-26,4358.222418653147
2023-10-27,4339.545094828688
2023-10-30,4363.7049281322825
2023-10-31,4375.672807732589
2023-11-01,4400.730506363828
2023-11-02,4450.474875668902
2023-11-03,4487.517774750909
2023-11-06,4505.963708826438
2023-11-07,4485.3325411255555
2023-11-08,4477.344026587944
2023-11-09,4468.142808739578
2023-11-10,4471.043128369106
2023-11-13,4478.713656098546
2023-11-14,4522.676697145153
2023-11-15,4540.932962080366
2023-11-16,4540.408452981415
2023-11-17,4550.515675680677
2023-11-20,4564.084070782892
2023-11-21,4578.317389260468
2023-11-22,4581.443660392286
2023-11-23,4588.335700749626
2023-11-24,4596.582231126481
2023-11-27,4584.670834520342
2023-11-28,4596.127381304018
2023-11-29,4587.0236316311675
2023-11-30,4620.552285379822
2023-12-01,4636.693825089784
2023-12-04,4638.333443276478
2023-12-05,4622.985576002995
2023-12-06,4633.249146037367
2023-12-07,4641.23473044642
2023-12-08,4635.926899903205
2023-12-11,4660.4698359016165
2023-12-12,4677.619908
2023-12-13,4713.227414
2023-12-14,4714.081829
2023-12-15,4689.188393
2023-12-18,4694.239014936939
2023-12-19,4702.502359022815
2023-12-20,4667.91891541796
2023-12-21,4691.83168419204
2023-12-22,4716.693597115607
2023-12-25,4720.581918455347
2023-12-26,4730.578332619124
2023-12-27,4754.637247367031
2023-12-28,4774.934546093969
2023-12-29,4780.821211700241
2024-01-01,4781.320962988275
2024-01-02,4788.373139898731
2024-01-03,4766.740064565484
2024-01-04,4773.1761997043905
2024-01-05,4774.319309782557
2024-01-08,4789.929905361261
2024-01-09,4786.669862595715
2024-01-10,4788.691501427658
2024-01-11,4786.200271120047
2024-01-12,4812.452236505957
2024-01-15,4815.826259463841
2024-01-16,4786.072627466336
2024-01-17,4755.405419822646
2024-01-18,4764.549151712608
2024-01-19,4781.938388664004
2024-01-22,4791.398296967904
2024-01-23,4798.081127672642
2024-01-24,4799.222406803663
2024-01-25,4809.753886745777
2024-01-26,4810.982665680771
2024-01-29,4825.813644942556
2024-01-30,4828.00379632673
2024-01-31,4818.092760600971
2024-02-01,4845.202675985556
2024-02-02,4829.476197936343
2024-02-05,4798.623295722509
2024-02-06,4822.955794017112
2024-02-07,4829.453808667219
2024-02-08,4811.649981110879
2024-02-09,4807.277629675372
2024-02-12,4808.393293081747
2024-02-13,4785.326095465781
2024-02-14,4792.584035246762
2024-02-15,4822.182848932635
2024-02-16,4837.071408715526
2024-02-19,4842.1849934997845
2024-02-20,4856.891283787194
2024-02-21,4860.75869624487
2024-02-22,4888.269619248041
2024-02-23,4902.565357201705
2024-02-26,4880.8616046731295
2024-02-27,4884.761593121102
2024-02-28,4869.896851342404
2024-02-29,4873.3508614583525
2024-03-01,4880.760092835066
2024-03-04,4886.113371740353
2024-03-05,4873.676455835567
2024-03-06,4900.4971436575415
2024-03-07,4922.080272819873
2024-03-08,4937.359210813609
2024-03-11,4942.60142832171
