Date,AC PACIFIC ex JP MINIMUM VOLATILITY(USD)
2018-11-27,6195.435948379052
2018-11-28,6238.925607441453
2018-11-29,6254.285631583486
2018-11-30,6240.6676061132675
2018-12-03,6323.133815471867
2018-12-04,6327.331229201254
2018-12-05,6275.356747682347
2018-12-06,6214.711446800312
2018-12-07,6219.50008443554
2018-12-10,6141.587418044219
2018-12-11,6150.913324532984
2018-12-12,6200.622939490253
2018-12-13,6237.873615879013
2018-12-14,6170.654822099734
2018-12-17,6171.180029442414
2018-12-18,6118.57494748838
2018-12-19,6148.10161364248
2018-12-20,6103.825265784682
2018-12-21,6080.607230342971
2018-12-24,6086.070458717149
2018-12-25,6069.168836132968
2018-12-26,6065.869536239078
2018-12-27,6084.781664287891
2018-12-28,6120.497239563914
2018-12-31,6132.976968401117
2019-01-01,6132.976968401118
2019-01-02,6054.71742276463
2019-01-03,6042.619568580252
2019-01-04,6114.528937327653
2019-01-07,6174.315354070639
2019-01-08,6175.981351572763
2019-01-09,6243.584232819986
2019-01-10,6272.443343567876
2019-01-11,6290.3817512148735
2019-01-14,6256.210744870828
2019-01-15,6309.2168360488
2019-01-16,6316.786450185693
2019-01-17,6305.248495543011
2019-01-18,6348.8989474368245
2019-01-21,6334.995834738385
2019-01-22,6325.598450328026
2019-01-23,6339.588033461717
2019-01-24,6369.302095580441
2019-01-25,6424.44437089872
2019-01-28,6430.356955540778
2019-01-29,6421.227966999706
2019-01-30,6437.750371676542
2019-01-31,6476.295185235818
2019-02-01,6483.173918699346
2019-02-04,6468.117417571967
2019-02-05,6488.705053610765
2019-02-06,6485.926710185472
2019-02-07,6477.404563798082
2019-02-08,6480.197739558509
2019-02-11,6468.573609207368
2019-02-12,6482.24528959684
2019-02-13,6513.900074549212
2019-02-14,6519.60218641461
2019-02-15,6472.0401890117
2019-02-18,6518.563620591739
2019-02-19,6505.207228991863
2019-02-20,6551.851185823772
2019-02-21,6560.4698986777585
2019-02-22,6599.16443539947
2019-02-25,6629.798176192171
2019-02-26,6611.747896779526
2019-02-27,6608.434702074294
2019-02-28,6578.132139658311
2019-03-01,6595.572905441804
2019-03-04,6590.960828141868
2019-03-05,6579.7544440277725
2019-03-06,6573.901086633527
2019-03-07,6563.030522676697
2019-03-08,6494.403324253349
2019-03-11,6520.347615146932
2019-03-12,6559.6750132258785
2019-03-13,6555.056002340208
2019-03-14,6548.468917826012
2019-03-15,6577.8207295743605
2019-03-18,6624.528232568931
2019-03-19,6619.8497224201465
2019-03-20,6608.861726110253
2019-03-21,6609.2069354380765
2019-03-22,6617.328772375713
2019-03-25,6558.1019544380015
2019-03-26,6578.483579088848
2019-03-27,6560.258517740634
2019-03-28,6573.655459579121
2019-03-29,6612.808810661296
2019-04-01,6637.8997927827995
2019-04-02,6630.963421552489
2019-04-03,6665.134142426883
2019-04-04,6655.675041934197
2019-04-05,6645.168995276477
2019-04-08,6641.367948053571
2019-04-09,6654.8699291778985
2019-04-10,6667.927638980842
2019-04-11,6633.044062387745
2019-04-12,6663.444905122562
2019-04-15,6658.984969106471
2019-04-16,6686.884557783051
2019-04-17,6686.185693503616
2019-04-18,6670.562882003368
2019-04-19,6671.816588278012
2019-04-22,6655.808017042302
2019-04-23,6661.367846121715
2019-04-24,6659.359214932204
2019-04-25,6627.384769141086
2019-04-26,6640.933138931503
2019-04-29,6668.027260704756
2019-04-30,6661.795926507805
2019-05-01,6666.780446689535
2019-05-02,6671.752690114014
2019-05-03,6692.348991925018
2019-05-06,6603.364021380324
2019-05-07,6606.004915577796
2019-05-08,6571.6000272726415
2019-05-09,6493.777713792386
2019-05-10,6521.43315819931
2019-05-13,6478.2007732670745
2019-05-14,6443.381400299757
2019-05-15,6450.48536528571
2019-05-16,6435.014266180182
2019-05-17,6391.6378693057295
2019-05-20,6406.954711734709
2019-05-21,6417.8918009104245
2019-05-22,6405.545030825212
2019-05-23,6384.088752189672
2019-05-24,6397.356634649811
2019-05-27,6400.2396327945335
2019-05-28,6377.097398378806
2019-05-29,6343.645103121214
2019-05-30,6360.923627500107
2019-05-31,6386.264285614043
2019-06-03,6421.985854575423
2019-06-04,6430.841648391195
2019-06-05,6440.324527585158
2019-06-06,6456.37555251426
2019-06-07,6471.503203944135
2019-06-10,6512.07359074232
2019-06-11,6544.978919369271
2019-06-12,6520.497988546486
2019-06-13,6513.234837312744
2019-06-14,6490.323727404677
2019-06-17,6462.271942764436
2019-06-18,6513.6702142970535
2019-06-19,6605.130777198103
2019-06-20,6685.264046574436
2019-06-21,6676.229126030178
2019-06-24,6698.628589450232
2019-06-25,6679.957176117888
2019-06-26,6680.4061385365185
2019-06-27,6719.364099965364
2019-06-28,6707.306892229748
2019-07-01,6720.548647422657
2019-07-02,6745.387252095525
2019-07-03,6750.223903810587
2019-07-04,6765.069676996265
2019-07-05,6766.937895414824
2019-07-08,6689.567699723993
2019-07-09,6658.580023104089
2019-07-10,6691.611038848756
2019-07-11,6730.050429982829
2019-07-12,6711.574344994713
2019-07-15,6721.643312873873
2019-07-16,6733.168363430134
2019-07-17,6726.17945086162
2019-07-18,6723.976351273271
2019-07-19,6774.782380736793
2019-07-22,6730.121454313154
2019-07-23,6737.617122478138
2019-07-24,6732.008827522167
2019-07-25,6748.215747741574
2019-07-26,6699.443002171588
2019-07-29,6682.163239912097
2019-07-30,6688.584249321201
2019-07-31,6662.14368166886
2019-08-01,6610.212886284671
2019-08-02,6536.711091180939
2019-08-05,6410.1434088743135
2019-08-06,6363.782846627786
2019-08-07,6382.330713134695
2019-08-08,6440.581165521904
2019-08-09,6429.167380820151
2019-08-12,6412.421019312203
2019-08-13,6348.501073756161
2019-08-14,6344.035136507115
2019-08-15,6330.162996428569
2019-08-16,6364.485646040179
2019-08-19,6418.224497474062
2019-08-20,6439.596034787523
2019-08-21,6440.310960911722
2019-08-22,6420.931157518394
2019-08-23,6432.780912561831
2019-08-26,6353.539251484915
2019-08-27,6366.227186001447
2019-08-28,6366.280914628975
2019-08-29,6390.92932877587
2019-08-30,6446.844123547789
2019-09-02,6425.82003930302
2019-09-03,6396.889606582762
2019-09-04,6486.60240043657
2019-09-05,6531.430938865787
2019-09-06,6552.670234376567
2019-09-09,6576.3813353261
2019-09-10,6568.577034678775
2019-09-11,6592.349418274955
2019-09-12,6610.648407653188
2019-09-13,6632.7695416776705
2019-09-16,6619.656303605718
2019-09-17,6592.321277061586
2019-09-18,6594.949099776331
2019-09-19,6571.771981160913
2019-09-20,6573.464086498608
2019-09-23,6540.256845917291
2019-09-24,6532.627890636532
2019-09-25,6507.64806099002
2019-09-26,6495.916872731236
2019-09-27,6481.933426385127
2019-09-30,6478.464578883666
2019-10-01,6481.419715848939
2019-10-02,6435.559799122767
2019-10-03,6432.968760251047
2019-10-04,6434.379117692928
2019-10-07,6440.641289882749
2019-10-08,6462.634393432048
2019-10-09,6433.98130598243
2019-10-10,6441.7136098853825
2019-10-11,6517.713565854354
2019-10-14,6549.72420128748
2019-10-15,6551.890425116232
2019-10-16,6587.936113005157
2019-10-17,6606.551705372926
2019-10-18,6575.088801164558
2019-10-21,6605.642396922095
2019-10-22,6619.013563743319
2019-10-23,6592.001826903992
2019-10-24,6623.820944841784
2019-10-25,6628.953832841949
2019-10-28,6654.931294386852
2019-10-29,6664.174023419258
2019-10-30,6656.334979579233
2019-10-31,6658.434974715035
2019-11-01,6691.072092185571
2019-11-04,6751.947785466701
2019-11-05,6783.644321009453
2019-11-06,6751.793967344749
2019-11-07,6792.3741197662985
2019-11-08,6762.598341265816
2019-11-11,6704.0903260441655
2019-11-12,6719.074605465439
2019-11-13,6650.99349588318
2019-11-14,6628.9852868434
2019-11-15,6660.449489758363
2019-11-18,6684.106175999434
2019-11-19,6714.487411755273
2019-11-20,6681.389248889108
2019-11-21,6618.175670610195
2019-11-22,6633.891394084733
2019-11-25,6657.1408909676275
2019-11-26,6651.83312070137
2019-11-27,6668.907827523135
2019-11-28,6644.337639446151
2019-11-29,6590.147450745086
2019-12-02,6599.511797546556
2019-12-03,6577.162624140383
2019-12-04,6551.578024069787
2019-12-05,6583.392893418196
2019-12-06,6605.79036723951
2019-12-09,6609.816744803315
2019-12-10,6584.013275918655
2019-12-11,6620.651235274267
2019-12-12,6673.1740457650485
2019-12-13,6720.022695108784
2019-12-16,6715.413343508774
2019-12-17,6760.044154273304
2019-12-18,6784.239395980638
2019-12-19,6777.119911524053
2019-12-20,6790.905217260633
2019-12-23,6801.504391495356
2019-12-24,6797.112675002404
2019-12-25,6800.026883601998
2019-12-26,6815.371254723365
2019-12-27,6851.461919263603
2019-12-30,6856.910936578703
2019-12-31,6828.758812156783
2020-01-01,6828.758812156783
2020-01-02,6847.265740073483
2020-01-03,6845.291806616854
2020-01-06,6807.767471252773
2020-01-07,6840.1217986702595
2020-01-08,6795.4682418589155
2020-01-09,6857.236550172341
2020-01-10,6879.890083208099
2020-01-13,6915.610426671491
2020-01-14,6939.839900851286
2020-01-15,6926.114812819586
2020-01-16,6946.352435197838
2020-01-17,6970.201248918587
2020-01-20,6962.024989507616
2020-01-21,6880.984776326936
2020-01-22,6914.001660721907
2020-01-23,6851.148931756053
2020-01-24,6853.84716426319
2020-01-27,6813.851741068501
2020-01-28,6773.111168929594
2020-01-29,6729.972414978783
2020-01-30,6608.986936744908
2020-01-31,6583.361147898786
2020-02-03,6508.271765798324
2020-02-04,6591.137499709645
2020-02-05,6628.016549338746
2020-02-06,6709.742677383088
2020-02-07,6665.002529554038
2020-02-10,6645.61077811624
2020-02-11,6686.416625403162
2020-02-12,6721.65532148502
2020-02-13,6703.552373262456
2020-02-14,6699.317139003859
2020-02-17,6719.446552336484
2020-02-18,6671.543544755388
2020-02-19,6697.997696348521
2020-02-20,6666.015853200601
2020-02-21,6620.848734323801
2020-02-24,6499.406377509202
2020-02-25,6476.6833706577
2020-02-26,6364.618462889287
2020-02-27,6386.327107369866
2020-02-28,6226.559668499859
2020-03-02,6270.698010450639
2020-03-03,6344.153326243418
2020-03-04,6399.609611241683
2020-03-05,6472.700588173499
2020-03-06,6366.546899451986
2020-03-09,6132.234549029263
2020-03-10,6169.247986659663
2020-03-11,6113.929162178361
2020-03-12,5801.436891452228
2020-03-13,5713.003955804294
2020-03-16,5432.5157138960585
2020-03-17,5365.243783494957
2020-03-18,5201.933959038448
2020-03-19,4975.791486072095
2020-03-20,5161.690188494851
2020-03-23,4894.948092133882
2020-03-24,5126.123700457491
2020-03-25,5335.405677375345
2020-03-26,5395.226226787342
2020-03-27,5407.203339171386
2020-03-30,5385.3165599763415
2020-03-31,5444.657545977398
2020-04-01,5380.077741677814
2020-04-02,5403.303628753615
2020-04-03,5370.2720524771785
2020-04-06,5499.663490836302
2020-04-07,5624.339274998067
2020-04-08,5591.96057042204
2020-04-09,5676.741391846668
2020-04-10,5689.711416735981
2020-04-13,5691.871192575638
2020-04-14,5786.085608398253
2020-04-15,5762.008213873543
2020-04-16,5696.332562455429
2020-04-17,5804.859112433786
2020-04-20,5800.2451171672365
2020-04-21,5671.066794638526
2020-04-22,5707.206885067741
2020-04-23,5724.93763857027
2020-04-24,5688.1812580014375
2020-04-27,5801.735808799808
2020-04-28,5848.0483702540605
2020-04-29,5901.027054049913
2020-04-30,5968.310761473726
2020-05-01,5906.189715526284
2020-05-04,5797.857823757539
2020-05-05,5827.813594207073
2020-05-06,5842.208566676777
2020-05-07,5830.211275270937
2020-05-08,5889.456140253948
2020-05-11,5921.85362420722
2020-05-12,5889.97258413637
2020-05-13,5882.125603859026
2020-05-14,5811.015102799745
2020-05-15,5802.83214749558
2020-05-18,5839.474978828777
2020-05-19,5931.762139576952
2020-05-20,5938.0099624405775
2020-05-21,5915.526599421592
2020-05-22,5784.3177566697295
2020-05-25,5819.649466831454
2020-05-26,5924.01538201254
2020-05-27,5899.610217087801
2020-05-28,5917.925266428837
2020-05-29,5935.730910840542
2020-06-01,6042.221250991258
2020-06-02,6111.435995515778
2020-06-03,6202.806894447
2020-06-04,6239.863642090516
2020-06-05,6278.653697953416
2020-06-08,6289.9430874886875
2020-06-09,6316.15186964818
2020-06-10,6345.054015286535
2020-06-11,6230.719206047363
2020-06-12,6173.4585720248815
2020-06-15,6058.1158428950885
2020-06-16,6180.886392373448
2020-06-17,6222.348926912608
2020-06-18,6212.778847170899
2020-06-19,6224.914312039059
2020-06-22,6205.895661751347
2020-06-23,6253.733780238157
2020-06-24,6248.467079026839
2020-06-25,6206.18665237453
2020-06-26,6202.0302247581385
2020-06-29,6162.0897020208195
2020-06-30,6194.919770676837
2020-07-01,6222.455106970174
2020-07-02,6339.785134180457
2020-07-03,6386.130679922194
2020-07-06,6527.539207167904
2020-07-07,6481.60611654213
2020-07-08,6521.402440804355
2020-07-09,6534.697551828815
2020-07-10,6468.343488103422
2020-07-13,6486.611491122461
2020-07-14,6434.822666305488
2020-07-15,6469.88603432748
2020-07-16,6379.91613138541
2020-07-17,6411.327742266585
2020-07-20,6433.711270214679
2020-07-21,6498.586907787079
2020-07-22,6464.357482168169
2020-07-23,6456.97563341582
2020-07-24,6364.5499556445575
2020-07-27,6400.4865295455975
2020-07-28,6420.660062090368
2020-07-29,6456.057002380408
2020-07-30,6444.868691151952
2020-07-31,6452.035269580095
2020-08-03,6416.413249142981
2020-08-04,6482.790295536625
2020-08-05,6531.003446018391
2020-08-06,6542.790693823947
2020-08-07,6484.495753235081
2020-08-10,6493.599023163891
2020-08-11,6521.1512359959925
2020-08-12,6539.387746132462
2020-08-13,6568.132618582396
2020-08-14,6571.57324531836
2020-08-17,6613.843575965492
2020-08-18,6643.598232096573
2020-08-19,6610.884994933092
2020-08-20,6513.324457508163
2020-08-21,6547.747124351881
2020-08-24,6593.640572553494
2020-08-25,6621.627393577366
2020-08-26,6616.528465025696
2020-08-27,6605.613750833815
2020-08-28,6631.380225397378
2020-08-31,6570.29469090912
2020-09-01,6594.703083622845
2020-09-02,6606.642758922957
2020-09-03,6581.50589599562
2020-09-04,6508.247575257449
2020-09-07,6492.472217222426
2020-09-08,6498.690213176344
2020-09-09,6458.847568173039
2020-09-10,6466.759514632741
2020-09-11,6477.860394870887
2020-09-14,6523.606772416076
2020-09-15,6553.37586632013
2020-09-16,6574.384712978758
2020-09-17,6531.4856601670235
2020-09-18,6545.417600353876
2020-09-21,6469.515528789654
2020-09-22,6419.725633768846
2020-09-23,6416.456624715011
2020-09-24,6301.726248769232
2020-09-25,6318.557497237378
2020-09-28,6368.729636172819
2020-09-29,6365.3154130885305
2020-09-30,6387.495847693403
2020-10-01,6406.77236865525
2020-10-02,6391.089780359874
2020-10-05,6439.535582318572
2020-10-06,6468.970849881705
2020-10-07,6485.115083066074
2020-10-08,6525.265080679761
2020-10-09,6543.2056916075635
2020-10-12,6598.58008756349
2020-10-13,6607.390496542785
2020-10-14,6591.070851715978
2020-10-15,6530.9373177950765
2020-10-16,6531.436084041723
2020-10-19,6539.577081277428
2020-10-20,6546.914844382652
2020-10-21,6580.286808295657
2020-10-22,6557.4306879944415
2020-10-23,6556.745949870112
2020-10-26,6547.006936367283
2020-10-27,6534.63994268003
2020-10-28,6506.430010883095
2020-10-29,6464.247243100651
2020-10-30,6383.854195357227
2020-11-02,6446.580669703361
2020-11-03,6516.540797246445
2020-11-04,6554.1040878791655
2020-11-05,6706.640464093017
2020-11-06,6748.707478680765
2020-11-09,6795.366636501561
2020-11-10,6829.9001805797625
2020-11-11,6886.226102234088
2020-11-12,6879.714164746362
2020-11-13,6863.957462785788
2020-11-16,6933.262115526766
2020-11-17,6932.942591197965
2020-11-18,6972.318392510199
2020-11-19,6942.185249365863
2020-11-20,6958.496880499722
2020-11-23,6993.3935581551605
2020-11-24,7001.27353908829
2020-11-25,6970.356804508859
2020-11-26,7000.562257663255
2020-11-27,7013.421545595139
2020-11-30,6899.106785820721
2020-12-01,6968.8430784300845
2020-12-02,6963.089979465243
2020-12-03,7007.9312417074125
2020-12-04,7047.505680036671
2020-12-07,7036.949460780417
2020-12-08,7036.220578722797
2020-12-09,7053.763226146874
2020-12-10,7038.3420411892375
2020-12-11,7059.573585205376
2020-12-14,7049.430233166226
2020-12-15,7043.4434612600735
2020-12-16,7103.790273243778
2020-12-17,7142.245101262436
2020-12-18,7132.2799187912415
2020-12-21,7094.987824886524
2020-12-22,7041.345006077539
2020-12-23,7086.8575889338235
2020-12-24,7111.302136918602
2020-12-25,7129.952114296144
2020-12-28,7132.448472341367
2020-12-29,7176.377667267964
2020-12-30,7267.5698345528
2020-12-31,7261.065768353673
2021-01-01,7261.065768353698
2021-01-04,7308.991241514396
2021-01-05,7415.161742382953
2021-01-06,7374.8027834206605
2021-01-07,7401.865087734266
2021-01-08,7506.157174098015
2021-01-11,7444.247376788775
2021-01-12,7439.481496745883
2021-01-13,7472.963065972581
2021-01-14,7482.091185251409
2021-01-15,7434.966489097484
2021-01-18,7425.942258802838
2021-01-19,7524.188710907958
2021-01-20,7558.9380392101475
2021-01-21,7613.557867019577
2021-01-22,7586.5557411424215
2021-01-25,7664.357283058239
2021-01-26,7577.358579828913
2021-01-27,7555.89791016904
2021-01-28,7444.211725058117
2021-01-29,7388.291170987818
2021-02-01,7485.585263644884
2021-02-02,7567.767353521669
2021-02-03,7609.569305720789
2021-02-04,7553.413586825187
2021-02-05,7608.418228941591
2021-02-08,7630.316948158371
2021-02-09,7660.669151269419
2021-02-10,7736.434837559947
2021-02-11,7753.845651164888
2021-02-12,7750.896739027265
2021-02-15,7773.792551400276
2021-02-16,7822.208783081835
2021-02-17,7803.412329693257
2021-02-18,7727.917463947229
2021-02-19,7760.949049841259
2021-02-22,7641.43312879603
2021-02-23,7657.533973519286
2021-02-24,7555.94941677617
2021-02-25,7639.5323696642945
2021-02-26,7451.207339530768
2021-03-01,7538.617637673665
2021-03-02,7495.646967412781
2021-03-03,7592.201738847573
2021-03-04,7447.378316157094
2021-03-05,7416.460622482247
2021-03-08,7292.682167673859
2021-03-09,7322.404137953746
2021-03-10,7346.327688709757
2021-03-11,7462.496519370307
2021-03-12,7441.26294902134
2021-03-15,7420.4653421820585
2021-03-16,7476.289216578118
2021-03-17,7474.563304595656
2021-03-18,7511.726793024038
2021-03-19,7440.405259621614
2021-03-22,7448.8197188975855
2021-03-23,7386.206547029999
2021-03-24,7313.919543144902
2021-03-25,7302.414626509081
2021-03-26,7366.726373542743
2021-03-29,7385.165872125063
2021-03-30,7440.1904464196605
2021-03-31,7415.878771465413
2021-04-01,7464.532769859417
2021-04-02,7472.899057026136
2021-04-05,7470.265990214819
2021-04-06,7500.310905985349
2021-04-07,7486.360806375083
2021-04-08,7496.846628026945
2021-04-09,7457.569761490771
2021-04-12,7420.487812516325
2021-04-13,7430.402776520711
2021-04-14,7491.669514532128
2021-04-15,7499.523411737391
2021-04-16,7540.3268113144295
2021-04-19,7592.043192699769
2021-04-20,7601.510158041832
2021-04-21,7551.742703089285
2021-04-22,7567.3778162466415
2021-04-23,7599.15193022906
2021-04-26,7623.212579689789
2021-04-27,7605.922833058346
2021-04-28,7616.172755723384
2021-04-29,7620.788074025226
2021-04-30,7550.098067194828
2021-05-03,7511.047351605641
2021-05-04,7500.650447101084
2021-05-05,7476.369745887381
2021-05-06,7488.698888453246
2021-05-07,7543.674392183712
2021-05-10,7570.458776246185
2021-05-11,7473.641429282608
2021-05-12,7398.730813802237
2021-05-13,7308.836127085948
2021-05-14,7375.975402689796
2021-05-17,7371.073128186387
2021-05-18,7482.685280024422
2021-05-19,7449.902337981874
2021-05-20,7464.980747951174
2021-05-21,7477.960450450837
2021-05-24,7465.160629580915
2021-05-25,7565.661456381762
2021-05-26,7590.022503820806
2021-05-27,7608.168175743638
2021-05-28,7624.889350904923
2021-05-31,7672.931920550367
2021-06-01,7726.1027075204165
2021-06-02,7687.212305103484
2021-06-03,7642.276163480428
2021-06-04,7640.408409520956
2021-06-07,7637.170306751364
2021-06-08,7636.727150291247
2021-06-09,7616.971677420992
2021-06-10,7650.2233246332235
2021-06-11,7674.715941371601
2021-06-14,7679.711682058721
2021-06-15,7654.993762806352
2021-06-16,7623.977925580501
2021-06-17,7579.513153367492
2021-06-18,7570.424360976738
2021-06-21,7518.206012573908
2021-06-22,7523.470487457424
2021-06-23,7585.505664866373
2021-06-24,7589.097522542607
2021-06-25,7646.659971910131
2021-06-28,7644.5230561210265
2021-06-29,7620.257171057829
2021-06-30,7621.680846611465
2021-07-01,7592.159586709072
2021-07-02,7531.4113544549955
2021-07-05,7558.934704646379
2021-07-06,7524.742152177886
2021-07-07,7522.536723416892
2021-07-08,7428.249556201885
2021-07-09,7438.61234432442
2021-07-12,7471.725443351438
2021-07-13,7530.648611367309
2021-07-14,7514.8011460661055
2021-07-15,7547.335866590225
2021-07-16,7513.995418016416
2021-07-19,7455.606925441146
2021-07-20,7436.171292541946
2021-07-21,7431.583500686649
2021-07-22,7494.561431288198
2021-07-23,7426.421032835485
2021-07-26,7301.549200983714
2021-07-27,7201.872497761191
2021-07-28,7257.251569728545
2021-07-29,7345.450887306744
2021-07-30,7276.193685031835
2021-08-02,7341.571275049977
2021-08-03,7368.949646438939
2021-08-04,7420.30822683255
2021-08-05,7398.86758670288
2021-08-06,7351.199504931326
2021-08-09,7365.231796646234
2021-08-10,7388.533130563176
2021-08-11,7363.462662095688
2021-08-12,7335.530869256086
2021-08-13,7304.461252768722
2021-08-16,7283.153512492677
2021-08-17,7208.3708723017235
2021-08-18,7252.206748396171
2021-08-19,7159.774663693672
2021-08-20,7110.252019152831
2021-08-23,7197.860802926682
2021-08-24,7282.119974534988
2021-08-25,7291.252296752229
2021-08-26,7248.925140972835
2021-08-27,7267.6409330017605
2021-08-30,7326.891209293369
2021-08-31,7400.466051928596
2021-09-01,7423.412036942715
2021-09-02,7410.791487922244
2021-09-03,7443.83330378607
2021-09-06,7479.37836871504
2021-09-07,7477.383952485337
2021-09-08,7427.092372294428
2021-09-09,7366.381662368938
2021-09-10,7420.8226099879175
2021-09-13,7387.077857609051
2021-09-14,7350.638270256758
2021-09-15,7321.595143199354
2021-09-16,7285.794128422506
2021-09-17,7300.806415159305
2021-09-20,7214.595028020025
2021-09-21,7226.655491251465
2021-09-22,7228.713138741167
2021-09-23,7276.539892869063
2021-09-24,7246.429110391891
2021-09-27,7261.183447651602
2021-09-28,7208.5429058121845
2021-09-29,7173.707935344546
2021-09-30,7209.627421844871
2021-10-01,7173.4364444280445
2021-10-04,7146.929721163282
2021-10-05,7134.325051683036
2021-10-06,7097.664678961246
2021-10-07,7198.621377356471
2021-10-08,7204.904224337322
2021-10-11,7214.822259537424
2021-10-12,7178.947654533115
2021-10-13,7211.7143598610255
2021-10-14,7232.3177774145015
2021-10-15,7289.157968947059
2021-10-18,7280.783552556576
2021-10-19,7365.320800726923
2021-10-20,7376.936546768953
2021-10-21,7358.0509982071835
2021-10-22,7387.171098381037
2021-10-25,7397.715578171047
2021-10-26,7404.966067759008
2021-10-27,7366.668299531991
2021-10-28,7361.973261706817
2021-10-29,7322.414696129255
2021-11-01,7332.394805920865
2021-11-02,7307.102361901132
2021-11-03,7305.937358720523
2021-11-04,7314.917111930882
2021-11-05,7323.718210837297
2021-11-08,7338.339673695574
2021-11-09,7358.91048838923
2021-11-10,7353.779374917073
2021-11-11,7369.448270687665
2021-11-12,7388.902907286173
2021-11-15,7413.525280817687
2021-11-16,7435.849108424601
2021-11-17,7409.175028095342
2021-11-18,7399.462965427892
2021-11-19,7387.247583237423
2021-11-22,7373.846695221044
2021-11-23,7336.250197141743
2021-11-24,7342.189325237031
2021-11-25,7337.623037212529
2021-11-26,7212.410597823522
2021-11-29,7175.508214
2021-11-30,7117.630283
2021-12-01,7166.398105
2021-12-02,7182.507032
2021-12-03,7164.91214
2021-12-06,7141.452363
2021-12-07,7219.53696895849
2021-12-08,7266.340381132012
2021-12-09,7308.809657170536
2021-12-10,7276.20937424831
2021-12-13,7247.227410197046
2021-12-14,7218.689674071348
2021-12-15,7176.222665053071
2021-12-16,7213.367880342248
2021-12-17,7184.694239164836
2021-12-20,7100.536578464961
2021-12-21,7157.302644710072
2021-12-22,7184.38934737844
2021-12-23,7215.569173445592
2021-12-24,7230.7178404312845
2021-12-27,7239.046891266031
2021-12-28,7277.579469555825
2021-12-29,7278.028181443868
2021-12-30,7286.440152562831
2021-12-31,7303.301048554322
2022-01-03,7277.770035946443
2022-01-04,7287.229102701889
2022-01-05,7261.0375788864285
2022-01-06,7172.353025813253
2022-01-07,7213.679817903741
2022-01-10,7240.319520392551
2022-01-11,7253.424896870795
2022-01-12,7330.292502256432
2022-01-13,7340.017941897354
2022-01-14,7294.41072679089
2022-01-17,7278.0834821824765
2022-01-18,7275.043450857331
2022-01-19,7250.219804342083
2022-01-20,7309.211975848416
2022-01-21,7272.01956726703
2022-01-24,7229.9066348661445
2022-01-25,7148.123279188568
2022-01-26,7135.722785612668
2022-01-27,7023.661706651513
2022-01-28,7020.596495590783
2022-01-31,7042.410815484631
2022-02-01,7064.779065192451
2022-02-02,7078.350884888208
2022-02-03,7089.510673507158
2022-02-04,7135.930828497012
2022-02-07,7157.191825690002
2022-02-08,7183.638965546905
2022-02-09,7283.816460450606
2022-02-10,7324.216093356893
2022-02-11,7279.780503677381
2022-02-14,7227.041089200145
2022-02-15,7236.714314578321
2022-02-16,7308.936747090201
2022-02-17,7325.627248986535
2022-02-18,7294.4159546128
2022-02-21,7300.022835889243
2022-02-22,7222.36848805889
2022-02-23,7246.541450348231
2022-02-24,7081.2500295526515
2022-02-25,7111.124041708046
2022-02-28,7109.095205075062
2022-03-01,7149.631100874003
2022-03-02,7113.770117954088
2022-03-03,7136.182745747138
2022-03-04,7062.98117215831
2022-03-07,6887.30127884639
2022-03-08,6813.631416881624
2022-03-09,6831.869176007647
2022-03-10,6932.426330430989
2022-03-11,6859.135885974836
2022-03-14,6747.063119426141
2022-03-15,6626.609911064948
2022-03-16,6826.962667068751
2022-03-17,7012.87998148685
2022-03-18,7016.761017839812
2022-03-21,6984.106217412498
2022-03-22,7015.094012909514
2022-03-23,7042.753180235682
2022-03-24,7051.64346431905
2022-03-25,7002.824482259065
2022-03-28,6978.567246578915
2022-03-29,7015.720199824221
2022-03-30,7096.247239070376
2022-03-31,7064.348945949053
2022-04-01,7073.972006122199
2022-04-04,7107.731057130958
2022-04-05,7124.162473488533
2022-04-06,7079.819088728674
2022-04-07,6998.987876231671
2022-04-08,7017.2692003198035
2022-04-11,6931.942456287865
2022-04-12,6928.304110150885
2022-04-13,6956.818758336055
2022-04-14,6963.563193321796
2022-04-15,6947.766107830353
2022-04-18,6909.0861603647545
2022-04-19,6875.803784538027
2022-04-20,6897.391268420835
2022-04-21,6856.771828012882
2022-04-22,6825.312287176293
2022-04-25,6678.935617883562
2022-04-26,6687.025160513144
2022-04-27,6645.841379694032
2022-04-28,6672.205748025928
2022-04-29,6765.876277053113
2022-05-02,6738.544388298733
2022-05-03,6715.931667288636
2022-05-04,6714.312299260564
2022-05-05,6706.354122320223
2022-05-06,6575.984667074916
2022-05-09,6495.038092403098
2022-05-10,6486.570829314498
2022-05-11,6512.375906268787
2022-05-12,6395.763021288128
2022-05-13,6473.695831491687
2022-05-16,6473.190066792789
2022-05-17,6553.05518033025
2022-05-18,6603.218620444844
2022-05-19,6542.205709192717
2022-05-20,6639.32096995801
2022-05-23,6630.468742281858
2022-05-24,6557.050843774542
2022-05-25,6581.154348697547
2022-05-26,6583.069039395928
2022-05-27,6664.633174117103
2022-05-30,6753.031263952025
2022-05-31,6793.046915307198
2022-06-01,6769.60385448652
2022-06-02,6723.401013277379
2022-06-03,6730.4939503575415
2022-06-06,6761.979090107346
2022-06-07,6696.748136783417
2022-06-08,6720.9227690419775
2022-06-09,6651.121316787951
2022-06-10,6592.1931714367
2022-06-13,6458.053965144827
2022-06-14,6440.382233182502
