Date,EM EMEA EQUAL WEIGHTED
2015-01-07,6414.457997908111
2015-01-08,6583.3612622611445
2015-01-09,6548.518474105769
2015-01-12,6518.011540458381
2015-01-13,6615.253891579196
2015-01-14,6581.223687146279
2015-01-15,6603.740433708869
2015-01-16,6594.276614476854
2015-01-19,6552.1070360798785
2015-01-20,6578.969493985522
2015-01-21,6706.86746818158
2015-01-22,6882.787413026437
2015-01-23,7023.200686872632
2015-01-26,6953.090526336026
2015-01-27,6862.982361914647
2015-01-28,6832.30901442137
2015-01-29,6768.334311495707
2015-01-30,6760.627605726766
2015-02-02,6819.484377152163
2015-02-03,6937.732204907797
2015-02-04,6882.384137786936
2015-02-05,6940.534852261962
2015-02-06,6949.611893332896
2015-02-09,6901.520561257549
2015-02-10,6859.424102096471
2015-02-11,6781.670695911458
2015-02-12,6919.473033168256
2015-02-13,7034.544821480486
2015-02-16,7003.03270457671
2015-02-17,6924.224861967604
2015-02-18,6964.929296147104
2015-02-19,6983.2774780249965
2015-02-20,6991.701784984492
2015-02-23,7006.898086763788
2015-02-24,7074.160374941492
2015-02-25,7072.79504883193
2015-02-26,7116.329299958246
2015-02-27,7026.21874531609
2015-03-02,6979.070714804378
2015-03-03,6952.904930939807
2015-03-04,6926.8377513051155
2015-03-05,6980.997602065325
2015-03-06,6977.207007941644
2015-03-09,6936.046748473924
2015-03-10,6810.431381485482
2015-03-11,6872.003029587315
2015-03-12,6891.379025418696
2015-03-13,6786.624549501046
2015-03-16,6738.613674504744
2015-03-17,6794.212778859963
2015-03-18,6764.804604406247
2015-03-19,6867.32546050574
2015-03-20,6894.016064843265
2015-03-23,6909.393433204357
2015-03-24,6982.534890254001
2015-03-25,6914.925972619658
2015-03-26,6830.14956485577
2015-03-27,6808.176621670809
2015-03-30,6912.383642972522
2015-03-31,6964.252784998883
2015-04-01,7003.378269981904
2015-04-02,7011.450036546304
2015-04-03,7026.710999339846
2015-04-06,7052.388048170993
2015-04-07,7154.517179565841
2015-04-08,7216.951514194629
2015-04-09,7294.478510887805
2015-04-10,7342.198135240585
2015-04-13,7315.850599763493
2015-04-14,7268.19552812933
2015-04-15,7295.3888034725815
2015-04-16,7368.860819226757
2015-04-17,7206.169721692631
2015-04-20,7228.7571304154935
2015-04-21,7286.815677503186
2015-04-22,7254.20348938407
2015-04-23,7272.545384679016
2015-04-24,7292.9203775146025
2015-04-27,7378.404115043922
2015-04-28,7375.126755950272
2015-04-29,7264.193984458949
2015-04-30,7168.101793201462
2015-05-01,7124.617856004487
2015-05-04,7130.165325184113
2015-05-05,7161.187758467275
2015-05-06,7092.222278909132
2015-05-07,7079.174348649196
2015-05-08,7144.4796177460685
2015-05-11,7126.501997680883
2015-05-12,7112.043754073025
2015-05-13,7121.530743361481
2015-05-14,7099.398219540136
2015-05-15,7119.889766731222
2015-05-18,7183.280323195365
2015-05-19,7270.546755912697
2015-05-20,7252.232506999127
2015-05-21,7247.714183038337
2015-05-22,7258.336344902306
2015-05-25,7196.387067253562
2015-05-26,7111.325682216684
2015-05-27,7125.9883406019035
2015-05-28,7013.933898616147
2015-05-29,6956.8887203422455
2015-06-01,6906.627676030303
2015-06-02,6799.130342944466
2015-06-03,6724.117383957611
2015-06-04,6643.983179424759
2015-06-05,6644.972389828929
2015-06-08,6488.950257489483
2015-06-09,6510.051701779506
2015-06-10,6595.388198180539
2015-06-11,6674.479617569328
2015-06-12,6574.640621563408
2015-06-15,6531.87939281369
2015-06-16,6534.245156777015
2015-06-17,6510.305008644391
2015-06-18,6520.987056370828
2015-06-19,6541.264066681599
2015-06-22,6659.388810361121
2015-06-23,6759.007076338538
2015-06-24,6769.882554381891
2015-06-25,6783.6094690387035
2015-06-26,6781.396514032187
2015-06-29,6662.466680226797
2015-06-30,6766.638287652555
2015-07-01,6712.42338438761
2015-07-02,6733.531342876354
2015-07-03,6687.989641141035
2015-07-06,6640.238914078574
2015-07-07,6563.855473013584
2015-07-08,6462.466704391066
2015-07-09,6583.524765045917
2015-07-10,6603.071443562632
2015-07-13,6732.072980303255
2015-07-14,6749.328809009752
2015-07-15,6790.913582906163
2015-07-16,6866.643891043481
2015-07-17,6897.159860830436
2015-07-20,6811.239274902653
2015-07-21,6805.178964368764
2015-07-22,6752.011257149341
2015-07-23,6660.4313518766
2015-07-24,6551.944564855271
2015-07-27,6445.507453028467
2015-07-28,6455.244496918272
2015-07-29,6534.732067065209
2015-07-30,6528.218833358296
2015-07-31,6570.265460179787
2015-08-03,6447.8443413681525
2015-08-04,6461.839692594773
2015-08-05,6473.376164477769
2015-08-06,6418.893585930233
2015-08-07,6422.764665128065
2015-08-10,6401.4823174199755
2015-08-11,6390.7932821850245
2015-08-12,6248.9882787079705
2015-08-13,6247.908866529907
2015-08-14,6219.296221665595
2015-08-17,6165.854353960157
2015-08-18,6128.581605675132
2015-08-19,6066.7839167230195
2015-08-20,5978.7324962830935
2015-08-21,5839.558350323604
2015-08-24,5416.334135962224
2015-08-25,5705.123103555527
2015-08-26,5650.265784134683
2015-08-27,5876.3680950490925
2015-08-28,5917.364373775597
2015-08-31,5957.944156293092
2015-09-01,5784.39541341379
2015-09-02,5765.9251135934055
2015-09-03,5908.09666463237
2015-09-04,5769.2311434271805
2015-09-07,5661.559030614248
2015-09-08,5722.403740261585
2015-09-09,5764.267340900909
2015-09-10,5784.381954828466
2015-09-11,5733.752623806349
2015-09-14,5775.92289056989
2015-09-15,5815.620945929446
2015-09-16,5907.257371033439
2015-09-17,5894.845441138441
2015-09-18,5880.485453223506
2015-09-21,5903.216275475277
2015-09-22,5794.4982040648
2015-09-23,5758.54637146414
2015-09-24,5629.400544377866
2015-09-25,5728.747487964287
2015-09-28,5580.995366628517
2015-09-29,5603.161598977885
2015-09-30,5695.334080472153
2015-10-01,5684.272789637079
2015-10-02,5656.535468828291
2015-10-05,5870.347691602626
2015-10-06,5906.376681865542
2015-10-07,6035.432512360976
2015-10-08,6019.042821094314
2015-10-09,6073.311043547836
2015-10-12,6080.530472848712
2015-10-13,6012.72268360498
2015-10-14,5997.298640320868
2015-10-15,6098.516217238294
2015-10-16,6069.795655648557
2015-10-19,6089.794757203783
2015-10-20,6073.017250669224
2015-10-21,5977.419487286202
2015-10-22,6096.549267230613
2015-10-23,6172.290569015121
2015-10-26,6156.885384382451
2015-10-27,6085.2358667618
2015-10-28,6102.187860890286
2015-10-29,6014.322252514929
2015-10-30,6010.707209502928
2015-11-02,6133.400726323676
2015-11-03,6173.0345947061405
2015-11-04,6208.147845287408
2015-11-05,6147.6719556189355
2015-11-06,6040.188012248336
2015-11-09,6005.515823711578
2015-11-10,5961.083527546436
2015-11-11,5955.226570969117
2015-11-12,5880.212796502545
2015-11-13,5801.360993358703
2015-11-16,5794.526970368921
2015-11-17,5915.220978063719
2015-11-18,5931.678616416007
2015-11-19,5981.035867771427
2015-11-20,6049.592645633
2015-11-23,6002.527716903792
2015-11-24,5885.090588089108
2015-11-25,5876.075164160824
2015-11-26,5834.532065497951
2015-11-27,5802.81385484053
2015-11-30,5743.864808097347
2015-12-01,5748.877361841799
2015-12-02,5718.558390320681
2015-12-03,5542.020988525479
2015-12-04,5463.657216469377
2015-12-07,5426.085554317843
2015-12-08,5300.332853171527
2015-12-09,5284.284023921401
2015-12-10,5128.632176921225
2015-12-11,4894.914237467815
2015-12-14,4959.065314114818
2015-12-15,5117.144727309256
2015-12-16,5161.211197817667
2015-12-17,5291.984109617108
2015-12-18,5265.31376923642
2015-12-21,5280.296454506166
2015-12-22,5280.263315286709
2015-12-23,5388.9653375588805
2015-12-24,5357.221004266775
2015-12-25,5356.137467838484
2015-12-28,5332.208129452244
2015-12-29,5363.652300845579
2015-12-30,5267.872416291143
2015-12-31,5291.735245058382
2016-01-01,5291.735245058381
2016-01-04,5149.324838690162
2016-01-05,5196.472857533795
2016-01-06,5137.116651386418
2016-01-07,4980.233932279668
2016-01-08,4899.435930170955
2016-01-11,4825.303282460284
2016-01-12,4895.8991783846095
2016-01-13,4929.798682090652
2016-01-14,4841.377936713355
2016-01-15,4647.062536351523
2016-01-18,4544.64611274983
2016-01-19,4634.445267080582
2016-01-20,4458.734680223826
2016-01-21,4482.793080386867
2016-01-22,4643.735888930839
2016-01-25,4659.340558259903
2016-01-26,4704.653966999799
2016-01-27,4762.665671460548
2016-01-28,4826.334271931823
2016-01-29,4997.42064988669
2016-02-01,4986.386537725724
2016-02-02,4871.9785074138645
2016-02-03,4796.657264822692
2016-02-04,4910.126963315383
2016-02-05,4878.530857138498
2016-02-08,4727.828822770764
2016-02-09,4609.996863735928
2016-02-10,4662.6295862551615
2016-02-11,4563.079668822326
2016-02-12,4670.8252841431395
2016-02-15,4850.473999194803
2016-02-16,4828.068819912256
2016-02-17,4954.299087858942
2016-02-18,5003.374934509587
2016-02-19,4899.034639929977
2016-02-22,5020.9582865000175
2016-02-23,5022.5649873268985
2016-02-24,4893.694609640371
2016-02-25,4962.551532426912
2016-02-26,4990.791910412884
2016-02-29,5102.5052640764725
2016-03-01,5185.4527442875205
2016-03-02,5254.4277411323355
2016-03-03,5324.452747331933
2016-03-04,5344.490328674707
2016-03-07,5456.828692069654
2016-03-08,5393.380000389329
2016-03-09,5418.7469275347285
2016-03-10,5382.8228087626285
2016-03-11,5435.187938994006
2016-03-14,5402.793239560186
2016-03-15,5329.106129721765
2016-03-16,5335.691479771454
2016-03-17,5510.04764454301
2016-03-18,5548.219365941396
2016-03-21,5565.011109915147
2016-03-22,5575.166422858369
2016-03-23,5500.134084217273
2016-03-24,5474.287163637678
2016-03-25,5473.406013750317
2016-03-28,5448.899921738089
2016-03-29,5503.5058557139855
2016-03-30,5632.366673559981
2016-03-31,5652.784193641553
2016-04-01,5595.9712546785695
2016-04-04,5625.5117183257635
2016-04-05,5500.124795538155
2016-04-06,5429.46387622239
2016-04-07,5419.758416158482
2016-04-08,5517.31633170351
2016-04-11,5574.496182860685
2016-04-12,5619.649220018554
2016-04-13,5735.854063948802
2016-04-14,5745.887435633947
2016-04-15,5744.444288208066
2016-04-18,5759.863918796354
2016-04-19,5818.680721578812
2016-04-20,5885.165331180403
2016-04-21,5913.187048480691
2016-04-22,5891.480393117587
2016-04-25,5819.785433462714
2016-04-26,5827.67054829182
2016-04-27,5772.508789586175
2016-04-28,5850.053831616608
2016-04-29,5800.036822492556
2016-05-02,5721.773069863234
2016-05-03,5539.876533195142
2016-05-04,5465.577233146804
2016-05-05,5462.432041622433
2016-05-06,5435.27218545863
2016-05-09,5415.7800580119
2016-05-10,5438.018832059164
2016-05-11,5454.019752092665
2016-05-12,5464.573068821449
2016-05-13,5442.671507654291
2016-05-16,5394.432921313039
2016-05-17,5417.012674213924
2016-05-18,5413.336085287713
2016-05-19,5326.264501329182
2016-05-20,5369.110067398091
2016-05-23,5374.721225513862
2016-05-24,5447.975631387615
2016-05-25,5490.1350401952795
2016-05-26,5496.965191657361
2016-05-27,5488.8872465555105
2016-05-30,5468.215816019976
2016-05-31,5418.281429346264
2016-06-01,5411.577959690526
2016-06-02,5398.549648901285
2016-06-03,5475.373535899474
2016-06-06,5538.430826917206
2016-06-07,5623.399224030923
2016-06-08,5653.964295013677
2016-06-09,5584.554626637925
2016-06-10,5491.776377264467
2016-06-13,5426.038414928954
2016-06-14,5345.895789705804
2016-06-15,5367.6366886122505
2016-06-16,5296.931121015443
2016-06-17,5361.715817944036
2016-06-20,5485.867605119167
2016-06-21,5546.556908446789
2016-06-22,5595.341887176762
2016-06-23,5650.4717199700735
2016-06-24,5458.84797086466
2016-06-27,5293.66856084762
2016-06-28,5408.371326087659
2016-06-29,5513.619676521209
2016-06-30,5564.924304555006
2016-07-01,5591.338523128509
2016-07-04,5614.761965629877
2016-07-05,5524.202655393063
2016-07-06,5475.946433915502
2016-07-07,5531.751225094613
2016-07-08,5593.357329302653
2016-07-11,5716.552878641632
2016-07-12,5782.1138761651
2016-07-13,5782.2637127267835
2016-07-14,5871.153135536725
2016-07-15,5888.45410474551
2016-07-18,5849.372708233807
2016-07-19,5856.183245078754
2016-07-20,5870.139120160809
2016-07-21,5857.732802451692
2016-07-22,5850.8541256862
2016-07-25,5890.575272450329
2016-07-26,5890.6579527232725
2016-07-27,5940.0882399108505
2016-07-28,5895.737193816159
2016-07-29,5900.205716829474
2016-08-01,5943.033733793819
2016-08-02,5865.554099102507
2016-08-03,5846.643969392715
2016-08-04,5978.164050782072
2016-08-05,6004.269439831758
2016-08-08,6101.723173106848
2016-08-09,6140.333801190254
2016-08-10,6157.982385317695
2016-08-11,6182.8028480463645
2016-08-12,6164.332345865053
2016-08-15,6205.725400219611
2016-08-16,6141.05194229288
2016-08-17,6066.521509108362
2016-08-18,6092.149174155412
2016-08-19,6022.64481786729
2016-08-22,5979.204520451441
2016-08-23,5980.219937019008
2016-08-24,5847.7661514593065
2016-08-25,5823.863470552772
2016-08-26,5859.551409631012
2016-08-29,5818.818572616936
2016-08-30,5809.883275318351
2016-08-31,5718.139416764228
2016-09-01,5663.152426225009
2016-09-02,5765.70912837297
2016-09-05,5829.256853226417
2016-09-06,5882.12085723036
2016-09-07,5865.621624661242
2016-09-08,5851.086806170342
2016-09-09,5751.165758712219
2016-09-12,5677.278092596999
2016-09-13,5669.324398146227
2016-09-14,5675.0655052636685
2016-09-15,5677.518990447533
2016-09-16,5647.505905130916
2016-09-19,5722.0738784707355
2016-09-20,5751.118319336241
2016-09-21,5783.81379456251
2016-09-22,5896.827547544365
2016-09-23,5874.235485369052
2016-09-26,5779.160945656868
2016-09-27,5789.170936990018
2016-09-28,5795.821445979801
2016-09-29,5788.5874784988455
2016-09-30,5742.16146973748
2016-10-03,5771.664341626689
2016-10-04,5824.5748327957135
2016-10-05,5787.418252387561
2016-10-06,5773.828818279357
2016-10-07,5792.61946598096
2016-10-10,5828.129555906805
2016-10-11,5759.1818593854705
2016-10-12,5766.7062592088105
2016-10-13,5699.543331048845
2016-10-14,5747.946800826676
2016-10-17,5727.754102692133
2016-10-18,5810.188947257396
2016-10-19,5881.0026456011965
2016-10-20,5873.208971548158
2016-10-21,5880.116066845205
2016-10-24,5925.99679777063
2016-10-25,5935.114993255799
2016-10-26,5875.487396242085
2016-10-27,5861.987452219269
2016-10-28,5847.81570457044
2016-10-31,5904.911142671583
2016-11-01,5851.00674660612
2016-11-02,5762.304288312928
2016-11-03,5720.773988585534
2016-11-04,5586.488278484401
2016-11-07,5699.799245450682
2016-11-08,5760.726674386792
2016-11-09,5751.492674009739
2016-11-10,5673.930147933022
2016-11-11,5551.124534959865
2016-11-14,5495.065838711484
2016-11-15,5558.0554306382255
2016-11-16,5615.240179743039
2016-11-17,5646.052309824852
2016-11-18,5661.257762216584
2016-11-21,5696.117761820856
2016-11-22,5785.945892625712
2016-11-23,5792.18438003343
2016-11-24,5760.73101051836
2016-11-25,5742.216840489484
2016-11-28,5789.9069224955865
2016-11-29,5723.251843038557
2016-11-30,5768.240633067156
2016-12-01,5712.018420116686
2016-12-02,5685.452412339662
2016-12-05,5735.328637482465
2016-12-06,5812.955692301395
2016-12-07,5889.617520828488
2016-12-08,6013.606268931198
2016-12-09,6020.571917648755
2016-12-12,6035.149980438202
2016-12-13,6084.889251159129
2016-12-14,6028.349229127618
2016-12-15,6003.215143325057
2016-12-16,6008.657104554832
2016-12-19,6003.32796009968
2016-12-20,6084.1380124495
2016-12-21,6056.910058811411
2016-12-22,6005.632072565956
2016-12-23,5983.9912910441835
2016-12-26,5986.699191327243
2016-12-27,6011.293138602235
2016-12-28,6116.432889839504
2016-12-29,6158.359504050425
2016-12-30,6144.3475793872085
2017-01-02,6143.066508204419
2017-01-03,6245.783490435542
2017-01-04,6251.53860236497
2017-01-05,6169.553614938348
2017-01-06,6181.301179856952
2017-01-09,6159.771231358309
2017-01-10,6173.972020426903
2017-01-11,6169.554538170972
2017-01-12,6250.287671603581
2017-01-13,6261.820724560353
2017-01-16,6248.238387442626
2017-01-17,6231.488550471607
2017-01-18,6257.243824370438
2017-01-19,6235.223579573172
2017-01-20,6204.3237734200775
2017-01-23,6207.864080954258
2017-01-24,6292.231294178463
2017-01-25,6324.893214336813
2017-01-26,6358.253207774751
2017-01-27,6289.959207896873
2017-01-30,6264.3871323238
2017-01-31,6198.769803888218
2017-02-01,6247.441493030782
2017-02-02,6243.822112954185
2017-02-03,6303.932002105656
2017-02-06,6280.837087866863
2017-02-07,6297.616682189027
2017-02-08,6300.882877269887
2017-02-09,6354.017079912659
2017-02-10,6420.26460630369
2017-02-13,6488.33882487829
2017-02-14,6506.5000208700385
2017-02-15,6534.745934010955
2017-02-16,6534.8399323260755
2017-02-17,6511.107506429527
2017-02-20,6530.733007904089
2017-02-21,6598.5108309922225
2017-02-22,6584.571346924018
2017-02-23,6644.52510001918
2017-02-24,6556.2788202691745
2017-02-27,6514.064006098761
2017-02-28,6407.707774356199
2017-03-01,6520.7001101338965
2017-03-02,6531.1085602347775
2017-03-03,6502.4510934851105
2017-03-06,6498.253598765624
2017-03-07,6465.41351901786
2017-03-08,6423.252488848548
2017-03-09,6312.0427153041355
2017-03-10,6327.385386292521
2017-03-13,6376.029492679914
2017-03-14,6367.665830209245
2017-03-15,6393.681694012038
2017-03-16,6557.875135541167
2017-03-17,6572.377899918796
2017-03-20,6601.205468236926
2017-03-21,6568.67315427304
2017-03-22,6555.731083428137
2017-03-23,6579.552580417397
2017-03-24,6578.088605675431
2017-03-27,6443.858084875868
2017-03-28,6474.134767327776
2017-03-29,6494.05806698063
2017-03-30,6526.561503550178
2017-03-31,6359.835276331041
2017-04-03,6402.3537787144705
2017-04-04,6412.668686982099
2017-04-05,6399.311155290854
2017-04-06,6366.895294604793
2017-04-07,6373.416075778563
2017-04-10,6337.627208380905
2017-04-11,6339.907937763556
2017-04-12,6410.876258027497
2017-04-13,6470.318101353477
2017-04-14,6462.682093519733
2017-04-17,6477.654559045652
2017-04-18,6431.064044077826
2017-04-19,6417.600218563212
2017-04-20,6423.454367752592
2017-04-21,6442.741287949296
2017-04-24,6493.380619000074
2017-04-25,6511.683120641948
2017-04-26,6531.656646980926
2017-04-27,6509.602792670938
2017-04-28,6517.84642510499
2017-05-01,6518.895898118634
2017-05-02,6566.634180820235
2017-05-03,6515.196187698726
2017-05-04,6418.021360359582
2017-05-05,6417.654850959898
2017-05-08,6438.1955371373215
2017-05-09,6494.329256110001
2017-05-10,6574.822629309138
2017-05-11,6577.205497131913
2017-05-12,6546.427527234125
2017-05-15,6563.280576776023
2017-05-16,6538.345451362237
2017-05-17,6446.234490982069
2017-05-18,6358.418116401523
2017-05-19,6393.111375079798
2017-05-22,6412.925113413918
2017-05-23,6475.775910353097
2017-05-24,6496.682293408942
2017-05-25,6498.051071810546
2017-05-26,6483.8555848880405
2017-05-29,6460.637978693543
2017-05-30,6427.262241187614
2017-05-31,6328.778351116215
