Date,BRIC EQUAL WEIGHTED
2002-07-31,382.335945952106
2002-08-01,381.7728052238833
2002-08-02,386.5845069533329
2002-08-05,380.55735344938785
2002-08-06,385.4737503745378
2002-08-07,390.19018504218684
2002-08-08,394.11034006334046
2002-08-09,389.5377275476836
2002-08-12,382.10455928099793
2002-08-13,380.1280708687936
2002-08-14,373.8129462504053
2002-08-15,378.51063009396046
2002-08-16,381.45412526814414
2002-08-19,386.83784510728816
2002-08-20,389.6040133144053
2002-08-21,390.76872322287915
2002-08-22,396.54537552375933
2002-08-23,396.08797651453267
2002-08-26,398.9442645268524
2002-08-27,394.1368684801375
2002-08-28,390.87806575580635
2002-08-29,387.99876267099876
2002-08-30,394.60473721597907
2002-09-02,393.97832480877935
2002-09-03,382.25223194894943
2002-09-04,381.97738451830463
2002-09-05,379.25921737667863
2002-09-06,378.36252907748906
2002-09-09,380.52120220609237
2002-09-10,387.6534892154823
2002-09-11,392.5904898249015
2002-09-12,390.86897540225686
2002-09-13,385.1727766301117
2002-09-16,381.3682767223918
2002-09-17,384.5032647364611
2002-09-18,372.86012387571566
2002-09-19,367.1625022016693
2002-09-20,364.979054182044
2002-09-23,359.6288393135149
2002-09-24,357.3094443320112
2002-09-25,355.18464237767705
2002-09-26,357.28786465053287
2002-09-27,354.61601499089295
2002-09-30,343.8839598471736
2002-10-01,348.0008677052858
2002-10-02,349.7936163735788
2002-10-03,346.44546374489835
2002-10-04,349.9389005386378
2002-10-07,346.33031135508224
2002-10-08,347.07520584772755
2002-10-09,338.8289995791375
2002-10-10,337.42524742691853
2002-10-11,339.6243706952032
2002-10-14,336.9929294167463
2002-10-15,343.3836252068182
2002-10-16,343.96452173906084
2002-10-17,353.13696942608584
2002-10-18,356.86319597816316
2002-10-21,354.52391072336997
2002-10-22,352.6287365896823
2002-10-23,360.2887845365636
2002-10-24,358.08395422120435
2002-10-25,358.6944646320485
2002-10-28,354.7808120562072
2002-10-29,349.77442213741995
2002-10-30,356.20377362969487
2002-10-31,356.0579749242017
2002-11-01,354.90083997086606
2002-11-04,360.6160379775531
2002-11-05,355.8311695015633
2002-11-06,355.26724692022026
2002-11-07,352.6465555606209
2002-11-08,354.35009044629754
2002-11-11,353.9991510704237
2002-11-12,351.66748086064644
2002-11-13,350.2290779524756
2002-11-14,353.80570539111096
2002-11-15,356.94724686544964
2002-11-18,359.95385796392117
2002-11-19,357.2184412474302
2002-11-20,361.0800843697309
2002-11-21,364.91837102275525
2002-11-22,367.1752054740559
2002-11-25,373.7021402753659
2002-11-26,370.1053755546851
2002-11-27,371.45028717107243
2002-11-28,374.42519119935145
2002-11-29,376.7987516373738
2002-12-02,384.87049512138367
2002-12-03,381.6179409816046
2002-12-04,376.1530699525514
2002-12-05,375.09178840895646
2002-12-06,377.6637955370806
2002-12-09,375.4739167961175
2002-12-10,372.79777753856
2002-12-11,374.44657125267815
2002-12-12,374.4318562076815
2002-12-13,373.83289771173537
2002-12-16,376.7045316645075
2002-12-17,375.2724304536326
2002-12-18,379.7227144473069
2002-12-19,383.4720993437378
2002-12-20,387.11056764833177
2002-12-23,384.548815256167
2002-12-24,384.0709591877925
2002-12-25,383.96943953551244
2002-12-26,381.9093314685687
2002-12-27,378.8339149859118
2002-12-30,374.1157858182532
2002-12-31,373.51661248276076
2003-01-01,373.8545504933509
2003-01-02,380.5469666401871
2003-01-03,382.6636181589101
2003-01-06,385.4995814245515
2003-01-07,387.7072592308186
2003-01-08,393.0270884152456
2003-01-09,394.6189823288262
2003-01-10,395.25360963831145
2003-01-13,393.22865973248173
2003-01-14,392.0394650859347
2003-01-15,389.78834114321626
2003-01-16,390.1638710884906
2003-01-17,382.20719536896513
2003-01-20,379.92570133067136
2003-01-21,378.83296136569203
2003-01-22,375.94563729705783
2003-01-23,371.0900860350689
2003-01-24,361.3537385704422
2003-01-27,352.85451038578736
2003-01-28,354.93194455297214
2003-01-29,356.95047713304297
2003-01-30,361.6388309210749
2003-01-31,365.22773270282113
2003-02-03,368.04545413917197
2003-02-04,361.4508243732547
2003-02-05,364.96924208957137
2003-02-06,364.45807055133577
2003-02-07,363.1459264448733
2003-02-10,362.51785585730926
2003-02-11,366.67579746407654
2003-02-12,367.0268145885915
2003-02-13,358.24602124275896
2003-02-14,356.74750043860894
2003-02-17,364.3554001474112
2003-02-18,368.79478450775025
2003-02-19,367.3231556924731
2003-02-20,364.06441532406456
2003-02-21,363.0305473140219
2003-02-24,365.22265106674473
2003-02-25,363.41071445635447
2003-02-26,360.90506078724144
2003-02-27,365.29217679983583
2003-02-28,365.9374396660862
2003-03-03,364.73036381658545
2003-03-04,359.95590500745715
2003-03-05,354.5460329651336
2003-03-06,353.32262517342957
2003-03-07,349.60846225650596
2003-03-10,342.04994619688296
2003-03-11,343.3030692819638
2003-03-12,346.70062990152746
2003-03-13,353.6344903546364
2003-03-14,360.90424640927466
2003-03-17,359.57689182600825
2003-03-18,364.6736966997202
2003-03-19,366.09790851106845
2003-03-20,367.5423393146104
2003-03-21,374.93832901296645
2003-03-24,366.2893695989297
2003-03-25,366.8036344687474
2003-03-26,366.98433919940095
2003-03-27,363.4390244951753
2003-03-28,365.7928603978235
2003-03-31,355.6126026085653
2003-04-01,359.11217644068836
2003-04-02,370.0016886415091
2003-04-03,374.85468671836
2003-04-04,380.42678242570344
2003-04-07,387.3625523755202
2003-04-08,382.48857048481005
2003-04-09,377.5733514593974
2003-04-10,368.86226541921064
2003-04-11,371.8807349050372
2003-04-14,371.68060063923093
2003-04-15,377.17654406735454
2003-04-16,376.93967511296967
2003-04-17,379.1733263993129
2003-04-18,379.68682173941346
2003-04-21,381.97917340152236
2003-04-22,375.59910096696444
2003-04-23,372.0218239012142
2003-04-24,366.65416006303917
2003-04-25,366.2081459949982
2003-04-28,372.1510103479319
2003-04-29,379.49899033864745
2003-04-30,377.1392021135092
2003-05-01,372.64235567422065
2003-05-02,378.2019158643335
2003-05-05,378.9987791882527
2003-05-06,373.7576382848531
2003-05-07,377.94584051350927
2003-05-08,375.1976004619749
2003-05-09,377.78951759637147
2003-05-12,379.63797346335406
2003-05-13,384.335529547394
2003-05-14,384.91443101898574
2003-05-15,383.4454131615988
2003-05-16,381.69101772216334
2003-05-19,375.9283279190514
2003-05-20,376.501706525393
2003-05-21,380.48411642456955
2003-05-22,385.23306335748765
2003-05-23,387.50283364151903
2003-05-26,389.5947678681527
2003-05-27,386.29103479485576
2003-05-28,391.7598261375745
2003-05-29,392.7807869807089
2003-05-30,395.9906983955739
2003-06-02,400.07583491721664
2003-06-03,401.01878494453786
2003-06-04,407.19693903096055
2003-06-05,402.15436939411575
2003-06-06,411.7716891398927
2003-06-09,411.41887688399487
2003-06-10,411.3490462513369
2003-06-11,409.9056464969132
2003-06-12,416.9865601933061
2003-06-13,418.6744202650343
2003-06-16,418.39605979916627
2003-06-17,423.86906721676814
2003-06-18,425.56606222904344
2003-06-19,426.6383423415898
2003-06-20,427.4575803709802
2003-06-23,426.24643557837015
2003-06-24,425.75635956615156
2003-06-25,428.720970012583
2003-06-26,431.60502357924435
2003-06-27,438.1679378619573
2003-06-30,434.5824773116769
2003-07-01,433.0414871884142
2003-07-02,440.16629604348776
2003-07-03,442.7863108869223
2003-07-04,445.3018923880243
2003-07-07,454.9793331423698
2003-07-08,459.7157514737538
2003-07-09,461.5108027963877
2003-07-10,459.56001293998816
2003-07-11,460.28137295563704
2003-07-14,472.194925262626
2003-07-15,472.3347227353195
2003-07-16,473.0450989442385
2003-07-17,466.4262473401025
2003-07-18,466.2252284527962
2003-07-21,458.60803055194697
2003-07-22,454.759513959498
2003-07-23,448.0328326023936
2003-07-24,450.7715032476701
2003-07-25,454.157272755385
2003-07-28,461.96136111673263
2003-07-29,461.1120188889358
2003-07-30,464.85000481352716
2003-07-31,473.5160202055447
2003-08-01,474.99573931889967
2003-08-04,471.1336038661283
2003-08-05,468.96575875983547
2003-08-06,460.96691441287766
2003-08-07,466.3356475576087
2003-08-08,473.4219597155546
2003-08-11,479.89284901147914
2003-08-12,485.2053553519082
2003-08-13,488.50026838593635
2003-08-14,492.97200730561536
2003-08-15,496.9222058707257
2003-08-18,510.34792259469333
2003-08-19,509.91679873381753
2003-08-20,511.8324414973552
2003-08-21,524.3487225682363
2003-08-22,532.6232885706061
2003-08-25,518.9563963251196
2003-08-26,526.7290235093602
2003-08-27,531.1447221872033
2003-08-28,533.0295239364322
2003-08-29,537.9712630173632
2003-09-01,544.1409195032027
2003-09-02,551.048751074902
2003-09-03,559.0640821987423
2003-09-04,556.810270404209
2003-09-05,555.0845177330594
2003-09-08,556.106418801375
2003-09-09,541.9395952886015
2003-09-10,539.2367814896467
2003-09-11,546.7919883132547
2003-09-12,539.5434361579462
2003-09-15,536.2625456246419
2003-09-16,545.0388775485333
2003-09-17,539.6307646885389
2003-09-18,532.6464243009117
2003-09-19,527.2580591610628
2003-09-22,516.276839069621
2003-09-23,522.6582008513146
2003-09-24,530.3980965103906
2003-09-25,521.4870106205464
2003-09-26,526.2340584264415
2003-09-29,528.4053230691915
2003-09-30,528.2270173490658
2003-10-01,533.0554792496375
2003-10-02,540.9654191270145
2003-10-03,553.8776978203987
2003-10-06,561.3128286823267
2003-10-07,561.8413386316801
2003-10-08,567.9729961700806
2003-10-09,578.8611601471343
2003-10-10,578.1997911986584
2003-10-13,593.4537014712414
2003-10-14,587.7570160923707
2003-10-15,593.152384740001
2003-10-16,600.1596829687488
2003-10-17,602.9939165221373
2003-10-20,604.7132414186758
2003-10-21,597.6869615990682
2003-10-22,588.5902826194442
2003-10-23,569.4645375257269
2003-10-24,574.3186208337719
2003-10-27,574.6760313923354
2003-10-28,589.4275268580371
2003-10-29,589.0010471033111
2003-10-30,591.6227006487884
2003-10-31,602.3241495382753
2003-11-03,626.7519404979812
2003-11-04,629.1889117118384
2003-11-05,626.7368038850748
2003-11-06,625.3860211696918
2003-11-07,623.0116886596835
2003-11-10,619.1549822816664
2003-11-11,615.6339255549603
2003-11-12,611.0166194428532
2003-11-13,605.9980808232423
2003-11-14,600.0737747570699
2003-11-17,597.0069513629392
2003-11-18,590.2740225979483
2003-11-19,578.9519772617888
2003-11-20,575.2927433159849
2003-11-21,577.686609324023
2003-11-24,590.5288571883369
2003-11-25,596.3337382591916
2003-11-26,591.7663303541091
2003-11-27,601.5359834640492
2003-11-28,606.8505660412386
2003-12-01,622.8275701472129
2003-12-02,618.5053035579101
2003-12-03,623.3038747586886
2003-12-04,624.1445389439605
2003-12-05,619.9172648313338
2003-12-08,619.092890237032
2003-12-09,633.234106478176
2003-12-10,633.073051815776
2003-12-11,640.7008483100326
2003-12-12,636.4609327278871
2003-12-15,630.1191621745829
2003-12-16,626.2876024347432
2003-12-17,623.5207058237379
2003-12-18,633.0966014078148
2003-12-19,642.6622923713037
2003-12-22,646.771199091207
2003-12-23,645.8958470908358
2003-12-24,648.5613271754903
2003-12-25,648.2990312771117
2003-12-26,654.5896733169358
2003-12-29,662.4454509293424
2003-12-30,659.1219283073136
2003-12-31,657.9965039919838
2004-01-01,662.3986040155165
2004-01-02,679.7804483033293
2004-01-05,694.0479010056878
2004-01-06,683.1707769659681
2004-01-07,683.98622891575
2004-01-08,692.4667839475939
2004-01-09,692.878085109011
2004-01-12,687.3636191444272
2004-01-13,685.837819014824
2004-01-14,689.5479472795557
2004-01-15,685.3618717267766
2004-01-16,683.8402674306998
2004-01-19,695.4460797992343
2004-01-20,688.0842103397903
2004-01-21,675.1647760780163
2004-01-22,663.9418997545455
2004-01-23,679.5819405236135
2004-01-26,689.2500118261436
2004-01-27,694.5674463781687
2004-01-28,679.777521152492
2004-01-29,675.874796650947
2004-01-30,665.8261558839123
2004-02-02,658.0500497730749
2004-02-03,654.6100104670063
2004-02-04,660.2038416886568
2004-02-05,648.3517623957233
2004-02-06,655.22836941647
2004-02-09,673.0518118025143
2004-02-10,669.494838266272
2004-02-11,676.4356370580185
2004-02-12,671.9261566662494
2004-02-13,676.9864237867573
2004-02-16,679.3202092795644
2004-02-17,681.8579821265978
2004-02-18,679.9077726978131
2004-02-19,671.6598241287008
2004-02-20,678.6337686792874
2004-02-23,673.5558786337683
2004-02-24,667.5218276038897
2004-02-25,667.8507661009121
2004-02-26,678.1114728670826
2004-02-27,688.4995135305584
2004-03-01,697.6302642122554
2004-03-02,705.4307390659217
2004-03-03,713.654155746457
2004-03-04,706.6656326711887
2004-03-05,698.9855349935963
2004-03-08,706.5855884491822
2004-03-09,699.6735384793827
2004-03-10,694.4957698008461
2004-03-11,672.1698741135361
2004-03-12,684.7217771733582
2004-03-15,675.9867597027877
2004-03-16,668.5617397872701
2004-03-17,682.6457306637866
2004-03-18,666.7136675371851
2004-03-19,670.1016586922335
2004-03-22,653.1576142558248
2004-03-23,658.7681132798748
2004-03-24,666.6128791162478
2004-03-25,664.9815983509308
2004-03-26,678.4266661407769
2004-03-29,677.05798457181
2004-03-30,683.6407381523602
2004-03-31,689.6694794331228
2004-04-01,694.1870076798748
2004-04-02,713.9979788767282
2004-04-05,725.6369790376414
2004-04-06,727.5030062566431
2004-04-07,719.3998995636147
2004-04-08,725.6956351347341
2004-04-09,725.708335787722
2004-04-12,726.9273833601571
2004-04-13,735.7969577339584
2004-04-14,719.9931533147804
2004-04-15,710.8187879938865
2004-04-16,707.2846591027899
2004-04-19,699.2911318040937
2004-04-20,693.5896375463981
2004-04-21,687.6712115069553
2004-04-22,691.6041732719589
2004-04-23,707.0667210026588
2004-04-26,695.9790957721133
2004-04-27,678.822532960354
2004-04-28,675.1263317414644
2004-04-29,649.8234360481239
2004-04-30,640.3502762419209
2004-05-03,636.9263582679051
2004-05-04,641.7858837740872
2004-05-05,642.4242797651153
2004-05-06,643.7786700101851
2004-05-07,637.3406307318899
2004-05-10,609.1298928525836
2004-05-11,607.8551315928138
2004-05-12,606.8207061263163
2004-05-13,604.8581476014908
2004-05-14,581.6443692591229
2004-05-17,540.3496438306798
2004-05-18,567.1211808920482
2004-05-19,586.1440992351214
2004-05-20,582.0627053350252
2004-05-21,584.2638847307667
2004-05-24,602.00807080266
2004-05-25,594.1517527945042
2004-05-26,597.1780439380589
2004-05-27,599.086512319776
2004-05-28,591.717617461176
2004-05-31,589.0000491808461
2004-06-01,584.5232233349541
2004-06-02,589.9298716521347
2004-06-03,575.9392092178906
2004-06-04,582.9000534953161
2004-06-07,594.609551303747
2004-06-08,597.889950577448
2004-06-09,602.7970532382791
2004-06-10,600.8722561700362
2004-06-11,603.7064643926441
2004-06-14,583.8372442064633
2004-06-15,588.6880097024448
2004-06-16,591.0148315521251
2004-06-17,587.3027226668546
2004-06-18,575.254260197681
2004-06-21,576.7650122144936
2004-06-22,573.4195909238252
2004-06-23,579.3308214217969
2004-06-24,584.7424717445622
2004-06-25,590.3030342247772
2004-06-28,589.5657899686232
2004-06-29,594.440620803312
2004-06-30,599.2185068384726
2004-07-01,604.9546156538204
2004-07-02,599.7139728713644
2004-07-05,601.0585987748054
2004-07-06,604.4948838717976
2004-07-07,604.8327651361328
2004-07-08,591.3240684624566
2004-07-09,595.3481030220001
2004-07-12,595.4319562795887
2004-07-13,596.7461531977572
2004-07-14,589.7362217709867
2004-07-15,595.8625802558855
2004-07-16,602.3105969218954
2004-07-19,607.5701237608531
2004-07-20,607.670754380409
2004-07-21,612.597777040342
2004-07-22,605.7308329376757
2004-07-23,614.687211091554
2004-07-26,608.3310947723814
2004-07-27,613.6862637683137
2004-07-28,614.1059131237988
2004-07-29,616.614384695971
2004-07-30,624.1116085985831
2004-08-02,622.4128137886111
2004-08-03,617.9371419876499
2004-08-04,615.6742901858316
2004-08-05,617.842018769257
2004-08-06,605.957400323875
2004-08-09,603.8934927618006
2004-08-10,601.7041265521945
2004-08-11,598.1673606113029
2004-08-12,597.6489848046629
2004-08-13,589.5102075463582
2004-08-16,590.6145003714518
2004-08-17,596.651080506864
2004-08-18,603.7829893915542
2004-08-19,612.1790500590785
2004-08-20,613.760904625936
2004-08-23,614.7432256135667
2004-08-24,624.5480929973311
2004-08-25,630.4527743082269
2004-08-26,633.5017107084958
2004-08-27,634.7471571507319
2004-08-30,641.5280335151696
2004-08-31,638.3578254962893
2004-09-01,641.0789235025471
2004-09-02,642.2456670278781
2004-09-03,646.6259217066547
2004-09-06,651.4289109269993
2004-09-07,652.9102221352127
2004-09-08,653.0620786964159
2004-09-09,645.3973886516428
2004-09-10,639.6856855559129
2004-09-13,644.501751133613
2004-09-14,649.3954456417105
2004-09-15,658.3292843527707
2004-09-16,672.7085836056882
2004-09-17,678.6928540706249
2004-09-20,686.2774052197241
2004-09-21,682.8555933394283
2004-09-22,677.5182438473154
2004-09-23,674.001464652644
2004-09-24,670.4010569993326
2004-09-27,667.1596879069322
2004-09-28,665.4091654487715
2004-09-29,668.5074132722076
2004-09-30,671.4046332414543
2004-10-01,683.0827490220723
2004-10-04,704.0274271957683
2004-10-05,704.3648210846316
2004-10-06,698.8672143239586
2004-10-07,705.7156500158598
2004-10-08,698.8337800827096
2004-10-11,698.2594692132657
2004-10-12,693.366511591551
2004-10-13,684.6775258881264
2004-10-14,669.7378929748821
2004-10-15,668.2722674073165
2004-10-18,664.0203488934387
2004-10-19,666.6469301384408
2004-10-20,651.8569341703463
2004-10-21,652.4675352621347
2004-10-22,651.2379662365935
2004-10-25,636.8782348099306
2004-10-26,642.3539585221803
2004-10-27,649.6569959821115
2004-10-28,656.423518508002
2004-10-29,654.0959697555178
2004-11-01,654.5769091408598
2004-11-02,660.8296165834031
2004-11-03,663.9359061193296
2004-11-04,661.2352844748168
2004-11-05,662.0365247009954
2004-11-08,658.0986089496635
2004-11-09,663.4924364924882
2004-11-10,670.4018767036912
2004-11-11,671.8441667970095
2004-11-12,677.3266999005818
2004-11-15,681.5529406057742
2004-11-16,678.3012795095713
2004-11-17,682.8037669089288
2004-11-18,687.2039356637845
2004-11-19,676.0983882675266
2004-11-22,679.6519161485087
2004-11-23,681.7394670180702
2004-11-24,680.9643897232936
