Date,EM LATAM ex BR EQUAL WEIGHTED
2015-01-01,6640.134983499725
2015-01-02,6530.109951355335
2015-01-05,6369.8629376296
2015-01-06,6421.394918469606
2015-01-07,6531.242058982314
2015-01-08,6651.010089393289
2015-01-09,6622.982127987405
2015-01-12,6582.375677086599
2015-01-13,6561.533966828206
2015-01-14,6462.936802835848
2015-01-15,6564.720848086911
2015-01-16,6664.43790966549
2015-01-19,6572.279548851358
2015-01-20,6642.547363101001
2015-01-21,6744.823734302487
2015-01-22,6976.520486681773
2015-01-23,7019.8178783334015
2015-01-26,7044.259136409033
2015-01-27,6987.462203096088
2015-01-28,6943.271199648282
2015-01-29,6837.936012151139
2015-01-30,6720.143038143514
2015-02-02,6768.865759620648
2015-02-03,6846.145737780209
2015-02-04,6870.301634694258
2015-02-05,6963.006784327768
2015-02-06,6997.841356547414
2015-02-09,6995.33207478278
2015-02-10,6903.118634557237
2015-02-11,6795.73421960552
2015-02-12,6919.497131960706
2015-02-13,6985.8490069638965
2015-02-16,6976.766322284656
2015-02-17,6966.785432685684
2015-02-18,6977.904055769825
2015-02-19,6963.066902729156
2015-02-20,6960.22407468724
2015-02-23,6966.912665918853
2015-02-24,6972.79978210701
2015-02-25,6977.337373611973
2015-02-26,7088.031168779126
2015-02-27,7093.250071292863
2015-03-02,6981.779123056519
2015-03-03,6936.728429285009
2015-03-04,6953.791319093691
2015-03-05,6976.973298018165
2015-03-06,6921.574867831772
2015-03-09,6872.178373514724
2015-03-10,6829.181653997465
2015-03-11,6942.691780311338
2015-03-12,7056.324852677189
2015-03-13,7014.56419183664
2015-03-16,6988.657591165747
2015-03-17,6961.508567947617
2015-03-18,7003.579054765443
2015-03-19,7051.651594215282
2015-03-20,7029.173579404689
2015-03-23,6994.87150899175
2015-03-24,7068.083100296502
2015-03-25,6999.249265607262
2015-03-26,6949.237951013729
2015-03-27,6956.788671165447
2015-03-30,7009.5985972163735
2015-03-31,7074.3085164960485
2015-04-01,7185.3486075661285
2015-04-02,7146.4704739943645
2015-04-03,7146.4704739943645
2015-04-06,7234.729029886792
2015-04-07,7349.5359746237355
2015-04-08,7394.047263054189
2015-04-09,7425.430585784789
2015-04-10,7444.523305263877
2015-04-13,7434.063828067272
2015-04-14,7378.082689424784
2015-04-15,7405.703182669146
2015-04-16,7463.32550702633
2015-04-17,7327.284873840739
2015-04-20,7291.4683645702125
2015-04-21,7340.0047578018075
2015-04-22,7323.175836991315
2015-04-23,7329.347940621218
2015-04-24,7371.583566283978
2015-04-27,7452.485370312256
2015-04-28,7431.170128237326
2015-04-29,7271.449430287032
2015-04-30,7146.497233068238
2015-05-01,7105.593020543306
2015-05-04,7190.850204755368
2015-05-05,7293.821698638794
2015-05-06,7199.932233118669
2015-05-07,7154.511221777746
2015-05-08,7261.069933900472
2015-05-11,7293.256088266655
2015-05-12,7206.122205765311
2015-05-13,7175.8252095785065
2015-05-14,7193.489214970693
2015-05-15,7176.769428008541
2015-05-18,7177.667629769875
2015-05-19,7257.8746175892165
2015-05-20,7235.4172699478395
2015-05-21,7218.055906866985
2015-05-22,7240.615765070739
2015-05-25,7225.406429590614
2015-05-26,7180.020192108566
2015-05-27,7162.863106734777
2015-05-28,7118.195224327813
2015-05-29,7100.68183034229
2015-06-01,7071.483084030348
2015-06-02,6940.750410217336
2015-06-03,6832.685746227757
2015-06-04,6750.648602695334
2015-06-05,6782.869607910165
2015-06-08,6737.323957677524
2015-06-09,6768.541869251618
2015-06-10,6805.2152029077315
2015-06-11,6833.98571654577
2015-06-12,6824.709929508183
2015-06-15,6775.559163800042
2015-06-16,6805.935551339344
2015-06-17,6803.214733808408
2015-06-18,6770.921802993751
2015-06-19,6732.523190903581
2015-06-22,6743.756030438243
2015-06-23,6867.717870727947
2015-06-24,6851.368670445855
2015-06-25,6797.526345638018
2015-06-26,6812.191342223326
2015-06-29,6721.887912690553
2015-06-30,6747.008624991267
2015-07-01,6684.784792604661
2015-07-02,6771.657568047162
2015-07-03,6721.467516707006
2015-07-06,6670.775256009135
2015-07-07,6706.287055367106
2015-07-08,6580.863414387399
2015-07-09,6658.406262320201
2015-07-10,6664.135531561414
2015-07-13,6765.431235608734
2015-07-14,6828.778183035308
2015-07-15,6835.087060838984
2015-07-16,6868.503572562554
2015-07-17,6854.855389514572
2015-07-20,6814.428883705019
2015-07-21,6793.206728775629
2015-07-22,6705.57803896492
2015-07-23,6645.198429512419
2015-07-24,6513.470624121483
2015-07-27,6359.551163969826
2015-07-28,6418.590575924426
2015-07-29,6485.425386775812
2015-07-30,6468.767458960146
2015-07-31,6565.67886958503
2015-08-03,6517.638928894154
2015-08-04,6559.14453605897
2015-08-05,6547.85666616525
2015-08-06,6495.677668986911
2015-08-07,6539.572426353281
2015-08-10,6555.883679740445
2015-08-11,6371.095775707864
2015-08-12,6283.40977918852
2015-08-13,6252.653151750321
2015-08-14,6238.899898899666
2015-08-17,6243.345056047513
2015-08-18,6211.713701788994
2015-08-19,6135.623603262696
2015-08-20,5986.966904008055
2015-08-21,5775.595228495808
2015-08-24,5399.574995549088
2015-08-25,5580.347547610556
2015-08-26,5564.693679123985
2015-08-27,5916.781006472238
2015-08-28,6014.4568413134675
2015-08-31,6087.063446932253
2015-09-01,5926.536954825743
2015-09-02,5941.224662257355
2015-09-03,6131.432054120061
2015-09-04,6041.254348261246
2015-09-07,5993.145117062405
2015-09-08,6022.966463255277
2015-09-09,6008.647114931602
2015-09-10,6055.518070751857
2015-09-11,6038.888379244363
2015-09-14,6042.008393889123
2015-09-15,6085.061654483699
2015-09-16,6170.626345678768
2015-09-17,6204.119872294944
2015-09-18,6150.368052819014
2015-09-21,6163.407593030213
2015-09-22,6023.318633922168
2015-09-23,5945.300133259831
2015-09-24,5815.914385872641
2015-09-25,5937.2357567193185
2015-09-28,5806.752764988517
2015-09-29,5796.224361077197
2015-09-30,5956.544760589882
2015-10-01,5960.5114534553595
2015-10-02,5955.725805809434
2015-10-05,6183.802966293038
2015-10-06,6251.303857522248
2015-10-07,6343.8096144567035
2015-10-08,6342.397354741838
2015-10-09,6420.788245324286
2015-10-12,6381.225822689139
2015-10-13,6326.955812160718
2015-10-14,6245.632672051008
2015-10-15,6312.804987132282
2015-10-16,6350.744985888958
2015-10-19,6345.990103761079
2015-10-20,6313.696724117859
2015-10-21,6242.27239090856
2015-10-22,6441.542677571569
2015-10-23,6567.632227578822
2015-10-26,6587.934436740005
2015-10-27,6499.222059306109
2015-10-28,6511.090913340162
2015-10-29,6469.686820661347
2015-10-30,6427.475355126013
2015-11-02,6444.645801175191
2015-11-03,6634.222392122279
2015-11-04,6662.110040116219
2015-11-05,6617.007631080805
2015-11-06,6591.8469714264265
2015-11-09,6513.1306110458345
2015-11-10,6530.224413591982
2015-11-11,6511.432866196949
2015-11-12,6401.848792141329
2015-11-13,6321.442931427452
2015-11-16,6289.986358455184
2015-11-17,6285.463535477377
2015-11-18,6315.23996836599
2015-11-19,6356.183794626808
2015-11-20,6488.177154057427
2015-11-23,6449.351269793429
2015-11-24,6433.100470522606
2015-11-25,6370.222791075649
2015-11-26,6384.340120787312
2015-11-27,6350.397635528873
2015-11-30,6273.256784502209
2015-12-01,6305.360379933927
2015-12-02,6222.392145441104
2015-12-03,6021.182349922586
2015-12-04,5996.418075642128
2015-12-07,5874.52837903621
2015-12-08,5803.325150820666
2015-12-09,5780.224175468025
2015-12-10,5797.646762655397
2015-12-11,5634.071974472917
2015-12-14,5585.792814086636
2015-12-15,5799.482935615507
2015-12-16,5875.914495190398
2015-12-17,5969.149903406931
2015-12-18,5948.109265264222
2015-12-21,5883.463469105474
2015-12-22,5848.7708601041295
2015-12-23,5988.92678179334
2015-12-24,5952.982510670723
2015-12-25,5952.982510670723
2015-12-28,5909.053103065773
2015-12-29,5943.170267747112
2015-12-30,5888.487243423287
2015-12-31,5938.905126507186
2016-01-01,5938.905126507186
2016-01-04,5821.7275182851
2016-01-05,5893.712449923405
2016-01-06,5817.461236894644
2016-01-07,5596.156407032497
2016-01-08,5477.748309102716
2016-01-11,5483.4270621254345
2016-01-12,5492.555936995315
2016-01-13,5510.0437448756265
2016-01-14,5555.1880912028355
2016-01-15,5318.095444338813
2016-01-18,5309.137454455965
2016-01-19,5341.228256303795
2016-01-20,5256.677062404829
2016-01-21,5343.028017184648
2016-01-22,5495.261898709422
2016-01-25,5430.671933912458
2016-01-26,5485.218156172784
2016-01-27,5490.3914960323345
2016-01-28,5564.931693081301
2016-01-29,5817.4339717441
2016-02-01,5758.131477829027
2016-02-02,5608.39134176128
2016-02-03,5563.1868704379285
2016-02-04,5700.065058910651
2016-02-05,5626.945129562244
2016-02-08,5523.826673915699
2016-02-09,5395.602453137127
2016-02-10,5509.531819283463
2016-02-11,5361.579987134468
2016-02-12,5467.5940865994635
2016-02-15,5623.3951951602585
2016-02-16,5583.400566787523
2016-02-17,5762.665978236146
2016-02-18,5855.562256957295
2016-02-19,5806.457781777492
2016-02-22,5946.925810521907
2016-02-23,5863.428971463876
2016-02-24,5831.059921288673
2016-02-25,5886.768180632715
2016-02-26,5963.033518322072
2016-02-29,5992.8251029000585
2016-03-01,6089.701298085616
2016-03-02,6251.635917616033
2016-03-03,6250.051232923154
2016-03-04,6277.671487018962
2016-03-07,6340.141094711609
2016-03-08,6192.061343216799
2016-03-09,6251.360587341484
2016-03-10,6161.3897121691
2016-03-11,6203.882670357108
2016-03-14,6224.54318870368
2016-03-15,6146.070330196808
2016-03-16,6229.4755043606665
2016-03-17,6343.197345895313
2016-03-18,6419.794551874114
2016-03-21,6420.158645433404
2016-03-22,6481.955630899711
2016-03-23,6424.77153412525
2016-03-24,6402.857250924677
2016-03-25,6402.857250924679
2016-03-28,6382.130616766609
2016-03-29,6443.875854231516
2016-03-30,6512.432520272695
2016-03-31,6494.11655812175
2016-04-01,6461.389803166638
2016-04-04,6388.162927291328
2016-04-05,6262.07487703906
2016-04-06,6256.377314464641
2016-04-07,6189.42265340911
2016-04-08,6236.0463831232455
2016-04-11,6259.79761933491
2016-04-12,6431.292914388251
2016-04-13,6537.947529343759
2016-04-14,6556.129050449832
2016-04-15,6514.255885667413
2016-04-18,6481.925521381671
2016-04-19,6627.409363471273
2016-04-20,6635.3754991243895
2016-04-21,6619.100288407638
2016-04-22,6607.160657337167
2016-04-25,6544.698006618211
2016-04-26,6577.259057957292
2016-04-27,6631.7439752443615
2016-04-28,6730.612088502574
2016-04-29,6664.001268936599
2016-05-02,6613.853482282358
2016-05-03,6473.450121445541
2016-05-04,6411.583579631065
2016-05-05,6426.203508890272
2016-05-06,6390.91473264916
2016-05-09,6340.027679650503
2016-05-10,6410.64490276244
2016-05-11,6423.666109234069
2016-05-12,6430.353857906121
2016-05-13,6398.550337063199
2016-05-16,6383.630794847908
2016-05-17,6358.847317750175
2016-05-18,6334.147982309297
2016-05-19,6257.9041569093115
2016-05-20,6302.714887171329
2016-05-23,6302.931904998283
2016-05-24,6356.681557675456
2016-05-25,6369.898539731657
2016-05-26,6370.200610426476
2016-05-27,6399.04969082833
2016-05-30,6379.922366941456
2016-05-31,6341.68038170372
2016-06-01,6286.9726696160105
2016-06-02,6279.424800875608
2016-06-03,6297.138730993553
2016-06-06,6330.645649776394
2016-06-07,6394.248355937432
2016-06-08,6499.507830316114
2016-06-09,6433.797117002137
2016-06-10,6328.7125444399335
2016-06-13,6249.185622357106
2016-06-14,6212.101222666206
2016-06-15,6272.44919953586
2016-06-16,6284.448120545815
2016-06-17,6286.614117821112
2016-06-20,6354.784700986435
2016-06-21,6409.559732706835
2016-06-22,6455.537679895714
2016-06-23,6518.424506117688
2016-06-24,6417.702962979231
2016-06-27,6378.5636543128585
2016-06-28,6414.95924267484
2016-06-29,6607.221057910392
2016-06-30,6669.28118792057
2016-07-01,6720.604232346622
2016-07-04,6712.226098194159
2016-07-05,6586.25492011145
2016-07-06,6523.454537556507
2016-07-07,6544.408667491231
2016-07-08,6650.347232970131
2016-07-11,6755.085517084864
2016-07-12,6802.58972269009
2016-07-13,6750.448530983985
2016-07-14,6832.5440061744575
2016-07-15,6843.722982378547
2016-07-18,6859.719631531683
2016-07-19,6901.760693012768
2016-07-20,6902.131294686172
2016-07-21,6916.700314573403
2016-07-22,6950.266197066542
2016-07-25,6836.236577175335
2016-07-26,6772.39813556772
2016-07-27,6757.776129028885
2016-07-28,6692.14540079142
2016-07-29,6681.561625947631
2016-08-01,6661.061439277187
2016-08-02,6611.438925003488
2016-08-03,6644.7553232806
2016-08-04,6708.216300251869
2016-08-05,6790.48788410544
2016-08-08,6889.035604121424
2016-08-09,6925.093307497897
2016-08-10,6924.05567600638
2016-08-11,6998.359383413848
2016-08-12,6991.368568753597
2016-08-15,7030.998482994903
2016-08-16,6990.030996998163
2016-08-17,6894.156299037454
2016-08-18,6926.725403936005
2016-08-19,6870.754524740701
2016-08-22,6821.89500251954
2016-08-23,6778.287925015915
2016-08-24,6741.086426461577
2016-08-25,6765.382447483524
2016-08-26,6801.486514191467
2016-08-29,6791.428451072016
2016-08-30,6723.800285856815
2016-08-31,6674.65391478358
2016-09-01,6635.790249413732
2016-09-02,6760.0754665479835
2016-09-05,6802.067745586899
2016-09-06,6832.034980474084
2016-09-07,6832.581640620154
2016-09-08,6777.365841088564
2016-09-09,6610.33276613387
2016-09-12,6528.127423087026
2016-09-13,6452.277235674994
2016-09-14,6403.110305401817
2016-09-15,6457.5411447957
2016-09-16,6379.616529146476
2016-09-19,6389.566076260201
2016-09-20,6428.160454641023
2016-09-21,6475.337875429244
2016-09-22,6579.3787022827355
2016-09-23,6511.4244877590545
2016-09-26,6420.03081887268
2016-09-27,6498.342784211541
2016-09-28,6559.234825659313
2016-09-29,6534.727148487816
2016-09-30,6476.079222511678
2016-10-03,6498.431089878254
2016-10-04,6559.922701091374
2016-10-05,6548.848263304117
2016-10-06,6549.851228575624
2016-10-07,6525.832974665339
2016-10-10,6639.552839038323
2016-10-11,6687.336682057303
2016-10-12,6721.045484029952
2016-10-13,6668.564686250954
2016-10-14,6706.859979387823
2016-10-17,6724.098744051635
2016-10-18,6872.126952912664
2016-10-19,6989.430863804433
2016-10-20,6956.486081551295
2016-10-21,6991.2932400937825
2016-10-24,7042.590158546831
2016-10-25,7067.279164095372
2016-10-26,6984.918920076188
2016-10-27,6965.434901764922
2016-10-28,6957.586135428021
2016-10-31,6905.696744284974
2016-11-01,6759.651505815665
2016-11-02,6625.753698546993
2016-11-03,6605.569704679069
2016-11-04,6570.809965110299
2016-11-07,6851.72581862766
2016-11-08,6949.949735442284
2016-11-09,6720.771052765817
2016-11-10,6377.347268000331
2016-11-11,6176.100421014707
2016-11-14,6267.683919201643
2016-11-15,6353.463331997547
2016-11-16,6404.127603561449
2016-11-17,6403.900193605267
2016-11-18,6397.576531814707
2016-11-21,6405.195057725053
2016-11-22,6435.4088935150685
2016-11-23,6423.0152726663
2016-11-24,6409.563779110539
2016-11-25,6409.76513958183
2016-11-28,6455.223778886406
2016-11-29,6375.32856333249
2016-11-30,6476.305711026284
2016-12-01,6401.932933410479
2016-12-02,6376.087545531282
2016-12-05,6391.38414545678
2016-12-06,6473.314341171511
2016-12-07,6535.640242491115
2016-12-08,6661.702589989806
2016-12-09,6800.421714131453
2016-12-12,6760.756433203596
2016-12-13,6781.805558510121
2016-12-14,6693.5032416494505
2016-12-15,6704.687845075275
2016-12-16,6665.542670296236
2016-12-19,6619.506002968271
2016-12-20,6652.632145035374
2016-12-21,6585.108794616321
2016-12-22,6508.756668794706
2016-12-23,6480.292408987233
2016-12-26,6492.336172773743
2016-12-27,6502.073590841501
2016-12-28,6614.5551806370295
2016-12-29,6643.450254729193
2016-12-30,6594.333101083036
2017-01-02,6590.45104618045
2017-01-03,6681.467513495817
2017-01-04,6605.194981118643
2017-01-05,6590.559939801458
2017-01-06,6545.00628629173
2017-01-09,6507.427194674809
2017-01-10,6474.194927331153
2017-01-11,6498.79301957253
2017-01-12,6489.609345241631
2017-01-13,6531.884324439993
2017-01-16,6508.7453463685615
2017-01-17,6502.309498404408
2017-01-18,6488.168627264016
2017-01-19,6488.365775303726
2017-01-20,6494.442839189948
2017-01-23,6583.629974362891
2017-01-24,6657.617450364627
2017-01-25,6721.04973199633
2017-01-26,6748.139289984427
2017-01-27,6724.9876263195465
2017-01-30,6720.707200716743
2017-01-31,6623.727986064439
2017-02-01,6645.59316872989
2017-02-02,6701.3316711251255
2017-02-03,6817.072475894774
2017-02-06,6804.462436594373
2017-02-07,6764.37968341016
2017-02-08,6773.214285407343
2017-02-09,6839.911416718488
2017-02-10,6947.9920878959065
2017-02-13,6968.128357532694
2017-02-14,6915.866509113421
2017-02-15,6925.155042330636
2017-02-16,6888.242153991993
2017-02-17,6829.7480793575405
2017-02-20,6864.770167482583
2017-02-21,6955.022125245601
2017-02-22,7029.557660146579
2017-02-23,7039.662439494871
2017-02-24,6971.96592498339
2017-02-27,6951.083275628299
2017-02-28,6873.673225843574
2017-03-01,6990.0925010394585
2017-03-02,6974.358168342168
2017-03-03,7013.927423753029
2017-03-06,7053.914457344112
2017-03-07,7045.104882904826
2017-03-08,7023.63770247646
2017-03-09,6942.696151143006
2017-03-10,6961.244358759206
2017-03-13,6993.263280734794
2017-03-14,6957.167297017008
2017-03-15,7068.847108852168
2017-03-16,7169.698851444382
2017-03-17,7231.2801473380005
2017-03-20,7252.471515355206
2017-03-21,7229.355893949581
2017-03-22,7241.137280275144
2017-03-23,7317.223962445553
2017-03-24,7379.855478804849
2017-03-27,7311.574560960215
2017-03-28,7390.572622458831
2017-03-29,7463.826477924693
2017-03-30,7485.222542163586
2017-03-31,7431.554390430348
2017-04-03,7535.691891442209
2017-04-04,7533.636778930718
2017-04-05,7600.491492818354
2017-04-06,7580.531191531767
2017-04-07,7642.989743268637
2017-04-10,7659.075169927413
2017-04-11,7600.249329966485
2017-04-12,7572.864992908905
2017-04-13,7625.9327087084075
2017-04-14,7625.9327087084075
2017-04-17,7611.029828558909
2017-04-18,7595.841251038136
2017-04-19,7510.510614482054
2017-04-20,7463.792284003688
2017-04-21,7513.039991147047
2017-04-24,7477.3290257161325
2017-04-25,7385.917935542582
2017-04-26,7347.651122533301
2017-04-27,7278.236903936135
2017-04-28,7265.108731383929
2017-05-01,7282.6075299868835
2017-05-02,7369.665947641172
2017-05-03,7304.600621081489
2017-05-04,7191.862064277275
2017-05-05,7203.422181110126
2017-05-08,7218.356727729923
2017-05-09,7269.086338597203
2017-05-10,7353.680435766525
2017-05-11,7362.531007098179
2017-05-12,7385.144732855386
2017-05-15,7437.612779676781
2017-05-16,7359.602975211879
2017-05-17,7224.8534741108715
2017-05-18,7099.006666292755
2017-05-19,7151.921838984227
2017-05-22,7129.748130553704
2017-05-23,7158.639814055227
2017-05-24,7231.950752345474
2017-05-25,7253.549816481001
2017-05-26,7291.933233731779
2017-05-29,7259.224554458039
