Date,EM LATIN AMERICA EQUAL WEIGHTED
2015-04-01,6364.34498788875
2015-04-02,6354.655900776485
2015-04-03,6354.655900776485
2015-04-06,6456.655388515167
2015-04-07,6498.734379590391
2015-04-08,6570.868365784813
2015-04-09,6649.518232057396
2015-04-10,6671.922140448172
2015-04-13,6655.154277380141
2015-04-14,6598.5616111054
2015-04-15,6706.93191898185
2015-04-16,6737.460894498112
2015-04-17,6581.029559895727
2015-04-20,6578.790761974663
2015-04-21,6624.856460543565
2015-04-22,6684.6526129087915
2015-04-23,6715.177143268257
2015-04-24,6783.541131582963
2015-04-27,6834.738907129117
2015-04-28,6816.07791035247
2015-04-29,6637.462192677432
2015-04-30,6531.207650785332
2015-05-01,6490.4827061971155
2015-05-04,6541.169394195163
2015-05-05,6650.780317840806
2015-05-06,6565.091368710853
2015-05-07,6523.20123918268
2015-05-08,6677.260430305058
2015-05-11,6665.904783837478
2015-05-12,6572.952268780476
2015-05-13,6518.305937679655
2015-05-14,6542.9035629276705
2015-05-15,6576.243294833431
2015-05-18,6511.168404239939
2015-05-19,6570.279052595851
2015-05-20,6548.003163372682
2015-05-21,6542.285512491422
2015-05-22,6507.1415919817955
2015-05-25,6522.161813004506
2015-05-26,6397.491468789999
2015-05-27,6395.588352017233
2015-05-28,6336.215842037357
2015-05-29,6240.284350262647
2015-06-01,6278.317107670066
2015-06-02,6253.187497576266
2015-06-03,6161.810583663239
2015-06-04,6100.282289302364
2015-06-05,6109.969411078268
2015-06-08,6086.490377372834
2015-06-09,6110.23129303964
2015-06-10,6157.224842334667
2015-06-11,6116.477618525785
2015-06-12,6116.959504089942
2015-06-15,6106.001490546164
2015-06-16,6116.925925313223
2015-06-17,6103.631684353751
2015-06-18,6125.975315782864
2015-06-19,6089.122411901111
2015-06-22,6088.781022661537
2015-06-23,6160.494714347307
2015-06-24,6159.4061802618735
2015-06-25,6079.757909166735
2015-06-26,6129.951017228215
2015-06-29,6028.644143651127
2015-06-30,6084.586434524433
2015-07-01,6051.84280915132
2015-07-02,6110.853486174629
2015-07-03,6049.829450120219
2015-07-06,6015.72933380058
2015-07-07,6024.57115313128
2015-07-08,5868.329210406862
2015-07-09,5902.056764594405
2015-07-10,5936.23509059251
2015-07-13,6069.75173833303
2015-07-14,6160.6298443728165
2015-07-15,6143.665330713194
2015-07-16,6186.8772024799555
2015-07-17,6091.327448190431
2015-07-20,6028.849096312954
2015-07-21,6019.720922166507
2015-07-22,5951.508082308033
2015-07-23,5778.622858830022
2015-07-24,5659.789538375454
2015-07-27,5514.085397147557
2015-07-28,5543.043580205237
2015-07-29,5631.694027575837
2015-07-30,5626.8121590597475
2015-07-31,5664.124724165043
2015-08-03,5604.833882925545
2015-08-04,5602.225755399824
2015-08-05,5598.29132832766
2015-08-06,5491.128384291394
2015-08-07,5470.378499952156
2015-08-10,5511.048474273376
2015-08-11,5383.705557563064
2015-08-12,5282.562000262693
2015-08-13,5253.013441249402
2015-08-14,5264.533143561683
2015-08-17,5270.9165606138695
2015-08-18,5274.060817655851
2015-08-19,5173.896637257374
2015-08-20,5092.019141721894
2015-08-21,4914.511166461484
2015-08-24,4593.2189495998855
2015-08-25,4723.418079946756
2015-08-26,4708.16844207402
2015-08-27,5025.237311403686
2015-08-28,5030.334122593914
2015-08-31,4993.840408530224
2015-09-01,4839.793064028759
2015-09-02,4837.60347553826
2015-09-03,4958.936140063592
2015-09-04,4877.574642968294
2015-09-07,4823.14560228129
2015-09-08,4853.362181527359
2015-09-09,4864.248579576176
2015-09-10,4843.685502756041
2015-09-11,4823.118877043731
2015-09-14,4880.884084866323
2015-09-15,4906.480083839506
2015-09-16,5019.608946715768
2015-09-17,5007.519150442932
2015-09-18,4904.73044456115
2015-09-21,4865.699179079671
2015-09-22,4750.96801213597
2015-09-23,4619.417842089531
2015-09-24,4498.74729894116
2015-09-25,4691.563460831015
2015-09-28,4553.062437401993
2015-09-29,4510.9780047921495
2015-09-30,4688.684576864316
2015-10-01,4688.37889461478
2015-10-02,4740.014174067708
2015-10-05,4932.319007066889
2015-10-06,5002.393645568641
2015-10-07,5137.850092992031
2015-10-08,5117.894595019136
2015-10-09,5216.217818769071
2015-10-12,5169.7764752009525
2015-10-13,5041.784439598475
2015-10-14,4948.276496237456
2015-10-15,5005.828141236899
2015-10-16,5051.995160170996
2015-10-19,5048.794737815587
2015-10-20,5030.6890912645895
2015-10-21,4942.0749855298
2015-10-22,5106.730188318676
2015-10-23,5208.574693051451
2015-10-26,5197.369472347701
2015-10-27,5145.526454727058
2015-10-28,5148.318474638382
2015-10-29,5074.457591904761
2015-10-30,5084.325473762434
2015-11-02,5086.284078993191
2015-11-03,5337.55546675065
2015-11-04,5368.822001715774
2015-11-05,5388.284532574084
2015-11-06,5327.954602213133
2015-11-09,5288.333254247036
2015-11-10,5303.038183875004
2015-11-11,5357.301262559812
2015-11-12,5276.970449651413
2015-11-13,5214.596345864115
2015-11-16,5193.790398580584
2015-11-17,5252.097372798906
2015-11-18,5309.774275199464
2015-11-19,5373.437509740854
2015-11-20,5453.260132943844
2015-11-23,5458.0039157098645
2015-11-24,5453.707280748787
2015-11-25,5344.197972188605
2015-11-26,5364.793395110208
2015-11-27,5293.75443290815
2015-11-30,5092.57744377535
2015-12-01,5144.8738767781415
2015-12-02,5114.126988939505
2015-12-03,5078.166416460829
2015-12-04,5029.924713271587
2015-12-07,4969.392733856435
2015-12-08,4874.147635186564
2015-12-09,4938.032955834759
2015-12-10,4904.77871341771
2015-12-11,4740.979189791386
2015-12-14,4680.06385756496
2015-12-15,4790.900050637704
2015-12-16,4795.518824656451
2015-12-17,4904.026986966265
2015-12-18,4826.428613984123
2015-12-21,4682.496941743204
2015-12-22,4675.620842793838
2015-12-23,4811.416988385216
2015-12-24,4792.706448365888
2015-12-25,4792.706448365888
2015-12-28,4795.005066354482
2015-12-29,4826.116115485303
2015-12-30,4712.309002403107
2015-12-31,4770.090756791445
2016-01-01,4770.0907567914455
2016-01-04,4620.32551262542
2016-01-05,4689.2906832001345
2016-01-06,4635.75226085388
2016-01-07,4460.786346556487
2016-01-08,4385.681378927404
2016-01-11,4369.5929137427875
2016-01-12,4376.061064697688
2016-01-13,4390.830391938032
2016-01-14,4412.674770070922
2016-01-15,4232.705232274225
2016-01-18,4224.35445009263
2016-01-19,4230.612491179194
2016-01-20,4137.063238733515
2016-01-21,4168.535724161942
2016-01-22,4274.91050797524
2016-01-25,4254.023231635802
2016-01-26,4259.807911820948
2016-01-27,4311.569909911914
2016-01-28,4348.6976042361575
2016-01-29,4594.876231406109
2016-02-01,4594.111940712831
2016-02-02,4428.602583087642
2016-02-03,4445.423258274376
2016-02-04,4568.509050191164
2016-02-05,4514.109991100978
2016-02-08,4478.635858959083
2016-02-09,4393.462888557716
2016-02-10,4437.409459858508
2016-02-11,4283.113235850074
2016-02-12,4347.473815228751
2016-02-15,4438.589488802035
2016-02-16,4429.407380129028
2016-02-17,4574.966848376682
2016-02-18,4616.028635074384
2016-02-19,4569.024301422154
2016-02-22,4765.187090591913
2016-02-23,4690.93045213684
2016-02-24,4639.878747699363
2016-02-25,4689.687432814982
2016-02-26,4711.96813407202
2016-02-29,4789.70588894748
2016-03-01,4887.938375699098
2016-03-02,5037.765449887694
2016-03-03,5136.165567760143
2016-03-04,5290.791229594322
2016-03-07,5313.208322961392
2016-03-08,5209.91118740884
2016-03-09,5313.179528296237
2016-03-10,5299.823704136415
2016-03-11,5351.037067045994
2016-03-14,5333.266952109177
2016-03-15,5120.137736311549
2016-03-16,5163.2223154807425
2016-03-17,5420.199954533914
2016-03-18,5479.335402546427
2016-03-21,5518.105343155444
2016-03-22,5573.319822797578
2016-03-23,5420.363808926314
2016-03-24,5392.494726647871
2016-03-25,5392.494726647871
2016-03-28,5459.629910846099
2016-03-29,5488.5344844087795
2016-03-30,5534.646381470695
2016-03-31,5491.823093775324
2016-04-01,5508.172570216646
2016-04-04,5353.6783700455835
2016-04-05,5262.951203242688
2016-04-06,5208.791443890434
2016-04-07,5180.935114316192
2016-04-08,5331.7068271671615
2016-04-11,5403.623349330372
2016-04-12,5586.042379391628
2016-04-13,5717.505762350797
2016-04-14,5718.364852696245
2016-04-15,5719.528042822975
2016-04-18,5634.082255994507
2016-04-19,5750.03103497375
2016-04-20,5767.817743544805
2016-04-21,5783.810946576864
2016-04-22,5704.129133166862
2016-04-25,5656.32402370915
2016-04-26,5736.792846677842
2016-04-27,5818.858334183969
2016-04-28,5885.970709298424
2016-04-29,5832.563732809996
2016-05-02,5745.671634243659
2016-05-03,5582.301667606992
2016-05-04,5592.630975770762
2016-05-05,5574.509063624547
2016-05-06,5559.33162922458
2016-05-09,5480.810849924224
2016-05-10,5678.999310502245
2016-05-11,5667.836653739814
2016-05-12,5689.214393768039
2016-05-13,5604.41907232442
2016-05-16,5582.673546674022
2016-05-17,5528.8925089849
2016-05-18,5479.585427358747
2016-05-19,5390.202403764016
2016-05-20,5456.486831397698
2016-05-23,5409.634766204973
2016-05-24,5461.14225136942
2016-05-25,5437.645809084619
2016-05-26,5434.663527053572
2016-05-27,5417.430206855402
2016-05-30,5421.170022466624
2016-05-31,5401.678936388927
2016-06-01,5383.437169102544
2016-06-02,5434.292541541749
2016-06-03,5464.73342668318
2016-06-06,5494.372677643859
2016-06-07,5550.92581845886
2016-06-08,5689.741211436824
2016-06-09,5657.724077552854
2016-06-10,5508.2965114826
2016-06-13,5475.606193487227
2016-06-14,5395.504391426856
2016-06-15,5440.629684931819
2016-06-16,5484.28938487819
2016-06-17,5511.623249212617
2016-06-20,5610.062175079508
2016-06-21,5669.020822362007
2016-06-22,5668.438537154189
2016-06-23,5785.42701718953
2016-06-24,5725.706218967379
2016-06-27,5691.849722277868
2016-06-28,5795.092364930107
2016-06-29,5985.3278846488165
2016-06-30,6068.26264356821
2016-07-01,6082.211067825109
2016-07-04,6110.768754166531
2016-07-05,5993.138670981139
2016-07-06,5928.545237954503
2016-07-07,5933.0022524440365
2016-07-08,6087.492989057638
2016-07-11,6186.598225942653
2016-07-12,6239.725507227325
2016-07-13,6207.158991909241
2016-07-14,6344.089601057694
2016-07-15,6328.25759400174
2016-07-18,6396.850168842799
2016-07-19,6438.2613137516955
2016-07-20,6457.336834433595
2016-07-21,6464.7760825526375
2016-07-22,6488.070590874927
2016-07-25,6426.8587717979235
2016-07-26,6402.356121762469
2016-07-27,6396.338132649824
2016-07-28,6352.903258064626
2016-07-29,6408.358029904738
2016-08-01,6357.959088646495
2016-08-02,6280.62395242203
2016-08-03,6321.197580737338
2016-08-04,6455.0878367346595
2016-08-05,6561.830764484469
2016-08-08,6598.37410822983
2016-08-09,6650.060009120256
2016-08-10,6609.428945340586
2016-08-11,6722.98625596838
2016-08-12,6683.618495827164
2016-08-15,6726.867506150533
2016-08-16,6631.389815287354
2016-08-17,6569.527814629169
2016-08-18,6548.1984106816635
2016-08-19,6529.115515756496
2016-08-22,6434.399668378712
2016-08-23,6435.257302292069
2016-08-24,6409.958703014425
2016-08-25,6404.529586605096
2016-08-26,6447.875644171724
2016-08-29,6485.523999869356
2016-08-30,6445.421050626643
2016-08-31,6431.775656918478
2016-09-01,6402.722878160828
2016-09-02,6548.37130162993
2016-09-05,6539.1384571790795
2016-09-06,6597.661917725042
2016-09-07,6641.272058156216
2016-09-08,6613.735179795086
2016-09-09,6373.145165973648
2016-09-12,6326.502990007319
2016-09-13,6199.832627235151
2016-09-14,6147.854523816561
2016-09-15,6213.075540650454
2016-09-16,6186.012873832139
2016-09-19,6236.525322941667
2016-09-20,6289.344760742683
2016-09-21,6344.968090737496
2016-09-22,6429.6073379987365
2016-09-23,6367.2969889569085
2016-09-26,6269.0317823061705
2016-09-27,6331.496668928777
2016-09-28,6406.279571225763
2016-09-29,6368.454883760672
2016-09-30,6299.725259697841
2016-10-03,6388.079376783029
2016-10-04,6423.523316861285
2016-10-05,6439.6175409973175
2016-10-06,6459.889649749286
2016-10-07,6464.544410894836
2016-10-10,6551.270327560264
2016-10-11,6581.594803407594
2016-10-12,6634.957469864869
2016-10-13,6589.512066686842
2016-10-14,6663.636589942325
2016-10-17,6705.31563965088
2016-10-18,6851.955831291176
2016-10-19,6904.740535813189
2016-10-20,6920.126951360623
2016-10-21,6969.762134600832
2016-10-24,7017.839419665971
2016-10-25,7042.55951826294
2016-10-26,6978.191544045115
2016-10-27,6934.987434085311
2016-10-28,6920.322824266473
2016-10-31,6928.54464631117
2016-11-01,6674.9320192465775
2016-11-02,6584.76320146904
2016-11-03,6498.8313726452625
2016-11-04,6463.063389926501
2016-11-07,6767.967562315158
2016-11-08,6818.539980191912
2016-11-09,6657.367721618959
2016-11-10,6274.78939711349
2016-11-11,5990.668774165023
2016-11-14,6117.591870245375
2016-11-15,6183.2168386144685
2016-11-16,6273.550954868896
2016-11-17,6261.974547085843
2016-11-18,6311.382933589719
2016-11-21,6373.493601421569
2016-11-22,6430.316327818746
2016-11-23,6380.835072382347
2016-11-24,6375.621749666087
2016-11-25,6343.641006098922
2016-11-28,6435.596532227572
2016-11-29,6321.2990170810945
2016-11-30,6416.594726067996
2016-12-01,6175.44934881941
2016-12-02,6171.485524541641
2016-12-05,6155.83749062299
2016-12-06,6263.074753714133
2016-12-07,6345.699979651666
2016-12-08,6439.872771303012
2016-12-09,6542.642350535426
2016-12-12,6461.786027945568
2016-12-13,6501.588578482495
2016-12-14,6408.256219861351
2016-12-15,6435.443755624609
2016-12-16,6421.418638758092
2016-12-19,6378.35991992007
2016-12-20,6420.955023480248
2016-12-21,6410.272625793472
2016-12-22,6374.15956972411
2016-12-23,6429.167781367315
2016-12-26,6463.730461155637
2016-12-27,6471.16377613132
2016-12-28,6590.081193213685
2016-12-29,6647.1086298745295
2016-12-30,6594.471678341724
2017-01-02,6564.7716863863225
2017-01-03,6766.441860323103
2017-01-04,6723.034583928798
2017-01-05,6702.205879891917
2017-01-06,6658.475361956976
2017-01-09,6665.8368795173
2017-01-10,6647.910820695264
2017-01-11,6664.1855072438575
2017-01-12,6739.849528706802
2017-01-13,6712.5526242730875
2017-01-16,6692.962577716068
2017-01-17,6701.041260680456
2017-01-18,6667.640395303302
2017-01-19,6697.337852245004
2017-01-20,6726.153243256785
2017-01-23,6833.523287247583
2017-01-24,6873.398961944174
2017-01-25,6904.467831639086
2017-01-26,6947.634417577793
2017-01-27,6947.125587275783
2017-01-30,6907.758446176497
2017-01-31,6811.433786600227
2017-02-01,6830.0844592343165
2017-02-02,6890.297009045258
2017-02-03,6997.5689022895285
2017-02-06,6959.000895609685
2017-02-07,6954.069775696133
2017-02-08,6985.2975843346285
2017-02-09,7037.248968595677
2017-02-10,7162.372376371849
2017-02-13,7220.121841293735
2017-02-14,7180.32243611804
2017-02-15,7323.017040353984
2017-02-16,7268.205118325181
2017-02-17,7198.470921252709
2017-02-20,7263.942108916754
2017-02-21,7351.867559735797
2017-02-22,7387.981874467208
2017-02-23,7341.442220265273
2017-02-24,7238.235159205781
2017-02-27,7198.890820476532
2017-02-28,7154.496833991427
2017-03-01,7245.150050115852
2017-03-02,7204.92372951761
2017-03-03,7232.940223635874
2017-03-06,7259.8526291277285
2017-03-07,7230.702349101674
2017-03-08,7152.2861336933765
2017-03-09,7050.797780745908
2017-03-10,7078.9731274840215
2017-03-13,7140.881628809444
2017-03-14,7082.553852495836
2017-03-15,7205.548215034753
2017-03-16,7277.447895482544
2017-03-17,7258.9868051002095
2017-03-20,7317.894646989959
2017-03-21,7209.34796993118
2017-03-22,7227.44094298773
2017-03-23,7230.697439440711
2017-03-24,7291.4005637273785
2017-03-27,7220.454668459425
2017-03-28,7273.551381175921
2017-03-29,7392.720258817212
2017-03-30,7392.003803117518
2017-03-31,7322.180770012685
2017-04-03,7466.84314804277
2017-04-04,7471.979303613063
2017-04-05,7506.050539331417
2017-04-06,7446.418375881994
2017-04-07,7498.301051994458
2017-04-10,7486.512651006625
2017-04-11,7438.160028271235
2017-04-12,7414.561198197163
2017-04-13,7423.8258967284855
2017-04-14,7423.825896728484
2017-04-17,7479.541236622909
2017-04-18,7477.1623737183745
2017-04-19,7351.0161102383645
2017-04-20,7320.868739198293
2017-04-21,7365.885037537148
2017-04-24,7336.074033381682
2017-04-25,7264.756251782172
2017-04-26,7225.896553204382
2017-04-27,7184.9648733519725
2017-04-28,7187.361193948491
2017-05-01,7210.751244409578
2017-05-02,7342.484490269351
2017-05-03,7301.3485038776225
2017-05-04,7145.899743201599
2017-05-05,7175.949384559286
2017-05-08,7180.9689408161
2017-05-09,7282.449208710246
2017-05-10,7404.71414608354
2017-05-11,7417.197750025005
2017-05-12,7473.958733660423
2017-05-15,7521.786166887275
2017-05-16,7478.539864947804
2017-05-17,7319.088121610701
2017-05-18,6796.644125316793
2017-05-19,6881.3819117274625
2017-05-22,6809.237146238204
2017-05-23,6919.474292686214
2017-05-24,7007.638520848026
2017-05-25,7004.380193233954
2017-05-26,7099.8061122354275
2017-05-29,7058.6194476004275
2017-05-30,7031.244366357195
2017-05-31,6925.617912136905
2017-06-01,6981.489513537616
2017-06-02,6959.371981842565
2017-06-05,6961.003685952199
2017-06-06,6986.171560829889
2017-06-07,7012.774399933546
2017-06-08,6968.7291123063915
2017-06-09,6968.947792169236
2017-06-12,6916.926887331067
2017-06-13,6914.175965578485
2017-06-14,6951.250184364276
2017-06-15,6992.320549875594
2017-06-16,6975.513098536888
2017-06-19,7008.2515910353795
2017-06-20,6900.903484647704
2017-06-21,6839.918646311249
2017-06-22,6853.0016833431855
2017-06-23,6857.635236397121
2017-06-26,6927.764943892306
2017-06-27,6820.317056439054
2017-06-28,6812.597686983879
2017-06-29,6765.849220856047
2017-06-30,6804.165449683016
2017-07-03,6864.189555958866
2017-07-04,6884.405117178358
2017-07-05,6875.664893156819
2017-07-06,6793.742065354571
2017-07-07,6828.915834832982
2017-07-10,6944.525393878017
2017-07-11,6962.512729514225
2017-07-12,7091.59975947166
2017-07-13,7193.399844249084
2017-07-14,7221.457349050271
2017-07-17,7247.934049854883
2017-07-18,7199.693551492213
2017-07-19,7233.104216337659
2017-07-20,7188.740529054421
2017-07-21,7174.684706033374
2017-07-24,7168.720073679106
2017-07-25,7156.71581596558
2017-07-26,7149.82539658006
2017-07-27,7166.987768194183
2017-07-28,7127.363297677988
2017-07-31,7091.355026796408
2017-08-01,7131.159463685764
2017-08-02,7103.020814456115
2017-08-03,7089.196331262286
2017-08-04,7168.009843765812
2017-08-07,7186.919862062058
2017-08-08,7193.03318009951
2017-08-09,7155.2590170141075
2017-08-10,7086.438586687105
2017-08-11,7073.490416144296
2017-08-14,7137.58963839316
2017-08-15,7135.089270089446
2017-08-16,7243.69849514196
2017-08-17,7182.365127046497
2017-08-18,7190.42828211425
2017-08-21,7222.590996811176
2017-08-22,7353.083986835653
2017-08-23,7316.8093041044085
2017-08-24,7405.846266854887
2017-08-25,7383.266710449954
