Date,AC FAR EAST ex JAPAN GROWTH
2018-11-20,369.17963562199014
2018-11-21,372.56093090726364
2018-11-22,373.4814124320024
2018-11-23,371.6335267141509
2018-11-26,379.3874253181828
2018-11-27,380.4496730664053
2018-11-28,386.0379569730464
2018-11-29,385.6041653995056
2018-11-30,385.7725308010706
2018-12-03,398.3005908989355
2018-12-04,396.554905896101
2018-12-05,390.5100561725895
2018-12-06,379.81234004425426
2018-12-07,379.8659430828719
2018-12-10,374.87320612306456
2018-12-11,375.9698908485101
2018-12-12,381.3142864054884
2018-12-13,383.66837984980486
2018-12-14,376.48397664808783
2018-12-17,374.0106162589337
2018-12-18,369.95086474309124
2018-12-19,370.749317517129
2018-12-20,366.1561921919548
2018-12-21,367.9518303608458
2018-12-24,365.8083547446361
2018-12-25,364.8361684310557
2018-12-26,366.56753031113107
2018-12-27,368.7726783477265
2018-12-28,371.3226761837175
2018-12-31,372.0776154398043
2019-01-01,372.0776154398042
2019-01-02,366.234144588529
2019-01-03,359.31745848474424
2019-01-04,365.8216057554284
2019-01-07,372.5352370969945
2019-01-08,372.2288661979429
2019-01-09,381.47519630432237
2019-01-10,383.3873611394412
2019-01-11,385.2783142043896
2019-01-14,379.6230607649595
2019-01-15,386.8158839421985
2019-01-16,388.46973763546765
2019-01-17,388.12744241470796
2019-01-18,392.95562376141856
2019-01-21,393.51722548708506
2019-01-22,389.18502922464063
2019-01-23,388.34313051828025
2019-01-24,391.0786021009626
2019-01-25,400.1285414097067
2019-01-28,400.185836801774
2019-01-29,398.6278151837137
2019-01-30,403.0786112652129
2019-01-31,406.8214487315075
2019-02-01,406.9444318738571
2019-02-04,407.387921541365
2019-02-05,409.5152847654154
2019-02-06,409.3386700017089
2019-02-07,406.9424147037435
2019-02-08,405.6628479637001
2019-02-11,409.0286656680187
2019-02-12,411.012237976602
2019-02-13,413.6346262527665
2019-02-14,412.5349208221751
2019-02-15,406.20404482381645
2019-02-18,410.4921664342072
2019-02-19,410.3757204409242
2019-02-20,416.6016913341281
2019-02-21,417.6163721521963
2019-02-22,420.7033298534407
2019-02-25,424.65673677895586
2019-02-26,423.72205161832414
2019-02-27,422.99437507087833
2019-02-28,420.0300081725702
2019-03-01,421.1786536783549
2019-03-04,423.8527598893639
2019-03-05,424.79649901745285
2019-03-06,424.5338532550091
2019-03-07,418.5716774899337
2019-03-08,411.2737781482434
2019-03-11,416.32531876428044
2019-03-12,420.67060611423875
2019-03-13,419.847050919225
2019-03-14,418.3516894022891
2019-03-15,421.63030168585976
2019-03-18,426.39039340082905
2019-03-19,426.911076560655
2019-03-20,426.127928811219
2019-03-21,427.4012753999862
2019-03-22,426.6028725164642
2019-03-25,419.8966471611128
2019-03-26,420.7497751870452
2019-03-27,420.4674495788419
2019-03-28,420.65389035105363
2019-03-29,427.5275552085474
2019-04-01,431.2199976651619
2019-04-02,432.71986069426436
2019-04-03,437.03801541018703
2019-04-04,437.20252534497456
2019-04-05,438.9224099746843
2019-04-08,441.08139750338654
2019-04-09,443.48000077402077
2019-04-10,444.4678866486808
2019-04-11,441.3936195828814
2019-04-12,443.5620016871223
2019-04-15,441.78727627950803
2019-04-16,444.51969643821775
2019-04-17,446.110688410841
2019-04-18,443.99113380331426
2019-04-19,444.4992102639063
2019-04-22,443.6147984368922
2019-04-23,445.37922671764454
2019-04-24,443.10131975421933
2019-04-25,439.7232492330439
2019-04-26,438.66626127308666
2019-04-29,442.10495712320704
2019-04-30,440.278486726809
2019-05-01,440.9303345109663
2019-05-02,444.20740143743427
2019-05-03,446.2571985616246
2019-05-06,435.2761432962434
2019-05-07,434.2496703940011
2019-05-08,431.2095801104563
2019-05-09,421.10560160141563
2019-05-10,423.46591561430125
2019-05-13,415.97804721748986
2019-05-14,413.88229399951626
2019-05-15,416.8178302832088
2019-05-16,413.0503152125706
2019-05-17,403.53445944809977
2019-05-20,396.4329110335125
2019-05-21,397.32146419929154
2019-05-22,396.67305349371526
2019-05-23,389.9768935131838
2019-05-24,389.68582080124645
2019-05-27,389.8063260096575
2019-05-28,391.17485326916943
2019-05-29,387.68391049107055
2019-05-30,387.7947046932881
2019-05-31,388.5962768475674
2019-06-03,391.8086478373679
2019-06-04,391.41649882560415
2019-06-05,392.4180328145705
2019-06-06,391.7690825722787
2019-06-07,393.38060238140787
2019-06-10,402.5943070831763
2019-06-11,407.4685749798231
2019-06-12,403.5170788429859
2019-06-13,401.9569545852784
2019-06-14,398.501569089124
2019-06-17,398.3111435188574
2019-06-18,404.2026662962301
2019-06-19,414.4275560670442
2019-06-20,420.72554032658513
2019-06-21,420.5037785262228
2019-06-24,421.02271499614466
2019-06-25,417.35107884305535
2019-06-26,418.68631949062365
2019-06-27,424.37326055643354
2019-06-28,423.39441061761903
2019-07-01,428.5898822172026
2019-07-02,431.6940601484633
2019-07-03,428.4177547899432
2019-07-04,429.0558609000532
2019-07-05,427.95806523496685
2019-07-08,419.4890388374401
2019-07-09,418.64359331652474
2019-07-10,421.08738474853516
2019-07-11,424.1115825598179
2019-07-12,423.80797009539623
2019-07-15,427.9492957963326
2019-07-16,429.56925463246074
2019-07-17,427.4632013574451
2019-07-18,425.7315806164414
2019-07-19,431.11708707102395
2019-07-22,430.00543941203955
2019-07-23,432.6415427227326
2019-07-24,433.5405994934613
2019-07-25,434.2668829029876
2019-07-26,431.4755864129652
2019-07-29,428.5340246594581
2019-07-30,428.094524326169
2019-07-31,424.3380382211786
2019-08-01,419.48970321917835
2019-08-02,409.7290477460086
2019-08-05,394.77638612135377
2019-08-06,394.6420681099399
2019-08-07,396.2901641396164
2019-08-08,401.75454760768446
2019-08-09,399.25766777434666
2019-08-12,398.4509801733369
2019-08-13,395.3672530586367
2019-08-14,397.78478784938727
2019-08-15,398.0807280971278
2019-08-16,402.91859935687233
2019-08-19,409.8318963751319
2019-08-20,411.01897914385756
2019-08-21,410.9850797381964
2019-08-22,407.1994144109421
2019-08-23,405.76090711511205
2019-08-26,399.9168234200862
2019-08-27,402.15943558626475
2019-08-28,402.2040976435101
2019-08-29,405.4940059431799
2019-08-30,409.81392318933274
2019-09-02,409.78487503530056
2019-09-03,406.2358206422998
2019-09-04,415.05376709447427
2019-09-05,420.1412014715097
2019-09-06,421.5735194225838
2019-09-09,423.08725652837103
2019-09-10,419.95182915495917
2019-09-11,423.3447646694766
2019-09-12,424.98094368748934
2019-09-13,427.07798913479127
2019-09-16,425.32517479142575
2019-09-17,423.42153903093845
2019-09-18,424.9714053526161
2019-09-19,423.64916177281003
2019-09-20,423.6636299138662
2019-09-23,419.0926055483802
2019-09-24,417.2882177049286
2019-09-25,415.33407692757504
2019-09-26,416.5866796327924
2019-09-27,411.85089064946555
2019-09-30,413.4221957889846
2019-10-01,414.17186686407626
2019-10-02,410.92919953795297
2019-10-03,412.75401681426894
2019-10-04,413.448082225701
2019-10-07,413.24433650240127
2019-10-08,413.9588167623349
2019-10-09,412.2266305158428
2019-10-10,413.13686754130805
2019-10-11,419.6479199262787
2019-10-14,423.9394388125196
2019-10-15,426.2588725341862
2019-10-16,429.4441806836297
2019-10-17,429.40943014401466
2019-10-18,425.30488313923416
2019-10-21,427.34388159812437
2019-10-22,428.30156433173306
2019-10-23,425.9637528331517
2019-10-24,429.2310011200698
2019-10-25,429.8797719577895
2019-10-28,434.9328043448652
2019-10-29,434.80446428132984
2019-10-30,434.83532895474156
2019-10-31,437.1819564535033
2019-11-01,439.48801663919136
2019-11-04,448.35253256596513
2019-11-05,451.6683478562881
2019-11-06,451.5385290366092
2019-11-07,453.65361600813634
2019-11-08,450.75186697969593
2019-11-11,443.7477408448273
2019-11-12,447.5671128180519
2019-11-13,441.99773789440707
2019-11-14,440.2034285523737
2019-11-15,443.5779129755026
2019-11-18,446.56086423939064
2019-11-19,449.554432301889
2019-11-20,444.5743206538301
2019-11-21,440.19513427821727
2019-11-22,442.24693528769643
2019-11-25,446.8153651263238
2019-11-26,447.39642519092143
2019-11-27,451.23801288040085
2019-11-28,450.2345569990865
2019-11-29,443.9587600555374
2019-12-02,444.1255237608072
2019-12-03,442.51149070640565
2019-12-04,439.0670038902908
2019-12-05,444.2691280095882
2019-12-06,448.4705357433613
2019-12-09,447.32197845509864
2019-12-10,446.86427123027596
2019-12-11,451.08553001108044
2019-12-12,458.2758151474796
2019-12-13,466.84937666628275
2019-12-16,466.38640241562166
2019-12-17,474.3285236448387
2019-12-18,475.53537573489115
2019-12-19,473.1307332757368
2019-12-20,473.8123375382051
2019-12-23,475.98781499747986
2019-12-24,474.68229761317446
2019-12-25,475.05861009147134
2019-12-26,476.75536817582434
2019-12-27,481.1015894936003
2019-12-30,480.3506892999064
2019-12-31,477.97598579943156
2020-01-01,477.97598579943156
2020-01-02,485.950842350761
2020-01-03,484.4854771121948
2020-01-06,479.97744380179785
2020-01-07,484.3859401235518
2020-01-08,482.30500418147915
2020-01-09,492.94308025587657
2020-01-10,496.6112685037943
2020-01-13,504.2245007218257
2020-01-14,503.179204434576
2020-01-15,500.5171321757728
2020-01-16,501.65060636612566
2020-01-17,503.66012834143174
2020-01-20,502.74636212256723
2020-01-21,492.7734556613903
2020-01-22,496.946384279584
2020-01-23,490.1730197770777
2020-01-24,487.8012602679077
2020-01-27,483.14975925417554
2020-01-28,481.91440978313364
2020-01-29,480.3185909483324
2020-01-30,467.02201087513896
2020-01-31,464.00849870320366
2020-02-03,465.72970095488654
2020-02-04,480.14536398445324
2020-02-05,480.589805695685
2020-02-06,489.10898252739753
2020-02-07,484.36113785279866
2020-02-10,482.96443596108446
2020-02-11,488.6589281011074
2020-02-12,495.3635953102241
2020-02-13,494.01800662321835
2020-02-14,494.3115599348628
2020-02-17,495.32212049972156
2020-02-18,488.52873194824616
2020-02-19,491.7593629957797
2020-02-20,488.1544698290696
2020-02-21,481.2779524666879
2020-02-24,468.2367280121768
2020-02-25,472.66470608968854
2020-02-26,467.8255191510831
2020-02-27,465.1602965745165
2020-02-28,457.01081581744666
2020-03-02,463.1644718973578
2020-03-03,465.9184065677789
2020-03-04,472.68861421866006
2020-03-05,479.30651606405644
2020-03-06,467.59667657822234
2020-03-09,446.3185609529646
2020-03-10,455.1395997437814
2020-03-11,446.2674157388267
2020-03-12,423.48519873176343
2020-03-13,423.59371102884677
2020-03-16,397.99967487964835
2020-03-17,398.08474759312577
2020-03-18,383.31813383766297
2020-03-19,371.790226433342
2020-03-20,390.97795089969765
2020-03-23,373.33547033367864
2020-03-24,395.26665854375415
2020-03-25,410.73190472433646
2020-03-26,414.53702970903163
2020-03-27,412.8470544366015
2020-03-30,408.11124276753367
2020-03-31,416.27440136266716
2020-04-01,406.35114991217506
2020-04-02,410.9696792587699
2020-04-03,408.6278586638509
2020-04-06,420.02160099184044
2020-04-07,429.6095328987575
2020-04-08,426.1641620388827
2020-04-09,430.0659842440794
2020-04-10,429.5605585175786
2020-04-13,429.87237312699204
2020-04-14,437.31460009900985
2020-04-15,437.7895018589007
2020-04-16,439.40868482188097
2020-04-17,448.54321111996984
2020-04-20,448.3415843360599
2020-04-21,438.1557531476727
2020-04-22,443.33833029068603
2020-04-23,443.16294063697563
2020-04-24,438.7173777313949
2020-04-27,445.48673570914104
2020-04-28,446.65901231306685
2020-04-29,452.0696624280638
2020-04-30,453.71421189248105
2020-05-01,448.7639899053077
2020-05-04,435.8500258907097
2020-05-05,440.58191125733083
2020-05-06,445.50100153451496
2020-05-07,445.89278713716624
2020-05-08,453.15803965792685
2020-05-11,459.0230284371689
2020-05-12,454.68507386434004
2020-05-13,456.1141496570879
2020-05-14,453.39553722761104
2020-05-15,454.2694780104227
2020-05-18,459.01926766692463
2020-05-19,466.22000074801224
2020-05-20,468.3875377418858
2020-05-21,465.2492658276767
2020-05-22,446.9881387921539
2020-05-25,449.55089533672896
2020-05-26,458.39997401701294
2020-05-27,455.49708872509314
2020-05-28,451.63128317460445
2020-05-29,457.4317256324947
2020-06-01,468.2154505131865
2020-06-02,474.9343708811806
2020-06-03,485.10807806160915
2020-06-04,488.2602515044325
2020-06-05,493.03855250043097
2020-06-08,493.46806211349195
2020-06-09,496.0449735053661
2020-06-10,503.1173535006132
2020-06-11,494.87642436503967
2020-06-12,493.39793195459595
2020-06-15,482.91191851777086
2020-06-16,497.9917510066189
2020-06-17,500.96259253020963
2020-06-18,502.28422321764316
2020-06-19,504.4447997551829
2020-06-22,505.4801847249177
2020-06-23,516.2990461381921
2020-06-24,516.5277245504476
2020-06-25,512.5543795792224
2020-06-26,509.3882228573685
2020-06-29,505.85539256840315
2020-06-30,509.83063010190335
2020-07-01,511.09999136527347
2020-07-02,525.2943732203145
2020-07-03,530.7039227873541
2020-07-06,543.5383195659166
2020-07-07,539.7147505238825
2020-07-08,557.053584011083
2020-07-09,566.5363738533821
2020-07-10,560.3742804959946
2020-07-13,558.0639997781007
2020-07-14,552.0571681990668
2020-07-15,556.0978868962558
2020-07-16,539.4106668870024
2020-07-17,546.8035786182368
2020-07-20,550.5990606182927
2020-07-21,568.6346586108843
2020-07-22,558.7625691774576
2020-07-23,562.4352583262231
2020-07-24,551.1516197796899
2020-07-27,560.014127467924
2020-07-28,568.9435702174769
2020-07-29,569.8106170578052
2020-07-30,570.1512650615839
2020-07-31,569.3384932172863
2020-08-03,572.8296286793278
2020-08-04,582.6873189230344
2020-08-05,590.578895068917
2020-08-06,592.6876033261075
2020-08-07,578.9897150968662
2020-08-10,572.4085907285811
2020-08-11,574.4442770683751
2020-08-12,576.4939261495426
2020-08-13,577.1213747549369
2020-08-14,574.9778534107046
2020-08-17,580.0221804660205
2020-08-18,583.6197353709987
2020-08-19,580.1532720702551
2020-08-20,571.3359924223624
2020-08-21,582.0580554665767
2020-08-24,596.9121963954349
2020-08-25,602.2689852774067
2020-08-26,608.344464833264
2020-08-27,608.1224211392152
2020-08-28,607.479738920502
2020-08-31,598.3496462228154
2020-09-01,610.5327248944543
2020-09-02,611.9650337189842
2020-09-03,602.6510172661015
2020-09-04,594.0963226159315
2020-09-07,591.1092796140632
2020-09-08,585.0525606768957
2020-09-09,582.0775805994251
2020-09-10,580.5673631380164
2020-09-11,587.114519629652
2020-09-14,595.3966292765052
2020-09-15,601.2712612794851
2020-09-16,604.595331908898
2020-09-17,596.4863567837053
2020-09-18,597.5842910145566
2020-09-21,591.9374521570132
2020-09-22,587.4964111971253
2020-09-23,587.6310476107446
2020-09-24,574.8734794944247
2020-09-25,576.0616514675023
2020-09-28,582.9051751459737
2020-09-29,583.6822204963205
2020-09-30,593.850928124327
2020-10-01,593.7762047692646
2020-10-02,591.9999751589988
2020-10-05,598.6232947614538
2020-10-06,606.2465197034973
2020-10-07,613.5262620348703
2020-10-08,618.4674843242869
2020-10-09,620.6045203584276
2020-10-12,631.6707200538575
2020-10-13,632.4103831579206
2020-10-14,630.8073792734994
2020-10-15,620.6526427456621
2020-10-16,623.2776920459075
2020-10-19,623.4998255056782
2020-10-20,627.9702471807341
2020-10-21,629.1654131367555
2020-10-22,626.3904138441164
2020-10-23,624.5428401484893
2020-10-26,622.461089268999
2020-10-27,630.1756413750662
2020-10-28,629.0372822578892
2020-10-29,632.8522762406628
2020-10-30,619.0275334209214
2020-11-02,626.7843129758486
2020-11-03,623.7522372100218
2020-11-04,635.0324479838989
2020-11-05,650.6591912494193
2020-11-06,655.8917817724933
2020-11-09,657.9295983393404
2020-11-10,638.2110956503415
2020-11-11,630.0736105899251
2020-11-12,637.823680637888
2020-11-13,647.2933146091094
2020-11-16,654.4412437674782
2020-11-17,649.7400602403472
2020-11-18,652.9437425599001
2020-11-19,650.0694928438564
2020-11-20,660.5543102886696
2020-11-23,665.0064192597807
2020-11-24,668.214993874633
2020-11-25,659.9088870197145
2020-11-26,667.2526636250502
2020-11-27,668.0951603116682
2020-11-30,648.7365162556066
2020-12-01,656.99472751141
2020-12-02,658.4242801559991
2020-12-03,666.6360096386599
2020-12-04,673.7589879061579
2020-12-07,674.1130313814947
2020-12-08,675.9811270374211
2020-12-09,677.1063301595639
2020-12-10,674.7610727725937
2020-12-11,677.0077941884581
2020-12-14,668.4831215702012
2020-12-15,665.4904131498186
2020-12-16,675.5428683233262
2020-12-17,680.2916178170483
2020-12-18,675.8252392014572
2020-12-21,676.8865433015569
2020-12-22,668.7318598763457
2020-12-23,674.2845320124006
2020-12-24,662.2779273754604
2020-12-25,663.1669923571859
2020-12-28,656.1610923151628
2020-12-29,670.1323808202118
2020-12-30,688.0021604109037
2020-12-31,687.96067927104
2021-01-01,687.9606792710448
2021-01-04,695.8667863385181
2021-01-05,712.3867278355041
2021-01-06,704.6829976644846
2021-01-07,705.968499917545
2021-01-08,725.8176926603121
2021-01-11,723.4325090612526
2021-01-12,724.3482806527892
2021-01-13,732.993953660617
2021-01-14,737.4009488138959
2021-01-15,735.3631346021854
2021-01-18,737.9054498583679
2021-01-19,755.569709259916
2021-01-20,773.8712271444132
2021-01-21,780.9941057425046
2021-01-22,776.4733851724052
2021-01-25,795.8280658911013
2021-01-26,776.0549141636027
2021-01-27,765.9365401613052
2021-01-28,748.8238905054002
2021-01-29,740.4693995518943
2021-02-01,764.9496568954129
2021-02-02,775.3044289075046
2021-02-03,784.1234661953048
2021-02-04,779.4719603776729
2021-02-05,783.030677947782
2021-02-08,782.6720923534656
2021-02-09,788.2046018405447
2021-02-10,799.1583569141126
2021-02-11,800.8229927025728
2021-02-12,800.5808620451913
2021-02-15,804.277106967225
2021-02-16,807.122912500991
2021-02-17,814.6093560044048
2021-02-18,799.770140769088
2021-02-19,799.3433999596668
2021-02-22,777.5258465848866
2021-02-23,775.0926305549841
2021-02-24,754.903667518135
2021-02-25,757.8428596979851
2021-02-26,730.227354005694
2021-03-01,747.716595894348
2021-03-02,742.1180041483716
2021-03-03,754.1783293976093
2021-03-04,728.1013652149181
2021-03-05,723.4894000568297
2021-03-08,696.4295008742978
2021-03-09,703.1974824918789
2021-03-10,705.072046795531
2021-03-11,727.1034051694265
2021-03-12,717.2890061402454
2021-03-15,709.5610292396444
2021-03-16,713.8513884885767
2021-03-17,712.5627173846952
2021-03-18,718.2917095871584
2021-03-19,709.9882925681735
2021-03-22,707.2336894193231
2021-03-23,700.063852760858
2021-03-24,684.3969206855746
2021-03-25,681.2954475002202
2021-03-26,693.987903980814
2021-03-29,693.4093798293786
2021-03-30,696.6694600211521
2021-03-31,692.2395412077075
2021-04-01,709.4850816220875
2021-04-02,710.7043314531435
2021-04-05,710.3225098719188
2021-04-06,717.4998013498821
2021-04-07,708.5946643939892
2021-04-08,713.1592267963448
2021-04-09,705.187585046909
2021-04-12,705.7229143257958
2021-04-13,705.2069264202562
2021-04-14,712.0389385639844
2021-04-15,713.708069976903
2021-04-16,715.4142283372281
2021-04-19,715.1784084298658
2021-04-20,714.6586466549602
2021-04-21,704.6605038154017
2021-04-22,709.026054424575
2021-04-23,719.2033013218648
2021-04-26,724.0214828688505
2021-04-27,725.3799788073426
2021-04-28,723.4712137669451
2021-04-29,724.1960366061819
2021-04-30,714.8335501649401
2021-05-03,706.6078013900044
2021-05-04,706.481049535457
2021-05-05,698.6300128189374
2021-05-06,701.0920081009881
2021-05-07,701.8293242438873
2021-05-10,695.186607781785
2021-05-11,681.9178535741847
2021-05-12,677.821452779137
2021-05-13,657.0548519828767
2021-05-14,667.2302288352356
2021-05-17,670.0356436106472
2021-05-18,683.7158005988074
2021-05-19,681.9430883168678
2021-05-20,685.1079264262936
2021-05-21,682.4142341560693
2021-05-24,678.2976870169443
2021-05-25,693.5755853333719
2021-05-26,696.8575790433595
2021-05-27,695.9358356068458
2021-05-28,696.4928494534986
2021-05-31,707.0333759400115
2021-06-01,718.7918963736469
2021-06-02,712.0813953272467
2021-06-03,706.9725139485349
2021-06-04,703.776940795673
2021-06-07,700.5223120363723
2021-06-08,697.8764637888904
2021-06-09,695.0849468366573
2021-06-10,699.7907375699634
2021-06-11,703.2001864515092
2021-06-14,703.8004214158681
2021-06-15,703.9176719102113
2021-06-16,696.7193053487322
2021-06-17,697.7104910814567
2021-06-18,702.1264533693499
2021-06-21,693.39772888001
2021-06-22,688.0314605162399
2021-06-23,700.0526589299343
2021-06-24,702.7313683137278
2021-06-25,712.3310604421771
2021-06-28,714.0986798900088
2021-06-29,713.8262217848423
2021-06-30,713.510729591517
2021-07-01,710.0984229131277
2021-07-02,697.6316535076106
2021-07-05,694.5588846644677
2021-07-06,693.0419653109361
2021-07-07,689.9329679545751
2021-07-08,673.5276314007202
2021-07-09,676.3024431317261
2021-07-12,681.6380948736874
2021-07-13,693.2036538072779
2021-07-14,692.1323049355939
2021-07-15,698.3059173736723
2021-07-16,691.3542218759724
2021-07-19,678.8291481149798
2021-07-20,675.4518316183495
2021-07-21,675.3495559755473
2021-07-22,683.3379373786144
2021-07-23,668.4106194410617
2021-07-26,640.4168963102657
2021-07-27,615.5137505198823
2021-07-28,626.710302399305
2021-07-29,647.9707271449272
2021-07-30,637.1089174526205
2021-08-02,644.0256346674779
2021-08-03,641.6752246920015
2021-08-04,649.7700796549725
2021-08-05,644.3325196103955
2021-08-06,642.174314200405
2021-08-09,645.267070172029
2021-08-10,651.4421151535943
2021-08-11,646.2849400457081
2021-08-12,640.6654650639724
2021-08-13,632.3485283929565
2021-08-16,625.5803843389622
2021-08-17,613.2915059357363
2021-08-18,617.3272039891264
2021-08-19,601.1458750910709
2021-08-20,593.3212767763163
2021-08-23,604.1712290648528
2021-08-24,627.9724886051335
2021-08-25,631.8152177327352
2021-08-26,627.2507718811589
2021-08-27,626.6435628383286
2021-08-30,632.4816803715307
2021-08-31,645.8329090309503
2021-09-01,648.964023409842
2021-09-02,647.5842482310494
2021-09-03,648.2379291860016
2021-09-06,656.4105019945522
2021-09-07,659.9352985283343
2021-09-08,654.3810482367124
2021-09-09,639.912033006142
2021-09-10,648.010464424857
2021-09-13,637.1651553348352
2021-09-14,634.0642743455453
2021-09-15,624.712032471145
2021-09-16,617.1471608295199
2021-09-17,624.1924114153163
2021-09-20,614.1323043516918
2021-09-21,614.6111187758569
2021-09-22,612.6661243211006
2021-09-23,617.2625376246648
2021-09-24,614.781697156931
2021-09-27,617.1888096255404
2021-09-28,614.1886213634897
2021-09-29,607.4742419547694
2021-09-30,608.5385977537301
2021-10-01,603.3794468672403
2021-10-04,595.9506370874357
2021-10-05,593.276980788277
2021-10-06,587.8848656896607
2021-10-07,605.2322932983797
2021-10-08,606.7489599824221
2021-10-11,613.393693258408
2021-10-12,604.0908311057009
2021-10-13,607.9818401645562
2021-10-14,611.3058442443619
2021-10-15,624.1681166792265
2021-10-18,622.8622642612133
2021-10-19,634.422060716806
2021-10-20,640.4722487233373
2021-10-21,635.4263552078214
2021-10-22,638.5922103657898
2021-10-25,638.6438739650921
2021-10-26,637.4709595214296
2021-10-27,628.2808222424873
2021-10-28,627.5642347441953
2021-10-29,622.0705214928354
2021-11-01,618.7768548332488
2021-11-02,619.2152847880321
2021-11-03,617.3073434027403
2021-11-04,620.6088530788418
2021-11-05,617.9857858509066
2021-11-08,615.2367793275114
2021-11-09,619.0918512181507
2021-11-10,622.5260978344761
2021-11-11,625.5040813359441
2021-11-12,629.9096482727533
2021-11-15,633.3066531249242
2021-11-16,639.6698514869262
2021-11-17,636.9260133574355
2021-11-18,631.3651487697442
2021-11-19,629.3308024996282
2021-11-22,629.6463226571311
2021-11-23,621.4399593286189
2021-11-24,619.5629659295596
2021-11-25,620.1707092927735
2021-11-26,606.2919001704493
2021-11-29,603.5638900730219
2021-11-30,597.8420746007813
2021-12-01,602.9108035797738
2021-12-02,606.4126300343672
2021-12-03,599.0102508317972
2021-12-06,589.466763095216
2021-12-07,601.2090185201552
2021-12-08,605.9394346084437
2021-12-09,611.0837717233521
2021-12-10,604.6881296866227
2021-12-13,601.9056655642867
2021-12-14,595.64236434167
2021-12-15,589.831467591112
2021-12-16,592.8254345550423
2021-12-17,586.8970495090905
2021-12-20,572.0915847743263
2021-12-21,579.6489088669762
2021-12-22,582.2120784917795
2021-12-23,586.8040333571427
2021-12-24,586.8358944321953
2021-12-27,587.0991496591488
2021-12-28,588.9721055813957
2021-12-29,584.3036077454025
2021-12-30,586.8021646471615
2021-12-31,592.7337471187858
2022-01-03,592.5777686624723
2022-01-04,590.8342050727167
2022-01-05,576.51440526439
2022-01-06,574.7064110151791
2022-01-07,577.3328934054178
2022-01-10,580.5446074501119
2022-01-11,584.1252165266114
2022-01-12,600.8403999368231
2022-01-13,596.5631823534735
2022-01-14,595.7726993675907
2022-01-17,593.8368382319755
2022-01-18,587.0948490846677
2022-01-19,583.0120025509733
2022-01-20,597.7766937068565
2022-01-21,592.7308121583147
2022-01-24,587.6276801909753
2022-01-25,576.3333163593877
2022-01-26,573.6399342201023
2022-01-27,559.3789808435905
2022-01-28,557.103097017037
2022-01-31,564.8690462530249
2022-02-01,565.8014983444403
2022-02-02,565.2369238082206
2022-02-03,565.6540231347732
2022-02-04,575.4860326850627
2022-02-07,573.5344780455912
2022-02-08,568.448153081982
2022-02-09,580.3484243866748
2022-02-10,585.0735845933209
2022-02-11,579.1495641807268
2022-02-14,570.4549834057689
2022-02-15,571.9900969168508
2022-02-16,580.632922068396
2022-02-17,582.5832013890536
2022-02-18,572.6234540805755
2022-02-21,566.6486555101718
2022-02-22,556.5375225313591
2022-02-23,558.320155023688
2022-02-24,539.7518527987223
2022-02-25,543.7599838703209
2022-02-28,544.9283969032223
2022-03-01,547.1688311163668
2022-03-02,540.3011211038075
2022-03-03,539.032397121817
2022-03-04,523.8998568476435
2022-03-07,502.25302063083564
2022-03-08,491.7101626867827
2022-03-09,494.3469025311957
2022-03-10,502.3920569281816
2022-03-11,489.79377102589
2022-03-14,467.45299048485765
2022-03-15,450.24498084956235
2022-03-16,487.423029157917
2022-03-17,512.5834947749719
2022-03-18,511.0606875287579
2022-03-21,506.0444986943876
2022-03-22,515.3483103245615
2022-03-23,521.4786896932548
2022-03-24,515.1597380605613
2022-03-25,505.6313855409478
2022-03-28,504.6374606807002
2022-03-29,511.78820380291575
2022-03-30,520.5830942949307
2022-03-31,514.040827142742
2022-04-01,513.1185059446706
2022-04-04,522.5464604180687
2022-04-05,521.5788173304882
2022-04-06,510.25481793937433
2022-04-07,500.2430411503535
2022-04-08,499.2149261890843
2022-04-11,484.78059499200987
2022-04-12,486.90594171702395
2022-04-13,494.57323578698026
2022-04-14,495.7934199674559
2022-04-15,491.9639537319827
2022-04-18,489.5834798929714
2022-04-19,484.6804764354313
2022-04-20,483.5094488502591
2022-04-21,475.5368002208901
2022-04-22,471.24425427468066
2022-04-25,456.57107812795203
2022-04-26,460.1375954126737
2022-04-27,458.0621096302221
2022-04-28,461.48174306864945
2022-04-29,480.98141057107034
2022-05-02,480.88278555447744
2022-05-03,478.43423913213877
2022-05-04,474.4060979929213
2022-05-05,473.1472253154508
2022-05-06,456.26369615338206
2022-05-09,449.12930077439285
2022-05-10,445.24087592566644
2022-05-11,449.5243840156554
2022-05-12,438.1224989310541
2022-05-13,448.6522521348624
2022-05-16,449.2415840794334
2022-05-17,464.40558093748086
2022-05-18,466.29583138985464
2022-05-19,455.5984831226268
2022-05-20,467.2905832929082
2022-05-23,463.809624016358
2022-05-24,452.16619874450413
2022-05-25,453.4752852633923
2022-05-26,452.4239479874789
2022-05-27,465.21431752607634
2022-05-30,478.6526387341903
2022-05-31,489.3070562541717
2022-06-01,484.55837242472677
2022-06-02,480.4547028807917
2022-06-03,480.70386152296385
2022-06-06,490.3568515718175
2022-06-07,486.4957625289791
2022-06-08,498.488948399464
2022-06-09,492.9747327102248
2022-06-10,488.92206676605196
2022-06-13,470.13791387779503
2022-06-14,471.4374856128303
2022-06-15,471.3991010213626
2022-06-16,465.19652970214787
2022-06-17,467.56242352560537
2022-06-20,466.63234196612694
2022-06-21,474.71736420121414
2022-06-22,461.6426618749861
