Date,ACWI ex AUSTRALIA GROWTH
2014-11-24,1799.3289081174323
2014-11-25,1802.9305181485597
2014-11-26,1808.489081483893
2014-11-27,1807.8605925821503
2014-11-28,1805.0752709223602
2014-12-01,1790.1124574020118
2014-12-02,1793.3017539910388
2014-12-03,1797.4535668473331
2014-12-04,1796.2604771826022
2014-12-05,1798.2313382892646
2014-12-08,1784.9799904397785
2014-12-09,1782.5886938749916
2014-12-10,1759.2903760065665
2014-12-11,1758.4872363618167
2014-12-12,1737.9302132162622
2014-12-15,1717.9175239375807
2014-12-16,1712.4185030243289
2014-12-17,1729.1435421236442
2014-12-18,1764.77067612999
2014-12-19,1775.5051748428723
2014-12-22,1781.976656333279
2014-12-23,1779.4611510536604
2014-12-24,1781.9704826109205
2014-12-25,1781.524231994372
2014-12-26,1786.9781179261918
2014-12-29,1790.8501154730304
2014-12-30,1779.9927375108823
2014-12-31,1770.542939021413
2015-01-01,1770.5247444634308
2015-01-02,1764.554625060123
2015-01-05,1732.692805057739
2015-01-06,1714.6679260220221
2015-01-07,1725.6783922512184
2015-01-08,1760.3853682608974
2015-01-09,1751.2970162103356
2015-01-12,1744.118809568229
2015-01-13,1747.5723286506395
2015-01-14,1736.650834892376
2015-01-15,1733.0891605032043
2015-01-16,1744.0058604411406
2015-01-19,1749.8607698152498
2015-01-20,1754.980867447508
2015-01-21,1766.9702311092003
2015-01-22,1782.400853501199
2015-01-23,1786.4779154031146
2015-01-26,1792.3263672380974
2015-01-27,1786.4511781519295
2015-01-28,1773.7196843727202
2015-01-29,1777.8599601909186
2015-01-30,1762.0611328166374
2015-02-02,1773.9616206364171
2015-02-03,1792.2484394252647
2015-02-04,1793.6459089015063
2015-02-05,1804.7506980387423
2015-02-06,1796.6993606395113
2015-02-09,1789.3427198518154
2015-02-10,1802.0765247409295
2015-02-11,1801.1797295798362
2015-02-12,1821.6515422098964
2015-02-13,1833.3387204718508
2015-02-16,1833.264302007198
2015-02-17,1835.5970029506882
2015-02-18,1841.2407470997302
2015-02-19,1847.1896746230543
2015-02-20,1856.0084071143422
2015-02-23,1861.3190432584763
2015-02-24,1864.516377467658
2015-02-25,1867.8491414148846
2015-02-26,1868.202585948417
2015-02-27,1865.607723627451
2015-03-02,1872.3531163015973
2015-03-03,1863.940377563521
2015-03-04,1856.7772331688425
2015-03-05,1860.529814803478
2015-03-06,1841.4747788437721
2015-03-09,1839.3648600855768
2015-03-10,1808.8870657659763
2015-03-11,1807.8501057681294
2015-03-12,1826.790066957476
2015-03-13,1818.8550375003745
2015-03-16,1840.609251882504
2015-03-17,1839.6088992668385
2015-03-18,1856.8169266838775
2015-03-19,1859.0523336912252
2015-03-20,1878.9558683982855
2015-03-23,1880.1524221370632
2015-03-24,1876.5797546534443
2015-03-25,1857.8712578608522
2015-03-26,1844.4855932782034
2015-03-27,1847.794987054528
2015-03-30,1863.8984437908002
2015-03-31,1848.7836958025307
2015-04-01,1847.6203895619394
2015-04-02,1861.1016570439438
2015-04-03,1862.4099775044156
2015-04-06,1878.1517188255366
2015-04-07,1876.987181255784
2015-04-08,1886.8762752898185
2015-04-09,1895.38486172927
2015-04-10,1902.70763267207
2015-04-13,1896.9070741858195
2015-04-14,1899.6265518077041
2015-04-15,1901.0952747414121
2015-04-16,1905.8939276033807
2015-04-17,1884.3862289717065
2015-04-20,1893.085885715301
2015-04-21,1901.8829559554083
2015-04-22,1907.8970735758949
2015-04-23,1914.2337700810003
2015-04-24,1920.4334240400917
2015-04-27,1921.361544186291
2015-04-28,1917.1736670982957
2015-04-29,1907.317400653296
2015-04-30,1887.0379435083732
2015-05-01,1897.970088543224
2015-05-04,1900.8112877882159
2015-05-05,1881.9620458835216
2015-05-06,1880.7754710040413
2015-05-07,1878.1085783743213
2015-05-08,1904.114285095895
2015-05-11,1900.4239440166814
2015-05-12,1893.8225260975444
2015-05-13,1898.591160606789
2015-05-14,1914.8562442597377
2015-05-15,1921.5678205826844
2015-05-18,1925.6755113138936
2015-05-19,1922.3555762622032
2015-05-20,1921.5104093564266
2015-05-21,1928.1995679568163
2015-05-22,1924.0650215250114
2015-05-25,1923.6537292934888
2015-05-26,1900.161707290426
2015-05-27,1913.0261090815877
2015-05-28,1909.3672497704551
2015-05-29,1894.279658541725
2015-06-01,1896.1674167434192
2015-06-02,1898.8236391494968
2015-06-03,1905.8893657453682
2015-06-04,1893.554032228086
2015-06-05,1878.7030672278697
2015-06-08,1868.610810279882
2015-06-09,1865.2101331347558
2015-06-10,1890.711234883839
2015-06-11,1894.1986511001269
2015-06-12,1886.9746018327428
2015-06-15,1872.7605996880627
2015-06-16,1878.6372211206121
2015-06-17,1877.9399997529854
2015-06-18,1898.8284022114926
2015-06-19,1893.6575920949588
2015-06-22,1916.9026621779374
2015-06-23,1918.0417629297367
2015-06-24,1907.8012532729724
2015-06-25,1905.0565561668805
2015-06-26,1898.6183217326177
2015-06-29,1856.1759190229093
2015-06-30,1859.102495607175
2015-07-01,1872.2418766681826
2015-07-02,1870.54813983604
2015-07-03,1867.3725614732843
2015-07-06,1850.231524059489
2015-07-07,1842.8368885173609
2015-07-08,1819.6060085970507
2015-07-09,1836.3296670027491
2015-07-10,1866.1125825659349
2015-07-13,1885.7669312752678
2015-07-14,1895.2976102636408
2015-07-15,1893.0318579312166
2015-07-16,1908.148050387162
2015-07-17,1913.24654875333
2015-07-20,1916.7018916694467
2015-07-21,1913.036787511055
2015-07-22,1901.3435869173109
2015-07-23,1896.9547528804496
2015-07-24,1878.854268975284
2015-07-27,1860.4686970049022
2015-07-28,1874.7056476486096
2015-07-29,1887.7521199929693
2015-07-30,1883.2826136558085
2015-07-31,1892.045269717719
2015-08-03,1886.8123265225104
2015-08-04,1884.900033364546
2015-08-05,1888.8709485313564
2015-08-06,1873.2691669520802
2015-08-07,1869.130725453954
2015-08-10,1887.8667904674123
2015-08-11,1869.905483130579
2015-08-12,1857.1547746826923
2015-08-13,1861.1550331513436
2015-08-14,1863.6421047142478
2015-08-17,1868.589841757656
2015-08-18,1863.8196584959787
2015-08-19,1844.4883582780963
2015-08-20,1809.9276824862636
2015-08-21,1758.3436857579934
2015-08-24,1695.698197360689
2015-08-25,1698.219329259461
2015-08-26,1732.2641001353797
2015-08-27,1769.3144784431377
2015-08-28,1777.6094593934695
2015-08-31,1762.980791446954
2015-09-01,1717.5222161169665
2015-09-02,1735.3291700057905
2015-09-03,1741.640433484546
2015-09-04,1715.3248802815804
2015-09-07,1715.8026643808287
2015-09-08,1744.1817825102717
2015-09-09,1748.5507110696565
2015-09-10,1748.1076185431234
2015-09-11,1751.4581908995838
2015-09-14,1745.6504905722227
2015-09-15,1759.3756581048635
2015-09-16,1780.3689988428657
2015-09-17,1783.309050717444
2015-09-18,1764.5249096810799
2015-09-21,1760.559769340431
2015-09-22,1730.1141074626464
2015-09-23,1724.2570933279753
2015-09-24,1711.6411375228267
2015-09-25,1715.7330831622435
2015-09-28,1677.8621045587731
2015-09-29,1664.845008142298
2015-09-30,1701.3261563073695
2015-10-01,1710.1539748921566
2015-10-02,1732.3724255505113
2015-10-05,1761.8922625811788
2015-10-06,1761.319000132612
2015-10-07,1772.8763537173409
2015-10-08,1780.9948850155288
2015-10-09,1793.7014821172852
2015-10-12,1797.51283091752
2015-10-13,1783.5115136757813
2015-10-14,1773.754432219126
2015-10-15,1800.6500921070478
2015-10-16,1807.0529815200255
2015-10-19,1807.4630534097857
2015-10-20,1803.5720771804413
2015-10-21,1797.497094714612
2015-10-22,1810.4710977852053
2015-10-23,1831.8726433423674
2015-10-26,1832.9719228830836
2015-10-27,1826.8760186949319
2015-10-28,1844.0978355879645
2015-10-29,1839.407022680142
2015-10-30,1839.678094139507
2015-11-02,1850.367362031888
2015-11-03,1852.8311612159298
2015-11-04,1851.115045058973
2015-11-05,1849.7708462223598
2015-11-06,1842.2162740328417
2015-11-09,1828.5953960993618
2015-11-10,1825.3878445062903
2015-11-11,1827.1755546240586
2015-11-12,1809.7978768835035
2015-11-13,1787.3833354160379
2015-11-16,1797.6672438367013
2015-11-17,1810.4037927322097
2015-11-18,1827.7294883405261
2015-11-19,1837.1503620122546
2015-11-20,1845.5364547812658
2015-11-23,1839.952081443836
2015-11-24,1835.5058789150326
2015-11-25,1840.8221723718557
2015-11-26,1846.6513191052277
2015-11-27,1841.1072029484956
2015-11-30,1831.2426937525709
2015-12-01,1848.1735941801069
2015-12-02,1836.4933825799517
2015-12-03,1816.6744795027294
2015-12-04,1834.2234765823002
2015-12-07,1829.8507780250898
2015-12-08,1817.2746361753632
2015-12-09,1804.7734812122806
2015-12-10,1804.3090321285229
2015-12-11,1775.602370508516
2015-12-14,1773.3904381151676
2015-12-15,1785.923241507577
2015-12-16,1809.9637191574
2015-12-17,1798.336587576141
2015-12-18,1773.2243500092293
2015-12-21,1779.0993763204349
2015-12-22,1788.7199595448499
2015-12-23,1807.073775112964
2015-12-24,1808.9379281929316
2015-12-25,1808.7564923456046
2015-12-28,1807.0589868831892
2015-12-29,1823.7062971657945
2015-12-30,1813.1042854450611
2015-12-31,1799.8868538959266
2016-01-01,1799.880587510514
2016-01-04,1759.731514370379
2016-01-05,1759.2291048655677
2016-01-06,1741.1347689680042
2016-01-07,1703.5357492967717
2016-01-08,1690.696079891851
2016-01-11,1683.3312662019646
2016-01-12,1691.3308487181855
2016-01-13,1670.1356816157129
2016-01-14,1671.4154558822963
2016-01-15,1643.0464178167551
2016-01-18,1636.4489466852403
2016-01-19,1646.852495817147
2016-01-20,1618.783707186311
2016-01-21,1621.1190031539707
2016-01-22,1664.5487377067507
2016-01-25,1653.1024151724037
2016-01-26,1661.6768248406515
2016-01-27,1653.1822262239696
2016-01-28,1652.971480116504
2016-01-29,1687.5307169770667
2016-02-01,1697.054174728997
2016-02-02,1669.3219757619183
2016-02-03,1667.5337397112576
2016-02-04,1672.3827976503997
2016-02-05,1638.8318655092369
2016-02-08,1609.0458110461213
2016-02-09,1603.9330513748757
2016-02-10,1607.2867134373762
2016-02-11,1589.3040772139584
2016-02-12,1600.4903682865972
2016-02-15,1620.022027742323
2016-02-16,1637.9068159816104
2016-02-17,1664.4096786802334
2016-02-18,1663.8862360463968
2016-02-19,1662.1267694314402
2016-02-22,1681.072242927719
2016-02-23,1665.5586506286459
2016-02-24,1661.2084229907382
2016-02-25,1679.2474686758178
2016-02-26,1680.5272277032595
2016-02-29,1673.6298496512197
2016-03-01,1707.1893863565506
2016-03-02,1714.9815628979577
2016-03-03,1722.7799959275565
2016-03-04,1732.1467295489085
2016-03-07,1727.629779940227
2016-03-08,1715.1702305424112
2016-03-09,1718.1161774302554
2016-03-10,1718.2284745661739
2016-03-11,1747.5905974436223
2016-03-14,1752.4063315253625
2016-03-15,1743.6099987084183
2016-03-16,1746.5977631513704
2016-03-17,1767.7305949360657
2016-03-18,1773.166536835308
2016-03-21,1774.1134623334851
2016-03-22,1775.8265227104605
2016-03-23,1765.3394080161127
2016-03-24,1756.7693587661465
2016-03-25,1757.5373160737927
2016-03-28,1761.9337264391304
2016-03-29,1776.0164333976222
2016-03-30,1796.4594101411824
2016-03-31,1792.5651692024976
2016-04-01,1786.8743221746565
2016-04-04,1788.7464022721033
2016-04-05,1768.4402488283438
2016-04-06,1785.312857430036
2016-04-07,1774.0341738659545
2016-04-08,1782.587426063248
2016-04-11,1781.6278452709864
2016-04-12,1790.8757684227664
2016-04-13,1813.2442433072065
2016-04-14,1818.3827976585028
2016-04-15,1817.7059765654892
2016-04-18,1821.4056903868793
2016-04-19,1835.5101591686378
2016-04-20,1834.4736432534378
2016-04-21,1831.449753452988
2016-04-22,1822.2254267430303
2016-04-25,1820.12185160938
2016-04-26,1821.2781464115712
2016-04-27,1818.779434075928
2016-04-28,1809.4575768783945
2016-04-29,1803.2147487595485
2016-05-02,1809.3500371434716
2016-05-03,1792.31097261709
2016-05-04,1778.7206792088236
2016-05-05,1775.8366294591738
2016-05-06,1777.8397783251332
2016-05-09,1782.1910097934253
2016-05-10,1801.3927297784285
2016-05-11,1789.779656429802
2016-05-12,1785.8750303482136
2016-05-13,1772.690392610494
2016-05-16,1785.8926089788868
2016-05-17,1778.1360934834877
2016-05-18,1776.5483538643018
2016-05-19,1760.4866331884152
2016-05-20,1775.029030196805
2016-05-23,1772.7410708799794
2016-05-24,1793.2887887678924
2016-05-25,1805.309879797246
2016-05-26,1809.6324178894847
2016-05-27,1816.4811060813104
2016-05-30,1817.2710650671384
2016-05-31,1816.397530966571
2016-06-01,1816.687716962157
2016-06-02,1819.901176194147
2016-06-03,1826.367564970185
2016-06-06,1833.0853650775766
2016-06-07,1840.191604029774
2016-06-08,1846.3788826877428
2016-06-09,1837.0557716246283
2016-06-10,1811.605929767016
2016-06-13,1789.4332279306325
2016-06-14,1776.3474753040994
2016-06-15,1781.233993002086
2016-06-16,1773.631707238067
2016-06-17,1775.6376556975583
2016-06-20,1805.3875059633629
2016-06-21,1810.1672719725252
2016-06-22,1810.510559745226
2016-06-23,1831.2569562027422
2016-06-24,1752.7133503993437
2016-06-27,1718.2293057207853
2016-06-28,1749.4185205804392
2016-06-29,1786.5917151986005
2016-06-30,1805.8099643617088
2016-07-01,1815.6046695966238
2016-07-04,1817.169534210587
2016-07-05,1803.0430202183168
2016-07-06,1798.1214945095564
2016-07-07,1805.0393941900277
2016-07-08,1822.6429108245056
2016-07-11,1839.865737088918
2016-07-12,1850.8034834157581
2016-07-13,1852.3356119624548
2016-07-14,1861.9601777108473
2016-07-15,1858.5760835715864
2016-07-18,1863.8563405575626
2016-07-19,1860.3914617536884
2016-07-20,1870.9770102894481
2016-07-21,1866.3033185858596
2016-07-22,1867.5806290842263
2016-07-25,1865.4419458687576
2016-07-26,1868.6077773524134
2016-07-27,1871.6050788226044
2016-07-28,1876.9331745760344
2016-07-29,1889.3817642671809
2016-08-01,1892.4827153466376
2016-08-02,1881.4068578067822
2016-08-03,1875.4056474777233
2016-08-04,1879.9675811219427
2016-08-05,1888.3158253654046
2016-08-08,1888.391424958761
2016-08-09,1898.6886286198442
2016-08-10,1900.4685596739664
2016-08-11,1911.1963607825744
2016-08-12,1913.0726555416006
2016-08-15,1918.421519612267
2016-08-16,1908.677760384752
2016-08-17,1906.4199210470845
2016-08-18,1911.5542770315194
2016-08-19,1906.8521089596627
2016-08-22,1908.2914594509546
2016-08-23,1914.1214645099647
2016-08-24,1902.027075509343
2016-08-25,1896.972301858682
2016-08-26,1896.9264858677413
2016-08-29,1894.104550998125
2016-08-30,1890.4501641942816
2016-08-31,1884.5502151946177
2016-09-01,1888.9864400158199
2016-09-02,1901.7398669760812
2016-09-05,1905.464556719063
2016-09-06,1918.5948614655556
2016-09-07,1921.2679429018685
2016-09-08,1914.365541053965
2016-09-09,1872.02402805602
2016-09-12,1878.8055415598408
2016-09-13,1862.967126361618
2016-09-14,1863.7269868190815
2016-09-15,1878.3081681113752
2016-09-16,1870.261263660468
2016-09-19,1878.1550216921248
2016-09-20,1880.5145603301464
2016-09-21,1897.8671268471028
2016-09-22,1920.7487586436987
2016-09-23,1909.670775735404
2016-09-26,1893.5172364753812
2016-09-27,1902.7327078520732
2016-09-28,1907.2783696730664
2016-09-29,1897.5713423078364
2016-09-30,1901.50327337242
2016-10-03,1901.18055253764
2016-10-04,1897.0857754409876
2016-10-05,1896.573183162352
2016-10-06,1893.1725351699567
2016-10-07,1884.0910372657074
2016-10-10,1890.7321982177787
2016-10-11,1868.779604948261
2016-10-12,1864.1273586317013
2016-10-13,1856.6453299790858
2016-10-14,1860.945355759788
2016-10-17,1853.841464273245
2016-10-18,1870.043121687699
2016-10-19,1876.7256535889017
2016-10-20,1873.544475555407
2016-10-21,1870.6436176744126
2016-10-24,1878.4739236788469
2016-10-25,1868.2914606213137
2016-10-26,1862.432398014988
2016-10-27,1855.6551071052838
2016-10-28,1849.935625606577
2016-10-31,1847.9460312162155
2016-11-01,1839.6558165410981
2016-11-02,1828.0180703059618
2016-11-03,1817.61209848967
2016-11-04,1811.2104909366992
2016-11-07,1839.0313330572083
2016-11-08,1846.5521172441615
2016-11-09,1843.229891429474
2016-11-10,1837.2442533007807
2016-11-11,1825.6016180598824
2016-11-14,1811.5138632005005
2016-11-15,1821.1911285649956
2016-11-16,1824.8472085317403
2016-11-17,1835.9979140914127
2016-11-18,1826.3652834179986
2016-11-21,1839.3415485141875
2016-11-22,1841.7343081403762
2016-11-23,1836.3659793287593
2016-11-24,1838.7469524993194
2016-11-25,1847.3295926468218
2016-11-28,1842.0537423091755
2016-11-29,1846.3796931263093
2016-11-30,1837.1831698363685
2016-12-01,1823.414810731171
2016-12-02,1821.8783860611404
2016-12-05,1831.2780622704945
2016-12-06,1837.8107051572865
2016-12-07,1855.2288636476721
2016-12-08,1858.8065002427506
2016-12-09,1866.9235846581191
2016-12-12,1863.0722430593105
2016-12-13,1879.9677535072633
2016-12-14,1870.9415278714762
2016-12-15,1858.2487410963618
2016-12-16,1857.780398445494
2016-12-19,1862.46281263282
2016-12-20,1864.5651829337812
2016-12-21,1863.0258567899593
2016-12-22,1858.2421145913208
2016-12-23,1859.9467459890557
2016-12-26,1860.104412302638
2016-12-27,1863.8097091745535
2016-12-28,1856.2712919915339
2016-12-29,1861.1222722150303
2016-12-30,1857.8654973874682
2017-01-02,1859.419687400988
2017-01-03,1863.9401012232445
2017-01-04,1880.1827546044233
2017-01-05,1894.436300008196
2017-01-06,1899.4690039409022
2017-01-09,1896.9565549729523
2017-01-10,1902.3058032560398
2017-01-11,1900.060216680222
2017-01-12,1906.947604745522
2017-01-13,1912.2560987546956
2017-01-16,1907.4539174677848
2017-01-17,1908.6687220824565
2017-01-18,1912.980222337592
2017-01-19,1903.8280946618613
2017-01-20,1908.7079903716203
2017-01-23,1913.1902396418984
2017-01-24,1923.5515832781537
2017-01-25,1938.9646698184292
2017-01-26,1938.7984007350924
2017-01-27,1938.8915732660219
2017-01-30,1929.0355341423863
2017-01-31,1929.1500227402764
2017-02-01,1933.7476307972274
2017-02-02,1935.714107043071
2017-02-03,1945.4710883804566
2017-02-06,1940.4694080041645
2017-02-07,1940.9881313979552
2017-02-08,1948.7652359532121
2017-02-09,1954.4191117567175
2017-02-10,1961.4886976935647
2017-02-13,1969.5317290767466
2017-02-14,1967.6365493673711
2017-02-15,1977.9568082203043
2017-02-16,1981.7681407382574
2017-02-17,1985.1835288706302
2017-02-20,1985.7438070578667
2017-02-21,1993.6763342575375
2017-02-22,1995.224036837038
2017-02-23,1996.1886037378226
2017-02-24,1993.2842000182293
2017-02-27,1995.262841315388
2017-02-28,1990.180509787455
2017-03-01,2007.2665382973012
2017-03-02,2000.148942714163
2017-03-03,1998.1504430546815
2017-03-06,1996.1373197360479
2017-03-07,1991.6600484876335
2017-03-08,1987.6370338791312
2017-03-09,1986.5739108700052
2017-03-10,1997.3443074283377
2017-03-13,2006.4066798725262
2017-03-14,2000.817371420851
2017-03-15,2012.0962836155477
2017-03-16,2026.1196002233655
2017-03-17,2027.9066472927584
2017-03-20,2029.0429927114008
2017-03-21,2015.1843042988557
2017-03-22,2014.210895201447
2017-03-23,2015.8095599989265
2017-03-24,2018.2917593128755
2017-03-27,2018.8646757447186
2017-03-28,2031.1223950164908
2017-03-29,2032.6201412856842
2017-03-30,2032.8372503345931
2017-03-31,2025.956743156782
2017-04-03,2025.6634683971542
2017-04-04,2027.415339094186
2017-04-05,2024.7091678706392
2017-04-06,2024.4682000678638
2017-04-07,2024.4930987538694
2017-04-10,2025.764503580655
2017-04-11,2025.732527169444
2017-04-12,2023.166102028909
2017-04-13,2017.5649394534507
2017-04-14,2015.9005625142734
2017-04-17,2030.8926069542044
2017-04-18,2023.9017732224097
2017-04-19,2023.537631735133
2017-04-20,2036.860493765303
2017-04-21,2034.511811781954
2017-04-24,2062.492131763964
2017-04-25,2074.924167892194
2017-04-26,2075.7930217013713
2017-04-27,2079.9491480257598
2017-04-28,2079.298384248747
2017-05-01,2084.8120482524355
2017-05-02,2093.4654982172456
2017-05-03,2089.2617491597803
2017-05-04,2093.108056758391
2017-05-05,2103.6941530837616
2017-05-08,2108.0873657273496
2017-05-09,2110.5500432358526
2017-05-10,2113.2409027433905
2017-05-11,2112.2888104922777
2017-05-12,2117.303694241802
2017-05-15,2126.1941814667975
2017-05-16,2132.7332308337327
2017-05-17,2107.589051324021
2017-05-18,2106.086337305513
2017-05-19,2120.876435082049
2017-05-22,2135.1399403431255
2017-05-23,2134.2892685414427
2017-05-24,2137.872846579988
2017-05-25,2150.418074829431
2017-05-26,2150.947797238079
2017-05-29,2150.0395571558047
2017-05-30,2148.6666307721202
2017-05-31,2151.456527518261
2017-06-01,2164.651209362462
2017-06-02,2181.4513859560525
2017-06-05,2179.610762889772
2017-06-06,2172.006501806749
2017-06-07,2173.750795671397
2017-06-08,2169.909369485719
2017-06-09,2156.383885274836
2017-06-12,2143.671343161067
2017-06-13,2157.411908752414
2017-06-14,2160.0170436043713
2017-06-15,2143.715267653491
2017-06-16,2149.004290860069
2017-06-19,2169.7208345952595
2017-06-20,2156.038415282833
2017-06-21,2160.175584109565
2017-06-22,2162.368606845369
2017-06-23,2168.049652268505
2017-06-26,2169.752242957541
2017-06-27,2154.165400104856
2017-06-28,2166.700005456658
2017-06-29,2145.9935283730133
2017-06-30,2143.8908989615047
2017-07-03,2141.620381203283
2017-07-04,2135.7283823046696
2017-07-05,2143.2108692736856
2017-07-06,2130.0795261481185
2017-07-07,2137.1863501158905
2017-07-10,2146.0976592392117
2017-07-11,2148.385171465738
2017-07-12,2172.040895487383
2017-07-13,2177.60439474956
2017-07-14,2191.876862802106
2017-07-17,2193.6454840598117
2017-07-18,2198.795993719431
2017-07-19,2210.938527608551
2017-07-20,2215.1138461182672
2017-07-21,2212.9410369047932
2017-07-24,2212.032079132274
2017-07-25,2211.1979508095524
2017-07-26,2214.8337629015846
2017-07-27,2215.671567004946
2017-07-28,2210.3838121742674
2017-07-31,2208.1301821122697
2017-08-01,2216.857029163949
2017-08-02,2218.608852011247
2017-08-03,2215.729032379154
2017-08-04,2216.250387097716
2017-08-07,2224.0930002809855
2017-08-08,2219.7404955538354
2017-08-09,2213.15590692447
2017-08-10,2185.664435138857
2017-08-11,2185.4838800159437
2017-08-14,2205.278443378086
2017-08-15,2202.236583958285
2017-08-16,2210.846741155352
2017-08-17,2194.2381704812933
2017-08-18,2187.573668099483
2017-08-21,2190.8424334423676
2017-08-22,2210.8923259933476
2017-08-23,2207.6266587693594
2017-08-24,2205.958114010524
2017-08-25,2208.84480919107
2017-08-28,2211.78908997415
2017-08-29,2212.8506779378545
2017-08-30,2221.378959828216
2017-08-31,2235.1008300121784
2017-09-01,2240.392840609901
2017-09-04,2236.7029498190595
2017-09-05,2230.2331195898523
2017-09-06,2234.8749759668426
2017-09-07,2246.4800508532808
2017-09-08,2245.1079031447807
2017-09-11,2263.470474638733
2017-09-12,2268.042086530262
2017-09-13,2265.575449514827
2017-09-14,2260.636732019139
2017-09-15,2265.2060792984726
2017-09-18,2269.983883727568
2017-09-19,2272.3867075400003
2017-09-20,2275.0917289213667
2017-09-21,2264.287770577298
2017-09-22,2265.7361416937883
2017-09-25,2251.8998107619836
2017-09-26,2244.2486962437383
2017-09-27,2252.810276041264
2017-09-28,2255.9030778095794
2017-09-29,2269.0378436186497
2017-10-02,2272.645598369748
2017-10-03,2281.7504447572796
2017-10-04,2286.7995315758767
2017-10-05,2292.7190195776616
2017-10-06,2291.2738802470217
2017-10-09,2290.530338563838
2017-10-10,2301.270591006149
2017-10-11,2307.606649588916
2017-10-12,2310.195598310411
2017-10-13,2316.233053920292
2017-10-16,2319.5072366410113
2017-10-17,2315.5212237078335
2017-10-18,2317.309940175945
2017-10-19,2314.0029900765535
2017-10-20,2316.3204197020636
2017-10-23,2309.3528337697717
2017-10-24,2309.5293774986294
2017-10-25,2303.4183888925554
2017-10-26,2303.953402260824
2017-10-27,2323.6274792237396
2017-10-30,2327.153655426973
2017-10-31,2334.336623484317
2017-11-01,2339.0989892639254
2017-11-02,2338.375138034668
2017-11-03,2345.3014744003353
2017-11-06,2351.822904349313
2017-11-07,2353.7755311260744
2017-11-08,2359.1299298956187
2017-11-09,2348.2890294611566
2017-11-10,2347.230949101023
2017-11-13,2343.4662541759403
2017-11-14,2340.4862566022084
2017-11-15,2326.767517491895
2017-11-16,2351.321686769499
2017-11-17,2352.0476013308717
2017-11-20,2357.6211650136306
2017-11-21,2378.077111916253
2017-11-22,2379.545825831712
2017-11-23,2381.027184892512
2017-11-24,2389.3981999964
2017-11-27,2383.458458265184
2017-11-28,2390.984356553178
2017-11-29,2375.686359269813
2017-11-30,2383.3079215994194
2017-12-01,2370.385990942376
2017-12-04,2365.3235590520744
2017-12-05,2359.824848246807
2017-12-06,2354.2039416887565
2017-12-07,2364.378039709319
2017-12-08,2377.3600118578584
2017-12-11,2387.8729745014857
2017-12-12,2384.23696709384
2017-12-13,2387.3534570044794
2017-12-14,2382.6175424712396
2017-12-15,2391.79910328824
2017-12-18,2414.608142018547
2017-12-19,2406.948760035198
2017-12-20,2404.9470362001534
2017-12-21,2409.208551763375
2017-12-22,2409.119016237632
2017-12-25,2409.8286998848002
2017-12-26,2407.2080370017034
2017-12-27,2413.6223340251545
2017-12-28,2420.1673627268924
2017-12-29,2416.5782618492476
2018-01-01,2416.3254616449017
2018-01-02,2438.388560787909
2018-01-03,2455.3541908612874
2018-01-04,2474.3144571486223
2018-01-05,2495.04403329507
2018-01-08,2498.348772447077
2018-01-09,2502.5602351121515
2018-01-10,2496.150216582601
2018-01-11,2504.6163553972847
2018-01-12,2522.004734929024
2018-01-15,2530.6286193759684
2018-01-16,2526.4268552289295
2018-01-17,2542.962219537049
2018-01-18,2542.420090695866
2018-01-19,2557.487318128484
2018-01-22,2571.6653486692203
2018-01-23,2589.4538617419253
2018-01-24,2587.111231026577
2018-01-25,2589.0841378288087
2018-01-26,2609.930391143068
2018-01-29,2592.5906726287435
2018-01-30,2570.1277310535183
2018-01-31,2574.8261853950185
2018-02-01,2569.826150110894
2018-02-02,2520.3865972885364
2018-02-05,2444.4945358034684
2018-02-06,2439.7674520535506
2018-02-07,2438.5863885656545
2018-02-08,2372.3669673382606
2018-02-09,2378.205386570935
2018-02-12,2410.023940053263
2018-02-13,2419.797504322939
2018-02-14,2456.461023840133
2018-02-15,2491.7961124654653
2018-02-16,2496.8632376408627
2018-02-19,2493.357609870708
2018-02-20,2487.8439410374253
2018-02-21,2487.29404650815
2018-02-22,2484.74861025781
2018-02-23,2513.682572635228
2018-02-26,2535.2464112077873
2018-02-27,2512.094853626506
2018-02-28,2487.1978580735554
2018-03-01,2455.270298701054
2018-03-02,2455.2845740657212
2018-03-05,2472.8325239011388
2018-03-06,2491.0450236559254
2018-03-07,2493.11187774179
2018-03-08,2507.300578218814
2018-03-09,2539.7202272346685
2018-03-12,2548.35697530097
2018-03-13,2537.0854158838333
2018-03-14,2530.1241943395435
2018-03-15,2530.522510982942
2018-03-16,2526.6791141474646
2018-03-19,2498.1096509555496
2018-03-20,2504.8039572095204
2018-03-21,2499.575052391627
2018-03-22,2454.477652147
2018-03-23,2408.25121311971
2018-03-26,2450.129166704957
2018-03-27,2425.9844365064555
2018-03-28,2407.781284062418
2018-03-29,2433.074193654308
2018-03-30,2435.5811201062847
2018-04-02,2404.0543910051633
2018-04-03,2412.690426105771
2018-04-04,2422.532446982441
2018-04-05,2446.3861856889257
2018-04-06,2412.378323053245
2018-04-09,2421.4100173184265
2018-04-10,2455.3020337778926
2018-04-11,2446.258885625254
2018-04-12,2456.329544959294
2018-04-13,2450.3943322482305
2018-04-16,2461.4567669272137
2018-04-17,2487.6511430673218
2018-04-18,2501.6206297072117
2018-04-19,2491.6964109636724
2018-04-20,2466.572404626067
