Date,EM FAR EAST SMALL GROWTH
2014-12-01,1132.932958596332
2014-12-02,1140.5385585490424
2014-12-03,1141.89974337385
2014-12-04,1142.7900116878557
2014-12-05,1142.035116660669
2014-12-08,1129.206020018465
2014-12-09,1120.4795911240642
2014-12-10,1128.65850366134
2014-12-11,1123.3906078154891
2014-12-12,1124.5029154929853
2014-12-15,1118.2547325321182
2014-12-16,1113.5314457744466
2014-12-17,1106.095451415807
2014-12-18,1103.4590608117076
2014-12-19,1108.53001287448
2014-12-22,1110.9453650415676
2014-12-23,1106.8317606056394
2014-12-24,1112.6804356677837
2014-12-25,1111.7407191661202
2014-12-26,1113.6242994806491
2014-12-29,1118.857963795304
2014-12-30,1119.9231857361333
2014-12-31,1129.0626775964984
2015-01-01,1129.0626775964984
2015-01-02,1131.152584330703
2015-01-05,1129.7208843360108
2015-01-06,1124.5236416731343
2015-01-07,1125.8030785599046
2015-01-08,1132.1928157409397
2015-01-09,1140.6298255862198
2015-01-12,1140.2673306319286
2015-01-13,1141.0331984122397
2015-01-14,1139.9244643576037
2015-01-15,1143.217930549845
2015-01-16,1137.4691792678366
2015-01-19,1129.4288049325262
2015-01-20,1131.933466900691
2015-01-21,1141.8721708894523
2015-01-22,1147.2064050159936
2015-01-23,1155.517056523832
2015-01-26,1158.1131038219078
2015-01-27,1161.5617689617948
2015-01-28,1168.7948966339402
2015-01-29,1160.603101714476
2015-01-30,1160.0377828146434
2015-02-02,1150.2277948034948
2015-02-03,1158.8437327272607
2015-02-04,1165.7207382902102
2015-02-05,1161.9854552803627
2015-02-06,1164.1438784772527
2015-02-09,1154.1427081482302
2015-02-10,1153.342108172948
2015-02-11,1155.8497331917335
2015-02-12,1151.7502420271808
2015-02-13,1164.9212097172688
2015-02-16,1161.8116058630505
2015-02-17,1161.368577920265
2015-02-18,1164.6401852124427
2015-02-19,1164.890519016644
2015-02-20,1165.396130283637
2015-02-23,1166.3262578499346
2015-02-24,1173.45167198365
2015-02-25,1180.2291849635212
2015-02-26,1184.036599487774
2015-02-27,1185.2788740305546
2015-03-02,1185.4239016409874
2015-03-03,1185.1625172359925
2015-03-04,1185.7431256002064
2015-03-05,1186.2942560015265
2015-03-06,1193.4275289575419
2015-03-09,1184.3089888023608
2015-03-10,1173.9711792726466
2015-03-11,1164.035477881051
2015-03-12,1171.9593582662528
2015-03-13,1176.0899306836252
2015-03-16,1172.8135478125066
2015-03-17,1173.1523026570972
2015-03-18,1174.5117434734943
2015-03-19,1188.1094240867146
2015-03-20,1194.6359375849129
2015-03-23,1197.166985096729
2015-03-24,1203.6387376305804
2015-03-25,1209.3130036141097
2015-03-26,1199.287646074772
2015-03-27,1199.3823750640577
2015-03-30,1209.8545644683518
2015-03-31,1216.4091828253042
2015-04-01,1228.0966584779328
2015-04-02,1247.7813451157813
2015-04-03,1250.3982476035842
2015-04-06,1256.5578030299991
2015-04-07,1260.4179749001437
2015-04-08,1286.6394598081436
2015-04-09,1294.575236184935
2015-04-10,1305.6242647639112
2015-04-13,1324.4842319386935
2015-04-14,1313.292119560127
2015-04-15,1309.2778880979768
2015-04-16,1329.2396788939136
2015-04-17,1329.0831338344926
2015-04-20,1314.7218003749774
2015-04-21,1322.3827758126304
2015-04-22,1334.557627112495
2015-04-23,1334.3950375492525
2015-04-24,1336.6506565966674
2015-04-27,1356.1660931516774
2015-04-28,1351.5757458675364
2015-04-29,1351.1838044106594
2015-04-30,1348.975124345183
2015-05-01,1348.9905920040949
2015-05-04,1344.2776663720272
2015-05-05,1332.7780509777854
2015-05-06,1323.1087139207098
2015-05-07,1303.153929875671
2015-05-08,1317.5762558567155
2015-05-11,1325.7323042439104
2015-05-12,1318.5618026286425
2015-05-13,1328.8332704174602
2015-05-14,1342.0607156879062
2015-05-15,1354.7427491459687
2015-05-18,1364.1299865958358
2015-05-19,1373.0930089996211
2015-05-20,1375.9240646679352
2015-05-21,1374.8142163644638
2015-05-22,1375.9085949299215
2015-05-25,1373.9534861175848
2015-05-26,1379.3889251641258
2015-05-27,1374.6622029552893
2015-05-28,1368.8512336213355
2015-05-29,1374.1928405464835
2015-06-01,1384.5499973895176
2015-06-02,1368.7327922821037
2015-06-03,1359.4381054896467
2015-06-04,1346.32828979998
2015-06-05,1342.8038158669444
2015-06-08,1330.4479860959707
2015-06-09,1306.8639270969486
2015-06-10,1316.1716180662436
2015-06-11,1323.702012940286
2015-06-12,1333.1090759765748
2015-06-15,1318.4415658022867
2015-06-16,1312.1880108937924
2015-06-17,1324.089275385447
2015-06-18,1341.3409500977527
2015-06-19,1341.7009982481109
2015-06-22,1352.969106903877
2015-06-23,1355.8357726562417
2015-06-24,1356.194903163361
2015-06-25,1358.40184521719
2015-06-26,1338.8672981942198
2015-06-29,1292.4322611581235
2015-06-30,1309.461062143932
2015-07-01,1319.5759796680143
2015-07-02,1310.7711717237323
2015-07-03,1288.0314484104947
2015-07-06,1232.373792337195
2015-07-07,1186.4223303205536
2015-07-08,1138.812316074847
2015-07-09,1195.0879171458257
2015-07-10,1220.888762504984
2015-07-13,1251.0040676398507
2015-07-14,1248.8800146978945
2015-07-15,1237.1962359232477
2015-07-16,1243.7766818874234
2015-07-17,1254.5301312492072
2015-07-20,1256.8617515019687
2015-07-21,1249.1551236152582
2015-07-22,1240.5035428369213
2015-07-23,1242.0860986728903
2015-07-24,1231.4770881182412
2015-07-27,1176.782301938647
2015-07-28,1178.2165459872394
2015-07-29,1182.2972919495635
2015-07-30,1171.770203047504
2015-07-31,1175.5403910843893
2015-08-03,1155.7218419897874
2015-08-04,1160.390680221925
2015-08-05,1170.2246114381805
2015-08-06,1171.7369234305745
2015-08-07,1177.3334719652187
2015-08-10,1191.9989121836418
2015-08-11,1166.5932643444862
2015-08-12,1136.1733717061315
2015-08-13,1157.385258607009
2015-08-14,1156.4491465198269
2015-08-17,1142.3046331870048
2015-08-18,1116.4660208686994
2015-08-19,1095.793150739434
2015-08-20,1080.1086303155334
2015-08-21,1043.825440632013
2015-08-24,979.0631720821148
2015-08-25,996.5590485980292
2015-08-26,1019.5992147593155
2015-08-27,1051.1609498883752
2015-08-28,1068.7932237409714
2015-08-31,1061.2706013525717
2015-09-01,1049.1855157355965
2015-09-02,1044.31420933327
2015-09-03,1047.3200393665022
2015-09-04,1024.6400062495677
2015-09-07,1022.5082439490258
2015-09-08,1030.0941258674768
2015-09-09,1066.5539095632773
2015-09-10,1066.1792149730213
2015-09-11,1073.9081459282554
2015-09-14,1064.7350007257126
2015-09-15,1060.0637929451664
2015-09-16,1078.933524610567
2015-09-17,1084.9225340465405
2015-09-18,1112.4992588233733
2015-09-21,1101.6695017063162
2015-09-22,1101.2233243733606
2015-09-23,1075.4137662253713
2015-09-24,1069.0104085778542
2015-09-25,1067.0860714910568
2015-09-28,1065.0684976587181
2015-09-29,1057.4732729998634
2015-09-30,1064.7344668910773
2015-10-01,1075.730241899041
2015-10-02,1080.4008629799803
2015-10-05,1099.2585167047446
2015-10-06,1100.5384368871746
2015-10-07,1110.1985580933158
2015-10-08,1101.3696247598102
2015-10-09,1110.2016058670185
2015-10-12,1126.6422305956178
2015-10-13,1119.7520252517963
2015-10-14,1115.4665029254097
2015-10-15,1137.3521494270553
2015-10-16,1141.4577721726353
2015-10-19,1142.760726408253
2015-10-20,1145.139582067344
2015-10-21,1137.5303939384826
2015-10-22,1130.400318281422
2015-10-23,1143.7097739623684
2015-10-26,1149.146600448925
2015-10-27,1143.4711856655126
2015-10-28,1143.98280916285
2015-10-29,1135.0941796710158
2015-10-30,1132.7285129716677
2015-11-02,1128.1652592497428
2015-11-03,1138.5405470427074
2015-11-04,1152.3526927013527
2015-11-05,1152.44084531595
2015-11-06,1152.507672146026
2015-11-09,1128.8549127308947
2015-11-10,1114.209477876092
2015-11-11,1113.4834707544467
2015-11-12,1119.0328403439833
2015-11-13,1110.1508807476614
2015-11-16,1097.651748617239
2015-11-17,1113.0576392749888
2015-11-18,1107.263239875386
2015-11-19,1126.5269224220206
2015-11-20,1136.406470870668
2015-11-23,1139.0672573007275
2015-11-24,1136.7266726157254
2015-11-25,1141.8674942569048
2015-11-26,1142.0124917549538
2015-11-27,1129.46849634862
2015-11-30,1122.2160121440543
2015-12-01,1133.3013504934254
2015-12-02,1133.0821047236823
2015-12-03,1129.539592748967
2015-12-04,1128.0996944619026
2015-12-07,1127.6521688930818
2015-12-08,1107.9248850520355
2015-12-09,1096.8935177699955
2015-12-10,1091.1722730935282
2015-12-11,1072.660581515515
2015-12-14,1060.3217386346275
2015-12-15,1072.6615144942584
2015-12-16,1086.5941449217755
2015-12-17,1101.1004775033234
2015-12-18,1101.44595171306
2015-12-21,1106.5242632225313
2015-12-22,1107.506429629331
2015-12-23,1108.868486823156
2015-12-24,1107.1687987126882
2015-12-25,1110.3748154989742
2015-12-28,1105.0987177983063
2015-12-29,1120.5239833556557
2015-12-30,1125.5250545592316
2015-12-31,1127.8641884678093
2016-01-01,1127.8641884678093
2016-01-04,1094.6527358744545
2016-01-05,1096.1892925914838
2016-01-06,1094.422285725155
2016-01-07,1064.650657672982
2016-01-08,1076.5580126393631
2016-01-11,1046.4606736303017
2016-01-12,1036.1779061593757
2016-01-13,1047.4149489871859
2016-01-14,1036.3591762990316
2016-01-15,1023.9270480342915
2016-01-18,1029.3625974007734
2016-01-19,1044.4516832524127
2016-01-20,1018.33312327781
2016-01-21,1007.8269159036907
2016-01-22,1026.9623255385836
2016-01-25,1042.0568778900088
2016-01-26,1027.7671764068928
2016-01-27,1027.6323805830152
2016-01-28,1028.9925130736044
2016-01-29,1046.2707824682059
2016-02-01,1048.4372395920377
2016-02-02,1049.0808844547853
2016-02-03,1032.634701432796
2016-02-04,1042.8562129190466
2016-02-05,1043.3092635597588
2016-02-08,1042.528561477621
2016-02-09,1041.4002608987107
2016-02-10,1043.3907784166959
2016-02-11,1018.8321276358589
2016-02-12,994.1765578984127
2016-02-15,1012.3103045088861
2016-02-16,1022.5471160295003
2016-02-17,1011.1109892043229
2016-02-18,1027.7659190253792
2016-02-19,1030.9283519580993
2016-02-22,1039.762727757015
2016-02-23,1035.603180764201
2016-02-24,1030.6051546710837
2016-02-25,1023.9972892475624
2016-02-26,1031.6611908749833
2016-02-29,1028.2684275450174
2016-03-01,1036.6097685972209
2016-03-02,1050.2435773120908
2016-03-03,1056.0092929886205
2016-03-04,1064.3779194479177
2016-03-07,1064.8304429489767
2016-03-08,1059.480690717553
2016-03-09,1058.3511851088022
2016-03-10,1064.7570455771938
2016-03-11,1073.43203106776
2016-03-14,1079.5501691087957
2016-03-15,1069.565679328267
2016-03-16,1072.06429431532
2016-03-17,1084.3878191729739
2016-03-18,1096.420923673118
2016-03-21,1098.8347973769053
2016-03-22,1098.2442031908265
2016-03-23,1091.48672327031
2016-03-24,1082.7457927632686
2016-03-25,1081.989447509316
2016-03-28,1076.304917723962
2016-03-29,1074.8597727020442
2016-03-30,1093.7428484037841
2016-03-31,1099.7053902923146
2016-04-01,1093.9147705849587
2016-04-04,1099.129878626589
2016-04-05,1094.6429981000779
2016-04-06,1096.7958000217598
2016-04-07,1098.509230214104
2016-04-08,1099.999326964734
2016-04-11,1103.3054622381514
2016-04-12,1100.3886902049892
2016-04-13,1108.9065329223326
2016-04-14,1105.1448026697565
2016-04-15,1109.2808113395774
2016-04-18,1106.7429626284406
2016-04-19,1119.0394598695127
2016-04-20,1111.290057468209
2016-04-21,1114.942437913339
2016-04-22,1106.2699234883692
2016-04-25,1104.058516660623
2016-04-26,1102.4379415393212
2016-04-27,1099.099828015876
2016-04-28,1100.288098808494
2016-04-29,1096.3140021975182
2016-05-02,1089.9427486441202
2016-05-03,1091.8648104866659
2016-05-04,1079.9291672152258
2016-05-05,1079.8007157592351
2016-05-06,1073.4609922873954
2016-05-09,1059.5522530853839
2016-05-10,1064.2649716952897
2016-05-11,1066.974438950026
2016-05-12,1060.9207824005287
2016-05-13,1054.4873984390804
2016-05-16,1051.4900174393836
2016-05-17,1057.9547543712185
2016-05-18,1048.8528806812792
2016-05-19,1036.207738469489
2016-05-20,1042.3037533383808
2016-05-23,1054.162533998826
2016-05-24,1050.0763964827122
2016-05-25,1055.4845551147555
2016-05-26,1056.2665222818932
2016-05-27,1063.427831642936
2016-05-30,1063.3332340250859
2016-05-31,1073.1517940643243
2016-06-01,1072.9559054497013
2016-06-02,1074.1827834424178
2016-06-03,1077.7318856003583
2016-06-06,1083.2392935339317
2016-06-07,1098.670882858323
2016-06-08,1101.4129661288882
2016-06-09,1100.262940869034
2016-06-10,1091.1419693110252
2016-06-13,1068.8602078862182
2016-06-14,1066.8910169593971
2016-06-15,1070.1258762126602
2016-06-16,1058.3720553975315
2016-06-17,1060.5292213891566
2016-06-20,1071.4431637434889
2016-06-21,1077.4537340807615
2016-06-22,1078.428231909213
2016-06-23,1076.356292904549
2016-06-24,1035.5219757892044
2016-06-27,1038.9266075705261
2016-06-28,1052.324127835512
2016-06-29,1068.1920974501672
2016-06-30,1076.6371144824664
2016-07-01,1081.38975458594
2016-07-04,1085.5247397586818
2016-07-05,1080.8097794763714
2016-07-06,1069.2353005714713
2016-07-07,1079.3296034592986
2016-07-08,1073.5449122877385
2016-07-11,1084.5646780987631
2016-07-12,1090.5534991378302
2016-07-13,1094.7909231838678
2016-07-14,1097.0242652377228
2016-07-15,1097.70551519897
2016-07-18,1097.6329535871964
2016-07-19,1098.3028974305287
2016-07-20,1099.12354107309
2016-07-21,1104.1393731004537
2016-07-22,1106.865181428562
2016-07-25,1099.8628279690288
2016-07-26,1104.8452753417869
2016-07-27,1102.949683747407
2016-07-28,1105.8998045294018
2016-07-29,1101.6620244879584
2016-08-01,1109.3787005715885
2016-08-02,1106.5002785520237
2016-08-03,1099.7773449154993
2016-08-04,1105.3061603811507
2016-08-05,1111.5593708291049
2016-08-08,1118.293387491232
2016-08-09,1123.7930702651488
2016-08-10,1133.462990034858
2016-08-11,1132.2423980679616
2016-08-12,1134.040288238368
2016-08-15,1137.7999102501426
2016-08-16,1141.9877533242286
2016-08-17,1129.4565281834284
2016-08-18,1135.9373143955656
2016-08-19,1126.5884046790957
2016-08-22,1115.2791852546409
2016-08-23,1120.7753624506415
2016-08-24,1115.7198731451404
2016-08-25,1118.79682252234
2016-08-26,1124.3613242777171
2016-08-29,1114.0870520231167
2016-08-30,1124.2011294355586
2016-08-31,1123.090290060014
2016-09-01,1122.4236009915674
2016-09-02,1125.9068449070962
2016-09-05,1135.7317553499036
2016-09-06,1142.3671010420944
2016-09-07,1143.3035146928976
2016-09-08,1143.4312894311877
2016-09-09,1131.523473177018
2016-09-12,1106.3301224824281
2016-09-13,1102.6763834895232
2016-09-14,1104.8071768567058
2016-09-15,1112.9899291383902
2016-09-16,1114.5124637690528
2016-09-19,1124.6569564925314
2016-09-20,1126.7185743522978
2016-09-21,1134.551690991055
2016-09-22,1144.1812894284953
2016-09-23,1145.458642399584
2016-09-26,1132.3390431264818
2016-09-27,1143.0713728666578
2016-09-28,1142.0184763411492
2016-09-29,1146.3257569387745
2016-09-30,1134.54851842643
2016-10-03,1141.2180190944684
2016-10-04,1143.9821156824096
2016-10-05,1141.0477619010019
2016-10-06,1141.4036005969772
2016-10-07,1128.9868905284984
2016-10-10,1131.204599402641
2016-10-11,1117.9854810313734
2016-10-12,1112.3421514107533
2016-10-13,1096.9035127050895
2016-10-14,1100.541279365064
2016-10-17,1091.4837806319388
2016-10-18,1101.2842612487364
2016-10-19,1105.3838696991686
2016-10-20,1105.7007332089386
2016-10-21,1100.6909124126923
2016-10-24,1103.3538324713966
2016-10-25,1099.146617141294
2016-10-26,1094.4363460757347
2016-10-27,1097.1060979941067
2016-10-28,1084.239425777086
2016-10-31,1073.7542492065743
2016-11-01,1076.892867169773
2016-11-02,1053.3434950732576
2016-11-03,1054.4663927133122
2016-11-04,1052.6520203901446
2016-11-07,1063.1752167328239
2016-11-08,1066.341290354728
2016-11-09,1041.4712524028987
2016-11-10,1064.384293487164
2016-11-11,1047.027909732881
2016-11-14,1033.9635907961901
2016-11-15,1034.6981008206956
2016-11-16,1045.0231046253632
2016-11-17,1038.9756260657468
2016-11-18,1033.6299144067636
2016-11-21,1028.762645591967
2016-11-22,1037.3566699611374
2016-11-23,1032.8051692571933
2016-11-24,1024.312460267529
2016-11-25,1028.6616656471535
2016-11-28,1032.7912761178145
2016-11-29,1034.116204884329
2016-11-30,1033.4610471060325
2016-12-01,1027.6810877510657
2016-12-02,1019.2164422404239
2016-12-05,1013.7767874123523
2016-12-06,1019.8207795395772
2016-12-07,1021.8627566336892
2016-12-08,1031.907644196358
2016-12-09,1028.6266572837362
2016-12-12,1021.6658530512591
2016-12-13,1027.896079379386
2016-12-14,1026.1851239403286
2016-12-15,1023.2902197095027
2016-12-16,1023.6368468045692
2016-12-19,1014.7423906566514
2016-12-20,1006.6823114109961
2016-12-21,1009.1690441918669
2016-12-22,1002.0641534168172
2016-12-23,1001.653506408655
2016-12-26,1000.846068451703
2016-12-27,1001.0548896273002
2016-12-28,1009.7883936441422
2016-12-29,1013.5739631647074
2016-12-30,1020.3576749614493
2017-01-02,1018.0849789956765
2017-01-03,1019.3762640498932
2017-01-04,1023.0783180178234
2017-01-05,1038.2800442234698
2017-01-06,1036.2423510448439
2017-01-09,1025.735094564692
2017-01-10,1032.038260613918
2017-01-11,1033.3084025293138
2017-01-12,1036.4061293980997
2017-01-13,1040.0290975577748
2017-01-16,1029.4749840307504
2017-01-17,1034.4798954060234
2017-01-18,1042.863152264941
2017-01-19,1037.6808865704056
2017-01-20,1038.7699509712168
2017-01-23,1043.6560264541765
2017-01-24,1046.7422012027057
2017-01-25,1043.8800746387428
2017-01-26,1047.1317488561003
2017-01-27,1045.890920023692
2017-01-30,1046.2536044754436
2017-01-31,1045.9052977239548
2017-02-01,1052.219562129538
2017-02-02,1055.392561377915
2017-02-03,1059.731648650702
2017-02-06,1068.9216801024816
2017-02-07,1068.5300399396272
2017-02-08,1068.6032582117764
2017-02-09,1072.928016186131
2017-02-10,1072.1865548576714
2017-02-13,1080.5086488630438
2017-02-14,1083.8769351718001
2017-02-15,1087.3802923051073
2017-02-16,1087.1405490697448
2017-02-17,1085.2983345611412
2017-02-20,1085.3339874816834
2017-02-21,1085.8658071924062
2017-02-22,1090.9446662641483
2017-02-23,1093.1895854880854
2017-02-24,1093.8538631904084
2017-02-27,1090.2739248060984
2017-02-28,1090.5481987605142
2017-03-01,1089.158325694832
2017-03-02,1084.6864937649452
2017-03-03,1072.9676513876038
2017-03-06,1077.0760311141196
2017-03-07,1084.3294233820225
2017-03-08,1082.3755972354727
2017-03-09,1075.0592072685347
2017-03-10,1073.419556998975
2017-03-13,1084.4089609964997
2017-03-14,1084.0199171320721
2017-03-15,1085.0661533728126
2017-03-16,1099.6087893130352
2017-03-17,1106.0638412937249
2017-03-20,1109.6579999968635
2017-03-21,1111.659993219006
2017-03-22,1106.9623255396148
2017-03-23,1109.195970658748
2017-03-24,1112.6326769044554
2017-03-27,1110.5219283268577
2017-03-28,1112.2688688080605
2017-03-29,1114.033822256614
2017-03-30,1111.6049168515906
2017-03-31,1114.4774532481922
2017-04-03,1121.305027012774
2017-04-04,1120.0883520175105
2017-04-05,1126.1744204102517
2017-04-06,1119.2535474109995
2017-04-07,1120.9110405675267
2017-04-10,1110.7088790992582
2017-04-11,1105.2745789555047
2017-04-12,1107.491415132758
2017-04-13,1113.7449869589782
2017-04-14,1104.468397276752
