Date,EM LATIN AMERICA SMALL GROWTH
2007-07-03,1066.4898293798499
2007-07-04,1067.3294978732133
2007-07-05,1063.3195894299915
2007-07-06,1075.1210123989765
2007-07-09,1083.3409533994738
2007-07-10,1085.2616433275755
2007-07-11,1090.103417789573
2007-07-12,1103.7475050910089
2007-07-13,1112.3777609840743
2007-07-16,1109.7511191737578
2007-07-17,1109.8591418840654
2007-07-18,1115.709771205004
2007-07-19,1136.0075133114703
2007-07-20,1130.3700517656525
2007-07-23,1137.4086615383194
2007-07-24,1111.6316392045437
2007-07-25,1092.6948423499284
2007-07-26,1053.5247911460874
2007-07-27,1040.1137216786735
2007-07-30,1069.8315431935769
2007-07-31,1075.6906107418026
2007-08-01,1052.167125590518
2007-08-02,1060.6965757224004
2007-08-03,1050.9099391567086
2007-08-06,1035.1829388500576
2007-08-07,1046.2660097051496
2007-08-08,1075.634799323524
2007-08-09,1041.467158632794
2007-08-10,1013.3616760924069
2007-08-13,1016.9073324851637
2007-08-14,980.1730146868136
2007-08-15,942.4952405353042
2007-08-16,869.0864115989576
2007-08-17,908.4145207066276
2007-08-20,919.7478930140571
2007-08-21,925.5467332390385
2007-08-22,954.9277758863026
2007-08-23,965.8531326753082
2007-08-24,986.8169551963801
2007-08-27,996.880509554741
2007-08-28,963.1534761610084
2007-08-29,972.7866296886219
2007-08-30,979.9092460527249
2007-08-31,999.9813978979272
2007-09-03,1010.027214924897
2007-09-04,1015.2279264729699
2007-09-05,1006.8199532395106
2007-09-06,1005.9454730899702
2007-09-07,993.4383377858943
2007-09-10,976.4975065519811
2007-09-11,997.2798711276729
2007-09-12,1001.3045340020443
2007-09-13,1009.8463660741303
2007-09-14,1011.0478423881641
2007-09-17,998.510480658757
2007-09-18,1019.2826352262967
2007-09-19,1036.7153048320527
2007-09-20,1038.8491760497386
2007-09-21,1042.3770391672842
2007-09-24,1044.3739493519001
2007-09-25,1044.1131747627587
2007-09-26,1053.476322537011
2007-09-27,1064.042007981228
2007-09-28,1060.471142780359
2007-10-01,1083.9726697368453
2007-10-02,1091.4438617203791
2007-10-03,1087.7341911531537
2007-10-04,1089.3528635151704
2007-10-05,1110.806083001793
2007-10-08,1116.7751243892592
2007-10-09,1124.912379572186
2007-10-10,1130.5965024785482
2007-10-11,1126.3572067104512
2007-10-12,1125.9193935278538
2007-10-15,1128.990557393893
2007-10-16,1110.4975188729316
2007-10-17,1125.3476141822448
2007-10-18,1139.0416816525583
2007-10-19,1122.8236578284561
2007-10-22,1109.5045830098306
2007-10-23,1127.8204518008913
2007-10-24,1122.7793162621338
2007-10-25,1132.7199922338173
2007-10-26,1144.473226680013
2007-10-29,1157.9332961358225
2007-10-30,1153.3192121371726
2007-10-31,1169.032498310885
2007-11-01,1160.8925279987614
2007-11-02,1156.2390416821313
2007-11-05,1146.3743763816785
2007-11-06,1163.9671411733543
2007-11-07,1144.00111890611
2007-11-08,1127.4112897646362
2007-11-09,1128.8740235285547
2007-11-12,1088.972721526887
2007-11-13,1108.238434633142
2007-11-14,1137.5235423617457
2007-11-15,1126.4684528820367
2007-11-16,1123.8928162753218
2007-11-19,1101.1711802176972
2007-11-20,1093.2662084807187
2007-11-21,1040.0925578575198
2007-11-22,1049.1735338526357
2007-11-23,1055.1046135033569
2007-11-26,1020.8013032561828
2007-11-27,1006.5957826884924
2007-11-28,1058.9348271392314
2007-11-29,1063.7242435695098
2007-11-30,1085.1141260042443
2007-12-03,1076.2916014060784
2007-12-04,1058.4097860860898
2007-12-05,1081.8846311657007
2007-12-06,1100.9754953523607
2007-12-07,1115.6512669726244
2007-12-10,1114.226068711834
2007-12-11,1100.161094333882
2007-12-12,1092.2749659803133
2007-12-13,1063.7594958601055
2007-12-14,1051.403408059784
2007-12-17,1008.0890849760596
2007-12-18,1008.8813127840814
2007-12-19,1018.0060832504932
2007-12-20,1029.1039137776013
2007-12-21,1044.7160780698846
2007-12-24,1051.8708894657757
2007-12-25,1051.8708894657757
2007-12-26,1062.7095350500772
2007-12-27,1060.546952209261
2007-12-28,1072.8206938958035
2007-12-31,1063.9154794990582
2008-01-01,1063.9154794990582
2008-01-02,1045.3151271601937
2008-01-03,1052.5557092797621
2008-01-04,1029.2038001838846
2008-01-07,1012.3478650421978
2008-01-08,1018.5912456528623
2008-01-09,997.3821053544444
2008-01-10,1008.7292191686264
2008-01-11,1007.3037788064139
2008-01-14,1008.6811376764416
2008-01-15,970.5336482782478
2008-01-16,939.6946344677804
2008-01-17,909.8258813782444
2008-01-18,909.828619951588
2008-01-21,834.513987877289
2008-01-22,872.5002237504232
2008-01-23,851.1773571551659
2008-01-24,895.6165020593452
2008-01-25,902.1830663457838
2008-01-28,899.2213057502667
2008-01-29,920.8470381351233
2008-01-30,922.5184791445213
2008-01-31,923.9148738957566
2008-02-01,939.0986886174492
2008-02-04,941.5662879246421
2008-02-05,925.9538540405649
2008-02-06,913.906573258786
2008-02-07,906.7357201856875
2008-02-08,909.9942148552075
2008-02-11,927.1470435779257
2008-02-12,952.6826506067022
2008-02-13,971.1822191893964
2008-02-14,971.0393248126013
2008-02-15,959.4570159895602
2008-02-18,981.540218024716
2008-02-19,987.6344467671325
2008-02-20,991.6433973451182
2008-02-21,995.4063639741257
2008-02-22,994.3611743301298
2008-02-25,1002.6827594970847
2008-02-26,1018.2292715673286
2008-02-27,1029.2173025648406
2008-02-28,1038.5426187297608
2008-02-29,1019.5655751497865
2008-03-03,1023.326824717972
2008-03-04,1010.3539823301188
2008-03-05,1022.7121206594252
2008-03-06,1013.7895935157953
2008-03-07,992.2868750791723
2008-03-10,961.8235575764263
2008-03-11,978.023627761146
2008-03-12,988.552145077469
2008-03-13,974.1031070785386
2008-03-14,959.4866850013834
2008-03-17,932.8087595500783
2008-03-18,954.422631145931
2008-03-19,935.6843098955354
2008-03-20,918.1712763694525
2008-03-21,918.1712763694525
2008-03-24,927.2933636155818
2008-03-25,933.8823382652403
2008-03-26,931.3832513937623
2008-03-27,935.0457372913478
2008-03-28,929.8380512876417
2008-03-31,930.3728021729386
2008-04-01,937.231851005272
2008-04-02,950.1115801640171
2008-04-03,955.4968809251106
2008-04-04,969.718835029096
2008-04-07,977.1289403939661
2008-04-08,974.3378155475042
2008-04-09,969.4216033196817
2008-04-10,967.7259984410875
2008-04-11,958.4809583494443
2008-04-14,955.2597844670432
2008-04-15,959.3414964839002
2008-04-16,971.9178358068897
2008-04-17,977.3403353602001
2008-04-18,979.6302729548161
2008-04-21,977.6564608118297
2008-04-22,976.972213743917
2008-04-23,976.4738871692339
2008-04-24,981.0827367262283
2008-04-25,977.155843684546
2008-04-28,980.9819990494
2008-04-29,958.4022908749723
2008-04-30,994.5521509635058
2008-05-01,1004.6606040006455
2008-05-02,1052.7740221294348
2008-05-05,1048.0901449328405
2008-05-06,1036.7870865872142
2008-05-07,1016.4689982897695
2008-05-08,1010.4686999906695
2008-05-09,1007.1792044071536
2008-05-12,1016.1983420586074
2008-05-13,1019.2624430236191
2008-05-14,1025.069038930414
2008-05-15,1037.241890026783
2008-05-16,1037.1348776685197
2008-05-19,1039.405309804835
2008-05-20,1031.7057178854946
2008-05-21,1026.4021034917105
2008-05-22,1023.3762363129525
2008-05-23,1026.5836845207002
2008-05-26,1025.7973233466673
2008-05-27,1019.8002521772988
2008-05-28,1028.367860997047
2008-05-29,1036.0699931175404
2008-05-30,1050.2401045031086
2008-06-02,1047.3450025803363
2008-06-03,1045.9478157603137
2008-06-04,1032.5394446269445
2008-06-05,1040.321992710314
2008-06-06,1032.5598285649946
2008-06-09,1030.8604128224686
2008-06-10,1010.5929681900092
2008-06-11,1000.1118845332178
2008-06-12,998.9338925313407
2008-06-13,1003.5501619699704
2008-06-16,1004.9706002820957
2008-06-17,1006.2747942972079
2008-06-18,998.3527719103568
2008-06-19,991.8769278364732
2008-06-20,982.3890164607974
2008-06-23,984.3663693091277
2008-06-24,980.5054503634661
2008-06-25,992.6942360208268
2008-06-26,975.1378179831097
2008-06-27,963.2755987984638
2008-06-30,971.2203472655241
2008-07-01,945.3509547581831
2008-07-02,930.2340734124667
2008-07-03,914.1027353332536
2008-07-04,914.6694287848777
2008-07-07,917.4557379341118
2008-07-08,915.8067116596383
2008-07-09,912.8851958944821
2008-07-10,907.5621680709241
2008-07-11,911.9771990988211
2008-07-14,919.2354525034115
2008-07-15,917.9276889875263
2008-07-16,931.1699536422286
2008-07-17,925.5336011539067
2008-07-18,918.1518214830492
2008-07-21,919.1070038228736
2008-07-22,921.4456450442326
2008-07-23,926.5532940106091
2008-07-24,919.7166116596704
2008-07-25,918.3529613042895
2008-07-28,914.8489809201684
2008-07-29,922.0163977221204
2008-07-30,937.7235470820806
2008-07-31,932.9776398970401
2008-08-01,926.0651203292138
2008-08-04,901.6933244655153
2008-08-05,907.5620740043241
2008-08-06,912.5972505370961
2008-08-07,902.842984410792
2008-08-08,889.358100890861
2008-08-11,876.5029700025208
2008-08-12,862.864727237008
2008-08-13,855.9424375789816
2008-08-14,858.5098501605879
2008-08-15,840.1130676565267
2008-08-18,832.3348287475862
2008-08-19,824.2505073834895
2008-08-20,843.0281483639228
2008-08-21,845.5251104516835
2008-08-22,841.6228225576264
2008-08-25,833.8557096639787
2008-08-26,824.2201653541449
2008-08-27,833.3818236292824
2008-08-28,838.3946980482127
2008-08-29,834.9883258246233
2008-09-01,832.3814222301961
2008-09-02,821.8127754990571
2008-09-03,801.9313289095794
2008-09-04,773.7462683335367
2008-09-05,754.8567481871551
2008-09-08,762.1753733109718
2008-09-09,732.7393681537595
2008-09-10,724.2170701479986
2008-09-11,720.0463547612708
2008-09-12,737.0079819452453
2008-09-15,704.3359871455937
2008-09-16,679.5004143688307
2008-09-17,629.9750836668701
2008-09-18,625.1951695565062
2008-09-19,679.8725455144541
2008-09-22,684.926254988969
2008-09-23,662.452820211786
2008-09-24,646.474683413637
2008-09-25,654.0880751895761
2008-09-26,644.8999492758247
2008-09-29,580.1582278132086
2008-09-30,590.2790018415756
2008-10-01,587.1129136510478
2008-10-02,551.737263754728
2008-10-03,542.7705746818954
2008-10-06,474.6822902952528
2008-10-07,446.09517267358353
2008-10-08,399.7886619710392
2008-10-09,410.89256037707753
2008-10-10,383.35561391090835
2008-10-13,429.93509293972033
2008-10-14,450.8752750376471
2008-10-15,407.98920630140566
2008-10-16,398.37234604309674
2008-10-17,419.8500911098127
2008-10-20,438.1469048646993
2008-10-21,416.97319628800943
2008-10-22,372.2623605025722
2008-10-23,374.6894172984909
2008-10-24,350.49194389460536
2008-10-27,344.2018465095766
2008-10-28,365.911092648545
2008-10-29,383.2003498946845
2008-10-30,388.70762110876507
2008-10-31,394.44828743923216
2008-11-03,392.1185472719432
2008-11-04,422.1401920549856
2008-11-05,413.5709535852461
2008-11-06,393.5686617028195
2008-11-07,398.8624272435032
2008-11-10,400.9218603790735
2008-11-11,384.29274277359923
2008-11-12,366.49898526321016
2008-11-13,372.7614527742531
2008-11-14,374.4176760029097
2008-11-17,364.7639921807154
2008-11-18,359.0513185910694
2008-11-19,347.0670684987195
2008-11-20,338.75366179814904
2008-11-21,325.6808585767305
2008-11-24,345.3499745790773
2008-11-25,348.57628310066457
2008-11-26,357.61400794333395
2008-11-27,369.57530385139296
2008-11-28,372.1153016262479
2008-12-01,351.768160810651
2008-12-02,347.1833820623612
2008-12-03,349.2689496920657
2008-12-04,341.325738112452
2008-12-05,332.0807522687759
2008-12-08,352.20606440833944
2008-12-09,349.8543368451629
2008-12-10,357.41520699753585
2008-12-11,369.25001083127535
2008-12-12,368.00969014732163
2008-12-15,361.8587085430437
2008-12-16,369.6529023831908
2008-12-17,370.4777665990135
2008-12-18,371.846457275781
2008-12-19,373.5465070648956
2008-12-22,371.9282722981323
2008-12-23,372.05709619552346
2008-12-24,372.32937380297017
2008-12-25,372.32937380297017
2008-12-26,373.0002566071961
2008-12-29,369.8094939787502
2008-12-30,376.8146818028043
2008-12-31,377.212195258269
2009-01-01,377.212195258269
2009-01-02,384.575349782801
2009-01-05,390.73223733975976
2009-01-06,408.7107312927165
2009-01-07,401.0535907184672
2009-01-08,404.28511261954395
2009-01-09,400.1870313566151
2009-01-12,388.34290934979435
2009-01-13,389.14273375190857
2009-01-14,374.8874080141372
2009-01-15,374.7040739036733
2009-01-16,383.6484936552927
2009-01-19,383.16582594976484
2009-01-20,370.85833644254546
2009-01-21,373.26267147607365
2009-01-22,374.5790929872423
2009-01-23,373.49288236958466
2009-01-26,379.2178279950027
2009-01-27,376.7527744178651
2009-01-28,388.25280013578055
2009-01-29,384.1075145193684
2009-01-30,380.98072541071355
2009-02-02,376.5832340550733
2009-02-03,381.7053088317403
2009-02-04,387.2780529990164
2009-02-05,387.2134831310751
2009-02-06,398.774715150604
2009-02-09,401.3255821231655
2009-02-10,391.8568246333001
2009-02-11,388.2764668711142
2009-02-12,385.35105640527513
2009-02-13,394.41404115977576
2009-02-16,394.74154944946673
2009-02-17,381.0625007519503
2009-02-18,374.99650883281845
2009-02-19,376.559366932479
2009-02-20,364.2874505027439
2009-02-23,363.15679436504337
2009-02-24,364.95412817518087
2009-02-25,362.3252784384672
2009-02-26,368.6923397271613
2009-02-27,363.00659442771746
2009-03-02,345.273921351866
2009-03-03,342.9775386712602
2009-03-04,355.70976607701857
2009-03-05,349.5348022607683
2009-03-06,348.91846140193013
2009-03-09,343.85834874016683
2009-03-10,354.1452822697169
2009-03-11,356.6285174967345
2009-03-12,362.25899369488315
2009-03-13,365.0979871549877
2009-03-16,374.0309551847752
2009-03-17,374.3258765766595
2009-03-18,374.25560559530123
2009-03-19,380.81020440849596
2009-03-20,380.673236828621
2009-03-23,389.5315662420286
2009-03-24,387.966147563516
2009-03-25,389.32184112363154
2009-03-26,393.52120794265784
2009-03-27,390.11916401718616
2009-03-30,377.2723311381326
2009-03-31,382.55390310206684
2009-04-01,386.47853910607097
2009-04-02,406.76191109392823
2009-04-03,416.2960158131027
2009-04-06,416.7230722923715
2009-04-07,415.6256066661719
2009-04-08,424.9212341595437
2009-04-09,435.63346358458665
2009-04-10,435.63346358458665
2009-04-13,446.1712239548501
2009-04-14,443.59514589321765
2009-04-15,443.73936556292387
2009-04-16,454.8405761653177
2009-04-17,458.06505783195075
2009-04-20,443.05934386367477
2009-04-21,443.4239095246489
2009-04-22,456.31834402672115
2009-04-23,461.80351915368584
2009-04-24,477.87313651874837
2009-04-27,467.9572234029594
2009-04-28,469.2468204546202
2009-04-29,490.77352141154375
2009-04-30,497.9377768077217
2009-05-01,496.3711338423403
2009-05-04,524.4329022541459
2009-05-05,527.4234793719946
2009-05-06,537.3481455417925
2009-05-07,540.8883110999346
2009-05-08,564.3005690133066
2009-05-11,566.3704449441664
2009-05-12,560.3033280487948
2009-05-13,542.596251693489
2009-05-14,550.7334507475368
2009-05-15,560.9292226752592
2009-05-18,577.2354349307142
2009-05-19,582.4803360645858
2009-05-20,588.7724127381618
2009-05-21,569.5824772862812
2009-05-22,580.3992230290746
2009-05-25,587.3172411411624
2009-05-26,588.1306324726573
2009-05-27,588.0106304341607
2009-05-28,592.452092165742
2009-05-29,603.012804062115
2009-06-01,617.9677909225517
2009-06-02,617.970436627875
2009-06-03,606.6719647613951
2009-06-04,616.7609650033945
2009-06-05,618.5081056084709
2009-06-08,611.1732383235752
2009-06-09,618.0490215614753
2009-06-10,616.9941227998863
2009-06-11,618.9702707598445
2009-06-12,626.9757148163571
2009-06-15,610.3267010734933
2009-06-16,607.2537842734237
2009-06-17,596.5859411556713
2009-06-18,609.2167525272007
2009-06-19,618.6239732234952
2009-06-22,593.2518773361157
2009-06-23,592.4480130842304
2009-06-24,606.3926133398236
2009-06-25,611.4892422769875
2009-06-26,618.8665526071212
2009-06-29,622.1867558641841
2009-06-30,616.2504570064751
2009-07-01,625.6456092288702
2009-07-02,618.0188904849061
2009-07-03,621.5321205550784
2009-07-06,611.317426801229
2009-07-07,612.7600624292369
2009-07-08,600.1804415031899
2009-07-09,597.6403141733716
2009-07-10,596.9504754072598
2009-07-13,599.8201132309703
2009-07-14,607.1664270623293
2009-07-15,632.6327900289036
2009-07-16,641.1583865416551
2009-07-17,644.3020390044383
2009-07-20,663.9570083591498
2009-07-21,668.2349665350521
2009-07-22,666.0817933142785
2009-07-23,676.9984672402087
2009-07-24,675.3772634933857
2009-07-27,683.843552864179
2009-07-28,685.5642395413059
2009-07-29,681.3060928257568
2009-07-30,694.7681480468656
2009-07-31,705.6412118571949
2009-08-03,729.9545701883509
2009-08-04,733.247912160034
2009-08-05,738.9859703266687
2009-08-06,739.3856552989859
2009-08-07,749.1944990520612
2009-08-10,750.9584099426346
2009-08-11,739.0924808475296
2009-08-12,747.2372431585159
2009-08-13,751.7247624980406
2009-08-14,741.8021643057804
2009-08-17,720.2404731146557
2009-08-18,736.9684058951519
2009-08-19,742.2476222268381
2009-08-20,752.5663385207203
2009-08-21,770.7807480182479
2009-08-24,772.8220125629765
2009-08-25,766.6815416689093
2009-08-26,756.9584628422573
2009-08-27,748.0700123253246
2009-08-28,753.4577465749104
2009-08-31,747.1877307305177
2009-09-01,735.4314587768731
2009-09-02,726.8241144508299
2009-09-03,735.8863887913895
2009-09-04,754.5320903639043
2009-09-07,761.0364777986888
2009-09-08,779.2494849975795
2009-09-09,776.9977963886575
2009-09-10,780.8084706970459
2009-09-11,791.0181404419698
2009-09-14,797.5070911908682
2009-09-15,802.7244748341418
2009-09-16,817.1912989672855
2009-09-17,816.6742193234662
2009-09-18,818.7285634687486
2009-09-21,813.3829475616789
2009-09-22,820.5520644178032
2009-09-23,818.5459145228343
2009-09-24,813.2454276331454
2009-09-25,816.6786303641824
2009-09-28,827.1769794762969
2009-09-29,826.543176193661
2009-09-30,831.2769101102051
2009-10-01,824.5961099975125
2009-10-02,824.9417985280256
2009-10-05,845.3639041741268
2009-10-06,867.626073922106
2009-10-07,868.8220988742391
2009-10-08,885.4930499454945
2009-10-09,893.9936211593555
2009-10-12,895.2677254239591
2009-10-13,914.326043460547
2009-10-14,934.7573881594021
2009-10-15,934.4817565520428
2009-10-16,923.2559728213521
2009-10-19,934.742655727919
2009-10-20,902.5293243453275
2009-10-21,917.7626760496253
2009-10-22,923.0183672853319
2009-10-23,920.7709898371284
2009-10-26,910.1966958220721
2009-10-27,885.2889112898451
