Date,EM EUROPE SMALL GROWTH
2021-03-17,919.097274667804
2021-03-18,925.5872311639256
2021-03-19,916.9903614729304
2021-03-22,859.430108132604
2021-03-23,854.8264210531896
2021-03-24,858.8281660642098
2021-03-25,848.4514208385017
2021-03-26,855.9714619336535
2021-03-29,856.1051370489329
2021-03-30,856.4456679306516
2021-03-31,856.7370778979787
2021-04-01,881.629092352066
2021-04-02,884.6757194154815
2021-04-05,890.4729440332957
2021-04-06,889.470341828175
2021-04-07,888.7541964150379
2021-04-08,890.9961255096598
2021-04-09,888.9268238598752
2021-04-12,896.7438834300026
2021-04-13,896.8517933004705
2021-04-14,915.1307854828237
2021-04-15,913.0135324037873
2021-04-16,912.8782705205602
2021-04-19,896.759115245448
2021-04-20,889.7803004978837
2021-04-21,870.2982658527814
2021-04-22,873.7946473562582
2021-04-23,874.4472965459748
2021-04-26,893.1332809259629
2021-04-27,898.5826054968512
2021-04-28,902.4133023347649
2021-04-29,912.2876798987792
2021-04-30,909.0520832798344
2021-05-03,916.6956726655133
2021-05-04,909.2131760850904
2021-05-05,912.9998237004805
2021-05-06,921.373584756681
2021-05-07,936.3414116825328
2021-05-10,940.457812353206
2021-05-11,928.8143728069113
2021-05-12,913.7082008618356
2021-05-13,913.013449340112
2021-05-14,922.4630763118406
2021-05-17,933.62572472707
2021-05-18,933.6111985127525
2021-05-19,921.1971564534939
2021-05-20,925.7115851577917
2021-05-21,912.2174413332287
2021-05-24,923.568075021591
2021-05-25,909.4523007581284
2021-05-26,915.0470575320976
2021-05-27,919.2046052243461
2021-05-28,919.3220975553426
2021-05-31,925.7705958979228
2021-06-01,929.5652789020277
2021-06-02,928.4209205115665
2021-06-03,919.9299700216786
2021-06-04,926.1343719677989
2021-06-07,930.0561705218755
2021-06-08,930.0203509244558
2021-06-09,932.9414116897369
2021-06-10,942.4147597353914
2021-06-11,943.689850876045
2021-06-14,939.0881201577672
2021-06-15,918.4598436308668
2021-06-16,911.4602704467361
2021-06-17,893.61625011259
2021-06-18,881.6330345518335
2021-06-21,881.8583451744261
2021-06-22,890.0835019423139
2021-06-23,895.2385410749292
2021-06-24,895.0832460753102
2021-06-25,892.3651819193993
2021-06-28,888.9019430730513
2021-06-29,876.5730365619496
2021-06-30,866.2287275875707
2021-07-01,874.4822673427537
2021-07-02,871.3831398157329
2021-07-05,872.0056337701415
2021-07-06,864.3240071246352
2021-07-07,862.0748870706689
2021-07-08,851.1047554494246
2021-07-09,867.0967928545325
2021-07-12,862.9134471670869
2021-07-13,861.7496238905314
2021-07-14,867.394725992165
2021-07-15,864.0863570040409
2021-07-16,865.7670939482862
2021-07-19,841.292187008424
2021-07-20,845.9447287941163
2021-07-21,857.2480838586524
2021-07-22,859.8635432895393
2021-07-23,859.1919642145439
2021-07-26,861.2199267626681
2021-07-27,862.5593132880275
2021-07-28,868.1888137526463
2021-07-29,883.0682562249907
2021-07-30,887.31956192338
2021-08-02,899.6553980175786
2021-08-03,888.4015203398842
2021-08-04,892.8190330873318
2021-08-05,901.8262813479259
2021-08-06,888.9459481331886
2021-08-09,889.0599197633685
2021-08-10,890.6085881608307
2021-08-11,888.9989007847681
2021-08-12,894.2044858675084
2021-08-13,901.441856810733
2021-08-16,903.9600791010944
2021-08-17,900.8599734860624
2021-08-18,899.2527575159462
2021-08-19,880.1639856546873
2021-08-20,880.2999551353499
2021-08-23,894.6157182361832
2021-08-24,902.3487922117098
2021-08-25,910.2317874387303
2021-08-26,911.8484621314274
2021-08-27,919.5969165339266
2021-08-30,923.6778488820748
2021-08-31,936.2351724839347
2021-09-01,940.9777957867606
2021-09-02,947.7132488559214
2021-09-03,945.7229003225578
2021-09-06,947.7563162347263
2021-09-07,941.0336438704221
2021-09-08,922.1435897805491
2021-09-09,927.510913843405
2021-09-10,926.0485588697651
2021-09-13,928.0434430480752
2021-09-14,930.7154458106071
2021-09-15,929.8460600060251
2021-09-16,921.4317969272727
2021-09-17,912.5822819122288
2021-09-20,882.8989769640672
2021-09-21,888.7182066751827
2021-09-22,902.040533510183
2021-09-23,899.4511712398958
2021-09-24,892.2088273458608
2021-09-27,895.1177736213841
2021-09-28,878.0448730983436
2021-09-29,880.7361792173278
2021-09-30,886.294993818718
2021-10-01,892.469578798348
2021-10-04,900.2342044557545
2021-10-05,904.1325706050786
2021-10-06,902.4201908849546
2021-10-07,915.0034713131002
2021-10-08,916.1956124067016
2021-10-11,922.2912868139139
2021-10-12,920.782979959619
2021-10-13,915.5622950246816
2021-10-14,919.5875701296046
2021-10-15,925.0296214577738
2021-10-18,926.0164818919443
2021-10-19,931.2552010926435
2021-10-20,936.0146205725023
2021-10-21,929.1513446671167
2021-10-22,934.5267381759485
2021-10-25,939.7156260948153
2021-10-26,947.324214563823
2021-10-27,942.1908392459364
2021-10-28,949.9100929264766
2021-10-29,944.773715400265
2021-11-01,950.2906403845949
2021-11-02,952.4222813268976
2021-11-03,944.1616638048987
2021-11-04,962.4203923406191
2021-11-05,964.5560060373464
2021-11-08,973.180718887288
2021-11-09,969.1762072614871
2021-11-10,956.4170000814738
2021-11-11,950.5364603091813
2021-11-12,941.9728370209127
2021-11-15,943.8490449837955
2021-11-16,931.3597718911292
2021-11-17,923.5583249349082
2021-11-18,903.3139319103921
2021-11-19,892.6674758099025
2021-11-22,883.3174593810147
2021-11-23,858.241902301472
2021-11-24,867.4099115238654
2021-11-25,871.3126852661596
2021-11-26,838.7866765909215
2021-11-29,842.6911887166982
2021-11-30,840.9867891887117
2021-12-01,864.9107267179726
2021-12-02,857.0226674651605
2021-12-03,857.2355674142589
2021-12-06,854.6069304721544
2021-12-07,869.9998751978923
2021-12-08,872.0350455421295
2021-12-09,869.039912155494
2021-12-10,869.1619868127798
2021-12-13,865.1084289023216
2021-12-14,855.4264085111904
2021-12-15,843.5385618207949
2021-12-16,860.7059844802699
2021-12-17,819.6976646272325
2021-12-20,790.5153432562626
2021-12-21,846.6099016195946
2021-12-22,844.272897092749
2021-12-23,868.9944154040783
2021-12-24,872.907960999833
2021-12-27,880.9552643870953
2021-12-28,873.4964131772773
2021-12-29,864.4367630782174
2021-12-30,851.1570372543473
2021-12-31,850.5698512189354
2022-01-03,869.1268804052078
2022-01-04,874.937636139962
2022-01-05,877.0302897427093
2022-01-06,875.0139358060886
2022-01-07,885.3177212197292
2022-01-10,890.0669953438166
2022-01-11,899.169301052951
2022-01-12,922.4106218546103
2022-01-13,915.3394425583949
2022-01-14,909.1028860123099
2022-01-17,912.8124352125525
2022-01-18,876.5295250968117
2022-01-19,891.0243278943036
2022-01-20,892.9045682952179
2022-01-21,872.3469370087859
2022-01-24,818.6782134328605
2022-01-25,824.0467371995485
2022-01-26,835.3723243694774
2022-01-27,846.2325287182764
2022-01-28,843.4538212168719
2022-01-31,856.9767842274241
2022-02-01,870.28799875793
2022-02-02,870.4447852854944
2022-02-03,862.2578465364725
2022-02-04,857.9186666223335
2022-02-07,865.9027784949161
2022-02-08,870.8458621689603
2022-02-09,886.9290726733403
2022-02-10,887.3049537360008
2022-02-11,875.2887813015894
2022-02-14,844.9103883666661
2022-02-15,872.8456110009058
2022-02-16,875.6759936885293
2022-02-17,854.8463051792248
2022-02-18,843.6132515211002
2022-02-21,814.3147676917221
2022-02-22,806.3878503354244
2022-02-23,797.5850497356265
2022-02-24,675.6665978180929
2022-02-25,751.5569626792271
2022-02-28,701.0080533817621
2022-03-01,709.8202044600542
2022-03-02,698.6078204267817
2022-03-03,704.2776216129938
2022-03-04,668.9046719284639
2022-03-07,646.5461873288081
2022-03-08,653.8637726974731
2022-03-09,594.1290676260655
2022-03-10,588.0282050786177
2022-03-11,595.6287725490106
2022-03-14,598.8384857381554
2022-03-15,601.2556065931954
2022-03-16,621.769996070656
2022-03-17,633.6055722374701
2022-03-18,627.9298286108728
2022-03-21,633.5303738332886
2022-03-22,644.4593494870498
2022-03-23,637.5593663431506
2022-03-24,635.9414415321023
2022-03-25,633.6202463441883
2022-03-28,641.9026671466343
2022-03-29,664.2059619942476
2022-03-30,673.8222003824118
2022-03-31,671.6778512854239
2022-04-01,671.8680245080964
2022-04-04,675.37469563686
2022-04-05,673.4312665874937
2022-04-06,667.7213429556302
2022-04-07,671.1708287763594
2022-04-08,675.8698110982086
2022-04-11,686.0227353414718
2022-04-12,693.5453721205065
2022-04-13,698.1719411334601
2022-04-14,694.92778220408
2022-04-15,696.1376536559172
2022-04-18,699.3085051717851
2022-04-19,704.5603062098078
2022-04-20,707.3857936461783
2022-04-21,708.2219207109761
2022-04-22,690.1081956075667
2022-04-25,677.2993823618996
2022-04-26,662.8424359292188
2022-04-27,652.6855395666786
2022-04-28,656.0384396689642
2022-04-29,657.6757196332441
2022-05-02,651.7199122858384
2022-05-03,648.3689434133643
2022-05-04,652.1358978462728
2022-05-05,648.1078459732302
2022-05-06,646.2063421550339
2022-05-09,639.68216786301
2022-05-10,636.067482775237
2022-05-11,632.2678317715855
2022-05-12,610.4091244951317
2022-05-13,625.884170212364
2022-05-16,623.0656475456497
2022-05-17,629.5581554439407
2022-05-18,623.9789071204581
2022-05-19,620.6325053757422
2022-05-20,621.218810541794
2022-05-23,634.8515195175161
2022-05-24,631.5931400170515
2022-05-25,628.1339979249033
2022-05-26,640.342129703427
2022-05-27,645.0054467910841
2022-05-30,660.8897811416281
2022-05-31,658.605083342174
2022-06-01,663.1511283196497
2022-06-02,667.6044024919829
2022-06-03,667.5770975634922
2022-06-06,671.4361861230021
2022-06-07,668.2471019155541
2022-06-08,646.0880916196631
2022-06-09,639.7077881471846
2022-06-10,626.3909115322552
2022-06-13,603.4528870383363
2022-06-14,598.1499722184843
2022-06-15,600.4099288565234
2022-06-16,593.6790090818677
2022-06-17,601.8347088170324
2022-06-20,611.3051328069041
2022-06-21,619.6385374291634
2022-06-22,615.414118621758
2022-06-23,605.5606446669119
2022-06-24,614.8237459140519
2022-06-27,627.7595782283372
2022-06-28,618.8551023441623
2022-06-29,611.1120688462908
2022-06-30,603.0149538054204
2022-07-01,603.6110781629659
2022-07-04,599.8407321639014
2022-07-05,580.3728443368922
2022-07-06,574.2190465170983
2022-07-07,584.307074266482
2022-07-08,587.7614759114914
2022-07-11,580.2566255275736
2022-07-12,573.6661597199295
2022-07-13,573.0557498440666
2022-07-14,564.106324311679
2022-07-15,570.369087398166
2022-07-18,585.3390934668067
2022-07-19,591.633874163637
2022-07-20,596.8559504691906
2022-07-21,593.1459447430294
2022-07-22,600.8804961135359
2022-07-25,602.4367410075382
2022-07-26,593.473996825566
2022-07-27,587.7562393401704
2022-07-28,594.9148963702372
2022-07-29,609.0115573094309
2022-08-01,617.5552108815327
2022-08-02,609.1946080096333
2022-08-03,610.7503219017267
2022-08-04,613.9021096176859
2022-08-05,611.8404228296373
2022-08-08,622.10150345733
2022-08-09,621.1893803920443
2022-08-10,630.9928154581904
2022-08-11,632.046582724458
2022-08-12,631.0651757745032
2022-08-15,629.0817437025872
2022-08-16,640.5838740414299
2022-08-17,639.1551861465801
2022-08-18,639.9674210608204
2022-08-19,635.5640984177559
2022-08-22,631.3772707106672
2022-08-23,631.7780170462232
2022-08-24,626.5541171677538
2022-08-25,634.6936100649393
2022-08-26,638.3368945679324
2022-08-29,632.6528730657535
2022-08-30,631.2395603528859
2022-08-31,641.3311384538355
2022-09-01,631.4264726277646
2022-09-02,640.3088662419967
2022-09-05,638.9156817734221
2022-09-06,635.065095920424
2022-09-07,638.9475932767803
2022-09-08,647.9341504047414
2022-09-09,660.0097709018829
2022-09-12,671.4645088529288
2022-09-13,644.1907103945755
2022-09-14,652.5244159516283
2022-09-15,650.853030254733
2022-09-16,651.457287180527
2022-09-19,640.7374491019967
2022-09-20,637.0282682432581
2022-09-21,634.0224961006855
2022-09-22,638.1197744581616
2022-09-23,630.0975877343285
2022-09-26,618.0626307275342
2022-09-27,616.7633491558806
2022-09-28,610.5665207686974
2022-09-29,600.7612975947836
2022-09-30,612.0282329849106
2022-10-03,629.2071801947282
2022-10-04,650.1242859482053
2022-10-05,642.7642577956477
2022-10-06,646.1059578943585
2022-10-07,644.2714638433722
2022-10-10,639.5396475854117
2022-10-11,638.1396636297021
2022-10-12,639.072314543091
2022-10-13,645.8543720243964
2022-10-14,653.4491889004302
2022-10-17,674.7249060258844
2022-10-18,678.812378475256
2022-10-19,671.5870516509544
2022-10-20,679.0381858987836
2022-10-21,678.0406068462805
2022-10-24,686.0796994513021
2022-10-25,684.6743402113013
2022-10-26,697.7589164323366
2022-10-27,696.5248770307545
2022-10-28,691.0201839845994
2022-10-31,699.6822800585933
2022-11-01,707.0753995058916
2022-11-02,711.8446792793438
2022-11-03,706.3567513495275
2022-11-04,723.5210166317048
2022-11-07,742.5284988903093
2022-11-08,747.9296900698963
2022-11-09,749.1983160560432
2022-11-10,767.7405809171287
2022-11-11,775.2178821238215
2022-11-14,788.0074543931964
2022-11-15,795.9974637900414
2022-11-16,792.4451873709037
2022-11-17,774.2578532603999
2022-11-18,782.0537533470224
2022-11-21,774.1605270818815
2022-11-22,799.630960552487
2022-11-23,806.1543671409327
2022-11-24,822.1654364030752
2022-11-25,832.6597987740237
2022-11-28,837.2776617155843
2022-11-29,839.968972146153
2022-11-30,845.9795916035674
2022-12-01,864.1503126207156
2022-12-02,858.6442168616356
2022-12-05,854.757499191447
2022-12-06,852.2700964619225
2022-12-07,838.9649884020564
2022-12-08,850.92373066484
2022-12-09,868.338344485119
2022-12-12,886.04451821184
2022-12-13,907.7896330533661
2022-12-14,890.4008003277838
2022-12-15,891.0039380223891
2022-12-16,889.9822417114987
2022-12-19,898.6674050762595
2022-12-20,915.689422741926
2022-12-21,917.6269014369262
2022-12-22,922.860024265686
2022-12-23,925.9486000790226
2022-12-26,933.8791567896013
2022-12-27,929.395991433131
2022-12-28,908.5218927611045
2022-12-29,921.4031255426675
2022-12-30,929.5377968745657
2023-01-02,946.7135842125048
2023-01-03,944.0863085978019
2023-01-04,940.7858342436052
2023-01-05,900.9005665900323
2023-01-06,922.3930303167017
2023-01-09,923.0868348538539
2023-01-10,907.0692473704698
2023-01-11,875.7396851447584
2023-01-12,895.0410349004303
2023-01-13,902.8724390689596
2023-01-16,926.857104992606
2023-01-17,934.6531692320947
2023-01-18,945.7804703663566
2023-01-19,942.6974678839395
2023-01-20,952.0858336811754
2023-01-23,954.9474944627975
2023-01-24,949.3593874844031
2023-01-25,945.2646167545588
2023-01-26,943.1028210133817
2023-01-27,937.4084142203451
2023-01-30,929.4022457322134
2023-01-31,938.0656883053999
2023-02-01,911.1776501100787
2023-02-02,917.2871914692884
2023-02-03,929.1336405687423
2023-02-06,905.6638848142726
2023-02-07,870.8206217119042
2023-02-08,878.4908567277312
2023-02-09,888.1871057659765
2023-02-10,871.0026618227672
2023-02-13,880.1473755856233
2023-02-14,876.7578326382817
2023-02-15,922.1910674094557
2023-02-16,914.8831192132343
2023-02-17,919.218675271954
2023-02-20,932.641269011384
2023-02-21,931.1428540185484
2023-02-22,924.5831252475026
2023-02-23,936.9208748370907
2023-02-24,935.9386036681154
2023-02-27,948.7784039821215
2023-02-28,962.612772742656
2023-03-01,970.1585518758427
2023-03-02,948.3937327056593
2023-03-03,942.3207368714923
2023-03-06,957.5368923632809
2023-03-07,952.4031055097716
2023-03-08,948.350686743248
2023-03-09,952.3752913164734
2023-03-10,951.6609102087863
2023-03-13,939.5574244737606
2023-03-14,926.1075771883525
2023-03-15,896.9893546378703
2023-03-16,913.4186683097912
2023-03-17,919.9352821322146
2023-03-20,902.7209296256079
2023-03-21,899.5580877173292
2023-03-22,901.0789657021372
2023-03-23,911.7321061041464
2023-03-24,894.6109309639745
2023-03-27,895.6438732644244
2023-03-28,882.9874732407632
2023-03-29,888.0864561947025
2023-03-30,899.5368418975683
2023-03-31,889.3643848504635
2023-04-03,889.5575711677243
2023-04-04,901.4384775845618
2023-04-05,894.4004262194047
2023-04-06,895.4405601080314
2023-04-07,903.0957479151857
2023-04-10,912.2373191875055
2023-04-11,932.8982615986804
2023-04-12,942.830539577757
2023-04-13,953.0538761317329
2023-04-14,952.4953232693533
2023-04-17,951.5049745135065
2023-04-18,954.2790376768228
2023-04-19,956.7856269672013
2023-04-20,959.355589409163
2023-04-21,957.5057212938137
2023-04-24,962.0647100262496
2023-04-25,943.9373069513379
2023-04-26,935.6698439482822
2023-04-27,939.87980576096
2023-04-28,923.0106009347952
2023-05-01,918.6764710556382
2023-05-02,900.5238364108851
2023-05-03,891.1297487078022
2023-05-04,889.377769608833
2023-05-05,887.3206753291662
2023-05-08,906.734289258233
2023-05-09,898.503966530647
2023-05-10,898.0815726774181
2023-05-11,916.052759476926
2023-05-12,908.5309803831
2023-05-15,892.7532382077144
2023-05-16,909.483736916703
2023-05-17,911.8086195619601
2023-05-18,896.8014960578032
2023-05-19,900.2502057763594
2023-05-22,909.0310315546958
2023-05-23,912.6846350791983
2023-05-24,901.0662994249786
2023-05-25,901.4799776469791
2023-05-26,913.9439014082061
2023-05-29,931.0595277601668
2023-05-30,930.2755313723877
2023-05-31,920.7718391936164
2023-06-01,936.9181490553416
2023-06-02,946.9261963387722
2023-06-05,955.6937718396347
2023-06-06,951.1466164738756
2023-06-07,923.4410013015666
2023-06-08,923.0283216235441
2023-06-09,931.4076145812364
2023-06-12,921.2086501881984
2023-06-13,903.9550882080374
2023-06-14,913.620196154592
2023-06-15,920.5670568123633
2023-06-16,924.9233579989904
2023-06-19,909.0218003266393
2023-06-20,905.7107934908751
2023-06-21,908.8428307780512
2023-06-22,909.0810213769292
2023-06-23,902.0051634293043
2023-06-26,905.1430036585671
2023-06-27,906.3102647763275
2023-06-28,905.1036146808584
2023-06-29,915.3372150135724
2023-06-30,920.1016967313244
2023-07-03,942.2636033633539
2023-07-04,945.4900357489164
2023-07-05,944.4084962308428
2023-07-06,947.153797870163
2023-07-07,962.1079233225472
2023-07-10,984.0075052243845
2023-07-11,987.9091910071443
2023-07-12,1000.6425696637629
2023-07-13,1007.3356580466337
2023-07-14,1019.8926065783103
2023-07-17,1032.7395523654227
2023-07-18,1015.3061053119758
2023-07-19,1029.6189872266732
2023-07-20,1039.4749375759402
2023-07-21,1047.0608998807431
2023-07-24,1059.2526559134376
2023-07-25,1045.746755216161
2023-07-26,1046.7755725495483
2023-07-27,1046.852109785776
2023-07-28,1053.8059447434389
2023-07-31,1076.406146477649
