Date,BRIC SMALL GROWTH
2014-07-14,1155.832447899391
2014-07-15,1164.5689487184254
2014-07-16,1164.9649702589127
2014-07-17,1162.0210983303614
2014-07-18,1158.7384306261233
2014-07-21,1163.4081131226335
2014-07-22,1170.7223451652774
2014-07-23,1171.2281369878626
2014-07-24,1171.1425290686827
2014-07-25,1170.5668577743495
2014-07-28,1172.3420852158984
2014-07-29,1167.543305251258
2014-07-30,1164.3526009604411
2014-07-31,1156.8930146336697
2014-08-01,1148.5635036540368
2014-08-04,1156.0498067464118
2014-08-05,1160.91114400025
2014-08-06,1157.2381869701906
2014-08-07,1151.9639337834997
2014-08-08,1147.3437589293071
2014-08-11,1159.6249742693497
2014-08-12,1162.7476362564164
2014-08-13,1168.6914445748953
2014-08-14,1170.985911200448
2014-08-15,1170.860963899052
2014-08-18,1178.1108378916604
2014-08-19,1189.255401676622
2014-08-20,1189.080919201809
2014-08-21,1188.1013177516277
2014-08-22,1191.414039894297
2014-08-25,1193.7899537837375
2014-08-26,1192.4293499436524
2014-08-27,1199.6349613378984
2014-08-28,1193.6881420723935
2014-08-29,1202.9090978204715
2014-09-01,1209.751710374061
2014-09-02,1215.5352921553056
2014-09-03,1225.1567999287283
2014-09-04,1234.7416039536763
2014-09-05,1236.4062511805391
2014-09-08,1238.968436388642
2014-09-09,1234.8623672272422
2014-09-10,1227.5307606567342
2014-09-11,1228.0160617951058
2014-09-12,1222.9467164328285
2014-09-15,1219.0067442815227
2014-09-16,1200.2031722936326
2014-09-17,1207.343469460784
2014-09-18,1203.1819909438414
2014-09-19,1212.1936964419901
2014-09-22,1199.3093862851508
2014-09-23,1193.6555006191338
2014-09-24,1194.866425844014
2014-09-25,1189.8248556737326
2014-09-26,1186.3009203562415
2014-09-29,1166.6199743986033
2014-09-30,1165.4686564596668
2014-10-01,1159.9134245100736
2014-10-02,1157.5726086779177
2014-10-03,1159.7269292204794
2014-10-06,1181.40443001277
2014-10-07,1186.0278799109467
2014-10-08,1181.7836430051623
2014-10-09,1187.58295961976
2014-10-10,1167.5156273153764
2014-10-13,1166.231737459714
2014-10-14,1158.4069917692946
2014-10-15,1154.6414324132638
2014-10-16,1136.1144088190006
2014-10-17,1147.087127501186
2014-10-20,1147.270262043417
2014-10-21,1148.6934733337387
2014-10-22,1154.6030472400823
2014-10-23,1146.8407997345996
2014-10-24,1153.341107502493
2014-10-27,1138.1689915250734
2014-10-28,1153.470460582132
2014-10-29,1161.4509717159988
2014-10-30,1166.0478870526129
2014-10-31,1176.1599523137122
2014-11-03,1171.1472380241323
2014-11-04,1170.0066590604729
2014-11-05,1166.688636371323
2014-11-06,1157.9734713166029
2014-11-07,1156.2047959527886
2014-11-10,1165.9638111494094
2014-11-11,1166.3975222062547
2014-11-12,1172.5813226115413
2014-11-13,1171.2192633316984
2014-11-14,1175.028354662014
2014-11-17,1169.588523904264
2014-11-18,1165.1971114717308
2014-11-19,1166.4056845482307
2014-11-20,1165.3545723780342
2014-11-21,1173.0600510591003
2014-11-24,1172.3731505952585
2014-11-25,1166.242140263065
2014-11-26,1168.1943144497147
2014-11-27,1164.3055370603115
2014-11-28,1153.8069555736472
2014-12-01,1131.1607042779954
2014-12-02,1135.7883122152573
2014-12-03,1136.80696030913
2014-12-04,1132.0658294959055
2014-12-05,1125.0400387300313
2014-12-08,1109.128581082115
2014-12-09,1091.1101565026033
2014-12-10,1103.5592402382376
2014-12-11,1094.0538581563583
2014-12-12,1091.1053576119978
2014-12-15,1081.2108959626253
2014-12-16,1054.7900081320684
2014-12-17,1047.2816506726792
2014-12-18,1058.1512209910693
2014-12-19,1065.7210069978396
2014-12-22,1066.6000395662252
2014-12-23,1061.776055699098
2014-12-24,1064.7850240673126
2014-12-25,1065.3984523614222
2014-12-26,1067.063076948679
2014-12-29,1072.2368517447842
2014-12-30,1077.8768896668714
2014-12-31,1091.4921005415015
2015-01-01,1092.3758754087735
2015-01-02,1091.4886180496974
2015-01-05,1088.4110802907771
2015-01-06,1075.7216419321373
2015-01-07,1079.4935112142666
2015-01-08,1090.2609389672125
2015-01-09,1095.4447497322064
2015-01-12,1089.5493779860237
2015-01-13,1091.4803405244631
2015-01-14,1090.0672213477874
2015-01-15,1092.4561746707532
2015-01-16,1093.633865871003
2015-01-19,1079.3617436008035
2015-01-20,1084.4636318548573
2015-01-21,1092.4972664166946
2015-01-22,1098.0710373501104
2015-01-23,1100.2098388194433
2015-01-26,1098.466852543533
2015-01-27,1102.4331078161545
2015-01-28,1108.6184986105998
2015-01-29,1099.7547925748697
2015-01-30,1087.3644938831649
2015-02-02,1086.7603672243092
2015-02-03,1092.769432741638
2015-02-04,1086.5448962722307
2015-02-05,1081.5255820934926
2015-02-06,1072.4180981908328
2015-02-09,1063.7469020606256
2015-02-10,1062.2509952084529
2015-02-11,1064.779763737589
2015-02-12,1073.273432733368
2015-02-13,1087.1867373058315
2015-02-16,1087.560178163013
2015-02-17,1088.0931797671699
2015-02-18,1097.1301364816702
2015-02-19,1095.4392228465754
2015-02-20,1096.0888266773657
2015-02-23,1094.230660676014
2015-02-24,1096.9599111517086
2015-02-25,1098.7575230155926
2015-02-26,1098.2823253763734
2015-02-27,1100.7080481324142
2015-03-02,1108.7309883597643
2015-03-03,1111.530062460204
2015-03-04,1104.189869546871
2015-03-05,1108.9693664726576
2015-03-06,1107.947993523056
2015-03-09,1098.2423358301323
2015-03-10,1094.3601835056413
2015-03-11,1090.682968992829
2015-03-12,1100.3773011834876
2015-03-13,1086.9831111946457
2015-03-16,1088.2983102629635
2015-03-17,1089.7153710833034
2015-03-18,1095.8335349679944
2015-03-19,1095.7869218980652
2015-03-20,1099.0538527102558
2015-03-23,1102.1156407234112
2015-03-24,1102.7274330017394
2015-03-25,1108.933457110164
2015-03-26,1100.3129974219576
2015-03-27,1100.4840361063652
2015-03-30,1120.2743582066944
2015-03-31,1124.2072078267379
2015-04-01,1147.9535316296115
2015-04-02,1176.2092886381695
2015-04-03,1176.6150806538778
2015-04-06,1187.8237184741738
2015-04-07,1186.6485152920534
2015-04-08,1247.9858602637228
2015-04-09,1265.7331076632763
2015-04-10,1285.9008133235677
2015-04-13,1317.0071718967383
2015-04-14,1300.2789122338297
2015-04-15,1287.9534129532449
2015-04-16,1305.7879015666265
2015-04-17,1282.1641051895317
2015-04-20,1243.9201776661353
2015-04-21,1263.3745307192114
2015-04-22,1281.334025432903
2015-04-23,1280.070834826472
2015-04-24,1273.8650603677804
2015-04-27,1281.6430493255732
2015-04-28,1284.100282842761
2015-04-29,1289.6920627630552
2015-04-30,1288.9770088310456
2015-05-01,1288.264709865159
2015-05-04,1302.2317697858232
2015-05-05,1288.1233125913836
2015-05-06,1267.4095910263334
2015-05-07,1238.5114887667792
2015-05-08,1266.0574307674462
2015-05-11,1283.4145378409858
2015-05-12,1272.9474763881371
2015-05-13,1283.2294292490708
2015-05-14,1298.1535830839075
2015-05-15,1311.0243188002496
2015-05-18,1323.5655750391516
2015-05-19,1334.2868659444784
2015-05-20,1333.9123930240937
2015-05-21,1329.6936517346066
2015-05-22,1330.6965059360318
2015-05-25,1330.867970267339
2015-05-26,1348.9706778882153
2015-05-27,1348.3963776285025
2015-05-28,1328.0275989997433
2015-05-29,1339.3239727279072
2015-06-01,1353.160725037037
2015-06-02,1341.5578037103423
2015-06-03,1327.4292202084632
2015-06-04,1316.5422870472073
2015-06-05,1305.0299092547582
2015-06-08,1286.2975591132715
2015-06-09,1260.6551270648454
2015-06-10,1269.4432905955389
2015-06-11,1268.040965441255
2015-06-12,1284.1815418384235
2015-06-15,1271.0440164207128
2015-06-16,1258.0171705599578
2015-06-17,1274.4293108427987
2015-06-18,1288.775246677006
2015-06-19,1287.1042417192662
2015-06-22,1300.472873040484
2015-06-23,1306.1009858451498
2015-06-24,1302.2205162499297
2015-06-25,1290.8839517288964
2015-06-26,1261.5474513724714
2015-06-29,1209.1581578619314
2015-06-30,1226.023787623922
2015-07-01,1226.8864189350527
2015-07-02,1204.9429940818668
2015-07-03,1162.7233600622953
2015-07-06,1095.1002132655913
2015-07-07,1046.482912417466
2015-07-08,987.9189693488553
2015-07-09,1079.7589889305375
2015-07-10,1120.5119096555334
2015-07-13,1149.815483546101
2015-07-14,1151.6942202127534
2015-07-15,1126.6056373034364
2015-07-16,1144.1223501792124
2015-07-17,1164.3183229593985
2015-07-20,1165.0701759528579
2015-07-21,1158.802762087233
2015-07-22,1149.9610354696702
2015-07-23,1154.3328070162456
2015-07-24,1140.486889884987
2015-07-27,1088.1502135616113
2015-07-28,1090.012406736982
2015-07-29,1107.3302687317487
2015-07-30,1105.8805736787688
2015-07-31,1104.8947377532966
2015-08-03,1084.7832686136094
2015-08-04,1096.2954923333896
2015-08-05,1099.8596845912532
2015-08-06,1096.130081960147
2015-08-07,1100.473735030496
2015-08-10,1113.9416630236656
2015-08-11,1104.8516996127926
2015-08-12,1080.6840429132935
2015-08-13,1081.1673914590722
2015-08-14,1089.4528470986922
2015-08-17,1085.5857492989173
2015-08-18,1069.3696362022977
2015-08-19,1064.2082934969585
2015-08-20,1036.160843707878
2015-08-21,1007.9709384109761
2015-08-24,922.1611664863084
2015-08-25,925.5957239924887
2015-08-26,930.8213523819691
2015-08-27,973.3518932747088
2015-08-28,979.0461338522845
2015-08-31,964.879364636224
2015-09-01,943.8507142831417
2015-09-02,936.4767939676256
2015-09-03,941.0653553798568
2015-09-04,931.8551528309504
2015-09-07,925.9841305928996
2015-09-08,948.251537046984
2015-09-09,972.7696436877287
2015-09-10,960.1777452703934
2015-09-11,966.4428027749072
2015-09-14,960.6829128175773
2015-09-15,952.1185028835017
2015-09-16,969.4364183672695
2015-09-17,967.3576220459374
2015-09-18,986.5204062301486
2015-09-21,989.7612179234737
2015-09-22,984.4604612986943
2015-09-23,973.5193226557635
2015-09-24,970.5918958444435
2015-09-25,971.7498211037185
2015-09-28,969.3382456045754
2015-09-29,956.8130558484404
2015-09-30,973.0587720092359
2015-10-01,973.6947325418253
2015-10-02,987.8422063369048
2015-10-05,1000.4849756305919
2015-10-06,1003.6597889812294
2015-10-07,1021.0361558504775
2015-10-08,1018.3644373866181
2015-10-09,1026.4968173241195
2015-10-12,1041.7169753764017
2015-10-13,1035.925581042563
2015-10-14,1033.6529640154406
2015-10-15,1048.936302014648
2015-10-16,1054.8301960061788
2015-10-19,1054.7103673459762
2015-10-20,1056.9760460840366
2015-10-21,1050.5182908783277
2015-10-22,1051.0780672437816
2015-10-23,1059.5348858784287
2015-10-26,1057.2706396388614
2015-10-27,1053.1746473418195
2015-10-28,1047.9380479096708
2015-10-29,1044.9817216004058
2015-10-30,1044.9532992540298
2015-11-02,1032.3032182788813
2015-11-03,1041.0977217324723
2015-11-04,1051.5116676670868
2015-11-05,1043.9058896154174
2015-11-06,1045.2822890834584
2015-11-09,1043.6663194005612
2015-11-10,1032.597057104901
2015-11-11,1037.321563703849
2015-11-12,1042.8267262379943
2015-11-13,1034.4902407513794
2015-11-16,1027.1505843097723
2015-11-17,1035.950354330661
2015-11-18,1031.83347888089
2015-11-19,1046.4409267065557
2015-11-20,1055.594885002938
2015-11-23,1056.8406401724721
2015-11-24,1058.3102054905626
2015-11-25,1057.9051948424756
2015-11-26,1051.9788248267516
2015-11-27,1038.8158031875537
2015-11-30,1038.4916205840113
2015-12-01,1044.1622315968505
2015-12-02,1047.8603537838874
2015-12-03,1047.4608909783863
2015-12-04,1043.5374082199032
2015-12-07,1046.5655799107012
2015-12-08,1035.1536515796124
2015-12-09,1028.5169937947949
2015-12-10,1026.5796233824856
2015-12-11,1008.7862594240497
2015-12-14,1011.2705808405984
2015-12-15,1016.9729764663315
2015-12-16,1024.3625212088114
2015-12-17,1038.1445247875236
2015-12-18,1034.293742310613
2015-12-21,1035.8489129500451
2015-12-22,1040.2060986307815
2015-12-23,1048.6761662130646
2015-12-24,1051.1567947263661
2015-12-25,1053.2560560908548
2015-12-28,1045.097208747394
2015-12-29,1048.0070279809188
2015-12-30,1048.6684736503016
2015-12-31,1053.273865418203
2016-01-01,1055.0833425516532
2016-01-04,1021.640976726046
2016-01-05,1023.2313104466596
2016-01-06,1022.0251918474906
2016-01-07,986.0074727707021
2016-01-08,993.1464912873155
2016-01-11,962.0318658767931
2016-01-12,957.0403196361236
2016-01-13,953.9958610558726
2016-01-14,948.3952181897055
2016-01-15,922.7823095732798
2016-01-18,908.7406022233665
2016-01-19,924.7582048952595
2016-01-20,900.9262352802574
2016-01-21,886.7221217146727
2016-01-22,907.4693037188935
2016-01-25,915.242724083296
2016-01-26,898.0888186782306
2016-01-27,899.0330225666434
2016-01-28,896.7653873446984
2016-01-29,916.2076114132257
2016-02-01,916.9671561912635
2016-02-02,915.8197116608981
2016-02-03,899.958133625791
2016-02-04,909.1303524677885
2016-02-05,910.3943036881365
2016-02-08,907.7262721169587
2016-02-09,901.1745295599544
2016-02-10,898.9450743769269
2016-02-11,870.9318533960565
2016-02-12,862.5316204426484
2016-02-15,882.19539372716
2016-02-16,886.4529208485001
2016-02-17,889.2541804110411
2016-02-18,900.3755891012994
2016-02-19,902.4767830438763
2016-02-22,914.1784541023801
2016-02-23,908.9698548705467
2016-02-24,901.2974236611677
2016-02-25,883.7257472337214
2016-02-26,890.0460987021281
2016-02-29,885.2765036536333
2016-03-01,901.1624691081312
2016-03-02,921.3987210179284
2016-03-03,927.5117092814377
2016-03-04,936.1958098643476
2016-03-07,937.3010869943836
2016-03-08,933.2990920504424
2016-03-09,931.0343461445045
2016-03-10,929.0068101306487
2016-03-11,936.9416971683618
2016-03-14,941.2712789717715
2016-03-15,929.773569432601
2016-03-16,926.2650903731845
2016-03-17,944.9369349723361
2016-03-18,954.6743618662708
2016-03-21,966.947749917497
2016-03-22,964.2043612002807
2016-03-23,957.1878354445747
2016-03-24,950.0445025759092
2016-03-25,950.6368490158422
2016-03-28,948.9678065295116
2016-03-29,945.4909076790583
2016-03-30,961.9043892953985
2016-03-31,965.8074586861311
2016-04-01,962.9241940307652
2016-04-04,961.2097109271382
2016-04-05,954.8463680807671
2016-04-06,961.8589081260172
2016-04-07,961.4522165924209
2016-04-08,965.9539383923159
2016-04-11,977.4742373785978
2016-04-12,983.5758874180001
2016-04-13,995.8270065864232
2016-04-14,998.0448897464051
2016-04-15,998.3792406977466
2016-04-18,999.6025351994717
2016-04-19,1006.1944561929605
2016-04-20,1001.3770505267996
2016-04-21,999.4509851132009
2016-04-22,993.798965074638
2016-04-25,988.2318169336495
2016-04-26,990.7529065888604
2016-04-27,992.1890828734232
2016-04-28,989.6647830583926
2016-04-29,990.4958310008794
2016-05-02,990.1503912721806
2016-05-03,985.0176507637457
2016-05-04,982.5900634767268
2016-05-05,981.0616029758298
2016-05-06,972.5397627977284
2016-05-09,965.4825355428567
2016-05-10,971.6286951324228
2016-05-11,973.1377381534143
2016-05-12,970.8384172102855
2016-05-13,962.8766658427613
2016-05-16,964.5857265701377
2016-05-17,967.5491867432852
2016-05-18,960.419898137558
2016-05-19,948.7069276409686
2016-05-20,947.5289261420912
2016-05-23,945.6995902261261
2016-05-24,945.0386816137544
2016-05-25,951.7029491568911
2016-05-26,957.1656386264614
2016-05-27,963.3553506741501
2016-05-30,966.0448703651283
2016-05-31,972.3281909608994
2016-06-01,970.0953935216764
2016-06-02,974.6185838817753
2016-06-03,977.8036309720252
2016-06-06,982.6827743057665
2016-06-07,992.0254813441273
2016-06-08,993.467728646172
2016-06-09,991.7637025507803
2016-06-10,977.7815189574802
2016-06-13,962.4735248135892
2016-06-14,959.7253498458261
2016-06-15,966.240649394724
2016-06-16,958.9969595744196
2016-06-17,965.3866707175036
2016-06-20,968.3491408539113
2016-06-21,970.7330828237884
2016-06-22,972.7848582353134
2016-06-23,977.405140699634
2016-06-24,959.0126428700012
2016-06-27,959.590453533282
2016-06-28,965.1368270150369
2016-06-29,979.2592534483618
2016-06-30,985.7986517272365
2016-07-01,987.2758170321652
2016-07-04,993.3349863481731
2016-07-05,986.9881506503492
2016-07-06,981.7712184521807
2016-07-07,985.3723783586055
2016-07-08,987.8463590678876
2016-07-11,997.7760614220871
2016-07-12,1004.7948027303858
2016-07-13,1004.3534710098578
2016-07-14,1010.2435293445776
2016-07-15,1004.0545780667004
2016-07-18,1002.324024550033
2016-07-19,1003.000367422814
2016-07-20,1009.7319179776946
2016-07-21,1011.8910586305801
2016-07-22,1017.2537771068814
2016-07-25,1016.3765207264609
2016-07-26,1015.4310988809522
2016-07-27,1015.1828599986214
2016-07-28,1014.0365429428164
2016-07-29,1010.8914826613197
2016-08-01,1015.9802411284808
2016-08-02,1014.8729638646914
2016-08-03,1008.355897789278
2016-08-04,1013.330076570788
2016-08-05,1027.0785011352627
2016-08-08,1033.358280873706
2016-08-09,1038.376972687092
2016-08-10,1034.608439196679
2016-08-11,1041.8475631877632
2016-08-12,1044.379139353188
2016-08-15,1047.5640946800374
2016-08-16,1048.791062398
2016-08-17,1049.128562218957
2016-08-18,1056.5941212537423
2016-08-19,1055.3534040777786
2016-08-22,1049.807707172639
2016-08-23,1048.5408441469447
2016-08-24,1046.7956218388483
2016-08-25,1045.6397735279027
2016-08-26,1054.6831890162814
2016-08-29,1056.0940241662552
2016-08-30,1068.1067618429342
2016-08-31,1068.6084794233013
2016-09-01,1068.7612026145364
2016-09-02,1077.8184430467898
2016-09-05,1081.8147135712786
2016-09-06,1095.945785815375
2016-09-07,1094.450545448715
2016-09-08,1100.4547742103334
2016-09-09,1086.9755550738562
2016-09-12,1068.9448320940253
2016-09-13,1063.8924641337705
2016-09-14,1066.9036605405418
2016-09-15,1078.7594614047043
2016-09-16,1081.787830825741
2016-09-19,1085.817062376784
2016-09-20,1084.2500365076246
2016-09-21,1092.1347954089856
2016-09-22,1098.0020407517554
2016-09-23,1092.6759829626972
2016-09-26,1077.6104785169102
2016-09-27,1086.4337157952777
2016-09-28,1089.302254878238
2016-09-29,1081.889971539263
2016-09-30,1081.9018713936357
2016-10-03,1099.0832934629968
2016-10-04,1105.4237559045332
2016-10-05,1110.6934023751717
2016-10-06,1112.3067395371247
2016-10-07,1107.1599367004203
2016-10-10,1112.574293781264
2016-10-11,1106.6467631898834
2016-10-12,1105.0107713644989
2016-10-13,1091.7460937857327
2016-10-14,1097.0812894542216
2016-10-17,1088.3204387735736
2016-10-18,1102.2488884793781
2016-10-19,1101.4544126760452
2016-10-20,1104.0047244624977
2016-10-21,1104.3222062029647
2016-10-24,1112.7199221481278
2016-10-25,1110.5811235526758
2016-10-26,1103.382337716713
2016-10-27,1095.4544902720236
2016-10-28,1090.4113448023963
2016-10-31,1088.1866164587746
2016-11-01,1086.8690749569428
2016-11-02,1074.218687086362
2016-11-03,1066.6643277854764
2016-11-04,1057.8735112368984
2016-11-07,1070.762508443354
2016-11-08,1072.3013069596466
2016-11-09,1059.2012119832361
2016-11-10,1057.7423587536282
2016-11-11,1035.180700945832
2016-11-14,1029.4044384604106
2016-11-15,1019.3898084050365
2016-11-16,1025.677919290285
2016-11-17,1022.0544864569039
2016-11-18,1022.4695759193091
2016-11-21,1019.8437542952469
2016-11-22,1028.88473465703
2016-11-23,1029.4627873671
2016-11-24,1026.4339840790599
2016-11-25,1030.3605475912275
2016-11-28,1037.5445583354845
