Date,EM EASTERN EUROPE SMALL GROWTH
2013-10-28,467.0262853949034
2013-10-29,470.1665826428646
2013-10-30,465.5990550444103
2013-10-31,454.4648826030158
2013-11-01,449.81970999613674
2013-11-04,454.9026291402086
2013-11-05,449.26332834785075
2013-11-06,451.7285571499186
2013-11-07,447.6693077839741
2013-11-08,439.8460460798688
2013-11-11,439.22030356552807
2013-11-12,448.2422737279613
2013-11-13,440.0217948165602
2013-11-14,447.1578514873769
2013-11-15,450.6035924482609
2013-11-18,457.3061749845335
2013-11-19,457.3333169952496
2013-11-20,456.0374223557797
2013-11-21,457.8424932640754
2013-11-22,465.5936447328921
2013-11-25,464.82710248211777
2013-11-26,460.61442202010505
2013-11-27,455.45857047283795
2013-11-28,457.98257962663826
2013-11-29,460.3073298094157
2013-12-02,460.93885550877445
2013-12-03,457.8661040644177
2013-12-04,452.9521316925756
2013-12-05,455.08813342073876
2013-12-06,463.06877909407996
2013-12-09,469.9870546046812
2013-12-10,471.24024644154827
2013-12-11,471.65715668754746
2013-12-12,461.5085136564248
2013-12-13,463.06419301383755
2013-12-16,465.156247485287
2013-12-17,458.30804011310545
2013-12-18,461.17277444842586
2013-12-19,461.0948742370987
2013-12-20,465.0515512845013
2013-12-23,471.37849055716737
2013-12-24,473.5754790343315
2013-12-25,473.55226074414094
2013-12-26,473.4160546094718
2013-12-27,470.27437296411347
2013-12-30,471.84855137047555
2013-12-31,470.62539076706634
2014-01-01,470.62539076706634
2014-01-02,472.63442964810554
2014-01-03,468.72031992561097
2014-01-06,466.36238353446123
2014-01-07,463.7652113693788
2014-01-08,466.7144601955809
2014-01-09,459.9768241840673
2014-01-10,466.0462305492856
2014-01-13,467.8155316179022
2014-01-14,466.365334890564
2014-01-15,470.31089492723174
2014-01-16,471.99508819771535
2014-01-17,464.5204951158535
2014-01-20,460.8702616637881
2014-01-21,457.296353956538
2014-01-22,457.81896206614215
2014-01-23,456.52788759065373
2014-01-24,449.4589146582582
2014-01-27,445.56578232279185
2014-01-28,451.0175713153676
2014-01-29,444.0190445553168
2014-01-30,439.3957574358002
2014-01-31,438.02991113191956
2014-02-03,434.18168415781366
2014-02-04,438.7432078795369
2014-02-05,447.96992692878155
2014-02-06,456.1672495383277
2014-02-07,457.8770086240653
2014-02-10,458.5509078244188
2014-02-11,462.89915009705766
2014-02-12,461.96459096691217
2014-02-13,459.0719860551375
2014-02-14,464.56907352726665
2014-02-17,465.86219985006244
2014-02-18,462.0488653363976
2014-02-19,460.7965146997397
2014-02-20,454.15922568265694
2014-02-21,457.22621458447384
2014-02-24,458.80824857468554
2014-02-25,457.91546502127454
2014-02-26,450.9236858700525
2014-02-27,447.85458864418933
2014-02-28,457.75167540766853
2014-03-03,420.54388539281774
2014-03-04,437.5118751172333
2014-03-05,436.01611751711806
2014-03-06,445.43205188265244
2014-03-07,437.61387250910263
2014-03-10,432.28999520782276
2014-03-11,432.57435927385825
2014-03-12,425.8055690621199
2014-03-13,418.2650621587958
2014-03-14,409.33497664793765
2014-03-17,420.5491556052279
2014-03-18,424.05389875693965
2014-03-19,430.0364020676515
2014-03-20,427.23813563251986
2014-03-21,432.7541233097733
2014-03-24,431.1715420026004
2014-03-25,430.48518094837533
2014-03-26,435.7199415715096
2014-03-27,435.6157794380457
2014-03-28,436.3967696480788
2014-03-31,444.81743044527
2014-04-01,449.75218639306553
2014-04-02,452.25705072030456
2014-04-03,450.0955608901328
2014-04-04,451.5976294392815
2014-04-07,443.49999621570527
2014-04-08,443.5645849531354
2014-04-09,449.6499647882108
2014-04-10,456.42843165319283
2014-04-11,454.90614258642904
2014-04-14,443.74463552630976
2014-04-15,429.71005163536967
2014-04-16,430.42422318821093
2014-04-17,437.91749352330214
2014-04-18,439.9884485682599
2014-04-21,439.006578709993
2014-04-22,443.9122651288653
2014-04-23,443.08984182953395
2014-04-24,440.00784762058436
2014-04-25,435.3233028588232
2014-04-28,437.5610520122822
2014-04-29,444.65560308529786
2014-04-30,449.29677688745414
2014-05-01,449.9772123366735
2014-05-02,449.94304710550233
2014-05-05,442.72435239086366
2014-05-06,444.84775666108715
2014-05-07,442.21841687551375
2014-05-08,439.4208064609552
2014-05-09,430.911407794039
2014-05-12,437.00628446225363
2014-05-13,438.78596372578096
2014-05-14,436.67021089588536
2014-05-15,437.66062355370224
2014-05-16,436.1359390037094
2014-05-19,440.58675386686576
2014-05-20,439.6573942218109
2014-05-21,441.5142764593709
2014-05-22,448.0534367010367
2014-05-23,450.78002786997155
2014-05-26,451.987885559652
2014-05-27,449.76950815339296
2014-05-28,447.43694687431014
2014-05-29,448.5935126634531
2014-05-30,451.4296672461036
2014-06-02,452.5527581773258
2014-06-03,454.5747871218827
2014-06-04,454.26190156143457
2014-06-05,458.2764762343003
2014-06-06,469.82712278467204
2014-06-09,471.65025064447616
2014-06-10,469.29372956824227
2014-06-11,468.3302687151194
2014-06-12,465.4964939436698
2014-06-13,463.6508397543946
2014-06-16,458.37324312092613
2014-06-17,452.1927715847495
2014-06-18,453.8578234248632
2014-06-19,454.59641260870563
2014-06-20,450.221164012484
2014-06-23,450.64010181892013
2014-06-24,455.75577215109325
2014-06-25,450.2901416974556
2014-06-26,449.20710538157846
2014-06-27,446.5809811146747
2014-06-30,450.15432706708987
2014-07-01,444.1451960351508
2014-07-02,449.4888472417621
2014-07-03,448.71655365286705
2014-07-04,449.03184426147664
2014-07-07,452.43867047794697
2014-07-08,450.2931625221118
2014-07-09,449.6623284648076
2014-07-10,441.91688778325977
2014-07-11,444.28841040646415
2014-07-14,444.5673275736357
2014-07-15,443.8875740407583
2014-07-16,442.8282018437488
2014-07-17,436.5362032841558
2014-07-18,433.3356527141194
2014-07-21,429.58956085804385
2014-07-22,438.73908587142506
2014-07-23,439.24331580877856
2014-07-24,438.11920469630684
2014-07-25,435.2094573941588
2014-07-28,430.28129817484484
2014-07-29,425.7923527660558
2014-07-30,423.16418713458125
2014-07-31,420.95267232023014
2014-08-01,421.3962630618554
2014-08-04,423.0181792561989
2014-08-05,419.1048236305504
2014-08-06,413.1654537330563
2014-08-07,411.99971951902245
2014-08-08,415.5186063335333
2014-08-11,427.73373385232196
2014-08-12,427.42475691299444
2014-08-13,434.75132441988956
2014-08-14,437.6427894200396
2014-08-15,437.1635256592294
2014-08-18,441.6615690864297
2014-08-19,445.5770760291687
2014-08-20,444.841422687898
2014-08-21,445.98444739182725
2014-08-22,443.690399215433
2014-08-25,443.37766712356307
2014-08-26,444.2932101703581
2014-08-27,447.2166105615708
2014-08-28,433.3483736959433
2014-08-29,431.9815769041875
2014-09-01,433.75555469160213
2014-09-02,431.52074036144506
2014-09-03,439.52843477627636
2014-09-04,442.5844068728341
2014-09-05,445.6791236507367
2014-09-08,445.03930618570126
2014-09-09,444.42692777337544
2014-09-10,442.9329937172158
2014-09-11,442.24495061120206
2014-09-12,441.11101728996346
2014-09-15,440.87603746238466
2014-09-16,441.1306776191917
2014-09-17,445.73342257005595
2014-09-18,440.8001621674896
2014-09-19,440.11680863615925
2014-09-22,438.5764808355556
2014-09-23,436.39969967394865
2014-09-24,437.19361570776283
2014-09-25,431.0622449505049
2014-09-26,425.59096491966545
2014-09-29,424.3459875240142
2014-09-30,427.51305347669586
2014-10-01,424.43055238781767
2014-10-02,421.93714262072547
2014-10-03,416.79485442288563
2014-10-06,423.84795169929413
2014-10-07,419.371104974547
2014-10-08,417.2576854528181
2014-10-09,419.0451631300713
2014-10-10,410.33227364091647
2014-10-13,407.9791349352884
2014-10-14,403.67299849689806
2014-10-15,404.97166658454023
2014-10-16,401.48545328254517
2014-10-17,412.0538222468598
2014-10-20,412.3351819453566
2014-10-21,414.68778301421884
2014-10-22,407.24705059588297
2014-10-23,407.0938211920442
2014-10-24,409.2510331859849
2014-10-27,410.60491796742895
2014-10-28,410.8497059625693
2014-10-29,410.57435017845654
2014-10-30,409.3708545977061
2014-10-31,409.5512077059533
2014-11-03,404.2135290464312
2014-11-04,408.18801530982535
2014-11-05,407.22166727226744
2014-11-06,399.7050231020101
2014-11-07,396.43806988388536
2014-11-10,399.33551740819166
2014-11-11,400.35879655065855
2014-11-12,400.0102756967649
2014-11-13,397.09120680642525
2014-11-14,396.1927601810853
2014-11-17,393.4785742096462
2014-11-18,399.06997590525265
2014-11-19,398.4481075408405
2014-11-20,397.2085333326262
2014-11-21,398.5962975436464
2014-11-24,397.6323373349342
2014-11-25,398.834389050314
2014-11-26,397.2685241122428
2014-11-27,393.8906611029601
2014-11-28,391.8812143670777
2014-12-01,381.03088902158066
2014-12-02,380.52869388593473
2014-12-03,379.7322247677457
2014-12-04,380.19095237207637
2014-12-05,376.6355279394838
2014-12-08,371.46178267401956
2014-12-09,369.1745420104265
2014-12-10,365.3047537338793
2014-12-11,356.98255516667206
2014-12-12,353.163156013995
2014-12-15,341.372290678552
2014-12-16,318.80328435890914
2014-12-17,324.81466457004757
2014-12-18,331.18046873527163
2014-12-19,327.8084534133777
2014-12-22,337.5364128669953
2014-12-23,330.3664341811895
2014-12-24,328.37713817260004
2014-12-25,328.66250087505296
2014-12-26,325.39720012019
2014-12-29,325.19796357140433
2014-12-30,325.9780760278147
2014-12-31,320.77085362568926
2015-01-01,320.7708536256893
2015-01-02,321.10204014144796
2015-01-05,313.82508549078744
2015-01-06,313.14704600996225
2015-01-07,316.1859316239631
2015-01-08,325.0431658291587
2015-01-09,326.92786344619077
2015-01-12,327.1679689984938
2015-01-13,326.6980498599069
2015-01-14,326.1518118851016
2015-01-15,318.7768149114428
2015-01-16,315.5673368560437
2015-01-19,319.30723379704233
2015-01-20,319.01184750393367
2015-01-21,322.07870351565657
2015-01-22,323.53622024697165
2015-01-23,329.9815495897492
2015-01-26,325.2306920069743
2015-01-27,324.5536850808915
2015-01-28,321.4014506311011
2015-01-29,324.2206346555186
2015-01-30,326.6718554809005
2015-02-02,327.6280722939019
2015-02-03,333.60791043180706
2015-02-04,332.0342693601322
2015-02-05,334.1788668098876
2015-02-06,335.1958498467808
2015-02-09,332.814663445419
2015-02-10,330.44985157749653
2015-02-11,329.1529831561819
2015-02-12,334.8760040211218
2015-02-13,347.00241739560863
2015-02-16,351.8910759253686
2015-02-17,350.3637895564598
2015-02-18,353.86550199010895
2015-02-19,352.6145276842705
2015-02-20,351.0123875429862
2015-02-23,351.0434798735466
2015-02-24,352.16701786088305
2015-02-25,353.44875189012146
2015-02-26,353.9331987419759
2015-02-27,354.45658107684176
2015-03-02,356.3097624634414
2015-03-03,353.66067573512976
2015-03-04,355.91278069424004
2015-03-05,355.9409763309408
2015-03-06,349.972571643242
2015-03-09,346.57950279738975
2015-03-10,333.81333879889166
2015-03-11,334.03663267305654
2015-03-12,340.62865687675804
2015-03-13,333.97223468229504
2015-03-16,330.7656346030412
2015-03-17,331.48302696478925
2015-03-18,330.2728898721333
2015-03-19,334.84672555500947
2015-03-20,335.7542381614542
2015-03-23,338.6024328645693
2015-03-24,339.8130955851959
2015-03-25,341.9459331091532
2015-03-26,336.718441876659
2015-03-27,335.40126624655295
2015-03-30,340.592015982055
2015-03-31,338.3407050439769
2015-04-01,344.5863827574294
2015-04-02,349.0254698040059
2015-04-03,348.8730124529239
2015-04-06,354.79271144937877
2015-04-07,353.6437864497105
2015-04-08,355.18330791995913
2015-04-09,352.52097227443073
2015-04-10,351.79169262165755
2015-04-13,351.4179451971451
2015-04-14,357.12612169557156
2015-04-15,358.157976783958
2015-04-16,362.0065942532847
2015-04-17,360.8663260845191
2015-04-20,360.6951916539426
2015-04-21,357.88355826878535
2015-04-22,358.3155270277715
2015-04-23,359.2425484542296
2015-04-24,358.2694644710757
2015-04-27,361.40052656902003
2015-04-28,363.3812245585558
2015-04-29,369.0897595918768
2015-04-30,367.0282752750467
2015-05-01,365.2057182880295
2015-05-04,367.5558765142877
2015-05-05,370.81139828802696
2015-05-06,373.9747331722468
2015-05-07,368.03343055190413
2015-05-08,369.96441637999936
2015-05-11,368.4134590705076
2015-05-12,371.2687974621804
2015-05-13,373.7209384231569
2015-05-14,377.17199285077083
2015-05-15,382.3159814765976
2015-05-18,381.0700872652022
2015-05-19,372.85702203322364
2015-05-20,370.5422433642664
2015-05-21,370.8010388557708
2015-05-22,368.15873478790274
2015-05-25,364.299513048845
2015-05-26,355.33669781365995
2015-05-27,354.48778482624414
2015-05-28,350.892840765582
2015-05-29,351.1656220386672
2015-06-01,352.1385459836473
2015-06-02,356.05185304100127
2015-06-03,354.35449803023647
2015-06-04,352.9154611291593
2015-06-05,343.2945215373668
2015-06-08,342.5715978072885
2015-06-09,346.4009030279502
2015-06-10,353.6208487553027
2015-06-11,349.8259884385789
2015-06-12,349.1768318652996
2015-06-15,349.93761634712513
2015-06-16,352.5084880657497
2015-06-17,349.3887757889989
2015-06-18,353.0347919706255
2015-06-19,349.1620037978449
2015-06-22,352.9502507528465
2015-06-23,349.74790464417356
2015-06-24,346.953291697336
2015-06-25,345.5873728899368
2015-06-26,344.94982557439266
2015-06-29,337.2357087154123
2015-06-30,338.0242036236048
2015-07-01,338.2496638894606
2015-07-02,340.3595702607816
2015-07-03,338.2947156775222
2015-07-06,336.0624887350487
2015-07-07,328.49660792512486
2015-07-08,328.278713245246
2015-07-09,330.9148422281727
2015-07-10,342.1106773039068
2015-07-13,345.9322318316484
2015-07-14,348.17176298592756
2015-07-15,348.8543272432909
2015-07-16,351.6964091860305
2015-07-17,351.5308252049645
2015-07-20,351.8231551124371
2015-07-21,352.1201096966917
2015-07-22,349.2047283076872
2015-07-23,349.3450024710478
2015-07-24,348.27765220963727
2015-07-27,349.1747640795891
2015-07-28,345.27999225760146
2015-07-29,347.6413082770757
2015-07-30,345.1674885848511
2015-07-31,349.2305267309963
2015-08-03,347.2662679099262
2015-08-04,348.31444191080755
2015-08-05,348.44603668453215
2015-08-06,344.6378865477072
2015-08-07,345.6334203728378
2015-08-10,347.5716610012809
2015-08-11,347.65567248102974
2015-08-12,350.16306035849897
2015-08-13,349.3652290188384
2015-08-14,348.31476920848473
2015-08-17,346.1701051106472
2015-08-18,341.950640778929
2015-08-19,342.53606470793807
2015-08-20,343.4410767309993
2015-08-21,338.4612511531575
2015-08-24,325.4936228548457
2015-08-25,327.65372590964853
2015-08-26,323.28691045686674
2015-08-27,327.7064236882086
2015-08-28,332.8069337265074
2015-08-31,335.6515398855091
2015-09-01,329.19199427486245
2015-09-02,326.5569580217967
2015-09-03,328.93872068986894
2015-09-04,324.8838018922895
2015-09-07,320.9697831294178
2015-09-08,323.7531246894592
2015-09-09,326.32544490740264
2015-09-10,326.3636310251234
2015-09-11,328.41863712010155
2015-09-14,331.2267933628469
2015-09-15,330.8357166360247
2015-09-16,338.57282538371317
2015-09-17,336.9730787565543
2015-09-18,335.46105508620366
2015-09-21,333.98551598110924
2015-09-22,328.9506921161228
2015-09-23,325.0460628999461
2015-09-24,328.50403611692406
2015-09-25,328.9772282284272
2015-09-28,323.9363838934918
2015-09-29,323.2731079551205
2015-09-30,325.5136070621349
2015-10-01,326.52407204511627
2015-10-02,329.0213197409981
2015-10-05,333.68282890101693
2015-10-06,337.10842944140893
2015-10-07,338.7555848138827
2015-10-08,341.5999182366962
2015-10-09,347.4970189463418
2015-10-12,348.0067701618593
2015-10-13,344.507224905137
2015-10-14,345.76499966471727
2015-10-15,351.0934523849442
2015-10-16,349.7344418467623
2015-10-19,347.42726041588037
2015-10-20,352.79052934230344
2015-10-21,347.07878103005527
2015-10-22,344.92623872103957
2015-10-23,345.61833153207215
2015-10-26,346.05222991114937
2015-10-27,342.23421697744453
2015-10-28,344.54171386784043
2015-10-29,341.2816667215117
2015-10-30,346.46288000922965
2015-11-02,345.13880358902105
2015-11-03,347.7612245743031
2015-11-04,346.40122494718224
2015-11-05,346.50004754243326
2015-11-06,338.42273496923804
2015-11-09,339.9140314628978
2015-11-10,336.7703965129346
2015-11-11,339.42263806298956
2015-11-12,337.498497377768
2015-11-13,329.77298373023086
2015-11-16,330.2018946981387
2015-11-17,334.02090725053876
2015-11-18,334.5668375281485
2015-11-19,339.37502476451544
2015-11-20,339.836457478827
2015-11-23,336.01494929090234
2015-11-24,331.37953318392675
2015-11-25,332.91153802047575
2015-11-26,332.07196209017127
2015-11-27,333.2301650090067
2015-11-30,331.7597535080058
2015-12-01,332.3708528575582
2015-12-02,329.5743408789143
2015-12-03,331.0355633851184
2015-12-04,331.29212374923895
2015-12-07,329.434259463427
2015-12-08,325.7642071889347
2015-12-09,326.04292901956075
2015-12-10,324.0593929664565
2015-12-11,318.0981927030902
2015-12-14,314.2479071225613
2015-12-15,317.7930958835173
2015-12-16,319.6389280815466
2015-12-17,321.5686560086859
2015-12-18,323.66514743078744
2015-12-21,325.986925702556
2015-12-22,328.5692699861822
2015-12-23,329.1162429673627
2015-12-24,330.367322254688
2015-12-25,330.25506108868706
2015-12-28,327.9831975657386
2015-12-29,329.18613243710263
2015-12-30,325.82406864986734
2015-12-31,322.7593297078554
2016-01-01,322.75932970785533
2016-01-04,319.50437164685906
2016-01-05,316.75503956288844
2016-01-06,313.4165926566931
2016-01-07,313.39781848928664
2016-01-08,310.56406485913413
2016-01-11,302.16248076279646
2016-01-12,304.0099791247519
2016-01-13,306.58962651504726
2016-01-14,300.23889958651563
2016-01-15,294.80076039193284
2016-01-18,286.9711878523354
2016-01-19,291.2205419834293
2016-01-20,283.60548162425385
2016-01-21,281.5468820229344
2016-01-22,290.41942187081975
2016-01-25,291.17969901725155
2016-01-26,292.08104094373056
2016-01-27,294.06582279893536
2016-01-28,295.46333202291584
2016-01-29,300.3944286921653
2016-02-01,304.2429253594733
2016-02-02,301.7827437803465
2016-02-03,303.1752549610707
2016-02-04,310.7717620515475
2016-02-05,309.4582041495888
2016-02-08,304.44092625558847
2016-02-09,304.15481675201266
2016-02-10,303.9598731167149
2016-02-11,300.9562277611583
2016-02-12,300.79614823579715
2016-02-15,303.4468678903276
