Date,EM ASIA SMALL GROWTH
2014-01-07,1024.4623632021085
2014-01-08,1035.1601747379996
2014-01-09,1032.499602860477
2014-01-10,1034.8860957886272
2014-01-13,1043.210848718125
2014-01-14,1040.0469513899504
2014-01-15,1043.082867339727
2014-01-16,1046.843622846653
2014-01-17,1046.5830753053515
2014-01-20,1046.6593540975784
2014-01-21,1047.9179957902927
2014-01-22,1047.7282443496363
2014-01-23,1043.788275087736
2014-01-24,1037.3826955167162
2014-01-27,1016.5402184695641
2014-01-28,1021.9926044042376
2014-01-29,1031.749727368064
2014-01-30,1031.120380134731
2014-01-31,1032.7061529000848
2014-02-03,1030.6123574272356
2014-02-04,1024.0685636725461
2014-02-05,1021.3381544273326
2014-02-06,1025.5034521315688
2014-02-07,1036.412145339264
2014-02-10,1043.0827985002063
2014-02-11,1048.0225467756243
2014-02-12,1057.2064646830127
2014-02-13,1055.4817034663383
2014-02-14,1058.1798886800073
2014-02-17,1066.9468495438907
2014-02-18,1064.8129359068816
2014-02-19,1068.8466763586825
2014-02-20,1060.9907219967622
2014-02-21,1068.3838626412864
2014-02-24,1064.4709363837849
2014-02-25,1062.5746395946462
2014-02-26,1070.5119733919391
2014-02-27,1074.6825923789625
2014-02-28,1077.5095293077754
2014-03-03,1077.7799291266222
2014-03-04,1084.2084602129062
2014-03-05,1094.1296328750539
2014-03-06,1108.9944372214336
2014-03-07,1108.3767248633048
2014-03-10,1102.4547385398023
2014-03-11,1112.1731575391918
2014-03-12,1099.1461929464338
2014-03-13,1103.2222408894447
2014-03-14,1094.6742565829775
2014-03-17,1095.462934879544
2014-03-18,1103.1842535289184
2014-03-19,1103.513711480822
2014-03-20,1089.9849671384243
2014-03-21,1088.4866773534625
2014-03-24,1084.2597942518107
2014-03-25,1079.2418102134948
2014-03-26,1087.868202965899
2014-03-27,1078.484739963152
2014-03-28,1081.4463592846305
2014-03-31,1089.9430085537006
2014-04-01,1105.4178404034851
2014-04-02,1113.697285768873
2014-04-03,1112.0644223278302
2014-04-04,1111.4869812216953
2014-04-07,1100.236084405802
2014-04-08,1100.541234493016
2014-04-09,1110.24669260874
2014-04-10,1112.2880870200272
2014-04-11,1103.6057747751263
2014-04-14,1096.856693918012
2014-04-15,1096.0426265381668
2014-04-16,1100.16250149517
2014-04-17,1104.4330785609425
2014-04-18,1106.709234455723
2014-04-21,1105.817469764146
2014-04-22,1107.3949849399419
2014-04-23,1106.2595345513141
2014-04-24,1102.7391077579914
2014-04-25,1090.1713350460047
2014-04-28,1085.9642869834997
2014-04-29,1090.9791329926973
2014-04-30,1085.2878865176299
2014-05-01,1085.2816116766653
2014-05-02,1093.0056943662587
2014-05-05,1096.3298966737516
2014-05-06,1097.496693397061
2014-05-07,1092.6999684572086
2014-05-08,1086.2102223818106
2014-05-09,1081.8210999243495
2014-05-12,1085.5918914502176
2014-05-13,1089.8113011130056
2014-05-14,1094.9955514016444
2014-05-15,1096.6833588661889
2014-05-16,1092.6542165412209
2014-05-19,1095.0611577822444
2014-05-20,1093.2519138326497
2014-05-21,1096.0266033687385
2014-05-22,1108.4529199255367
2014-05-23,1113.711396071138
2014-05-26,1114.470122198871
2014-05-27,1115.0868813413056
2014-05-28,1119.0190974381542
2014-05-29,1116.0755032198726
2014-05-30,1121.4765463500314
2014-06-02,1118.142949445838
2014-06-03,1116.6630809324745
2014-06-04,1115.673433064313
2014-06-05,1119.0359497498007
2014-06-06,1120.524503350435
2014-06-09,1124.6878617336968
2014-06-10,1129.6587118162638
2014-06-11,1132.8497273258952
2014-06-12,1134.923106292458
2014-06-13,1132.303195091129
2014-06-16,1131.5158770615108
2014-06-17,1128.5308984103094
2014-06-18,1122.6262747810472
2014-06-19,1127.049920419787
2014-06-20,1126.2953232686577
2014-06-23,1116.69301445669
2014-06-24,1122.519549333951
2014-06-25,1122.7862266114278
2014-06-26,1131.7276779102183
2014-06-27,1133.7349081974744
2014-06-30,1143.1403538088534
2014-07-01,1146.7482536941543
2014-07-02,1153.3044682422596
2014-07-03,1159.714666504037
2014-07-04,1163.2458136888067
2014-07-07,1161.4361345066895
2014-07-08,1159.941671745072
2014-07-09,1156.7265464762227
2014-07-10,1163.3655950077625
2014-07-11,1151.793424749083
2014-07-14,1158.6980588497204
2014-07-15,1161.1450715538358
2014-07-16,1157.1743641979883
2014-07-17,1157.635595229493
2014-07-18,1155.9190693809603
2014-07-21,1161.736677491333
2014-07-22,1165.8063102345704
2014-07-23,1167.8501230022878
2014-07-24,1166.94995545301
2014-07-25,1167.3374199420655
2014-07-28,1162.7400798350186
2014-07-29,1152.2770727483523
2014-07-30,1153.7168077485603
2014-07-31,1148.528385171903
2014-08-01,1141.1279676326385
2014-08-04,1148.2241183183905
2014-08-05,1149.7557393560658
2014-08-06,1139.800708579572
2014-08-07,1131.5277409465948
2014-08-08,1128.64032758492
2014-08-11,1140.0124421699436
2014-08-12,1139.9387792929997
2014-08-13,1149.1676176376084
2014-08-14,1153.4687329477733
2014-08-15,1152.5602665440606
2014-08-18,1152.4463909142407
2014-08-19,1161.9038545486167
2014-08-20,1158.2489621918905
2014-08-21,1155.3688156037776
2014-08-22,1167.5986862772334
2014-08-25,1170.271972107563
2014-08-26,1172.5114709980023
2014-08-27,1177.1839344076943
2014-08-28,1174.6987917854403
2014-08-29,1178.0733915958263
2014-09-01,1181.8362171064355
2014-09-02,1180.5350418082378
2014-09-03,1183.2737386360398
2014-09-04,1186.9504390478994
2014-09-05,1188.9465104198785
2014-09-08,1192.5740894705316
2014-09-09,1190.9598946378333
2014-09-10,1187.2300768769703
2014-09-11,1180.4365720216538
2014-09-12,1176.2288287888261
2014-09-15,1169.8670060110674
2014-09-16,1161.464753538016
2014-09-17,1169.6997134903793
2014-09-18,1168.1255581393157
2014-09-19,1178.3257076168675
2014-09-22,1171.6557243243092
2014-09-23,1167.3878104373275
2014-09-24,1170.149958215124
2014-09-25,1163.9412947768392
2014-09-26,1158.1456920084772
2014-09-29,1144.7149256894136
2014-09-30,1145.915611029538
2014-10-01,1142.6497825116865
2014-10-02,1142.4784174095337
2014-10-03,1145.9357256655999
2014-10-06,1144.811111197057
2014-10-07,1143.0552050098374
2014-10-08,1134.1023095302066
2014-10-09,1134.592176533017
2014-10-10,1122.9149229831846
2014-10-13,1098.7248071937402
2014-10-14,1100.0068390864199
2014-10-15,1095.2056357889815
2014-10-16,1087.4428794113537
2014-10-17,1087.7210996708923
2014-10-20,1098.8107644175159
2014-10-21,1102.3693519489075
2014-10-22,1113.207583149407
2014-10-23,1112.639638402658
2014-10-24,1105.582490389113
2014-10-27,1095.4561026027081
2014-10-28,1103.860589291454
2014-10-29,1115.0304661871498
2014-10-30,1110.415458667199
2014-10-31,1114.0358283317712
2014-11-03,1111.5419870440658
2014-11-04,1106.1895517083917
2014-11-05,1101.0778919821241
2014-11-06,1091.5167400960233
2014-11-07,1090.4158682518614
2014-11-10,1095.401016486471
2014-11-11,1097.8652193202026
2014-11-12,1093.621779771984
2014-11-13,1096.6135793772585
2014-11-14,1097.0201985948424
2014-11-17,1088.52796333201
2014-11-18,1086.8329680571183
2014-11-19,1089.11629696119
2014-11-20,1088.723865144554
2014-11-21,1091.1747265757162
2014-11-24,1094.6726821654695
2014-11-25,1095.5209856544386
2014-11-26,1097.1605936375913
2014-11-27,1095.9942287971485
2014-11-28,1091.3250697207886
2014-12-01,1079.5980391683188
2014-12-02,1087.538170386258
2014-12-03,1090.9756115021105
2014-12-04,1091.8473355003646
2014-12-05,1090.84064505227
2014-12-08,1078.611637870963
2014-12-09,1069.4892702829954
2014-12-10,1076.53502498321
2014-12-11,1070.2224700175454
2014-12-12,1069.7808474952556
2014-12-15,1062.9146748215064
2014-12-16,1053.873285988762
2014-12-17,1046.4501594270964
2014-12-18,1048.7195762738322
2014-12-19,1053.571850299852
2014-12-22,1056.757886586434
2014-12-23,1053.5505959078378
2014-12-24,1057.7355864460376
2014-12-25,1056.9528973877177
2014-12-26,1058.6809318152903
2014-12-29,1064.5188807295278
2014-12-30,1066.6617294041496
2014-12-31,1076.4611948307759
2015-01-01,1076.8503751056537
2015-01-02,1079.8024165606478
2015-01-05,1078.565105501996
2015-01-06,1069.625660060491
2015-01-07,1071.9050290485307
2015-01-08,1080.4972325032077
2015-01-09,1088.5286025146006
2015-01-12,1089.4692977832403
2015-01-13,1090.991784143245
2015-01-14,1090.0330873265818
2015-01-15,1094.1042635927138
2015-01-16,1090.812707703445
2015-01-19,1085.2770215310322
2015-01-20,1087.6189185413775
2015-01-21,1095.6974851736948
2015-01-22,1100.83799568417
2015-01-23,1108.2880993181209
2015-01-26,1110.4504814086447
2015-01-27,1115.3455922854312
2015-01-28,1122.6899527154003
2015-01-29,1113.7249306571189
2015-01-30,1111.9975009234759
2015-02-02,1104.875127568271
2015-02-03,1112.6841694302373
2015-02-04,1117.506803082909
2015-02-05,1113.6846519560215
2015-02-06,1113.400677725974
2015-02-09,1102.6109132057695
2015-02-10,1103.1319724396626
2015-02-11,1107.4199368135794
2015-02-12,1105.7323810136495
2015-02-13,1119.024476337646
2015-02-16,1116.1003619816593
2015-02-17,1115.731270243994
2015-02-18,1120.0952547474815
2015-02-19,1120.1754408513561
2015-02-20,1120.8305701895563
2015-02-23,1120.1035629719295
2015-02-24,1125.8615006319571
2015-02-25,1131.6322110541278
2015-02-26,1133.5605455921823
2015-02-27,1136.9533897448048
2015-03-02,1139.4099358088115
2015-03-03,1141.0254322070148
2015-03-04,1139.484429867386
2015-03-05,1141.5526140357213
2015-03-06,1147.4895547853916
2015-03-09,1138.0707461651589
2015-03-10,1129.1065515722564
2015-03-11,1119.7715009578733
2015-03-12,1129.4715240290343
2015-03-13,1129.8027566817063
2015-03-16,1127.3221800952438
2015-03-17,1128.8164156376163
2015-03-18,1130.5135605599687
2015-03-19,1142.0996004664198
2015-03-20,1146.368156850169
2015-03-23,1147.7645488983712
2015-03-24,1152.0321736810258
2015-03-25,1155.7578772296547
2015-03-26,1145.5244473516561
2015-03-27,1146.482483744492
2015-03-30,1157.0431378772582
2015-03-31,1162.7512466931921
2015-04-01,1174.9087984719345
2015-04-02,1191.2771514890464
2015-04-03,1193.4531771743812
2015-04-06,1201.3833521447634
2015-04-07,1205.0202371337668
2015-04-08,1228.3245465528519
2015-04-09,1235.503320995123
2015-04-10,1244.9877041777424
2015-04-13,1260.2532783001284
2015-04-14,1250.950170640527
2015-04-15,1246.7900788334541
2015-04-16,1262.675144289367
2015-04-17,1258.8420957021528
2015-04-20,1242.5369320348475
2015-04-21,1248.3780294129713
2015-04-22,1258.0595170641784
2015-04-23,1256.5331077918709
2015-04-24,1254.1303024017784
2015-04-27,1266.361479626651
2015-04-28,1265.659182242367
2015-04-29,1267.389089905881
2015-04-30,1265.0411677016516
2015-05-01,1265.0540312070086
2015-05-04,1264.2602697227762
2015-05-05,1254.9431007139494
2015-05-06,1242.1775594827761
2015-05-07,1222.1318098846607
2015-05-08,1236.3545418221074
2015-05-11,1244.7783664147742
2015-05-12,1236.361722376225
2015-05-13,1246.1676765890895
2015-05-14,1259.6226033555965
2015-05-15,1271.4178092591906
2015-05-18,1280.439749909486
2015-05-19,1288.535366689944
2015-05-20,1290.32188727342
2015-05-21,1289.6935435491466
2015-05-22,1290.974933044405
2015-05-25,1289.5940232483172
2015-05-26,1293.0122373621534
2015-05-27,1288.8517456857805
2015-05-28,1284.4675029306254
2015-05-29,1290.1943963841213
2015-06-01,1298.8801214330426
2015-06-02,1281.9567605944412
2015-06-03,1271.6791508860297
2015-06-04,1261.2574994762615
2015-06-05,1258.8008585584273
2015-06-08,1245.543605353967
2015-06-09,1225.6794969199268
2015-06-10,1235.4191140559808
2015-06-11,1238.7107393963504
2015-06-12,1245.2861597013143
2015-06-15,1233.8227931454333
2015-06-16,1228.7422032449826
2015-06-17,1240.9751851893595
2015-06-18,1258.1038031375838
2015-06-19,1259.4157234953032
2015-06-22,1270.6177509185736
2015-06-23,1273.5105444045378
2015-06-24,1272.6173477757663
2015-06-25,1274.1980534374868
2015-06-26,1258.3423553153289
2015-06-29,1217.07631595441
2015-06-30,1233.273472548034
2015-07-01,1243.8901594210076
2015-07-02,1237.907253878383
2015-07-03,1218.7421213922044
2015-07-06,1173.8826713674841
2015-07-07,1136.9638539164205
2015-07-08,1095.0966766047181
2015-07-09,1141.3373218752597
2015-07-10,1163.4426184968127
2015-07-13,1189.9025592467808
2015-07-14,1188.7709439691464
2015-07-15,1179.766982593427
2015-07-16,1186.2059421646302
2015-07-17,1196.34469380185
2015-07-20,1198.7294894507947
2015-07-21,1189.8762546649343
2015-07-22,1183.6802543788767
2015-07-23,1184.8598122216117
2015-07-24,1174.6119649049208
2015-07-27,1127.1200440990667
2015-07-28,1128.67978167617
2015-07-29,1133.7056094906263
2015-07-30,1126.0760796089692
2015-07-31,1129.9866361490194
2015-08-03,1114.1991398748735
2015-08-04,1120.5484049778674
2015-08-05,1130.4446559768937
2015-08-06,1131.3326549246706
2015-08-07,1135.4945098356593
2015-08-10,1147.2499861372385
2015-08-11,1124.071289123912
2015-08-12,1094.8771579137417
2015-08-13,1110.5555807054673
2015-08-14,1112.133827301323
2015-08-17,1100.4739944834196
2015-08-18,1080.8639499159506
2015-08-19,1064.9496788480408
2015-08-20,1048.249901764161
2015-08-21,1016.6650561814818
2015-08-24,948.6529202342023
2015-08-25,966.9653577758122
2015-08-26,985.9091232511295
2015-08-27,1016.2034245118887
2015-08-28,1030.7819122146823
2015-08-31,1023.4562984206815
2015-09-01,1011.4291450318932
2015-09-02,1007.4735021812418
2015-09-03,1011.3170082790385
2015-09-04,988.9259885842549
2015-09-07,983.5422187254806
2015-09-08,991.0582054988912
2015-09-09,1024.2525735229704
2015-09-10,1023.0858498279863
2015-09-11,1029.7666787861674
2015-09-14,1024.0965571185372
2015-09-15,1019.0589752882199
2015-09-16,1033.8953820767088
2015-09-17,1038.8435084596924
2015-09-18,1064.1064449842113
2015-09-21,1056.4131789235466
2015-09-22,1054.6570191082046
2015-09-23,1033.6772959018256
2015-09-24,1028.8883064346005
2015-09-25,1027.2983799760477
2015-09-28,1025.292162409888
2015-09-29,1018.8151596990227
2015-09-30,1027.613149068308
2015-10-01,1036.9098748682961
2015-10-02,1040.7734703957854
2015-10-05,1059.1265773135256
2015-10-06,1060.7478359102217
2015-10-07,1069.8515957540762
2015-10-08,1061.6722049739296
2015-10-09,1069.922008684591
2015-10-12,1083.7458736690107
2015-10-13,1077.1699938896247
2015-10-14,1074.1512501161587
2015-10-15,1093.3875543803008
2015-10-16,1096.9086878796343
2015-10-19,1098.9034561022684
2015-10-20,1101.0158327848249
2015-10-21,1094.146356402847
2015-10-22,1088.2493030265764
2015-10-23,1099.34773142758
2015-10-26,1103.1856172716382
2015-10-27,1098.3935497538164
2015-10-28,1098.298290590296
2015-10-29,1089.936137895138
2015-10-30,1087.221809044651
2015-11-02,1082.0803067205902
2015-11-03,1091.2943570845475
2015-11-04,1102.519858364499
2015-11-05,1099.3389069611546
2015-11-06,1098.7415686520917
2015-11-09,1078.4923828134329
2015-11-10,1064.935134718137
2015-11-11,1065.9049472770837
2015-11-12,1070.4934633057646
2015-11-13,1061.9449575765234
2015-11-16,1052.0802809632423
2015-11-17,1065.6312463200893
2015-11-18,1059.654464582815
2015-11-19,1077.550715792404
2015-11-20,1087.2963275487093
2015-11-23,1089.0138128641154
2015-11-24,1087.222635327703
2015-11-25,1091.4721382576254
2015-11-26,1091.414594292473
2015-11-27,1081.8542089615948
2015-11-30,1075.649823705878
2015-12-01,1085.4102174833617
2015-12-02,1084.944234564299
2015-12-03,1081.1944244721906
2015-12-04,1079.2659601481616
2015-12-07,1078.9840445041557
2015-12-08,1061.2172876852226
2015-12-09,1049.5584439569298
2015-12-10,1045.98966607841
2015-12-11,1029.4550832738023
2015-12-14,1018.8002653014572
2015-12-15,1030.577974027347
2015-12-16,1042.504642198626
2015-12-17,1057.9038607379696
2015-12-18,1057.6626830424063
2015-12-21,1062.5424973414497
2015-12-22,1063.2094714482935
2015-12-23,1065.5616123884774
2015-12-24,1064.3183944824177
2015-12-25,1066.9744654945007
2015-12-28,1063.4363346468879
2015-12-29,1075.7649072720117
2015-12-30,1080.025875128877
2015-12-31,1083.1435601736453
2016-01-01,1083.988168573501
2016-01-04,1054.1437223337475
2016-01-05,1056.1569241896807
2016-01-06,1053.7173128916988
2016-01-07,1025.976695764289
2016-01-08,1037.3762984016212
2016-01-11,1011.3348602596938
2016-01-12,1001.6669130625174
2016-01-13,1009.6525662763892
2016-01-14,998.2146617937614
2016-01-15,983.4162863460008
2016-01-18,983.3465413636202
2016-01-19,997.8921243399893
2016-01-20,973.3686243519522
2016-01-21,965.4334346977665
2016-01-22,984.0051065623326
2016-01-25,997.762992782396
2016-01-26,985.926898247345
2016-01-27,985.4517785283508
2016-01-28,986.1957230828792
2016-01-29,1002.7784513237214
2016-02-01,1004.9553095782074
2016-02-02,1004.2445359319146
2016-02-03,987.0987610773437
2016-02-04,995.8811439493664
2016-02-05,997.7922819466498
2016-02-08,996.6600847218527
2016-02-09,993.5837407322807
2016-02-10,994.3022529612732
2016-02-11,967.9944147812572
2016-02-12,945.6995516307738
2016-02-15,964.3836955613343
2016-02-16,969.5671111945672
2016-02-17,960.3952692317398
2016-02-18,974.8864373102263
2016-02-19,977.643148427305
2016-02-22,985.3771330824251
2016-02-23,980.9198009202186
2016-02-24,975.4229147508603
2016-02-25,968.2180540038748
2016-02-26,973.9764738479569
2016-02-29,971.8057698702927
2016-03-01,982.807110002242
2016-03-02,997.3989509941512
2016-03-03,1003.8378532139341
2016-03-04,1012.043332859931
2016-03-07,1012.4174611611944
2016-03-08,1007.765671486027
2016-03-09,1006.9762625072988
2016-03-10,1012.5417863073343
2016-03-11,1019.795589829785
2016-03-14,1025.7527028075451
2016-03-15,1015.5935316237023
2016-03-16,1017.3142242945419
2016-03-17,1029.1097297679487
2016-03-18,1040.040646960234
2016-03-21,1043.9159706312728
2016-03-22,1043.246657105717
2016-03-23,1038.0375920381086
2016-03-24,1030.813272733954
2016-03-25,1030.1881585525362
2016-03-28,1024.1619187484553
2016-03-29,1022.6489657411711
2016-03-30,1040.844588750232
2016-03-31,1047.398295786587
2016-04-01,1042.9151370886307
2016-04-04,1047.4771368301597
2016-04-05,1041.7952156304937
2016-04-06,1043.984156837115
2016-04-07,1045.4727851373225
2016-04-08,1047.3355643050502
2016-04-11,1051.0886571164663
2016-04-12,1049.7952545344235
2016-04-13,1058.288965213796
2016-04-14,1055.1827933901982
2016-04-15,1058.5980222733228
2016-04-18,1058.8108892010932
2016-04-19,1068.964483134633
2016-04-20,1064.177638375459
2016-04-21,1065.573968384989
2016-04-22,1057.7620932926977
2016-04-25,1054.7303757634886
2016-04-26,1054.8839176010183
2016-04-27,1052.3294814967303
2016-04-28,1051.838022859902
2016-04-29,1049.040759533299
2016-05-02,1044.1719359422527
2016-05-03,1045.148667360153
2016-05-04,1033.6555512374168
2016-05-05,1033.2937777423888
2016-05-06,1027.942593207207
2016-05-09,1017.9948623893604
2016-05-10,1021.6055770601705
2016-05-11,1024.0920101008562
2016-05-12,1020.536805614495
2016-05-13,1015.2037948802682
2016-05-16,1012.9268859813376
