Date,EM EMEA SMALL GROWTH
2002-12-25,191.91731779929424
2002-12-26,192.6604909853217
2002-12-27,195.1429718316732
2002-12-30,195.75996469646893
2002-12-31,195.87260698505125
2003-01-01,195.56387297706559
2003-01-02,197.27695407844703
2003-01-03,199.5291199227263
2003-01-06,199.07796564664397
2003-01-07,197.29883855262878
2003-01-08,196.28080401117475
2003-01-09,197.58314733611553
2003-01-10,199.74352933786918
2003-01-13,198.0315340641019
2003-01-14,195.08127827862802
2003-01-15,195.8226002609681
2003-01-16,195.4006648992196
2003-01-17,194.07833495859842
2003-01-20,193.18180228616663
2003-01-21,190.44269108924826
2003-01-22,191.34574432478428
2003-01-23,194.35200925733744
2003-01-24,191.95494675462473
2003-01-27,190.8416805612205
2003-01-28,190.25117542309783
2003-01-29,192.00165003883075
2003-01-30,191.0612938201554
2003-01-31,192.17662749719122
2003-02-03,191.7524653626468
2003-02-04,193.0391432907558
2003-02-05,191.5777535286916
2003-02-06,192.29555939090054
2003-02-07,191.18124527948027
2003-02-10,190.48290488945494
2003-02-11,191.21910754988397
2003-02-12,191.25515425767563
2003-02-13,190.00465160577556
2003-02-14,189.96169636348347
2003-02-17,190.5534688179568
2003-02-18,191.26381699402458
2003-02-19,189.1802352064352
2003-02-20,192.46606917725003
2003-02-21,194.46746834999053
2003-02-24,193.37136945110637
2003-02-25,192.78412055337262
2003-02-26,193.487096841458
2003-02-27,193.48863195531717
2003-02-28,192.60877885952794
2003-03-03,190.8875541348145
2003-03-04,190.69394195644864
2003-03-05,190.71984334240966
2003-03-06,187.52063303436006
2003-03-07,187.43886124089565
2003-03-10,186.76551621976313
2003-03-11,184.24562750308365
2003-03-12,182.51629248898112
2003-03-13,182.104771208879
2003-03-14,181.73142015548885
2003-03-17,179.39593291436393
2003-03-18,182.9475956523685
2003-03-19,183.7440109231485
2003-03-20,181.98861540861526
2003-03-21,181.40722479276965
2003-03-24,179.36376225112164
2003-03-25,180.39101918485312
2003-03-26,182.1994642159822
2003-03-27,181.71315870995085
2003-03-28,181.49457207108622
2003-03-31,183.3558315085944
2003-04-01,185.9276034548318
2003-04-02,185.16688107493087
2003-04-03,186.07610520105163
2003-04-04,187.30987518797534
2003-04-07,189.4677250574423
2003-04-08,189.44783482962293
2003-04-09,192.12841504309847
2003-04-10,193.9441554360793
2003-04-11,194.41209635411855
2003-04-14,195.14752540776112
2003-04-15,198.0235580032472
2003-04-16,197.04810164049306
2003-04-17,198.70042207035786
2003-04-18,199.21965350221768
2003-04-21,199.34663988800654
2003-04-22,199.8613171274735
2003-04-23,200.13743898389365
2003-04-24,202.273853944932
2003-04-25,202.5103620039307
2003-04-28,202.5516631156442
2003-04-29,203.4979874646459
2003-04-30,203.83162089362574
2003-05-01,204.51217428545516
2003-05-02,203.93890559733603
2003-05-05,210.10002991331496
2003-05-06,209.6562230265197
2003-05-07,209.82285226978001
2003-05-08,209.92272514389649
2003-05-09,210.98001399358805
2003-05-12,211.25800421605769
2003-05-13,211.44910954499085
2003-05-14,209.55803965955596
2003-05-15,207.2260059445608
2003-05-16,210.1406083054634
2003-05-19,207.43643031120516
2003-05-20,208.74174928364909
2003-05-21,208.33779254706047
2003-05-22,208.55597702498983
2003-05-23,210.96773638337697
2003-05-26,212.8064940604822
2003-05-27,212.36374687165295
2003-05-28,213.87744009599402
2003-05-29,216.0328092105455
2003-05-30,217.76338788643946
2003-06-02,218.88657971269575
2003-06-03,218.31959683133275
2003-06-04,217.81235818196097
2003-06-05,222.01813794208127
2003-06-06,221.22709491900392
2003-06-09,220.80976663803352
2003-06-10,218.7393530480336
2003-06-11,220.25601223825248
2003-06-12,221.6770198380196
2003-06-13,224.23973678810177
2003-06-16,228.13085944928787
2003-06-17,229.72703240682725
2003-06-18,228.20684429725898
2003-06-19,228.8547433363542
2003-06-20,228.0192596812591
2003-06-23,224.54990474457662
2003-06-24,224.64054469317338
2003-06-25,226.76106383904065
2003-06-26,228.14660977446297
2003-06-27,228.7691696496498
2003-06-30,229.87794893778764
2003-07-01,232.0994641225368
2003-07-02,236.3887843199743
2003-07-03,237.3951077205956
2003-07-04,237.9610086423807
2003-07-07,238.46788062642048
2003-07-08,236.07120641029437
2003-07-09,236.03307954373824
2003-07-10,235.03774353212356
2003-07-11,234.36756178452757
2003-07-14,237.72991641011734
2003-07-15,236.83495076069087
2003-07-16,232.1805814323428
2003-07-17,230.02044956665313
2003-07-18,230.31967464478774
2003-07-21,231.09500717852617
2003-07-22,232.22838023324653
2003-07-23,236.15099177387847
2003-07-24,236.43203747802417
2003-07-25,240.38707175164134
2003-07-28,244.0066099664323
2003-07-29,243.79500993054015
2003-07-30,241.7014768491508
2003-07-31,242.82697899768417
2003-08-01,242.15588251288744
2003-08-04,242.65790191770532
2003-08-05,243.2464585009399
2003-08-06,243.9196375135295
2003-08-07,248.08551290714888
2003-08-08,245.55476138556745
2003-08-11,246.50598917405813
2003-08-12,248.11423891101649
2003-08-13,248.2975630086565
2003-08-14,251.25790897391727
2003-08-15,251.783479826559
2003-08-18,252.23708729831523
2003-08-19,251.54962997744184
2003-08-20,252.56847234914358
2003-08-21,251.95123252473138
2003-08-22,252.67367545366469
2003-08-25,251.12838028115195
2003-08-26,254.12641294527253
2003-08-27,255.8224742159161
2003-08-28,256.5123687589769
2003-08-29,260.4974070254916
2003-09-01,262.1056624791232
2003-09-02,263.6974287373104
2003-09-03,264.77657329427797
2003-09-04,263.44672514272236
2003-09-05,262.2484869834402
2003-09-08,259.6329621386076
2003-09-09,261.1811009872372
2003-09-10,261.10071929494734
2003-09-11,261.14331784329124
2003-09-12,262.6574040189403
2003-09-15,261.9472825678417
2003-09-16,260.8193872888423
2003-09-17,263.11271288252607
2003-09-18,264.6262290667062
2003-09-19,266.29520922640666
2003-09-22,266.8999400233891
2003-09-23,268.18733025248787
2003-09-24,268.0441498476605
2003-09-25,267.29346366565915
2003-09-26,264.2391034890834
2003-09-29,262.340867875568
2003-09-30,265.40188014444175
2003-10-01,266.94608505312164
2003-10-02,270.1917298800391
2003-10-03,272.49862589870617
2003-10-06,274.9148163097919
2003-10-07,277.02513941347604
2003-10-08,276.96180988574025
2003-10-09,279.01217694078053
2003-10-10,280.8642823016737
2003-10-13,280.33965455948345
2003-10-14,281.8923072861476
2003-10-15,282.12794922392715
2003-10-16,282.9371476908401
2003-10-17,280.4442014191835
2003-10-20,279.9962394843816
2003-10-21,279.2900898738318
2003-10-22,279.72641725519054
2003-10-23,277.35060443475
2003-10-24,278.8933829212884
2003-10-27,276.70222404040754
2003-10-28,278.6551450211078
2003-10-29,281.65286802223164
2003-10-30,284.09595172889345
2003-10-31,284.1268294856394
2003-11-03,288.70953999199753
2003-11-04,289.1149177021321
2003-11-05,289.1605782017311
2003-11-06,288.41095381749335
2003-11-07,288.8545510076874
2003-11-10,289.39098467269804
2003-11-11,287.3277044073805
2003-11-12,290.97543786264697
2003-11-13,298.25687111808793
2003-11-14,301.35408676073115
2003-11-17,297.3851566861289
2003-11-18,299.23046972399857
2003-11-19,297.9046660618299
2003-11-20,294.6168060984284
2003-11-21,297.59393420244896
2003-11-24,295.63653858827513
2003-11-25,298.90422115218126
2003-11-26,303.4436578229467
2003-11-27,303.28365658871036
2003-11-28,308.6497803777192
2003-12-01,312.6204878345812
2003-12-02,314.43893318863667
2003-12-03,316.8884660332602
2003-12-04,312.64001129410684
2003-12-05,311.2684793856246
2003-12-08,310.7659042740887
2003-12-09,313.3265730717294
2003-12-10,310.195154806423
2003-12-11,313.6260643113079
2003-12-12,315.9093765181248
2003-12-15,319.1864660254969
2003-12-16,317.5314477133996
2003-12-17,315.2476812522904
2003-12-18,314.1720534413529
2003-12-19,309.76064258322367
2003-12-22,310.0294644587597
2003-12-23,312.0121927950899
2003-12-24,317.3054709528934
2003-12-25,316.9870244656194
2003-12-26,317.4956879427188
2003-12-29,317.9647031799243
2003-12-30,323.59660189675543
2003-12-31,322.542090434772
2004-01-01,322.9684116605464
2004-01-02,329.8687756368939
2004-01-05,340.1199450614243
2004-01-06,336.34552596008365
2004-01-07,335.2560381639373
2004-01-08,334.80202105427725
2004-01-09,335.76362214001614
2004-01-12,330.5214175108416
2004-01-13,334.05814968644
2004-01-14,326.8809733817372
2004-01-15,321.59727771893824
2004-01-16,323.86023368185874
2004-01-19,323.1352044950973
2004-01-20,329.2862718930632
2004-01-21,323.74512615343355
2004-01-22,324.1597714804622
2004-01-23,324.75534806612484
2004-01-26,325.8797633901445
2004-01-27,325.0115987667023
2004-01-28,326.4786339714456
2004-01-29,318.8542855462951
2004-01-30,317.9371019065841
2004-02-02,317.098410907903
2004-02-03,319.6486213118047
2004-02-04,317.5434876611302
2004-02-05,317.65259403862
2004-02-06,318.595179140322
2004-02-09,323.29059190238473
2004-02-10,324.5782797310803
2004-02-11,325.54202976464876
2004-02-12,334.50379253125266
2004-02-13,335.9488503580945
2004-02-16,334.46587559415497
2004-02-17,337.69035361208756
2004-02-18,338.5791477437383
2004-02-19,335.58061313763943
2004-02-20,331.2192569316226
2004-02-23,332.43716372091706
2004-02-24,331.0450048140104
2004-02-25,330.6016130280961
2004-02-26,329.74707403237295
2004-02-27,330.0538304436406
2004-03-01,335.135073679062
2004-03-02,334.16029962632
2004-03-03,326.9016827200112
2004-03-04,327.6888927290828
2004-03-05,336.1925117625753
2004-03-08,336.5376554256777
2004-03-09,336.0124333877532
2004-03-10,332.22085041509314
2004-03-11,326.4034646013051
2004-03-12,325.05385429549557
2004-03-15,327.5130713949754
2004-03-16,326.84842788591715
2004-03-17,326.2953267034101
2004-03-18,330.91261953810454
2004-03-19,331.71338538900324
2004-03-22,334.9942918431313
2004-03-23,331.559356943429
2004-03-24,330.1484526297457
2004-03-25,332.2448525882845
2004-03-26,334.68068994849267
2004-03-29,339.42500492798456
2004-03-30,341.74961839238364
2004-03-31,344.09149043219946
2004-04-01,346.15259720527234
2004-04-02,344.06144769450015
2004-04-05,347.12963520559083
2004-04-06,347.4083101861956
2004-04-07,349.0802338998592
2004-04-08,346.5798373910737
2004-04-09,346.89530893407687
2004-04-12,347.3778235337644
2004-04-13,339.6270825704625
2004-04-14,335.3377964828435
2004-04-15,334.74178345549234
2004-04-16,339.4219129940551
2004-04-19,338.7781319705365
2004-04-20,337.4684040814573
2004-04-21,327.89614188220804
2004-04-22,323.2180057924774
2004-04-23,325.54553038669036
2004-04-26,326.23657671160936
2004-04-27,325.05218528650346
2004-04-28,319.4038382894474
2004-04-29,316.24957273127933
2004-04-30,310.9630026439669
2004-05-03,308.43014938965666
2004-05-04,313.6115910062088
2004-05-05,315.9983185232487
2004-05-06,311.2714305318231
2004-05-07,304.58571697700745
2004-05-10,296.3089742832132
2004-05-11,299.3596483543025
2004-05-12,302.35061521476257
2004-05-13,299.34475011500655
2004-05-14,298.3465779707323
2004-05-17,296.79185700104716
2004-05-18,296.4215805641061
2004-05-19,301.7443673023242
2004-05-20,299.2203540488447
2004-05-21,300.59134489338106
2004-05-24,304.1604205118245
2004-05-25,305.5506023738377
2004-05-26,307.6871054254351
2004-05-27,312.2415285611742
2004-05-28,313.6710726967483
2004-05-31,314.0958058410493
2004-06-01,316.31571243778654
2004-06-02,316.0387453132088
2004-06-03,314.5828207659468
2004-06-04,314.02161820397214
2004-06-07,315.9238976460712
2004-06-08,313.29023815808125
2004-06-09,310.88638385891346
2004-06-10,312.34814797302556
2004-06-11,311.52019557396085
2004-06-14,307.96232101682284
2004-06-15,309.37923421402445
2004-06-16,309.8575833673839
2004-06-17,308.7981970111855
2004-06-18,313.70734627842586
2004-06-21,315.2520333673809
2004-06-22,315.75250245914015
2004-06-23,319.08667045955593
2004-06-24,320.00307916925124
2004-06-25,319.74687506684046
2004-06-28,324.89773346810085
2004-06-29,322.9319024403481
2004-06-30,325.685202529683
2004-07-01,326.12575663468687
2004-07-02,329.5279760575091
2004-07-05,327.5602654912791
2004-07-06,322.96523530806854
2004-07-07,327.2363481406949
2004-07-08,328.1460538004728
2004-07-09,326.97755996620646
2004-07-12,327.67825621431115
2004-07-13,327.4958329546088
2004-07-14,329.4594198893533
2004-07-15,330.76963278311007
2004-07-16,334.1399557361052
2004-07-19,335.52488151932266
2004-07-20,333.64071995161436
2004-07-21,328.92870442484275
2004-07-22,328.3846899713936
2004-07-23,322.3427876534177
2004-07-26,320.4654622769941
2004-07-27,319.8815684847452
2004-07-28,319.780317682613
2004-07-29,322.23798237434977
2004-07-30,324.2493790176666
2004-08-02,324.40665131237233
2004-08-03,324.13216131877044
2004-08-04,324.58580323851925
2004-08-05,325.27101683922166
2004-08-06,327.08053758501865
2004-08-09,327.9391331328424
2004-08-10,325.89371634569926
2004-08-11,318.8233163370608
2004-08-12,314.5271269829589
2004-08-13,315.41823652748513
2004-08-16,314.1824631993007
2004-08-17,318.1965598414053
2004-08-18,318.99324708677125
2004-08-19,317.81310740820913
2004-08-20,319.82068560456736
2004-08-23,317.7018057754968
2004-08-24,317.7621640000899
2004-08-25,318.47140396896856
2004-08-26,321.8066365553453
2004-08-27,319.580835174822
2004-08-30,319.90919209720846
2004-08-31,323.22846427956637
2004-09-01,326.32257860286956
2004-09-02,330.12866744718866
2004-09-03,329.6648700365461
2004-09-06,329.526160202088
2004-09-07,330.6951272202442
2004-09-08,330.83477748370007
2004-09-09,332.2933654073475
2004-09-10,335.4842685094266
2004-09-13,336.3151134781895
2004-09-14,340.31095474476075
2004-09-15,337.62250320242646
2004-09-16,338.8123276278736
2004-09-17,339.51405297601303
2004-09-20,341.3941487948838
2004-09-21,345.6963638904485
2004-09-22,343.97016685842624
2004-09-23,347.3478978782235
2004-09-24,347.83840235543414
2004-09-27,348.55199008681984
2004-09-28,350.8734405960239
2004-09-29,350.93217677459114
2004-09-30,352.67072266273817
2004-10-01,354.06043356971674
2004-10-04,358.0483463817642
2004-10-05,355.9428862917242
2004-10-06,358.7600324281763
2004-10-07,358.0472938524067
2004-10-08,360.1931644301781
2004-10-11,358.8948706394018
2004-10-12,355.6706993355274
2004-10-13,354.1667722697489
2004-10-14,355.649761441481
2004-10-15,359.75411164452754
2004-10-18,361.8752166989096
2004-10-19,365.6829221881018
2004-10-20,364.6261365093193
2004-10-21,369.29273399742584
2004-10-22,370.77654495369194
2004-10-25,370.34277170810236
2004-10-26,369.13063453385234
2004-10-27,376.0592437189588
2004-10-28,378.3081745474351
2004-10-29,379.23787596447755
2004-11-01,383.2767387024336
2004-11-02,382.6612174471842
2004-11-03,390.68909451211294
2004-11-04,394.67140318464953
2004-11-05,396.00356327692776
2004-11-08,394.1832951217935
2004-11-09,394.7485527595208
2004-11-10,397.27370172688
2004-11-11,401.2144507050202
2004-11-12,405.3540117327782
2004-11-15,409.11116766783755
2004-11-16,410.30534962511376
2004-11-17,411.73549868273005
2004-11-18,409.0856383404747
2004-11-19,411.01369716933556
2004-11-22,409.2666365543111
2004-11-23,409.6596881223312
2004-11-24,413.8437924148349
2004-11-25,417.5201048163645
2004-11-26,423.64116248259546
2004-11-29,427.08220141865894
2004-11-30,426.63218512875284
2004-12-01,430.14291977592904
2004-12-02,426.35183595791284
2004-12-03,428.10888187807734
2004-12-06,432.53683604759703
2004-12-07,433.9322717781781
2004-12-08,425.53421328377283
2004-12-09,423.44103012772746
2004-12-10,426.0033572847278
2004-12-13,431.59614632693325
2004-12-14,434.32202217899925
2004-12-15,437.76548464307683
2004-12-16,435.94731217881935
2004-12-17,434.9449294208328
2004-12-20,439.41903462518434
2004-12-21,441.0055552292754
2004-12-22,443.27746876869463
2004-12-23,447.9432358573957
2004-12-24,449.012361534311
2004-12-27,453.52392714339294
2004-12-28,454.15847093103145
2004-12-29,452.0865037314489
2004-12-30,455.11721979834215
2004-12-31,458.1394346757591
2005-01-03,459.9755310090468
2005-01-04,451.3537936071718
2005-01-05,445.2131548192372
2005-01-06,437.6984710657327
2005-01-07,440.6150918825849
2005-01-10,447.4497041397152
2005-01-11,449.0567986147717
2005-01-12,450.94613289649726
2005-01-13,449.65874333519236
2005-01-14,450.34237087630214
2005-01-17,449.1987629175607
2005-01-18,444.296443275252
2005-01-19,443.1061880345234
2005-01-20,439.98513004214107
2005-01-21,442.2408305770142
2005-01-24,447.72657154543424
2005-01-25,446.2636824395972
2005-01-26,449.4593601039997
2005-01-27,452.8846615017544
2005-01-28,452.15855437425455
2005-01-31,455.4877558183177
2005-02-01,452.90214919332493
2005-02-02,452.998731999891
2005-02-03,450.7868445255446
2005-02-04,452.2959455966976
2005-02-07,450.49896506258546
2005-02-08,446.39963946504366
2005-02-09,445.6100023989705
2005-02-10,448.0065170028931
2005-02-11,454.3986197321482
2005-02-14,459.4019708452033
2005-02-15,460.0826554278041
2005-02-16,460.7575456511068
2005-02-17,463.8435764901747
2005-02-18,465.20708977321465
2005-02-21,467.463108860535
2005-02-22,474.7059677666158
2005-02-23,475.94962225531253
2005-02-24,478.1995383116527
2005-02-25,480.1513698480635
2005-02-28,484.8863402186923
2005-03-01,483.15162286589634
2005-03-02,480.8420323915412
2005-03-03,481.16036480478357
2005-03-04,487.3454423680912
2005-03-07,490.03883113951275
2005-03-08,494.5557083671343
2005-03-09,494.26733553256014
2005-03-10,489.1286988036243
2005-03-11,489.6381011054966
2005-03-14,479.38415399550894
2005-03-15,473.0393306947087
2005-03-16,465.1704207269143
2005-03-17,458.6401538012637
2005-03-18,461.25085197374534
2005-03-21,455.2536575286654
2005-03-22,457.3253330320692
2005-03-23,447.3834897820723
2005-03-24,447.91457473689974
2005-03-25,448.68887997134664
2005-03-28,442.8977317286717
