Date,EM MINIMUM VOLATILITY (GBP)
2015-05-25,6402.095473898825
2015-05-26,6353.661123114064
2015-05-27,6323.929046266101
2015-05-28,6276.660350097269
2015-05-29,6255.7385156026
2015-06-01,6254.37402136604
2015-06-02,6231.021770878596
2015-06-03,6219.196961546774
2015-06-04,6163.197095012385
2015-06-05,6140.8684964873355
2015-06-08,6105.252645278665
2015-06-09,6061.0378924014685
2015-06-10,6106.660226297907
2015-06-11,6102.074752590077
2015-06-12,6100.652954625538
2015-06-15,6061.627781106478
2015-06-16,6040.1112248013205
2015-06-17,6050.144389045649
2015-06-18,6106.157382606072
2015-06-19,6090.351816977507
2015-06-22,6150.109639121588
2015-06-23,6155.123099837339
2015-06-24,6172.480999175792
2015-06-25,6157.461433327825
2015-06-26,6119.0003559016895
2015-06-29,6030.7881288137705
2015-06-30,6094.749326055324
2015-07-01,6087.9807629288935
2015-07-02,6089.89489353829
2015-07-03,6067.926625219231
2015-07-06,5970.122074505595
2015-07-07,5911.165135975998
2015-07-08,5805.1240998422
2015-07-09,5860.545439343169
2015-07-10,5929.053131031835
2015-07-13,5971.011194895439
2015-07-14,5974.583060633951
2015-07-15,5979.209076742545
2015-07-16,5993.7784700745115
2015-07-17,5996.246358172637
2015-07-20,5965.2173198162955
2015-07-21,5985.488943389976
2015-07-22,5944.433272308981
2015-07-23,5937.670237645527
2015-07-24,5878.061596975925
2015-07-27,5787.874842275496
2015-07-28,5773.342635334379
2015-07-29,5801.626373528396
2015-07-30,5784.913075950899
2015-07-31,5847.69843244591
2015-08-03,5817.3962569323585
2015-08-04,5826.214554911642
2015-08-05,5822.641722823194
2015-08-06,5774.834643221257
2015-08-07,5762.060651823943
2015-08-10,5770.369976141742
2015-08-11,5713.74167563844
2015-08-12,5628.865354735969
2015-08-13,5650.034788382096
2015-08-14,5624.8863650156045
2015-08-17,5575.332257035189
2015-08-18,5531.319039413336
2015-08-19,5497.219593949545
2015-08-20,5434.144230985523
2015-08-21,5343.11046536518
2015-08-24,5096.157946329372
2015-08-25,5175.18704503927
2015-08-26,5175.7035211893035
2015-08-27,5318.922342051544
2015-08-28,5377.342993920108
2015-08-31,5364.366605015589
2015-09-01,5279.174048281235
2015-09-02,5247.032050666028
2015-09-03,5263.578097698125
2015-09-04,5217.948485708372
2015-09-07,5160.604646163842
2015-09-08,5191.997725695373
2015-09-09,5293.980496275273
2015-09-10,5300.0697543187025
2015-09-11,5292.072343573255
2015-09-14,5321.081400984204
2015-09-15,5307.496872834711
2015-09-16,5368.0347310358275
2015-09-17,5411.650426892154
2015-09-18,5422.230271522696
2015-09-21,5353.286229711642
2015-09-22,5320.606144328957
2015-09-23,5215.6110990180205
2015-09-24,5194.672981646736
2015-09-25,5189.461624966986
2015-09-28,5147.112361256991
2015-09-29,5124.256214472733
2015-09-30,5215.441535333382
2015-10-01,5238.357928790654
2015-10-02,5263.23679951721
2015-10-05,5363.932909276966
2015-10-06,5419.375119618193
2015-10-07,5511.796911354791
2015-10-08,5494.047224133751
2015-10-09,5563.068390893314
2015-10-12,5609.606936666346
2015-10-13,5556.127195445918
2015-10-14,5529.360178480103
2015-10-15,5610.461916323812
2015-10-16,5616.305883054678
2015-10-19,5628.73824437222
2015-10-20,5612.276389271918
2015-10-21,5574.935746167294
2015-10-22,5571.239675074534
2015-10-23,5631.967767691701
2015-10-26,5647.890180525025
2015-10-27,5614.039396121581
2015-10-28,5594.851321244633
2015-10-29,5499.9607754435865
2015-10-30,5504.264638728848
2015-11-02,5502.032447084509
2015-11-03,5547.1925128679895
2015-11-04,5575.730754004047
2015-11-05,5548.572534883754
2015-11-06,5476.62608848292
2015-11-09,5421.7187095851305
2015-11-10,5358.412764245391
2015-11-11,5345.905711644361
2015-11-12,5352.751836535516
2015-11-13,5294.655333860181
2015-11-16,5238.45372921414
2015-11-17,5281.47680505411
2015-11-18,5255.582869698237
2015-11-19,5332.753525339402
2015-11-20,5369.261144089923
2015-11-23,5345.118350414592
2015-11-24,5344.532249086902
2015-11-25,5345.168760094658
2015-11-26,5352.25525940589
2015-11-27,5291.668278385747
2015-11-30,5212.208869144738
2015-12-01,5276.764876305076
2015-12-02,5246.277246296055
2015-12-03,5228.980176140391
2015-12-04,5208.296746720374
2015-12-07,5196.845839862521
2015-12-08,5129.744277244527
2015-12-09,5116.01714716582
2015-12-10,5079.731145171326
2015-12-11,5003.123895813952
2015-12-14,4987.420035221131
2015-12-15,5023.96508676987
2015-12-16,5078.879272435937
2015-12-17,5138.96190200639
2015-12-18,5107.619734436201
2015-12-21,5113.836603465539
2015-12-22,5146.513288869555
2015-12-23,5186.81547424966
2015-12-24,5192.04970170607
2015-12-25,5193.865758125109
2015-12-28,5187.125531269757
2015-12-29,5190.360168773947
2015-12-30,5160.768734684271
2015-12-31,5174.228488710493
2016-01-01,5173.51796407175
2016-01-04,5026.440740220489
2016-01-05,5032.095102231257
2016-01-06,5001.499894090038
2016-01-07,4894.528141055694
2016-01-08,4896.597809060982
2016-01-11,4792.663462732761
2016-01-12,4805.646127892261
2016-01-13,4842.57005809391
2016-01-14,4796.138695746512
2016-01-15,4739.0897845859
2016-01-18,4685.762528597391
2016-01-19,4738.465725365758
2016-01-20,4652.801531132934
2016-01-21,4606.6161817563
2016-01-22,4713.92920357235
2016-01-25,4756.285053567189
2016-01-26,4721.640364769696
2016-01-27,4783.987566138518
2016-01-28,4830.291931530401
2016-01-29,4939.341649778925
2016-02-01,4967.464964174793
2016-02-02,4904.16323888999
2016-02-03,4855.984547387257
2016-02-04,4959.398386871229
2016-02-05,4959.695727120146
2016-02-08,4935.82956026391
2016-02-09,4916.3122533620535
2016-02-10,4928.37640937067
2016-02-11,4871.114559010837
2016-02-12,4851.709326366383
2016-02-15,4936.046025991135
2016-02-16,4950.537812813974
2016-02-17,4951.629335876038
2016-02-18,5015.629843318809
2016-02-19,5002.01964487974
2016-02-22,5026.317825806985
2016-02-23,5004.049306408724
2016-02-24,4954.986663932053
2016-02-25,4956.881879438826
2016-02-26,4978.415888523124
2016-02-29,4956.123403031794
2016-03-01,5015.255989363342
2016-03-02,5098.391087029885
2016-03-03,5154.899854669218
2016-03-04,5177.33829009696
2016-03-07,5209.364587458706
2016-03-08,5172.154195713116
2016-03-09,5172.405131971438
2016-03-10,5190.606945452148
2016-03-11,5229.9226290010865
2016-03-14,5243.6998315242745
2016-03-15,5189.926564722888
2016-03-16,5193.548024610963
2016-03-17,5333.668737311801
2016-03-18,5383.073874033185
2016-03-21,5383.103833043117
2016-03-22,5389.5344267310575
2016-03-23,5355.848105539331
2016-03-24,5318.50362542335
2016-03-25,5308.241550971643
2016-03-28,5304.286782381288
2016-03-29,5318.427291706591
2016-03-30,5435.167415509657
2016-03-31,5462.7076611727525
2016-04-01,5416.936165419722
2016-04-04,5424.309002968175
2016-04-05,5362.83441138821
2016-04-06,5333.178539087825
2016-04-07,5337.203339815615
2016-04-08,5368.706827314348
2016-04-11,5394.388234319574
2016-04-12,5421.84542296368
2016-04-13,5476.28820352118
2016-04-14,5480.913196898392
2016-04-15,5497.8977222913
2016-04-18,5479.252791262485
2016-04-19,5525.140908548695
2016-04-20,5492.91782075298
2016-04-21,5519.6438919028615
2016-04-22,5484.669734095009
2016-04-25,5466.4980334466445
2016-04-26,5460.726535252226
2016-04-27,5462.71601361992
2016-04-28,5474.310515042347
2016-04-29,5467.130298049275
2016-05-02,5460.047000667082
2016-05-03,5401.8097036757335
2016-05-04,5363.956124844895
2016-05-05,5324.38915000058
2016-05-06,5299.836473138217
2016-05-09,5289.750655808631
2016-05-10,5299.829598161793
2016-05-11,5315.108434458181
2016-05-12,5314.016391102767
2016-05-13,5278.476896853773
2016-05-16,5274.0446039877515
2016-05-17,5302.307703688328
2016-05-18,5279.813853475859
2016-05-19,5196.625496461843
2016-05-20,5200.1817834905605
2016-05-23,5216.158530231051
2016-05-24,5207.320413005707
2016-05-25,5270.629709456205
2016-05-26,5290.1922161723905
2016-05-27,5313.019116677652
2016-05-30,5304.7370794825365
2016-05-31,5297.519448385869
2016-06-01,5297.095327849009
2016-06-02,5302.965966261844
2016-06-03,5348.613164415268
2016-06-06,5396.9107285091595
2016-06-07,5482.1991254544355
2016-06-08,5511.683415480602
2016-06-09,5466.504588192737
2016-06-10,5408.277619857154
2016-06-13,5327.309770368447
2016-06-14,5304.4032390158245
2016-06-15,5329.493527093675
2016-06-16,5277.970798534705
2016-06-17,5314.211650625966
2016-06-20,5389.187196136607
2016-06-21,5416.87588330672
2016-06-22,5436.328591994024
2016-06-23,5463.944044768549
2016-06-24,5325.211904490747
2016-06-27,5290.313175542613
2016-06-28,5325.562967683194
2016-06-29,5414.0245473581335
2016-06-30,5485.155057426746
2016-07-01,5512.854189165716
2016-07-04,5531.1859759134895
2016-07-05,5477.9048244185715
2016-07-06,5416.52506733166
2016-07-07,5456.380868592208
2016-07-08,5453.39142345193
2016-07-11,5551.207223904094
2016-07-12,5580.207034620843
2016-07-13,5599.777460820788
2016-07-14,5627.45803244608
2016-07-15,5646.880973110721
2016-07-18,5659.087916609716
2016-07-19,5661.339115426898
2016-07-20,5662.46403479266
2016-07-21,5665.081004383504
2016-07-22,5646.908719332801
2016-07-25,5642.405470371793
2016-07-26,5644.90051363529
2016-07-27,5652.197498437748
2016-07-28,5667.654171828681
2016-07-29,5638.511242037127
2016-08-01,5694.737740014897
2016-08-02,5684.584586614216
2016-08-03,5637.896681841553
2016-08-04,5667.460514678061
2016-08-05,5708.2275424922
2016-08-08,5756.984631878159
2016-08-09,5775.840889295581
2016-08-10,5822.498603739053
2016-08-11,5838.9281079639995
2016-08-12,5828.657673679908
2016-08-15,5848.344615428482
2016-08-16,5859.861279028377
2016-08-17,5820.1509876913315
2016-08-18,5849.777181648345
2016-08-19,5795.70605837386
2016-08-22,5767.01017602891
2016-08-23,5776.282566195602
2016-08-24,5744.76944786581
2016-08-25,5763.4644775916095
2016-08-26,5776.181804752962
2016-08-29,5742.747716768415
2016-08-30,5749.715957831323
2016-08-31,5721.2436423956615
2016-09-01,5710.601767388406
2016-09-02,5737.707461579663
2016-09-05,5791.14261125363
2016-09-06,5848.08639071796
2016-09-07,5852.279034268052
2016-09-08,5857.583760316629
2016-09-09,5768.901505314163
2016-09-12,5672.241543614514
2016-09-13,5661.556737462832
2016-09-14,5651.04190265502
2016-09-15,5671.700819684029
2016-09-16,5655.391697809292
2016-09-19,5714.25382348009
2016-09-20,5716.970613174774
2016-09-21,5742.951994560113
2016-09-22,5810.688697067401
2016-09-23,5798.957875991085
2016-09-26,5746.911981117001
2016-09-27,5775.7385372435765
2016-09-28,5771.529972423829
2016-09-29,5793.785298765295
2016-09-30,5733.900951215603
2016-10-03,5771.485103721314
2016-10-04,5792.257806647513
2016-10-05,5780.438597206981
2016-10-06,5771.426702561349
2016-10-07,5737.757375695413
2016-10-10,5752.138748238734
2016-10-11,5709.679242033913
2016-10-12,5688.701591150881
2016-10-13,5637.177063717772
2016-10-14,5657.923642671566
2016-10-17,5635.3784875410975
2016-10-18,5706.374296942781
2016-10-19,5736.045270132667
2016-10-20,5725.143606972367
2016-10-21,5714.067108016017
2016-10-24,5746.414119008403
2016-10-25,5745.572302680954
2016-10-26,5713.328814153646
2016-10-27,5688.385820640282
2016-10-28,5678.987514910497
2016-10-31,5671.46746794705
2016-11-01,5676.641321064571
2016-11-02,5613.103692031095
2016-11-03,5586.520866983083
2016-11-04,5573.794102032695
2016-11-07,5618.524983505911
2016-11-08,5663.312992147201
2016-11-09,5564.689396451573
2016-11-10,5531.850455801732
2016-11-11,5387.71346630627
2016-11-14,5316.055866183009
2016-11-15,5324.19583847429
2016-11-16,5339.343478152104
2016-11-17,5340.1165009018805
2016-11-18,5324.757158628968
2016-11-21,5329.735981890392
2016-11-22,5361.082489899791
2016-11-23,5371.139621449727
2016-11-24,5348.854879873769
2016-11-25,5366.157876059387
2016-11-28,5397.30905344818
2016-11-29,5383.161771292139
2016-11-30,5397.618914654115
2016-12-01,5371.199654186407
2016-12-02,5348.402344560251
2016-12-05,5351.960970931597
2016-12-06,5391.415130175654
2016-12-07,5417.358196156465
2016-12-08,5463.494595087022
2016-12-09,5443.823553157466
2016-12-12,5417.251386558002
2016-12-13,5448.495622434492
2016-12-14,5433.560475953228
2016-12-15,5361.410433296659
2016-12-16,5347.771090461334
2016-12-19,5320.5695962203345
2016-12-20,5317.526981786264
2016-12-21,5296.568397435006
2016-12-22,5263.684763722477
2016-12-23,5240.450193351292
2016-12-26,5246.686952747449
2016-12-27,5255.49856303937
2016-12-28,5300.597997031174
2016-12-29,5336.614773617747
2016-12-30,5369.181902607083
2017-01-02,5366.601004563403
2017-01-03,5369.360721258062
2017-01-04,5407.266126909737
2017-01-05,5473.21423676036
2017-01-06,5459.085360667027
2017-01-09,5433.81880759257
2017-01-10,5463.311714352102
2017-01-11,5457.040944975052
2017-01-12,5498.894499779917
2017-01-13,5502.445552173622
2017-01-16,5467.959956249594
2017-01-17,5496.8724372449915
2017-01-18,5507.735982528594
2017-01-19,5489.686627621598
2017-01-20,5485.477037650402
2017-01-23,5526.051082183608
2017-01-24,5541.628533980561
2017-01-25,5550.763100781367
2017-01-26,5571.2682835220885
2017-01-27,5557.118717241624
2017-01-30,5540.774604150037
2017-01-31,5522.012331063913
2017-02-01,5525.428268866156
2017-02-02,5532.190734288922
2017-02-03,5566.4750566777775
2017-02-06,5599.4144820734655
2017-02-07,5596.032487019518
2017-02-08,5603.096819050727
2017-02-09,5624.043375598244
2017-02-10,5647.406989972601
2017-02-13,5671.337727503205
2017-02-14,5662.621827222475
2017-02-15,5689.751865125629
2017-02-16,5718.350391548757
2017-02-17,5684.653212828066
2017-02-20,5696.789056203501
2017-02-21,5701.745785522822
2017-02-22,5728.03758537465
2017-02-23,5743.689093746518
2017-02-24,5714.233923146795
2017-02-27,5706.456537781827
2017-02-28,5689.628714644031
2017-03-01,5699.042905366673
2017-03-02,5685.898158081923
2017-03-03,5666.120065281165
2017-03-06,5681.127600542129
2017-03-07,5687.374138989125
2017-03-08,5691.975495708657
2017-03-09,5651.392043741004
2017-03-10,5655.099846012663
2017-03-13,5706.110526223752
2017-03-14,5715.668066521166
2017-03-15,5727.338920247676
2017-03-16,5819.348704359446
2017-03-17,5856.413240233687
2017-03-20,5876.539390452977
2017-03-21,5891.771395879612
2017-03-22,5861.031805707263
2017-03-23,5877.80269365273
2017-03-24,5854.187971872596
2017-03-27,5852.578951735276
2017-03-28,5882.041717262366
2017-03-29,5870.560130974722
2017-03-30,5865.189373756967
2017-03-31,5828.316766688148
2017-04-03,5854.810275
2017-04-04,5863.561033
2017-04-05,5897.16557
2017-04-06,5865.105336
2017-04-07,5864.925542
2017-04-10,5841.506779
2017-04-11,5817.373709
2017-04-12,5844.368713
2017-04-13,5878.703677
2017-04-14,5862.933314
2017-04-17,5865.9311
2017-04-18,5845.687168
2017-04-19,5827.132766
2017-04-20,5849.100046
2017-04-21,5875.206369
2017-04-24,5907.28752
2017-04-25,5957.974145
2017-04-26,5955.647058
2017-04-27,5930.271346
2017-04-28,5924.301915
2017-05-01,5931.20383
2017-05-02,5968.482246
2017-05-03,5970.181118
2017-05-04,5967.587549
2017-05-05,5949.965043
2017-05-08,5977.143017
2017-05-09,5983.435915
2017-05-10,5997.523365
2017-05-11,6020.423636
2017-05-12,6020.940806
2017-05-15,6047.28675
2017-05-16,6060.766786
2017-05-17,6041.219657
2017-05-18,5980.780734
2017-05-19,6015.725935
2017-05-22,6056.098879
2017-05-23,6045.840043
2017-05-24,6048.936965
2017-05-25,6100.940071
2017-05-26,6104.910334
2017-05-29,6090.085564
2017-05-30,6080.741639
2017-05-31,6068.344744
2017-06-01,6090.102139
2017-06-02,6130.364735
2017-06-05,6140.109315
2017-06-06,6139.397201
2017-06-07,6146.185738
2017-06-08,6145.355197
2017-06-09,6126.871358
2017-06-12,6086.705693
2017-06-13,6096.045689
2017-06-14,6118.837014
2017-06-15,6075.065389
2017-06-16,6074.789898
2017-06-19,6106.135354
2017-06-20,6082.404244
2017-06-21,6065.059559
2017-06-22,6088.3155
2017-06-23,6103.449705
2017-06-26,6144.629842
2017-06-27,6137.99052
2017-06-28,6115.647234
2017-06-29,6122.632418
2017-06-30,6105.08623
2017-07-03,6122.256942
2017-07-04,6083.092178
2017-07-05,6100.377058
2017-07-06,6074.949032
2017-07-07,6070.588785
2017-07-10,6094.464154
2017-07-11,6127.810014
2017-07-12,6170.335886
2017-07-13,6227.515297788173
2017-07-14,6236.142714
2017-07-17,6263.436665
2017-07-18,6282.171709
2017-07-19,6298.81226
2017-07-20,6288.116236
2017-07-21,6300.910404
2017-07-24,6331.525975
2017-07-25,6316.61201
2017-07-26,6301.385269
2017-07-27,6337.944669
2017-07-28,6314.916085
2017-07-31,6314.055806
2017-08-01,6327.592131
2017-08-02,6346.634503
2017-08-03,6331.969241
2017-08-04,6345.351351
2017-08-07,6362.581388
2017-08-08,6372.028267
2017-08-09,6333.62863
2017-08-10,6288.24962
2017-08-11,6237.011556
2017-08-14,6263.943327
2017-08-15,6265.779041
2017-08-16,6299.159947
2017-08-17,6311.029998463461
2017-08-18,6290.97137501642
2017-08-21,6298.614071
2017-08-22,6325.508782
2017-08-23,6327.315054572656
2017-08-24,6368.860607
2017-08-25,6379.271897
2017-08-28,6404.021516
2017-08-29,6390.642269
2017-08-30,6410.530807
2017-08-31,6407.112166
2017-09-01,6416.864236
2017-09-04,6384.808419
2017-09-05,6394.650063
2017-09-06,6367.97144
2017-09-07,6394.71349
2017-09-08,6415.321366
2017-09-11,6422.666806
2017-09-12,6441.131742
2017-09-13,6425.852845
2017-09-14,6421.414181
2017-09-15,6442.535974
2017-09-18,6483.860922
2017-09-19,6466.256691
2017-09-20,6481.238144549856
2017-09-21,6451.718789
2017-09-22,6441.449212
2017-09-25,6379.80028
2017-09-26,6356.793108
2017-09-27,6364.727975
2017-09-28,6335.677771
2017-09-29,6368.540919
2017-10-02,6369.896667
2017-10-03,6417.127255
2017-10-04,6422.026665
2017-10-05,6424.223521
2017-10-06,6438.258741
2017-10-09,6445.289132
2017-10-10,6487.937424
2017-10-11,6510.384929673859
2017-10-12,6533.071737
2017-10-13,6556.815095
2017-10-16,6586.688489
2017-10-17,6556.031771275566
2017-10-18,6544.532890800487
2017-10-19,6504.086597
2017-10-20,6521.148593
2017-10-23,6506.485721558641
2017-10-24,6486.402729
2017-10-25,6491.389038
2017-10-26,6469.018594
2017-10-27,6472.363582
2017-10-30,6484.210022
2017-10-31,6513.379755
2017-11-01,6535.52946
2017-11-02,6523.168402
2017-11-03,6529.573422
2017-11-06,6555.697523
2017-11-07,6574.845254
2017-11-08,6569.082319
2017-11-09,6579.14116
2017-11-10,6558.338384452693
2017-11-13,6537.553123
2017-11-14,6532.816635
2017-11-15,6500.105356
2017-11-16,6544.817991
2017-11-17,6591.9759
2017-11-20,6571.649656
2017-11-21,6623.26138
2017-11-22,6647.690462
2017-11-23,6631.93712
2017-11-24,6642.446823
2017-11-27,6614.54499
2017-11-28,6637.577664
2017-11-29,6618.466251
2017-11-30,6536.807592
2017-12-01,6518.128526
2017-12-04,6546.348955
2017-12-05,6539.87211
2017-12-06,6480.942148
2017-12-07,6488.209727
2017-12-08,6518.572753
2017-12-11,6564.455332
2017-12-12,6556.972356
2017-12-13,6599.116197
2017-12-14,6620.502701
2017-12-15,6607.282772
2017-12-18,6664.974956
2017-12-19,6663.158315
2017-12-20,6674.021903
2017-12-21,6676.639256
2017-12-22,6717.977145
2017-12-25,6715.612944
2017-12-26,6706.608921
2017-12-27,6739.572797
2017-12-28,6780.069185
2017-12-29,6817.752184
2018-01-01,6813.607896
2018-01-02,6885.836816
2018-01-03,6904.104709
2018-01-04,6947.923668
2018-01-05,6983.309574
2018-01-08,7017.212437
2018-01-09,7011.478418
2018-01-10,6996.174803
2018-01-11,7007.602041
2018-01-12,7050.299553
2018-01-15,7061.137104
2018-01-16,7106.449358
2018-01-17,7126.986768
2018-01-18,7146.468068
2018-01-19,7181.397461
2018-01-22,7203.816452622502
2018-01-23,7258.501955728471
2018-01-24,7285.602798
2018-01-25,7307.263524
2018-01-26,7341.91544
2018-01-29,7322.431518
2018-01-30,7229.869165
2018-01-31,7249.365381
2018-02-01,7225.189498
2018-02-02,7191.534501
2018-02-05,7099.137057
2018-02-06,6897.374905
2018-02-07,6922.17844
2018-02-08,6862.53388
2018-02-09,6753.18078
2018-02-12,6789.908688
2018-02-13,6831.059845
2018-02-14,6896.404734
2018-02-15,6953.996886
2018-02-16,6949.617528
2018-02-19,6968.105165
2018-02-20,6936.759759
2018-02-21,6996.001195
2018-02-22,6964.569138
2018-02-23,7029.578944
2018-02-26,7044.104658
2018-02-27,7017.027908
2018-02-28,6953.332251
2018-03-01,6926.848358
2018-03-02,6894.335606
2018-03-05,6852.657921
2018-03-06,6914.307615
2018-03-07,6901.286292
2018-03-08,6931.246024
2018-03-09,6973.793277
2018-03-12,7056.936674
2018-03-13,7066.352021
2018-03-14,7047.588372
2018-03-15,7037.009619
2018-03-16,7037.214253
2018-03-19,7004.79996932052
2018-03-20,7027.613156
2018-03-21,7025.592306
2018-03-22,6995.102619
2018-03-23,6894.291869
2018-03-26,6929.521364
2018-03-27,6954.952814
2018-03-28,6882.467915
2018-03-29,6910.51504
2018-03-30,6929.314924839746
2018-04-02,6936.675525
2018-04-03,6945.131134
2018-04-04,6873.404535
2018-04-05,6912.685129
2018-04-06,6901.42076
2018-04-09,6955.307901
2018-04-10,7012.992241
2018-04-11,7013.893466650446
2018-04-12,7013.666604608134
2018-04-13,6989.3769578570655
2018-04-16,6961.346792375628
2018-04-17,6945.210285388092
2018-04-18,6982.333451085158
2018-04-19,7029.604400402216
2018-04-20,6971.505033875246
2018-04-23,6924.098907755093
2018-04-24,6895.678228365932
2018-04-25,6849.19435012993
2018-04-26,6846.9105245249275
2018-04-27,6877.669327525474
2018-04-30,6920.468163053044
2018-05-01,6911.312011195994
2018-05-02,6860.4332628281245
2018-05-03,6795.191020012215
2018-05-04,6768.539640702175
2018-05-07,6784.360175183777
2018-05-08,6797.871564466338
2018-05-09,6796.407631799318
2018-05-10,6836.832221340712
2018-05-11,6884.74786424927
2018-05-14,6918.3283216524405
2018-05-15,6857.349981716255
2018-05-16,6867.362078141067
2018-05-17,6823.463410696172
2018-05-18,6812.377005403299
2018-05-21,6816.695386008892
2018-05-22,6834.188268907641
2018-05-23,6786.127580546817
2018-05-24,6817.2513962865705
2018-05-25,6835.8426839575495
2018-05-28,6851.447335014754
2018-05-29,6801.227339505867
2018-05-30,6716.8981308063585
2018-05-31,6781.950130055337
2018-06-01,6828.889597684104
2018-06-04,6884.406908796923
2018-06-05,6888.9501526912145
2018-06-06,6920.794674244258
2018-06-07,6944.675699627825
2018-06-08,6891.170694597902
2018-06-11,6900.296938521631
2018-06-12,6916.060057530734
2018-06-13,6881.507415617351
2018-06-14,6841.905010285475
2018-06-15,6794.719664821438
2018-06-18,6757.917488271056
2018-06-19,6640.143924594641
2018-06-20,6663.119502789586
2018-06-21,6593.069504883412
2018-06-22,6624.662319256115
2018-06-25,6570.968217241161
2018-06-26,6553.5423522443425
2018-06-27,6490.805019950359
2018-06-28,6455.793543894534
2018-06-29,6555.450430478846
2018-07-02,6514.197392443645
2018-07-03,6506.385406598989
2018-07-04,6513.990799253303
2018-07-05,6498.024581519046
2018-07-06,6512.584140962813
2018-07-09,6597.660585766252
2018-07-10,6614.825517871668
2018-07-11,6572.944927032817
2018-07-12,6603.963254438362
2018-07-13,6635.822857022656
2018-07-16,6630.685599873739
2018-07-17,6629.866666912972
2018-07-18,6627.848768558365
2018-07-19,6595.758399980004
2018-07-20,6638.221428862322
2018-07-23,6646.27378939453
2018-07-24,6675.636493261001
2018-07-25,6706.750054086916
2018-07-26,6723.497211620485
2018-07-27,6735.955588242797
2018-07-30,6735.839168944529
2018-07-31,6745.09741334348
2018-08-01,6756.127038179531
2018-08-02,6669.512022526533
2018-08-03,6677.209290214566
2018-08-06,6676.137689730296
2018-08-07,6707.929102836345
2018-08-08,6722.406343867309
2018-08-09,6724.185108589255
2018-08-10,6664.402329436941
2018-08-13,6568.124326451398
2018-08-14,6570.903715241677
2018-08-15,6501.256359996866
2018-08-16,6494.321579587151
2018-08-17,6510.071829659888
2018-08-20,6551.770848029101
2018-08-21,6620.375097658685
2018-08-22,6638.104371970806
2018-08-23,6655.436089585236
2018-08-24,6651.949336892836
2018-08-27,6737.049994284711
2018-08-28,6769.251668308358
2018-08-29,6759.099429978856
2018-08-30,6715.599188322779
2018-08-31,6712.217113525485
2018-09-03,6677.16554719443
2018-09-04,6659.597048476623
2018-09-05,6572.855574344492
2018-09-06,6567.9150626421
2018-09-07,6588.8828219793
2018-09-10,6549.891227473111
2018-09-11,6516.932944966708
2018-09-12,6508.369521269475
2018-09-13,6578.771579568853
2018-09-14,6614.072604017758
2018-09-17,6557.757139941823
2018-09-18,6583.243756367226
2018-09-19,6634.050340750729
2018-09-20,6654.722452589045
2018-09-21,6720.679564957378
2018-09-24,6683.818355395914
2018-09-25,6687.879031907382
2018-09-26,6693.226659189819
2018-09-27,6724.788078123528
2018-09-28,6746.264785058145
2018-10-01,6745.055110822638
2018-10-02,6667.883109777631
2018-10-03,6659.258102417087
2018-10-04,6551.536372766294
2018-10-05,6499.717923393153
2018-10-08,6442.838766241311
2018-10-09,6440.427269754234
2018-10-10,6417.601213564709
2018-10-11,6249.964098300625
2018-10-12,6347.319930797145
2018-10-15,6307.417258211587
2018-10-16,6366.579346310041
2018-10-17,6377.309361075199
2018-10-18,6333.076141114165
2018-10-19,6328.227123153226
2018-10-22,6373.437140804405
2018-10-23,6272.0977621656075
2018-10-24,6236.490598811861
2018-10-25,6210.462661002926
2018-10-26,6161.193101334976
2018-10-29,6152.108846220931
2018-10-30,6159.129036999337
2018-10-31,6266.080239728125
2018-11-01,6290.27521104582
2018-11-02,6394.609874254455
2018-11-05,6388.619975368861
2018-11-06,6404.700560299001
2018-11-07,6437.53512079009
2018-11-08,6447.025624534146
2018-11-09,6368.700161379546
2018-11-12,6324.103062104386
2018-11-13,6326.814525371503
2018-11-14,6331.2056343440645
2018-11-15,6384.849454259876
2018-11-16,6412.949863638743
2018-11-19,6438.583511187408
2018-11-20,6363.579702880984
2018-11-21,6365.57144081178
2018-11-22,6378.4827317510335
2018-11-23,6362.052305582113
2018-11-26,6410.43312024316
2018-11-27,6413.398531254818
2018-11-28,6458.045721121448
2018-11-29,6481.835704841444
2018-11-30,6481.339545731331
2018-12-03,6558.645611971328
2018-12-04,6579.793592833837
2018-12-05,6537.055203915744
2018-12-06,6457.641872251867
2018-12-07,6453.653567881286
2018-12-10,6378.663761068246
2018-12-11,6379.966194625721
2018-12-12,6434.662776894143
2018-12-13,6482.632679530163
2018-12-14,6425.952923667575
2018-12-17,6408.902808594357
2018-12-18,6381.720643843937
2018-12-19,6434.408551384017
2018-12-20,6398.5399471472165
2018-12-21,6371.823682123732
2018-12-24,6371.089803481125
2018-12-25,6348.182428230935
2018-12-26,6338.365970767364
2018-12-27,6353.228480607293
2018-12-28,6397.123024071129
2018-12-31,6414.261318
2019-01-01,6413.461793
2019-01-02,6358.669942
2019-01-03,6348.518238360131
2019-01-04,6418.289395839494
2019-01-07,6483.32709971896
2019-01-08,6466.256774888486
2019-01-09,6523.299677962303
2019-01-10,6555.278404664885
2019-01-11,6566.572196910067
2019-01-14,6535.328170811342
2019-01-15,6588.91004961833
2019-01-16,6595.9319513408
2019-01-17,6595.086975952827
2019-01-18,6645.288899904915
2019-01-21,6626.06802046919
2019-01-22,6613.829510212739
2019-01-23,6632.939973935103
2019-01-24,6662.332249174705
2019-01-25,6700.3124481039795
2019-01-28,6708.074253470463
