Date,EM MINIMUM VOLATILITY (EUR) 2011
2022-04-14,1578.9195025209974
2022-04-15,1575.8782041957875
2022-04-18,1566.2250969701397
2022-04-19,1551.224164210017
2022-04-20,1555.9270199891478
2022-04-21,1548.6732235179534
2022-04-22,1543.8344127712123
2022-04-25,1513.5640723443373
2022-04-26,1518.1335002045219
2022-04-27,1513.3114787145873
2022-04-28,1520.1624740804784
2022-04-29,1532.6736875075674
2022-05-02,1528.7330461050278
2022-05-03,1522.3237528267668
2022-05-04,1516.3562217248223
2022-05-05,1512.620754903288
2022-05-06,1485.9875199905507
2022-05-09,1469.1242953819742
2022-05-10,1466.5090715928334
2022-05-11,1464.6111397226557
2022-05-12,1432.6037167408888
2022-05-13,1447.4173433375208
2022-05-16,1444.0684359555303
2022-05-17,1460.9376843844786
2022-05-18,1470.5486805168457
2022-05-19,1454.116675109942
2022-05-20,1472.459710905037
2022-05-23,1469.6847577890478
2022-05-24,1452.2098532635657
2022-05-25,1457.06424410203
2022-05-26,1459.776612207382
2022-05-27,1474.5277035866648
2022-05-30,1498.1154361484607
2022-05-31,1507.6513948269828
2022-06-01,1494.8252811025445
2022-06-02,1486.310049275669
2022-06-03,1485.5892446625494
2022-06-06,1490.5257978743866
2022-06-07,1476.4096037542956
2022-06-08,1478.0639990093928
2022-06-09,1470.107641767013
2022-06-10,1459.1988706353018
2022-06-13,1425.0640438596229
2022-06-14,1427.7966643079528
2022-06-15,1427.9455795138476
2022-06-16,1418.638613018069
2022-06-17,1414.1838972815963
2022-06-20,1408.418087350782
2022-06-21,1429.2925664010454
2022-06-22,1405.686954293041
2022-06-23,1410.4323427224742
2022-06-24,1424.4247669482056
2022-06-27,1438.7004496805657
2022-06-28,1448.7915538963796
2022-06-29,1437.69614148439
2022-06-30,1426.1119332127707
2022-07-01,1425.7401608944494
2022-07-04,1427.9870016182779
2022-07-05,1424.662519963967
2022-07-06,1414.7397484662094
2022-07-07,1423.442721449266
2022-07-08,1426.4425902907528
2022-07-11,1414.6506807476187
2022-07-12,1402.0551270123945
2022-07-13,1405.393677874294
2022-07-14,1397.8759894910063
2022-07-15,1391.5511902762828
2022-07-18,1408.0618748798906
2022-07-19,1408.2319188142822
2022-07-20,1416.8563376518766
2022-07-21,1422.4645892010728
2022-07-22,1425.5914809515846
2022-07-25,1425.4926935174237
2022-07-26,1422.0638553294193
2022-07-27,1429.7770041123588
2022-07-28,1438.9508961166391
2022-07-29,1440.1422341842172
2022-08-01,1446.8545200552953
2022-08-02,1437.551026192153
2022-08-03,1435.5143595606437
2022-08-04,1444.5074756806182
2022-08-05,1456.1217283480594
2022-08-08,1457.9181024826635
2022-08-09,1460.9266122412655
2022-08-10,1459.1090399252487
2022-08-11,1476.64846406887
2022-08-12,1474.7640059470662
2022-08-15,1468.2058070776463
2022-08-16,1469.2842204427732
2022-08-17,1473.7229976472277
2022-08-18,1465.0428694116808
2022-08-19,1458.1755203710686
2022-08-22,1446.4206330952686
2022-08-23,1436.9515205479338
2022-08-24,1430.3449052207418
2022-08-25,1445.6272154598578
2022-08-26,1446.8151432536686
2022-08-29,1427.3286654404233
2022-08-30,1429.4624052133886
2022-08-31,1430.4463573150308
2022-09-01,1411.1598696284937
2022-09-02,1408.0411599669824
2022-09-05,1402.1203312756384
2022-09-06,1399.6596922827596
2022-09-07,1391.0245655796684
2022-09-08,1397.267859248421
2022-09-09,1407.9041861758758
2022-09-12,1418.5868111968296
2022-09-13,1423.0861567307975
2022-09-14,1402.0762921487237
2022-09-15,1399.6797983607137
2022-09-16,1387.6098521239157
2022-09-19,1377.1757006969153
2022-09-20,1382.6098589056098
2022-09-21,1370.2364897235973
2022-09-22,1358.2500152103194
2022-09-23,1344.579557455694
2022-09-26,1318.6762816766386
2022-09-27,1325.1698016567664
2022-09-28,1319.3056190787247
2022-09-29,1321.687198885128
2022-09-30,1323.4944285001736
2022-10-03,1318.4025966829543
2022-10-04,1340.0106190881902
2022-10-05,1348.0438518438943
2022-10-06,1347.9491981696362
2022-10-07,1336.837672049089
2022-10-10,1322.7837770166957
2022-10-11,1302.6209618647542
2022-10-12,1307.6755529902107
2022-10-13,1296.5986414763802
2022-10-14,1305.530119960884
2022-10-17,1309.1128296236927
2022-10-18,1321.1634718642251
2022-10-19,1308.2573486034942
2022-10-20,1320.0133598022214
2022-10-21,1318.9631124341188
2022-10-24,1306.117890464331
2022-10-25,1310.4209084703623
2022-10-26,1318.0627228314816
2022-10-27,1319.055340371851
2022-10-28,1308.033911768594
2022-10-31,1303.9557787435049
2022-11-01,1319.9874424774541
2022-11-02,1324.4548189584257
2022-11-03,1307.1670126565855
2022-11-04,1331.1947215579767
2022-11-07,1344.7211113114363
2022-11-08,1349.4891521979832
2022-11-09,1354.8439686767656
2022-11-10,1347.3706076357587
2022-11-11,1388.2176382617538
2022-11-14,1394.3433751389132
2022-11-15,1405.7623248515692
2022-11-16,1398.0891200647934
2022-11-17,1385.5489661653976
2022-11-18,1385.5696357005027
2022-11-21,1372.506174140376
2022-11-22,1375.3248161720294
2022-11-23,1377.711606491398
2022-11-24,1392.92389846628
2022-11-25,1393.119471651184
2022-11-28,1379.9422452180545
2022-11-29,1399.6780254379407
2022-11-30,1421.6968258798713
2022-12-01,1427.57244853964
2022-12-02,1419.5929094105973
2022-12-05,1422.3090768644627
2022-12-06,1410.2897273502385
2022-12-07,1401.358168624644
2022-12-08,1405.327939001274
2022-12-09,1412.1112652052798
2022-12-12,1403.3712305981664
2022-12-13,1401.672947232919
2022-12-14,1414.5289589658043
2022-12-15,1401.8439539487422
2022-12-16,1400.3875772562822
2022-12-19,1395.8715164917671
2022-12-20,1391.4711316273674
2022-12-21,1394.6691869032168
2022-12-22,1401.5596940950204
2022-12-23,1395.0164849732546
2022-12-26,1395.5270443859952
2022-12-27,1402.8084624699934
2022-12-28,1405.4917376788003
2022-12-29,1405.9598912495385
2022-12-30,1406.8328501694323
2023-01-02,1407.8937609008453
2023-01-03,1413.7242328489835
2023-01-04,1418.8280500898486
2023-01-05,1427.1304472442519
2023-01-06,1429.9133600830157
2023-01-09,1457.9831758337045
2023-01-10,1457.0298418454356
2023-01-11,1447.3271582326643
2023-01-12,1445.4130846708981
2023-01-13,1458.5555652980945
2023-01-16,1467.276058472145
2023-01-17,1459.1752143812455
2023-01-18,1465.0696561538007
2023-01-19,1464.6476582590608
2023-01-20,1469.6421307787505
2023-01-23,1473.5648676469411
2023-01-24,1474.2966277257538
2023-01-25,1475.8582353537402
2023-01-26,1480.4863517683634
2023-01-27,1479.8223066236762
2023-01-30,1481.866395224539
2023-01-31,1459.2293376778794
2023-02-01,1470.1449145203492
2023-02-02,1475.086162855249
2023-02-03,1472.326981027765
2023-02-06,1450.8237935601792
2023-02-07,1448.5758612006587
2023-02-08,1454.1734263105286
2023-02-09,1453.6297781456053
2023-02-10,1447.362228709379
2023-02-13,1447.5685610439796
2023-02-14,1451.0441656603664
2023-02-15,1444.8086454321206
2023-02-16,1447.6607396515903
2023-02-17,1438.8072763297314
2023-02-20,1449.0417375219552
2023-02-21,1443.3871801299538
2023-02-22,1433.959618775745
2023-02-23,1432.555443141341
2023-02-24,1421.6195650209504
2023-02-27,1413.5231297785779
2023-02-28,1415.2388946430099
2023-03-01,1427.8210428181314
2023-03-02,1430.2218165364504
2023-03-03,1436.358674375156
2023-03-06,1444.9401729178392
2023-03-07,1442.2440728089605
2023-03-08,1432.5807091362926
2023-03-09,1426.88940800745
2023-03-10,1419.6292222414945
2023-03-13,1425.6564783873177
2023-03-14,1407.1248710973828
2023-03-15,1410.5584266106684
2023-03-16,1407.9138405882802
2023-03-17,1421.4555495484522
2023-03-20,1419.5264564654888
2023-03-21,1427.412761878042
2023-03-22,1438.0715041470262
2023-03-23,1454.2461533497951
2023-03-24,1448.7128404760417
2023-03-27,1446.3770315226718
2023-03-28,1452.3942270196883
2023-03-29,1457.7136982326595
2023-03-30,1459.057736856144
2023-03-31,1463.2166287539453
2023-04-03,1465.3516978259177
2023-04-04,1471.6153927134376
2023-04-05,1473.235466976613
2023-04-06,1472.5198829127598
2023-04-07,1474.421873947585
2023-04-10,1473.7119209797643
2023-04-11,1481.0267682435056
2023-04-12,1488.1094852508354
2023-04-13,1491.6210030832644
2023-04-14,1494.9281939380312
2023-04-17,1497.8290208809024
2023-04-18,1498.8028946626382
2023-04-19,1490.0088164297424
2023-04-20,1490.7658362549812
2023-04-21,1484.1823559657407
2023-04-24,1484.2330592123692
2023-04-25,1480.8585197057266
2023-04-26,1484.3859545954647
2023-04-27,1489.8688836508677
2023-04-28,1495.276980784093
2023-05-01,1493.2742486640714
2023-05-02,1495.2350271324947
2023-05-03,1493.92379635409
2023-05-04,1509.7542663875263
2023-05-05,1510.4424918035352
2023-05-08,1525.6945186114958
2023-05-09,1520.1702951781638
2023-05-10,1514.1641627679212
2023-05-11,1511.2260525518516
2023-05-12,1500.6404717202818
2023-05-15,1497.860421549466
2023-05-16,1496.972140381068
2023-05-17,1492.0792080632023
2023-05-18,1493.3492475541577
2023-05-19,1496.1087302590443
2023-05-22,1498.2682500819635
2023-05-23,1489.348821270471
2023-05-24,1479.7858870666703
2023-05-25,1470.8782336275171
2023-05-26,1477.7335080731675
2023-05-29,1480.0721312410594
2023-05-30,1479.0111675315597
2023-05-31,1469.6958729799455
2023-06-01,1468.752854070112
2023-06-02,1485.083065943621
2023-06-05,1490.4551441025355
2023-06-06,1487.5822749753584
2023-06-07,1494.8676141271442
2023-06-08,1495.2566845197737
2023-06-09,1500.9835701787931
2023-06-12,1499.3310774496633
2023-06-13,1505.4156982313234
2023-06-14,1505.262087535531
2023-06-15,1511.0590419433586
2023-06-16,1516.2666411730206
2023-06-19,1510.3084982040955
2023-06-20,1506.1004791322823
2023-06-21,1500.2810653144102
2023-06-22,1495.4074821460604
2023-06-23,1487.849412818046
2023-06-26,1483.666492786305
2023-06-27,1486.9144285778525
2023-06-28,1484.9024411905477
2023-06-29,1483.1039842292857
2023-06-30,1488.4268563693474
2023-07-03,1500.6869682625056
2023-07-04,1505.5975347564877
2023-07-05,1497.2348214157598
2023-07-06,1482.9823894054734
2023-07-07,1473.2445129172456
2023-07-10,1473.8338006535391
2023-07-11,1491.5746082586738
2023-07-12,1501.4670526020784
2023-07-13,1514.3574760054717
2023-07-14,1530.7235764031295
2023-07-17,1531.8586248766949
2023-07-18,1532.1092215142914
2023-07-19,1525.1922526521757
2023-07-20,1525.7126108654181
2023-07-21,1523.346032170766
2023-07-24,1523.243972019048
2023-07-25,1532.679248181445
2023-07-26,1536.8155160289941
2023-07-27,1540.3125531687715
2023-07-28,1546.4831956801409
2023-07-31,1542.6579050839416
2023-08-01,1541.1442745356817
2023-08-02,1514.4760920569213
2023-08-03,1509.9880971848331
2023-08-04,1512.5533146649607
2023-08-07,1514.1669708747693
2023-08-08,1501.6642329460092
2023-08-09,1509.0121013714597
2023-08-10,1507.5939965337127
2023-08-11,1497.9313961749913
2023-08-14,1491.9255960016767
2023-08-15,1488.9872211794793
2023-08-16,1486.1399773679202
2023-08-17,1482.4608973919921
2023-08-18,1473.8547085492846
2023-08-21,1469.4797503544435
2023-08-22,1477.49523636209
2023-08-23,1477.2706018667218
2023-08-24,1486.5973778530852
2023-08-25,1476.568474642866
2023-08-28,1479.987745288794
2023-08-29,1488.2720312338172
2023-08-30,1491.089341593014
2023-08-31,1480.6335008760666
2023-09-01,1480.8803961804313
2023-09-04,1485.8379425035944
2023-09-05,1476.3726097051683
2023-09-06,1475.021861444078
2023-09-07,1470.2679815071192
2023-09-08,1469.6913215613044
2023-09-11,1475.9028314108236
2023-09-12,1471.8112453552515
2023-09-13,1470.4013003757118
2023-09-14,1479.44349389214
2023-09-15,1481.3436773154299
2023-09-18,1474.4620673427423
2023-09-19,1473.6715238873128
2023-09-20,1468.635361536502
2023-09-21,1457.7703133539658
2023-09-22,1466.267302569758
2023-09-25,1459.7186776687406
2023-09-26,1451.0925552268673
2023-09-27,1453.063633190339
2023-09-28,1446.1941949374993
2023-09-29,1453.1717524562184
2023-10-02,1451.4530917128218
2023-10-03,1438.7093827485937
2023-10-04,1429.74156828009
2023-10-05,1432.7437036471433
2023-10-06,1438.3959946199723
2023-10-09,1431.7806020098017
2023-10-10,1438.8807719713695
2023-10-11,1449.1079417028504
2023-10-12,1456.0161321432279
2023-10-13,1444.1179249853121
2023-10-16,1436.8874986108021
2023-10-17,1443.3369406356196
2023-10-18,1434.7801248977892
2023-10-19,1419.8161642207801
2023-10-20,1411.947254479386
2023-10-23,1399.4226448106551
2023-10-24,1401.457775292961
2023-10-25,1404.7493704363476
2023-10-26,1393.6478671089174
2023-10-27,1404.002686628613
2023-10-30,1408.091070854978
2023-10-31,1406.7011891110433
2023-11-01,1406.9965883500215
2023-11-02,1423.8070306206337
2023-11-03,1437.981384962627
2023-11-06,1459.1511468485155
2023-11-07,1452.6548377177219
2023-11-08,1454.7287193435245
2023-11-09,1449.345968745244
2023-11-10,1442.281562387121
2023-11-13,1441.2053532379246
2023-11-14,1449.758607425574
2023-11-15,1475.986432049337
2023-11-16,1476.3555337588475
2023-11-17,1477.109891728267
2023-11-20,1486.3159117678274
2023-11-21,1491.3574754444996
2023-11-22,1485.552966065158
2023-11-23,1485.8050105257016
2023-11-24,1479.3409218837317
2023-11-27,1476.0577830221803
2023-11-28,1484.8175488730099
2023-11-29,1486.8324648444107
2023-11-30,1492.2413806770192
2023-12-01,1487.4972628161809
2023-12-04,1489.5374287517807
2023-12-05,1483.06005006521
2023-12-06,1483.3577332184395
2023-12-07,1479.8304912529857
2023-12-08,1484.4591744826282
2023-12-11,1482.4739854478946
2023-12-12,1484.8767587341922
2023-12-13,1480.4338290688365
2023-12-14,1503.4714180521626
2023-12-15,1509.3962500242876
2023-12-18,1508.0472343656422
2023-12-19,1508.9208632700809
2023-12-20,1506.3292732016826
2023-12-21,1508.2069823717732
2023-12-22,1513.490744120559
2023-12-25,1517.1600100255682
2023-12-26,1523.252069187103
2023-12-27,1533.4832784759744
2023-12-28,1548.7812890611078
2023-12-29,1551.052947710175
2024-01-01,1552.9029351002837
2024-01-02,1548.5987918358571
2024-01-03,1532.5634183728396
2024-01-04,1535.2215367480735
2024-01-05,1532.6333366549059
2024-01-08,1527.7191422558603
2024-01-09,1526.9128784272937
2024-01-10,1523.0695720590898
2024-01-11,1525.673239291326
2024-01-12,1529.471794608745
2024-01-15,1531.3041976320935
2024-01-16,1513.8429894975338
2024-01-17,1490.510483949089
2024-01-18,1490.605799604399
2024-01-19,1500.2168410743534
2024-01-22,1494.1660429422325
2024-01-23,1499.5378085792152
2024-01-24,1515.3795469386991
2024-01-25,1519.4406567906274
2024-01-26,1518.801832860894
2024-01-29,1524.4132529918759
2024-01-30,1515.229631407049
2024-01-31,1511.953510840594
2024-02-01,1520.604885039519
2024-02-02,1526.2460576482329
2024-02-05,1519.469498201309
2024-02-06,1537.1521937556029
2024-02-07,1541.777771978523
2024-02-08,1539.1551471054972
2024-02-09,1537.3599757925276
2024-02-12,1540.442486669623
2024-02-13,1541.0697634917296
2024-02-14,1541.6652817539064
2024-02-15,1544.2612629386501
2024-02-16,1554.5235008138893
2024-02-19,1565.5401574375921
2024-02-20,1570.5529618365779
2024-02-21,1571.4980691817348
2024-02-22,1580.0557212879428
2024-02-23,1577.7578444702121
2024-02-26,1569.981710758904
2024-02-27,1574.257537621615
2024-02-28,1564.5659701781453
2024-02-29,1571.018102184735
2024-03-01,1571.9983387052473
2024-03-04,1572.6450240724132
2024-03-05,1567.4287665650168
2024-03-06,1571.6233753920706
2024-03-07,1576.2744645203788
2024-03-08,1586.5534527762704
2024-03-11,1587.7391221215044
