Date,EM LATIN AMERICA MINIMUM VOLATILITY(USD)
2019-02-14,6025.912098914892
2019-02-15,6082.612401705738
2019-02-18,6031.0842570703335
2019-02-19,6129.892769502774
2019-02-20,6099.182961482546
2019-02-21,6071.2499243248085
2019-02-22,6145.898126046743
2019-02-25,6141.694495302909
2019-02-26,6121.186236654897
2019-02-27,6091.193005177863
2019-02-28,5969.286815912648
2019-03-01,5888.7872982253575
2019-03-04,5890.974234468632
2019-03-05,5885.023768048554
2019-03-06,5839.549060385001
2019-03-07,5746.478476337749
2019-03-08,5790.727219546707
2019-03-11,5891.102679379668
2019-03-12,5932.485925675564
2019-03-13,5969.109961503491
2019-03-14,5929.574686679491
2019-03-15,6003.03729580347
2019-03-18,6044.417729765508
2019-03-19,6073.5922436869405
2019-03-20,6023.96933062353
2019-03-21,5966.202287682392
2019-03-22,5763.106150414586
2019-03-25,5794.007275937583
2019-03-26,5814.911325631403
2019-03-27,5633.9964087350545
2019-03-28,5705.30213775158
2019-03-29,5812.219045911104
2019-04-01,5890.363899655833
2019-04-02,5842.801363692139
2019-04-03,5881.40636546216
2019-04-04,5929.171257702483
2019-04-05,6011.640947895946
2019-04-08,6039.129184256761
2019-04-09,5993.6332402756725
2019-04-10,5997.781489510433
2019-04-11,5950.187333373242
2019-04-12,5898.08083029433
2019-04-15,5873.840209393899
2019-04-16,5915.082371204545
2019-04-17,5867.498824477331
2019-04-18,5858.64209537004
2019-04-19,5858.64209537004
2019-04-22,5881.711943703232
2019-04-23,5877.954362215627
2019-04-24,5832.676428249603
2019-04-25,5881.636488710554
2019-04-26,5915.171191675777
2019-04-29,5902.250481055319
2019-04-30,5866.839297917945
2019-05-01,5897.586388498335
2019-05-02,5812.889776628642
2019-05-03,5846.490257443424
2019-05-06,5787.24748191722
2019-05-07,5712.602788700888
2019-05-08,5768.947670500735
2019-05-09,5693.808771036186
2019-05-10,5692.312062757443
2019-05-13,5558.061016268108
2019-05-14,5608.231350765641
2019-05-15,5575.4518736055625
2019-05-16,5517.214222293363
2019-05-17,5461.3560811367615
2019-05-20,5502.5821545507515
2019-05-21,5608.218758597942
2019-05-22,5629.028340508045
2019-05-23,5590.736643850307
2019-05-24,5541.624528578882
2019-05-27,5577.399594872302
2019-05-28,5584.569272789391
2019-05-29,5638.686765550115
2019-05-30,5737.381771947093
2019-05-31,5765.604633844841
2019-06-03,5784.7009542009155
2019-06-04,5828.735924954248
2019-06-05,5793.642870604248
2019-06-06,5797.278365283175
2019-06-07,5864.302410687135
2019-06-10,5854.609517660684
2019-06-11,5913.645448038219
2019-06-12,5933.243008821395
2019-06-13,5930.822798875873
2019-06-14,5859.961468287741
2019-06-17,5821.653926553634
2019-06-18,5938.661040678484
2019-06-19,5951.993192521105
2019-06-20,6030.484455239671
2019-06-21,6086.001612020401
2019-06-24,6100.106505254304
2019-06-25,6042.354405276753
2019-06-26,6043.053205331019
2019-06-27,6023.002421511965
2019-06-28,6059.115160404472
2019-07-01,6090.300869708502
2019-07-02,6035.0748086698895
2019-07-03,6106.2154687739585
2019-07-04,6220.123620190788
2019-07-05,6205.394531437934
2019-07-08,6231.851142970903
2019-07-09,6213.242658506979
2019-07-10,6292.819219631237
2019-07-11,6304.228355537413
2019-07-12,6272.233570239359
2019-07-15,6291.29139027502
2019-07-16,6273.815493718433
2019-07-17,6264.0948970001555
2019-07-18,6287.386845640935
2019-07-19,6248.151044123861
2019-07-22,6238.047341744469
2019-07-23,6190.780051222742
2019-07-24,6212.298688318976
2019-07-25,6156.005823487735
2019-07-26,6151.6479246834815
2019-07-29,6188.563323425648
2019-07-30,6162.674291700158
2019-07-31,6136.514259587941
2019-08-01,6048.527134395263
2019-08-02,5965.757222098574
2019-08-05,5776.253371120049
2019-08-06,5838.628517107266
2019-08-07,5900.3747301603225
2019-08-08,5995.194691615098
2019-08-09,5991.654183192716
2019-08-12,5821.781405796981
2019-08-13,5912.400671821043
2019-08-14,5717.9633234761395
2019-08-15,5686.018264219436
2019-08-16,5768.765985644261
2019-08-19,5706.8786376748885
2019-08-20,5709.973964699047
2019-08-21,5750.171588498846
2019-08-22,5688.837443762105
2019-08-23,5586.923097095264
2019-08-26,5458.743694057919
2019-08-27,5477.6177898148935
2019-08-28,5518.822743345629
2019-08-29,5596.772647385145
2019-08-30,5707.068949685616
2019-09-02,5650.314536959198
2019-09-03,5603.490584673942
2019-09-04,5719.793462366387
2019-09-05,5792.482790200988
2019-09-06,5825.383440315792
2019-09-09,5776.844169865546
2019-09-10,5764.544697589277
2019-09-11,5869.226544940689
2019-09-12,5912.895965716818
2019-09-13,5902.986351187439
2019-09-16,5900.863121439198
2019-09-17,5916.167283338731
2019-09-18,5908.652010706535
2019-09-19,5888.050237352991
2019-09-20,5876.44937829094
2019-09-23,5849.003944510254
2019-09-24,5817.847260956137
2019-09-25,5821.9765042597965
2019-09-26,5869.923947258138
2019-09-27,5868.1953196355435
2019-09-30,5827.032789526887
2019-10-01,5774.871114971885
2019-10-02,5687.822713274529
2019-10-03,5761.236676623696
2019-10-04,5880.08084857457
2019-10-07,5795.85434650658
2019-10-08,5740.154185813142
2019-10-09,5747.601118520381
2019-10-10,5785.882884558424
2019-10-11,5884.847719404264
2019-10-14,5890.35819237266
2019-10-15,5863.094002427383
2019-10-16,5885.591338511226
2019-10-17,5915.974670306045
2019-10-18,5915.162806525383
2019-10-21,5907.221420574063
2019-10-22,5981.375637972169
2019-10-23,5987.6583542235785
2019-10-24,6077.716140521581
2019-10-25,6023.178163358648
2019-10-28,6093.383784437294
2019-10-29,6050.769371003228
2019-10-30,6012.608161822445
2019-10-31,5979.964869151141
2019-11-01,6086.921504658262
2019-11-04,6105.980473201963
2019-11-05,6078.752151415047
2019-11-06,6013.358792594454
2019-11-07,6031.440517069207
2019-11-08,5940.409954140203
2019-11-11,5936.319005640229
2019-11-12,5830.74812660323
2019-11-13,5754.799575818876
2019-11-14,5780.652006671963
2019-11-15,5873.291579425506
2019-11-18,5858.403633605944
2019-11-19,5813.404211791437
2019-11-20,5813.607095698882
2019-11-21,5821.673295748322
2019-11-22,5884.205370529702
2019-11-25,5835.336247901718
2019-11-26,5708.271047141837
2019-11-27,5713.199732554016
2019-11-28,5719.888891468269
2019-11-29,5761.495296270664
2019-12-02,5765.9700718503855
2019-12-03,5783.066979505146
2019-12-04,5878.953442573367
2019-12-05,5909.021620554917
2019-12-06,5950.476088463786
2019-12-09,5969.889930872995
2019-12-10,5966.759363996242
2019-12-11,6033.322802609709
2019-12-12,6100.156179122468
2019-12-13,6164.763209117362
2019-12-16,6173.4845075972535
2019-12-17,6207.316816557067
2019-12-18,6299.527995766348
2019-12-19,6302.269153822685
2019-12-20,6306.386965198129
2019-12-23,6341.310617372025
2019-12-24,6323.155486190758
2019-12-25,6323.155486190756
2019-12-26,6396.603867312566
2019-12-27,6398.624929679648
2019-12-30,6395.875159596481
2019-12-31,6385.331022873874
2020-01-01,6385.331022873872
2020-01-02,6517.162653018633
2020-01-03,6510.846302456492
2020-01-06,6465.153575763273
2020-01-07,6412.1005376461
2020-01-08,6424.7340857130475
2020-01-09,6420.43377173131
2020-01-10,6446.030668383317
2020-01-13,6410.7497242467725
2020-01-14,6422.909721133051
2020-01-15,6350.545341746231
2020-01-16,6366.354977323765
2020-01-17,6425.958855451107
2020-01-20,6440.344076283236
2020-01-21,6351.126432265421
2020-01-22,6421.410253451768
2020-01-23,6431.303039340525
2020-01-24,6374.360471456451
2020-01-27,6162.511377527098
2020-01-28,6266.811023444957
2020-01-29,6260.193169427649
2020-01-30,6175.340777072574
2020-01-31,6092.578378243537
2020-02-03,6187.986720269941
2020-02-04,6267.665442191012
2020-02-05,6265.451707187892
2020-02-06,6206.667095998758
2020-02-07,6107.2039687146125
2020-02-10,6036.797915795246
2020-02-11,6143.338011956691
2020-02-12,6197.367878586527
2020-02-13,6175.286129011656
2020-02-14,6165.815378738107
2020-02-17,6169.526553261131
2020-02-18,6092.772457964866
2020-02-19,6112.682558441667
2020-02-20,6019.736509436383
2020-02-21,6016.261475908847
2020-02-24,5941.823751633994
2020-02-25,5905.376451354527
2020-02-26,5700.601395055018
2020-02-27,5482.386040462311
2020-02-28,5426.907273776038
2020-03-02,5594.226007416103
2020-03-03,5645.372068835662
2020-03-04,5661.1661956408
2020-03-05,5404.046270988945
2020-03-06,5270.405365659948
2020-03-09,4724.888819840496
2020-03-10,4932.576677729665
2020-03-11,4675.6767198436255
2020-03-12,4043.647250953826
2020-03-13,4415.2375865387885
2020-03-16,3850.267966113104
2020-03-17,3949.8650600092055
2020-03-18,3595.1324678531973
2020-03-19,3687.6489604510584
2020-03-20,3702.608327731671
2020-03-23,3438.231028057425
2020-03-24,3605.591906054011
2020-03-25,3814.540755033574
2020-03-26,4008.221068816847
2020-03-27,3782.0265696127526
2020-03-30,3804.4187088214703
2020-03-31,3791.5936772424434
2020-04-01,3641.009824060506
2020-04-02,3717.5928580881855
2020-04-03,3615.1784747767983
2020-04-06,3807.460770962089
2020-04-07,3887.655830507928
2020-04-08,3967.5044382544497
2020-04-09,4056.597366639427
2020-04-10,4056.597366639427
2020-04-13,4009.4158516465704
2020-04-14,4059.112041945644
2020-04-15,3937.1094508846163
2020-04-16,3915.757930500312
2020-04-17,3952.325007968223
2020-04-20,3933.435607584827
2020-04-21,3868.3041126601283
2020-04-22,3900.2835614752526
2020-04-23,3823.3149176236443
2020-04-24,3630.2106814582944
2020-04-27,3755.790451875051
2020-04-28,3879.5601807761677
2020-04-29,4062.2160948296228
2020-04-30,3977.036739303428
2020-05-01,3910.438891289561
2020-05-04,3832.7999747884755
2020-05-05,3897.7001136058398
2020-05-06,3831.9462255142103
2020-05-07,3754.5289144024932
2020-05-08,3853.5612817647047
2020-05-11,3797.5946293464503
2020-05-12,3759.0375034293907
2020-05-13,3647.080590943878
2020-05-14,3672.3518980856966
2020-05-15,3660.505580264726
2020-05-18,3836.7209466411023
2020-05-19,3772.728372692668
2020-05-20,3830.070207438332
2020-05-21,3899.03562727155
2020-05-22,3885.9423319115504
2020-05-25,4031.2601520997
2020-05-26,4110.67534249553
2020-05-27,4203.400863630355
2020-05-28,4150.21026305294
2020-05-29,4128.157665752071
2020-06-01,4209.732513198268
2020-06-02,4366.994012457954
2020-06-03,4564.7434975750175
2020-06-04,4538.149668046091
2020-06-05,4693.011891155411
2020-06-08,4807.70362538534
2020-06-09,4793.252109131317
2020-06-10,4714.283842148931
2020-06-11,4572.518993864297
2020-06-12,4515.328736972093
2020-06-15,4397.983702691498
2020-06-16,4455.627741018317
2020-06-17,4480.949705821543
2020-06-18,4409.15371250601
2020-06-19,4457.33158421306
2020-06-22,4492.836969321912
2020-06-23,4541.763168324471
2020-06-24,4439.95692894245
2020-06-25,4439.865806833648
2020-06-26,4298.633913458056
2020-06-29,4347.583549073245
2020-06-30,4307.343775278506
2020-07-01,4437.1430387036535
2020-07-02,4479.678383589332
2020-07-03,4522.088784848549
2020-07-06,4603.326713472167
2020-07-07,4552.29887730166
2020-07-08,4541.468147076462
2020-07-09,4525.325695211883
2020-07-10,4513.838120955307
2020-07-13,4471.534319646508
2020-07-14,4442.323673788917
2020-07-15,4531.496658944817
2020-07-16,4502.863862698727
2020-07-17,4557.249473366543
2020-07-20,4602.680119176926
2020-07-21,4711.173673290964
2020-07-22,4823.10100454494
2020-07-23,4732.487071162885
2020-07-24,4730.559334175858
2020-07-27,4854.7364772274595
2020-07-28,4840.553170986472
2020-07-29,4859.755417196312
2020-07-30,4825.8381508551565
2020-07-31,4789.752768600056
2020-08-03,4676.939509541234
2020-08-04,4635.823384787847
2020-08-05,4708.74495035686
2020-08-06,4719.528304234791
2020-08-07,4639.785865034022
2020-08-10,4660.941907862091
2020-08-11,4628.8154596887025
2020-08-12,4593.454185769857
2020-08-13,4613.102432549147
2020-08-14,4654.426400241312
2020-08-17,4577.390540197083
2020-08-18,4616.592334714779
2020-08-19,4560.88865435778
2020-08-20,4492.804528459448
2020-08-21,4499.1061316775285
2020-08-24,4508.053789449886
2020-08-25,4517.128204438784
2020-08-26,4494.854721697626
2020-08-27,4471.541386182743
2020-08-28,4600.629247149933
2020-08-31,4462.395719257662
2020-09-01,4625.6396126856325
2020-09-02,4609.30438887445
2020-09-03,4608.804936744815
2020-09-04,4606.190234765072
2020-09-07,4615.4619898377805
2020-09-08,4522.727604826382
2020-09-09,4604.209743026498
2020-09-10,4528.883420344016
2020-09-11,4494.842840299323
2020-09-14,4559.115041436958
2020-09-15,4570.488698462039
2020-09-16,4579.764546404911
2020-09-17,4568.673987664613
2020-09-18,4500.37414512841
2020-09-21,4341.131934118386
2020-09-22,4368.028595239384
2020-09-23,4208.1547152873045
2020-09-24,4242.723156775183
2020-09-25,4254.558838987823
2020-09-28,4184.595754468656
2020-09-29,4144.630479040586
2020-09-30,4195.82203916628
2020-10-01,4214.756095876974
2020-10-02,4198.173741081679
2020-10-05,4268.563450327309
2020-10-06,4310.291728376602
2020-10-07,4259.8145341312265
2020-10-08,4342.491036006818
2020-10-09,4389.154450771283
2020-10-12,4379.982161907571
2020-10-13,4351.963414828585
2020-10-14,4384.55927195481
2020-10-15,4347.764061661644
2020-10-16,4333.482570301557
2020-10-19,4352.318413073711
2020-10-20,4432.486619261872
2020-10-21,4450.389223544883
2020-10-22,4501.759287014555
2020-10-23,4480.221963150741
2020-10-26,4460.285832999092
2020-10-27,4421.596969993673
2020-10-28,4240.7119814047
2020-10-29,4208.187754373378
2020-10-30,4143.502901308587
2020-11-02,4169.950598972066
2020-11-03,4245.348990938492
2020-11-04,4322.335226647644
2020-11-05,4539.774183003565
2020-11-06,4602.670693122582
2020-11-09,4779.778397874786
2020-11-10,4777.17348044315
2020-11-11,4747.962245692712
2020-11-12,4673.573763126985
2020-11-13,4708.727389156501
2020-11-16,4804.132884359297
2020-11-17,4904.298450086862
2020-11-18,4937.443473528129
2020-11-19,4908.889816893136
2020-11-20,4865.395034
2020-11-23,4844.870792
2020-11-24,4903.268042
2020-11-25,4924.220752
2020-11-26,4950.32701
2020-11-27,4954.540414
2020-11-30,4878.325186139799
2020-12-01,5048.34174796918
2020-12-02,5099.37369671718
2020-12-03,5172.786481597474
2020-12-04,5169.111038880157
2020-12-07,5201.085347600404
2020-12-08,5216.159564814015
2020-12-09,5155.949505269562
2020-12-10,5238.7040792037005
2020-12-11,5255.857607755681
2020-12-14,5195.371787915615
2020-12-15,5255.671291934638
2020-12-16,5307.7022305621485
2020-12-17,5414.654291384051
2020-12-18,5369.769139556703
2020-12-21,5242.310270452373
2020-12-22,5273.335179383265
2020-12-23,5268.286194799053
2020-12-24,5275.880706071486
2020-12-25,5275.880706071487
2020-12-28,5266.40223850134
2020-12-29,5368.158901681629
2020-12-30,5372.608150662407
2020-12-31,5341.234963047133
2021-01-01,5341.234963047153
2021-01-04,5337.313666269693
2021-01-05,5307.449712975991
2021-01-06,5297.828773869707
2021-01-07,5378.042865796738
2021-01-08,5489.783800211112
2021-01-11,5355.51527181294
2021-01-12,5418.501153023743
2021-01-13,5472.122249945057
2021-01-14,5555.972333476989
2021-01-15,5450.540667114676
2021-01-18,5517.722790290307
2021-01-19,5444.834000113083
2021-01-20,5425.912539959913
2021-01-21,5339.557088248245
2021-01-22,5225.3566627312575
2021-01-25,5215.799576823759
2021-01-26,5285.351481148236
2021-01-27,5172.934044750007
2021-01-28,5204.171415027313
2021-01-29,5059.598948168184
2021-02-01,5134.281526554672
2021-02-02,5225.932698523498
2021-02-03,5266.015421643568
2021-02-04,5217.44252600297
2021-02-05,5302.359466189921
2021-02-08,5308.43959873398
2021-02-09,5292.138513513565
2021-02-10,5306.830883624025
2021-02-11,5343.630392151057
2021-02-12,5364.321182893341
2021-02-15,5370.893779027458
2021-02-16,5381.610237427077
2021-02-17,5345.864771881364
2021-02-18,5288.054462199805
2021-02-19,5382.750278132806
2021-02-22,5196.393190115512
2021-02-23,5258.06550774193
2021-02-24,5276.603005086815
2021-02-25,5092.777928794781
2021-02-26,4983.122403037301
2021-03-01,5040.874510756849
2021-03-02,5019.030971073572
2021-03-03,5003.752566834669
2021-03-04,5097.159705953486
2021-03-05,5091.225092821652
2021-03-08,4961.215992404423
2021-03-09,4977.823686415136
2021-03-10,5049.447305365624
2021-03-11,5207.275315349226
2021-03-12,5183.408007864152
2021-03-15,5153.380146114169
2021-03-16,5202.596887299896
2021-03-17,5191.801232123373
2021-03-18,5226.2224697489355
2021-03-19,5269.509991742431
2021-03-22,5204.586727839875
2021-03-23,5175.142920311021
2021-03-24,5100.386400585579
2021-03-25,5084.504367934088
2021-03-26,5112.884874185585
2021-03-29,5069.983220264858
2021-03-30,5126.203185201798
2021-03-31,5177.151486900203
2021-04-01,5144.397411348991
2021-04-02,5144.397411348995
2021-04-05,5237.7216336477795
2021-04-06,5263.484133217999
2021-04-07,5289.897267240835
2021-04-08,5341.578976473376
2021-04-09,5272.2677807513155
2021-04-12,5287.152203778244
2021-04-13,5260.469609926808
2021-04-14,5297.428447530747
2021-04-15,5364.656380441193
2021-04-16,5389.881066279596
2021-04-19,5384.43638614652
2021-04-20,5406.3289930887195
2021-04-21,5378.5109430445345
2021-04-22,5349.491127033152
2021-04-23,5378.124990187007
2021-04-26,5390.791750760213
2021-04-27,5354.829439996778
2021-04-28,5359.647283091715
2021-04-29,5360.024009992677
2021-04-30,5233.346268339087
2021-05-03,5276.496665206006
2021-05-04,5216.657689945342
2021-05-05,5312.06863973495
2021-05-06,5403.158115237375
2021-05-07,5519.115863250556
2021-05-10,5536.229725792672
2021-05-11,5527.907097436598
2021-05-12,5403.210651977148
2021-05-13,5394.640038416848
2021-05-14,5481.833910865354
2021-05-17,5432.490022551275
2021-05-18,5430.513609770101
2021-05-19,5375.1637594479425
2021-05-20,5385.981879950049
2021-05-21,5357.1915036923965
2021-05-24,5381.800559219228
2021-05-25,5341.9972734579715
2021-05-26,5362.363401938152
2021-05-27,5417.06182863344
2021-05-28,5514.053459669638
2021-05-31,5546.589425919324
2021-06-01,5651.92920670711
2021-06-02,5714.811404057685
2021-06-03,5690.195410822525
2021-06-04,5729.077830079973
2021-06-07,5735.1992581035065
2021-06-08,5703.321312235885
2021-06-09,5700.716346021264
2021-06-10,5716.655831781136
2021-06-11,5654.351573753646
2021-06-14,5707.442288962844
2021-06-15,5663.980134647557
2021-06-16,5665.777461022893
2021-06-17,5609.857061535277
2021-06-18,5566.855340360508
2021-06-21,5581.975989336961
2021-06-22,5592.143894810687
2021-06-23,5624.591262809143
2021-06-24,5713.660088585755
2021-06-25,5652.596286399984
2021-06-28,5670.692633327934
2021-06-29,5648.496733792566
2021-06-30,5564.23992653066
2021-07-01,5529.707324978434
2021-07-02,5547.272798057291
2021-07-05,5515.74397338316
2021-07-06,5366.876559051496
2021-07-07,5391.428634965739
2021-07-08,5311.474798721727
2021-07-09,5354.794748255631
2021-07-12,5426.485163602526
2021-07-13,5450.0527092976645
2021-07-14,5511.87391334386
2021-07-15,5487.2281697710105
2021-07-16,5471.130992760121
2021-07-19,5332.024033698089
2021-07-20,5335.405005768335
2021-07-21,5354.980818759428
2021-07-22,5407.088184594861
2021-07-23,5394.291470461639
2021-07-26,5415.283762064601
2021-07-27,5415.611469989415
2021-07-28,5476.777990139434
2021-07-29,5555.727550011124
2021-07-30,5374.58895066016
2021-08-02,5402.1722427944815
2021-08-03,5354.385002420902
2021-08-04,5338.462265898793
2021-08-05,5386.846565531176
2021-08-06,5347.295828921129
2021-08-09,5299.658048022303
2021-08-10,5339.1613714245905
2021-08-11,5378.907930379962
2021-08-12,5346.535090324088
2021-08-13,5396.538454843386
2021-08-16,5364.244002425024
2021-08-17,5324.692497038814
2021-08-18,5270.072527116442
2021-08-19,5200.4136576813635
2021-08-20,5246.698176736453
2021-08-23,5300.776888212974
2021-08-24,5418.797312953627
2021-08-25,5469.037299249758
2021-08-26,5416.190698224816
2021-08-27,5493.347242046173
2021-08-30,5517.640064901532
2021-08-31,5561.392197249283
2021-09-01,5541.175519385458
2021-09-02,5463.738891196296
2021-09-03,5469.509804760439
2021-09-06,5512.005885763714
2021-09-07,5485.83704075526
2021-09-08,5281.862871065963
2021-09-09,5341.744663548468
2021-09-10,5349.553458253836
2021-09-13,5408.128334753568
2021-09-14,5406.848237636272
2021-09-15,5382.358202506155
2021-09-16,5351.0342217626185
2021-09-17,5251.606625044428
2021-09-20,5139.891223093997
2021-09-21,5188.512657778021
2021-09-22,5270.854692639849
2021-09-23,5322.966682730305
2021-09-24,5238.732598416951
2021-09-27,5227.88242933346
2021-09-28,5065.409687765252
2021-09-29,5077.226465002672
2021-09-30,5056.255078430214
2021-10-01,5106.538155692522
2021-10-04,4991.359915258142
2021-10-05,4977.707595669971
2021-10-06,4945.907786250309
2021-10-07,4955.032194519974
2021-10-08,5001.449018521595
2021-10-11,4995.56082533282
2021-10-12,4982.17298018705
2021-10-13,5022.053652548875
2021-10-14,5059.055872419514
2021-10-15,5161.684014712584
2021-10-18,5118.168049397632
2021-10-19,5036.707845853545
2021-10-20,5041.2095722724325
2021-10-21,4943.5299620666965
2021-10-22,4895.911349201071
2021-10-25,5035.871679745493
2021-10-26,5013.4965659974505
2021-10-27,4976.025275095824
2021-10-28,4932.369239136938
2021-10-29,4867.002310670272
2021-11-01,4886.685064763211
2021-11-02,4893.986966515892
2021-11-03,4964.664011479991
2021-11-04,4967.451401402749
2021-11-05,5023.759153445484
2021-11-08,5030.655228662639
2021-11-09,5107.5166497601185
2021-11-10,5089.428091616717
2021-11-11,5180.12854173321
2021-11-12,5134.431254685197
2021-11-15,5083.660429735643
2021-11-16,4992.4557330774105
2021-11-17,4949.0601261055945
2021-11-18,4906.9251019429985
2021-11-19,4932.88537833499
2021-11-22,4927.921266489952
2021-11-23,4904.278318156392
2021-11-24,4924.942136555853
2021-11-25,4958.358102363647
2021-11-26,4806.867282707209
2021-11-29,4797.824449050534
2021-11-30,4767.328644898656
2021-12-01,4758.546339788071
2021-12-02,4850.324303864145
2021-12-03,4825.459289528489
2021-12-06,4848.907646638179
2021-12-07,4903.174740344129
2021-12-08,4968.244008973749
2021-12-09,4921.370663279514
2021-12-10,4934.892501703356
2021-12-13,4862.669561556911
2021-12-14,4849.1636564775645
2021-12-15,4828.641577923541
2021-12-16,4925.136675664471
2021-12-17,4949.712962934738
2021-12-20,4820.615675158484
2021-12-21,4826.846867133338
2021-12-22,4838.806531842672
2021-12-23,4865.132489445252
2021-12-24,4898.371085
2021-12-27,4924.380291
2021-12-28,4919.068507
2021-12-29,4876.128884
2021-12-30,4964.320070647788
2021-12-31,4968.05067510489
2022-01-03,4867.634991741983
2022-01-04,4903.695438715505
2022-01-05,4873.921099327997
2022-01-06,4865.9786877212755
2022-01-07,4893.992764050201
2022-01-10,4858.245915749679
2022-01-11,4971.751907420295
2022-01-12,5090.628901600014
2022-01-13,5117.097088005259
2022-01-14,5120.253397622976
2022-01-17,5130.0543751575615
2022-01-18,5110.770201799583
2022-01-19,5149.480019086115
2022-01-20,5190.321760652779
2022-01-21,5181.801242524231
2022-01-24,5061.926226156754
2022-01-25,5117.462473180473
2022-01-26,5149.772181919553
2022-01-27,5190.322186335908
2022-01-28,5174.051579580259
2022-01-31,5291.597680847856
2022-02-01,5323.744840774293
2022-02-02,5286.437736253687
2022-02-03,5257.131090403639
2022-02-04,5215.659829928482
2022-02-07,5266.867425301953
2022-02-08,5334.667050569777
2022-02-09,5403.876733850964
2022-02-10,5467.402451375871
2022-02-11,5485.321052716728
2022-02-14,5446.360475036109
2022-02-15,5546.892378735222
2022-02-16,5587.350366696534
2022-02-17,5519.953369414937
2022-02-18,5524.8619900809845
2022-02-21,5522.656933862748
2022-02-22,5583.30735209066
2022-02-23,5532.731990468784
2022-02-24,5422.473354878996
2022-02-25,5528.408968137793
2022-02-28,5566.60704360205
2022-03-01,5545.813997463692
2022-03-02,5557.691749669487
2022-03-03,5688.386204229286
2022-03-04,5643.012583807384
2022-03-07,5562.986525847578
2022-03-08,5531.976322121707
2022-03-09,5732.2940675374375
2022-03-10,5665.779511326587
2022-03-11,5641.901082486162
2022-03-14,5559.217328301308
2022-03-15,5508.194748822097
2022-03-16,5634.968307360996
2022-03-17,5791.171739876109
2022-03-18,5900.154659302435
2022-03-21,5995.4144075255335
2022-03-22,6024.155595455632
2022-03-23,6072.974947987075
2022-03-24,6164.853809170873
2022-03-25,6215.984640471704
2022-03-28,6161.568423640104
2022-03-29,6241.769203007598
2022-03-30,6221.278255821875
2022-03-31,6248.345541636341
2022-04-01,6361.486698533457
2022-04-04,6418.656747079128
2022-04-05,6269.299762520273
2022-04-06,6219.395662341356
2022-04-07,6124.615426734321
2022-04-08,6098.027208433593
2022-04-11,6093.598114834515
2022-04-12,6106.674392424101
2022-04-13,6102.528636033413
2022-04-14,6053.2087836410665
2022-04-15,6053.208783641069
2022-04-18,6067.329886027467
2022-04-19,6041.061501109626
2022-04-20,6086.837055989376
2022-04-21,6035.018421932021
2022-04-22,5831.634302420384
2022-04-25,5653.579352295774
2022-04-26,5536.4491101579815
2022-04-27,5528.945369660884
2022-04-28,5515.604394871335
2022-04-29,5492.678922220166
2022-05-02,5425.968107781905
2022-05-03,5421.524337856155
2022-05-04,5500.092234110287
2022-05-05,5372.530062138899
2022-05-06,5322.300264535394
2022-05-09,5183.093276042245
2022-05-10,5142.310889806712
2022-05-11,5168.668912666168
2022-05-12,5194.8457358495425
2022-05-13,5276.08044135635
2022-05-16,5354.565277128371
2022-05-17,5481.056337373847
2022-05-18,5379.095559638224
2022-05-19,5448.961715194838
2022-05-20,5551.85862320434
2022-05-23,5657.707891404715
2022-05-24,5656.207765329427
2022-05-25,5672.42538057658
2022-05-26,5768.771525858229
2022-05-27,5860.217224050961
2022-05-30,5827.652322104502
2022-05-31,5815.513749068949
2022-06-01,5758.011050969191
2022-06-02,5811.590248818597
2022-06-03,5765.371765373017
2022-06-06,5711.5332951754945
2022-06-07,5623.8532748826265
2022-06-08,5570.349462737121
2022-06-09,5471.278482921804
2022-06-10,5328.229362903955
2022-06-13,5116.180531223582
2022-06-14,5091.272042934447
2022-06-15,5118.114251507415
2022-06-16,5121.679448048729
2022-06-17,5034.434289037735
2022-06-20,5042.08444670312
2022-06-21,5069.447191605091
2022-06-22,5017.325291565971
2022-06-23,4913.283848244814
2022-06-24,4917.176950731519
2022-06-27,4986.76965942328
2022-06-28,4987.9774824395345
2022-06-29,4930.033126083679
2022-06-30,4885.0095484682315
2022-07-01,4858.792277290519
2022-07-04,4876.396013703548
2022-07-05,4756.577026841615
2022-07-06,4724.207666510154
2022-07-07,4842.205882912659
2022-07-08,4874.382036232698
2022-07-11,4745.22646205131
2022-07-12,4698.342565579973
2022-07-13,4708.5655023818545
2022-07-14,4596.694805961876
2022-07-15,4701.572843918796
2022-07-18,4762.014602664818
2022-07-19,4820.898326801065
2022-07-20,4767.684262915165
2022-07-21,4747.046171605635
2022-07-22,4791.212676290155
2022-07-25,4840.243154334706
2022-07-26,4878.978590264351
2022-07-27,4937.979444303728
2022-07-28,5056.68050121799
2022-07-29,5109.082936986659
2022-08-01,5112.1109385072905
2022-08-02,5043.673765103377
2022-08-03,4971.245019307912
2022-08-04,5057.553001885206
2022-08-05,5120.771455407962
2022-08-08,5237.477780868711
2022-08-09,5245.004107360989
2022-08-10,5377.066281757536
2022-08-11,5342.19784048205
2022-08-12,5456.43988302921
2022-08-15,5446.360436620051
2022-08-16,5425.071975277708
2022-08-17,5413.115012052557
2022-08-18,5382.18785337673
2022-08-19,5258.677683474715
2022-08-22,5239.554607997739
2022-08-23,5359.184621156433
2022-08-24,5335.763568931453
2022-08-25,5362.3907786873715
2022-08-26,5332.650043164634
2022-08-29,5339.890194625937
2022-08-30,5284.790351452277
2022-08-31,5139.7913234412445
