Date,EM ASIA MINIMUM VOLATILITY (USD)
2020-12-03,8008.068553878394
2020-12-04,8069.8683310296365
2020-12-07,8057.658746023405
2020-12-08,8058.420029907139
2020-12-09,8067.826335857053
2020-12-10,8051.95662986248
2020-12-11,8073.071816403778
2020-12-14,8056.6466292685645
2020-12-15,8061.139671329449
2020-12-16,8132.030083767066
2020-12-17,8169.540892709177
2020-12-18,8182.077529772068
2020-12-21,8132.312118492412
2020-12-22,8104.476707691885
2020-12-23,8153.365704125477
2020-12-24,8183.617170304673
2020-12-25,8208.389512536683
2020-12-28,8212.256080673023
2020-12-29,8262.05285863615
2020-12-30,8381.856364159017
2020-12-31,8399.034246074832
2021-01-01,8405.383868195233
2021-01-04,8458.152523865523
2021-01-05,8593.745921445545
2021-01-06,8547.143504850948
2021-01-07,8564.9307486772
2021-01-08,8716.815777398097
2021-01-11,8683.649758449856
2021-01-12,8681.408144552586
2021-01-13,8709.064948297453
2021-01-14,8705.168422215384
2021-01-15,8641.449602654979
2021-01-18,8608.64814053827
2021-01-19,8717.817496130083
2021-01-20,8767.2602468441
2021-01-21,8811.643616167865
2021-01-22,8785.923001997335
2021-01-25,8869.599087009923
2021-01-26,8757.000443379386
2021-01-27,8717.147788410179
2021-01-28,8590.945083051254
2021-01-29,8489.392889786493
2021-02-01,8626.898261659566
2021-02-02,8758.763265971322
2021-02-03,8798.308151325053
2021-02-04,8744.59548718188
2021-02-05,8791.261361203779
2021-02-08,8822.326716181984
2021-02-09,8876.569965801333
2021-02-10,8967.210335675352
2021-02-11,8988.057042464261
2021-02-12,8988.605774533824
2021-02-15,9000.986215650399
2021-02-16,9043.575859832132
2021-02-17,9034.86008763131
2021-02-18,8938.060551057908
2021-02-19,8965.735769504701
2021-02-22,8790.473673467039
2021-02-23,8798.489190380293
2021-02-24,8679.244145431374
2021-02-25,8752.708034361005
2021-02-26,8529.498215530051
2021-03-01,8623.340051983103
2021-03-02,8604.139574529929
2021-03-03,8747.740003649504
2021-03-04,8571.739597748952
2021-03-05,8544.090981780473
2021-03-08,8380.750998808158
2021-03-09,8425.738371345471
2021-03-10,8464.894669080088
2021-03-11,8598.483159432988
2021-03-12,8571.537353649257
2021-03-15,8544.19618959204
2021-03-16,8609.691520839242
2021-03-17,8605.878103495594
2021-03-18,8615.003852993785
2021-03-19,8543.672419907722
2021-03-22,8571.203862325743
2021-03-23,8506.671779266684
2021-03-24,8402.754117067383
2021-03-25,8358.506246723722
2021-03-26,8452.16295555147
2021-03-29,8468.41665233561
2021-03-30,8552.922277116382
2021-03-31,8517.971980347655
2021-04-01,8589.57720923722
2021-04-02,8601.119358993683
2021-04-05,8589.128380457656
2021-04-06,8627.487941529704
2021-04-07,8602.389491959004
2021-04-08,8627.104218313323
2021-04-09,8586.668662652406
2021-04-12,8521.895478240323
2021-04-13,8517.868211995054
2021-04-14,8576.20605422296
2021-04-15,8582.293116506398
2021-04-16,8664.440462252358
2021-04-19,8710.44301528574
2021-04-20,8727.5393065953
2021-04-21,8660.499741777865
2021-04-22,8671.432595203076
2021-04-23,8696.309932611624
2021-04-26,8727.977493997234
2021-04-27,8717.77210371018
2021-04-28,8727.337058777941
2021-04-29,8734.048048233342
2021-04-30,8653.678706823463
2021-05-03,8602.782005825198
2021-05-04,8573.43348094573
2021-05-05,8556.866217087281
2021-05-06,8592.049141708167
2021-05-07,8641.519997280579
2021-05-10,8680.34787735431
2021-05-11,8569.82710359631
2021-05-12,8472.854267692202
2021-05-13,8364.951629893912
2021-05-14,8444.865434512794
2021-05-17,8435.613607898502
2021-05-18,8584.522437134781
2021-05-19,8593.187242061598
2021-05-20,8573.714544539655
2021-05-21,8606.629762557248
2021-05-24,8572.280355803208
2021-05-25,8697.558240449527
2021-05-26,8736.525438145565
2021-05-27,8765.10184470743
2021-05-28,8779.085187154966
2021-05-31,8851.805605274234
2021-06-01,8910.082088144443
2021-06-02,8858.862250630029
2021-06-03,8819.250193885244
2021-06-04,8790.383919918619
2021-06-07,8790.109110799287
2021-06-08,8788.817506333444
2021-06-09,8766.609245243613
2021-06-10,8814.233327359465
2021-06-11,8850.9380603574
2021-06-14,8856.267518431227
2021-06-15,8807.202859230601
2021-06-16,8767.428892734279
2021-06-17,8721.291239505857
2021-06-18,8716.2856253633
2021-06-21,8662.371145836834
2021-06-22,8660.896957782323
2021-06-23,8714.626432045332
2021-06-24,8737.905048000324
2021-06-25,8804.719014526723
2021-06-28,8805.588354154812
2021-06-29,8795.37447724154
2021-06-30,8793.634128232985
2021-07-01,8771.14228358785
2021-07-02,8684.145104622485
2021-07-05,8714.050186901486
2021-07-06,8666.648702103788
2021-07-07,8653.317526141469
2021-07-08,8539.692816126451
2021-07-09,8550.601093552576
2021-07-12,8585.081276911025
2021-07-13,8648.766694375023
2021-07-14,8636.311323786913
2021-07-15,8701.528933999605
2021-07-16,8654.310817272479
2021-07-19,8587.390696517867
2021-07-20,8570.120834394456
2021-07-21,8539.510387202701
2021-07-22,8599.405199037305
2021-07-23,8513.328402549167
2021-07-26,8344.862992316559
2021-07-27,8205.610701915359
2021-07-28,8293.3816266637
2021-07-29,8383.915055486596
2021-07-30,8317.819220811867
2021-08-02,8386.370978993016
2021-08-03,8434.197357873922
2021-08-04,8473.581622036381
2021-08-05,8452.64432725648
2021-08-06,8394.407987004395
2021-08-09,8429.436912979843
2021-08-10,8456.747018580038
2021-08-11,8428.664411962836
2021-08-12,8399.153961743514
2021-08-13,8350.115407463047
2021-08-16,8329.664240719849
2021-08-17,8271.51884832679
2021-08-18,8323.225200550947
2021-08-19,8217.512729577888
2021-08-20,8148.586128514874
2021-08-23,8256.589587034588
2021-08-24,8376.307295745637
2021-08-25,8397.440334693672
2021-08-26,8345.85295338086
2021-08-27,8386.731567502042
2021-08-30,8478.963888240563
2021-08-31,8604.236766124293
2021-09-01,8612.664394602694
2021-09-02,8604.156133230907
2021-09-03,8654.170600148087
2021-09-06,8707.948295456405
2021-09-07,8704.070477336514
2021-09-08,8640.962582174705
2021-09-09,8584.590202195877
2021-09-10,8635.931364721046
2021-09-13,8604.143345485247
2021-09-14,8575.85266965595
2021-09-15,8562.994965030586
2021-09-16,8509.296936202009
2021-09-17,8520.62648261057
2021-09-20,8423.70116673167
2021-09-21,8452.243618382508
2021-09-22,8450.129411846134
2021-09-23,8499.93164641961
2021-09-24,8487.54331227121
2021-09-27,8468.338313648272
2021-09-28,8423.935586489784
2021-09-29,8382.300772873663
2021-09-30,8398.745930495144
2021-10-01,8364.8825164241
2021-10-04,8319.180651361055
2021-10-05,8320.462580393809
2021-10-06,8252.040243149368
2021-10-07,8392.925775771606
2021-10-08,8387.958819348672
2021-10-11,8380.759902411974
2021-10-12,8333.861007717702
2021-10-13,8377.93435602837
2021-10-14,8402.660218573477
2021-10-15,8453.940540582373
2021-10-18,8439.734582054298
2021-10-19,8524.95503198101
2021-10-20,8526.063853446842
2021-10-21,8493.697076180371
2021-10-22,8503.918581920107
2021-10-25,8490.552002684984
2021-10-26,8505.481481681423
2021-10-27,8460.261739777583
2021-10-28,8417.17279880638
2021-10-29,8381.426852519578
2021-11-01,8403.811714171265
2021-11-02,8384.031851780739
2021-11-03,8384.419303296612
2021-11-04,8398.048849965444
2021-11-05,8383.52722243731
2021-11-08,8423.323517953435
2021-11-09,8463.877893473593
2021-11-10,8457.558050080343
2021-11-11,8498.030722999261
2021-11-12,8535.086956373314
2021-11-15,8553.139270993743
2021-11-16,8612.28298715848
2021-11-17,8589.780974002659
2021-11-18,8548.637396586117
2021-11-19,8534.408493002187
2021-11-22,8502.362228471296
2021-11-23,8458.968100684506
2021-11-24,8454.38457728629
2021-11-25,8449.40112439722
2021-11-26,8305.475777295667
2021-11-29,8273.427208677078
2021-11-30,8213.433206768263
2021-12-01,8284.493787524916
2021-12-02,8333.347458348064
2021-12-03,8303.268210536156
2021-12-06,8218.931983684693
2021-12-07,8309.200400262374
2021-12-08,8375.753161445537
2021-12-09,8437.640590887404
2021-12-10,8392.466550282365
2021-12-13,8367.780235448237
2021-12-14,8351.108316256705
2021-12-15,8280.495543631663
2021-12-16,8332.502872440691
2021-12-17,8300.738495971877
2021-12-20,8181.988482825799
2021-12-21,8263.017884094179
2021-12-22,8296.066394707555
2021-12-23,8339.589880295089
2021-12-24,8362.269573207097
2021-12-27,8377.994087149926
2021-12-28,8435.09434445893
2021-12-29,8415.15570962547
2021-12-30,8444.379158294052
2021-12-31,8502.442896401733
2022-01-03,8487.531620632699
2022-01-04,8478.22430693182
2022-01-05,8445.767494188709
2022-01-06,8368.860397212578
2022-01-07,8421.87718532221
2022-01-10,8465.041466072606
2022-01-11,8505.641688071804
2022-01-12,8585.73187761038
2022-01-13,8586.889152382306
2022-01-14,8536.618213345979
2022-01-17,8504.417069213383
2022-01-18,8469.687428339574
2022-01-19,8434.070376916574
2022-01-20,8480.486811850717
2022-01-21,8446.869527786954
2022-01-24,8361.942757348206
2022-01-25,8279.297612551354
2022-01-26,8258.533950411926
2022-01-27,8113.118271747089
2022-01-28,8119.826331005627
2022-01-31,8187.710440214646
2022-02-01,8213.624514717354
2022-02-02,8228.579667539905
2022-02-03,8219.187929816226
2022-02-04,8277.670303919653
2022-02-07,8272.296050936044
2022-02-08,8303.194374077464
2022-02-09,8411.14604363318
2022-02-10,8461.779299515458
2022-02-11,8399.464496369777
2022-02-14,8308.754968118446
2022-02-15,8352.350505515704
2022-02-16,8425.644110551892
2022-02-17,8451.02773777039
2022-02-18,8433.011089434634
2022-02-21,8424.540631654465
2022-02-22,8326.377340758701
2022-02-23,8349.308516193913
2022-02-24,8120.956762163337
2022-02-25,8178.283333018311
2022-02-28,8202.7728624281
2022-03-01,8252.18037043635
2022-03-02,8196.366094953488
2022-03-03,8205.216136596924
2022-03-04,8089.2625878825365
2022-03-07,7861.183165938451
2022-03-08,7789.329395192098
2022-03-09,7826.257239904913
2022-03-10,7935.784023042123
2022-03-11,7858.113810319458
2022-03-14,7720.6406965443875
2022-03-15,7559.163247793412
2022-03-16,7819.084196792368
2022-03-17,8029.727800346317
2022-03-18,8034.440140320674
2022-03-21,7963.9385436541625
2022-03-22,8027.324516962757
2022-03-23,8047.452660523326
2022-03-24,8052.273187170805
2022-03-25,7979.150993629642
2022-03-28,7965.234957206309
2022-03-29,8013.807897145266
2022-03-30,8100.6725057118665
2022-03-31,8074.308472316599
2022-04-01,8105.257686682811
2022-04-04,8164.712278470707
2022-04-05,8170.134991538121
2022-04-06,8120.419925324423
2022-04-07,8018.776754082094
2022-04-08,8042.748007806125
2022-04-11,7932.709067151782
2022-04-12,7913.99866815028
2022-04-13,7957.401559478599
2022-04-14,7960.903297231088
2022-04-15,7941.828257531847
2022-04-18,7876.188306172585
2022-04-19,7797.191162896423
2022-04-20,7820.085593229836
2022-04-21,7780.4182095502965
2022-04-22,7750.509926781953
2022-04-25,7555.9614860518595
2022-04-26,7600.056995070267
2022-04-27,7571.535267610732
2022-04-28,7622.877182086452
2022-04-29,7712.159876332285
2022-05-02,7686.260099667262
2022-05-03,7649.431897777807
2022-05-04,7600.450133721051
2022-05-05,7585.836994216579
2022-05-06,7403.4395107847
2022-05-09,7311.90766177161
2022-05-10,7320.398559228735
2022-05-11,7331.658747097098
2022-05-12,7200.8439628986025
2022-05-13,7281.903632522702
2022-05-16,7277.31314121275
2022-05-17,7383.59083077331
2022-05-18,7442.24644344946
2022-05-19,7336.83256861179
2022-05-20,7474.540128655499
2022-05-23,7470.960710616093
2022-05-24,7372.63640701769
2022-05-25,7379.106343707637
2022-05-26,7398.578147648326
2022-05-27,7496.3525952388345
2022-05-30,7619.0676241367855
2022-05-31,7692.082631945956
2022-06-01,7622.822436165164
2022-06-02,7570.20389092552
2022-06-03,7572.751745438288
2022-06-06,7612.730372628012
2022-06-07,7539.175820146578
2022-06-08,7570.201792143579
2022-06-09,7524.885325204222
2022-06-10,7461.876405880516
2022-06-13,7283.021194051995
2022-06-14,7299.71738004347
2022-06-15,7286.585082818495
2022-06-16,7228.653196827475
2022-06-17,7198.7756311656485
2022-06-20,7199.262249992208
2022-06-21,7299.933249406288
2022-06-22,7179.793786374398
2022-06-23,7219.737922332599
2022-06-24,7313.780398365151
2022-06-27,7403.296147484481
2022-06-28,7450.621258574424
2022-06-29,7379.231665931437
2022-06-30,7338.137409181481
2022-07-01,7334.521751212043
2022-07-04,7352.81604790029
2022-07-05,7354.503824503698
2022-07-06,7295.611882995755
2022-07-07,7351.303940881149
2022-07-08,7369.717954227316
2022-07-11,7286.8238341372835
2022-07-12,7200.695589753473
2022-07-13,7227.576848558066
2022-07-14,7196.926589274733
2022-07-15,7144.521702759563
2022-07-18,7236.065321111348
2022-07-19,7217.2684984230855
2022-07-20,7257.79530766768
2022-07-21,7270.040084680604
2022-07-22,7277.114728908174
2022-07-25,7276.943483888946
2022-07-26,7257.366411323691
2022-07-27,7283.410332187643
2022-07-28,7329.597071762259
2022-07-29,7328.27581835107
2022-08-01,7336.915385551864
2022-08-02,7283.424013329722
2022-08-03,7276.789433602083
2022-08-04,7329.168640360945
2022-08-05,7404.487961377717
2022-08-08,7381.812604150936
2022-08-09,7401.654712753368
2022-08-10,7355.8477930944755
2022-08-11,7463.157585556728
2022-08-12,7451.468377131099
2022-08-15,7422.887029037136
2022-08-16,7419.127669333743
2022-08-17,7435.951732446621
2022-08-18,7387.231174584732
2022-08-19,7353.604693664856
2022-08-22,7283.640791279858
2022-08-23,7228.614422339088
2022-08-24,7191.128819777784
2022-08-25,7281.731626807924
2022-08-26,7287.657484919916
2022-08-29,7175.152402312618
2022-08-30,7212.322101138909
2022-08-31,7251.266880550009
2022-09-01,7146.310183604326
2022-09-02,7106.319923886779
2022-09-05,7076.604346698433
2022-09-06,7080.700603786361
2022-09-07,7030.488866254521
2022-09-08,7065.074833450492
2022-09-09,7122.613438206648
2022-09-12,7156.384329189876
2022-09-13,7194.077880824842
2022-09-14,7074.701719427124
2022-09-15,7050.0593060075125
2022-09-16,6956.0200540716205
2022-09-19,6922.9901181249625
2022-09-20,6956.8805506853405
2022-09-21,6882.116272506357
2022-09-22,6798.311273464314
2022-09-23,6727.279143159236
2022-09-26,6628.978676204275
2022-09-27,6663.36887744484
2022-09-28,6593.256089911387
2022-09-29,6582.395736244462
2022-09-30,6593.767363529039
2022-10-03,6525.905324171154
2022-10-04,6619.541260723021
2022-10-05,6699.618820998778
2022-10-06,6698.814906168603
2022-10-07,6626.801943382765
2022-10-10,6555.49014257005
2022-10-11,6424.088870965005
2022-10-12,6452.285635314279
2022-10-13,6396.986247673833
2022-10-14,6455.094698251405
2022-10-17,6466.846641241368
2022-10-18,6522.901825571055
2022-10-19,6451.09546577255
2022-10-20,6475.1702600902045
2022-10-21,6462.833905590049
2022-10-24,6360.601577645592
2022-10-25,6378.5941375474995
2022-10-26,6436.300904236591
2022-10-27,6450.745488640442
2022-10-28,6381.064438624503
2022-10-31,6349.234836159435
2022-11-01,6464.706831345732
2022-11-02,6503.992635917268
2022-11-03,6415.178735058604
2022-11-04,6550.047884024978
2022-11-07,6614.440115725344
2022-11-08,6642.342184932499
2022-11-09,6676.790863177957
2022-11-10,6630.678857916536
2022-11-11,6918.2721280435235
2022-11-14,6950.130511144717
2022-11-15,7051.4798279570605
2022-11-16,7015.383051445891
2022-11-17,6948.499535282303
2022-11-18,6934.337940897255
2022-11-21,6873.700959066598
2022-11-22,6871.420251868591
2022-11-23,6880.4192943053695
2022-11-24,6978.806039650869
2022-11-25,6980.731030487684
2022-11-28,6925.517078017064
2022-11-29,7060.010158284574
2022-11-30,7177.212129195651
2022-12-01,7227.9416197785795
2022-12-02,7185.185078253436
2022-12-05,7253.110003397376
2022-12-06,7170.33986177051
2022-12-07,7125.181484338964
2022-12-08,7153.151757870356
2022-12-09,7210.877776657418
2022-12-12,7164.5126660434225
2022-12-13,7147.558363498647
2022-12-14,7239.014599412773
2022-12-15,7151.524492786367
2022-12-16,7129.860321966704
2022-12-19,7106.449025774108
2022-12-20,7056.307239338049
2022-12-21,7078.73497613189
2022-12-22,7145.41637180522
2022-12-23,7088.285119493324
2022-12-26,7099.472003449415
2022-12-27,7146.36779176865
2022-12-28,7161.397083685299
2022-12-29,7155.6403111865875
2022-12-30,7173.660670935205
2023-01-02,7165.935353868284
2023-01-03,7201.654553358299
2023-01-04,7249.321024161585
2023-01-05,7307.178767449668
2023-01-06,7299.851427487474
2023-01-09,7467.384500424257
2023-01-10,7459.394171403759
2023-01-11,7421.398387049886
2023-01-12,7412.116915173195
2023-01-13,7492.371011987081
2023-01-16,7544.635843650638
2023-01-17,7501.299179114322
2023-01-18,7542.826154065378
2023-01-19,7542.90006530746
2023-01-20,7570.681614014295
2023-01-23,7579.475086350096
2023-01-24,7576.346259181843
2023-01-25,7581.045302376167
2023-01-26,7624.532801801142
2023-01-27,7634.574828570439
2023-01-30,7629.047877150978
2023-01-31,7502.743784227828
2023-02-01,7581.231863724656
2023-02-02,7616.588636719604
2023-02-03,7604.155834093613
2023-02-06,7465.45525107436
2023-02-07,7461.785519837394
2023-02-08,7495.269152574348
2023-02-09,7508.769424821098
2023-02-10,7467.114260090344
2023-02-13,7456.293958616521
2023-02-14,7477.807286219377
2023-02-15,7418.750246587473
2023-02-16,7442.561014781057
2023-02-17,7370.95337330033
2023-02-20,7443.0841446468185
2023-02-21,7409.013840917313
2023-02-22,7347.003250283594
2023-02-23,7365.641184793057
2023-02-24,7293.073119859518
2023-02-27,7221.684429072941
2023-02-28,7208.035991615221
2023-03-01,7289.719499569346
2023-03-02,7288.969753246943
2023-03-03,7329.378863087927
2023-03-06,7370.259910188269
2023-03-07,7351.903891351884
2023-03-08,7272.701067407836
2023-03-09,7221.754974067084
2023-03-10,7163.40583532981
2023-03-13,7237.803772273863
2023-03-14,7135.308930223517
2023-03-15,7179.56791985165
2023-03-16,7152.562340008827
2023-03-17,7250.479733914546
2023-03-20,7208.187994471933
2023-03-21,7245.540878971567
2023-03-22,7313.613285650453
2023-03-23,7414.865715095072
2023-03-24,7385.631816195364
2023-03-27,7346.095186388931
2023-03-28,7360.590585658324
2023-03-29,7392.198581519799
2023-03-30,7388.944786277418
2023-03-31,7424.821108838148
2023-04-03,7412.951133531292
2023-04-04,7430.46824152317
2023-04-05,7453.891922749376
2023-04-06,7446.475289623425
2023-04-07,7462.786958123371
2023-04-10,7463.483723960723
2023-04-11,7493.522020330199
2023-04-12,7511.555832394394
2023-04-13,7520.825205306558
2023-04-14,7546.098602255141
2023-04-17,7547.212704887118
2023-04-18,7542.741902124912
2023-04-19,7492.515989900076
2023-04-20,7489.086011205314
2023-04-21,7440.87657650937
2023-04-24,7429.107625666338
2023-04-25,7394.613186869405
2023-04-26,7407.766955941762
2023-04-27,7425.960980274505
2023-04-28,7470.757764417049
2023-05-01,7467.084115669671
2023-05-02,7481.308684197203
2023-05-03,7470.67834066484
2023-05-04,7550.773684803521
2023-05-05,7554.279702998121
2023-05-08,7630.22223484905
2023-05-09,7599.146067452611
2023-05-10,7562.113739485646
2023-05-11,7539.159738398228
2023-05-12,7474.68564022591
2023-05-15,7502.753777371613
2023-05-16,7499.941459433788
2023-05-17,7461.342894946715
2023-05-18,7483.3327453364855
2023-05-19,7500.856957885251
2023-05-22,7523.469314594077
2023-05-23,7473.685343929204
2023-05-24,7428.126381173082
2023-05-25,7385.558526631238
2023-05-26,7426.299574029498
2023-05-29,7437.46395838524
2023-05-30,7428.608504445952
2023-05-31,7381.319790284494
2023-06-01,7375.230167133165
2023-06-02,7468.040930583304
2023-06-05,7465.839685594043
2023-06-06,7446.891418037892
2023-06-07,7490.605851418627
2023-06-08,7489.302182913957
2023-06-09,7535.486325620766
2023-06-12,7528.590069708832
2023-06-13,7579.7723882068185
2023-06-14,7559.59629360838
2023-06-15,7593.668093538074
2023-06-16,7632.702253852875
2023-06-19,7596.939250431893
2023-06-20,7581.672660907877
2023-06-21,7537.081499761224
2023-06-22,7515.95461676748
2023-06-23,7463.318034122366
2023-06-26,7440.2467472315375
2023-06-27,7467.787838398978
2023-06-28,7456.425863135953
2023-06-29,7436.591489514666
2023-06-30,7472.773898024679
2023-07-03,7537.647004788543
2023-07-04,7564.389149195093
2023-07-05,7514.333746074383
2023-07-06,7437.869502306557
2023-07-07,7359.5498785532245
2023-07-10,7356.992781342523
2023-07-11,7456.337136871961
2023-07-12,7504.7850924247905
2023-07-13,7590.867696326282
2023-07-14,7697.037628756906
2023-07-17,7705.530720479638
2023-07-18,7694.075302562757
2023-07-19,7654.136380877888
2023-07-20,7653.920524253439
2023-07-21,7635.051888880534
2023-07-24,7623.074247150366
2023-07-25,7684.647652298477
2023-07-26,7694.040278830375
2023-07-27,7734.051180971163
2023-07-28,7766.343231491888
2023-07-31,7762.6605590271965
2023-08-01,7763.795264665234
2023-08-02,7609.869496181847
2023-08-03,7592.734582781838
2023-08-04,7598.65062983743
2023-08-07,7626.134070456988
2023-08-08,7555.211790202719
2023-08-09,7586.121044534635
2023-08-10,7567.059262810585
2023-08-11,7507.853036758127
2023-08-14,7468.548910173853
2023-08-15,7453.252656917152
2023-08-16,7438.136115926287
2023-08-17,7425.393063098886
2023-08-18,7363.827622644903
2023-08-21,7342.171466048926
2023-08-22,7389.101163492139
2023-08-23,7385.9009195692515
2023-08-24,7443.961808731021
2023-08-25,7366.3967300179065
2023-08-28,7381.522249586354
2023-08-29,7437.211119782308
2023-08-30,7449.758536462246
2023-08-31,7417.9723350603745
2023-09-01,7422.363082317597
2023-09-04,7477.154007424827
2023-09-05,7427.394004952872
2023-09-06,7429.394174901792
2023-09-07,7398.9281018974
2023-09-08,7391.408198266953
2023-09-11,7420.177254420441
2023-09-12,7402.073187848595
2023-09-13,7396.562499746614
2023-09-14,7455.036896020753
2023-09-15,7469.600237868577
2023-09-18,7428.683993955758
2023-09-19,7421.319167805697
2023-09-20,7385.441771310569
2023-09-21,7320.734458486965
2023-09-22,7372.531300971494
2023-09-25,7343.406516879319
2023-09-26,7289.55489943314
2023-09-27,7306.213311815744
2023-09-28,7264.153863911482
2023-09-29,7307.071811812576
2023-10-02,7312.157828338604
2023-10-03,7235.17817095949
2023-10-04,7184.898251860063
2023-10-05,7215.998682920809
2023-10-06,7254.917951827516
2023-10-09,7248.523175299289
2023-10-10,7270.443610369087
2023-10-11,7331.838821857274
2023-10-12,7381.88759752684
2023-10-13,7311.157740539619
2023-10-16,7255.341530317609
2023-10-17,7277.430667200798
2023-10-18,7240.563185361092
2023-10-19,7157.051888597979
2023-10-20,7106.961963318487
2023-10-23,7051.232582420791
2023-10-24,7067.399957773655
2023-10-25,7064.5452171418565
2023-10-26,6994.4203714087735
2023-10-27,7063.059047015807
2023-10-30,7073.150408797128
2023-10-31,7041.222179265371
2023-11-01,7032.782768819089
2023-11-02,7113.175563537241
2023-11-03,7193.328538341226
2023-11-06,7309.657817430398
2023-11-07,7268.929781550095
2023-11-08,7284.752633600769
2023-11-09,7265.775274840228
2023-11-10,7220.69154809828
2023-11-13,7228.113055648774
2023-11-14,7248.116559077695
2023-11-15,7398.088837247804
2023-11-16,7394.1636993430875
2023-11-17,7396.953348482839
2023-11-20,7451.689936914421
2023-11-21,7488.992481064946
2023-11-22,7452.607732939128
2023-11-23,7456.053758827589
2023-11-24,7403.510304757484
2023-11-27,7394.93152307986
2023-11-28,7437.466694939925
2023-11-29,7444.301493148654
2023-11-30,7480.10993139154
2023-12-01,7443.05013267315
2023-12-04,7464.662240360067
2023-12-05,7420.011187754911
2023-12-06,7428.510819110205
2023-12-07,7402.241031702824
2023-12-08,7439.208630026472
2023-12-11,7432.369606188826
2023-12-12,7449.94511009567
2023-12-13,7417.728729567643
2023-12-14,7524.933745191255
2023-12-15,7564.8087808815535
2023-12-18,7553.590315606817
2023-12-19,7532.447052687391
2023-12-20,7511.740366740823
2023-12-21,7521.833340027956
2023-12-22,7558.815372035527
2023-12-25,7572.196178112965
2023-12-26,7604.322950001518
2023-12-27,7663.74541702147
2023-12-28,7762.3116733070265
2023-12-29,7778.157314520765
2024-01-01,7778.770784774877
2024-01-02,7746.56390605886
2024-01-03,7680.266298411633
2024-01-04,7677.435824188755
2024-01-05,7657.540170113881
2024-01-08,7609.264283575256
2024-01-09,7616.800999559713
2024-01-10,7590.605474186738
2024-01-11,7610.86032877902
2024-01-12,7637.5124954210905
2024-01-15,7656.114898278165
2024-01-16,7559.3296773382845
2024-01-17,7414.730395289838
2024-01-18,7429.7184503215785
2024-01-19,7484.186803238519
2024-01-22,7435.235040887773
2024-01-23,7471.232685327877
2024-01-24,7556.297877496312
2024-01-25,7585.460053444669
2024-01-26,7570.191086201437
2024-01-29,7617.970870773786
2024-01-30,7557.886617447459
2024-01-31,7544.397564730759
2024-02-01,7578.926717709646
2024-02-02,7626.371479383266
2024-02-05,7577.886263566861
2024-02-06,7690.483263307392
2024-02-07,7730.686805337678
2024-02-08,7712.580074526827
2024-02-09,7700.589019334462
2024-02-12,7710.7176691699315
2024-02-13,7734.210391402803
2024-02-14,7714.489510932649
2024-02-15,7723.951482417429
2024-02-16,7795.707549071351
2024-02-19,7854.038691785251
2024-02-20,7872.170769801043
2024-02-21,7884.7798498726015
2024-02-22,7959.4421917593545
2024-02-23,7948.201267285979
2024-02-26,7905.671152609772
2024-02-27,7920.699060877906
2024-02-28,7866.820868716534
2024-02-29,7895.287281434575
2024-03-01,7904.824851522548
2024-03-04,7927.239920109532
2024-03-05,7896.549022900473
2024-03-06,7938.7552308323375
2024-03-07,7958.393000419379
2024-03-08,8026.695025792032
2024-03-11,8038.234271368637
