Date,BRIC MINIMUM VOLATILITY (USD)
2019-02-15,7466.151401776302
2019-02-18,7497.35809240266
2019-02-19,7487.7062166274345
2019-02-20,7546.278538092797
2019-02-21,7555.699493870796
2019-02-22,7636.950125228093
2019-02-25,7710.331911623748
2019-02-26,7673.684707571419
2019-02-27,7650.200128858685
2019-02-28,7604.051465084146
2019-03-01,7639.640006531448
2019-03-04,7666.272557172389
2019-03-05,7689.446350445249
2019-03-06,7683.154110363847
2019-03-07,7597.527588183358
2019-03-08,7498.511305567964
2019-03-11,7604.278555659796
2019-03-12,7672.890986889581
2019-03-13,7665.521226376088
2019-03-14,7662.722627194614
2019-03-15,7718.270739194467
2019-03-18,7816.124357724775
2019-03-19,7814.816002265834
2019-03-20,7787.615331750706
2019-03-21,7768.983255262628
2019-03-22,7701.431287240053
2019-03-25,7635.130697472521
2019-03-26,7647.9198123554115
2019-03-27,7605.733835820233
2019-03-28,7635.985125359054
2019-03-29,7708.148763114612
2019-04-01,7782.800208720194
2019-04-02,7787.090894029042
2019-04-03,7829.792406147457
2019-04-04,7821.301367812298
2019-04-05,7851.038445323639
2019-04-08,7844.213226833952
2019-04-09,7862.270585579725
2019-04-10,7867.2070296017355
2019-04-11,7804.882244180541
2019-04-12,7817.882626170141
2019-04-15,7786.578068850966
2019-04-16,7852.763521293536
2019-04-17,7849.9503940143595
2019-04-18,7841.791088683689
2019-04-19,7846.726411337994
2019-04-22,7824.01120237374
2019-04-23,7822.882664421837
2019-04-24,7807.087032176418
2019-04-25,7764.258144039005
2019-04-26,7783.320058311259
2019-04-29,7813.582808722065
2019-04-30,7824.378512656044
2019-05-01,7824.615978575782
2019-05-02,7803.946867102452
2019-05-03,7819.533932154579
2019-05-06,7663.2520973646715
2019-05-07,7631.7917654183775
2019-05-08,7557.630207083601
2019-05-09,7456.299697416676
2019-05-10,7467.4846704037045
2019-05-13,7379.5495420057
2019-05-14,7356.039495584888
2019-05-15,7386.078849757978
2019-05-16,7398.785364944445
2019-05-17,7324.20000112686
2019-05-20,7333.814666910795
2019-05-21,7377.096966451689
2019-05-22,7364.810327954516
2019-05-23,7273.4099035343725
2019-05-24,7305.918932802674
2019-05-27,7322.013124979643
2019-05-28,7308.444837269599
2019-05-29,7302.493296507372
2019-05-30,7353.113324474548
2019-05-31,7381.436313853104
2019-06-03,7470.316507501079
2019-06-04,7434.445259248939
2019-06-05,7419.195896647361
2019-06-06,7410.691316786777
2019-06-07,7433.602707379926
2019-06-10,7501.739410303366
2019-06-11,7571.428724956561
2019-06-12,7542.215800523756
2019-06-13,7547.205975055058
2019-06-14,7493.675622008007
2019-06-17,7460.918203999929
2019-06-18,7535.795664076339
2019-06-19,7603.917939865401
2019-06-20,7718.2677260458695
2019-06-21,7703.689237709807
2019-06-24,7724.378605876066
2019-06-25,7670.462131923033
2019-06-26,7691.567617575511
2019-06-27,7738.314561148336
2019-06-28,7738.781616192395
2019-07-01,7778.794137844287
2019-07-02,7819.136100235454
2019-07-03,7818.894266658953
2019-07-04,7861.4833437937905
2019-07-05,7821.386009555137
2019-07-08,7718.316230600126
2019-07-09,7690.073135410521
2019-07-10,7716.0412528241295
2019-07-11,7746.549071641376
2019-07-12,7713.248154721674
2019-07-15,7744.910723447869
2019-07-16,7764.976062293699
2019-07-17,7760.619083486267
2019-07-18,7734.940732032006
2019-07-19,7749.636210934418
2019-07-22,7699.103196614121
2019-07-23,7728.194678315909
2019-07-24,7741.1268839463
2019-07-25,7750.433812284154
2019-07-26,7737.759257539756
2019-07-29,7728.6453742148315
2019-07-30,7712.834564853329
2019-07-31,7688.5804788697305
2019-08-01,7613.569074629631
2019-08-02,7482.015949674001
2019-08-05,7313.386806687936
2019-08-06,7328.171595035834
2019-08-07,7342.710386024374
2019-08-08,7440.08936321739
2019-08-09,7423.321736092718
2019-08-12,7395.241213660735
2019-08-13,7351.827106623923
2019-08-14,7301.7961419837275
2019-08-15,7310.611540711261
2019-08-16,7375.763814541078
2019-08-19,7421.610853503146
2019-08-20,7434.796787983522
2019-08-21,7454.894640504259
2019-08-22,7403.617001448611
2019-08-23,7402.125960045273
2019-08-26,7337.162635317391
2019-08-27,7369.090509658856
2019-08-28,7373.859657898152
2019-08-29,7427.75796535309
2019-08-30,7498.877509536646
2019-09-02,7505.342222961799
2019-09-03,7418.295661610979
2019-09-04,7509.05584470006
2019-09-05,7569.6601675434285
2019-09-06,7595.5868584756045
2019-09-09,7595.868019426173
2019-09-10,7590.215780565632
2019-09-11,7659.705811313852
2019-09-12,7694.392195629931
2019-09-13,7739.583502064983
2019-09-16,7727.1915109293695
2019-09-17,7656.313366339587
2019-09-18,7678.4053288100895
2019-09-19,7631.189739988962
2019-09-20,7681.4475632589565
2019-09-23,7669.138305545026
2019-09-24,7637.221430913903
2019-09-25,7605.268636711899
2019-09-26,7628.6197296484415
2019-09-27,7580.956501699778
2019-09-30,7580.441746321597
2019-10-01,7541.644247053635
2019-10-02,7511.088966206997
2019-10-03,7552.789816110581
2019-10-04,7555.754065167623
2019-10-07,7527.5897148922895
2019-10-08,7515.285835209357
2019-10-09,7541.566016111486
2019-10-10,7584.966455239455
2019-10-11,7704.877613237354
2019-10-14,7722.006992995659
2019-10-15,7731.105445714866
2019-10-16,7765.181208879475
2019-10-17,7816.94268764545
2019-10-18,7790.0301157028225
2019-10-21,7814.785032535484
2019-10-22,7815.077417846135
2019-10-23,7810.255130160605
2019-10-24,7868.27444191127
2019-10-25,7858.92049687601
2019-10-28,7902.965440275356
2019-10-29,7909.856726032229
2019-10-30,7906.816965952773
2019-10-31,7913.513829632462
2019-11-01,7985.486930010163
2019-11-04,8061.525379106664
2019-11-05,8082.4155146169205
2019-11-06,8062.658183817807
2019-11-07,8112.906486547735
2019-11-08,8027.880453423991
2019-11-11,7933.583575684236
2019-11-12,7929.272023292726
2019-11-13,7854.133178918545
2019-11-14,7827.294303889263
2019-11-15,7836.839175281104
2019-11-18,7846.1712892625665
2019-11-19,7884.555536754087
2019-11-20,7858.359798009548
2019-11-21,7814.2927372090935
2019-11-22,7818.391112094899
2019-11-25,7865.911395537809
2019-11-26,7825.1810413937
2019-11-27,7844.8284815677525
2019-11-28,7825.109159918626
2019-11-29,7740.368781532467
2019-12-02,7737.008757832863
2019-12-03,7734.445187349112
2019-12-04,7745.994632797575
2019-12-05,7786.267329790581
2019-12-06,7813.890850159051
2019-12-09,7812.817530300064
2019-12-10,7788.412464378684
2019-12-11,7852.7543949958035
2019-12-12,7916.953704862174
2019-12-13,8004.230145524978
2019-12-16,7991.178411852992
2019-12-17,8076.952954476126
2019-12-18,8105.858916959542
2019-12-19,8102.520398885782
2019-12-20,8116.4464499417845
2019-12-23,8135.513913881526
2019-12-24,8125.614419946366
2019-12-25,8124.16123075189
2019-12-26,8146.42031048687
2019-12-27,8191.229482426936
2019-12-30,8200.112556942664
2019-12-31,8175.863172033096
2020-01-01,8179.400574247143
2020-01-02,8269.663339558176
2020-01-03,8248.225399272582
2020-01-06,8199.41290675503
2020-01-07,8215.524790306032
2020-01-08,8206.106207743615
2020-01-09,8310.84386768173
2020-01-10,8334.666709660893
2020-01-13,8397.656420451274
2020-01-14,8406.641165297724
2020-01-15,8389.026316506346
2020-01-16,8405.608679507684
2020-01-17,8439.468583238577
2020-01-20,8423.623032572174
2020-01-21,8280.378613540644
2020-01-22,8317.690934604738
2020-01-23,8212.111762115434
2020-01-24,8217.73657829066
2020-01-27,8128.002155507625
2020-01-28,8176.622585463277
2020-01-29,8095.7186813088965
2020-01-30,7953.722584866552
2020-01-31,7897.370840506852
2020-02-03,7859.827406299129
2020-02-04,7987.1724257356
2020-02-05,8024.691809158777
2020-02-06,8091.92643776957
2020-02-07,8029.647140794913
2020-02-10,7985.1226890506105
2020-02-11,8069.738377065105
2020-02-12,8141.074684483152
2020-02-13,8112.581374363161
2020-02-14,8103.165768136221
2020-02-17,8144.749957732576
2020-02-18,8058.405319020454
2020-02-19,8141.910123411711
2020-02-20,8104.9014465220835
2020-02-21,8076.063984267021
2020-02-24,7935.340368942578
2020-02-25,7882.645807377685
2020-02-26,7798.126045016983
2020-02-27,7740.549516203514
2020-02-28,7502.320532210316
2020-03-02,7604.567381525346
2020-03-03,7670.996748166752
2020-03-04,7725.568596845238
2020-03-05,7744.444564305088
2020-03-06,7566.495344262595
2020-03-09,7208.917723644627
2020-03-10,7282.138403208726
2020-03-11,7217.978123777972
2020-03-12,6761.870860054763
2020-03-13,6810.348665972827
2020-03-16,6435.137162888902
2020-03-17,6436.676953270118
2020-03-18,6122.783334089281
2020-03-19,6023.808632634328
2020-03-20,6305.418752101594
2020-03-23,5962.51757930987
2020-03-24,6278.015042151421
2020-03-25,6484.462196994191
2020-03-26,6609.540218742812
2020-03-27,6516.0032751411445
2020-03-30,6466.669781404513
2020-03-31,6613.322904096367
2020-04-01,6449.377720916613
2020-04-02,6531.114543296708
2020-04-03,6489.290791034111
2020-04-06,6610.69865204415
2020-04-07,6835.723523161858
2020-04-08,6809.749984212236
2020-04-09,6950.86147024052
2020-04-10,6943.798636088076
2020-04-13,6911.714921465513
2020-04-14,6967.99959011107
2020-04-15,6876.700196929825
2020-04-16,6860.251836779324
2020-04-17,6921.130355472823
2020-04-20,6923.785419496916
2020-04-21,6796.565532940635
2020-04-22,6920.572908254921
2020-04-23,6938.394357286025
2020-04-24,6842.645814520048
2020-04-27,6979.552388062008
2020-04-28,7025.0825295103705
2020-04-29,7112.652919415055
2020-04-30,7134.777892818091
2020-05-01,7068.624063130645
2020-05-04,6875.131914590373
2020-05-05,6918.860902318932
2020-05-06,6935.5241872138895
2020-05-07,6897.474273241478
2020-05-08,7008.827848093014
2020-05-11,7006.863656349569
2020-05-12,6976.096164136632
2020-05-13,6967.237964590528
2020-05-14,6909.4522425458945
2020-05-15,6905.72629427361
2020-05-18,6979.73216567138
2020-05-19,7059.386051400246
2020-05-20,7101.269811471635
2020-05-21,7077.962021244533
2020-05-22,6902.199476105948
2020-05-25,6968.192577356734
2020-05-26,7062.832000954813
2020-05-27,7041.9280056853495
2020-05-28,7081.571671104383
2020-05-29,7148.33787466915
2020-06-01,7286.965962226008
2020-06-02,7352.838956911537
2020-06-03,7422.004008422577
2020-06-04,7412.360043260885
2020-06-05,7475.558127053974
2020-06-08,7465.10803023834
2020-06-09,7490.15938932508
2020-06-10,7504.7908908070995
2020-06-11,7366.584606004509
2020-06-12,7349.929524019816
2020-06-15,7244.159551664315
2020-06-16,7334.910999585483
2020-06-17,7381.985602679169
2020-06-18,7393.974262598878
2020-06-19,7461.109709502473
2020-06-22,7451.174369079222
2020-06-23,7547.062582276442
2020-06-24,7510.2870328079025
2020-06-25,7496.288274953863
2020-06-26,7457.140937368323
2020-06-29,7412.975822281134
2020-06-30,7401.098199058475
2020-07-01,7432.720907465574
2020-07-02,7597.9995055229
2020-07-03,7685.072344859579
2020-07-06,7915.6713057299685
2020-07-07,7884.8413276280035
2020-07-08,7968.623231637907
2020-07-09,8048.0357233371315
2020-07-10,7939.121948148284
2020-07-13,7947.011202075968
2020-07-14,7841.129595233634
2020-07-15,7896.973349987918
2020-07-16,7760.32972562365
2020-07-17,7832.7515722797625
2020-07-20,7929.62248190825
2020-07-21,7997.438324276801
2020-07-22,7934.966719007682
2020-07-23,7951.233134072101
2020-07-24,7827.5237545724685
2020-07-27,7893.964332788615
2020-07-28,7923.296339101476
2020-07-29,7970.877592756386
2020-07-30,7922.919689925058
2020-07-31,7954.286842070183
2020-08-03,7984.2048302262765
2020-08-04,8033.197728515388
2020-08-05,8128.7797748387775
2020-08-06,8121.246410639162
2020-08-07,8022.576632659935
2020-08-10,8009.456422520915
2020-08-11,8047.353677457839
2020-08-12,8060.800470944096
2020-08-13,8102.588043602461
2020-08-14,8111.0375307028835
2020-08-17,8195.880121856615
2020-08-18,8277.565129529183
2020-08-19,8206.280199625347
2020-08-20,8113.405427412221
2020-08-21,8157.1433125931835
2020-08-24,8239.47306341535
2020-08-25,8253.131363508102
2020-08-26,8258.396114665851
2020-08-27,8256.476598255638
2020-08-28,8335.227672571426
2020-08-31,8180.796424149314
2020-09-01,8310.362694925416
2020-09-02,8282.836579692244
2020-09-03,8209.11704582276
2020-09-04,8155.042142297651
2020-09-07,8113.314743099707
2020-09-08,8066.736476718968
2020-09-09,8054.731178270107
2020-09-10,8036.033720580947
2020-09-11,8082.932554713289
2020-09-14,8153.45112833634
2020-09-15,8205.676507159711
2020-09-16,8222.220564819516
2020-09-17,8159.093349638301
2020-09-18,8183.061783563423
2020-09-21,8018.673336985288
2020-09-22,7981.072992638787
2020-09-23,7943.924378058422
2020-09-24,7811.574979498385
2020-09-25,7843.321467796866
2020-09-28,7892.876343068531
2020-09-29,7845.144246778926
2020-09-30,7948.5420597035445
2020-10-01,7993.580188734688
2020-10-02,7967.750589844231
2020-10-05,8037.451808798768
2020-10-06,8084.890545122472
2020-10-07,8109.875926883602
2020-10-08,8166.043108244506
2020-10-09,8192.54175237363
2020-10-12,8300.24640094358
2020-10-13,8287.614506968737
2020-10-14,8287.452687436504
2020-10-15,8189.520431398916
2020-10-16,8241.882193411462
2020-10-19,8248.362692611923
2020-10-20,8296.690212182455
2020-10-21,8341.963662733478
2020-10-22,8303.264410119149
2020-10-23,8309.748721619853
2020-10-26,8262.786364362624
2020-10-27,8259.708824820973
2020-10-28,8157.47698095012
2020-10-29,8164.629170435839
2020-10-30,8049.990607842056
2020-11-02,8115.160934679569
2020-11-03,8188.724002054503
2020-11-04,8302.508488787727
2020-11-05,8511.597629588638
2020-11-06,8573.714905965551
2020-11-09,8622.918838304162
2020-11-10,8553.50367992777
2020-11-11,8553.391814595205
2020-11-12,8583.855266453516
2020-11-13,8587.472436995666
2020-11-16,8648.601878968482
2020-11-17,8637.543668431596
2020-11-18,8659.82410167545
2020-11-19,8633.232575560407
2020-11-20,8679.376358265237
2020-11-23,8703.824917782651
2020-11-24,8711.882860431333
2020-11-25,8623.279579896593
2020-11-26,8693.461905101096
2020-11-27,8723.776271635123
2020-11-30,8583.034294278572
2020-12-01,8706.406772951948
2020-12-02,8701.289698382345
2020-12-03,8750.906357470292
2020-12-04,8784.950339848261
2020-12-07,8743.825275134319
2020-12-08,8743.807978671035
2020-12-09,8724.741541206487
2020-12-10,8748.95054663392
2020-12-11,8762.077142387088
2020-12-14,8733.049919952236
2020-12-15,8754.25376766913
2020-12-16,8831.528263124335
2020-12-17,8905.036638338328
2020-12-18,8916.393131732942
2020-12-21,8806.977751350596
2020-12-22,8817.604053720357
2020-12-23,8882.674826186192
2020-12-24,8904.601593196243
2020-12-25,8923.086203332534
2020-12-28,8931.8407746376
2020-12-29,8999.465968304768
2020-12-30,9123.719613424779
2020-12-31,9155.459799643833
2021-01-01,9165.671365961585
2021-01-04,9206.606266639592
2021-01-05,9338.794763431959
2021-01-06,9301.63600928267
2021-01-07,9263.10853222628
2021-01-08,9412.790431586252
2021-01-11,9388.573280759272
2021-01-12,9432.266118466036
2021-01-13,9446.65350754043
2021-01-14,9471.617844915805
2021-01-15,9421.514451022553
2021-01-18,9435.836738514541
2021-01-19,9581.281422036422
2021-01-20,9689.52271231474
2021-01-21,9674.506270860946
2021-01-22,9606.099032155367
2021-01-25,9682.017107535848
2021-01-26,9605.212940666835
2021-01-27,9503.714840185175
2021-01-28,9376.930622711709
2021-01-29,9275.33390917848
2021-02-01,9451.859014240805
2021-02-02,9611.518637501344
2021-02-03,9657.508862941235
2021-02-04,9631.517516419675
2021-02-05,9706.915137332091
2021-02-08,9763.522961105948
2021-02-09,9828.416464085307
2021-02-10,9941.422212369935
2021-02-11,9999.95118216081
2021-02-12,9994.908485545458
2021-02-15,10012.054932009614
2021-02-16,10084.681127746044
2021-02-17,10031.884923405794
2021-02-18,9895.927404172431
2021-02-19,9939.685281209813
2021-02-22,9690.711544375308
2021-02-23,9705.940461764178
2021-02-24,9566.02508249369
2021-02-25,9572.862118506715
2021-02-26,9303.343552591325
2021-03-01,9467.132451364132
2021-03-02,9415.40375954927
2021-03-03,9549.24663886138
2021-03-04,9369.788620282385
2021-03-05,9354.912133559774
2021-03-08,9151.687412966681
2021-03-09,9253.611560553845
2021-03-10,9272.623699604408
2021-03-11,9461.86985257281
2021-03-12,9391.72619634013
2021-03-15,9372.267054312488
2021-03-16,9450.931888301264
2021-03-17,9429.824606112512
2021-03-18,9407.894487501333
2021-03-19,9359.904783008218
2021-03-22,9383.172824687617
2021-03-23,9288.01939712984
2021-03-24,9126.010797499346
2021-03-25,9044.959578746024
2021-03-26,9161.490539468883
2021-03-29,9156.82906312861
2021-03-30,9250.47465882945
2021-03-31,9252.226490267456
2021-04-01,9318.09290371725
2021-04-02,9322.965138719399
2021-04-05,9298.273126754339
2021-04-06,9325.271618169782
2021-04-07,9274.412416557718
2021-04-08,9328.644596964794
2021-04-09,9247.465866716597
2021-04-12,9160.635636473993
2021-04-13,9165.512077340514
2021-04-14,9230.191974898413
2021-04-15,9224.220500259282
2021-04-16,9325.572226072049
2021-04-19,9323.942068457465
2021-04-20,9304.541660529749
2021-04-21,9281.236378548421
2021-04-22,9315.847975238676
2021-04-23,9375.649682396093
2021-04-26,9352.668806933076
2021-04-27,9360.384882759246
2021-04-28,9417.82300514805
2021-04-29,9436.8570830764
2021-04-30,9309.160757494328
2021-05-03,9313.740519560406
2021-05-04,9309.938456599
2021-05-05,9317.624766314484
2021-05-06,9369.455398993314
2021-05-07,9395.84994752772
2021-05-10,9387.375944287742
2021-05-11,9355.337991065011
2021-05-12,9317.736830607875
2021-05-13,9196.915702418159
2021-05-14,9298.975724279531
2021-05-17,9386.173401721258
2021-05-18,9503.653635076333
2021-05-19,9489.610397015993
2021-05-20,9495.028872270186
2021-05-21,9512.960794262175
2021-05-24,9479.214576119664
2021-05-25,9634.937135630445
2021-05-26,9664.19837660182
2021-05-27,9698.628449091917
2021-05-28,9700.178986145416
2021-05-31,9750.05688231761
2021-06-01,9817.17104020774
2021-06-02,9792.438391058367
2021-06-03,9738.716011376897
2021-06-04,9740.627666967439
2021-06-07,9733.09332128002
2021-06-08,9722.369059900579
2021-06-09,9720.195289973497
2021-06-10,9751.985495034985
2021-06-11,9745.708700368868
2021-06-14,9759.957219684531
2021-06-15,9681.594598127696
2021-06-16,9632.330216895827
2021-06-17,9584.680131563311
2021-06-18,9570.425554720156
2021-06-21,9534.856683905515
2021-06-22,9537.761937811993
2021-06-23,9601.025048669531
2021-06-24,9650.450532067161
2021-06-25,9711.469716125992
2021-06-28,9727.412038508051
2021-06-29,9673.578727052456
2021-06-30,9649.778106266203
2021-07-01,9644.694017900549
2021-07-02,9542.417426313128
2021-07-05,9531.794015985719
2021-07-06,9437.966414028468
2021-07-07,9455.23970310827
2021-07-08,9275.8715362146
2021-07-09,9324.512716837835
2021-07-12,9349.766693611653
2021-07-13,9428.842937827092
2021-07-14,9429.133795136027
2021-07-15,9477.741999678292
2021-07-16,9405.559815183642
2021-07-19,9297.213481189234
2021-07-20,9289.0507986442
2021-07-21,9279.237072328406
2021-07-22,9337.517823451648
2021-07-23,9207.069052955087
2021-07-26,8972.526285483216
2021-07-27,8746.856532977605
2021-07-28,8913.850247142864
2021-07-29,9018.83941365122
2021-07-30,8949.508981826713
2021-08-02,9021.426325774311
2021-08-03,9075.562161389782
2021-08-04,9086.003503456388
2021-08-05,9047.812063952331
2021-08-06,8964.590163244322
2021-08-09,9023.336148460756
2021-08-10,9088.656692468325
2021-08-11,9069.927137628369
2021-08-12,9038.02258912441
2021-08-13,9034.053036635803
2021-08-16,9014.48162089271
2021-08-17,8940.325542478806
2021-08-18,8972.370912660655
2021-08-19,8854.850788083773
2021-08-20,8780.72056616542
2021-08-23,8870.627571433808
2021-08-24,8991.447932919626
2021-08-25,8987.208292411231
2021-08-26,8902.685325405311
2021-08-27,8951.104964418277
2021-08-30,9022.599271887819
2021-08-31,9164.753031445165
2021-09-01,9245.745884053122
2021-09-02,9280.167984662643
2021-09-03,9318.524187751864
2021-09-06,9377.002462996748
2021-09-07,9394.347045860757
2021-09-08,9351.411241586175
2021-09-09,9323.989115962448
2021-09-10,9367.007104858074
2021-09-13,9360.188961685022
2021-09-14,9308.901034913082
2021-09-15,9262.208821424845
2021-09-16,9193.133648193085
2021-09-17,9210.914159646949
2021-09-20,9052.64424470985
2021-09-21,9100.68793633095
2021-09-22,9151.621189704343
2021-09-23,9206.247558996762
2021-09-24,9149.847364430261
2021-09-27,9148.799478546032
2021-09-28,9124.522631605947
2021-09-29,9115.352704268395
2021-09-30,9132.492978347895
2021-10-01,9121.766425442218
2021-10-04,9047.492807429182
2021-10-05,9105.99913963249
2021-10-06,9012.013012724708
2021-10-07,9185.281963507347
2021-10-08,9238.30549459877
2021-10-11,9241.845407650479
2021-10-12,9207.964765714956
2021-10-13,9244.208918616796
2021-10-14,9263.86406956249
2021-10-15,9311.339220662761
2021-10-18,9306.808411144526
2021-10-19,9375.173976528466
2021-10-20,9369.467147322537
2021-10-21,9299.230759940072
2021-10-22,9286.075517984975
2021-10-25,9275.21175153749
2021-10-26,9250.15870295791
2021-10-27,9171.348036749923
2021-10-28,9119.470742495301
2021-10-29,9065.71423303844
2021-11-01,9118.53166398586
2021-11-02,9044.082165783731
2021-11-03,9071.811337441064
2021-11-04,9092.562457057382
2021-11-05,9049.81820278099
2021-11-08,9099.33004961029
2021-11-09,9112.29643658588
2021-11-10,9109.867859599719
2021-11-11,9181.39474265291
2021-11-12,9186.015679072636
2021-11-15,9200.955961453797
2021-11-16,9238.779187026288
2021-11-17,9241.352732111927
2021-11-18,9142.094745417235
2021-11-19,9134.969411098695
2021-11-22,8987.012977591792
2021-11-23,8973.221720647167
2021-11-24,8975.373644630852
2021-11-25,8991.410285131657
2021-11-26,8802.923444335296
2021-11-29,8778.527742
2021-11-30,8728.954658
2021-12-01,8780.166086
2021-12-02,8820.132161
2021-12-03,8748.97939
2021-12-06,8599.903974
2021-12-07,8734.014768793164
2021-12-08,8782.13631483831
2021-12-09,8835.71983366158
2021-12-10,8789.137685199303
2021-12-13,8713.45975401648
2021-12-14,8690.948571863437
2021-12-15,8589.853569529281
2021-12-16,8647.69698377522
2021-12-17,8566.438476938236
2021-12-20,8449.133971557549
2021-12-21,8550.219316528586
2021-12-22,8607.549817401108
2021-12-23,8624.101026858325
2021-12-24,8639.750439552881
2021-12-27,8657.119248980609
2021-12-28,8712.20544250587
2021-12-29,8650.272110816724
2021-12-30,8719.82679813976
2021-12-31,8799.951594121743
2022-01-03,8784.103249993159
2022-01-04,8779.377301705004
2022-01-05,8721.997528562555
2022-01-06,8657.641332006813
2022-01-07,8761.936886739775
2022-01-10,8819.10946105578
2022-01-11,8870.183884311667
2022-01-12,8978.134487544545
2022-01-13,8913.345754768088
2022-01-14,8852.442904842559
2022-01-17,8817.75453303962
2022-01-18,8723.232176491087
2022-01-19,8726.435612899153
2022-01-20,8812.133788574489
2022-01-21,8774.597473280855
2022-01-24,8594.330125689794
2022-01-25,8521.227607089853
2022-01-26,8500.620924777799
2022-01-27,8371.387740813318
2022-01-28,8359.428977644131
2022-01-31,8506.801230642604
2022-02-01,8557.965987640097
2022-02-02,8569.692476271272
2022-02-03,8521.14511163837
2022-02-04,8591.36274543834
2022-02-07,8581.909335325125
2022-02-08,8603.101123306444
2022-02-09,8739.026086088397
2022-02-10,8795.103474196338
2022-02-11,8687.222745834373
2022-02-14,8553.941706348078
2022-02-15,8663.211590040786
2022-02-16,8737.54510600025
2022-02-17,8712.670587258883
2022-02-18,8661.53298111265
2022-02-21,8554.902673683036
2022-02-22,8458.931261289961
2022-02-23,8445.641412884868
2022-02-24,7971.703039656525
2022-02-25,8151.863765658341
2022-02-28,8039.736756225893
2022-03-01,8041.346969192667
2022-03-02,7945.545520563889
2022-03-03,7927.069029730517
2022-03-04,7743.133593415095
2022-03-07,7447.674624121783
2022-03-08,7436.776193086989
2022-03-09,7166.6377912817625
2022-03-10,7208.614139557305
2022-03-11,7098.2312571076745
2022-03-14,6899.914341975048
2022-03-15,6680.192754807844
2022-03-16,7060.836011285751
2022-03-17,7323.724753974969
2022-03-18,7342.3555927231155
2022-03-21,7259.709062681724
2022-03-22,7363.56508320999
2022-03-23,7373.936936633266
2022-03-24,7381.970829864839
2022-03-25,7275.877089142706
2022-03-28,7284.1329591513795
2022-03-29,7368.1734729355785
2022-03-30,7439.5784124029815
2022-03-31,7394.048074115162
2022-04-01,7477.997070771013
2022-04-04,7591.22151618271
2022-04-05,7583.783941721574
2022-04-06,7502.580149351902
2022-04-07,7407.843299923346
2022-04-08,7433.743465623053
2022-04-11,7296.5131808306705
2022-04-12,7315.454270697187
2022-04-13,7321.483487999732
2022-04-14,7350.259150049758
2022-04-15,7349.827136731086
2022-04-18,7313.173093582044
2022-04-19,7184.063133420376
2022-04-20,7205.011403233381
2022-04-21,7150.914474931714
2022-04-22,7113.34875546534
2022-04-25,6902.943720668407
2022-04-26,6925.683126704554
2022-04-27,6947.905961345988
2022-04-28,7030.83113636099
2022-04-29,7128.681721757513
2022-05-02,7102.061937142675
2022-05-03,7085.704604576814
2022-05-04,7017.874427633344
2022-05-05,6974.948986604519
2022-05-06,6758.461213900442
2022-05-09,6683.964064385613
2022-05-10,6676.265879183158
2022-05-11,6682.051424684521
2022-05-12,6588.745689861748
2022-05-13,6691.110818438335
2022-05-16,6685.644858727081
2022-05-17,6822.030812297126
2022-05-18,6829.754598238583
2022-05-19,6729.121629894157
2022-05-20,6889.399118427706
2022-05-23,6888.247704626043
2022-05-24,6770.959069965962
2022-05-25,6758.351660807678
2022-05-26,6802.23627714799
2022-05-27,6903.638034656592
2022-05-30,7010.334141665455
2022-05-31,7092.5625870084505
2022-06-01,7034.66050040447
2022-06-02,7023.3088230555295
2022-06-03,6996.531157019723
2022-06-06,7039.289300162731
2022-06-07,6993.318159476597
2022-06-08,7037.5986871892355
2022-06-09,6984.368852294046
2022-06-10,6945.268691013996
2022-06-13,6767.638150434091
2022-06-14,6778.52318427964
2022-06-15,6808.680043679809
2022-06-16,6725.256170080781
2022-06-17,6696.554911584947
2022-06-20,6740.098467322036
2022-06-21,6836.993072523925
2022-06-22,6731.511054726195
2022-06-23,6798.338019586315
2022-06-24,6879.433630779822
2022-06-27,6977.337249652572
2022-06-28,7017.649779535053
2022-06-29,6942.004907721857
2022-06-30,6959.084447962057
2022-07-01,6983.565662548609
2022-07-04,7008.969088870816
2022-07-05,6967.644979729974
2022-07-06,6944.1840439096695
2022-07-07,6993.997888150746
2022-07-08,7016.060796320131
2022-07-11,6908.385887765711
2022-07-12,6844.111335385355
2022-07-13,6831.177057832288
2022-07-14,6794.588803905726
2022-07-15,6743.0262772779
2022-07-18,6840.511301465525
2022-07-19,6834.898730129516
2022-07-20,6873.78320160776
2022-07-21,6862.308588816494
2022-07-22,6870.673328853487
2022-07-25,6857.110999008714
2022-07-26,6844.608045412392
2022-07-27,6873.342551654335
2022-07-28,6927.757385957946
2022-07-29,6925.592864289784
2022-08-01,6935.798492910076
2022-08-02,6873.126459351174
2022-08-03,6851.963205951851
2022-08-04,6935.4369002267285
2022-08-05,6993.046275293291
2022-08-08,6987.308714468959
2022-08-09,6977.841395115538
2022-08-10,6949.400007458027
2022-08-11,7005.847490177638
2022-08-12,7026.972357271469
2022-08-15,6993.756488413202
2022-08-16,6992.902239967962
2022-08-17,7032.794029927664
2022-08-18,6985.29134936013
2022-08-19,6947.538717496585
2022-08-22,6897.485344238318
2022-08-23,6905.818725758135
2022-08-24,6862.961728577839
2022-08-25,6934.56927364912
2022-08-26,6943.598610302641
2022-08-29,6888.080893415959
2022-08-30,6919.471172056378
2022-08-31,6925.363524800575
2022-09-01,6860.492071577158
2022-09-02,6827.6129314938535
2022-09-05,6804.003824464223
2022-09-06,6791.1784808491375
