Date,KOREA IMI MINIMUM VOLATILITY (KRW)
2022-02-16,4805.770934201155
2022-02-17,4826.507906065557
2022-02-18,4835.511324782147
2022-02-21,4839.968117617781
2022-02-22,4786.40979590626
2022-02-23,4796.5326497474125
2022-02-24,4743.6759907525975
2022-02-25,4723.7272908875675
2022-02-28,4766.273658734899
2022-03-01,4804.98907103266
2022-03-02,4814.4502669421245
2022-03-03,4907.976584548185
2022-03-04,4866.793217861905
2022-03-07,4725.395267779458
2022-03-08,4654.170723529844
2022-03-09,4583.38165272698
2022-03-10,4735.016559424954
2022-03-11,4710.622952325988
2022-03-14,4656.258175839123
2022-03-15,4628.98404477772
2022-03-16,4712.064796137147
2022-03-17,4808.899412507004
2022-03-18,4888.147841860358
2022-03-21,4816.248886831332
2022-03-22,4850.6943870304185
2022-03-23,4934.551489236241
2022-03-24,4885.288798659515
2022-03-25,4883.434634970203
2022-03-28,4857.013346291594
2022-03-29,4860.891883702998
2022-03-30,4876.168531685918
2022-03-31,4906.440287818826
2022-04-01,4905.952958735234
2022-04-04,4953.160864108133
2022-04-05,4977.581270193233
2022-04-06,4916.521833945565
2022-04-07,4856.847637480193
2022-04-08,4869.851294803463
2022-04-11,4822.276056917923
2022-04-12,4782.573538875175
2022-04-13,4884.405230938835
2022-04-14,4925.761960144265
2022-04-15,4881.687488682699
2022-04-18,4836.2559668636
2022-04-19,4879.795385870475
2022-04-20,4844.579730940292
2022-04-21,4870.021470578047
2022-04-22,4870.67122215466
2022-04-25,4769.040208232581
2022-04-26,4804.099554863397
2022-04-27,4740.691746559037
2022-04-28,4778.045326787407
2022-04-29,4872.653146533775
2022-05-02,4838.791653117121
2022-05-03,4815.621694801656
2022-05-04,4819.141367219492
2022-05-05,4827.378824568142
2022-05-06,4712.560260365616
2022-05-09,4690.8177901795
2022-05-10,4661.3255855450325
2022-05-11,4666.043722240981
2022-05-12,4601.499781204781
2022-05-13,4716.769158375684
2022-05-16,4692.020034557587
2022-05-17,4701.0087572945695
2022-05-18,4757.2888161820165
2022-05-19,4619.082489138972
2022-05-20,4734.770911027785
2022-05-23,4723.937180516743
2022-05-24,4618.529493602572
2022-05-25,4673.953097701873
2022-05-26,4633.399891214988
2022-05-27,4703.356463796
2022-05-30,4786.1326967586265
2022-05-31,4844.707570243543
2022-06-01,4865.144583663836
2022-06-02,4732.233814915895
2022-06-03,4771.922137712674
2022-06-06,4772.589819556485
2022-06-07,4636.184167324275
2022-06-08,4658.435328201273
2022-06-09,4681.897684382123
2022-06-10,4632.4470330120985
2022-06-13,4482.63119408767
2022-06-14,4467.332822355438
2022-06-15,4390.063632963081
2022-06-16,4374.073457840454
2022-06-17,4368.327042026516
2022-06-20,4246.11129409761
2022-06-21,4250.305128126316
2022-06-22,4120.790592481212
2022-06-23,4096.348131722445
2022-06-24,4196.200348648071
2022-06-27,4256.278916253598
2022-06-28,4331.393076280465
2022-06-29,4237.432667331082
2022-06-30,4174.554731278918
2022-07-01,4176.546929155793
2022-07-04,4155.298017120408
2022-07-05,4294.57360137358
2022-07-06,4204.9674018687865
2022-07-07,4299.32221095955
2022-07-08,4314.663570146936
2022-07-11,4319.957310127833
2022-07-12,4269.283941964374
2022-07-13,4280.928399920171
2022-07-14,4296.499174863149
2022-07-15,4228.051420864484
2022-07-18,4284.8223744784655
2022-07-19,4268.521779372592
2022-07-20,4320.460490504288
2022-07-21,4379.7973252508455
2022-07-22,4320.394626293556
2022-07-25,4333.364988123353
2022-07-26,4397.268784246248
2022-07-27,4395.151864685294
2022-07-28,4452.397776900326
2022-07-29,4453.419715891898
2022-08-01,4387.720019431771
2022-08-02,4392.140099827388
2022-08-03,4431.33632866833
2022-08-04,4418.282711031544
2022-08-05,4503.4907400955335
2022-08-08,4444.344207710565
2022-08-09,4468.219973103758
2022-08-10,4333.82245204878
2022-08-11,4433.792182478759
2022-08-12,4486.356648981695
2022-08-15,4508.360458138503
2022-08-16,4507.59858891074
2022-08-17,4485.209592203246
2022-08-18,4436.484217317394
2022-08-19,4443.6511234095615
2022-08-22,4378.860783064116
2022-08-23,4293.400847519667
2022-08-24,4320.297394897713
2022-08-25,4404.636993803398
2022-08-26,4394.142174283642
2022-08-29,4257.695237952828
2022-08-30,4321.080231447179
2022-08-31,4362.360031715012
2022-09-01,4262.802030526437
2022-09-02,4189.237413240164
2022-09-05,4190.941254592886
2022-09-06,4202.464238968565
2022-09-07,4093.6317735393773
2022-09-08,4122.213763948361
2022-09-09,4086.912754867001
2022-09-12,4051.2112664842407
2022-09-13,4237.232010265591
2022-09-14,4120.023946650387
2022-09-15,4082.7247316490743
2022-09-16,4060.015863386737
2022-09-19,4027.1003182010572
2022-09-20,4067.8774840680567
2022-09-21,4062.360306878954
2022-09-22,4012.9477906252864
2022-09-23,4017.953940022027
2022-09-26,3877.8470970671274
2022-09-27,3917.0991914812134
2022-09-28,3790.4436331970824
2022-09-29,3757.517176217897
2022-09-30,3739.7895476958906
2022-10-03,3731.7899978612477
2022-10-04,3766.274217839147
2022-10-05,3855.977280096484
2022-10-06,3912.8301104350408
2022-10-07,3907.9618629075453
2022-10-10,3941.392508063054
2022-10-11,3809.5437891696006
2022-10-12,3863.3984608286273
2022-10-13,3791.4509401855075
2022-10-14,3863.6553465154966
2022-10-17,3827.899832520628
2022-10-18,3891.5269824763004
2022-10-19,3888.7257382825146
2022-10-20,3831.3414476838175
2022-10-21,3837.1091249167675
2022-10-24,3823.78239008389
2022-10-25,3825.4750630269937
2022-10-26,3827.8620041307145
2022-10-27,3926.618279592785
2022-10-28,3901.5076396219224
2022-10-31,3966.595214800666
2022-11-01,4008.6873945963484
2022-11-02,4010.8141697433853
2022-11-03,4000.4323818706666
2022-11-04,3996.941481322321
2022-11-07,4043.9460578179983
2022-11-08,4101.814666171667
2022-11-09,4234.84608514813
2022-11-10,4100.180356677297
2022-11-11,4344.898689548901
2022-11-14,4314.996226058502
2022-11-15,4350.843018431263
2022-11-16,4304.574088605781
2022-11-17,4239.833538365804
2022-11-18,4227.549989509143
2022-11-21,4212.584269991631
2022-11-22,4155.697314485699
2022-11-23,4154.097867577256
2022-11-24,4249.211616185925
2022-11-25,4257.266198968054
2022-11-28,4156.391446691439
2022-11-29,4258.543852375818
2022-11-30,4386.286082058754
2022-12-01,4364.0197156551485
2022-12-02,4303.395512021579
2022-12-05,4280.5592470715565
2022-12-06,4170.702726274349
2022-12-07,4139.11107338687
2022-12-08,4137.696930556122
2022-12-09,4233.5222006670865
2022-12-12,4205.298290930919
2022-12-13,4154.642389144424
2022-12-14,4236.133355519659
2022-12-15,4157.011611579711
2022-12-16,4146.020111766002
2022-12-19,4163.23747987156
2022-12-20,4159.436754264644
2022-12-21,4180.857249414258
2022-12-22,4266.68959356247
2022-12-23,4177.73876078969
2022-12-26,4187.033020520738
2022-12-27,4226.998609303144
2022-12-28,4219.9414829710695
2022-12-29,4126.3502919616485
2022-12-30,4124.030488564904
2023-01-02,4085.5384668873894
2023-01-03,4117.556555417855
2023-01-04,4158.766466301291
2023-01-05,4235.85656693771
2023-01-06,4259.937050938657
2023-01-09,4372.644575515957
2023-01-10,4372.199648449904
2023-01-11,4349.238044776504
2023-01-12,4323.792053614019
2023-01-13,4369.774572803548
2023-01-16,4434.358558849777
2023-01-17,4403.63061258155
2023-01-18,4386.869304034797
2023-01-19,4442.271542128636
2023-01-20,4427.657196302939
2023-01-23,4413.80166526987
2023-01-24,4409.540259588722
2023-01-25,4477.595177307085
2023-01-26,4554.079567126863
2023-01-27,4581.457397667123
2023-01-30,4526.440337381786
2023-01-31,4442.340726340976
2023-02-01,4471.541379390457
2023-02-02,4509.384235726163
2023-02-03,4528.2096722756
2023-02-06,4425.327728977167
2023-02-07,4452.830952457661
2023-02-08,4500.371623933949
2023-02-09,4465.230785387092
2023-02-10,4469.285914051126
2023-02-13,4383.442287827115
2023-02-14,4431.6484308177405
2023-02-15,4343.121435373578
2023-02-16,4406.983131285291
2023-02-17,4326.725083206286
2023-02-20,4362.186153377615
2023-02-21,4354.280002195074
2023-02-22,4276.608090961234
2023-02-23,4356.219886945942
2023-02-24,4327.076294674939
2023-02-27,4213.113045434655
2023-02-28,4219.325716172435
2023-03-01,4193.032771401273
2023-03-02,4244.916318864912
2023-03-03,4291.305576198731
2023-03-06,4333.691784292767
2023-03-07,4349.784870085468
2023-03-08,4240.134988332633
2023-03-09,4208.285235987417
2023-03-10,4107.049883328263
2023-03-13,4190.607722389879
2023-03-14,4063.9480183517826
2023-03-15,4196.606398671349
2023-03-16,4127.228442173327
2023-03-17,4212.155767355255
2023-03-20,4127.175413824436
2023-03-21,4113.062207186536
2023-03-22,4151.841056852512
2023-03-23,4213.000834887741
2023-03-24,4191.001720584954
2023-03-27,4160.145000233862
2023-03-28,4187.951501031051
2023-03-29,4198.7204707657465
2023-03-30,4167.90215115666
2023-03-31,4217.867407834764
2023-04-03,4163.979818294839
2023-04-04,4125.285741060409
2023-04-05,4196.380968065365
2023-04-06,4108.607267922596
2023-04-07,4143.685076918038
2023-04-10,4201.324315978136
2023-04-11,4213.313001076331
2023-04-12,4193.703336804593
2023-04-13,4221.4034241428635
2023-04-14,4298.9029760751355
2023-04-17,4291.769619639604
2023-04-18,4235.541476663335
2023-04-19,4226.79530055891
2023-04-20,4208.6321961519025
2023-04-21,4172.999704921537
2023-04-24,4079.930710847484
2023-04-25,4059.330285840959
2023-04-26,4006.2125026918525
2023-04-27,4018.3147900830295
2023-04-28,4022.14152677053
2023-05-01,4043.9362921129864
2023-05-02,4062.2613172883657
2023-05-03,4018.672602542607
2023-05-04,4074.0581264736647
2023-05-05,4071.8372253008274
2023-05-08,4098.965702681102
2023-05-09,4108.631784727718
2023-05-10,4074.754087425463
2023-05-11,4086.4261881498187
2023-05-12,4057.98116837967
2023-05-15,4045.14918457074
2023-05-16,4039.6879132043396
2023-05-17,4089.63446412628
2023-05-18,4151.142276510583
2023-05-19,4212.248781752265
2023-05-22,4253.001758880582
2023-05-23,4288.748230442484
2023-05-24,4271.40855945818
2023-05-25,4231.415534967434
2023-05-26,4256.835167105534
2023-05-29,4255.44391459971
2023-05-30,4287.274291377966
2023-05-31,4287.1810610712655
2023-06-01,4271.366264308419
2023-06-02,4363.345006378548
2023-06-05,4377.3720006950625
2023-06-06,4385.970739015496
2023-06-07,4392.457986684587
2023-06-08,4362.658916043496
2023-06-09,4449.584149958324
2023-06-12,4452.883796008438
2023-06-13,4500.169054611576
2023-06-14,4412.747007283453
2023-06-15,4380.897709550788
2023-06-16,4419.763796734598
2023-06-19,4353.363298643913
2023-06-20,4362.459905554207
2023-06-21,4276.836701296114
2023-06-22,4280.535913256545
2023-06-23,4242.494476358812
2023-06-26,4266.769774531023
2023-06-27,4266.38943296887
2023-06-28,4241.163046577689
2023-06-29,4199.944584167481
2023-06-30,4214.109678548173
2023-07-03,4306.238566805395
2023-07-04,4307.5279152619705
2023-07-05,4311.266498778
2023-07-06,4262.095238166906
2023-07-07,4160.999076584236
2023-07-10,4133.384477346793
2023-07-11,4240.836109366659
2023-07-12,4240.341194149285
2023-07-13,4304.3348622049125
2023-07-14,4385.189156686937
2023-07-17,4395.322522643913
2023-07-18,4405.33308678502
2023-07-19,4404.426599760671
2023-07-20,4401.9092865813545
2023-07-21,4396.520550166813
2023-07-24,4439.162481659935
2023-07-25,4474.84466826201
2023-07-26,4398.452440651658
2023-07-27,4467.402659567569
2023-07-28,4463.815272089487
2023-07-31,4508.856666838726
2023-08-01,4578.760890903078
2023-08-02,4456.093832539483
2023-08-03,4437.242626928635
2023-08-04,4370.489043569329
2023-08-07,4378.874157691996
2023-08-08,4365.358833636686
2023-08-09,4376.135931626689
2023-08-10,4348.620726089794
2023-08-11,4324.3706331535095
2023-08-14,4314.9145071444655
2023-08-15,4301.109305101406
2023-08-16,4228.871078254567
2023-08-17,4228.486553427956
2023-08-18,4238.244877755893
2023-08-21,4233.457033016204
2023-08-22,4278.668952378933
2023-08-23,4274.052723886376
2023-08-24,4394.987773466508
2023-08-25,4398.8517144142415
2023-08-28,4423.657303776867
2023-08-29,4420.553530480381
2023-08-30,4380.768338404126
2023-08-31,4429.607136082961
2023-09-01,4455.250548398759
2023-09-04,4505.124744695144
2023-09-05,4506.793050020185
2023-09-06,4492.17337516356
2023-09-07,4464.785904170383
2023-09-08,4465.32979558107
2023-09-11,4473.055235691466
2023-09-12,4439.631384978874
2023-09-13,4407.525689402409
2023-09-14,4527.414775469143
2023-09-15,4576.763709476018
2023-09-18,4531.885678668208
2023-09-19,4493.448464345152
2023-09-20,4476.809360517926
2023-09-21,4393.189482119515
2023-09-22,4398.126184401011
2023-09-25,4411.513801523476
2023-09-26,4331.024124249953
2023-09-27,4376.019769020991
2023-09-28,4354.684445902124
2023-09-29,4344.607490159541
2023-10-02,4382.064571026402
2023-10-03,4391.058355406819
2023-10-04,4273.414277706984
2023-10-05,4283.403402258523
2023-10-06,4314.4491415531575
2023-10-09,4311.585252312167
2023-10-10,4283.870002977329
2023-10-11,4361.2446564095735
2023-10-12,4451.684123596674
2023-10-13,4405.4937419917605
2023-10-16,4354.771668803112
2023-10-17,4364.5852280600275
2023-10-18,4384.699175182887
2023-10-19,4279.698403005637
2023-10-20,4226.508650984143
2023-10-23,4168.319333453243
2023-10-24,4247.282231779324
2023-10-25,4209.560537664766
2023-10-26,4073.0126386538823
2023-10-27,4089.8602478216985
2023-10-30,4103.0708735133585
2023-10-31,4074.5509518479066
2023-11-01,4103.908776790678
2023-11-02,4184.153568381086
2023-11-03,4230.61464714589
2023-11-06,4533.794574330713
2023-11-07,4425.519358379373
2023-11-08,4370.953861302558
2023-11-09,4385.080706906396
2023-11-10,4374.279347560899
2023-11-13,4335.258900372102
2023-11-14,4305.827346093038
2023-11-15,4459.779140765431
2023-11-16,4466.191689060268
2023-11-17,4446.200472838175
2023-11-20,4461.090147303222
2023-11-21,4489.276003321828
2023-11-22,4477.372015290255
2023-11-23,4476.254589209848
2023-11-24,4418.891020348459
2023-11-27,4442.307584895996
2023-11-28,4502.454389415862
2023-11-29,4522.212553530226
2023-11-30,4569.335103811062
2023-12-01,4503.380627273058
2023-12-04,4515.630495737594
2023-12-05,4480.716654848681
2023-12-06,4481.161295470367
2023-12-07,4428.611836466468
2023-12-08,4550.781437321974
2023-12-11,4558.721348416427
2023-12-12,4575.627627754574
2023-12-13,4530.9451123478175
2023-12-14,4583.174414146346
2023-12-15,4618.735483704647
2023-12-18,4605.213950995047
2023-12-19,4532.25542462849
2023-12-20,4626.125567761542
2023-12-21,4586.505150201362
2023-12-22,4589.634077637232
2023-12-25,4589.634077637169
2023-12-26,4629.312643747201
2023-12-27,4622.101672646288
2023-12-28,4723.148767079237
2023-12-29,4748.375379785312
2024-01-01,4748.375379785338
2024-01-02,4782.084328023634
2024-01-03,4679.462128350361
2024-01-04,4606.243019702955
2024-01-05,4550.598795957029
2024-01-08,4551.944425840864
2024-01-09,4571.541541171318
2024-01-10,4504.151087675089
2024-01-11,4521.625048870881
2024-01-12,4486.167590040387
2024-01-15,4478.696812254145
2024-01-16,4408.377241175166
2024-01-17,4287.869486310347
2024-01-18,4307.403866221814
2024-01-19,4355.516473406264
2024-01-22,4362.788682657721
2024-01-23,4422.253296568075
2024-01-24,4371.112105946128
2024-01-25,4412.029405797375
2024-01-26,4404.490173566404
2024-01-29,4474.645505774093
2024-01-30,4476.348696900158
2024-01-31,4461.940041463966
2024-02-01,4580.476583326479
2024-02-02,4763.230090259434
2024-02-05,4717.792714532258
2024-02-06,4701.259851705802
2024-02-07,4756.462913820731
2024-02-08,4796.3457541474745
2024-02-09,4785.451537211805
2024-02-12,4793.895798108673
2024-02-13,4882.717409033992
2024-02-14,4796.913272651721
2024-02-15,4766.653782031959
2024-02-16,4838.633014070572
2024-02-19,4918.938186530477
2024-02-20,4829.6708755011305
2024-02-21,4833.659964897486
2024-02-22,4898.155822271613
2024-02-23,4895.9264336618235
2024-02-26,4822.741463972911
2024-02-27,4767.75532144004
2024-02-28,4844.821699791133
2024-02-29,4865.453551157164
2024-03-01,4859.167145387592
2024-03-04,4915.868428195461
2024-03-05,4868.375564898838
2024-03-06,4843.726420989458
2024-03-07,4861.295558113214
2024-03-08,4962.9007743109805
2024-03-11,4984.465609308763
