Date,TAIWAN IMI MINIMUM VOLATILITY (TWD)
2022-04-19,4172.42308923129
2022-04-20,4173.285257418128
2022-04-21,4190.124091560227
2022-04-22,4183.340466124704
2022-04-25,4108.715399117835
2022-04-26,4165.718410904447
2022-04-27,4140.75165888825
2022-04-28,4156.0727785727095
2022-04-29,4182.921265570523
2022-05-02,4193.255845596638
2022-05-03,4157.165376217388
2022-05-04,4156.3502818618845
2022-05-05,4176.052439418377
2022-05-06,4070.803555230197
2022-05-09,4005.8063394075602
2022-05-10,4007.604181121044
2022-05-11,3994.677742989
2022-05-12,3959.9689384352114
2022-05-13,4018.334883942043
2022-05-16,4027.024796914536
2022-05-17,4010.4712168792385
2022-05-18,4083.45641651966
2022-05-19,4005.0998770583365
2022-05-20,4041.89003030181
2022-05-23,3987.178391847031
2022-05-24,3922.5331483957348
2022-05-25,3985.294607080824
2022-05-26,3958.440014131534
2022-05-27,4042.6221961948204
2022-05-30,4117.312758630436
2022-05-31,4201.1768068561805
2022-06-01,4151.519093561459
2022-06-02,4083.6688229806887
2022-06-03,4081.5740478896237
2022-06-06,4107.745010879578
2022-06-07,4071.124213010715
2022-06-08,4092.7302083501404
2022-06-09,4111.412068302651
2022-06-10,4126.170023716232
2022-06-13,4065.81414705936
2022-06-14,4076.1311232790854
2022-06-15,4060.4554902324453
2022-06-16,4005.7311940596387
2022-06-17,3972.776083338067
2022-06-20,3885.0653340704107
2022-06-21,3978.9750390550353
2022-06-22,3880.7243152886635
2022-06-23,3902.215959560061
2022-06-24,3939.0914141859716
2022-06-27,3972.498040011874
2022-06-28,3972.5834165301144
2022-06-29,3954.483780156155
2022-06-30,3869.9222413051866
2022-07-01,3814.170530267175
2022-07-04,3780.5499668413395
2022-07-05,3875.6864950213485
2022-07-06,3803.1922428627972
2022-07-07,3889.9359898198586
2022-07-08,3907.7910584837996
2022-07-11,3906.4477066279987
2022-07-12,3829.645667854556
2022-07-13,3895.870419528721
2022-07-14,3973.045117166305
2022-07-15,3949.4215944692633
2022-07-18,3955.9834502380477
2022-07-19,3921.4402271561053
2022-07-20,3957.9861045615385
2022-07-21,4016.9182147031543
2022-07-22,4008.9601163385837
2022-07-25,4024.6622353355215
2022-07-26,4027.100903192428
2022-07-27,4062.4856138953155
2022-07-28,4055.8408054492907
2022-07-29,4048.059909049443
2022-08-01,4012.660980023077
2022-08-02,4000.606765641767
2022-08-03,4029.929362711722
2022-08-04,3981.017273151642
2022-08-05,4071.959775727113
2022-08-08,4045.895850628751
2022-08-09,4066.8706407969203
2022-08-10,3988.368741760413
2022-08-11,4059.3089317217614
2022-08-12,4103.251632010152
2022-08-15,4147.588623523989
2022-08-16,4153.487454970006
2022-08-17,4169.739637180437
2022-08-18,4170.74771173018
2022-08-19,4215.129054170425
2022-08-22,4210.91085799488
2022-08-23,4141.05934911815
2022-08-24,4123.589030351395
2022-08-25,4168.625333674376
2022-08-26,4166.139830462077
2022-08-29,4086.9736728526104
2022-08-30,4089.558344761801
2022-08-31,4086.785056905275
2022-09-01,4061.378025945133
2022-09-02,3994.247526832997
2022-09-05,4022.7908452606557
2022-09-06,4025.9252088714875
2022-09-07,3936.982996933495
2022-09-08,3995.485303988605
2022-09-09,3961.2695473400613
2022-09-12,3976.433554476454
2022-09-13,4032.373784570024
2022-09-14,3956.3115105939405
2022-09-15,3964.8541295108225
2022-09-16,3893.93393282501
2022-09-19,3873.3162019206025
2022-09-20,3897.032061813289
2022-09-21,3901.7540123559297
2022-09-22,3876.934165479291
2022-09-23,3867.257731436587
2022-09-26,3801.450750610674
2022-09-27,3828.346498553615
2022-09-28,3746.9870207591366
2022-09-29,3720.523352509758
2022-09-30,3705.6008200112524
2022-10-03,3646.3813606860285
2022-10-04,3674.5441830308127
2022-10-05,3774.9514244882
2022-10-06,3807.2042058860816
2022-10-07,3767.0751977987784
2022-10-10,3799.3006285039883
2022-10-11,3650.870027283075
2022-10-12,3671.1681240433286
2022-10-13,3599.8190645876416
2022-10-14,3628.155787578517
2022-10-17,3576.8510300797543
2022-10-18,3588.6973735836486
2022-10-19,3575.346840228487
2022-10-20,3552.1094417117483
2022-10-21,3531.8384381197675
2022-10-24,3497.100159718771
2022-10-25,3435.6586017396667
2022-10-26,3418.125153617336
2022-10-27,3490.865910035266
2022-10-28,3481.5952344654033
2022-10-31,3519.51431621241
2022-11-01,3547.680158592318
2022-11-02,3563.62401607228
2022-11-03,3571.4187075353148
2022-11-04,3538.5902478826315
2022-11-07,3558.5717966166144
2022-11-08,3555.010914675974
2022-11-09,3648.243968191655
2022-11-10,3559.30861156577
2022-11-11,3669.766658539793
2022-11-14,3736.9242940693584
2022-11-15,3770.9674387130503
2022-11-16,3741.4343430694157
2022-11-17,3754.185180665088
2022-11-18,3734.365648117984
2022-11-21,3764.4397489481485
2022-11-22,3754.4379668124893
2022-11-23,3740.944190404238
2022-11-24,3799.877024404074
2022-11-25,3805.274329143914
2022-11-28,3751.7404938921904
2022-11-29,3805.3778172114958
2022-11-30,3879.435698283188
2022-12-01,3862.6198644036604
2022-12-02,3862.037610672703
2022-12-05,3870.266906115601
2022-12-06,3807.438663802102
2022-12-07,3787.8533216073183
2022-12-08,3753.7149760192683
2022-12-09,3793.6364014380133
2022-12-12,3778.4431181796244
2022-12-13,3712.7220026855252
2022-12-14,3785.2014240769176
2022-12-15,3772.977562505621
2022-12-16,3737.4704465168584
2022-12-19,3739.347290990124
2022-12-20,3655.838934595858
2022-12-21,3680.5710960570236
2022-12-22,3738.2895961649315
2022-12-23,3693.831710355823
2022-12-26,3700.6890197960156
2022-12-27,3699.8394471440106
2022-12-28,3678.802924491044
2022-12-29,3646.9201897464172
2022-12-30,3658.6839469138426
2023-01-02,3658.6839469138413
2023-01-03,3717.0751446314525
2023-01-04,3692.2146984730916
2023-01-05,3736.1383051084017
2023-01-06,3722.6607500763284
2023-01-09,3777.0327192427903
2023-01-10,3800.9239311766332
2023-01-11,3767.558401665177
2023-01-12,3723.1248262041177
2023-01-13,3733.3513022857346
2023-01-16,3781.0398008986376
2023-01-17,3778.4635667460384
2023-01-18,3765.761936126365
2023-01-19,3775.192536283466
2023-01-20,3760.7275293352823
2023-01-23,3748.9590308541588
2023-01-24,3745.3395126872724
2023-01-25,3736.0641935547274
2023-01-26,3752.75841811594
2023-01-27,3757.4318408035056
2023-01-30,3868.6773509525365
2023-01-31,3836.7521378802744
2023-02-01,3857.4691076629006
2023-02-02,3919.9284888199168
2023-02-03,3959.471661310995
2023-02-06,3942.2660774041597
2023-02-07,3963.5711238725166
2023-02-08,3975.94690494523
2023-02-09,3954.392261698747
2023-02-10,3973.4662730525974
2023-02-13,3945.5534707401657
2023-02-14,3970.0315567938396
2023-02-15,3936.296894887757
2023-02-16,3974.004096260216
2023-02-17,3945.8974471133274
2023-02-20,3967.390711758609
2023-02-21,3959.1670104487084
2023-02-22,3947.841454531549
2023-02-23,4015.4712754523243
2023-02-24,4001.2435110639685
2023-02-27,3978.598167417894
2023-02-28,3977.285098715776
2023-03-01,3947.448778061916
2023-03-02,3968.105669019838
2023-03-03,3990.571242394023
2023-03-06,4005.855094078085
2023-03-07,4063.384361023774
2023-03-08,4042.309335719625
2023-03-09,4020.124413131754
2023-03-10,3919.104087756856
2023-03-13,3941.4450216221608
2023-03-14,3900.725993676091
2023-03-15,3989.280939625997
2023-03-16,3934.412380146122
2023-03-17,3976.4012213632527
2023-03-20,3937.738964321759
2023-03-21,3948.3714988269676
2023-03-22,3993.9949427693446
2023-03-23,4005.4999888760585
2023-03-24,4072.279837234505
2023-03-27,4051.216584623252
2023-03-28,4011.565708276471
2023-03-29,4019.605131243315
2023-03-30,4010.1980371936324
2023-03-31,4035.1554316716856
2023-04-03,4026.261302052352
2023-04-04,3996.5309437437463
2023-04-05,4017.774475314763
2023-04-06,3996.342526718863
2023-04-07,3982.105124291271
2023-04-10,4040.1469474836513
2023-04-11,4036.078898666988
2023-04-12,4016.036567184644
2023-04-13,3973.6278882141787
2023-04-14,4012.281989029085
2023-04-17,4039.4796726620248
2023-04-18,4009.4510165372303
2023-04-19,3991.04657919875
2023-04-20,3955.4201916696807
2023-04-21,3935.292857288768
2023-04-24,3924.692463000816
2023-04-25,3886.610082792046
2023-04-26,3868.778872403855
2023-04-27,3895.562348036286
2023-04-28,3907.5690304294017
2023-05-01,3928.742962154782
2023-05-02,3946.0184110663195
2023-05-03,3914.5971085213123
2023-05-04,3972.6554414352254
2023-05-05,3971.9169353738207
2023-05-08,3985.85820299769
2023-05-09,4011.61464450703
2023-05-10,3990.930288454824
2023-05-11,3993.4453718052005
2023-05-12,4011.2878442176175
2023-05-15,4000.478051108933
2023-05-16,4043.7677397080743
2023-05-17,4105.775679164333
2023-05-18,4150.918260445075
2023-05-19,4182.331798133751
2023-05-22,4164.399178027091
2023-05-23,4163.5446756518195
2023-05-24,4165.945837935863
2023-05-25,4200.593035226738
2023-05-26,4258.740854028703
2023-05-29,4316.51121366484
2023-05-30,4309.4095403580395
2023-05-31,4327.270194065142
2023-06-01,4271.580764350769
2023-06-02,4336.846072872734
2023-06-05,4338.477243492722
2023-06-06,4351.451745571991
2023-06-07,4388.616362012877
2023-06-08,4316.982160122738
2023-06-09,4383.540211753333
2023-06-12,4393.684961472153
2023-06-13,4442.566054474535
2023-06-14,4439.632818149997
2023-06-15,4467.85067044363
2023-06-16,4453.487156248893
2023-06-19,4439.245143654596
2023-06-20,4407.299703330023
2023-06-21,4404.101187070159
2023-06-22,4402.292851348471
2023-06-23,4433.441626864561
2023-06-26,4377.690388724382
2023-06-27,4323.447890204193
2023-06-28,4350.127637145531
2023-06-29,4362.214213542157
2023-06-30,4354.701357690039
2023-07-03,4427.0448422160525
2023-07-04,4472.636147218101
2023-07-05,4450.629001946021
2023-07-06,4374.600724497717
2023-07-07,4294.34294941555
2023-07-10,4268.300355649199
2023-07-11,4353.501117590225
2023-07-12,4366.166978815163
2023-07-13,4407.204792912781
2023-07-14,4492.567632692367
2023-07-17,4520.990855886753
2023-07-18,4543.490862135701
2023-07-19,4494.18601124664
2023-07-20,4520.049918785339
2023-07-21,4548.802082150507
2023-07-24,4598.593394053731
2023-07-25,4650.634965660857
2023-07-26,4644.46726041205
2023-07-27,4667.852982038689
2023-07-28,4677.972191147643
2023-07-31,4581.5471410044065
2023-08-01,4599.801827020518
2023-08-02,4471.487300494347
2023-08-03,4469.23775280144
2023-08-04,4415.097981395715
2023-08-07,4516.401519061613
2023-08-08,4488.692233074007
2023-08-09,4466.9795014790625
2023-08-10,4368.028118462427
2023-08-11,4396.242095812854
2023-08-14,4391.099452927706
2023-08-15,4416.901838167506
2023-08-16,4475.5477587630185
2023-08-17,4489.4642201155275
2023-08-18,4433.8809265976915
2023-08-21,4431.571315561117
2023-08-22,4478.635857250119
2023-08-23,4517.312135331447
2023-08-24,4574.660236920224
2023-08-25,4502.608211984323
2023-08-28,4476.229920718195
2023-08-29,4486.597060765928
2023-08-30,4470.7163165549855
2023-08-31,4490.579374392982
2023-09-01,4484.846681309881
2023-09-04,4517.182920987642
2023-09-05,4554.373566749522
2023-09-06,4555.452855835954
2023-09-07,4520.912300088425
2023-09-08,4497.407169245049
2023-09-11,4421.610757945773
2023-09-12,4451.908046992326
2023-09-13,4452.669158529869
2023-09-14,4560.471833128138
2023-09-15,4571.845268618523
2023-09-18,4495.9838864781195
2023-09-19,4471.100652603956
2023-09-20,4431.579647476038
2023-09-21,4397.0124900317605
2023-09-22,4426.877117893244
2023-09-25,4483.25810674653
2023-09-26,4426.061773038383
2023-09-27,4465.562596109174
2023-09-28,4460.330466280089
2023-09-29,4450.009040407706
2023-10-02,4563.429229171328
2023-10-03,4525.674261202399
2023-10-04,4477.174400729963
2023-10-05,4519.708810534289
2023-10-06,4536.4151452569995
2023-10-09,4533.403917148632
2023-10-10,4511.159330813011
2023-10-11,4537.637730373142
2023-10-12,4590.290072366027
2023-10-13,4556.0436021381165
2023-10-16,4505.346011167066
2023-10-17,4472.279157198334
2023-10-18,4435.914902272544
2023-10-19,4408.588065554663
2023-10-20,4376.5546294964815
2023-10-23,4318.299147134663
2023-10-24,4367.225009862634
2023-10-25,4373.272317715195
2023-10-26,4311.692116053133
2023-10-27,4314.845704480505
2023-10-30,4290.776672944434
2023-10-31,4262.587324072168
2023-11-01,4284.592618842631
2023-11-02,4348.642160979137
2023-11-03,4336.324524352977
2023-11-06,4408.136525624109
2023-11-07,4434.126328414009
2023-11-08,4452.451106846167
2023-11-09,4442.285976850068
2023-11-10,4423.895978702862
2023-11-13,4423.245066454966
2023-11-14,4395.000657960151
2023-11-15,4452.477880333593
2023-11-16,4456.992722708349
2023-11-17,4482.650615462175
2023-11-20,4496.611596163535
2023-11-21,4591.497256380283
2023-11-22,4558.547400450745
2023-11-23,4535.573560350232
2023-11-24,4517.467040173846
2023-11-27,4495.512381447529
2023-11-28,4532.066393329316
2023-11-29,4585.777571768012
2023-11-30,4629.504145858285
2023-12-01,4619.819517403255
2023-12-04,4645.966481419242
2023-12-05,4625.172940782359
2023-12-06,4640.568809021612
2023-12-07,4621.549242363161
2023-12-08,4677.244698255848
2023-12-11,4678.82635848328
2023-12-12,4672.651871423412
2023-12-13,4697.855165432709
2023-12-14,4706.269900248659
2023-12-15,4728.932182974601
2023-12-18,4721.986379308397
2023-12-19,4656.934139169482
2023-12-20,4701.278610028274
2023-12-21,4681.759682915012
2023-12-22,4684.580325048754
2023-12-25,4706.146071225521
2023-12-26,4768.736978003488
2023-12-27,4800.0761701372885
2023-12-28,4826.12764854263
2023-12-29,4856.923641424025
2024-01-01,4856.923641424027
2024-01-02,4851.634837737529
2024-01-03,4770.482946680696
2024-01-04,4745.912585128133
2024-01-05,4734.982266269879
2024-01-08,4744.150130347693
2024-01-09,4744.529679677876
2024-01-10,4684.6279765443205
2024-01-11,4709.451922756894
2024-01-12,4681.009533176603
2024-01-15,4675.856637427278
2024-01-16,4639.491159697515
2024-01-17,4566.785952870887
2024-01-18,4581.233169269252
2024-01-19,4661.98530829069
2024-01-22,4722.284337630535
2024-01-23,4762.979445552522
2024-01-24,4725.43423790841
2024-01-25,4776.578702613482
2024-01-26,4743.789914920577
2024-01-29,4814.304281487574
2024-01-30,4782.229495035375
2024-01-31,4730.396579249084
2024-02-01,4775.830379597264
2024-02-02,4822.627905387697
2024-02-05,4818.6716709291395
2024-02-06,4816.668031376759
2024-02-07,4807.401855934754
2024-02-08,4805.391699053904
2024-02-09,4794.476935541475
2024-02-12,4802.937122379207
2024-02-13,4825.344106854967
2024-02-14,4823.768814962981
2024-02-15,4855.543338260137
2024-02-16,4882.910890969113
2024-02-19,4897.151745965091
2024-02-20,4880.971359539491
2024-02-21,4881.227782524925
2024-02-22,4909.134121761051
2024-02-23,4897.392406417093
2024-02-26,4884.9179994222195
2024-02-27,4847.270137660573
2024-02-28,4853.3099315466225
2024-02-29,4901.608901845594
2024-03-01,4879.043367266328
2024-03-04,4942.0882239587
2024-03-05,4945.952718400787
2024-03-06,4971.267379156414
2024-03-07,4998.831815820935
2024-03-08,4995.003937578511
2024-03-11,5015.954900604167
