Date,WORLD ex EMU EQUAL WEIGHTED
2008-04-10,1709.6180257086396
2008-04-11,1699.1379591146228
2008-04-14,1679.4227051894075
2008-04-15,1687.6636545785514
2008-04-16,1710.1970189318868
2008-04-17,1716.9689163129
2008-04-18,1743.1272125622172
2008-04-21,1736.1908496851506
2008-04-22,1716.6028588849633
2008-04-23,1727.4973579136945
2008-04-24,1743.0913787415088
2008-04-25,1767.4816025461514
2008-04-28,1778.4073163972218
2008-04-29,1776.0962302936496
2008-04-30,1776.5591949445418
2008-05-01,1797.5383275959236
2008-05-02,1822.8413607632328
2008-05-05,1814.4145161436822
2008-05-06,1817.7292409869015
2008-05-07,1822.5837133230964
2008-05-08,1828.8571056164697
2008-05-09,1811.03029149787
2008-05-12,1816.883126558743
2008-05-13,1819.8304405699928
2008-05-14,1827.8358311403085
2008-05-15,1847.533248757202
2008-05-16,1850.2054713714049
2008-05-19,1855.0154050796114
2008-05-20,1829.1041664039487
2008-05-21,1794.598723590299
2008-05-22,1802.84662043256
2008-05-23,1785.6216384262682
2008-05-26,1770.227227247571
2008-05-27,1780.7056011142167
2008-05-28,1789.1270842408771
2008-05-29,1811.789401313134
2008-05-30,1821.4159081099438
2008-06-02,1818.2301625231776
2008-06-03,1812.4640000291572
2008-06-04,1819.2077752210155
2008-06-05,1819.6081082550738
2008-06-06,1777.2030831555155
2008-06-09,1758.173188487584
2008-06-10,1759.7611008616605
2008-06-11,1737.384415210597
2008-06-12,1734.4620079863082
2008-06-13,1758.1955622433784
2008-06-16,1760.261671749655
2008-06-17,1754.6834214018015
2008-06-18,1743.3499625602817
2008-06-19,1734.1995699800666
2008-06-20,1695.489759322407
2008-06-23,1699.9757699590857
2008-06-24,1681.7893546786988
2008-06-25,1690.6785400388321
2008-06-26,1648.6511405971148
2008-06-27,1641.8489926786735
2008-06-30,1640.953334024001
2008-07-01,1632.7349260232345
2008-07-02,1592.720578995194
2008-07-03,1595.933777616777
2008-07-04,1596.5420155620677
2008-07-07,1593.1700086987091
2008-07-08,1591.08780734334
2008-07-09,1578.4903751742497
2008-07-10,1572.023700078522
2008-07-11,1551.9044045226956
2008-07-14,1544.5370590035905
2008-07-15,1521.7488988081827
2008-07-16,1555.199822243621
2008-07-17,1572.7839409702676
2008-07-18,1570.5217615491647
2008-07-21,1578.9489748704352
2008-07-22,1597.3326476259392
2008-07-23,1623.6900790017712
2008-07-24,1607.715214073583
2008-07-25,1594.9454810947223
2008-07-28,1574.7388498388034
2008-07-29,1592.1841845784777
2008-07-30,1621.0535465391272
2008-07-31,1610.1104620683736
2008-08-01,1596.0405490884461
2008-08-04,1571.7476701059336
2008-08-05,1603.2996994407727
2008-08-06,1624.4742888678338
2008-08-07,1606.527633335018
2008-08-08,1653.4872458802186
2008-08-11,1676.7964570487939
2008-08-12,1670.8731086304988
2008-08-13,1659.2764450464579
2008-08-14,1660.3371406423996
2008-08-15,1682.7930743391407
2008-08-18,1673.2200893198556
2008-08-19,1645.7257763491402
2008-08-20,1650.491008155599
2008-08-21,1641.068621511764
2008-08-22,1652.2338189278103
2008-08-25,1648.8179901656724
2008-08-26,1658.0288173547956
2008-08-27,1661.2535727747638
2008-08-28,1679.6130106513142
2008-08-29,1687.9610159465738
2008-09-01,1688.9593799559536
2008-09-02,1682.1290533503452
2008-09-03,1680.643382940448
2008-09-04,1647.986428883898
2008-09-05,1651.295214470629
2008-09-08,1693.6880398826445
2008-09-09,1655.7601228621572
2008-09-10,1665.1535349541368
2008-09-11,1673.596878835179
2008-09-12,1669.0838752521488
2008-09-15,1619.6667405801625
2008-09-16,1610.541755151443
2008-09-17,1560.1933669568332
2008-09-18,1571.7988198619578
2008-09-19,1645.7566904358646
2008-09-22,1593.8707204045375
2008-09-23,1566.92075971431
2008-09-24,1566.2432118368195
2008-09-25,1574.9333577136056
2008-09-26,1566.4183822449256
2008-09-29,1489.5829526166776
2008-09-30,1540.6297991221
2008-10-01,1547.2839498474568
2008-10-02,1510.4233486462304
2008-10-03,1484.2193377883018
2008-10-06,1446.0341717423005
2008-10-07,1381.6256498395676
2008-10-08,1325.3493993351187
2008-10-09,1276.8932789830421
2008-10-10,1225.3821355098275
2008-10-13,1301.3229761054836
2008-10-14,1349.9480168022694
2008-10-15,1278.7630549751177
2008-10-16,1258.355664672163
2008-10-17,1269.2642452928526
2008-10-20,1332.6627881524394
2008-10-21,1334.9902719981328
2008-10-22,1279.2786868493126
2008-10-23,1264.0727736204724
2008-10-24,1224.375761941488
2008-10-27,1186.7213678019543
2008-10-28,1259.6291357385205
2008-10-29,1266.931562553532
2008-10-30,1330.2629860110183
2008-10-31,1341.4329602152793
2008-11-03,1341.9154700331674
2008-11-04,1382.3775274353347
2008-11-05,1361.9568233902303
2008-11-06,1316.4377167011448
2008-11-07,1320.5460647061639
2008-11-10,1324.1493172077433
2008-11-11,1307.1891690548232
2008-11-12,1266.988531487856
2008-11-13,1278.636691252518
2008-11-14,1245.2297308302698
2008-11-17,1228.8232105499685
2008-11-18,1216.3619947774832
2008-11-19,1168.1936713897453
2008-11-20,1110.0479713949267
2008-11-21,1149.5260317483587
2008-11-24,1171.6960558194776
2008-11-25,1187.7457435853332
2008-11-26,1224.9141555644874
2008-11-27,1240.7249633410988
2008-11-28,1279.7478784352022
2008-12-01,1205.4622564904435
2008-12-02,1198.2844474285919
2008-12-03,1220.6400980798935
2008-12-04,1191.7111585847003
2008-12-05,1212.842952956308
2008-12-08,1251.4627345279803
2008-12-09,1251.6026236019395
2008-12-10,1272.056454111726
2008-12-11,1238.171576814956
2008-12-12,1212.5313082463308
2008-12-15,1199.7029557215644
2008-12-16,1222.631332166336
2008-12-17,1195.8543124674543
2008-12-18,1170.098262148765
2008-12-19,1209.3152505391975
2008-12-22,1186.8791289497399
2008-12-23,1178.7233524396283
2008-12-24,1172.3260458697291
2008-12-25,1175.8354265796288
2008-12-26,1178.5626179375643
2008-12-29,1173.5363792707537
2008-12-30,1200.9257679956743
2008-12-31,1233.7613719786864
2009-01-01,1233.7613719786864
2009-01-02,1263.9800827575239
2009-01-05,1301.7492629849692
2009-01-06,1345.309587873534
2009-01-07,1305.6263195439017
2009-01-08,1292.4381449441416
2009-01-09,1294.231674940089
2009-01-12,1277.5965140891522
2009-01-13,1268.8620148531415
2009-01-14,1238.3578849251862
2009-01-15,1232.434796553715
2009-01-16,1236.754153501545
2009-01-19,1241.3805136634962
2009-01-20,1205.2852208515228
2009-01-21,1235.5038136180501
2009-01-22,1214.705412516376
2009-01-23,1220.6592132180836
2009-01-26,1200.4753953240393
2009-01-27,1223.5028362255032
2009-01-28,1250.80113292978
2009-01-29,1238.7517487800958
2009-01-30,1234.2341187059974
2009-02-02,1216.3769095474015
2009-02-03,1215.1159123911648
2009-02-04,1236.5069985370744
2009-02-05,1248.7986315240125
2009-02-06,1273.041315424064
2009-02-09,1257.1239906607952
2009-02-10,1220.9477790835492
2009-02-11,1233.3891483788727
2009-02-12,1235.874676788164
2009-02-13,1222.9074871382995
2009-02-16,1227.370901383558
2009-02-17,1197.1313967762658
2009-02-18,1188.2601830841725
2009-02-19,1167.4365858149613
2009-02-20,1152.1855736550021
2009-02-23,1117.5978391438255
2009-02-24,1128.2647756013514
2009-02-25,1131.2556319088328
2009-02-26,1121.6798455361197
2009-02-27,1116.688841750832
2009-03-02,1069.3453129235559
2009-03-03,1058.391541938629
2009-03-04,1085.969932066127
2009-03-05,1062.4135925883554
2009-03-06,1039.6430627468985
2009-03-09,1025.4975866438094
2009-03-10,1065.084148963096
2009-03-11,1081.3362832725732
2009-03-12,1094.9688853648672
2009-03-13,1109.827614723437
2009-03-16,1114.5933977791399
2009-03-17,1140.4699056387633
2009-03-18,1151.4554662128598
2009-03-19,1126.2371325261217
2009-03-20,1113.6426524224407
2009-03-23,1172.0979896926203
2009-03-24,1174.4580689568677
2009-03-25,1176.9089979219593
2009-03-26,1200.1800554115193
2009-03-27,1207.0235717235794
2009-03-30,1166.9177584411887
2009-03-31,1165.4351560898926
2009-04-01,1191.3395567926755
2009-04-02,1231.5121085441515
2009-04-03,1245.8457922440616
2009-04-06,1240.0179425378421
2009-04-07,1226.7827915073096
2009-04-08,1231.06212229207
2009-04-09,1286.1314443096246
2009-04-10,1289.70851567519
2009-04-13,1290.6178682805264
2009-04-14,1294.0770356844157
2009-04-15,1303.3648225853897
2009-04-16,1323.0007366250936
2009-04-17,1356.3936536849224
2009-04-20,1318.8074051380436
2009-04-21,1325.074493556315
2009-04-22,1325.8636447033514
2009-04-23,1336.3769200614115
2009-04-24,1340.6870821673795
2009-04-27,1339.4449414505705
2009-04-28,1321.9740825992994
2009-04-29,1333.3027213724984
2009-04-30,1354.46415310566
2009-05-01,1358.599893824977
2009-05-04,1394.8682132029592
2009-05-05,1402.6652443871399
2009-05-06,1427.453634442016
2009-05-07,1418.115542974621
2009-05-08,1446.404056912832
2009-05-11,1417.7610452341858
2009-05-12,1402.526511314298
2009-05-13,1366.0012819712174
2009-05-14,1365.84731037001
2009-05-15,1369.93255280826
2009-05-18,1401.0004857953638
2009-05-19,1412.4118492494206
2009-05-20,1404.0415819554341
2009-05-21,1383.992243488794
2009-05-22,1363.572414007891
2009-05-25,1364.170874377149
2009-05-26,1387.0762868500333
2009-05-27,1389.7956817459901
2009-05-28,1389.2249656478114
2009-05-29,1396.388427840914
2009-06-01,1432.5864143572703
2009-06-02,1426.6972498441608
2009-06-03,1418.9267794098332
2009-06-04,1420.4293595768484
2009-06-05,1433.1582522233857
2009-06-08,1439.6588047242813
2009-06-09,1437.0892762087628
2009-06-10,1446.8452852468238
2009-06-11,1454.1099960628164
2009-06-12,1460.5509766738978
2009-06-15,1445.4551749426398
2009-06-16,1419.940410844441
2009-06-17,1418.5331782117871
2009-06-18,1409.0779557274752
2009-06-19,1421.9608648260664
2009-06-22,1397.255865063211
2009-06-23,1374.9424142245823
2009-06-24,1390.552994385832
2009-06-25,1419.5234680253957
2009-06-26,1418.4855937692334
2009-06-29,1421.3364952361126
2009-06-30,1422.4152552507596
2009-07-01,1418.2259143882118
2009-07-02,1400.9543388413233
2009-07-03,1399.2069906874199
2009-07-06,1400.4822543286577
2009-07-07,1374.8950965601714
2009-07-08,1370.181433112784
2009-07-09,1368.8104889089207
2009-07-10,1371.069013584404
2009-07-13,1373.0733603129781
2009-07-14,1395.3012110086158
2009-07-15,1412.272726530635
2009-07-16,1422.5658817849173
2009-07-17,1425.4154379353897
2009-07-20,1433.3272414986545
2009-07-21,1451.1145594010675
2009-07-22,1456.8403571853748
2009-07-23,1476.7575540091136
2009-07-24,1491.7532368915658
2009-07-27,1495.9482910173283
2009-07-28,1500.6109376925315
2009-07-29,1501.7164739456919
2009-07-30,1520.279792430398
2009-07-31,1522.7971450261443
2009-08-03,1524.3082650365968
2009-08-04,1531.432734501685
2009-08-05,1526.6254284896575
2009-08-06,1524.4377496279692
2009-08-07,1545.405518878448
2009-08-10,1550.395704525603
2009-08-11,1546.319955532207
2009-08-12,1546.1690658909197
2009-08-13,1560.4922890282032
2009-08-14,1562.179789782694
2009-08-17,1534.283954671952
2009-08-18,1544.2541216600944
2009-08-19,1537.7773341310972
2009-08-20,1553.8385907089144
2009-08-21,1562.2814779695984
2009-08-24,1573.738812662828
2009-08-25,1576.7839290573402
2009-08-26,1585.4746353756188
2009-08-27,1585.3886023700038
2009-08-28,1582.1553049372237
2009-08-31,1571.665191184491
2009-09-01,1555.8432513185062
2009-09-02,1549.3810791232695
2009-09-03,1557.5246309541503
2009-09-04,1571.6039421200976
2009-09-07,1572.6833232494018
2009-09-08,1574.2419500511999
2009-09-09,1576.4461505330723
2009-09-10,1596.2769470164687
2009-09-11,1598.586885028586
2009-09-14,1590.7878395207265
2009-09-15,1597.6721817838027
2009-09-16,1611.8361659834718
2009-09-17,1610.1401794346443
2009-09-18,1605.0791712648138
2009-09-21,1600.1456942762875
2009-09-22,1603.7860880281585
2009-09-23,1595.5363054246718
2009-09-24,1587.4077139542906
2009-09-25,1579.9330303771096
2009-09-28,1595.7813168966024
2009-09-29,1605.2335008097232
2009-09-30,1605.9191901482022
2009-10-01,1576.184308698523
2009-10-02,1548.7389449225007
2009-10-05,1557.926672697787
2009-10-06,1571.539205070197
2009-10-07,1587.028917875268
2009-10-08,1601.3655642833337
2009-10-09,1606.0228314342628
2009-10-12,1604.2103327412751
2009-10-13,1601.1035888655167
2009-10-14,1613.6694572239248
2009-10-15,1615.7457579468548
2009-10-16,1609.9634756049147
2009-10-19,1619.4417671584442
2009-10-20,1615.0840793821112
2009-10-21,1602.049369934975
2009-10-22,1601.333426818753
2009-10-23,1584.7334651634615
2009-10-26,1579.4368931342262
2009-10-27,1572.432348234421
2009-10-28,1544.5410213425898
2009-10-29,1556.5562020389464
2009-10-30,1548.3500820028842
2009-11-02,1538.5148597467828
2009-11-03,1556.9599695185693
2009-11-04,1548.730117216057
2009-11-05,1556.433620770393
2009-11-06,1564.6868450738982
2009-11-09,1580.4080880277736
2009-11-10,1583.9259009197674
2009-11-11,1587.3127009725097
2009-11-12,1582.5662377597664
2009-11-13,1591.623244666077
2009-11-16,1602.3967695118988
2009-11-17,1607.6464712246845
2009-11-18,1592.7153889423914
2009-11-19,1580.269363210534
2009-11-20,1574.5624562991957
2009-11-23,1579.5584476763454
2009-11-24,1574.1651193541636
2009-11-25,1578.6177016090267
2009-11-26,1575.1120437130708
2009-11-27,1552.7047376795333
2009-11-30,1567.135958927293
2009-12-01,1587.6982503948532
2009-12-02,1592.4466036482231
2009-12-03,1592.4071256981408
2009-12-04,1608.9126114435157
2009-12-07,1619.3488386205063
2009-12-08,1619.5457764452844
2009-12-09,1613.968523272018
2009-12-10,1617.9604016855085
2009-12-11,1635.3163252582674
2009-12-14,1648.297069348624
2009-12-15,1649.423691404775
2009-12-16,1659.3418744742294
2009-12-17,1663.3175233011966
2009-12-18,1670.7242157927058
2009-12-21,1677.0819780516447
2009-12-22,1694.176435541675
2009-12-23,1693.268152447212
2009-12-24,1699.5153336034055
2009-12-25,1697.6917662808194
2009-12-28,1700.800226409562
2009-12-29,1700.60686304862
2009-12-30,1701.780744011745
2009-12-31,1691.6509348772233
2010-01-01,1691.6509348772233
2010-01-04,1709.7924070710317
2010-01-05,1724.4916294235895
2010-01-06,1731.6899978344488
2010-01-07,1739.6374979081868
2010-01-08,1750.3909592336715
2010-01-11,1737.4291648923825
2010-01-12,1732.100521919503
2010-01-13,1736.5210317408882
2010-01-14,1752.6896143414176
2010-01-15,1755.5476438722571
2010-01-18,1753.1452130091898
2010-01-19,1769.1263115488293
2010-01-20,1770.6599475755502
2010-01-21,1761.032183676674
2010-01-22,1727.4877455883707
2010-01-25,1721.8562249713411
2010-01-26,1721.1425504942547
2010-01-27,1716.948042996762
2010-01-28,1718.0453886739751
2010-01-29,1702.7352664033301
2010-02-01,1716.0319242734652
2010-02-02,1735.4298481139253
2010-02-03,1736.19859615982
2010-02-04,1715.8188980433858
2010-02-05,1716.1612693081024
2010-02-08,1703.4054193105005
2010-02-09,1709.1418381990131
2010-02-10,1713.2087384850338
2010-02-11,1739.9914283352343
2010-02-12,1741.7590102039503
2010-02-15,1741.3381355897761
2010-02-16,1747.686688238003
2010-02-17,1770.5775866934741
2010-02-18,1780.4147962793056
2010-02-19,1781.2668411293953
2010-02-22,1789.5068014487588
2010-02-23,1781.9654989689523
2010-02-24,1779.7273233188291
2010-02-25,1786.0539859921814
2010-02-26,1780.1583757976475
2010-03-01,1816.7170803435831
2010-03-02,1819.1852002817254
2010-03-03,1812.018579648395
2010-03-04,1817.5987097194477
2010-03-05,1837.4848906700076
2010-03-08,1844.0511385525524
2010-03-09,1853.751078124116
2010-03-10,1847.2458437184168
2010-03-11,1852.770967542668
2010-03-12,1849.7097570459664
2010-03-15,1859.3188656324696
2010-03-16,1859.4837519783325
2010-03-17,1879.6836384717262
2010-03-18,1888.718944188852
2010-03-19,1893.246407189069
2010-03-22,1898.5753647010067
2010-03-23,1906.2494686301065
2010-03-24,1914.4600558508785
2010-03-25,1909.0720613162014
2010-03-26,1909.697928325422
2010-03-29,1915.0559592352015
2010-03-30,1928.6271835292966
2010-03-31,1909.965744206485
2010-04-01,1926.3080185885174
2010-04-02,1928.4413531848415
2010-04-05,1944.9886265217958
2010-04-06,1967.357814349751
2010-04-07,1971.3594043333242
2010-04-08,1965.1429923099456
2010-04-09,1966.1234702192833
2010-04-12,1949.808389742364
2010-04-13,1950.8925688839938
2010-04-14,1960.1260828857164
2010-04-15,1975.1326597333689
2010-04-16,1960.588655927039
2010-04-19,1951.1924432763685
2010-04-20,1966.8473230904292
2010-04-21,1985.3844220701146
2010-04-22,1999.3681901765478
2010-04-23,1997.682265267717
2010-04-26,2014.6770762017277
2010-04-27,1984.8361601525655
2010-04-28,1982.4561326584587
2010-04-29,1997.1602923237954
2010-04-30,1979.5064364877571
2010-05-03,2003.075741948894
2010-05-04,1984.8423803946562
2010-05-05,1991.3207744183903
2010-05-06,1966.5134149232858
2010-05-07,1937.491980860718
2010-05-10,1974.7325995785088
2010-05-11,1987.4832216680006
2010-05-12,2013.8503447209282
2010-05-13,2033.9575602911452
2010-05-14,2019.0221742127612
2010-05-17,2011.6036281748848
2010-05-18,1988.7071808501114
2010-05-19,1971.1089540904643
2010-05-20,1920.7663680229064
2010-05-21,1892.8291182446105
2010-05-24,1908.343798442398
2010-05-25,1901.9405192459024
2010-05-26,1914.3085122948878
2010-05-27,1959.5934939085216
2010-05-28,1947.2171982341101
2010-05-31,1958.2008479355563
2010-06-01,1932.1051597793803
2010-06-02,1958.0231941096586
2010-06-03,1987.1632267552166
2010-06-04,1971.1120213203174
2010-06-07,1945.0201341977186
2010-06-08,1951.248653852003
2010-06-09,1938.8938418406165
2010-06-10,1976.9986323670898
2010-06-11,1991.536409500761
2010-06-14,1983.532074651609
2010-06-15,2007.0038686579728
2010-06-16,2012.8397300409622
2010-06-17,2006.0776687856212
2010-06-18,2004.6742808770605
2010-06-21,2019.3414761180766
2010-06-22,2008.455126183435
2010-06-23,1999.358468758492
2010-06-24,1969.1167807695003
2010-06-25,1969.795355161892
2010-06-28,1961.7445313317219
2010-06-29,1933.37945150046
2010-06-30,1903.1657627593984
2010-07-01,1864.2025411141306
2010-07-02,1840.5079012133833
2010-07-05,1849.9994596247072
2010-07-06,1858.4292155143967
2010-07-07,1887.6471673012522
2010-07-08,1902.8546922637672
2010-07-09,1923.724085223079
2010-07-12,1926.0064917226146
2010-07-13,1938.031460251798
2010-07-14,1937.793348136855
2010-07-15,1911.6403834712366
2010-07-16,1867.7603268078362
2010-07-19,1864.4243954254791
2010-07-20,1885.7269735357568
2010-07-21,1887.512745019135
2010-07-22,1901.6564223112725
2010-07-23,1936.1240187243807
2010-07-26,1938.5767678366997
2010-07-27,1923.3985920342873
2010-07-28,1921.2757302868386
2010-07-29,1909.9253192476515
2010-07-30,1912.0364275900142
2010-08-02,1924.0910437592197
2010-08-03,1922.5975207629003
2010-08-04,1930.0212277161786
2010-08-05,1935.5599751102732
2010-08-06,1919.0227398928714
2010-08-09,1930.2856078659725
2010-08-10,1932.0875384724818
2010-08-11,1909.5219583132455
2010-08-12,1901.7034567179048
2010-08-13,1915.2225414685543
2010-08-16,1908.1466718499346
2010-08-17,1923.3940514686192
2010-08-18,1932.7114831411104
2010-08-19,1920.6751975406683
2010-08-20,1923.752227682569
2010-08-23,1925.9797092462675
2010-08-24,1902.955453759632
2010-08-25,1899.5973803770578
2010-08-26,1889.6333384876218
2010-08-27,1914.5938667050411
2010-08-30,1917.621467278721
2010-08-31,1900.1976610927265
2010-09-01,1931.0686556498963
2010-09-02,1950.3063434384528
