Date,EUROPE EQUAL WEIGHTED
2021-09-07,4062.949120009616
2021-09-08,4024.6677886526495
2021-09-09,4023.2139343837725
2021-09-10,4006.230954638788
2021-09-13,4016.1961012451443
2021-09-14,4014.3524246641023
2021-09-15,3983.813150806511
2021-09-16,4000.345312826384
2021-09-17,3970.0920693117873
2021-09-20,3902.301891578083
2021-09-21,3934.30247287961
2021-09-22,3974.027158844558
2021-09-23,4009.9620608822984
2021-09-24,3976.798984966248
2021-09-27,3978.0601049678976
2021-09-28,3900.5390961974294
2021-09-29,3913.925261671079
2021-09-30,3912.4383503710665
2021-10-01,3897.1032723097624
2021-10-04,3882.2989526455476
2021-10-05,3920.7382605992825
2021-10-06,3868.6532499851314
2021-10-07,3921.395536786768
2021-10-08,3914.8075436589124
2021-10-11,3914.389970615417
2021-10-12,3920.9174942525724
2021-10-13,3946.1434589585974
2021-10-14,3983.42754037596
2021-10-15,4010.422377609427
2021-10-18,3989.3378874045775
2021-10-19,4009.514542569676
2021-10-20,4022.742061666639
2021-10-21,4021.164124636095
2021-10-22,4033.6886186438965
2021-10-25,4039.9750216640537
2021-10-26,4068.6844475955254
2021-10-27,4052.5447011065944
2021-10-28,4060.2204525819025
2021-10-29,4051.1727291942193
2021-11-01,4084.087370272548
2021-11-02,4082.7239905559773
2021-11-03,4098.512038864495
2021-11-04,4112.772913448708
2021-11-05,4117.1790801216675
2021-11-08,4119.6664997597745
2021-11-09,4111.969588156854
2021-11-10,4123.656924223778
2021-11-11,4133.050724485331
2021-11-12,4148.541981804328
2021-11-15,4161.611955103713
2021-11-16,4163.849056099328
2021-11-17,4164.42296756069
2021-11-18,4142.491002212623
2021-11-19,4120.971741287427
2021-11-22,4122.347832675805
2021-11-23,4073.1973798771182
2021-11-24,4077.8455755871732
2021-11-25,4098.990272065883
2021-11-26,3950.8164362922244
2021-11-29,3976.035334306299
2021-11-30,3939.4374996135934
2021-12-01,3993.2400586215426
2021-12-02,3953.3145769550874
2021-12-03,3925.7810794545144
2021-12-06,3980.9632350311763
2021-12-07,4068.218409716433
2021-12-08,4045.130636543124
2021-12-09,4038.616659726547
2021-12-10,4022.5033820162253
2021-12-13,4001.90071030124
2021-12-14,3974.2326859116574
2021-12-15,3976.1865694562025
2021-12-16,4015.3980746009133
2021-12-17,4004.07707526859
2021-12-20,3951.6218469708606
2021-12-21,4012.1954706594856
2021-12-22,4047.923148588424
2021-12-23,4086.973962122728
2021-12-24,4085.7267252155507
2021-12-27,4107.402122850253
2021-12-28,4131.712916048653
2021-12-29,4132.485664014
2021-12-30,4136.919538716054
2021-12-31,4130.901357074246
2022-01-03,4154.106743219295
2022-01-04,4188.170697632077
2022-01-05,4193.3487124730345
2022-01-06,4144.974406347659
2022-01-07,4125.530638850953
2022-01-10,4070.819113969363
2022-01-11,4104.390913535425
2022-01-12,4123.583782252255
2022-01-13,4124.1023754436565
2022-01-14,4083.7701561997287
2022-01-17,4104.95657256227
2022-01-18,4067.682812158951
2022-01-19,4075.7660663243464
2022-01-20,4095.0150759733974
2022-01-21,4010.357712683542
2022-01-24,3861.229283444439
2022-01-25,3884.63283818178
2022-01-26,3951.1867344824977
2022-01-27,3969.1073439831875
2022-01-28,3933.5026618382767
2022-01-31,3964.1842292346687
2022-02-01,4009.034472718263
2022-02-02,4030.029101154588
2022-02-03,3966.8662334923356
2022-02-04,3910.1060881653016
2022-02-07,3927.1422669169983
2022-02-08,3928.3665632966545
2022-02-09,3996.790292152841
2022-02-10,3991.0375707723942
2022-02-11,3966.3205743611793
2022-02-14,3894.3393152646718
2022-02-15,3950.6434660813875
2022-02-16,3954.5217955767857
2022-02-17,3923.5726617846603
2022-02-18,3889.570570743858
2022-02-21,3834.576741511602
2022-02-22,3835.8165016966973
2022-02-23,3823.3924108108126
2022-02-24,3697.504117165903
2022-02-25,3814.7832360325338
2022-02-28,3823.7925018126575
2022-03-01,3724.298076022908
2022-03-02,3742.7758308704715
2022-03-03,3660.2183070001224
2022-03-04,3535.4393203733216
2022-03-07,3490.2135082321497
2022-03-08,3469.997881235544
2022-03-09,3639.228381720254
2022-03-10,3588.104027740157
2022-03-11,3629.034327578618
2022-03-14,3678.8471307540626
2022-03-15,3660.1038206281232
2022-03-16,3784.292357451712
2022-03-17,3796.090707028583
2022-03-18,3831.441000890154
2022-03-21,3825.568884666818
2022-03-22,3855.436132044767
2022-03-23,3808.4708068784175
2022-03-24,3793.676133353565
2022-03-25,3794.4973347885107
2022-03-28,3803.9105986316777
2022-03-29,3886.8945298715144
2022-03-30,3865.45730555392
2022-03-31,3822.6770939258167
2022-04-01,3840.123438982324
2022-04-04,3869.1256961587933
2022-04-05,3876.6249784148913
2022-04-06,3809.8346460755597
2022-04-07,3806.0092161033504
2022-04-08,3850.5483146590605
2022-04-11,3820.5158618034893
2022-04-12,3814.581908914207
2022-04-13,3809.708738263465
2022-04-14,3838.4648327840596
2022-04-15,3838.4648327840587
2022-04-18,3832.4440867708727
2022-04-19,3819.757966667574
2022-04-20,3851.6322017656817
2022-04-21,3867.991046037627
2022-04-22,3796.822488289125
2022-04-25,3735.211550099017
2022-04-26,3691.491809204872
2022-04-27,3711.1667115309538
2022-04-28,3738.5332864293855
2022-04-29,3762.488969831193
2022-05-02,3708.7910191859232
2022-05-03,3737.1008524801646
2022-05-04,3702.1765660784886
2022-05-05,3665.8365697264503
2022-05-06,3596.0723430870653
2022-05-09,3485.891620954164
2022-05-10,3516.0800164034817
2022-05-11,3577.7114586272164
2022-05-12,3556.789270394452
2022-05-13,3631.2452006246517
2022-05-16,3637.4314812468374
2022-05-17,3683.947758883185
2022-05-18,3642.262613242567
2022-05-19,3602.105041185661
2022-05-20,3633.2126294386053
2022-05-23,3673.8511170684474
2022-05-24,3626.4605704658443
2022-05-25,3651.114636075258
2022-05-26,3681.145877760701
2022-05-27,3732.5358214466055
2022-05-30,3764.3516688208533
2022-05-31,3730.15078369127
2022-06-01,3692.4605305441796
2022-06-02,3719.7909345576372
2022-06-03,3708.046015507709
2022-06-06,3745.088455603454
2022-06-07,3733.415141161939
2022-06-08,3714.7600432023255
2022-06-09,3661.611207687888
2022-06-10,3565.293689376655
2022-06-13,3467.4303934347004
2022-06-14,3417.574520242931
2022-06-15,3472.752595789857
2022-06-16,3374.6962649897578
2022-06-17,3392.0139105999583
2022-06-20,3423.4695892687373
2022-06-21,3428.4095870461047
2022-06-22,3398.2209976997988
2022-06-23,3361.9744234384366
2022-06-24,3439.994986424518
2022-06-27,3465.50607212827
2022-06-28,3477.159131009575
2022-06-29,3433.905824453438
2022-06-30,3384.2104044090306
2022-07-01,3395.9156140687455
2022-07-04,3403.331900475939
2022-07-05,3337.8324685129946
2022-07-06,3394.5200550658997
2022-07-07,3466.1584593159987
2022-07-08,3495.761807343623
2022-07-11,3464.416161160225
2022-07-12,3484.6400235721753
2022-07-13,3448.444177730344
2022-07-14,3388.9417929884685
2022-07-15,3441.0041826002334
2022-07-18,3482.0280358487553
2022-07-19,3533.4126681881053
2022-07-20,3530.6959666096523
2022-07-21,3546.7821350359563
2022-07-22,3563.001942781584
2022-07-25,3556.74875884075
2022-07-26,3533.890570967383
2022-07-27,3557.0643382793
2022-07-28,3603.4715596137085
2022-07-29,3664.257623546237
2022-08-01,3657.88480177367
2022-08-02,3637.204076872256
2022-08-03,3666.460711036624
2022-08-04,3680.115858988974
2022-08-05,3642.8666353052495
2022-08-08,3676.3045020927916
2022-08-09,3638.5282414943754
2022-08-10,3696.132435499068
2022-08-11,3709.0397478225577
2022-08-12,3705.2548407323543
2022-08-15,3716.4729211721874
2022-08-16,3719.739210127009
2022-08-17,3670.3746029491786
2022-08-18,3682.389378364426
2022-08-19,3643.283132364767
2022-08-22,3588.4744017821336
2022-08-23,3574.822619198952
2022-08-24,3580.092549388913
2022-08-25,3587.6653980374335
2022-08-26,3516.1322086091973
2022-08-29,3488.1311189106295
2022-08-30,3474.036394480199
2022-08-31,3443.454656255396
2022-09-01,3372.6150020372093
2022-09-02,3449.274601118798
2022-09-05,3410.813272039715
2022-09-06,3426.4100907223587
2022-09-07,3412.2975541746073
2022-09-08,3423.5575663615573
2022-09-09,3480.5868258077103
2022-09-12,3550.985210092328
2022-09-13,3480.8701069564186
2022-09-14,3440.730705259166
2022-09-15,3418.031876527663
2022-09-16,3363.7319267182156
2022-09-19,3359.202520297162
2022-09-20,3309.4110241004173
2022-09-21,3335.599927687936
2022-09-22,3266.965896141436
2022-09-23,3184.665509978039
2022-09-26,3174.919501997673
2022-09-27,3165.017518592829
2022-09-28,3168.078324539663
2022-09-29,3099.3063535562737
2022-09-30,3156.1476291453296
2022-10-03,3190.107795649935
2022-10-04,3293.228738039668
2022-10-05,3241.1404524144036
2022-10-06,3222.165297885184
2022-10-07,3170.7413850777325
2022-10-10,3166.6566275807677
2022-10-11,3144.646991887473
2022-10-12,3115.682359105413
2022-10-13,3156.0127611023627
2022-10-14,3180.530313450238
2022-10-17,3249.349064025189
2022-10-18,3274.723088712383
2022-10-19,3240.9237379908327
2022-10-20,3253.5334701321067
2022-10-21,3223.0450479958135
2022-10-24,3272.167297987521
2022-10-25,3329.4709344182056
2022-10-26,3356.8236110739495
2022-10-27,3354.8092593187343
2022-10-28,3347.5551318067473
2022-10-31,3357.7618322216763
2022-11-01,3382.608052051776
2022-11-02,3365.2028319045853
2022-11-03,3324.609097048291
2022-11-04,3395.065840948087
2022-11-07,3417.8904600687774
2022-11-08,3456.419246137996
2022-11-09,3445.4073814694766
2022-11-10,3558.860062647016
2022-11-11,3590.4302687057307
2022-11-14,3592.6943314580276
2022-11-15,3595.629446657071
2022-11-16,3542.039553019883
2022-11-17,3516.112319557383
2022-11-18,3559.7579760554795
2022-11-21,3553.3426097753395
2022-11-22,3574.4558658259493
2022-11-23,3597.739899177587
2022-11-24,3627.6092424688704
2022-11-25,3625.0720347193824
2022-11-28,3586.9066788838613
2022-11-29,3573.7537468712617
2022-11-30,3589.190716826645
2022-12-01,3632.3534252923337
2022-12-02,3635.8717536691825
2022-12-05,3617.0749170765403
2022-12-06,3590.2042044135105
2022-12-07,3566.797813766218
2022-12-08,3556.2753895338124
2022-12-09,3594.1475073301453
2022-12-12,3574.815112681905
2022-12-13,3625.883858142251
2022-12-14,3623.891888118972
2022-12-15,3525.542638813509
2022-12-16,3472.0510986214526
2022-12-19,3479.0633084635183
2022-12-20,3459.1613672391136
2022-12-21,3523.9392479774765
2022-12-22,3489.097015206614
2022-12-23,3497.642325101726
2022-12-26,3497.642325101727
2022-12-27,3501.8743503708024
2022-12-28,3499.490703492581
2022-12-29,3527.0827815362463
2022-12-30,3483.3333541926886
2023-01-02,3520.284279936671
2023-01-03,3563.6901872827375
2023-01-04,3617.876162493522
2023-01-05,3614.856355697604
2023-01-06,3652.055542646423
2023-01-09,3692.120217331132
2023-01-10,3669.7238731086795
2023-01-11,3690.425807812772
2023-01-12,3720.2778878505665
2023-01-13,3731.887021200722
2023-01-16,3756.0391422089124
2023-01-17,3768.0267515689366
2023-01-18,3779.72412705624
2023-01-19,3712.0315837494327
2023-01-20,3732.421115061535
2023-01-23,3758.5014664273895
2023-01-24,3754.8996919624183
2023-01-25,3736.5834302047897
2023-01-26,3765.6740218469936
2023-01-27,3781.1626464783426
2023-01-30,3769.57755820222
2023-01-31,3754.845708543358
2023-02-01,3766.819065801865
2023-02-02,3862.337839846241
2023-02-03,3857.3135446898846
2023-02-06,3817.4107327990446
2023-02-07,3815.8138087138623
2023-02-08,3824.064390581734
2023-02-09,3844.082945320397
2023-02-10,3789.8737101023485
2023-02-13,3818.9951532057053
2023-02-14,3822.8573334499565
2023-02-15,3842.207104192636
2023-02-16,3858.7205562324743
2023-02-17,3847.668525472173
2023-02-20,3853.2353482204257
2023-02-21,3835.8546989893603
2023-02-22,3818.910806060443
2023-02-23,3826.5975471697357
2023-02-24,3791.4869283748912
2023-02-27,3836.717707122338
2023-02-28,3831.3923444789293
2023-03-01,3796.5519212707773
2023-03-02,3810.394573204524
2023-03-03,3855.3435412512454
2023-03-06,3857.7334505098584
2023-03-07,3821.1321638253194
2023-03-08,3824.0659085613847
2023-03-09,3807.819719416016
2023-03-10,3747.944064580805
2023-03-13,3661.5008657857525
2023-03-14,3720.9214983421834
2023-03-15,3608.0302595359904
2023-03-16,3654.5141562397584
2023-03-17,3598.7629725518755
2023-03-20,3631.841696118201
2023-03-21,3682.741383166602
2023-03-22,3677.360455848334
2023-03-23,3673.5376694729716
2023-03-24,3611.3731094410186
2023-03-27,3647.103501909496
2023-03-28,3639.66350381253
2023-03-29,3687.794878051085
2023-03-30,3738.6149165724432
2023-03-31,3766.6491332531864
2023-04-03,3755.657969539909
2023-04-04,3754.309382628269
2023-04-05,3731.488755910665
2023-04-06,3756.350887274551
2023-04-07,3756.350887274551
2023-04-10,3755.896567464608
2023-04-11,3784.643185968429
2023-04-12,3791.1809041122365
2023-04-13,3804.6519811567164
2023-04-14,3826.1514920371765
2023-04-17,3833.17902197985
2023-04-18,3849.8069621190293
2023-04-19,3846.3075845939848
2023-04-20,3834.387415667405
2023-04-21,3838.582044451021
2023-04-24,3846.567184303359
2023-04-25,3825.9839572093847
2023-04-26,3807.9166493687626
2023-04-27,3818.4294096511503
2023-04-28,3849.940594018914
2023-05-01,3852.3703338929768
2023-05-02,3803.2198662864685
2023-05-03,3815.1559431842284
2023-05-04,3799.1129650758853
2023-05-05,3847.197519532216
2023-05-08,3854.8577397318136
2023-05-09,3837.884267558221
2023-05-10,3824.4387784324545
2023-05-11,3826.5505707696407
2023-05-12,3837.4096878629443
2023-05-15,3854.564478169437
2023-05-16,3829.546167858996
2023-05-17,3817.7118001662475
2023-05-18,3828.1543109842933
2023-05-19,3853.323234626279
2023-05-22,3857.5486086078467
2023-05-23,3836.848469792358
2023-05-24,3760.5961319757685
2023-05-25,3741.952365922961
2023-05-26,3775.1068232984503
2023-05-29,3770.4565175463667
2023-05-30,3748.078502551152
2023-05-31,3710.827989693332
2023-06-01,3736.895675751422
2023-06-02,3805.745992423223
2023-06-05,3785.393679281183
2023-06-06,3799.22979725466
2023-06-07,3799.8496105180366
2023-06-08,3799.292601977873
2023-06-09,3794.7856017206213
2023-06-12,3802.771592683778
2023-06-13,3825.53047099478
2023-06-14,3839.2589365710587
2023-06-15,3825.076848145516
2023-06-16,3843.4873966705186
2023-06-19,3792.5428436407533
2023-06-20,3764.7921044872614
2023-06-21,3738.301211952041
2023-06-22,3722.4597555344503
2023-06-23,3703.414287306385
2023-06-26,3704.0706045903694
2023-06-27,3709.049502827872
2023-06-28,3739.946210031574
2023-06-29,3742.855332220666
2023-06-30,3787.163978676334
2023-07-03,3789.2760703537942
2023-07-04,3801.6455472903126
2023-07-05,3769.5604422335055
2023-07-06,3681.5544403964027
2023-07-07,3700.835821952926
2023-07-10,3702.8416805023153
2023-07-11,3742.0364573335846
2023-07-12,3806.620343206522
2023-07-13,3830.789192894207
2023-07-14,3815.313383846847
2023-07-17,3797.328911096267
2023-07-18,3830.474008755062
2023-07-19,3854.6403471717017
2023-07-20,3864.7776848946746
2023-07-21,3870.59863294806
2023-07-24,3882.3755855030095
2023-07-25,3904.8220868336007
2023-07-26,3903.221953657296
2023-07-27,3942.7585003083464
2023-07-28,3931.104976908659
2023-07-31,3926.47456125803
2023-08-01,3890.5478178211133
2023-08-02,3834.3362916590163
2023-08-03,3816.478374097565
2023-08-04,3833.5085504102253
2023-08-07,3829.739942802228
2023-08-08,3803.2692450848485
2023-08-09,3819.1799368085635
2023-08-10,3853.353991602688
2023-08-11,3806.3298872108876
2023-08-14,3809.873322829271
2023-08-15,3776.9558211814838
2023-08-16,3771.2124561997953
2023-08-17,3734.4362541009473
2023-08-18,3706.9357183207467
2023-08-21,3700.268631159719
2023-08-22,3724.1532585190016
2023-08-23,3735.596596449071
2023-08-24,3723.9784887929472
2023-08-25,3722.4681363584436
2023-08-28,3756.6094963121477
2023-08-29,3800.300156949675
2023-08-30,3798.7650466457285
2023-08-31,3804.661927202759
2023-09-01,3800.872241949927
2023-09-04,3799.1858982727294
2023-09-05,3785.8151196123804
2023-09-06,3769.670070231548
2023-09-07,3756.235153886896
2023-09-08,3759.613126800738
2023-09-11,3777.6273883873987
2023-09-12,3764.0810302938776
2023-09-13,3755.603659705976
2023-09-14,3809.5336393235348
2023-09-15,3819.168575866824
2023-09-18,3775.3692559322685
2023-09-19,3773.714910241443
2023-09-20,3813.248261925225
2023-09-21,3758.9507091021037
2023-09-22,3746.4139482869227
2023-09-25,3715.7610855915327
2023-09-26,3692.2757523908604
2023-09-27,3680.251334909315
2023-09-28,3687.41410385262
2023-09-29,3717.9642261369027
2023-10-02,3670.7340091163696
2023-10-03,3621.646235685234
2023-10-04,3612.1940231760677
2023-10-05,3624.3781570739498
2023-10-06,3653.486948427681
2023-10-09,3639.7689979885586
2023-10-10,3716.932624955406
2023-10-11,3716.973412280795
2023-10-12,3713.5603174981543
2023-10-13,3668.595388485302
2023-10-16,3678.692901014212
2023-10-17,3666.773847361457
2023-10-18,3627.132038905129
2023-10-19,3585.471320938354
2023-10-20,3534.2322277758167
2023-10-23,3526.9407385188424
2023-10-24,3543.392369624336
2023-10-25,3527.1421953271238
2023-10-26,3515.448237043679
2023-10-27,3503.8043233575804
2023-10-30,3514.7464871109587
2023-10-31,3550.892757251981
2023-11-01,3568.4179607026103
2023-11-02,3630.672185962209
2023-11-03,3665.6683077538955
2023-11-06,3649.765553011819
2023-11-07,3644.2579985322054
2023-11-08,3652.253019673097
2023-11-09,3692.511981285362
2023-11-10,3652.2934611280607
2023-11-13,3679.225585649666
2023-11-14,3757.435176323642
2023-11-15,3776.3060601101683
2023-11-16,3742.216936541438
2023-11-17,3779.0131675550915
2023-11-20,3785.954713807179
2023-11-21,3773.780169689475
2023-11-22,3788.508045050802
2023-11-23,3797.105113649464
2023-11-24,3811.6676898037886
2023-11-27,3805.101849466639
2023-11-28,3796.342911081628
2023-11-29,3821.9997668596593
2023-11-30,3838.6019637703153
2023-12-01,3877.648283132036
2023-12-04,3872.4292230253
2023-12-05,3887.395387223508
2023-12-06,3920.043783148717
2023-12-07,3914.2888855732513
2023-12-08,3939.0924620217183
2023-12-11,3948.404093903324
2023-12-12,3935.20996630343
2023-12-13,3930.297140970608
2023-12-14,4006.5365707581846
2023-12-15,4006.488034167838
2023-12-18,3994.0394919461005
2023-12-19,4014.282524084513
2023-12-20,4022.934154342196
2023-12-21,4008.9787809525947
2023-12-22,4016.0745764722947
2023-12-25,4016.0745764722947
2023-12-26,4012.8611560355102
2023-12-27,4031.9053102412063
2023-12-28,4022.6571270727877
2023-12-29,4026.576626550098
2024-01-01,4026.576626550098
2024-01-02,4021.162382647697
2024-01-03,3969.7523299934423
2024-01-04,3996.7633072994454
2024-01-05,3985.3538120554517
2024-01-08,4005.689994967745
2024-01-09,3992.2334973773795
2024-01-10,3979.406765893755
2024-01-11,3951.508314260625
2024-01-12,3983.88240129764
2024-01-15,3960.544509956035
2024-01-16,3943.467160123961
2024-01-17,3892.3003913066404
2024-01-18,3910.988035689408
2024-01-19,3894.848700313573
2024-01-22,3932.3365533337055
2024-01-23,3929.359978001338
2024-01-24,3960.8493197171606
2024-01-25,3970.5800407895226
2024-01-26,4007.109698571127
2024-01-29,4003.650537022557
2024-01-30,4004.0197292137877
2024-01-31,4011.1308381184062
