Date,WORLD ex AUSTRALIA EQUAL WEIGHTED
2021-07-22,5506.201319004014
2021-07-23,5547.2318068797285
2021-07-26,5544.966943147012
2021-07-27,5530.86510166914
2021-07-28,5545.543186312924
2021-07-29,5552.7732635792045
2021-07-30,5528.099716317502
2021-08-02,5553.459544133736
2021-08-03,5572.736488564809
2021-08-04,5565.679621711481
2021-08-05,5595.354707009535
2021-08-06,5615.482477431841
2021-08-09,5620.088462370554
2021-08-10,5640.924459711131
2021-08-11,5661.222930903459
2021-08-12,5669.220560553172
2021-08-13,5655.706328420032
2021-08-16,5632.686698366434
2021-08-17,5625.935967393929
2021-08-18,5612.722565303005
2021-08-19,5573.876805441029
2021-08-20,5592.173386483809
2021-08-23,5628.551039819787
2021-08-24,5651.7483440020505
2021-08-25,5663.384625150865
2021-08-26,5637.751634846515
2021-08-27,5658.888393727464
2021-08-30,5670.687955341737
2021-08-31,5661.815976843613
2021-09-01,5671.809030447368
2021-09-02,5693.5693722689275
2021-09-03,5693.4595886230145
2021-09-06,5718.421375689794
2021-09-07,5701.048117091255
2021-09-08,5696.991528948991
2021-09-09,5686.475890926914
2021-09-10,5670.876360434217
2021-09-13,5688.410094673187
2021-09-14,5675.119404654939
2021-09-15,5673.3521808068535
2021-09-16,5685.300181626616
2021-09-17,5663.7136348828735
2021-09-20,5593.9021054444875
2021-09-21,5590.538563567576
2021-09-22,5618.144569424394
2021-09-23,5658.184855888922
2021-09-24,5668.309661625581
2021-09-27,5671.13561438209
2021-09-28,5590.946972733561
2021-09-29,5596.998498485277
2021-09-30,5577.880787854977
2021-10-01,5579.501660909909
2021-10-04,5540.766841315039
2021-10-05,5569.118789178638
2021-10-06,5569.885304638804
2021-10-07,5613.961195674861
2021-10-08,5607.623997512821
2021-10-11,5598.403503429562
2021-10-12,5605.977831537849
2021-10-13,5624.580151734707
2021-10-14,5682.99233689421
2021-10-15,5714.466529498806
2021-10-18,5706.207954144592
2021-10-19,5723.0374501945635
2021-10-20,5747.14808584623
2021-10-21,5745.166680497258
2021-10-22,5754.283742726282
2021-10-25,5771.813460376559
2021-10-26,5785.8807756479755
2021-10-27,5743.816001437904
2021-10-28,5745.674434176601
2021-10-29,5763.179779304988
2021-11-01,5812.784838644221
2021-11-02,5810.56685473265
2021-11-03,5827.580791897745
2021-11-04,5859.768255640037
2021-11-05,5870.31592801907
2021-11-08,5870.030162960946
2021-11-09,5858.471689072436
2021-11-10,5849.901921652797
2021-11-11,5880.315537744142
2021-11-12,5928.11628087284
2021-11-15,5948.582905471162
2021-11-16,5976.524429458016
2021-11-17,5967.653900431858
2021-11-18,5928.160401525798
2021-11-19,5920.362218083622
2021-11-22,5928.337384791141
2021-11-23,5900.727378699022
2021-11-24,5920.858690212896
2021-11-25,5929.803667295553
2021-11-26,5753.965787879696
2021-11-29,5774.841772840711
2021-11-30,5679.334716893574
2021-12-01,5635.550689700172
2021-12-02,5675.65195139901
2021-12-03,5667.764486183281
2021-12-06,5723.837415936765
2021-12-07,5847.722436124986
2021-12-08,5823.6646150733795
2021-12-09,5802.794808372233
2021-12-10,5787.117435396689
2021-12-13,5768.916816750654
2021-12-14,5731.882305549454
2021-12-15,5773.354023794182
2021-12-16,5775.852993186969
2021-12-17,5759.090429479233
2021-12-20,5667.435618608272
2021-12-21,5773.7571085674645
2021-12-22,5783.388246962009
2021-12-23,5832.702579682993
2021-12-24,5824.853991945794
2021-12-27,5856.637160927894
2021-12-28,5889.2962546601675
2021-12-29,5872.604225042006
2021-12-30,5875.665210436323
2021-12-31,5858.278995631953
2022-01-03,5891.513931459348
2022-01-04,5919.741697724529
2022-01-05,5861.079750005519
2022-01-06,5839.062586275862
2022-01-07,5807.15825365902
2022-01-10,5790.780210179843
2022-01-11,5822.272616203639
2022-01-12,5829.271354983277
2022-01-13,5789.886962550622
2022-01-14,5765.626104070849
2022-01-17,5784.977837108333
2022-01-18,5736.3520773562595
2022-01-19,5692.46821799662
2022-01-20,5682.365866417179
2022-01-21,5601.746199844068
2022-01-24,5563.728208013923
2022-01-25,5537.004541032571
2022-01-26,5538.035410448157
2022-01-27,5536.418843756025
2022-01-28,5578.764986307472
2022-01-31,5641.356109071893
2022-02-01,5673.206402734553
2022-02-02,5696.213460467268
2022-02-03,5574.642152721574
2022-02-04,5553.63353891575
2022-02-07,5565.442224781211
2022-02-08,5598.640438563203
2022-02-09,5687.695405532863
2022-02-10,5636.534150613363
2022-02-11,5614.201077922629
2022-02-14,5583.50065047697
2022-02-15,5627.388363176905
2022-02-16,5648.554459633106
2022-02-17,5580.770337124417
2022-02-18,5550.855427582593
2022-02-21,5526.214543515123
2022-02-22,5478.909835678114
2022-02-23,5434.199656655157
2022-02-24,5462.098934262386
2022-02-25,5541.74445660225
2022-02-28,5555.650577614193
2022-03-01,5515.155318049179
2022-03-02,5570.482707749169
2022-03-03,5530.391692464572
2022-03-04,5493.024486233256
2022-03-07,5382.645663041146
2022-03-08,5337.260066173262
2022-03-09,5407.34517728776
2022-03-10,5423.551862118565
2022-03-11,5396.154064104761
2022-03-14,5378.238385207917
2022-03-15,5414.3772680369275
2022-03-16,5541.51965118977
2022-03-17,5579.324665224188
2022-03-18,5649.78283106532
2022-03-21,5642.755960215204
2022-03-22,5690.696672165321
2022-03-23,5664.355476944756
2022-03-24,5679.045331925912
2022-03-25,5696.557741497337
2022-03-28,5699.677994629705
2022-03-29,5752.034780441244
2022-03-30,5702.804058089598
2022-03-31,5648.616737634339
2022-04-01,5691.802685105466
2022-04-04,5742.13412912009
2022-04-05,5723.325328474589
2022-04-06,5658.9282622928295
2022-04-07,5648.296033533258
2022-04-08,5677.886939093582
2022-04-11,5617.125945512156
2022-04-12,5601.790916152651
2022-04-13,5652.870353046334
2022-04-14,5677.348430268276
2022-04-15,5671.056944389649
2022-04-18,5632.199456406497
2022-04-19,5671.174701040051
2022-04-20,5680.351830448242
2022-04-21,5642.544029298547
2022-04-22,5547.845688216879
2022-04-25,5543.902422097315
2022-04-26,5482.24965674322
2022-04-27,5524.576865368791
2022-04-28,5584.945313997633
2022-04-29,5508.560914405436
2022-05-02,5497.9788000599665
2022-05-03,5525.7659964386585
2022-05-04,5580.184151054678
2022-05-05,5475.296766648585
2022-05-06,5399.0719873119515
2022-05-09,5253.0639792166985
2022-05-10,5248.499468006039
2022-05-11,5230.411186184379
2022-05-12,5284.530120380402
2022-05-13,5408.177784524575
2022-05-16,5395.3933938844775
2022-05-17,5426.697984918267
2022-05-18,5336.123870645979
2022-05-19,5293.9020724135435
2022-05-20,5324.037460341741
2022-05-23,5341.762587752378
2022-05-24,5270.691764082612
2022-05-25,5324.419513281471
2022-05-26,5376.000019689664
2022-05-27,5473.009011598479
2022-05-30,5479.381960715322
2022-05-31,5449.058604789766
2022-06-01,5424.760785673005
2022-06-02,5477.77495390947
2022-06-03,5428.516285700061
2022-06-06,5454.36190375486
2022-06-07,5477.256397548007
2022-06-08,5428.952888108221
2022-06-09,5362.131960604405
2022-06-10,5272.253752264923
2022-06-13,5131.4214079416215
2022-06-14,5081.634151571791
2022-06-15,5130.483510141694
2022-06-16,4973.363840640561
2022-06-17,4977.715420953802
2022-06-20,4966.075401633873
2022-06-21,5013.437786542967
2022-06-22,4982.724022039009
2022-06-23,5028.453760873249
2022-06-24,5144.734837272511
2022-06-27,5148.647936582868
2022-06-28,5142.167044096103
2022-06-29,5110.942627881514
2022-06-30,5069.926257328451
2022-07-01,5120.7410524505485
2022-07-04,5123.559673512485
2022-07-05,5165.313946911662
2022-07-06,5192.440660219204
2022-07-07,5295.029976389161
2022-07-08,5299.072846975898
2022-07-11,5282.087523354486
2022-07-12,5276.168564543586
2022-07-13,5225.516297865392
2022-07-14,5196.950081664835
2022-07-15,5241.397480256098
2022-07-18,5221.290709136829
2022-07-19,5301.323922797345
2022-07-20,5362.224827774532
2022-07-21,5401.4560529532555
2022-07-22,5382.050176582448
2022-07-25,5378.8589461847305
2022-07-26,5369.493526908847
2022-07-27,5439.134276840885
2022-07-28,5507.173337083354
2022-07-29,5548.685412584626
2022-08-01,5538.514681052755
2022-08-02,5530.706430093992
2022-08-03,5590.081370254792
2022-08-04,5574.808211392866
2022-08-05,5577.765452251014
2022-08-08,5592.691747204877
2022-08-09,5542.512973442505
2022-08-10,5608.838752262869
2022-08-11,5622.3753718344315
2022-08-12,5716.007847776723
2022-08-15,5751.618803276489
2022-08-16,5757.281858260034
2022-08-17,5709.065422450662
2022-08-18,5728.047210642153
2022-08-19,5684.340690000474
2022-08-22,5625.946470925579
2022-08-23,5605.349829909666
2022-08-24,5614.109573272176
2022-08-25,5672.318588244988
2022-08-26,5531.56525921143
2022-08-29,5484.290573496095
2022-08-30,5454.4135746674465
2022-08-31,5396.388980510567
2022-09-01,5374.276665324818
2022-09-02,5358.264370672793
2022-09-05,5375.907187490306
2022-09-06,5359.549264304244
2022-09-07,5374.524935487068
2022-09-08,5427.368301021025
2022-09-09,5488.05979070776
2022-09-12,5522.929212798809
2022-09-13,5419.704102437067
2022-09-14,5398.918100047484
2022-09-15,5360.113556337014
2022-09-16,5286.159732013847
2022-09-19,5307.806318311208
2022-09-20,5248.936056010755
2022-09-21,5246.464330463747
2022-09-22,5200.637231553495
2022-09-23,5144.023427355016
2022-09-26,5089.328286027351
2022-09-27,5091.607173832423
2022-09-28,5138.076154763941
2022-09-29,5017.613118366219
2022-09-30,4997.254089243942
2022-10-03,5081.227733637224
2022-10-04,5196.329240061168
2022-10-05,5200.703075480094
2022-10-06,5174.055740952424
2022-10-07,5092.676257542878
2022-10-10,5091.67616025336
2022-10-11,5041.893435603597
2022-10-12,5011.571965552044
2022-10-13,5060.485070177411
2022-10-14,5010.406280826713
2022-10-17,5074.777053366195
2022-10-18,5117.730459194012
2022-10-19,5084.806897736358
2022-10-20,5047.791925665302
2022-10-21,5089.305490265159
2022-10-24,5104.63438634803
2022-10-25,5173.375410016533
2022-10-26,5175.556993358528
2022-10-27,5196.225475550987
2022-10-28,5241.937480751132
2022-10-31,5261.833257872304
2022-11-01,5294.094385882809
2022-11-02,5224.579669349693
2022-11-03,5221.860378143428
2022-11-04,5237.031147775818
2022-11-07,5243.94418020024
2022-11-08,5271.179877327063
2022-11-09,5215.41833365671
2022-11-10,5383.860794940165
2022-11-11,5425.64208200937
2022-11-14,5378.515719855242
2022-11-15,5410.680387599024
2022-11-16,5335.638574645067
2022-11-17,5324.536288563668
2022-11-18,5352.160544830767
2022-11-21,5371.354025158739
2022-11-22,5412.80542592973
2022-11-23,5415.651608039648
2022-11-24,5441.228308646093
2022-11-25,5438.753692580669
2022-11-28,5376.083003926606
2022-11-29,5393.532708148793
2022-11-30,5484.037554590466
2022-12-01,5470.528049365067
2022-12-02,5458.024359575087
2022-12-05,5366.680581965749
2022-12-06,5325.224604540034
2022-12-07,5307.505535486931
2022-12-08,5310.251658980016
2022-12-09,5322.365563384336
2022-12-12,5346.818894575211
2022-12-13,5372.288245314253
2022-12-14,5359.035318714784
2022-12-15,5230.042557941457
2022-12-16,5183.808610519752
2022-12-19,5159.6195686191795
2022-12-20,5157.589437040204
2022-12-21,5224.281332250659
2022-12-22,5189.2027291554605
2022-12-23,5194.411116380728
2022-12-26,5195.885473458899
2022-12-27,5184.968980951764
2022-12-28,5154.382473843664
2022-12-29,5198.643739793012
2022-12-30,5173.524767668739
2023-01-02,5189.442134921479
2023-01-03,5253.219243820983
2023-01-04,5282.080742548997
2023-01-05,5270.553899834268
2023-01-06,5325.570799424865
2023-01-09,5309.572272237756
2023-01-10,5322.4531750400165
2023-01-11,5361.459261105253
2023-01-12,5390.041062125958
2023-01-13,5409.678138874321
2023-01-16,5409.139177786723
2023-01-17,5431.240653167184
2023-01-18,5404.699524390322
2023-01-19,5349.108187450773
2023-01-20,5390.694623686358
2023-01-23,5429.475411806424
2023-01-24,5432.352564744696
2023-01-25,5427.196563584169
2023-01-26,5477.394494785179
2023-01-27,5506.564952434318
2023-01-30,5453.649374100996
2023-01-31,5491.780857254868
2023-02-01,5512.748076522717
2023-02-02,5585.917445140392
2023-02-03,5555.817024195902
2023-02-06,5547.628173838138
2023-02-07,5598.184669785163
2023-02-08,5564.060484885236
2023-02-09,5536.5697415638615
2023-02-10,5542.874813182315
2023-02-13,5552.24800299773
2023-02-14,5564.97840764666
2023-02-15,5594.456307370728
2023-02-16,5577.0873083959095
2023-02-17,5557.052015853538
2023-02-20,5557.612647565434
2023-02-21,5483.617720398571
2023-02-22,5485.622451522117
2023-02-23,5503.263408340244
2023-02-24,5477.174375874887
2023-02-27,5483.7781282878395
2023-02-28,5475.596672283835
2023-03-01,5437.893810100636
2023-03-02,5479.675529414313
2023-03-03,5553.548513727365
2023-03-06,5522.418686754112
2023-03-07,5494.607738268071
2023-03-08,5510.9602492773165
2023-03-09,5453.6345307312795
2023-03-10,5320.020679794585
2023-03-13,5243.193471719359
2023-03-14,5276.9323999954795
2023-03-15,5269.902444137043
2023-03-16,5282.8400570022495
2023-03-17,5231.068444034555
2023-03-20,5233.188900322906
2023-03-21,5267.8213966284
2023-03-22,5221.718764901875
2023-03-23,5196.003186184437
2023-03-24,5224.676030429826
2023-03-27,5249.738504981425
2023-03-28,5241.285859445899
2023-03-29,5301.068054925325
2023-03-30,5311.396044908407
2023-03-31,5384.957960533578
2023-04-03,5390.535281737161
2023-04-04,5347.3794831333535
2023-04-05,5334.213036487302
2023-04-06,5326.87648055628
2023-04-07,5327.883792469461
2023-04-10,5360.462595553896
2023-04-11,5374.444821861144
2023-04-12,5352.466493040785
2023-04-13,5366.119056582539
2023-04-14,5373.785802837485
2023-04-17,5419.574426410226
2023-04-18,5422.812274480715
2023-04-19,5412.873892531037
2023-04-20,5389.293966592078
2023-04-21,5388.5766325239765
2023-04-24,5376.05488210702
2023-04-25,5341.20347763014
2023-04-26,5287.971063623698
2023-04-27,5338.000036729863
2023-04-28,5367.053353173687
2023-05-01,5389.7122738211865
2023-05-02,5335.7771163480775
2023-05-03,5309.967229765864
2023-05-04,5309.967996617884
2023-05-05,5368.703990403959
2023-05-08,5372.675780135039
2023-05-09,5384.650844687749
2023-05-10,5376.320841125198
2023-05-11,5380.780749395721
2023-05-12,5396.403487905999
2023-05-15,5424.6450661779045
2023-05-16,5379.542979758135
2023-05-17,5413.921284995137
2023-05-18,5455.386922818545
2023-05-19,5456.841158978006
2023-05-22,5468.667750336375
2023-05-23,5431.986862687162
2023-05-24,5366.825207230867
2023-05-25,5354.346927938233
2023-05-26,5395.342420989141
2023-05-29,5401.147753024958
2023-05-30,5379.742136812558
2023-05-31,5355.944579776111
2023-06-01,5374.336915573857
2023-06-02,5475.286900710829
2023-06-05,5481.464684055049
2023-06-06,5520.66358299587
2023-06-07,5516.730575767628
2023-06-08,5494.773589012145
2023-06-09,5503.318288770201
2023-06-12,5530.2989523425085
2023-06-13,5557.048274832757
2023-06-14,5550.388809679566
2023-06-15,5551.392115332919
2023-06-16,5546.101368812228
2023-06-19,5516.488980238422
2023-06-20,5485.37430823771
2023-06-21,5446.901990410915
2023-06-22,5424.52228030026
2023-06-23,5397.840870167777
2023-06-26,5402.46603167652
2023-06-27,5422.525679528246
2023-06-28,5463.343283018509
2023-06-29,5485.233736976295
2023-06-30,5520.370154158567
2023-07-03,5545.0673123123415
2023-07-04,5547.534034838424
2023-07-05,5528.895175441166
2023-07-06,5452.647564937839
2023-07-07,5445.563670668049
2023-07-10,5461.603225604598
2023-07-11,5513.758185749809
2023-07-12,5523.194660753592
2023-07-13,5543.824825682712
2023-07-14,5500.063937805942
2023-07-17,5503.045493847204
2023-07-18,5539.769599819159
2023-07-19,5583.879347386071
2023-07-20,5580.494985964319
2023-07-21,5590.634868866369
2023-07-24,5620.548242114768
2023-07-25,5650.276648861957
2023-07-26,5655.273475935912
2023-07-27,5673.881360100262
2023-07-28,5679.078644767695
2023-07-31,5697.213322451543
2023-08-01,5682.40842466049
2023-08-02,5618.371456066589
2023-08-03,5592.8639561822165
2023-08-04,5558.813515767633
2023-08-07,5586.221561923205
2023-08-08,5575.8822101190735
2023-08-09,5553.72287726
2023-08-10,5557.846726615747
2023-08-11,5550.326937861997
2023-08-14,5559.455335634573
2023-08-15,5494.185854608199
2023-08-16,5467.583052525616
2023-08-17,5427.137526568776
2023-08-18,5422.032045894277
2023-08-21,5409.766001891658
2023-08-22,5434.107550547947
2023-08-23,5479.722420758189
2023-08-24,5447.137952203725
2023-08-25,5470.811218703468
2023-08-28,5506.577208818954
2023-08-29,5561.248291829628
2023-08-30,5543.316682422667
2023-08-31,5575.876223120651
2023-09-01,5609.18529005005
2023-09-04,5623.297997033724
2023-09-05,5606.962783481132
2023-09-06,5593.184400957454
2023-09-07,5574.592159578814
2023-09-08,5558.102858942405
2023-09-11,5570.189098181023
2023-09-12,5575.362355086983
2023-09-13,5549.506148558601
2023-09-14,5643.447499080721
2023-09-15,5630.579926943114
2023-09-18,5602.120824128846
2023-09-19,5586.6720019384975
2023-09-20,5573.766724028443
2023-09-21,5507.540430709574
2023-09-22,5492.422902677356
2023-09-25,5512.224640305339
2023-09-26,5454.818375093445
2023-09-27,5477.59888002817
2023-09-28,5477.884118329493
2023-09-29,5473.416585512788
2023-10-02,5443.69480053874
2023-10-03,5376.912487398399
2023-10-04,5362.517954672678
2023-10-05,5370.600195372392
2023-10-06,5405.266993657106
2023-10-09,5417.070004270175
2023-10-10,5475.138995081157
2023-10-11,5470.214293317285
2023-10-12,5464.409992976818
2023-10-13,5436.423060776763
2023-10-16,5442.3203204420315
2023-10-17,5447.85467024791
2023-10-18,5394.90236911907
2023-10-19,5318.561049015127
2023-10-20,5249.832942184101
2023-10-23,5209.3724530535765
2023-10-24,5244.278086188682
2023-10-25,5208.86693591167
2023-10-26,5198.449531720536
2023-10-27,5171.534671635389
2023-10-30,5176.950050585135
2023-10-31,5222.848304520885
2023-11-01,5277.974169778842
2023-11-02,5346.287230886027
2023-11-03,5381.245256448335
2023-11-06,5371.727531799386
2023-11-07,5366.427910375877
2023-11-08,5343.415668484293
2023-11-09,5346.0330614477925
2023-11-10,5367.087805818886
2023-11-13,5369.671897923928
2023-11-14,5438.424515878553
2023-11-15,5464.861846665155
2023-11-16,5431.56227237303
2023-11-17,5469.45436814573
2023-11-20,5472.177112279143
2023-11-21,5464.235051215147
2023-11-22,5498.028535896678
2023-11-23,5488.806923187758
2023-11-24,5498.250292797412
2023-11-27,5488.936308739091
2023-11-28,5473.659532132009
2023-11-29,5496.577416222619
2023-11-30,5546.667323920679
2023-12-01,5639.274836707101
2023-12-04,5640.923679105632
2023-12-05,5619.605322015334
2023-12-06,5657.335624626621
2023-12-07,5678.960791450318
2023-12-08,5693.395497305511
2023-12-11,5725.16518475602
2023-12-12,5712.09364596977
2023-12-13,5767.81695915319
2023-12-14,5785.3006842537825
2023-12-15,5803.0235718238
2023-12-18,5786.849150209955
2023-12-19,5800.658029465156
2023-12-20,5767.249168532671
2023-12-21,5793.6364637105735
