Date,FAR EAST EQUAL WEIGHTED
2002-05-22,1501.262802787139
2002-05-23,1512.6259876412198
2002-05-24,1516.2294592543185
2002-05-27,1518.8068267722815
2002-05-28,1504.199210058967
2002-05-29,1491.7824451861081
2002-05-30,1488.744860994312
2002-05-31,1485.3137212461156
2002-06-03,1494.9680568898023
2002-06-04,1469.654601978754
2002-06-05,1474.447490003324
2002-06-06,1455.730031302723
2002-06-07,1445.9662607484315
2002-06-10,1441.9582815405965
2002-06-11,1439.8579393191817
2002-06-12,1419.7898070831634
2002-06-13,1405.5943244537177
2002-06-14,1386.7350186924161
2002-06-17,1361.1857459734224
2002-06-18,1367.0219618925048
2002-06-19,1326.8039258215003
2002-06-20,1334.9695646199234
2002-06-21,1325.5560159835843
2002-06-24,1325.4214265462388
2002-06-25,1337.7609335966279
2002-06-26,1297.9290719114147
2002-06-27,1312.3208245976602
2002-06-28,1340.6053556962142
2002-07-01,1343.5127175329872
2002-07-02,1345.0197764453492
2002-07-03,1379.343483548977
2002-07-04,1370.8336607883084
2002-07-05,1392.357424725935
2002-07-08,1379.5527666427795
2002-07-09,1398.869127331016
2002-07-10,1392.0087034309158
2002-07-11,1375.1916279713291
2002-07-12,1382.0886863796504
2002-07-15,1344.4273234149568
2002-07-16,1320.5303597586433
2002-07-17,1320.297962538864
2002-07-18,1333.1780055690574
2002-07-19,1310.8339829680942
2002-07-22,1308.283023283076
2002-07-23,1324.5950887630468
2002-07-24,1312.965818644019
2002-07-25,1289.4167411961344
2002-07-26,1253.0536695314806
2002-07-29,1261.1696335191639
2002-07-30,1269.4199835775435
2002-07-31,1270.5494100316866
2002-08-01,1260.6736171428688
2002-08-02,1250.109986384105
2002-08-05,1244.4699172166354
2002-08-06,1231.8431384402606
2002-08-07,1256.6999021355114
2002-08-08,1255.3945464931808
2002-08-09,1275.8404304275953
2002-08-12,1252.8401932529646
2002-08-13,1250.1627114383296
2002-08-14,1262.3374257799123
2002-08-15,1277.467833691563
2002-08-16,1273.1979190792524
2002-08-19,1255.8272440610049
2002-08-20,1252.3128477701857
2002-08-21,1251.3599735415044
2002-08-22,1265.8144522422917
2002-08-23,1268.6811972224634
2002-08-26,1287.6952050758628
2002-08-27,1271.9098856342534
2002-08-28,1258.4588162538662
2002-08-29,1236.3466512638915
2002-08-30,1243.9117969771519
2002-09-02,1225.6222172147134
2002-09-03,1190.1837203372
2002-09-04,1168.0065031912377
2002-09-05,1181.078678950684
2002-09-06,1174.6373837046956
2002-09-09,1187.14837509424
2002-09-10,1195.6602165476106
2002-09-11,1196.2845543740355
2002-09-12,1194.3517712314288
2002-09-13,1172.6880746405113
2002-09-16,1168.8616552946592
2002-09-17,1197.6342343524943
2002-09-18,1185.92584584026
2002-09-19,1196.6007174631009
2002-09-20,1160.7233201035685
2002-09-23,1153.9135768450249
2002-09-24,1146.0603691998874
2002-09-25,1137.2413353697082
2002-09-26,1156.8324880131963
2002-09-27,1177.4291603892232
2002-09-30,1158.1735620489385
2002-10-01,1134.2416147051954
2002-10-02,1117.520008669298
2002-10-03,1101.5965956905825
2002-10-04,1109.307402496499
2002-10-07,1063.920122031105
2002-10-08,1070.6483557892095
2002-10-09,1047.9836550617451
2002-10-10,1041.4404803393395
2002-10-11,1051.598707652382
2002-10-14,1048.8868283808192
2002-10-15,1083.6186640781048
2002-10-16,1091.852344807118
2002-10-17,1109.1656086058385
2002-10-18,1116.3523513847276
2002-10-21,1111.896620960427
2002-10-22,1076.8888202818555
2002-10-23,1087.4118553111018
2002-10-24,1077.4259354112714
2002-10-25,1089.5396983006617
2002-10-28,1085.5003742873512
2002-10-29,1086.1626212464676
2002-10-30,1094.197210442311
2002-10-31,1081.7703032925356
2002-11-01,1074.2699955010653
2002-11-04,1077.4339811413574
2002-11-05,1097.0104345274267
2002-11-06,1100.2423721700216
2002-11-07,1093.056898854145
2002-11-08,1079.183673382176
2002-11-11,1057.489352168904
2002-11-12,1057.4403229819254
2002-11-13,1047.5950822922568
2002-11-14,1036.0510912788423
2002-11-15,1048.652281990366
2002-11-18,1023.4330423503479
2002-11-19,1009.4307408288314
2002-11-20,1024.5000682582963
2002-11-21,1047.1563167381667
2002-11-22,1063.4738446856918
2002-11-25,1093.2058682900376
2002-11-26,1085.1330794447242
2002-11-27,1095.8926342054374
2002-11-28,1111.1019757257566
2002-11-29,1113.730682639316
2002-12-02,1097.5130177823582
2002-12-03,1092.1271467322897
2002-12-04,1065.8297012552464
2002-12-05,1052.274105642841
2002-12-06,1045.44369700583
2002-12-09,1041.8701566651062
2002-12-10,1041.1965902657041
2002-12-11,1037.7248620063358
2002-12-12,1031.420250843891
2002-12-13,1026.1720814914727
2002-12-16,1014.2042298127993
2002-12-17,1011.8367987640133
2002-12-18,992.9551898984447
2002-12-19,1006.8254934558017
2002-12-20,1006.6836751457821
2002-12-23,1009.3186235841633
2002-12-24,1012.8917922383862
2002-12-25,1011.4124678511898
2002-12-26,1027.2645393569717
2002-12-27,1030.5451064589322
2002-12-30,1030.6305606796225
2002-12-31,1026.8663569654004
2003-01-01,1026.8663569654004
2003-01-02,1030.42814095394
2003-01-03,1029.0985198147066
2003-01-06,1045.9206096964315
2003-01-07,1029.753497209405
2003-01-08,1021.2246836652864
2003-01-09,1013.8163081215722
2003-01-10,1008.9880874367433
2003-01-13,1015.339108758982
2003-01-14,1029.3113888170344
2003-01-15,1042.5640349144696
2003-01-16,1044.179013288001
2003-01-17,1040.0950928560485
2003-01-20,1028.0634109312746
2003-01-21,1035.4237362384413
2003-01-22,1027.048687320043
2003-01-23,1041.8479705058908
2003-01-24,1032.6491914279077
2003-01-27,1010.6323705483167
2003-01-28,1002.2148703079998
2003-01-29,982.0411600709444
2003-01-30,983.7428978837498
2003-01-31,979.1913879620541
2003-02-03,991.7471732373152
2003-02-04,993.1882412133157
2003-02-05,999.3243065365482
2003-02-06,997.1164422587661
2003-02-07,992.647759355555
2003-02-10,995.2412168025404
2003-02-11,998.6190118232213
2003-02-12,1013.4963047635019
2003-02-13,1002.2073401051878
2003-02-14,1011.8206544921227
2003-02-17,1029.3108595371095
2003-02-18,1039.320808771296
2003-02-19,1034.1936218774301
2003-02-20,1022.8879115587647
2003-02-21,1009.4161898479416
2003-02-24,1020.5890754313481
2003-02-25,1003.963309026887
2003-02-26,1001.410707602347
2003-02-27,1001.794680459831
2003-02-28,999.8875106820221
2003-03-03,1004.1998304448013
2003-03-04,1000.9125051645043
2003-03-05,995.0319718887811
2003-03-06,986.669835866077
2003-03-07,961.4969201654108
2003-03-10,943.84338223522
2003-03-11,930.5051560035548
2003-03-12,939.5813290539544
2003-03-13,941.7229075329925
2003-03-14,953.9628072335703
2003-03-17,946.6980046673513
2003-03-18,960.9636782503667
2003-03-19,966.4392147293134
2003-03-20,979.9200316274245
2003-03-21,978.8479082203396
2003-03-24,998.6700616141445
2003-03-25,984.3258444973144
2003-03-26,997.5501594504169
2003-03-27,996.4116641476684
2003-03-28,984.9244600700371
2003-03-31,950.5760269820494
2003-04-01,953.3671249569627
2003-04-02,967.3426490031273
2003-04-03,964.3009233673624
2003-04-04,971.1732502051186
2003-04-07,993.8985945477702
2003-04-08,981.5930843498717
2003-04-09,971.8540926955565
2003-04-10,961.4890446238038
2003-04-11,954.0718400916511
2003-04-14,942.9816193186999
2003-04-15,953.9258763393399
2003-04-16,951.9639911427777
2003-04-17,950.6689394658061
2003-04-18,951.6948754899157
2003-04-21,956.159447454785
2003-04-22,937.4272743112879
2003-04-23,934.703959379748
2003-04-24,930.0868426972445
2003-04-25,916.2806916694802
2003-04-28,912.7695366648411
2003-04-29,917.7486532666818
2003-04-30,934.3144021344687
2003-05-01,935.0403392737967
2003-05-02,940.8147492766049
2003-05-05,940.8174664741106
2003-05-06,952.668203827406
2003-05-07,964.2319659745958
2003-05-08,949.9406462070209
2003-05-09,953.2474200282403
2003-05-12,958.1400921006936
2003-05-13,961.5240614646308
2003-05-14,968.8903908053869
2003-05-15,964.0590410744674
2003-05-16,957.7238315337991
2003-05-19,930.2947743934311
2003-05-20,935.3211841813726
2003-05-21,926.6099513081751
2003-05-22,934.4755463263339
2003-05-23,942.2312758346586
2003-05-26,942.3773760672162
2003-05-27,929.5727690717077
2003-05-28,939.2741600218501
2003-05-29,943.5511912899055
2003-05-30,943.8342854688168
2003-06-02,965.5852466020277
2003-06-03,964.7114332680634
2003-06-04,968.5626090713647
2003-06-05,975.1723595090758
2003-06-06,988.6796596458298
2003-06-09,995.2605723054933
2003-06-10,1004.44495961075
2003-06-11,1003.1302191464963
2003-06-12,1007.3089974051442
2003-06-13,1010.7703675541902
2003-06-16,996.7076970655274
2003-06-17,1009.4577214666928
2003-06-18,1021.563436677802
2003-06-19,1021.3765926138037
2003-06-20,1032.5396385399915
2003-06-23,1051.4669826610505
2003-06-24,1032.1096306373693
2003-06-25,1036.200328274491
2003-06-26,1036.779070659732
2003-06-27,1055.262365754681
2003-06-30,1045.6855384192736
2003-07-01,1057.133687224607
2003-07-02,1094.8184047734926
2003-07-03,1101.9787573210344
2003-07-04,1101.0019525146681
2003-07-07,1136.468464722191
2003-07-08,1148.355662476634
2003-07-09,1157.0610556388467
2003-07-10,1148.3861384452202
2003-07-11,1126.713709428488
2003-07-14,1142.6606294246906
2003-07-15,1145.3771028076158
2003-07-16,1135.793882996225
2003-07-17,1110.9680064392192
2003-07-18,1110.7640900899405
2003-07-21,1102.597190780009
2003-07-22,1090.9029553802882
2003-07-23,1098.6512429061338
2003-07-24,1099.6915411883024
2003-07-25,1095.0828289431727
2003-07-28,1114.6398557471289
2003-07-29,1110.9572842994958
2003-07-30,1101.2437865468523
2003-07-31,1106.7097083550243
2003-08-01,1117.634523055932
2003-08-04,1098.1539725739065
2003-08-05,1086.4596299740736
2003-08-06,1073.8795749064745
2003-08-07,1078.333057214828
2003-08-08,1089.104883602576
2003-08-11,1108.454301691834
2003-08-12,1121.9221680037717
2003-08-13,1137.142141240938
2003-08-14,1157.6066378986584
2003-08-15,1156.7651402324184
2003-08-18,1183.128227672948
2003-08-19,1204.7995816674977
2003-08-20,1223.6561058237814
2003-08-21,1256.4985018392747
2003-08-22,1272.3998670732544
2003-08-25,1263.9454174346595
2003-08-26,1267.9170901657428
2003-08-27,1262.19691342938
2003-08-28,1257.7863553165425
2003-08-29,1270.0486025683429
2003-09-01,1300.8128989777795
2003-09-02,1317.8135877524576
2003-09-03,1332.4321608084358
2003-09-04,1313.2679265125366
2003-09-05,1295.9578582044487
2003-09-08,1291.8094972538138
2003-09-09,1298.8109216481337
2003-09-10,1283.2552559988903
2003-09-11,1268.0431992704143
2003-09-12,1268.885415357078
2003-09-15,1269.1358790205486
2003-09-16,1307.1337712301643
2003-09-17,1310.9310441943378
2003-09-18,1324.061627075075
2003-09-19,1325.4923115954346
2003-09-22,1308.1478968447711
2003-09-23,1314.0894434628499
2003-09-24,1327.1968360487504
2003-09-25,1298.5663263626898
2003-09-26,1301.2518794855505
2003-09-29,1289.948010268461
2003-09-30,1285.6067289906778
2003-10-01,1300.1303227235264
2003-10-02,1335.9697902354217
2003-10-03,1358.6819451135289
2003-10-06,1356.7667204011454
2003-10-07,1359.8442343424763
2003-10-08,1338.6408436168433
2003-10-09,1355.974151781303
2003-10-10,1370.8949284887817
2003-10-13,1382.8422393932221
2003-10-14,1387.2247927338315
2003-10-15,1391.3920452682762
2003-10-16,1401.2738005199883
2003-10-17,1410.5663897083316
2003-10-20,1410.9430878254595
2003-10-21,1404.3246177727276
2003-10-22,1377.9164024708018
2003-10-23,1308.1087548095088
2003-10-24,1314.4304092611317
2003-10-27,1341.1163684470241
2003-10-28,1368.9431855028447
2003-10-29,1387.4911262629184
2003-10-30,1383.0315262726926
2003-10-31,1363.488633671926
2003-11-03,1371.1174617994382
2003-11-04,1410.633642663714
2003-11-05,1404.8410885786418
2003-11-06,1380.0392884465555
2003-11-07,1387.6439406095042
2003-11-10,1385.269444535411
2003-11-11,1341.2675666553803
2003-11-12,1320.2302367991806
2003-11-13,1333.5737562033073
2003-11-14,1311.724003564676
2003-11-17,1254.5029503196986
2003-11-18,1255.8879741664414
2003-11-19,1228.0913810252282
2003-11-20,1245.490331042256
2003-11-21,1246.0420091390902
2003-11-24,1258.7377686081957
2003-11-25,1270.022684018936
2003-11-26,1279.966386709749
2003-11-27,1284.1102949554056
2003-11-28,1265.7441924914583
2003-12-01,1294.4413240770402
2003-12-02,1290.8558584738585
2003-12-03,1289.3052683716292
2003-12-04,1300.4091817267695
2003-12-05,1291.7043689294194
2003-12-08,1262.1314826786347
2003-12-09,1265.9794050593687
2003-12-10,1239.609664756713
2003-12-11,1261.1078447468308
2003-12-12,1263.9922036066357
2003-12-15,1287.3432029587407
2003-12-16,1265.1268676344844
2003-12-17,1247.7083475383454
2003-12-18,1245.4527744178383
2003-12-19,1261.7958200223766
2003-12-22,1267.164811175557
2003-12-23,1268.2588046742305
2003-12-24,1265.0442601006998
2003-12-25,1267.1276428403196
2003-12-26,1276.0221805993397
2003-12-29,1282.358032720598
2003-12-30,1295.6990340281272
2003-12-31,1285.8944027486123
2004-01-01,1285.8944027486123
2004-01-02,1293.777622093885
2004-01-05,1313.8589039070855
2004-01-06,1305.0026232977918
2004-01-07,1310.7584822860963
2004-01-08,1312.3800621021085
2004-01-09,1307.3251717502728
2004-01-12,1311.5185940858466
2004-01-13,1311.6868355399115
2004-01-14,1328.1123583640615
2004-01-15,1319.726967916608
2004-01-16,1345.9751653805567
2004-01-19,1357.5477512009709
2004-01-20,1345.9727565903129
2004-01-21,1343.389624540715
2004-01-22,1342.941678984767
2004-01-23,1352.0118633114614
2004-01-26,1360.6059440306387
2004-01-27,1355.0481968511358
2004-01-28,1344.1354534984978
2004-01-29,1350.8759668237008
2004-01-30,1347.60425192216
2004-02-02,1350.2482355172197
2004-02-03,1332.5941536279502
2004-02-04,1316.0641453685664
2004-02-05,1307.1150435174795
2004-02-06,1304.0648209436913
2004-02-09,1307.066900130072
2004-02-10,1302.6388552134872
2004-02-11,1303.6711794099592
2004-02-12,1298.2310104753633
2004-02-13,1310.5718814525399
2004-02-16,1313.8346434942127
2004-02-17,1315.6573413915614
2004-02-18,1309.456615671558
2004-02-19,1316.3298303050096
2004-02-20,1308.4419995833923
2004-02-23,1324.1916213832747
2004-02-24,1296.4892226216925
2004-02-25,1301.2421679701831
2004-02-26,1318.6155090347372
2004-02-27,1349.8216134847978
2004-03-01,1376.8131915614676
2004-03-02,1387.2624074014782
2004-03-03,1403.7514668314016
2004-03-04,1395.6021931972234
2004-03-05,1374.8360882080808
2004-03-08,1374.3898155852723
2004-03-09,1380.5110584308063
2004-03-10,1394.6500843545832
2004-03-11,1384.0734739115799
2004-03-12,1377.5548657514557
2004-03-15,1394.3211485344882
2004-03-16,1397.9469530449385
2004-03-17,1446.937114994112
2004-03-18,1448.3210251590292
2004-03-19,1442.7252201951692
2004-03-22,1431.3424136325978
2004-03-23,1440.3815402628989
2004-03-24,1477.3343751313287
2004-03-25,1500.8843333175607
2004-03-26,1531.44735254521
2004-03-29,1527.3321412744094
2004-03-30,1518.7897805638768
2004-03-31,1530.719018312352
2004-04-01,1531.5239116844414
2004-04-02,1561.5089030298388
2004-04-05,1580.6159942836125
2004-04-06,1571.9596000129604
2004-04-07,1568.330366110518
2004-04-08,1574.1633149836373
2004-04-09,1554.811707020456
2004-04-12,1576.4298506421014
2004-04-13,1597.4187654146365
2004-04-14,1572.8591976573634
2004-04-15,1536.1483107229394
2004-04-16,1531.395082893289
2004-04-19,1509.3163071621043
2004-04-20,1547.2680988858551
2004-04-21,1540.7212768330146
2004-04-22,1537.715783741532
2004-04-23,1558.6919185669847
2004-04-26,1561.6072817325821
2004-04-27,1535.498331262571
2004-04-28,1541.0568086705466
2004-04-29,1519.2300289668456
2004-04-30,1485.6882300627337
2004-05-03,1489.2077157396116
2004-05-04,1484.302298962628
2004-05-05,1493.233896747449
2004-05-06,1463.997084200175
2004-05-07,1440.980198306735
2004-05-10,1354.017622609272
2004-05-11,1368.1821265501994
2004-05-12,1398.1785415630761
2004-05-13,1361.0661999027252
2004-05-14,1353.696916923265
2004-05-17,1293.2770397708093
2004-05-18,1322.0868113852378
2004-05-19,1370.7491949322468
2004-05-20,1374.4907114111018
2004-05-21,1398.5760220881289
2004-05-24,1408.5002105831702
2004-05-25,1381.9538683612543
2004-05-26,1406.1301478890828
2004-05-27,1394.0780471334626
2004-05-28,1417.2423387164135
2004-05-31,1417.4702677789792
2004-06-01,1426.236961130288
2004-06-02,1412.5848738923714
2004-06-03,1383.6056723364445
2004-06-04,1388.8596460249528
2004-06-07,1428.243920323634
2004-06-08,1443.1356425736374
2004-06-09,1468.6942229287652
2004-06-10,1478.3601085531345
2004-06-11,1476.7545370494672
2004-06-14,1455.1410431054842
2004-06-15,1455.025288436062
2004-06-16,1482.5125371843546
2004-06-17,1484.4746964043698
2004-06-18,1461.0859674612993
2004-06-21,1483.7393073024211
2004-06-22,1475.934097699993
2004-06-23,1479.193489356981
2004-06-24,1500.382358705789
2004-06-25,1503.5990258948948
2004-06-28,1510.4594124999599
2004-06-29,1514.8534663452197
2004-06-30,1505.7530761593896
2004-07-01,1515.7228317509398
2004-07-02,1481.7050895022926
2004-07-05,1459.5905410995244
2004-07-06,1452.829324489102
2004-07-07,1444.0078979792877
2004-07-08,1429.5687681696859
2004-07-09,1451.1530422509734
2004-07-12,1463.9474662242792
2004-07-13,1463.4463933030431
2004-07-14,1433.235417584475
2004-07-15,1429.0904873564139
2004-07-16,1437.55678641894
2004-07-19,1446.4933409588377
2004-07-20,1438.0504611141819
2004-07-21,1454.6883304993669
2004-07-22,1437.9880431801107
2004-07-23,1438.7147323191982
2004-07-26,1428.4330394734625
2004-07-27,1415.3662094977608
2004-07-28,1425.989412005855
2004-07-29,1406.1927965710681
2004-07-30,1435.1324692157575
2004-08-02,1440.1570187055722
2004-08-03,1430.8608159739754
2004-08-04,1409.296082123591
2004-08-05,1417.9936586278936
2004-08-06,1399.5678492951129
2004-08-09,1387.284449386953
2004-08-10,1382.8673652539396
2004-08-11,1401.3593953469976
2004-08-12,1396.9052857143654
2004-08-13,1363.7341478108378
2004-08-16,1350.4536005818102
2004-08-17,1362.4043504766178
2004-08-18,1375.2800563434523
2004-08-19,1389.2526669339873
2004-08-20,1396.1633963957447
2004-08-23,1414.4529992057362
2004-08-24,1424.8372486972116
2004-08-25,1438.774924467706
2004-08-26,1448.2256781561578
2004-08-27,1462.252208763423
2004-08-30,1456.5700900277302
2004-08-31,1441.2632255239687
2004-09-01,1452.2751319135562
2004-09-02,1460.1058168671511
2004-09-03,1448.459204093543
2004-09-06,1468.70626019107
2004-09-07,1480.6578210801465
2004-09-08,1476.4452519449578
2004-09-09,1452.7708364215937
2004-09-10,1435.3318827361159
2004-09-13,1449.288288833648
2004-09-14,1454.9483705836476
2004-09-15,1449.4826816455397
2004-09-16,1451.7272568387282
2004-09-17,1438.3167023120218
2004-09-20,1442.3575145906912
2004-09-21,1428.3623786354458
2004-09-22,1419.6880231989296
2004-09-23,1415.2149362390592
2004-09-24,1402.1788224086495
2004-09-27,1392.198887845598
2004-09-28,1383.1721595415518
2004-09-29,1388.70996191745
2004-09-30,1398.328885009469
2004-10-01,1414.102453810622
2004-10-04,1448.504761552632
2004-10-05,1443.86068502069
2004-10-06,1449.9056965045038
2004-10-07,1449.7407779507857
2004-10-08,1448.5126249116092
2004-10-11,1457.357061229336
2004-10-12,1444.0100081011763
2004-10-13,1444.5874013252073
2004-10-14,1412.75200402896
2004-10-15,1405.8805500954093
2004-10-18,1395.9587530102913
2004-10-19,1416.0107808307214
