Date,EMU EQUAL WEIGHTED
2015-03-17,2206.02334801074
2015-03-18,2205.5042206470293
2015-03-19,2212.789780140886
2015-03-20,2235.214896076087
2015-03-23,2225.7769994393643
2015-03-24,2240.244956197426
2015-03-25,2218.6316510647916
2015-03-26,2203.002406684058
2015-03-27,2208.156307732161
2015-03-30,2237.6361330217433
2015-03-31,2222.535052988391
2015-04-01,2233.654839323896
2015-04-02,2239.567725103999
2015-04-03,2239.567725103999
2015-04-06,2239.5677251039997
2015-04-07,2271.7753065473066
2015-04-08,2268.8180382499622
2015-04-09,2294.666934735254
2015-04-10,2313.8266367750302
2015-04-13,2318.948497861521
2015-04-14,2306.5905359751237
2015-04-15,2313.7901112014697
2015-04-16,2290.192467556939
2015-04-17,2247.163475498261
2015-04-20,2266.0486604477387
2015-04-21,2281.300061213451
2015-04-22,2272.975831472388
2015-04-23,2260.1307069044915
2015-04-24,2273.2113012861355
2015-04-27,2302.711111745478
2015-04-28,2268.0050990043983
2015-04-29,2212.211056225391
2015-04-30,2215.38942882945
2015-05-01,2215.6022412927773
2015-05-04,2235.8688293814753
2015-05-05,2189.3799881381333
2015-05-06,2184.156057731765
2015-05-07,2190.347951884138
2015-05-08,2234.992428660432
2015-05-11,2237.3049599776396
2015-05-12,2215.479180764168
2015-05-13,2217.134227323502
2015-05-14,2240.3591244004215
2015-05-15,2235.947686313118
2015-05-18,2241.053671309804
2015-05-19,2277.2419265430176
2015-05-20,2280.630947492977
2015-05-21,2282.617430159328
2015-05-22,2279.4616884854067
2015-05-25,2263.393463566205
2015-05-26,2245.6429847910285
2015-05-27,2278.1598820718646
2015-05-28,2267.467073499618
2015-05-29,2232.2377290249938
2015-06-01,2235.1626285105176
2015-06-02,2228.983584643238
2015-06-03,2236.919163201381
2015-06-04,2215.996905957233
2015-06-05,2187.0565856163134
2015-06-08,2164.6749978736134
2015-06-09,2160.4576870304622
2015-06-10,2196.7193057746813
2015-06-11,2206.6778802407057
2015-06-12,2182.2301489971637
2015-06-15,2144.953681484122
2015-06-16,2156.70630745796
2015-06-17,2139.053483312727
2015-06-18,2150.5236294731208
2015-06-19,2155.6750615319966
2015-06-22,2220.8849250753533
2015-06-23,2241.948783379798
2015-06-24,2229.5504092996994
2015-06-25,2231.4572688844496
2015-06-26,2241.078128243141
2015-06-29,2166.42824550307
2015-06-30,2142.0039250615255
2015-07-01,2179.826567761343
2015-07-02,2162.3233182213203
2015-07-03,2152.7848418572066
2015-07-06,2114.452851944228
2015-07-07,2072.09562058113
2015-07-08,2087.153081991892
2015-07-09,2136.977346080101
2015-07-10,2190.1679481877695
2015-07-13,2224.009853540021
2015-07-14,2229.0556330097293
2015-07-15,2240.4252838674915
2015-07-16,2271.237750136734
2015-07-17,2272.2125827060545
2015-07-20,2288.6111920461963
2015-07-21,2267.5791194335075
2015-07-22,2259.0066017390704
2015-07-23,2256.1561142001406
2015-07-24,2237.650907181059
2015-07-27,2189.7891344428
2015-07-28,2211.9294869889372
2015-07-29,2218.5791440240187
2015-07-30,2225.1231645179746
2015-07-31,2235.353088928305
2015-08-03,2255.42539545383
2015-08-04,2254.4591090480576
2015-08-05,2275.416153841777
2015-08-06,2267.1423525117907
2015-08-07,2249.6976836184294
2015-08-10,2267.7775300534804
2015-08-11,2230.7596153321388
2015-08-12,2169.250568693576
2015-08-13,2195.5705973332383
2015-08-14,2191.3805621741694
2015-08-17,2194.1493549675592
2015-08-18,2196.012355153516
2015-08-19,2160.0109490282193
2015-08-20,2114.335511300315
2015-08-21,2052.493489020655
2015-08-24,1955.94557883973
2015-08-25,2033.7695145347295
2015-08-26,2013.1284396786048
2015-08-27,2070.358170039534
2015-08-28,2071.7885274711525
2015-08-31,2064.0197580670433
2015-09-01,2017.1441762221916
2015-09-02,2020.6418363960752
2015-09-03,2061.2962110582953
2015-09-04,2011.91703950796
2015-09-07,2019.5522332204423
2015-09-08,2046.0939157736764
2015-09-09,2069.0340161978015
2015-09-10,2047.3420880178223
2015-09-11,2025.6703561369784
2015-09-14,2013.9627496241144
2015-09-15,2027.6021056949594
2015-09-16,2048.057258280898
2015-09-17,2055.169806268279
2015-09-18,2015.9107854975903
2015-09-21,2028.013145986821
2015-09-22,1965.456283483924
2015-09-23,1965.3566972448416
2015-09-24,1926.143624431749
2015-09-25,1976.9345944829772
2015-09-28,1935.7573200750746
2015-09-29,1927.6476288522183
2015-09-30,1971.727979851768
2015-10-01,1960.367427545193
2015-10-02,1975.5419437172113
2015-10-05,2035.7367290901477
2015-10-06,2054.709256798667
2015-10-07,2056.8372902030424
2015-10-08,2066.2351331811587
2015-10-09,2077.9222686162084
2015-10-12,2067.515450357158
2015-10-13,2050.7794270113077
2015-10-14,2037.8073232955205
2015-10-15,2063.15771722862
2015-10-16,2071.007579325509
2015-10-19,2077.381280509678
2015-10-20,2069.6790861511254
2015-10-21,2078.161897729562
2015-10-22,2115.270519030666
2015-10-23,2152.4747349196987
2015-10-26,2148.1968871849263
2015-10-27,2120.5800379596417
2015-10-28,2142.7581570540215
2015-10-29,2140.4647126104655
2015-10-30,2145.4474484782068
2015-11-02,2158.473544622342
2015-11-03,2162.020450545003
2015-11-04,2161.817933560939
2015-11-05,2158.8208847453266
2015-11-06,2175.5191510658974
2015-11-09,2144.814822638093
2015-11-10,2145.7872150036483
2015-11-11,2157.4827868001366
2015-11-12,2123.5602416304046
2015-11-13,2110.3624593147706
2015-11-16,2114.235415092402
2015-11-17,2162.284473861553
2015-11-18,2158.217555309577
2015-11-19,2172.9018868225185
2015-11-20,2171.9179343653595
2015-11-23,2171.269770967929
2015-11-24,2140.141196844549
2015-11-25,2169.5297459353474
2015-11-26,2194.0903492640905
2015-11-27,2191.9393633484683
2015-11-30,2203.8824189588536
2015-12-01,2194.7128953067013
2015-12-02,2188.2347684545875
2015-12-03,2133.3861673472356
2015-12-04,2128.7326717857095
2015-12-07,2140.577409077554
2015-12-08,2103.290589573644
2015-12-09,2090.283073393783
2015-12-10,2087.086265834904
2015-12-11,2046.838199841791
2015-12-14,2012.9259280903857
2015-12-15,2067.445583068712
2015-12-16,2076.734074223445
2015-12-17,2102.845016342395
2015-12-18,2081.54920606311
2015-12-21,2058.040446159231
2015-12-22,2061.5202610084916
2015-12-23,2106.5439140800363
2015-12-24,2106.952675240429
2015-12-25,2106.9526752404295
2015-12-28,2093.693806384651
2015-12-29,2123.410009932025
2015-12-30,2112.7281483509337
2015-12-31,2103.501665669067
2016-01-01,2103.501665669067
2016-01-04,2046.954645062987
2016-01-05,2053.9630500116496
2016-01-06,2026.2780167386502
2016-01-07,1989.4352700005559
2016-01-08,1965.1523101532562
2016-01-11,1958.6434709109342
2016-01-12,1983.1684549837112
2016-01-13,1987.2050369554004
2016-01-14,1949.3079273693093
2016-01-15,1899.7286696322665
2016-01-18,1880.2633817306166
2016-01-19,1908.8460339182575
2016-01-20,1846.4664507907655
2016-01-21,1887.9029136427805
2016-01-22,1937.1054194726937
2016-01-25,1924.5323515390482
2016-01-26,1943.7118634808173
2016-01-27,1948.845282418088
2016-01-28,1919.0776831952207
2016-01-29,1962.960590413054
2016-02-01,1959.069329933114
2016-02-02,1917.4724926779622
2016-02-03,1884.2659085301905
2016-02-04,1886.8811415709501
2016-02-05,1872.4485590242869
2016-02-08,1797.6673222057366
2016-02-09,1768.1919670001466
2016-02-10,1797.9123785820964
2016-02-11,1733.718520917451
2016-02-12,1771.5090856474374
2016-02-15,1827.4188590607837
2016-02-16,1825.1183516918088
2016-02-17,1875.0757876904058
2016-02-18,1877.2188354392918
2016-02-19,1862.947939102616
2016-02-22,1901.9227637255644
2016-02-23,1877.1596351086232
2016-02-24,1836.9103421405293
2016-02-25,1867.554502798933
2016-02-26,1894.9815720608453
2016-02-29,1910.1076584200412
2016-03-01,1946.5617723840005
2016-03-02,1953.2126157567443
2016-03-03,1955.639618018307
2016-03-04,1968.9520881815706
2016-03-07,1958.675622265632
2016-03-08,1940.534289011074
2016-03-09,1947.0926861405742
2016-03-10,1923.0895626660038
2016-03-11,1989.0488119488523
2016-03-14,2007.3867271834492
2016-03-15,1988.3107214404063
2016-03-16,1991.9614265088717
2016-03-17,1988.8243728184968
2016-03-18,2001.3557380439818
2016-03-21,1998.0382983545126
2016-03-22,1998.8857240757175
2016-03-23,1995.7821875636141
2016-03-24,1962.603920298536
2016-03-25,1962.603920298536
2016-03-28,1962.6015509898025
2016-03-29,1971.2597767909467
2016-03-30,2000.7556958500058
2016-03-31,1977.7425121424087
2016-04-01,1956.4218611816048
2016-04-04,1955.9424376861732
2016-04-05,1914.8614090831425
2016-04-06,1922.422502024244
2016-04-07,1901.5139359827115
2016-04-08,1934.581810865816
2016-04-11,1948.0314418149244
2016-04-12,1953.8010207053517
2016-04-13,2005.705054120552
2016-04-14,2012.8347589612058
2016-04-15,2006.8072475270264
2016-04-18,2014.4961606806432
2016-04-19,2041.1937543444476
2016-04-20,2053.716765335756
2016-04-21,2047.0780759848042
2016-04-22,2045.455583661099
2016-04-25,2027.1385268185595
2016-04-26,2035.7035900123735
2016-04-27,2046.4747502249033
2016-04-28,2053.946419262271
2016-04-29,2015.6597036714688
2016-05-02,2017.7648980698102
2016-05-03,1980.7402656875952
2016-05-04,1965.2479593662683
2016-05-05,1967.6677972822417
2016-05-06,1965.2078855726745
2016-05-09,1964.9570212573296
2016-05-10,1980.736691483041
2016-05-11,1969.0861232287293
2016-05-12,1958.4830917259824
2016-05-13,1963.2449626585894
2016-05-16,1963.4209424629107
2016-05-17,1958.847920530365
2016-05-18,1968.2272637832432
2016-05-19,1950.6982265948623
2016-05-20,1974.6326199069456
2016-05-23,1965.4167004952872
2016-05-24,2003.050601033391
2016-05-25,2026.362483602027
2016-05-26,2034.5981737806355
2016-05-27,2034.6887468049927
2016-05-30,2039.3810999029677
2016-05-31,2031.099152976354
2016-06-01,2017.4261373112386
2016-06-02,2023.1058606363429
2016-06-03,2005.1716777504867
2016-06-06,2012.134230011887
2016-06-07,2037.094977766769
2016-06-08,2024.5419382157843
2016-06-09,2004.9227356397855
2016-06-10,1953.832720578261
2016-06-13,1915.5661513858718
2016-06-14,1879.8802667814416
2016-06-15,1896.5183597028856
2016-06-16,1879.7690621805696
2016-06-17,1907.0855760766403
2016-06-20,1970.1935733984296
2016-06-21,1976.1281033815312
2016-06-22,1979.2268586061866
2016-06-23,2015.1578666975024
2016-06-24,1874.2061924664033
2016-06-27,1791.8806603130372
2016-06-28,1834.3381654997822
2016-06-29,1877.2395718583007
2016-06-30,1897.360859744292
2016-07-01,1920.9911358001134
2016-07-04,1904.380641943101
2016-07-05,1866.121412756017
2016-07-06,1834.7076093276294
2016-07-07,1849.7893070178313
2016-07-08,1891.4310740038768
2016-07-11,1924.9578359986413
2016-07-12,1953.3437611220422
2016-07-13,1951.2958530916974
2016-07-14,1971.001023478102
2016-07-15,1965.0962685922657
2016-07-18,1968.868467262982
2016-07-19,1963.7485384519618
2016-07-20,1980.6884321179157
2016-07-21,1980.0160849028236
2016-07-22,1982.8691304191614
2016-07-25,1988.3592319415072
2016-07-26,1991.0946243995738
2016-07-27,2007.6422593820275
2016-07-28,1990.0208521145082
2016-07-29,2007.5100840475793
2016-08-01,1994.5233238830804
2016-08-02,1957.8405484714906
2016-08-03,1957.0734268365431
2016-08-04,1971.0508541159572
2016-08-05,2000.6621878785422
2016-08-08,2009.2015619124918
2016-08-09,2036.056194398898
2016-08-10,2034.2482524378972
2016-08-11,2052.6012425921303
2016-08-12,2052.52515073728
2016-08-15,2054.7198951775954
2016-08-16,2035.6817698125024
2016-08-17,2013.234367929483
2016-08-18,2028.3742042297708
2016-08-19,2013.2981839312515
2016-08-22,2013.3035717938847
2016-08-23,2033.6785794195393
2016-08-24,2039.8810976595887
2016-08-25,2024.0238449442174
2016-08-26,2035.4279622527893
2016-08-29,2027.9852127485071
2016-08-30,2040.9890316584633
2016-08-31,2035.415440020181
2016-09-01,2038.4089395741835
2016-09-02,2070.7653930158153
2016-09-05,2073.1070882523704
2016-09-06,2063.8329019883477
2016-09-07,2077.1046843969084
2016-09-08,2074.9949754410595
2016-09-09,2052.977625016633
2016-09-12,2028.7106790955304
2016-09-13,2011.6935183633614
2016-09-14,2006.5394390232061
2016-09-15,2014.2976464346577
2016-09-16,1995.798718880823
2016-09-19,2016.8351922251034
2016-09-20,2014.0487542965213
2016-09-21,2026.067655320686
2016-09-22,2060.832105577955
2016-09-23,2049.2725557921663
2016-09-26,2019.0298625414782
2016-09-27,2012.9590384968888
2016-09-28,2028.2334325059583
2016-09-29,2029.6519567699129
2016-09-30,2039.881327665069
2016-10-03,2037.5644811146158
2016-10-04,2050.722470387114
2016-10-05,2046.0850392119007
2016-10-06,2041.9228609798395
2016-10-07,2019.3356273226623
2016-10-10,2039.4354087756853
2016-10-11,2032.1357787973918
2016-10-12,2029.5637399458853
2016-10-13,2009.1795077185984
2016-10-14,2038.260468500534
2016-10-17,2031.2360188735895
2016-10-18,2057.9801875565895
2016-10-19,2067.0940960560433
2016-10-20,2073.7094429312983
2016-10-21,2074.6710044017454
2016-10-24,2086.9107072521483
2016-10-25,2078.566913514146
2016-10-26,2076.44802279193
2016-10-27,2079.51821854775
2016-10-28,2080.201394775002
2016-10-31,2069.8884090171505
2016-11-01,2049.2890947336637
2016-11-02,2018.8727042271662
2016-11-03,2016.6905949460884
2016-11-04,1999.4445934194564
2016-11-07,2031.405497616298
2016-11-08,2037.8173275768668
2016-11-09,2055.3798004073974
2016-11-10,2046.6368436292203
2016-11-11,2040.8638013724003
2016-11-14,2039.7584213359091
2016-11-15,2050.627334103678
2016-11-16,2041.1079939533859
2016-11-17,2049.934227494807
2016-11-18,2041.4028748412688
2016-11-21,2046.603491217589
2016-11-22,2059.150954577819
2016-11-23,2054.390146163799
2016-11-24,2059.218723445908
2016-11-25,2061.7822877334665
2016-11-28,2042.8484734689027
2016-11-29,2054.6068937594855
2016-11-30,2066.739779488146
2016-12-01,2057.0964747129246
2016-12-02,2045.7488688067158
2016-12-05,2062.1835508413196
2016-12-06,2093.3979477926987
2016-12-07,2120.5000531060678
2016-12-08,2143.681315555584
2016-12-09,2153.3507282302876
2016-12-12,2152.266682427641
2016-12-13,2173.3147346305655
2016-12-14,2161.423232301336
2016-12-15,2180.2308096753545
2016-12-16,2186.3604523328836
2016-12-19,2186.929352460969
2016-12-20,2198.490009427711
2016-12-21,2197.8887735793915
2016-12-22,2193.149215655234
2016-12-23,2201.0629574458835
2016-12-26,2201.062957445883
2016-12-27,2206.7076943076495
2016-12-28,2201.355571961642
2016-12-29,2199.0879922756117
2016-12-30,2200.473052165396
2017-01-02,2222.739457606958
2017-01-03,2230.306910963257
2017-01-04,2226.2786962228934
2017-01-05,2228.108979258755
2017-01-06,2229.6953221918243
2017-01-09,2219.2603714371144
2017-01-10,2217.139069261283
2017-01-11,2223.7785175917693
2017-01-12,2206.2458752006505
2017-01-13,2230.574670572761
2017-01-16,2216.3113733790565
2017-01-17,2211.9469847403675
2017-01-18,2214.604815812652
2017-01-19,2221.9212705137006
2017-01-20,2225.517606769401
2017-01-23,2214.0154159886342
2017-01-24,2224.6434418274835
2017-01-25,2249.350707820576
2017-01-26,2247.421488148368
2017-01-27,2243.779361595876
2017-01-30,2212.6458697696635
2017-01-31,2196.523078573336
2017-02-01,2210.7831098808856
2017-02-02,2219.9549350697794
2017-02-03,2227.823583746665
2017-02-06,2201.05298864478
2017-02-07,2203.4786691966974
2017-02-08,2207.8885203204263
2017-02-09,2227.9094194166814
2017-02-10,2229.891300717131
2017-02-13,2249.3979879841236
2017-02-14,2252.858870731383
2017-02-15,2257.292475556157
2017-02-16,2254.9575411224373
2017-02-17,2248.065309343633
2017-02-20,2250.4600324930448
2017-02-21,2261.337494865666
2017-02-22,2257.9086154773863
2017-02-23,2253.584843363794
2017-02-24,2231.904558038125
2017-02-27,2238.747728326989
2017-02-28,2243.829401220398
2017-03-01,2280.0853386749463
2017-03-02,2280.5314221973294
2017-03-03,2285.297182556683
2017-03-06,2277.5441093663408
2017-03-07,2272.2329051872325
2017-03-08,2274.2476582343106
2017-03-09,2287.5322249014275
2017-03-10,2293.421675232081
2017-03-13,2297.5656280296275
2017-03-14,2289.4624853231485
2017-03-15,2297.5348809254324
2017-03-16,2315.873164399839
2017-03-17,2324.7476599948395
2017-03-20,2319.1986134132653
2017-03-21,2306.0432548027516
2017-03-22,2296.171064404552
2017-03-23,2317.5936408600937
2017-03-24,2320.805157915032
2017-03-27,2314.384711441063
2017-03-28,2332.927697349792
2017-03-29,2337.3015623787446
2017-03-30,2350.6904596982554
2017-03-31,2364.0248312992253
2017-04-03,2352.071257773286
2017-04-04,2355.3453848225286
2017-04-05,2355.13248932439
2017-04-06,2363.9122721493686
2017-04-07,2367.8497855725013
2017-04-10,2362.70772965975
2017-04-11,2355.7932411767224
2017-04-12,2356.7974669352507
2017-04-13,2348.309538823928
2017-04-14,2348.309538823928
2017-04-17,2348.37736674227
2017-04-18,2323.745907096798
2017-04-19,2335.3460284129983
2017-04-20,2345.3403835952604
2017-04-21,2341.875057214966
2017-04-24,2419.066768922535
2017-04-25,2424.682437867587
2017-04-26,2430.255178015798
2017-04-27,2422.2853883108883
2017-04-28,2420.9733282143284
2017-05-01,2420.9937934952877
2017-05-02,2443.412181208762
2017-05-03,2441.186411162522
2017-05-04,2474.6067757210503
2017-05-05,2495.8674824217337
2017-05-08,2489.023091641672
2017-05-09,2495.0527570878626
2017-05-10,2494.4086954768595
2017-05-11,2475.4861026181557
2017-05-12,2486.9052532879173
2017-05-15,2497.20700025258
2017-05-16,2501.3122422549377
2017-05-17,2462.779812202392
2017-05-18,2447.9081251564457
2017-05-19,2473.75160977181
2017-05-22,2474.302548790978
2017-05-23,2486.925830168913
2017-05-24,2490.0501252405006
2017-05-25,2490.641102518872
2017-05-26,2491.83335525767
2017-05-29,2487.037790462554
2017-05-30,2484.776654895361
2017-05-31,2480.8715459442096
2017-06-01,2500.483583395195
2017-06-02,2512.394248560252
2017-06-05,2501.7657900817635
2017-06-06,2489.7909289596787
2017-06-07,2492.712598036369
2017-06-08,2493.933930467217
2017-06-09,2509.140986006442
2017-06-12,2484.4255929606566
2017-06-13,2499.7018169985668
2017-06-14,2498.518894726524
2017-06-15,2481.541068938209
2017-06-16,2497.8485309898397
2017-06-19,2518.336539162967
2017-06-20,2503.51566880569
2017-06-21,2500.262600204613
2017-06-22,2495.0291980430607
2017-06-23,2484.90038172084
2017-06-26,2494.4975257732567
2017-06-27,2470.7794186964484
2017-06-28,2470.8325545290713
2017-06-29,2432.853896132587
2017-06-30,2426.613761535938
2017-07-03,2454.593009027094
2017-07-04,2448.5643702420234
2017-07-05,2453.0205178482156
2017-07-06,2440.3653847783726
2017-07-07,2440.2359999592395
2017-07-10,2451.2569496346414
2017-07-11,2443.539352994452
2017-07-12,2475.530649433838
2017-07-13,2486.0790026489603
2017-07-14,2490.4391946382866
2017-07-17,2491.860991973169
2017-07-18,2469.674440370705
2017-07-19,2480.6982705466176
2017-07-20,2473.1109554211876
2017-07-21,2442.7615223711728
2017-07-24,2437.5907794972895
2017-07-25,2447.178929413504
2017-07-26,2464.554884068191
2017-07-27,2463.752812726978
2017-07-28,2442.92728568086
2017-07-31,2435.5441165882658
2017-08-01,2453.508515555286
2017-08-02,2445.4638685419595
2017-08-03,2451.0315718394654
2017-08-04,2475.072041446685
2017-08-07,2474.971797600078
2017-08-08,2480.4547036766953
2017-08-09,2456.8502380615914
2017-08-10,2438.270694119393
2017-08-11,2415.5866909580745
2017-08-14,2445.8915045417016
2017-08-15,2450.5416535549552
