Date,WORLD EX UK EQUAL WEIGHTED
2021-06-21,5658.176038250697
2021-06-22,5709.249381479938
2021-06-23,5680.319232811603
2021-06-24,5714.974693531241
2021-06-25,5735.46344558847
2021-06-28,5730.715717949736
2021-06-29,5730.251283503679
2021-06-30,5728.818581068452
2021-07-01,5734.4148129349405
2021-07-02,5769.200204780631
2021-07-05,5772.827886976168
2021-07-06,5766.467568256568
2021-07-07,5779.431202455737
2021-07-08,5703.50544955757
2021-07-09,5744.784151939565
2021-07-12,5778.36079090696
2021-07-13,5776.278212118611
2021-07-14,5766.100454217638
2021-07-15,5731.514340032092
2021-07-16,5708.108376559627
2021-07-19,5626.250444237609
2021-07-20,5684.306697286643
2021-07-21,5734.236892267027
2021-07-22,5749.36556549968
2021-07-23,5789.441270913266
2021-07-26,5785.9414041658865
2021-07-27,5771.00864208445
2021-07-28,5782.616688544031
2021-07-29,5789.492415607213
2021-07-30,5763.450620561203
2021-08-02,5792.29515796062
2021-08-03,5812.785556603442
2021-08-04,5804.2255442981705
2021-08-05,5835.065145424883
2021-08-06,5856.635810940913
2021-08-09,5861.581357059995
2021-08-10,5882.504592435823
2021-08-11,5901.753220303806
2021-08-12,5911.0011020538695
2021-08-13,5899.127750317977
2021-08-16,5875.0403210848735
2021-08-17,5866.005241709623
2021-08-18,5852.2702010264065
2021-08-19,5813.577850317904
2021-08-20,5831.296779149276
2021-08-23,5869.9817700446865
2021-08-24,5896.622010951582
2021-08-25,5909.289702520821
2021-08-26,5881.922856648047
2021-08-27,5905.092522644155
2021-08-30,5918.299280800462
2021-08-31,5911.085220347199
2021-09-01,5921.660268833653
2021-09-02,5944.255159034007
2021-09-03,5946.984024765643
2021-09-06,5972.343235673949
2021-09-07,5955.590524135222
2021-09-08,5953.3090164665755
2021-09-09,5937.806269028619
2021-09-10,5922.525440584662
2021-09-13,5940.232059576686
2021-09-14,5927.423890541086
2021-09-15,5926.728039326632
2021-09-16,5937.662553100068
2021-09-17,5916.049590328721
2021-09-20,5843.5112194997955
2021-09-21,5837.987678357081
2021-09-22,5864.08152244431
2021-09-23,5909.852517783319
2021-09-24,5920.752293363513
2021-09-27,5925.313992437349
2021-09-28,5843.5148230261875
2021-09-29,5846.345988718528
2021-09-30,5831.835593310279
2021-10-01,5831.496202895677
2021-10-04,5794.798653457834
2021-10-05,5820.392382511499
2021-10-06,5825.048207634868
2021-10-07,5869.917238813547
2021-10-08,5864.857348821371
2021-10-11,5854.705635092755
2021-10-12,5861.876257438073
2021-10-13,5879.711297443513
2021-10-14,5941.382829652449
2021-10-15,5973.084528721347
2021-10-18,5966.439252479154
2021-10-19,5983.278762222685
2021-10-20,6011.289318157504
2021-10-21,6010.46911630003
2021-10-22,6020.700756424566
2021-10-25,6040.02288532244
2021-10-26,6051.691624006924
2021-10-27,6009.642752819732
2021-10-28,6010.1817405495885
2021-10-29,6025.137013393457
2021-11-01,6080.209012785328
2021-11-02,6075.2783973252735
2021-11-03,6094.44063676449
2021-11-04,6130.007773176058
2021-11-05,6142.022877916294
2021-11-08,6141.32426714101
2021-11-09,6127.504936996331
2021-11-10,6115.0761273452845
2021-11-11,6143.439309976889
2021-11-12,6195.909780106451
2021-11-15,6219.417953020271
2021-11-16,6246.334098876937
2021-11-17,6236.1364059002735
2021-11-18,6194.394113539008
2021-11-19,6189.450112890124
2021-11-22,6196.166657275895
2021-11-23,6169.989068958145
2021-11-24,6189.740933104974
2021-11-25,6198.2137632776175
2021-11-26,6018.158439490487
2021-11-29,6035.516418272761
2021-11-30,5938.281627154346
2021-12-01,5884.996567280284
2021-12-02,5927.527471547068
2021-12-03,5919.325712116612
2021-12-06,5975.053668638121
2021-12-07,6105.778483659621
2021-12-08,6086.631420661153
2021-12-09,6063.572786555478
2021-12-10,6048.183354623837
2021-12-13,6030.376807231169
2021-12-14,5992.697805541208
2021-12-15,6036.821245773577
2021-12-16,6036.072953148383
2021-12-17,6016.851921077363
2021-12-20,5921.985052512199
2021-12-21,6031.9418318492535
2021-12-22,6039.369364887852
2021-12-23,6090.023804199763
2021-12-24,6082.373995640491
2021-12-27,6115.865480408605
2021-12-28,6149.816886938785
2021-12-29,6132.152986162335
2021-12-30,6135.40707230129
2021-12-31,6114.896568065631
2022-01-03,6148.912441180433
2022-01-04,6178.792964317668
2022-01-05,6115.8127709070595
2022-01-06,6084.941820973313
2022-01-07,6052.984179156036
2022-01-10,6038.189057427566
2022-01-11,6067.703338949459
2022-01-12,6077.149236296141
2022-01-13,6036.962618832096
2022-01-14,6009.358971326531
2022-01-17,6026.612528362603
2022-01-18,5977.2825137837035
2022-01-19,5927.672078602456
2022-01-20,5917.960262770297
2022-01-21,5832.313696839151
2022-01-24,5801.286476495304
2022-01-25,5764.153937924673
2022-01-26,5761.280823213903
2022-01-27,5750.252260861755
2022-01-28,5799.885191567885
2022-01-31,5868.328621311403
2022-02-01,5902.593373053612
2022-02-02,5926.291790281388
2022-02-03,5801.335990284853
2022-02-04,5783.108467120901
2022-02-07,5796.020065643339
2022-02-08,5832.379578582134
2022-02-09,5927.593345489684
2022-02-10,5871.987665122259
2022-02-11,5845.481438664688
2022-02-14,5819.977000807455
2022-02-15,5862.437380092973
2022-02-16,5887.920825536731
2022-02-17,5819.697486355821
2022-02-18,5786.455831645653
2022-02-21,5764.743657675748
2022-02-22,5714.333496173957
2022-02-23,5669.047756473145
2022-02-24,5708.207631191899
2022-02-25,5781.77783687072
2022-02-28,5798.468435465678
2022-03-01,5766.429336798074
2022-03-02,5822.2708950499855
2022-03-03,5791.327667689794
2022-03-04,5764.379143657306
2022-03-07,5649.155951085152
2022-03-08,5599.110080877573
2022-03-09,5664.003607922615
2022-03-10,5689.102358562381
2022-03-11,5652.819642750563
2022-03-14,5631.0415381582325
2022-03-15,5668.016485449677
2022-03-16,5800.0240801649425
2022-03-17,5843.50263156445
2022-03-18,5916.853384715738
2022-03-21,5909.225210238496
2022-03-22,5958.805061247046
2022-03-23,5938.560932211287
2022-03-24,5955.851377155033
2022-03-25,5975.421394004954
2022-03-28,5979.38058642619
2022-03-29,6031.8288259127685
2022-03-30,5983.557032594903
2022-03-31,5927.41423783057
2022-04-01,5972.7482022036065
2022-04-04,6026.508326817898
2022-04-05,6008.383076155638
2022-04-06,5938.715283778602
2022-04-07,5925.10658316168
2022-04-08,5954.763166504441
2022-04-11,5891.459292691129
2022-04-12,5878.098299247196
2022-04-13,5931.195537421436
2022-04-14,5956.876020301581
2022-04-15,5950.220456057014
2022-04-18,5907.7749195194065
2022-04-19,5952.2939348975615
2022-04-20,5963.118194358982
2022-04-21,5921.694782937054
2022-04-22,5821.779657430614
2022-04-25,5821.054307690816
2022-04-26,5755.565438856393
2022-04-27,5800.0044403022275
2022-04-28,5862.93486875084
2022-04-29,5782.0393396997815
2022-05-02,5765.177609274472
2022-05-03,5795.829031399747
2022-05-04,5858.147916399307
2022-05-05,5754.2119358311775
2022-05-06,5672.623853339597
2022-05-09,5518.1182839777985
2022-05-10,5508.824164245656
2022-05-11,5487.538558322007
2022-05-12,5540.081158631654
2022-05-13,5669.97993982318
2022-05-16,5657.320505815615
2022-05-17,5685.645112138811
2022-05-18,5598.433034534528
2022-05-19,5555.484117519901
2022-05-20,5585.518713328487
2022-05-23,5600.48662030044
2022-05-24,5526.846092542289
2022-05-25,5581.820854616335
2022-05-26,5631.27884384681
2022-05-27,5736.733976431959
2022-05-30,5745.622659756541
2022-05-31,5713.291798280073
2022-06-01,5692.874512374044
2022-06-02,5747.876010764519
2022-06-03,5697.491124566625
2022-06-06,5717.778169623731
2022-06-07,5739.624454078119
2022-06-08,5691.142246156628
2022-06-09,5618.580700322555
2022-06-10,5528.6438085049185
2022-06-13,5385.038431223014
2022-06-14,5329.833281013003
2022-06-15,5373.167489967015
2022-06-16,5211.1698517155155
2022-06-17,5212.174181709482
2022-06-20,5197.565972174397
2022-06-21,5249.771925504947
2022-06-22,5216.813929463466
2022-06-23,5269.784146469979
2022-06-24,5388.665250009331
2022-06-27,5392.927130987092
2022-06-28,5386.769513976655
2022-06-29,5354.825051107039
2022-06-30,5311.966140567637
2022-07-01,5365.035809693909
2022-07-04,5369.566704355108
2022-07-05,5422.3341075883
2022-07-06,5445.5425749733795
2022-07-07,5551.143745040252
2022-07-08,5555.621457086521
2022-07-11,5534.258842742728
2022-07-12,5526.262236780752
2022-07-13,5474.946533071452
2022-07-14,5451.676434007226
2022-07-15,5495.24685769724
2022-07-18,5471.306772515051
2022-07-19,5552.9350794190605
2022-07-20,5622.5450351430845
2022-07-21,5663.691864247947
2022-07-22,5641.559454380208
2022-07-25,5638.098722801188
2022-07-26,5631.645562244128
2022-07-27,5702.826848513239
2022-07-28,5774.918358771448
2022-07-29,5816.268388922163
2022-08-01,5807.015951317579
2022-08-02,5798.6492974830635
2022-08-03,5859.447724355433
2022-08-04,5844.109077657575
2022-08-05,5850.778369788972
2022-08-08,5863.75615325306
2022-08-09,5814.621726535713
2022-08-10,5878.073585745372
2022-08-11,5897.848395496247
2022-08-12,5996.754401633991
2022-08-15,6033.47030414656
2022-08-16,6038.645205412731
2022-08-17,5990.420121820702
2022-08-18,6009.339930480208
2022-08-19,5968.108385266187
2022-08-22,5907.879983210085
2022-08-23,5886.798420979681
2022-08-24,5897.551727291492
2022-08-25,5963.87683302041
2022-08-26,5819.338616399112
2022-08-29,5764.583446414774
2022-08-30,5737.817571080137
2022-08-31,5678.292273163906
2022-09-01,5658.00401621576
2022-09-02,5634.63256277513
2022-09-05,5654.080908543267
2022-09-06,5630.058119171504
2022-09-07,5646.62472023575
2022-09-08,5707.889048105717
2022-09-09,5770.473938637793
2022-09-12,5802.165441538832
2022-09-13,5698.758046970612
2022-09-14,5675.079470245222
2022-09-15,5633.804892238825
2022-09-16,5554.756105210323
2022-09-19,5577.897189028144
2022-09-20,5521.098755608121
2022-09-21,5512.219293622399
2022-09-22,5468.96002006446
2022-09-23,5414.6553934928415
2022-09-26,5354.672501179971
2022-09-27,5360.6051352173035
2022-09-28,5409.640080520897
2022-09-29,5285.359683809792
2022-09-30,5252.559136644176
2022-10-03,5339.178724667946
2022-10-04,5458.768773056371
2022-10-05,5473.395663101214
2022-10-06,5446.7525265080585
2022-10-07,5361.371382344345
2022-10-10,5353.723330397612
2022-10-11,5302.689609875645
2022-10-12,5274.024704278466
2022-10-13,5315.569789956736
2022-10-14,5265.7658977339715
2022-10-17,5324.360299156944
2022-10-18,5377.037135576095
2022-10-19,5346.033284944065
2022-10-20,5303.49494496477
2022-10-21,5349.150256805324
2022-10-24,5361.232214441682
2022-10-25,5431.171243617232
2022-10-26,5432.207359001827
2022-10-27,5455.4152188747885
2022-10-28,5502.96317432629
2022-10-31,5526.565911250749
2022-11-01,5560.723739299379
2022-11-02,5488.256441521754
2022-11-03,5484.289347454941
2022-11-04,5498.7742556973635
2022-11-07,5504.338464358884
2022-11-08,5531.351012781791
2022-11-09,5474.923711888481
2022-11-10,5644.4800929651765
2022-11-11,5696.768430472137
2022-11-14,5644.424872550362
2022-11-15,5678.934810595576
2022-11-16,5600.1076890239665
2022-11-17,5589.129010021921
2022-11-18,5613.007801417773
2022-11-21,5632.440619489578
2022-11-22,5675.572590191533
2022-11-23,5675.805252193624
2022-11-24,5702.521236923326
2022-11-25,5701.040430936467
2022-11-28,5635.7013206991805
2022-11-29,5656.564907660741
2022-11-30,5754.785762905181
2022-12-01,5737.718760923772
2022-12-02,5721.501377649666
2022-12-05,5624.736766685089
2022-12-06,5578.721815950752
2022-12-07,5560.654439667883
2022-12-08,5564.6324362471905
2022-12-09,5576.148578467994
2022-12-12,5601.927048804568
2022-12-13,5628.101282292855
2022-12-14,5615.190748072477
2022-12-15,5479.509111666943
2022-12-16,5434.4366650769125
2022-12-19,5408.166289867341
2022-12-20,5401.153636085385
2022-12-21,5472.202830166826
2022-12-22,5438.971791370482
2022-12-23,5442.579480020873
2022-12-26,5444.149804056901
2022-12-27,5435.32855928259
2022-12-28,5400.363927824186
2022-12-29,5445.289520628281
2022-12-30,5422.730732731518
2023-01-02,5439.685570522799
2023-01-03,5498.031887851981
2023-01-04,5530.367250174806
2023-01-05,5516.412288007256
2023-01-06,5572.838524236479
2023-01-09,5556.787396103997
2023-01-10,5569.86297568521
2023-01-11,5613.030568667441
2023-01-12,5641.540839699623
2023-01-13,5661.653184685627
2023-01-16,5661.332249933379
2023-01-17,5684.622253696119
2023-01-18,5654.114661787631
2023-01-19,5597.312483641471
2023-01-20,5642.639999527962
2023-01-23,5686.540765268391
2023-01-24,5693.527280677793
2023-01-25,5688.192199397866
2023-01-26,5738.687061189721
2023-01-27,5769.43013364335
2023-01-30,5712.711096556378
2023-01-31,5754.180818828533
2023-02-01,5778.47625635491
2023-02-02,5850.750459865831
2023-02-03,5819.577495399527
2023-02-06,5811.675568577316
2023-02-07,5867.282939514176
2023-02-08,5830.534737998606
2023-02-09,5798.120697990734
2023-02-10,5807.689078508471
2023-02-13,5814.833478214835
2023-02-14,5828.610728232775
2023-02-15,5857.413087382759
2023-02-16,5841.1869921834505
2023-02-17,5817.2523650542735
2023-02-20,5818.019689830944
2023-02-21,5737.719877416902
2023-02-22,5740.639840260181
2023-02-23,5758.657738904234
2023-02-24,5733.117560908194
2023-02-27,5732.070256418617
2023-02-28,5724.991617814469
2023-03-01,5688.673690842266
2023-03-02,5732.406798673326
2023-03-03,5810.050431562458
2023-03-06,5777.460934828315
2023-03-07,5749.52289061473
2023-03-08,5766.753821661394
2023-03-09,5707.798310767939
2023-03-10,5564.098760522128
2023-03-13,5489.779781413027
2023-03-14,5517.630365921902
2023-03-15,5522.198788641617
2023-03-16,5528.76323042068
2023-03-17,5480.583434775252
2023-03-20,5474.762944271754
2023-03-21,5507.358022245476
2023-03-22,5460.826110411605
2023-03-23,5432.954834561534
2023-03-24,5466.514096984053
2023-03-27,5491.179098904881
2023-03-28,5485.200069737215
2023-03-29,5544.772299084615
2023-03-30,5552.069012429861
2023-03-31,5630.179713871758
2023-04-03,5640.272945956379
2023-04-04,5593.784250937506
2023-04-05,5581.943355576194
2023-04-06,5568.024706726978
2023-04-07,5569.0952678948415
2023-04-10,5603.531871941797
2023-04-11,5618.484863451607
2023-04-12,5594.906684721128
2023-04-13,5610.251771247879
2023-04-14,5617.659381778925
2023-04-17,5667.322168790524
2023-04-18,5668.596765671168
2023-04-19,5657.73933547206
2023-04-20,5633.313561576674
2023-04-21,5630.285395297411
2023-04-24,5616.225107752021
2023-04-25,5578.952185130386
2023-04-26,5520.275290723221
2023-04-27,5572.762740995688
2023-04-28,5599.005903170575
2023-05-01,5625.499863736299
2023-05-02,5570.8482590596
2023-05-03,5540.137015909401
2023-05-04,5543.098463303024
2023-05-05,5604.971970948382
2023-05-08,5612.209673019274
2023-05-09,5624.444612189634
2023-05-10,5616.291575677277
2023-05-11,5621.379415213534
2023-05-12,5636.71038044867
2023-05-15,5667.227104556569
2023-05-16,5618.6170559854245
2023-05-17,5655.71065127485
2023-05-18,5699.6781566724485
2023-05-19,5703.91974870218
2023-05-22,5714.939432792166
2023-05-23,5675.582712771123
2023-05-24,5610.131654545261
2023-05-25,5596.612487290873
2023-05-26,5638.133060968696
2023-05-29,5646.1542674295615
2023-05-30,5623.072316335849
2023-05-31,5596.294709842298
2023-06-01,5614.702215997068
2023-06-02,5720.386248240623
2023-06-05,5731.741185073414
2023-06-06,5769.339264410352
2023-06-07,5764.597176376225
2023-06-08,5741.1259319463
2023-06-09,5752.125042258489
2023-06-12,5781.978471598824
2023-06-13,5810.276247814111
2023-06-14,5802.855619290019
2023-06-15,5805.350805463852
2023-06-16,5800.885114237946
2023-06-19,5773.735115160023
2023-06-20,5742.204932858491
2023-06-21,5703.785222487012
2023-06-22,5676.809907514893
2023-06-23,5644.850576772556
2023-06-26,5649.257634755825
2023-06-27,5669.939072711163
2023-06-28,5713.575369534174
2023-06-29,5740.505443860612
2023-06-30,5773.38575768156
2023-07-03,5800.819702376851
2023-07-04,5804.127889627301
2023-07-05,5786.608442006712
2023-07-06,5709.7329747009635
2023-07-07,5697.018987700572
2023-07-10,5711.8298033317415
2023-07-11,5767.346948788403
2023-07-12,5774.346691191576
2023-07-13,5799.912147687372
2023-07-14,5754.7324579350525
2023-07-17,5758.4747332526185
2023-07-18,5792.192782640576
2023-07-19,5834.2701692794
2023-07-20,5830.2415757713525
2023-07-21,5838.573985163191
2023-07-24,5870.829078104647
2023-07-25,5902.461170462772
2023-07-26,5903.942557418281
2023-07-27,5926.223501601853
2023-07-28,5929.134200397653
2023-07-31,5952.085214545213
2023-08-01,5937.773565455093
2023-08-02,5870.942130263846
2023-08-03,5843.504407061637
2023-08-04,5807.281182891652
2023-08-07,5835.3938583797835
2023-08-08,5825.732277414525
2023-08-09,5801.82130454297
2023-08-10,5805.14112226226
2023-08-11,5799.263572388595
2023-08-14,5807.606149888286
2023-08-15,5741.880302912511
2023-08-16,5710.474053141655
2023-08-17,5668.104784135217
2023-08-18,5665.2456894002435
2023-08-21,5653.1020097895125
2023-08-22,5679.585883184938
2023-08-23,5727.9536410240335
2023-08-24,5693.78467272522
2023-08-25,5716.927848150502
2023-08-28,5756.528443532881
2023-08-29,5809.697466905498
2023-08-30,5791.815172653167
2023-08-31,5826.777973591663
2023-09-01,5861.357152029371
2023-09-04,5877.997947357814
2023-09-05,5860.394567349998
2023-09-06,5846.222274106884
2023-09-07,5825.11080104056
2023-09-08,5806.066439957602
2023-09-11,5818.474686892664
2023-09-12,5824.247019307927
2023-09-13,5793.332354258464
2023-09-14,5891.330073793454
2023-09-15,5878.64289139209
2023-09-18,5850.244630605968
2023-09-19,5834.517912796652
2023-09-20,5816.869830995656
2023-09-21,5746.569354882648
2023-09-22,5733.338114873095
2023-09-25,5757.797830886284
2023-09-26,5696.435613626284
2023-09-27,5722.484791118796
2023-09-28,5722.604499983333
2023-09-29,5717.930319534821
2023-10-02,5689.449506330695
2023-10-03,5616.519881679563
2023-10-04,5600.614827826446
2023-10-05,5609.2441182376715
2023-10-06,5643.059168008214
2023-10-09,5658.206346102952
2023-10-10,5715.875457464503
2023-10-11,5711.46737976028
2023-10-12,5705.090489139583
2023-10-13,5677.642730774383
2023-10-16,5681.769082961884
2023-10-17,5689.45120423756
2023-10-18,5637.557707472789
2023-10-19,5556.946964681352
2023-10-20,5486.356940187882
2023-10-23,5440.084326150776
2023-10-24,5479.392523353284
2023-10-25,5441.402953049301
2023-10-26,5429.563860367857
2023-10-27,5403.506424822039
2023-10-30,5405.747703478132
2023-10-31,5452.162329793464
2023-11-01,5512.078666454443
2023-11-02,5583.453715863416
2023-11-03,5619.300890005155
2023-11-06,5610.750929890643
2023-11-07,5602.169171529147
2023-11-08,5579.46963767767
2023-11-09,5579.389455518142
2023-11-10,5603.257493928962
2023-11-13,5601.498951556165
2023-11-14,5672.0298455227385
2023-11-15,5704.116496035904
2023-11-16,5669.344068072535
