Date,PACIFIC EQUAL WEIGHTED
2014-09-08,2966.414016762683
2014-09-09,2952.5357906183585
2014-09-10,2945.540815309607
2014-09-11,2939.5249330993
2014-09-12,2925.7945958218797
2014-09-15,2917.437682213901
2014-09-16,2905.1166725043418
2014-09-17,2886.7406378454957
2014-09-18,2888.1659408534756
2014-09-19,2921.600795424035
2014-09-22,2914.5808869592406
2014-09-23,2910.1449510697507
2014-09-24,2920.197678680217
2014-09-25,2961.146809712472
2014-09-26,2944.808168517418
2014-09-29,2941.7461184909644
2014-09-30,2928.6733712058563
2014-10-01,2923.148428248576
2014-10-02,2872.327511273377
2014-10-03,2883.98915698702
2014-10-06,2906.1389738621297
2014-10-07,2902.4796207546783
2014-10-08,2855.9676432664596
2014-10-09,2847.7653211659213
2014-10-10,2821.5260578997672
2014-10-13,2817.492760095399
2014-10-14,2784.544396489966
2014-10-15,2801.111005260438
2014-10-16,2747.23102949654
2014-10-17,2713.831180941121
2014-10-20,2782.467888075309
2014-10-21,2772.9869836921334
2014-10-22,2835.5634005556008
2014-10-23,2815.1129135873352
2014-10-24,2829.392419740655
2014-10-27,2850.945991889846
2014-10-28,2841.7051949513957
2014-10-29,2873.578859322587
2014-10-30,2900.21662995309
2014-10-31,2950.8567652158076
2014-11-03,2918.4460569431417
2014-11-04,2963.102224574124
2014-11-05,2959.434500203023
2014-11-06,2938.6862888435094
2014-11-07,2958.6105936526096
2014-11-10,2961.667471077074
2014-11-11,2971.4187508856844
2014-11-12,2979.1306697022405
2014-11-13,2989.947586117616
2014-11-14,2997.3916177098376
2014-11-17,2940.8949867464416
2014-11-18,2963.7567610590736
2014-11-19,2935.2660431347817
2014-11-20,2923.9399120775947
2014-11-21,2974.3735207162817
2014-11-24,2956.8061618241973
2014-11-25,2959.620086529413
2014-11-26,2958.880643735075
2014-11-27,2941.330440852864
2014-11-28,2946.9454594660856
2014-12-01,2950.204382576505
2014-12-02,2968.7767607581254
2014-12-03,2984.132592243531
2014-12-04,2970.706829933957
2014-12-05,2975.347968317816
2014-12-08,2985.839933827171
2014-12-09,2969.2294897235356
2014-12-10,2929.7158920567895
2014-12-11,2907.3867246418017
2014-12-12,2908.2262595396273
2014-12-15,2884.3579127907306
2014-12-16,2841.408221823946
2014-12-17,2858.797708728068
2014-12-18,2906.2735759332113
2014-12-19,2955.37686697112
2014-12-22,2967.3983503979
2014-12-23,2964.007889549695
2014-12-24,2985.6975898628634
2014-12-25,2977.430428505638
2014-12-26,2994.8399889464868
2014-12-29,2996.952678681878
2014-12-30,2995.6538812877234
2014-12-31,3001.291628941084
2015-01-01,3001.291628941084
2015-01-02,3012.0051073571026
2015-01-05,3035.9499509776165
2015-01-06,2984.1730566408
2015-01-07,2993.0359732511706
2015-01-08,3029.9122807084486
2015-01-09,3045.4763546565428
2015-01-12,3051.017390812492
2015-01-13,3058.554737073536
2015-01-14,3057.5521851645326
2015-01-15,3146.1718239172433
2015-01-16,3125.0084236461503
2015-01-19,3109.3422470892547
2015-01-20,3144.2153075213255
2015-01-21,3149.1037348181244
2015-01-22,3183.842579925085
2015-01-23,3257.0957376992883
2015-01-26,3242.139865042691
2015-01-27,3269.7831405680126
2015-01-28,3296.2974569958124
2015-01-29,3259.1560213179746
2015-01-30,3293.1810030564084
2015-02-02,3276.13021098246
2015-02-03,3214.7816326159827
2015-02-04,3268.1409918842355
2015-02-05,3261.1264128803746
2015-02-06,3274.229395881143
2015-02-09,3289.2810928663453
2015-02-10,3280.0240808267135
2015-02-11,3259.5801036621197
2015-02-12,3293.2392515033293
2015-02-13,3305.8411343807984
2015-02-16,3323.4779996650245
2015-02-17,3322.867754793971
2015-02-18,3372.7962741319047
2015-02-19,3386.226268913406
2015-02-20,3409.144991149497
2015-02-23,3419.7429007535134
2015-02-24,3424.7471340331954
2015-02-25,3438.1665836453626
2015-02-26,3483.218374762793
2015-02-27,3487.9777735006
2015-03-02,3483.728898232368
2015-03-03,3507.3540023884534
2015-03-04,3522.1129876497644
2015-03-05,3527.4892447415923
2015-03-06,3584.218891457425
2015-03-09,3555.4801164579535
2015-03-10,3579.41276176096
2015-03-11,3611.3591298924566
2015-03-12,3647.7761325099727
2015-03-13,3692.067490585063
2015-03-16,3664.9015805095246
2015-03-17,3669.690709053628
2015-03-18,3683.3206166286263
2015-03-19,3693.3795220121215
2015-03-20,3672.2726383423665
2015-03-23,3662.479945850657
2015-03-24,3665.5986962033976
2015-03-25,3662.3072141901553
2015-03-26,3640.6159268250726
2015-03-27,3639.1454010449215
2015-03-30,3636.9607719204014
2015-03-31,3651.037698276306
2015-04-01,3622.99322773941
2015-04-02,3620.0325753270176
2015-04-03,3635.407984182761
2015-04-06,3608.135464779669
2015-04-07,3668.0688570338275
2015-04-08,3735.0089107404747
2015-04-09,3783.771394833552
2015-04-10,3798.672122504558
2015-04-13,3804.3629267210276
2015-04-14,3804.4424494028062
2015-04-15,3815.587460303338
2015-04-16,3820.6259300601164
2015-04-17,3767.526704033412
2015-04-20,3741.462375695329
2015-04-21,3791.193946799832
2015-04-22,3809.004498204329
2015-04-23,3789.3571770103754
2015-04-24,3794.604430595197
2015-04-27,3800.31042634103
2015-04-28,3791.4067649708995
2015-04-29,3722.364013715051
2015-04-30,3626.3583022847306
2015-05-01,3595.675972906538
2015-05-04,3621.082386175469
2015-05-05,3618.2453366603227
2015-05-06,3572.4167209924362
2015-05-07,3566.9180697085285
2015-05-08,3590.6708932904767
2015-05-11,3626.8445929153504
2015-05-12,3609.6232888929276
2015-05-13,3614.2854137391837
2015-05-14,3582.506743912787
2015-05-15,3591.1391344373037
2015-05-18,3624.1599889788813
2015-05-19,3685.3891713779685
2015-05-20,3699.9555568547453
2015-05-21,3707.826094239002
2015-05-22,3736.625462255233
2015-05-25,3757.1326709140662
2015-05-26,3764.576845677462
2015-05-27,3742.4648199331846
2015-05-28,3719.8102620547274
2015-05-29,3712.2493056839166
2015-06-01,3727.9743530461024
2015-06-02,3652.4659025530937
2015-06-03,3600.6099898960333
2015-06-04,3574.4157269966045
2015-06-05,3593.899102381908
2015-06-08,3557.61473495215
2015-06-09,3519.687941280657
2015-06-10,3530.7118007349786
2015-06-11,3570.286924430711
2015-06-12,3573.991263681017
2015-06-15,3569.1680781698933
2015-06-16,3554.803976148579
2015-06-17,3528.206057665216
2015-06-18,3486.0029564897445
2015-06-19,3537.0961844118333
2015-06-22,3533.8596753815664
2015-06-23,3630.136359044617
2015-06-24,3618.2856666456983
2015-06-25,3608.271876755661
2015-06-26,3592.908908322143
2015-06-29,3532.2536843510866
2015-06-30,3557.4697914328262
2015-07-01,3579.8950301171726
2015-07-02,3607.203365979684
2015-07-03,3603.5003462763207
2015-07-06,3552.4275598040526
2015-07-07,3634.4561190709605
2015-07-08,3506.9749752760276
2015-07-09,3508.6557211817258
2015-07-10,3453.251293941005
2015-07-13,3540.243072191951
2015-07-14,3599.1394257805455
2015-07-15,3616.362361420203
2015-07-16,3656.618852666091
2015-07-17,3679.5159754375827
2015-07-20,3671.496462716546
2015-07-21,3683.9873635409876
2015-07-22,3653.4378214110916
2015-07-23,3635.670487067991
2015-07-24,3623.8245495502106
2015-07-27,3558.0929343163943
2015-07-28,3556.4574992521384
2015-07-29,3570.0143447071564
2015-07-30,3609.6975671611767
2015-07-31,3607.6307388100604
2015-08-03,3615.914526542064
2015-08-04,3642.3776239176377
2015-08-05,3657.63431807785
2015-08-06,3650.6017467946335
2015-08-07,3648.6103141868944
2015-08-10,3652.801036974119
2015-08-11,3599.3304855198635
2015-08-12,3529.0714140514233
2015-08-13,3545.445586358642
2015-08-14,3548.3684860424755
2015-08-17,3571.106805080349
2015-08-18,3568.304588696171
2015-08-19,3529.2377459862582
2015-08-20,3449.315442637956
2015-08-21,3346.979731964131
2015-08-24,3159.406017054601
2015-08-25,3122.258758290468
2015-08-26,3199.750675638159
2015-08-27,3281.7891325391447
2015-08-28,3347.432534161694
2015-08-31,3315.3329432593937
2015-09-01,3214.183945135128
2015-09-02,3187.383671984777
2015-09-03,3232.7027059865
2015-09-04,3196.889034336201
2015-09-07,3179.445374095366
2015-09-08,3147.0860146510036
2015-09-09,3286.7197056831437
2015-09-10,3218.728064350764
2015-09-11,3205.3565456953124
2015-09-14,3208.348061262003
2015-09-15,3195.50562060101
2015-09-16,3212.39996001024
2015-09-17,3228.713997127228
2015-09-18,3194.8683579636117
2015-09-21,3216.9755575790837
2015-09-22,3239.824247049025
2015-09-23,3207.9206252737663
2015-09-24,3141.134632624564
2015-09-25,3188.8468607923196
2015-09-28,3195.0982001927287
2015-09-29,3071.6253064595694
2015-09-30,3160.696532711343
2015-10-01,3206.1300278488598
2015-10-02,3192.879755664097
2015-10-05,3248.9895760102627
2015-10-06,3261.2709830245017
2015-10-07,3319.496584346497
2015-10-08,3289.7322665271427
2015-10-09,3337.134008215104
2015-10-12,3343.3339093666355
2015-10-13,3319.4803019531278
2015-10-14,3265.046136246544
2015-10-15,3339.09810965323
2015-10-16,3357.3260561154725
2015-10-19,3350.0007566398613
2015-10-20,3328.7154922004634
2015-10-21,3361.448056209629
2015-10-22,3406.2963236862265
2015-10-23,3492.5046602106254
2015-10-26,3513.9304090852943
2015-10-27,3496.409453918681
2015-10-28,3477.8475583879563
2015-10-29,3487.0217326881466
2015-10-30,3491.2022899426715
2015-11-02,3430.3453061599325
2015-11-03,3460.4180327347603
2015-11-04,3501.976563378595
2015-11-05,3520.0023688015795
2015-11-06,3534.6029016322827
2015-11-09,3554.560782492284
2015-11-10,3555.4025791688728
2015-11-11,3567.0793204023403
2015-11-12,3565.244138802108
2015-11-13,3544.9425260536445
2015-11-16,3515.5129648769034
2015-11-17,3570.1307198866552
2015-11-18,3566.823407525663
2015-11-19,3605.2271614385113
2015-11-20,3640.2087841968087
2015-11-23,3650.033020771428
2015-11-24,3659.8057049882277
2015-11-25,3645.271046920912
2015-11-26,3658.2485729754953
2015-11-27,3634.2341859872536
2015-11-30,3616.5198266520797
2015-12-01,3660.820669078684
2015-12-02,3657.8366038668773
2015-12-03,3563.9701848648383
2015-12-04,3505.2693263591386
2015-12-07,3526.9309005007203
2015-12-08,3486.7019111987106
2015-12-09,3452.3497345487394
2015-12-10,3446.766065665514
2015-12-11,3439.825523612748
2015-12-14,3392.3844504436966
2015-12-15,3361.022943598774
2015-12-16,3421.6432183752167
2015-12-17,3481.271855824913
2015-12-18,3463.650030608549
2015-12-21,3442.0245090473923
2015-12-22,3444.6140506435127
2015-12-23,3477.046962240501
2015-12-24,3461.0757500546806
2015-12-25,3448.840260557582
2015-12-28,3463.976918134884
2015-12-29,3514.7857421071276
2015-12-30,3518.4236954678504
2015-12-31,3536.426655649377
2016-01-01,3536.426655649377
2016-01-04,3495.5351832032165
2016-01-05,3510.527433526031
2016-01-06,3466.714111786174
2016-01-07,3378.232336075305
2016-01-08,3340.2335363388997
2016-01-11,3349.188163020697
2016-01-12,3267.986903610878
2016-01-13,3328.1919796937545
2016-01-14,3261.6117812243515
2016-01-15,3239.16478318788
2016-01-18,3220.4152582103657
2016-01-19,3230.1433464294637
2016-01-20,3147.227086317024
2016-01-21,3095.457035176106
2016-01-22,3212.792928850896
2016-01-25,3243.4548657599817
2016-01-26,3189.709875785277
2016-01-27,3242.03480963363
2016-01-28,3218.437124029113
2016-01-29,3292.7797710146283
2016-02-01,3319.305141832639
2016-02-02,3302.4185955055254
2016-02-03,3222.8801486348793
2016-02-04,3206.612617183775
2016-02-05,3180.90810185116
2016-02-08,3227.611556265556
2016-02-09,3069.6050202092674
2016-02-10,3035.145690067399
2016-02-11,3040.909725461309
2016-02-12,2944.6129522785477
2016-02-15,3116.9104374259423
2016-02-16,3139.9736624775337
2016-02-17,3112.330552099839
2016-02-18,3199.7967491122376
2016-02-19,3185.426674322472
2016-02-22,3243.8179096399995
2016-02-23,3245.584625987549
2016-02-24,3239.556766946587
2016-02-25,3247.0962414336745
2016-02-26,3267.343492215823
2016-02-29,3275.8959000743585
2016-03-01,3277.3335246921215
2016-03-02,3388.487056335672
2016-03-03,3418.164945304723
2016-03-04,3422.2473529678887
2016-03-07,3426.1848971777413
2016-03-08,3386.8596114841152
2016-03-09,3371.1948137552185
2016-03-10,3344.2672935017954
2016-03-11,3364.5215410252063
2016-03-14,3417.4191489665786
2016-03-15,3401.684883130247
2016-03-16,3374.926824122225
2016-03-17,3375.4585178519615
2016-03-18,3363.7373021664393
2016-03-21,3365.0784788934684
2016-03-22,3417.277788389779
2016-03-23,3394.1696599877464
2016-03-24,3370.765155063308
2016-03-25,3390.524100172622
2016-03-28,3391.58762931286
2016-03-29,3409.2576223441115
2016-03-30,3369.4707992034787
2016-03-31,3350.405074216669
2016-04-01,3265.112658786903
2016-04-04,3275.406655877226
2016-04-05,3217.506388728445
2016-04-06,3235.9564865766115
2016-04-07,3281.688394359533
2016-04-08,3291.692281376576
2016-04-11,3287.5174233592293
2016-04-12,3330.561614950297
2016-04-13,3419.2295271049047
2016-04-14,3506.115317605851
2016-04-15,3494.042646235233
2016-04-18,3416.225069955656
2016-04-19,3481.8558620352237
2016-04-20,3505.3560375327256
2016-04-21,3566.87401920185
2016-04-22,3543.7132134559706
2016-04-25,3537.58890567881
2016-04-26,3501.7252048540054
2016-04-27,3474.45575128752
2016-04-28,3461.1207204675243
2016-04-29,3452.3120946108293
2016-05-02,3370.025616865213
2016-05-03,3368.39653204462
2016-05-04,3344.9710978970197
2016-05-05,3363.4066730086765
2016-05-06,3351.4221555245954
2016-05-09,3336.182070190819
2016-05-10,3370.9364144959713
2016-05-11,3370.5740587449873
2016-05-12,3378.9335141384663
2016-05-13,3365.306830253617
2016-05-16,3368.628688181831
2016-05-17,3408.7104778382122
2016-05-18,3402.1233732439186
2016-05-19,3394.1475416956423
2016-05-20,3404.627358903633
2016-05-23,3414.5017026308783
2016-05-24,3390.283312928385
2016-05-25,3425.8927250946304
2016-05-26,3433.851307742993
2016-05-27,3464.729375938386
2016-05-30,3463.808620359317
2016-05-31,3497.9214063298955
2016-06-01,3481.07122747695
2016-06-02,3447.153904584871
2016-06-03,3457.2377071059836
2016-06-06,3437.125357187316
2016-06-07,3470.7062227343336
2016-06-08,3489.2810789105697
2016-06-09,3486.648302115814
2016-06-10,3460.283033987798
2016-06-13,3383.4511664693987
2016-06-14,3379.997734930746
2016-06-15,3386.8946577563966
2016-06-16,3376.90811637073
2016-06-17,3366.424157742762
2016-06-20,3408.6669217824697
2016-06-21,3448.3957769705926
2016-06-22,3424.3792101400786
2016-06-23,3415.8271171862193
2016-06-24,3356.130948188554
2016-06-27,3436.5939885982466
2016-06-28,3390.2047010650867
2016-06-29,3440.221175343827
2016-06-30,3460.3257104625154
2016-07-01,3472.2177545998984
2016-07-04,3503.1320243503746
2016-07-05,3506.568255547232
2016-07-06,3486.121330200134
2016-07-07,3478.189776427115
2016-07-08,3464.570193734377
2016-07-11,3514.3076010721666
2016-07-12,3534.0811978654515
2016-07-13,3560.1559121009695
2016-07-14,3559.0343972569362
2016-07-15,3566.291976561984
2016-07-18,3574.2747197277586
2016-07-19,3603.8995972242133
2016-07-20,3601.6859254811557
2016-07-21,3637.3386878843016
2016-07-22,3611.829094819199
2016-07-25,3624.108934988942
2016-07-26,3626.951435506739
2016-07-27,3628.633791683008
2016-07-28,3598.737112651172
2016-07-29,3654.805023518247
2016-08-01,3658.2032048121464
2016-08-02,3624.901808016993
2016-08-03,3557.0053674219284
2016-08-04,3608.06612735912
2016-08-05,3610.578450641294
2016-08-08,3655.9656620029505
2016-08-09,3682.0513392096877
2016-08-10,3678.128579427053
2016-08-11,3669.4076335854284
2016-08-12,3702.418706272502
2016-08-15,3678.873304664049
2016-08-16,3635.9450464946062
2016-08-17,3659.7946744582687
2016-08-18,3610.928264194624
2016-08-19,3612.0614120873065
2016-08-22,3623.0218985031324
2016-08-23,3620.597255005558
2016-08-24,3643.823507738898
2016-08-25,3629.6633578279975
2016-08-26,3601.143513320706
2016-08-29,3627.5577982652635
2016-08-30,3618.47962523114
2016-08-31,3638.382185361643
2016-09-01,3642.859101413968
2016-09-02,3632.991907378956
2016-09-05,3685.430314997788
2016-09-06,3715.312580501684
2016-09-07,3720.2623363141984
2016-09-08,3707.455286539216
2016-09-09,3688.9667065060844
2016-09-12,3642.1512567892614
2016-09-13,3618.4350301213854
2016-09-14,3591.7290552252775
2016-09-15,3579.1194001597464
2016-09-16,3638.156686292793
2016-09-19,3655.258859083486
2016-09-20,3665.7621443963467
2016-09-21,3770.626947469239
2016-09-22,3745.8746536605254
2016-09-23,3743.043825860525
2016-09-26,3708.1380932973557
2016-09-27,3764.0515828472794
2016-09-28,3735.4834464651185
2016-09-29,3735.4933712025695
2016-09-30,3697.362018338351
2016-10-03,3715.3725917428687
2016-10-04,3718.1731329459108
2016-10-05,3690.8026624668137
2016-10-06,3704.024229420706
2016-10-07,3710.86189668488
2016-10-10,3708.1741821003716
2016-10-11,3739.0451662979044
2016-10-12,3714.9864038575142
2016-10-13,3713.2527483045874
2016-10-14,3715.62314980424
2016-10-17,3728.386135563444
2016-10-18,3757.449413613673
2016-10-19,3787.935825454796
2016-10-20,3809.228802900096
2016-10-21,3820.3102701240277
2016-10-24,3816.19247614713
2016-10-25,3841.653542540724
2016-10-26,3823.3136349018973
2016-10-27,3791.4034222762325
2016-10-28,3791.823722268491
2016-10-31,3795.0273230433836
2016-11-01,3784.137411116861
2016-11-02,3735.638231322355
2016-11-03,3742.988944592003
2016-11-04,3698.4191461090763
2016-11-07,3728.3103398703815
2016-11-08,3728.7484198251336
2016-11-09,3629.9806745177766
2016-11-10,3762.989173551468
2016-11-11,3754.567772575774
2016-11-14,3791.9438507764
2016-11-15,3780.4104521120757
2016-11-16,3810.789326619263
2016-11-17,3824.36416538797
2016-11-18,3835.858825502589
2016-11-21,3836.155587717552
2016-11-22,3856.92834320446
2016-11-23,3849.293081470874
2016-11-24,3854.0047799605645
2016-11-25,3860.8783872102435
2016-11-28,3897.158833988611
2016-11-29,3864.0357284900274
2016-11-30,3841.722765954399
2016-12-01,3858.8736004935363
2016-12-02,3838.568552397241
2016-12-05,3785.042221706338
2016-12-06,3817.6409733438522
2016-12-07,3847.94937093249
2016-12-08,3932.8265511425693
2016-12-09,3957.7135352714254
2016-12-12,3937.926829978602
2016-12-13,3944.034564013802
2016-12-14,3944.519321200131
2016-12-15,3926.402697851776
2016-12-16,3943.8837249669446
2016-12-19,3962.7397539163217
2016-12-20,3965.098153306868
2016-12-21,3942.317600310102
2016-12-22,3934.691136122254
2016-12-23,3931.086118039357
2016-12-26,3925.917043543733
2016-12-27,3919.4201702770556
2016-12-28,3951.987472341538
2016-12-29,3916.895764005785
2016-12-30,3895.874626635377
2017-01-02,3895.874626635377
2017-01-03,3935.1978281867628
2017-01-04,3989.661486581619
2017-01-05,4001.656246656354
2017-01-06,3982.0178424180144
2017-01-09,4001.4443984214704
2017-01-10,3996.469684982514
2017-01-11,4027.9295295707852
2017-01-12,3999.511074107203
2017-01-13,4002.529036975093
2017-01-16,4003.1212610205744
2017-01-17,3960.6646134943717
2017-01-18,3969.0507953406072
2017-01-19,3972.678369825607
2017-01-20,3958.830710291828
2017-01-23,3947.5040310332975
2017-01-24,3932.433878554193
2017-01-25,3956.7086838926675
2017-01-26,4001.642857564418
2017-01-27,3995.4430295700477
2017-01-30,4016.5895060237153
2017-01-31,3965.5293950610026
2017-02-01,3977.27529776774
