Date,EAFE ex JAPAN EQUAL WEIGHTED
2021-05-24,4452.404076118889
2021-05-25,4460.771992159
2021-05-26,4467.4087978463185
2021-05-27,4486.446131675574
2021-05-28,4511.702945264113
2021-05-31,4490.244866742488
2021-06-01,4520.566827615103
2021-06-02,4532.8436280581345
2021-06-03,4528.3240542785215
2021-06-04,4544.399770910481
2021-06-07,4559.482103932822
2021-06-08,4564.749734870342
2021-06-09,4562.519507388759
2021-06-10,4563.661989089638
2021-06-11,4591.648473838203
2021-06-14,4600.407784704835
2021-06-15,4598.7002936340305
2021-06-16,4606.005475003328
2021-06-17,4599.080389068482
2021-06-18,4552.097133228795
2021-06-21,4562.9795904207285
2021-06-22,4583.980653298651
2021-06-23,4561.9044856409755
2021-06-24,4591.760692570895
2021-06-25,4601.083866734218
2021-06-28,4572.088682043184
2021-06-29,4573.862016695368
2021-06-30,4557.141845643708
2021-07-01,4574.476688458326
2021-07-02,4591.175824338197
2021-07-05,4613.373892708623
2021-07-06,4595.205901879133
2021-07-07,4624.379103468124
2021-07-08,4546.981182330487
2021-07-09,4588.261880258005
2021-07-12,4619.14472350937
2021-07-13,4623.658399872653
2021-07-14,4617.30918761954
2021-07-15,4578.835420670139
2021-07-16,4571.316062425505
2021-07-19,4478.45434264352
2021-07-20,4492.878753681042
2021-07-21,4558.752197242903
2021-07-22,4601.530323000647
2021-07-23,4631.677311053469
2021-07-26,4622.307885300955
2021-07-27,4595.433620822286
2021-07-28,4615.125882181649
2021-07-29,4635.86850598485
2021-07-30,4613.222350603239
2021-08-02,4645.911536441749
2021-08-03,4647.8090358579575
2021-08-04,4671.8560458009
2021-08-05,4687.684421666828
2021-08-06,4689.882109148515
2021-08-09,4691.525609328991
2021-08-10,4710.2576363733115
2021-08-11,4722.643652301844
2021-08-12,4728.106123573106
2021-08-13,4734.558130890234
2021-08-16,4710.53362800261
2021-08-17,4699.0087149006395
2021-08-18,4716.614190776921
2021-08-19,4653.42858030235
2021-08-20,4660.7323179786945
2021-08-23,4692.691582862667
2021-08-24,4708.672825765101
2021-08-25,4713.2538813749225
2021-08-26,4691.838706381591
2021-08-27,4707.865188099666
2021-08-30,4716.25190125028
2021-08-31,4701.401431258911
2021-09-01,4729.401144298213
2021-09-02,4743.507479515254
2021-09-03,4723.313728682739
2021-09-06,4744.8097558522195
2021-09-07,4732.597651651926
2021-09-08,4694.481782206843
2021-09-09,4683.510983465117
2021-09-10,4672.9505113722225
2021-09-13,4679.620965949944
2021-09-14,4672.673439833972
2021-09-15,4630.868602954844
2021-09-16,4644.216373841268
2021-09-17,4616.34566867517
2021-09-20,4534.811481983339
2021-09-21,4569.055504809031
2021-09-22,4607.786708408835
2021-09-23,4656.00736727119
2021-09-24,4615.318367908428
2021-09-27,4622.343001911298
2021-09-28,4543.116554423408
2021-09-29,4554.464809692199
2021-09-30,4569.821720362691
2021-10-01,4548.688331872313
2021-10-04,4540.599797803132
2021-10-05,4574.777644142719
2021-10-06,4528.141441318741
2021-10-07,4586.758206969364
2021-10-08,4585.568382826311
2021-10-11,4587.233655691159
2021-10-12,4592.955868056914
2021-10-13,4620.592543203481
2021-10-14,4661.1827448768245
2021-10-15,4689.597556928593
2021-10-18,4670.383749302321
2021-10-19,4694.663042569031
2021-10-20,4712.546480888491
2021-10-21,4712.305412793747
2021-10-22,4722.842292529276
2021-10-25,4733.831895046565
2021-10-26,4762.30422792824
2021-10-27,4744.9713867277005
2021-10-28,4744.699785480079
2021-10-29,4734.60157271061
2021-11-01,4771.255266299172
2021-11-02,4758.7389357104585
2021-11-03,4775.276759022708
2021-11-04,4792.293718267783
2021-11-05,4802.2649764447915
2021-11-08,4806.35178893267
2021-11-09,4791.210743627149
2021-11-10,4802.8521281816365
2021-11-11,4810.356787785986
2021-11-12,4831.07634144477
2021-11-15,4853.3772112341
2021-11-16,4856.085364661711
2021-11-17,4854.473987124815
2021-11-18,4829.7845074223505
2021-11-19,4815.40736009226
2021-11-22,4820.165112311624
2021-11-23,4773.254594486918
2021-11-24,4782.240525104795
2021-11-25,4800.865677013918
2021-11-26,4631.408184947085
2021-11-29,4647.972712347217
2021-11-30,4606.012659426742
2021-12-01,4645.2491619396615
2021-12-02,4605.731000634598
2021-12-03,4579.440534502234
2021-12-06,4634.044851531537
2021-12-07,4732.777440240245
2021-12-08,4718.394558426756
2021-12-09,4713.8570274765725
2021-12-10,4692.904441143203
2021-12-13,4670.591283775557
2021-12-14,4642.466670274766
2021-12-15,4642.700875433612
2021-12-16,4676.929090064343
2021-12-17,4664.151208752177
2021-12-20,4600.875818090486
2021-12-21,4672.553675124867
2021-12-22,4704.654089449628
2021-12-23,4750.0668820191195
2021-12-24,4750.691038767163
2021-12-27,4772.618927127176
2021-12-28,4800.276932774179
2021-12-29,4803.440419350222
2021-12-30,4809.888764674182
2021-12-31,4795.571762131719
2022-01-03,4819.4983924536355
2022-01-04,4863.239743140692
2022-01-05,4860.135490408259
2022-01-06,4794.584414077805
2022-01-07,4782.481535313472
2022-01-10,4734.968179735336
2022-01-11,4763.6160432526
2022-01-12,4786.087908273294
2022-01-13,4786.681862097382
2022-01-14,4745.957365764653
2022-01-17,4766.140912797448
2022-01-18,4732.862109053415
2022-01-19,4739.25324767328
2022-01-20,4763.119673188913
2022-01-21,4673.668091684272
2022-01-24,4529.973883643142
2022-01-25,4535.864859400478
2022-01-26,4597.661258613981
2022-01-27,4601.668219183123
2022-01-28,4568.364733048705
2022-01-31,4602.124983210387
2022-02-01,4648.711542526895
2022-02-02,4669.524791420314
2022-02-03,4605.153527599789
2022-02-04,4556.841994718234
2022-02-07,4578.184542105704
2022-02-08,4590.850807486896
2022-02-09,4670.485772192333
2022-02-10,4666.873264284387
2022-02-11,4637.992311514793
2022-02-14,4576.764855420678
2022-02-15,4624.861517930494
2022-02-16,4638.989133401745
2022-02-17,4613.987099496254
2022-02-18,4577.210592425531
2022-02-21,4533.483135427958
2022-02-22,4526.327916408788
2022-02-23,4518.083110533597
2022-02-24,4393.123861668242
2022-02-25,4497.633516155359
2022-02-28,4513.033709007145
2022-03-01,4433.361086762583
2022-03-02,4450.853372537426
2022-03-03,4382.802164764905
2022-03-04,4279.023145697366
2022-03-07,4227.039456534444
2022-03-08,4196.386643327267
2022-03-09,4343.0716822185805
2022-03-10,4315.142992180576
2022-03-11,4341.068025192651
2022-03-14,4374.2467560166815
2022-03-15,4344.164816907603
2022-03-16,4481.947107453175
2022-03-17,4513.156397398079
2022-03-18,4563.170774152413
2022-03-21,4557.240087061955
2022-03-22,4595.5506915574215
2022-03-23,4561.916379886507
2022-03-24,4553.272341350064
2022-03-25,4555.370015408676
2022-03-28,4560.914830613555
2022-03-29,4632.733310011336
2022-03-30,4617.760723618038
2022-03-31,4571.159579743325
2022-04-01,4597.380388655865
2022-04-04,4639.431671403688
2022-04-05,4661.302595775
2022-04-06,4584.866313558074
2022-04-07,4568.545692297855
2022-04-08,4611.360851141039
2022-04-11,4575.363053811427
2022-04-12,4573.277075278123
2022-04-13,4569.611200279337
2022-04-14,4609.65629883089
2022-04-15,4609.656298830889
2022-04-18,4593.46913054298
2022-04-19,4586.790902750176
2022-04-20,4615.804742063617
2022-04-21,4629.018047308121
2022-04-22,4551.21922685957
2022-04-25,4489.20762110963
2022-04-26,4442.7501078993
2022-04-27,4464.189529867582
2022-04-28,4498.401469999364
2022-04-29,4522.318625338889
2022-05-02,4462.044725737368
2022-05-03,4487.850506038748
2022-05-04,4459.470006110878
2022-05-05,4429.93151026152
2022-05-06,4334.54034850715
2022-05-09,4214.742585329553
2022-05-10,4229.688237747139
2022-05-11,4286.086035923951
2022-05-12,4259.167501684638
2022-05-13,4352.135964446566
2022-05-16,4362.092599601279
2022-05-17,4403.99137407628
2022-05-18,4375.5362067425385
2022-05-19,4323.9497717377735
2022-05-20,4366.750019609774
2022-05-23,4396.027473810054
2022-05-24,4332.570222074055
2022-05-25,4360.5261300239445
2022-05-26,4384.727337458274
2022-05-27,4449.569546044946
2022-05-30,4484.020534996845
2022-05-31,4454.24813469327
2022-06-01,4426.114829947349
2022-06-02,4445.79469442563
2022-06-03,4435.820473149698
2022-06-06,4471.91557325764
2022-06-07,4454.015671001389
2022-06-08,4439.81165616132
2022-06-09,4379.773073040903
2022-06-10,4286.954065577839
2022-06-13,4181.734688024206
2022-06-14,4118.5396706229585
2022-06-15,4168.698188470251
2022-06-16,4062.8249280526215
2022-06-17,4072.8515821429455
2022-06-20,4102.188016233153
2022-06-21,4117.271330124649
2022-06-22,4076.8820278191592
2022-06-23,4054.83889742017
2022-06-24,4138.6829169284
2022-06-27,4167.933936545547
2022-06-28,4190.536809196785
2022-06-29,4142.373178965548
2022-06-30,4088.618005970755
2022-07-01,4096.562485881489
2022-07-04,4110.632733720128
2022-07-05,4066.466288739584
2022-07-06,4117.733573275622
2022-07-07,4198.75290430956
2022-07-08,4231.798684170687
2022-07-11,4189.559134319426
2022-07-12,4212.330262602621
2022-07-13,4177.18909303578
2022-07-14,4124.972249265759
2022-07-15,4168.02757055487
2022-07-18,4211.75215589741
2022-07-19,4252.907581457559
2022-07-20,4269.294855844737
2022-07-21,4286.271981226033
2022-07-22,4299.982899479524
2022-07-25,4293.571509504173
2022-07-26,4282.707942696235
2022-07-27,4307.167971660436
2022-07-28,4357.5100499922255
2022-07-29,4412.248392704907
2022-08-01,4410.449945993818
2022-08-02,4388.414810732136
2022-08-03,4423.328863628336
2022-08-04,4436.379595388509
2022-08-05,4409.281025965284
2022-08-08,4440.243801434129
2022-08-09,4404.610560690842
2022-08-10,4454.127951239694
2022-08-11,4480.550594551212
2022-08-12,4482.343146745915
2022-08-15,4495.314154211622
2022-08-16,4496.959851391381
2022-08-17,4449.462566015225
2022-08-18,4462.299506968432
2022-08-19,4426.988845746235
2022-08-22,4377.015384016132
2022-08-23,4355.9769314220075
2022-08-24,4358.3543896341625
2022-08-25,4377.732991726164
2022-08-26,4308.750923073686
2022-08-29,4265.110356574569
2022-08-30,4254.471923891639
2022-08-31,4216.815792376945
2022-09-01,4144.413468476481
2022-09-02,4209.12391867479
2022-09-05,4179.496372402538
2022-09-06,4188.308823968997
2022-09-07,4162.05046096183
2022-09-08,4183.906141265118
2022-09-09,4246.330929643677
2022-09-12,4314.525956281813
2022-09-13,4254.037290669768
2022-09-14,4197.396312199721
2022-09-15,4171.582846795897
2022-09-16,4109.846269907387
2022-09-19,4106.650406798873
2022-09-20,4067.9654533331122
2022-09-21,4089.095039349641
2022-09-22,4023.269811834711
2022-09-23,3933.5271362347667
2022-09-26,3915.296919251611
2022-09-27,3905.2331603192843
2022-09-28,3893.8246970741784
2022-09-29,3818.886154258746
2022-09-30,3862.3344996926457
2022-10-03,3893.9140105846973
2022-10-04,3997.53428546426
2022-10-05,3971.8207185888723
2022-10-06,3955.403046359141
2022-10-07,3902.189246695931
2022-10-10,3878.4108306374796
2022-10-11,3853.5495596133514
2022-10-12,3819.068015402569
2022-10-13,3846.302546262144
2022-10-14,3874.3604375799955
2022-10-17,3929.942067117828
2022-10-18,3965.408866620576
2022-10-19,3934.7706372315747
2022-10-20,3940.9466048452823
2022-10-21,3902.738361442341
2022-10-24,3938.538072180367
2022-10-25,3994.399427145725
2022-10-26,4025.375995976658
2022-10-27,4030.9280327559823
2022-10-28,4017.9745271199204
2022-10-31,4037.5381181949274
2022-11-01,4075.768808998231
2022-11-02,4063.351412897236
2022-11-03,4010.7003000920495
2022-11-04,4084.3706747927395
2022-11-07,4108.940250257087
2022-11-08,4145.192026526822
2022-11-09,4131.514969650202
2022-11-10,4241.296813353351
2022-11-11,4299.214522011147
2022-11-14,4302.802870002319
2022-11-15,4316.725352013284
2022-11-16,4256.431100137337
2022-11-17,4232.238118396956
2022-11-18,4270.623521204297
2022-11-21,4262.537290535512
2022-11-22,4283.000864887409
2022-11-23,4305.752672071037
2022-11-24,4339.00902737404
2022-11-25,4334.577923399212
2022-11-28,4289.626075890414
2022-11-29,4293.055237804585
2022-11-30,4322.7803551160505
2022-12-01,4364.717557431901
2022-12-02,4358.389095580625
2022-12-05,4341.3431332157015
2022-12-06,4312.763575985161
2022-12-07,4279.4431862527235
2022-12-08,4275.528992766665
2022-12-09,4322.268780529906
2022-12-12,4295.290533997117
2022-12-13,4353.214117280388
2022-12-14,4352.836285496199
2022-12-15,4242.167355185654
2022-12-16,4188.284539774976
2022-12-19,4192.307912109965
2022-12-20,4154.5167850933885
2022-12-21,4226.868926927096
2022-12-22,4199.399584143442
2022-12-23,4202.959926550543
2022-12-26,4201.859269115723
2022-12-27,4206.375588141576
2022-12-28,4209.170611881982
2022-12-29,4228.278834406673
2022-12-30,4187.754205748515
2023-01-02,4221.0251100606665
2023-01-03,4266.760862223323
2023-01-04,4331.817434124416
2023-01-05,4331.940517135251
2023-01-06,4365.71171183702
2023-01-09,4405.4013409033005
2023-01-10,4380.384553199167
2023-01-11,4400.7511665324855
2023-01-12,4433.849652434317
2023-01-13,4450.803720951763
2023-01-16,4481.225010695809
2023-01-17,4496.475493536937
2023-01-18,4507.036868303253
2023-01-19,4440.773496531152
2023-01-20,4467.6501183455075
2023-01-23,4496.80221149104
2023-01-24,4496.805448265755
2023-01-25,4480.007851945008
2023-01-26,4515.209945205011
2023-01-27,4534.829018509133
2023-01-30,4517.984118141941
2023-01-31,4496.440864362197
2023-02-01,4512.891860830504
2023-02-02,4606.612727928202
2023-02-03,4600.972718595728
2023-02-06,4557.1599167471095
2023-02-07,4560.609330555139
2023-02-08,4568.7759770412
2023-02-09,4580.739921378302
2023-02-10,4528.348366058466
2023-02-13,4548.523317464191
2023-02-14,4555.7843859264285
2023-02-15,4564.790937631316
2023-02-16,4586.6803995309765
2023-02-17,4569.0035639657435
2023-02-20,4573.882100008284
2023-02-21,4551.611300478282
2023-02-22,4537.529511859326
2023-02-23,4541.223781935787
2023-02-24,4511.001967732363
2023-02-27,4538.016805216226
2023-02-28,4537.5004539567635
2023-03-01,4507.949571978655
2023-03-02,4523.129121472277
2023-03-03,4568.130859130239
2023-03-06,4570.239871829133
2023-03-07,4539.435228351771
2023-03-08,4539.323246662157
2023-03-09,4524.909382297335
2023-03-10,4441.5586419451765
2023-03-13,4356.8147418098515
2023-03-14,4404.1484682071405
2023-03-15,4322.285010082214
2023-03-16,4352.405821106053
2023-03-17,4308.907414287408
2023-03-20,4319.219641894891
2023-03-21,4363.092192339859
2023-03-22,4369.570652381338
2023-03-23,4363.629971587345
2023-03-24,4310.420185229254
2023-03-27,4343.999326007084
2023-03-28,4341.607747752902
2023-03-29,4384.54672094785
2023-03-30,4429.655571858486
2023-03-31,4463.731584599137
2023-04-03,4464.19836075675
2023-04-04,4459.329706252043
2023-04-05,4442.013849793403
2023-04-06,4453.966812929734
2023-04-07,4453.966812929734
2023-04-10,4457.297209409166
2023-04-11,4483.909126941184
2023-04-12,4487.216439472428
2023-04-13,4500.6066344231285
2023-04-14,4519.2226246084065
2023-04-17,4538.5247299342855
2023-04-18,4550.138366265466
2023-04-19,4542.726153880307
2023-04-20,4532.616440936771
2023-04-21,4530.671109695174
2023-04-24,4533.6146750764465
2023-04-25,4508.51411163174
2023-04-26,4485.505074567794
2023-04-27,4497.103215804148
2023-04-28,4527.578312679304
2023-05-01,4539.335853125583
2023-05-02,4490.91059818093
2023-05-03,4489.534682058351
2023-05-04,4485.13736078653
2023-05-05,4537.798082973671
2023-05-08,4553.863942482386
2023-05-09,4534.884283463843
2023-05-10,4522.2885738003115
2023-05-11,4525.517540267061
2023-05-12,4529.2423353580625
2023-05-15,4553.015235552527
2023-05-16,4523.2429176659
2023-05-17,4509.429451605533
2023-05-18,4523.138051485751
2023-05-19,4551.780343887325
2023-05-22,4552.1624915682605
2023-05-23,4527.427572971226
2023-05-24,4448.0666824553355
2023-05-25,4422.746100717767
2023-05-26,4454.631107281648
2023-05-29,4455.282123087334
2023-05-30,4428.181126438615
2023-05-31,4385.740182017833
2023-06-01,4409.014986368215
2023-06-02,4484.166390906599
2023-06-05,4477.222488273445
2023-06-06,4488.627834864425
2023-06-07,4489.741828860877
2023-06-08,4486.725098212987
2023-06-09,4491.003346683832
2023-06-12,4500.329690062984
2023-06-13,4524.253082539538
2023-06-14,4535.083626461378
2023-06-15,4527.517133115431
2023-06-16,4552.986824243156
2023-06-19,4503.578993909795
2023-06-20,4474.422043902831
2023-06-21,4439.4193420568245
2023-06-22,4415.124912043527
2023-06-23,4383.136475940007
2023-06-26,4376.040347562305
2023-06-27,4384.868561234153
2023-06-28,4417.661396418066
2023-06-29,4421.711890176775
2023-06-30,4462.265527667409
2023-07-03,4473.789910243942
2023-07-04,4488.600012643805
2023-07-05,4457.122257332311
2023-07-06,4362.08129345968
2023-07-07,4365.45323334911
2023-07-10,4361.527412972172
2023-07-11,4409.2710224009115
2023-07-12,4471.499826893283
2023-07-13,4512.929187487457
2023-07-14,4498.585097481859
2023-07-17,4478.525860915978
2023-07-18,4504.442055358833
2023-07-19,4529.63239344478
2023-07-20,4544.077378252459
2023-07-21,4546.764140335395
2023-07-24,4557.392710736097
2023-07-25,4587.4585519219645
2023-07-26,4593.576818429173
2023-07-27,4644.820689331635
2023-07-28,4627.176076052519
2023-07-31,4632.599623773461
2023-08-01,4594.3024087337035
2023-08-02,4524.798603272233
2023-08-03,4506.256958821626
2023-08-04,4513.40737755177
2023-08-07,4510.780771729555
2023-08-08,4482.691939362203
2023-08-09,4496.271558330553
2023-08-10,4526.724268700835
2023-08-11,4479.773258950048
2023-08-14,4475.485875512397
2023-08-15,4438.921009231046
2023-08-16,4423.659953006934
2023-08-17,4382.560092415636
2023-08-18,4353.915869077775
2023-08-21,4339.290483539082
2023-08-22,4369.986600670727
2023-08-23,4387.551579360143
2023-08-24,4378.708592093244
2023-08-25,4374.793239909997
2023-08-28,4409.527175365448
2023-08-29,4458.591431927456
2023-08-30,4460.020608717688
2023-08-31,4472.297631331693
2023-09-01,4471.1250375428945
2023-09-04,4476.404245594718
2023-09-05,4459.923456206487
2023-09-06,4439.756491165572
2023-09-07,4421.455857335445
2023-09-08,4421.811576063032
2023-09-11,4438.399758927368
2023-09-12,4428.120817767632
2023-09-13,4412.52552823751
2023-09-14,4473.053013851881
2023-09-15,4489.7179645483
2023-09-18,4440.7935703912235
2023-09-19,4438.649128920367
2023-09-20,4472.158586984052
2023-09-21,4410.039851585308
2023-09-22,4407.019818727709
2023-09-25,4381.122688903736
2023-09-26,4351.25939318689
2023-09-27,4344.380694780035
2023-09-28,4346.777107382068
2023-09-29,4384.790240820043
2023-10-02,4343.187756641611
2023-10-03,4278.00899943205
2023-10-04,4260.326160931501
2023-10-05,4277.347040205818
2023-10-06,4309.664333794058
2023-10-09,4289.037705350639
2023-10-10,4368.599758494013
2023-10-11,4370.083385289472
2023-10-12,4372.790479140058
2023-10-13,4319.891514363673
2023-10-16,4322.69357915077
2023-10-17,4315.283979061514
2023-10-18,4277.250298363523
2023-10-19,4218.290830100625
2023-10-20,4163.132737527864
2023-10-23,4145.952073313844
2023-10-24,4169.780760319155
2023-10-25,4149.49530379032
2023-10-26,4135.559583050108
2023-10-27,4127.3071051532115
2023-10-30,4135.554352854368
2023-10-31,4168.126500189077
