Date,WORLD EQUAL WEIGHTED
2002-05-23,1425.4438802542386
2002-05-24,1421.243018933942
2002-05-27,1424.2167214045887
2002-05-28,1410.4827436904943
2002-05-29,1399.5398795463568
2002-05-30,1389.8103348002949
2002-05-31,1396.3283906674694
2002-06-03,1383.1365589573093
2002-06-04,1365.4674785547475
2002-06-05,1371.4402522004534
2002-06-06,1355.2207972202943
2002-06-07,1346.6939625842654
2002-06-10,1347.444402958488
2002-06-11,1343.1301296299173
2002-06-12,1327.9016355423826
2002-06-13,1315.7568314775474
2002-06-14,1294.2829897054066
2002-06-17,1311.7887251691848
2002-06-18,1309.6186176694453
2002-06-19,1283.4018058609552
2002-06-20,1265.2584985014787
2002-06-21,1254.0698873980225
2002-06-24,1239.5430809389318
2002-06-25,1246.5317321740258
2002-06-26,1211.5602677978604
2002-06-27,1229.8416672955652
2002-06-28,1246.4605558125318
2002-07-01,1238.7253944702736
2002-07-02,1219.3212018929498
2002-07-03,1219.7016513403935
2002-07-04,1222.6875104898763
2002-07-05,1256.6256709071947
2002-07-08,1242.3241112617834
2002-07-09,1231.608024567661
2002-07-10,1212.531849603536
2002-07-11,1195.4650976397259
2002-07-12,1196.144306382395
2002-07-15,1163.5523298272403
2002-07-16,1148.6782427264009
2002-07-17,1157.5128135843534
2002-07-18,1157.9947741092287
2002-07-19,1125.9809079578638
2002-07-22,1104.100742656515
2002-07-23,1094.4106109242095
2002-07-24,1093.8953105036128
2002-07-25,1090.4573381035846
2002-07-26,1088.797738891969
2002-07-29,1130.559121721725
2002-07-30,1132.2299901944693
2002-07-31,1134.7315474356574
2002-08-01,1112.746069318394
2002-08-02,1097.0223421345459
2002-08-05,1072.2090968158798
2002-08-06,1093.3060708091916
2002-08-07,1101.2075540500891
2002-08-08,1119.0622154827279
2002-08-09,1128.4510921676526
2002-08-12,1114.132703686531
2002-08-13,1107.9165710027619
2002-08-14,1113.3867661518484
2002-08-15,1132.1562146417032
2002-08-16,1131.313099367697
2002-08-19,1144.9310584451418
2002-08-20,1139.574917125777
2002-08-21,1146.8329312334777
2002-08-22,1169.2813292817827
2002-08-23,1158.1913720202972
2002-08-26,1165.0463819667016
2002-08-27,1157.0261005517132
2002-08-28,1135.6724108528317
2002-08-29,1123.6597384248169
2002-08-30,1126.8062827476501
2002-09-02,1116.7514571715149
2002-09-03,1078.0369088724078
2002-09-04,1077.6398977850538
2002-09-05,1071.616834971404
2002-09-06,1085.8806988404995
2002-09-09,1088.9582540925344
2002-09-10,1102.8877893426336
2002-09-11,1111.1379497930775
2002-09-12,1090.898803393128
2002-09-13,1078.1113100432372
2002-09-16,1075.6812914122688
2002-09-17,1074.2851541970897
2002-09-18,1053.2180690908674
2002-09-19,1036.2788844977283
2002-09-20,1028.1142495425254
2002-09-23,1007.9410262186706
2002-09-24,992.6713569006449
2002-09-25,1003.6409989573056
2002-09-26,1024.1894384523328
2002-09-27,1021.3850513438996
2002-09-30,995.2403410579786
2002-10-01,1000.2711734083375
2002-10-02,991.9987090512252
2002-10-03,978.1534320873409
2002-10-04,970.063916079392
2002-10-07,946.1147378212203
2002-10-08,948.4372787434081
2002-10-09,926.6531063378244
2002-10-10,939.9393329150291
2002-10-11,969.1260068291489
2002-10-14,967.8438207996896
2002-10-15,1011.9569454137749
2002-10-16,1001.6820741745969
2002-10-17,1029.968027802003
2002-10-18,1032.820855998071
2002-10-21,1041.9983933823744
2002-10-22,1025.5008011333807
2002-10-23,1025.378848939372
2002-10-24,1026.8235325523272
2002-10-25,1030.874903291457
2002-10-28,1030.9489732784527
2002-10-29,1013.3487388094177
2002-10-30,1027.7878352138187
2002-10-31,1027.6733591499244
2002-11-01,1029.5069514811275
2002-11-04,1048.4588342819764
2002-11-05,1051.9967223609933
2002-11-06,1058.8696992528253
2002-11-07,1036.8074954034676
2002-11-08,1021.8497972735767
2002-11-11,1004.3250597109891
2002-11-12,1012.4569211752224
2002-11-13,1008.1082592357802
2002-11-14,1021.9516025245813
2002-11-15,1029.1061257673553
2002-11-18,1024.1080290433765
2002-11-19,1014.3170087359642
2002-11-20,1028.7297300399198
2002-11-21,1057.4963551060293
2002-11-22,1065.1301340055313
2002-11-25,1078.0597634137391
2002-11-26,1061.9208397876182
2002-11-27,1083.0161020852074
2002-11-28,1089.8457628325923
2002-11-29,1093.3336602434847
2002-12-02,1092.7922124043557
2002-12-03,1076.070131940288
2002-12-04,1062.9393367430039
2002-12-05,1052.5643859764205
2002-12-06,1046.1077462649573
2002-12-09,1031.172241431602
2002-12-10,1034.9952168322143
2002-12-11,1037.7164891952455
2002-12-12,1029.8586983223004
2002-12-13,1017.7199236300023
2002-12-16,1027.809779086419
2002-12-17,1018.6306130979715
2002-12-18,1004.6687922271475
2002-12-19,1005.2239995042531
2002-12-20,1010.5740765786996
2002-12-23,1012.6004728846152
2002-12-24,1010.0332138780251
2002-12-25,1009.6508835269983
2002-12-26,1012.4831426387625
2002-12-27,998.9166673615996
2002-12-30,999.933638929132
2002-12-31,1000.2026523252886
2003-01-01,1000.2026523252886
2003-01-02,1026.1101467729925
2003-01-03,1026.9955089886548
2003-01-06,1038.305037732273
2003-01-07,1033.2865535022731
2003-01-08,1022.3671055746779
2003-01-09,1025.2255711599737
2003-01-10,1024.9096057453305
2003-01-13,1026.1930870126776
2003-01-14,1031.8796161526618
2003-01-15,1029.6853670843875
2003-01-16,1030.929974936662
2003-01-17,1015.0936519815319
2003-01-20,1008.7695181903779
2003-01-21,1001.6408264136738
2003-01-22,989.9577843884603
2003-01-23,994.7875614154012
2003-01-24,981.9799159402677
2003-01-27,959.3751943460529
2003-01-28,957.5053012784654
2003-01-29,950.912746283377
2003-01-30,955.2847477971961
2003-01-31,958.8389259534717
2003-02-03,965.8248935737173
2003-02-04,950.5557383221372
2003-02-05,953.7447038157733
2003-02-06,946.3799315039754
2003-02-07,940.2608694346691
2003-02-10,942.505732424313
2003-02-11,947.6423081926185
2003-02-12,941.98751845024
2003-02-13,932.3806938147756
2003-02-14,942.8553526064366
2003-02-17,954.8920043506879
2003-02-18,966.7735389574675
2003-02-19,957.8495761501846
2003-02-20,948.0580148315066
2003-02-21,948.4461808454356
2003-02-24,945.4314991069504
2003-02-25,932.8003143165407
2003-02-26,926.0189350222533
2003-02-27,932.3837593906615
2003-02-28,938.194926711118
2003-03-03,936.5769302049331
2003-03-04,923.088853070713
2003-03-05,917.8771117622806
2003-03-06,910.51466478003
2003-03-07,898.1183302648489
2003-03-10,880.4775051058615
2003-03-11,872.3007358000998
2003-03-12,868.4682120281662
2003-03-13,893.260145682159
2003-03-14,911.6131104361345
2003-03-17,930.3725119565655
2003-03-18,943.8640623586958
2003-03-19,951.2045494864557
2003-03-20,954.7030037122969
2003-03-21,972.6325165176208
2003-03-24,950.3128972823549
2003-03-25,951.1025403495896
2003-03-26,953.4627685184975
2003-03-27,947.4184493964394
2003-03-28,940.4920679179855
2003-03-31,914.0478585159486
2003-04-01,918.8116166430094
2003-04-02,943.8437665689149
2003-04-03,947.5250653082549
2003-04-04,954.5868479180372
2003-04-07,976.7262187626467
2003-04-08,966.2250015927749
2003-04-09,958.7454905928433
2003-04-10,950.738286179557
2003-04-11,954.0093446550441
2003-04-14,957.7213970414497
2003-04-15,968.5541220854304
2003-04-16,963.4902341239612
2003-04-17,968.0810780442217
2003-04-18,968.3344254321771
2003-04-21,971.1651365899011
2003-04-22,971.8819266055549
2003-04-23,981.8614975047249
2003-04-24,972.3410591369551
2003-04-25,961.1203910434984
2003-04-28,972.5763892422915
2003-04-29,977.3446479256506
2003-04-30,979.159933481288
2003-05-01,975.0343472112186
2003-05-02,985.2391426413691
2003-05-05,989.070813013469
2003-05-06,998.7023018842577
2003-05-07,998.2379190222562
2003-05-08,981.163900596692
2003-05-09,985.9970800515972
2003-05-12,991.1341556387325
2003-05-13,993.7510435352665
2003-05-14,999.6357296514653
2003-05-15,1004.9147109337157
2003-05-16,1005.2462625988238
2003-05-19,975.551194334044
2003-05-20,978.2786143524442
2003-05-21,972.147868799218
2003-05-22,983.1623185177383
2003-05-23,981.3432189055254
2003-05-26,977.6420150743155
2003-05-27,981.3964287881242
2003-05-28,995.6672744490684
2003-05-29,994.4208937894814
2003-05-30,1004.7417463131304
2003-06-02,1020.4685783689647
2003-06-03,1017.1876409232264
2003-06-04,1031.3498917541979
2003-06-05,1030.5629316873471
2003-06-06,1047.4323611873258
2003-06-09,1037.0065723258906
2003-06-10,1045.1421576650569
2003-06-11,1052.222988145433
2003-06-12,1057.6715908905219
2003-06-13,1048.027541010507
2003-06-16,1053.1482023285996
2003-06-17,1063.0243910684953
2003-06-18,1070.428790313407
2003-06-19,1060.982748484781
2003-06-20,1067.1500177120429
2003-06-23,1064.8107600609032
2003-06-24,1056.061195381246
2003-06-25,1057.3054075291338
2003-06-26,1064.184350919262
2003-06-27,1070.1424279481173
2003-06-30,1062.516004754523
2003-07-01,1059.3636589760213
2003-07-02,1083.5073438222482
2003-07-03,1086.2920125247686
2003-07-04,1086.6744505991003
2003-07-07,1116.3409124107063
2003-07-08,1124.1495428802205
2003-07-09,1120.2794725288977
2003-07-10,1109.0428595962676
2003-07-11,1110.6286713589327
2003-07-14,1125.1649641703827
2003-07-15,1123.9224443525961
2003-07-16,1119.3265488119666
2003-07-17,1105.6467696154255
2003-07-18,1108.6608033222708
2003-07-21,1096.6324698955739
2003-07-22,1095.9808559775702
2003-07-23,1096.3777223922486
2003-07-24,1099.4542234419632
2003-07-25,1100.4599075719416
2003-07-28,1111.5172106441207
2003-07-29,1107.1032925722084
2003-07-30,1108.332655661584
2003-07-31,1120.3286622186292
2003-08-01,1121.6791394086442
2003-08-04,1110.3724424523878
2003-08-05,1102.3377515601055
2003-08-06,1092.6078990407357
2003-08-07,1094.4244932871402
2003-08-08,1105.6995807666679
2003-08-11,1113.3719503469492
2003-08-12,1124.3591490471972
2003-08-13,1131.0194736273431
2003-08-14,1143.3269087872177
2003-08-15,1145.7123953797293
2003-08-18,1164.3433319069688
2003-08-19,1179.0187187810384
2003-08-20,1183.523342638428
2003-08-21,1205.9740714992984
2003-08-22,1212.9810703112391
2003-08-25,1205.6338964715644
2003-08-26,1203.778296684221
2003-08-27,1204.6230963064845
2003-08-28,1208.8476453578664
2003-08-29,1212.8011430364509
2003-09-01,1225.7041521419299
2003-09-02,1241.7203418729987
2003-09-03,1255.8930818974088
2003-09-04,1247.3424953230206
2003-09-05,1233.9191563382876
2003-09-08,1234.1766498942031
2003-09-09,1225.3121260789578
2003-09-10,1208.5792535483517
2003-09-11,1209.8118584720426
2003-09-12,1205.2477395348958
2003-09-15,1205.7960251287236
2003-09-16,1228.1664284769597
2003-09-17,1228.175309521247
2003-09-18,1237.2841317727436
2003-09-19,1233.098356476545
2003-09-22,1212.2172440657364
2003-09-23,1213.8821681899858
2003-09-24,1212.126679332698
2003-09-25,1195.0450203600844
2003-09-26,1190.5849113731508
2003-09-29,1187.843969899885
2003-09-30,1174.1619127311055
2003-10-01,1185.9721233674625
2003-10-02,1201.13276938848
2003-10-03,1221.0811401542553
2003-10-06,1222.2280564982295
2003-10-07,1218.579781564056
2003-10-08,1212.7068131830397
2003-10-09,1227.8708788635759
2003-10-10,1227.94257777034
2003-10-13,1245.0132789351348
2003-10-14,1247.0300079674973
2003-10-15,1254.7836976254005
2003-10-16,1256.0172752562805
2003-10-17,1255.2981962398655
2003-10-20,1254.5669250400024
2003-10-21,1255.6283146007618
2003-10-22,1234.3041707764453
2003-10-23,1213.565795970537
2003-10-24,1212.9712182843352
2003-10-27,1227.2694275589365
2003-10-28,1247.2159196720932
2003-10-29,1255.6467266092
2003-10-30,1258.835887396131
2003-10-31,1259.2897980044952
2003-11-03,1277.125879884309
2003-11-04,1282.9105221800155
2003-11-05,1280.8979660385655
2003-11-06,1280.6922672495675
2003-11-07,1285.4853239453719
2003-11-10,1279.0325488597643
2003-11-11,1263.1951880407162
2003-11-12,1260.2853600590438
2003-11-13,1261.886162088623
2003-11-14,1250.8758969808307
2003-11-17,1224.9101801109616
2003-11-18,1217.1555757177468
2003-11-19,1210.6568481839759
2003-11-20,1211.1194903353285
2003-11-21,1212.4396821293847
2003-11-24,1233.683705380489
2003-11-25,1239.5656279894945
2003-11-26,1239.4570946218191
2003-11-27,1242.8602223527996
2003-11-28,1234.3666429171747
2003-12-01,1252.8101398493766
2003-12-02,1246.1552933528512
2003-12-03,1246.3853585890754
2003-12-04,1251.8029570404528
2003-12-05,1241.8016939155245
2003-12-08,1232.6739145667798
2003-12-09,1231.654772867178
2003-12-10,1218.38190144263
2003-12-11,1232.0722147177732
2003-12-12,1230.7818016519616
2003-12-15,1233.4776244175798
2003-12-16,1224.7694620921563
2003-12-17,1219.2008030553707
2003-12-18,1226.640944245744
2003-12-19,1231.3616456635914
2003-12-22,1230.7175473642094
2003-12-23,1235.3693234688408
2003-12-24,1234.582631814043
2003-12-25,1235.0883811225863
2003-12-26,1238.5049408017876
2003-12-29,1245.7627507198133
2003-12-30,1249.2648547988701
2003-12-31,1245.7644251285778
2004-01-01,1245.7644251285778
2004-01-02,1253.1364464775538
2004-01-05,1263.1751417261871
2004-01-06,1258.867095137034
2004-01-07,1261.799546630173
2004-01-08,1267.8597743092005
2004-01-09,1260.4570172732763
2004-01-12,1264.4405713139458
2004-01-13,1265.1226255924066
2004-01-14,1280.383673703395
2004-01-15,1282.4903648618863
2004-01-16,1306.5005312542714
2004-01-19,1311.3616910088892
2004-01-20,1300.8931458307918
2004-01-21,1300.8022257899431
2004-01-22,1296.7166431457933
2004-01-23,1298.1589537793939
2004-01-26,1307.5611589783168
2004-01-27,1303.2252870185878
2004-01-28,1295.0672611248685
2004-01-29,1300.2431016152493
2004-01-30,1298.067358385542
2004-02-02,1300.194801723296
2004-02-03,1290.4264903658602
2004-02-04,1281.4769036803398
2004-02-05,1277.588306714021
2004-02-06,1282.145939741304
2004-02-09,1290.5083073364547
2004-02-10,1291.8677327194941
2004-02-11,1299.0064593985824
2004-02-12,1293.3584169233534
2004-02-13,1295.4766054541744
2004-02-16,1298.398999744379
2004-02-17,1305.5701186959022
2004-02-18,1303.8433153511849
2004-02-19,1311.7794422033048
2004-02-20,1307.5525948876386
2004-02-23,1309.4007556271984
2004-02-24,1293.4446813094464
2004-02-25,1303.5500907446926
2004-02-26,1315.7967764434939
2004-02-27,1326.218716678182
2004-03-01,1342.7360516596189
2004-03-02,1351.7230703455275
2004-03-03,1360.7715279923975
2004-03-04,1360.5221149178856
2004-03-05,1348.9749067053858
2004-03-08,1348.8535616567228
2004-03-09,1340.2024889337451
2004-03-10,1338.477539215456
2004-03-11,1316.1456698660422
2004-03-12,1324.23706627662
2004-03-15,1311.481359227871
2004-03-16,1312.5333854990106
2004-03-17,1343.336077668155
2004-03-18,1331.8884153241165
2004-03-19,1330.202687516176
2004-03-22,1312.0151015078923
2004-03-23,1318.8318846975078
2004-03-24,1328.7849729333868
2004-03-25,1349.9832613833817
2004-03-26,1362.6249268238596
2004-03-29,1369.732500574495
2004-03-30,1369.5858454671893
2004-03-31,1369.2676861443395
2004-04-01,1374.543529029643
2004-04-02,1401.5757556406618
2004-04-05,1418.5479635573197
2004-04-06,1412.430698245445
2004-04-07,1404.5671848864752
2004-04-08,1409.8043656028697
2004-04-09,1405.0748844319091
2004-04-12,1414.1262430609736
2004-04-13,1421.3284785313217
2004-04-14,1402.876943032337
2004-04-15,1393.019403357778
2004-04-16,1393.560429199642
2004-04-19,1389.9116370970955
2004-04-20,1400.8072315148763
2004-04-21,1398.4466102465508
2004-04-22,1408.593600315526
2004-04-23,1418.6968790542703
2004-04-26,1417.5231393380723
2004-04-27,1408.1212446082247
2004-04-28,1398.247693172108
2004-04-29,1377.0387526054199
2004-04-30,1360.7289057332032
2004-05-03,1368.6962573955416
2004-05-04,1365.2780726981441
2004-05-05,1368.5532201054748
2004-05-06,1353.0614783650472
2004-05-07,1343.7997243254017
2004-05-10,1303.025675876442
2004-05-11,1318.4223864147932
2004-05-12,1319.560247566884
2004-05-13,1316.3554137940655
2004-05-14,1310.995494298825
2004-05-17,1278.2667866593445
2004-05-18,1293.927539485618
2004-05-19,1312.2908100750699
2004-05-20,1314.304894999555
2004-05-21,1320.4290769063407
2004-05-24,1330.3020826545783
2004-05-25,1323.3070545143894
2004-05-26,1336.103973842171
2004-05-27,1332.612581021618
2004-05-28,1341.1803619127772
2004-05-31,1342.5341523207192
2004-06-01,1340.4971794740761
2004-06-02,1337.649332754677
2004-06-03,1327.8247691710842
2004-06-04,1335.7724768096127
2004-06-07,1353.9780472543093
2004-06-08,1360.4299891935113
2004-06-09,1367.9869521678959
2004-06-10,1372.6370281374573
2004-06-11,1375.0551165061065
2004-06-14,1355.2757957386357
2004-06-15,1361.8390138267157
2004-06-16,1376.4206303326432
2004-06-17,1376.3423577615422
2004-06-18,1368.9142762989868
2004-06-21,1375.2009802166017
2004-06-22,1373.9968894684832
2004-06-23,1380.978329948347
2004-06-24,1384.3371396123189
2004-06-25,1387.9276822683944
2004-06-28,1389.180417573045
2004-06-29,1393.0327230329144
2004-06-30,1391.8958026287526
2004-07-01,1389.9208191408266
2004-07-02,1372.1595500893313
2004-07-05,1367.3992387000446
2004-07-06,1359.6145782142494
2004-07-07,1355.4894520432142
2004-07-08,1345.0662976126334
2004-07-09,1351.639274889382
2004-07-12,1352.8205348758675
2004-07-13,1356.681554088544
2004-07-14,1343.5790537248852
2004-07-15,1340.0184021266577
2004-07-16,1339.628321272427
2004-07-19,1341.3826153097948
2004-07-20,1343.9156196164354
2004-07-21,1350.0270646091499
2004-07-22,1337.6164236400837
2004-07-23,1339.3778707659944
2004-07-26,1328.810526162016
2004-07-27,1335.3821091870755
2004-07-28,1340.527118607205
2004-07-29,1342.7873784805386
2004-07-30,1353.0209516590755
2004-08-02,1356.0103266833
2004-08-03,1351.521165662582
2004-08-04,1340.903539105888
2004-08-05,1336.3764586372304
2004-08-06,1307.8663010511902
2004-08-09,1300.1771566060374
2004-08-10,1305.058860547277
2004-08-11,1308.8530560123568
2004-08-12,1300.0752790090314
2004-08-13,1287.899776554053
2004-08-16,1295.4541443884027
2004-08-17,1301.6686731483348
2004-08-18,1312.3136295702145
2004-08-19,1314.8988680839618
2004-08-20,1321.7381847415616
2004-08-23,1333.8554073725984
2004-08-24,1339.5755664611136
2004-08-25,1348.8572673769738
2004-08-26,1353.6722767337542
2004-08-27,1363.322294173962
2004-08-30,1357.0140234663365
2004-08-31,1348.817341954069
2004-09-01,1355.410857197328
2004-09-02,1364.2739396152251
2004-09-03,1365.7387344902686
2004-09-06,1371.2715782346836
2004-09-07,1378.960868878458
2004-09-08,1372.1189674029647
2004-09-09,1364.3035049106231
2004-09-10,1360.3184861136642
2004-09-13,1372.3993112460264
2004-09-14,1372.4255429281643
2004-09-15,1371.9284194608117
2004-09-16,1378.5382805476802
2004-09-17,1376.9013921082214
2004-09-20,1375.9699892547571
2004-09-21,1373.7881687041952
2004-09-22,1366.099915864805
2004-09-23,1358.7022931454712
2004-09-24,1359.0978696284435
2004-09-27,1348.995138043155
2004-09-28,1351.4394245202313
2004-09-29,1357.9541788173703
2004-09-30,1357.8986343758115
2004-10-01,1376.3279889102475
2004-10-04,1398.0153528544668
2004-10-05,1394.6869064332964
2004-10-06,1399.157577643063
2004-10-07,1396.1942951480378
2004-10-08,1385.7307653701146
2004-10-11,1389.063107397239
2004-10-12,1383.797358998596
2004-10-13,1382.7349243884928
2004-10-14,1364.1102193052232
2004-10-15,1360.5049288407001
2004-10-18,1355.9345304567119
2004-10-19,1360.3261676308866
2004-10-20,1349.6343586392716
