Date,EAFE EQUAL WEIGHTED
2008-09-15,1671.1639596051693
2008-09-16,1630.2516559110607
2008-09-17,1605.5107667368136
2008-09-18,1580.9802529202695
2008-09-19,1670.3543067544842
2008-09-22,1656.636086624005
2008-09-23,1628.8189852212165
2008-09-24,1625.6705639644008
2008-09-25,1630.5556356297006
2008-09-26,1609.4012105872932
2008-09-29,1557.3802194069283
2008-09-30,1562.183870395202
2008-10-01,1576.1135776432975
2008-10-02,1562.4058656928134
2008-10-03,1551.2900186483546
2008-10-06,1487.7613714460858
2008-10-07,1451.8521419056294
2008-10-08,1362.0990030868659
2008-10-09,1359.0861314339024
2008-10-10,1267.8304709196868
2008-10-13,1326.8183675776245
2008-10-14,1408.950242299903
2008-10-15,1368.6626024107975
2008-10-16,1285.0525608545431
2008-10-17,1304.8100271904993
2008-10-20,1355.780145593195
2008-10-21,1383.182688621039
2008-10-22,1329.1507707104051
2008-10-23,1309.434889086441
2008-10-24,1255.8661068603003
2008-10-27,1206.5827104273872
2008-10-28,1236.5885633762036
2008-10-29,1282.9566599995012
2008-10-30,1352.498536014249
2008-10-31,1347.1002435328937
2008-11-03,1362.0501217284127
2008-11-04,1413.203188662031
2008-11-05,1432.6356308634377
2008-11-06,1373.6969425028612
2008-11-07,1364.2206234859154
2008-11-10,1394.3386263910577
2008-11-11,1361.700928000786
2008-11-12,1343.8685080967648
2008-11-13,1302.2524315353328
2008-11-14,1302.0588770739441
2008-11-17,1289.834441338894
2008-11-18,1269.6214868806535
2008-11-19,1244.190234302948
2008-11-20,1203.3649676226623
2008-11-21,1212.1351239284415
2008-11-24,1225.9632282009372
2008-11-25,1253.1461765740337
2008-11-26,1256.1417547678716
2008-11-27,1286.6907420187267
2008-11-28,1315.676958373491
2008-12-01,1281.1876620983762
2008-12-02,1251.8443731214627
2008-12-03,1263.705538439986
2008-12-04,1255.3488728756622
2008-12-05,1232.087970005836
2008-12-08,1279.8367263560226
2008-12-09,1301.3045743830685
2008-12-10,1320.962535301602
2008-12-11,1318.265187784428
2008-12-12,1266.6384269508783
2008-12-15,1283.2070172010256
2008-12-16,1272.1350779090558
2008-12-17,1264.4092194587643
2008-12-18,1257.7623024333823
2008-12-19,1272.7463703047565
2008-12-22,1261.1597048353212
2008-12-23,1257.6508434272707
2008-12-24,1244.3170340373917
2008-12-25,1249.5968269937866
2008-12-26,1251.461125987803
2008-12-29,1260.9799015277792
2008-12-30,1275.6562742355688
2008-12-31,1291.5885651821122
2009-01-01,1291.5885651821122
2009-01-02,1315.0384322706298
2009-01-05,1348.7076831985257
2009-01-06,1376.006996984084
2009-01-07,1374.4960344907079
2009-01-08,1345.234114945724
2009-01-09,1354.179956401362
2009-01-12,1349.1370149203728
2009-01-13,1314.0966786664696
2009-01-14,1293.265936454254
2009-01-15,1264.0358800692088
2009-01-16,1271.885255464077
2009-01-19,1265.0773572030898
2009-01-20,1247.1347315763842
2009-01-21,1249.7648070461057
2009-01-22,1242.6810016917989
2009-01-23,1223.2181120089308
2009-01-26,1220.0487600055928
2009-01-27,1247.618862885345
2009-01-28,1267.807069922011
2009-01-29,1271.586422122672
2009-01-30,1272.438654253286
2009-02-02,1239.9490512543714
2009-02-03,1242.0972947743776
2009-02-04,1275.957816105707
2009-02-05,1270.9346128025672
2009-02-06,1290.2589605326525
2009-02-09,1281.0367628445542
2009-02-10,1263.12239879349
2009-02-11,1267.2417375224793
2009-02-12,1250.8982001517006
2009-02-13,1248.9931951633644
2009-02-16,1243.250786380666
2009-02-17,1217.6434328097753
2009-02-18,1206.9157491010042
2009-02-19,1199.517151708514
2009-02-20,1168.6835050879636
2009-02-23,1151.6599098497547
2009-02-24,1125.9694327138764
2009-02-25,1136.391600609472
2009-02-26,1140.4392518057612
2009-02-27,1141.8348696886292
2009-03-02,1102.894867810451
2009-03-03,1087.334001648373
2009-03-04,1112.8343695052972
2009-03-05,1102.1031493200678
2009-03-06,1075.0421226538508
2009-03-09,1057.883046099842
2009-03-10,1085.1668068536578
2009-03-11,1107.9281252837543
2009-03-12,1097.845172994952
2009-03-13,1118.4883511934636
2009-03-16,1143.2063306650225
2009-03-17,1150.2400581886777
2009-03-18,1150.2366618883073
2009-03-19,1158.159723618444
2009-03-20,1155.6974962958989
2009-03-23,1189.2142587593614
2009-03-24,1207.032606800905
2009-03-25,1210.1478609675983
2009-03-26,1221.585829537777
2009-03-27,1231.8120754207873
2009-03-30,1189.109621653098
2009-03-31,1191.008616837368
2009-04-01,1215.221482241123
2009-04-02,1269.4834371423583
2009-04-03,1274.6991865697291
2009-04-06,1273.564523641756
2009-04-07,1268.483389543476
2009-04-08,1260.3804983640334
2009-04-09,1301.8941937519955
2009-04-10,1307.1287593680102
2009-04-13,1309.1171221568468
2009-04-14,1337.84101185257
2009-04-15,1330.6401093488134
2009-04-16,1344.9086686029987
2009-04-17,1380.0155449570198
2009-04-20,1358.4856546882083
2009-04-21,1341.7901423028836
2009-04-22,1354.839251693616
2009-04-23,1364.020582576977
2009-04-24,1367.8899959875878
2009-04-27,1374.9632201166014
2009-04-28,1344.5119051243214
2009-04-29,1356.1028032033616
2009-04-30,1386.5571213436951
2009-05-01,1387.6132144848486
2009-05-04,1413.0930741533446
2009-05-05,1426.5256992704194
2009-05-06,1446.0929849842112
2009-05-07,1462.6102680295496
2009-05-08,1477.4510613155337
2009-05-11,1463.6274769952047
2009-05-12,1451.8464606813002
2009-05-13,1426.1903721229253
2009-05-14,1409.5519269301706
2009-05-15,1432.6214512635297
2009-05-18,1442.886105033747
2009-05-19,1470.5330298954314
2009-05-20,1479.1802530827288
2009-05-21,1462.324633839148
2009-05-22,1446.8499080495678
2009-05-25,1448.3933691548657
2009-05-26,1452.6310493690746
2009-05-27,1473.578352344646
2009-05-28,1454.205491238826
2009-05-29,1464.2761732284653
2009-06-01,1493.3669110443143
2009-06-02,1495.500674761805
2009-06-03,1492.9550171510505
2009-06-04,1479.774622480789
2009-06-05,1489.2759861588488
2009-06-08,1486.5088996264183
2009-06-09,1484.0777673455002
2009-06-10,1506.77486713401
2009-06-11,1515.967069162081
2009-06-12,1523.1874666183194
2009-06-15,1508.9183755681906
2009-06-16,1487.4845934168643
2009-06-17,1478.8553711932223
2009-06-18,1464.7525721474024
2009-06-19,1479.2316435933496
2009-06-22,1467.3477703830565
2009-06-23,1442.1596889481796
2009-06-24,1463.0504723528225
2009-06-25,1474.2465374168862
2009-06-26,1482.6324979166968
2009-06-29,1485.7728029995324
2009-06-30,1490.9640434061205
2009-07-01,1493.8430399309068
2009-07-02,1483.4927550816262
2009-07-03,1477.9657461695024
2009-07-06,1472.4815468058055
2009-07-07,1460.2095767555918
2009-07-08,1444.7071860810665
2009-07-09,1443.2552711222852
2009-07-10,1441.8454049879028
2009-07-13,1429.7999817236662
2009-07-14,1455.7247357281287
2009-07-15,1469.6462815177804
2009-07-16,1478.400566376896
2009-07-17,1484.8563878631437
2009-07-20,1490.969980942594
2009-07-21,1521.1439229442465
2009-07-22,1528.3260609128401
2009-07-23,1536.6440296074118
2009-07-24,1547.7793785308018
2009-07-27,1554.0087873216842
2009-07-28,1559.6455979038105
2009-07-29,1565.3970163229908
2009-07-30,1583.9905425019906
2009-07-31,1595.1836336650972
2009-08-03,1602.3029059262901
2009-08-04,1602.2097764927332
2009-08-05,1595.6354621170883
2009-08-06,1602.093281006504
2009-08-07,1602.8578690690142
2009-08-10,1613.1196312190411
2009-08-11,1615.6795545082114
2009-08-12,1609.0176250342051
2009-08-13,1630.83710612117
2009-08-14,1640.7856298468532
2009-08-17,1611.6411047147349
2009-08-18,1618.0149961142972
2009-08-19,1611.1437681564023
2009-08-20,1631.3027700350842
2009-08-21,1634.1936046395717
2009-08-24,1662.8820396809028
2009-08-25,1665.7013526510382
2009-08-26,1674.5611631719275
2009-08-27,1667.7020532269876
2009-08-28,1675.7201864948313
2009-08-31,1668.3000022317472
2009-09-01,1658.5915524966779
2009-09-02,1642.2618735853093
2009-09-03,1642.1863802675123
2009-09-04,1649.7474379314197
2009-09-07,1666.739698689328
2009-09-08,1672.7802688922022
2009-09-09,1677.5178009862461
2009-09-10,1692.9998988002767
2009-09-11,1700.1058518213374
2009-09-14,1679.3107175495572
2009-09-15,1679.6906314833718
2009-09-16,1695.5478308107758
2009-09-17,1706.1407655773037
2009-09-18,1695.5755519964016
2009-09-21,1683.7387228865716
2009-09-22,1692.1533783489767
2009-09-23,1694.0831898663757
2009-09-24,1691.3482329514854
2009-09-25,1682.6168333215571
2009-09-28,1686.8052823529372
2009-09-29,1691.5529886483116
2009-09-30,1699.6555248339578
2009-10-01,1678.1902972680455
2009-10-02,1639.9717454023437
2009-10-05,1636.9783112458556
2009-10-06,1661.0540593665464
2009-10-07,1676.09136845696
2009-10-08,1695.7187686843786
2009-10-09,1695.1480428543778
2009-10-12,1697.0303034972324
2009-10-13,1692.2322916092783
2009-10-14,1705.2331157196916
2009-10-15,1706.417705860141
2009-10-16,1698.195468864113
2009-10-19,1710.0424237387892
2009-10-20,1712.6925139987095
2009-10-21,1706.7726825492887
2009-10-22,1685.6081784526784
2009-10-23,1678.3574634026882
2009-10-26,1672.7260204029085
2009-10-27,1659.4818021980955
2009-10-28,1634.6724575242126
2009-10-29,1636.3126035385103
2009-10-30,1641.303694110999
2009-11-02,1627.5485990027792
2009-11-03,1626.9119770879583
2009-11-04,1636.242774788171
2009-11-05,1631.7231176657288
2009-11-06,1643.918778787583
2009-11-09,1656.7345974789553
2009-11-10,1658.2735638379384
2009-11-11,1661.7573754741686
2009-11-12,1660.6715855602401
2009-11-13,1666.6981748013366
2009-11-16,1676.5777007225738
2009-11-17,1672.6391756728274
2009-11-18,1662.3217599967038
2009-11-19,1647.1734833887776
2009-11-20,1638.8281284947293
2009-11-23,1650.7886574019906
2009-11-24,1639.1567814870325
2009-11-25,1643.6169491184917
2009-11-26,1620.708497649987
2009-11-27,1612.1022571778665
2009-11-30,1627.4635585214605
2009-12-01,1657.5356697240336
2009-12-02,1659.9096179008754
2009-12-03,1675.2016640020543
2009-12-04,1678.9932985053572
2009-12-07,1689.1080566168118
2009-12-08,1689.2520234573756
2009-12-09,1672.3232413291416
2009-12-10,1669.9258149737232
2009-12-11,1684.1265121821825
2009-12-14,1695.516397107337
2009-12-15,1692.9221831582026
2009-12-16,1708.4016656027309
2009-12-17,1705.5931487350676
2009-12-18,1701.639891300534
2009-12-21,1704.2590911380257
2009-12-22,1718.7524041343415
2009-12-23,1718.7208278715052
2009-12-24,1722.2118532009338
2009-12-25,1719.389692889318
2009-12-28,1728.9980758045856
2009-12-29,1734.3855073673662
2009-12-30,1726.3587641342617
2009-12-31,1725.8610586005632
2010-01-01,1725.8610586005632
2010-01-04,1748.6872353780373
2010-01-05,1767.2699095448968
2010-01-06,1770.1645450852066
2010-01-07,1772.9498646299828
2010-01-08,1785.8213330087656
2010-01-11,1783.1573136338195
2010-01-12,1784.892456404926
2010-01-13,1777.4319953506706
2010-01-14,1799.5456979014023
2010-01-15,1804.8104281392393
2010-01-18,1802.445870520557
2010-01-19,1804.5526254114525
2010-01-20,1799.6132834399687
2010-01-21,1795.7984829558764
2010-01-22,1775.1030354111635
2010-01-25,1763.7096822980336
2010-01-26,1760.0226668049909
2010-01-27,1744.7263957041525
2010-01-28,1750.7179524008952
2010-01-29,1741.8740690563932
2010-02-01,1742.8748783764904
2010-02-02,1763.8755052719973
2010-02-03,1766.5653958611922
2010-02-04,1753.0727110952655
2010-02-05,1727.9093009138876
2010-02-08,1720.8607681937258
2010-02-09,1718.3536516815277
2010-02-10,1727.0609798107553
2010-02-11,1738.9331735213782
2010-02-12,1738.5010743554392
2010-02-15,1736.2203186839506
2010-02-16,1735.271219412384
2010-02-17,1765.2465618123235
2010-02-18,1770.2601351790809
2010-02-19,1757.7045826056003
2010-02-22,1778.966879505593
2010-02-23,1778.832699845456
2010-02-24,1768.480450244029
2010-02-25,1762.3952239566522
2010-02-26,1768.0303321403387
2010-03-01,1793.4239829991025
2010-03-02,1802.1987517897237
2010-03-03,1806.402986547924
2010-03-04,1806.3314896084153
2010-03-05,1821.055570022091
2010-03-08,1835.213203552558
2010-03-09,1840.6890767072985
2010-03-10,1835.7369389769456
2010-03-11,1839.9485296374428
2010-03-12,1842.1930829818998
2010-03-15,1845.343441855378
2010-03-16,1847.2056581771858
2010-03-17,1869.5734696593117
2010-03-18,1872.214961033332
2010-03-19,1880.9906943633123
2010-03-22,1879.2390579078317
2010-03-23,1884.4378124629297
2010-03-24,1888.0464200358958
2010-03-25,1890.5422438524115
2010-03-26,1899.144620980351
2010-03-29,1902.5919532720914
2010-03-30,1913.2759677035972
2010-03-31,1898.9655567330303
2010-04-01,1917.1533131098745
2010-04-02,1920.21149235492
2010-04-05,1923.5954507882245
2010-04-06,1943.0474263944295
2010-04-07,1951.9612060557604
2010-04-08,1938.233130778194
2010-04-09,1946.5902985671444
2010-04-12,1939.4513608909133
2010-04-13,1935.076976526964
2010-04-14,1941.6809550041398
2010-04-15,1959.3424037282502
2010-04-16,1947.0855988251053
2010-04-19,1924.1315471504938
2010-04-20,1935.4535793706154
2010-04-21,1949.75106212993
2010-04-22,1941.4598664827988
2010-04-23,1938.2136569873567
2010-04-26,1965.0624703630335
2010-04-27,1941.0897520629424
2010-04-28,1910.9428252411553
2010-04-29,1925.1265000561875
2010-04-30,1930.8301247958084
2010-05-03,1936.2642843694557
2010-05-04,1914.5570715070555
2010-05-05,1909.4933682275687
2010-05-06,1891.3476742567054
2010-05-07,1854.8430780857277
2010-05-10,1899.258377282281
2010-05-11,1897.5516417007302
2010-05-12,1916.446896431971
2010-05-13,1947.9301207732335
2010-05-14,1923.245482001367
2010-05-17,1898.882363008794
2010-05-18,1898.6784599014582
2010-05-19,1870.7331310903696
2010-05-20,1847.2733932690928
2010-05-21,1808.429499175898
2010-05-24,1824.5357044939685
2010-05-25,1786.588468658076
2010-05-26,1810.2874223858935
2010-05-27,1846.4847640658063
2010-05-28,1850.710945020404
2010-05-31,1858.11009189105
2010-06-01,1853.3560517473622
2010-06-02,1844.043866150064
2010-06-03,1881.1545766122165
2010-06-04,1877.7291578191675
2010-06-07,1844.9441305873481
2010-06-08,1839.267118976935
2010-06-09,1844.6217387531913
2010-06-10,1872.243289763185
2010-06-11,1887.2623193306165
2010-06-14,1901.0888776162656
2010-06-15,1910.1836045111154
2010-06-16,1919.5010077103605
2010-06-17,1916.2648617760337
2010-06-18,1920.5507928113832
2010-06-21,1949.62081572983
2010-06-22,1946.1800813946732
2010-06-23,1928.914680106769
2010-06-24,1907.7226794838123
2010-06-25,1893.2425539326755
2010-06-28,1896.5913450041328
2010-06-29,1870.6591220939974
2010-06-30,1848.01504016484
2010-07-01,1808.0797441013797
2010-07-02,1799.2766245862538
2010-07-05,1806.641779870058
2010-07-06,1835.6075206560974
2010-07-07,1843.6190358706956
2010-07-08,1862.5994262670822
2010-07-09,1876.0901556054664
2010-07-12,1879.6575599541688
2010-07-13,1891.818239522146
2010-07-14,1899.9640474866587
2010-07-15,1874.5030748849524
2010-07-16,1848.6891162718578
2010-07-19,1834.6717894615242
2010-07-20,1837.1922167179293
2010-07-21,1853.3474800606452
2010-07-22,1865.308323319537
2010-07-23,1893.181733477833
2010-07-26,1896.4388082230234
2010-07-27,1892.157945751153
2010-07-28,1900.4697718277955
2010-07-29,1895.941840709133
2010-07-30,1887.999597929793
2010-08-02,1908.8537568460326
2010-08-03,1918.550080610986
2010-08-04,1910.37766400571
2010-08-05,1919.6732514854662
2010-08-06,1908.0959912151507
2010-08-09,1917.4911776125336
2010-08-10,1910.3088625354214
2010-08-11,1885.2202791426212
2010-08-12,1872.2261535703726
2010-08-13,1883.77622787749
2010-08-16,1883.3585679747043
2010-08-17,1895.2737647008423
2010-08-18,1901.9663435854268
2010-08-19,1897.9367449246477
2010-08-20,1880.4483765358568
2010-08-23,1889.5443269262298
2010-08-24,1870.9889591541794
2010-08-25,1850.837992022505
2010-08-26,1858.7448523643623
2010-08-27,1872.90938606599
2010-08-30,1888.181792503943
2010-08-31,1870.3102452947398
2010-09-01,1898.5045578955942
2010-09-02,1912.7915402343237
2010-09-03,1922.52290459315
2010-09-06,1943.0422929878011
2010-09-07,1947.639236225041
2010-09-08,1939.9183566783213
2010-09-09,1961.336788029271
2010-09-10,1963.4382335439034
2010-09-13,1971.5377996836278
2010-09-14,1968.1596861603618
2010-09-15,1954.5704519271258
2010-09-16,1935.2290436988567
2010-09-17,1947.6982142864804
2010-09-20,1959.4491502146884
2010-09-21,1957.0933338106959
2010-09-22,1931.4182944396496
2010-09-23,1935.139967084382
2010-09-24,1930.5164206327333
2010-09-27,1938.703738207549
2010-09-28,1933.4441558757687
2010-09-29,1936.1398583968544
2010-09-30,1915.0947014042513
2010-10-01,1907.5042759857574
2010-10-04,1902.6727339568351
2010-10-05,1915.2834826277908
2010-10-06,1936.0003134979406
2010-10-07,1938.7388180110152
2010-10-08,1937.7279681936136
2010-10-11,1946.4317792432657
2010-10-12,1932.3003103140409
2010-10-13,1940.1371628541103
2010-10-14,1948.104743511939
2010-10-15,1945.1526205423852
2010-10-18,1953.1894477825692
2010-10-19,1955.1472009145234
2010-10-20,1945.6870742361225
2010-10-21,1946.204817861153
2010-10-22,1951.855567893346
2010-10-25,1961.1366232254907
2010-10-26,1953.4169722254157
2010-10-27,1942.4543837054498
2010-10-28,1941.0066990766895
2010-10-29,1940.5999105266296
2010-11-01,1943.155822711575
2010-11-02,1936.8313968091852
2010-11-03,1931.0688160921043
2010-11-04,1954.3282918172004
2010-11-05,1981.0610781132812
2010-11-08,1998.2081913490613
2010-11-09,2006.5672822924791
2010-11-10,2001.7802067075563
2010-11-11,2004.6088992099346
2010-11-12,1987.3454423457104
2010-11-15,2001.762397282542
2010-11-16,1972.584654410281
2010-11-17,1978.0700981143843
2010-11-18,2001.739020875118
2010-11-19,1994.8747844964778
2010-11-22,1998.7451944930408
2010-11-23,1994.2141662940255
2010-11-24,1999.689885437485
2010-11-25,2009.0410058533091
2010-11-26,2007.1229520761203
2010-11-29,2004.9254256665542
2010-11-30,2000.5837435568988
2010-12-01,2020.4689944315116
2010-12-02,2048.1642650942085
2010-12-03,2047.5661413506884
2010-12-06,2059.999969897713
2010-12-07,2062.094919008728
2010-12-08,2068.408769277712
2010-12-09,2079.802402210848
2010-12-10,2073.9726860974365
2010-12-13,2078.78234830858
2010-12-14,2087.151028557991
2010-12-15,2079.674678886817
2010-12-16,2089.4932500539257
2010-12-17,2092.309820924714
2010-12-20,2102.452313798877
2010-12-21,2120.3690676283118
2010-12-22,2128.1305617494636
2010-12-23,2134.8427900491793
2010-12-24,2126.2003943142226
2010-12-27,2119.146498894245
2010-12-28,2131.1239070958586
2010-12-29,2143.5560742291664
2010-12-30,2116.796768241193
2010-12-31,2108.281090385538
2011-01-03,2119.7586990315685
2011-01-04,2138.066551056278
2011-01-05,2137.034380024126
2011-01-06,2161.351415113715
2011-01-07,2169.3303335887845
2011-01-10,2161.8521455306686
2011-01-11,2170.6685887136064
2011-01-12,2176.7656015025095
2011-01-13,2160.468953010663
2011-01-14,2149.1548100894174
2011-01-17,2156.235554439085
2011-01-18,2160.7075998572122
2011-01-19,2154.259413472327
2011-01-20,2123.7119985093277
2011-01-21,2105.7099462804167
2011-01-24,2106.607528463859
2011-01-25,2111.110915003391
2011-01-26,2116.705402824848
2011-01-27,2116.3197952393148
2011-01-28,2113.68010801578
2011-01-31,2096.3761725146023
2011-02-01,2114.3823697206053
2011-02-02,2126.5722324899516
2011-02-03,2140.0570552766785
