Date,EAFE ex UK EQUAL WEIGHTED
2021-04-20,4513.460652366591
2021-04-21,4484.20528775623
2021-04-22,4534.5719617803625
2021-04-23,4525.566276713092
2021-04-26,4539.062726660797
2021-04-27,4520.992891760374
2021-04-28,4516.750900633876
2021-04-29,4507.75066192293
2021-04-30,4497.505075595746
2021-05-03,4506.3372808835065
2021-05-04,4480.9207881930215
2021-05-05,4520.5116948934565
2021-05-06,4536.057690082573
2021-05-07,4557.311884938603
2021-05-10,4572.920609794295
2021-05-11,4490.689226684798
2021-05-12,4456.5908226111205
2021-05-13,4422.741011525995
2021-05-14,4470.34760386949
2021-05-17,4467.417845564149
2021-05-18,4495.325204413621
2021-05-19,4445.069164521449
2021-05-20,4471.973081371462
2021-05-21,4492.904516259946
2021-05-24,4503.36178103832
2021-05-25,4510.66948349422
2021-05-26,4518.849839529627
2021-05-27,4518.797158803531
2021-05-28,4562.84191154772
2021-05-31,4527.495398745327
2021-06-01,4545.799610103213
2021-06-02,4568.101356747531
2021-06-03,4579.218683852402
2021-06-04,4596.856961616178
2021-06-07,4611.761709977905
2021-06-08,4616.8727451110935
2021-06-09,4614.082664845149
2021-06-10,4614.828813510029
2021-06-11,4634.1520198444205
2021-06-14,4642.246017341954
2021-06-15,4650.7128682343655
2021-06-16,4657.78433777604
2021-06-17,4661.228234625018
2021-06-18,4637.128328213495
2021-06-21,4589.385004709917
2021-06-22,4648.175127776902
2021-06-23,4618.203400643271
2021-06-24,4641.267927741886
2021-06-25,4657.087715733581
2021-06-28,4646.968551015747
2021-06-29,4641.370429003078
2021-06-30,4623.968985112581
2021-07-01,4617.835092456779
2021-07-02,4647.833585435673
2021-07-05,4658.09597990896
2021-07-06,4660.508108837736
2021-07-07,4667.066230813417
2021-07-08,4615.37392332467
2021-07-09,4618.774603566129
2021-07-12,4670.5699231261715
2021-07-13,4692.103789086151
2021-07-14,4691.889796438917
2021-07-15,4647.795749104996
2021-07-16,4637.103608375589
2021-07-19,4575.901468476726
2021-07-20,4567.053613731836
2021-07-21,4608.674925305697
2021-07-22,4639.100870721463
2021-07-23,4653.904176369036
2021-07-26,4661.891751571093
2021-07-27,4657.2605349174655
2021-07-28,4652.031160275594
2021-07-29,4662.986624584589
2021-07-30,4626.777386123929
2021-08-02,4686.224706750295
2021-08-03,4686.281060015679
2021-08-04,4688.535137759456
2021-08-05,4702.316747814439
2021-08-06,4705.4394382406235
2021-08-09,4710.193114378147
2021-08-10,4725.793226217761
2021-08-11,4744.663343523352
2021-08-12,4752.842892148491
2021-08-13,4757.641369741473
2021-08-16,4728.404362076595
2021-08-17,4717.765233602591
2021-08-18,4734.148968080294
2021-08-19,4682.325883330314
2021-08-20,4674.9632208764815
2021-08-23,4714.170112393746
2021-08-24,4736.88734133442
2021-08-25,4733.624626939076
2021-08-26,4721.047633125419
2021-08-27,4723.786461394882
2021-08-30,4748.560351710112
2021-08-31,4744.189372678469
2021-09-01,4772.257004718333
2021-09-02,4783.052727224018
2021-09-03,4798.840970073568
2021-09-06,4832.590869570694
2021-09-07,4838.128196965642
2021-09-08,4832.80723746007
2021-09-09,4818.367038319878
2021-09-10,4828.88057850479
2021-09-13,4838.254695528326
2021-09-14,4855.588041001358
2021-09-15,4816.319003500576
2021-09-16,4821.358283645658
2021-09-17,4810.7222299347495
2021-09-20,4768.796350175466
2021-09-21,4765.073041017039
2021-09-22,4758.993686965565
2021-09-23,4781.826142689049
2021-09-24,4789.87653199559
2021-09-27,4787.747199994667
2021-09-28,4729.78035726884
2021-09-29,4712.858455772962
2021-09-30,4725.037745723539
2021-10-01,4681.211652637104
2021-10-04,4669.393297076253
2021-10-05,4661.002787545225
2021-10-06,4641.769440205533
2021-10-07,4669.043251001974
2021-10-08,4674.7253024356805
2021-10-11,4679.830703951971
2021-10-12,4668.074527256824
2021-10-13,4680.827303957863
2021-10-14,4708.358364348369
2021-10-15,4749.451113752121
2021-10-18,4730.960377506009
2021-10-19,4745.983793856108
2021-10-20,4760.788129510353
2021-10-21,4747.765495583099
2021-10-22,4760.835605836832
2021-10-25,4765.318607134262
2021-10-26,4790.36135080281
2021-10-27,4786.810528427081
2021-10-28,4769.3149347072285
2021-10-29,4763.094366942341
2021-11-01,4817.339885581392
2021-11-02,4803.48598237451
2021-11-03,4810.054232100446
2021-11-04,4856.395845240178
2021-11-05,4853.008574046377
2021-11-08,4847.791141706679
2021-11-09,4827.723334079555
2021-11-10,4819.393368183964
2021-11-11,4833.020724635218
2021-11-12,4873.211609368768
2021-11-15,4896.233409724627
2021-11-16,4896.667768586003
2021-11-17,4891.3686152416685
2021-11-18,4868.759427530487
2021-11-19,4876.84997647252
2021-11-22,4875.90851606401
2021-11-23,4838.112065726958
2021-11-24,4826.187595891464
2021-11-25,4843.198084008121
2021-11-26,4722.586641544167
2021-11-29,4697.077954173849
2021-11-30,4658.602310691801
2021-12-01,4679.040528602581
2021-12-02,4644.728673382819
2021-12-03,4655.008446227462
2021-12-06,4679.267874200653
2021-12-07,4782.834553251878
2021-12-08,4768.69908147514
2021-12-09,4769.844166034216
2021-12-10,4742.569713020935
2021-12-13,4734.117189104162
2021-12-14,4707.678669278631
2021-12-15,4717.852838368074
2021-12-16,4753.761083501114
2021-12-17,4730.0419920745535
2021-12-20,4657.250847174984
2021-12-21,4720.763024291173
2021-12-22,4724.707251088235
2021-12-23,4765.259491566511
2021-12-24,4759.52569853031
2021-12-27,4761.148894664042
2021-12-28,4807.729264951252
2021-12-29,4791.641134159833
2021-12-30,4787.162415278616
2021-12-31,4771.432336083225
2022-01-03,4799.48115404437
2022-01-04,4833.759760403029
2022-01-05,4838.774912202152
2022-01-06,4770.46822858454
2022-01-07,4751.279935272437
2022-01-10,4730.810584551072
2022-01-11,4733.640159930663
2022-01-12,4771.866475598233
2022-01-13,4765.332163150625
2022-01-14,4722.3635770017945
2022-01-17,4731.096781612705
2022-01-18,4709.569759923919
2022-01-19,4672.16400339479
2022-01-20,4705.219258783306
2022-01-21,4649.844395153958
2022-01-24,4565.50396868071
2022-01-25,4545.6541078847085
2022-01-26,4574.587392070584
2022-01-27,4539.649586680739
2022-01-28,4546.164665356969
2022-01-31,4576.343966828093
2022-02-01,4603.835186127939
2022-02-02,4643.400298343638
2022-02-03,4572.544535648482
2022-02-04,4544.265627377513
2022-02-07,4559.522131072273
2022-02-08,4567.7808564659845
2022-02-09,4636.600556738089
2022-02-10,4629.938971985922
2022-02-11,4618.62485711174
2022-02-14,4577.433295923183
2022-02-15,4592.811467350382
2022-02-16,4630.209323261229
2022-02-17,4608.567077123916
2022-02-18,4580.029027110366
2022-02-21,4544.222636131194
2022-02-22,4508.836603549252
2022-02-23,4505.0723110226545
2022-02-24,4436.130635387158
2022-02-25,4489.62792569705
2022-02-28,4516.400559204656
2022-03-01,4497.204146319598
2022-03-02,4473.371146631058
2022-03-03,4452.36654244844
2022-03-04,4391.2830979143
2022-03-07,4318.435233343467
2022-03-08,4264.158765469741
2022-03-09,4329.428820168086
2022-03-10,4373.030850177433
2022-03-11,4353.708862105297
2022-03-14,4368.643559055366
2022-03-15,4358.764018405471
2022-03-16,4465.583354756592
2022-03-17,4508.459949801534
2022-03-18,4547.410407204876
2022-03-21,4543.360091464055
2022-03-22,4565.962182009682
2022-03-23,4578.972466494677
2022-03-24,4558.857467788225
2022-03-25,4566.091811898897
2022-03-28,4548.350337394795
2022-03-29,4602.273115083883
2022-03-30,4589.7967524316855
2022-03-31,4550.462351138842
2022-04-01,4560.43030783963
2022-04-04,4602.421717684461
2022-04-05,4609.4354426216005
2022-04-06,4530.099955655825
2022-04-07,4496.313137685174
2022-04-08,4527.784399292782
2022-04-11,4481.866470710991
2022-04-12,4467.379926883002
2022-04-13,4482.233192655117
2022-04-14,4528.4788517376555
2022-04-15,4518.15876318263
2022-04-18,4481.211645112558
2022-04-19,4465.214758025819
2022-04-20,4500.501554811729
2022-04-21,4512.175080292021
2022-04-22,4458.7113055740765
2022-04-25,4415.49504584819
2022-04-26,4405.95081736011
2022-04-27,4414.36175661714
2022-04-28,4430.246962731866
2022-04-29,4454.923998149091
2022-05-02,4406.719481587317
2022-05-03,4428.902377078756
2022-05-04,4411.425925217217
2022-05-05,4394.307491781438
2022-05-06,4340.285090139793
2022-05-09,4236.7706060596165
2022-05-10,4243.115277660095
2022-05-11,4272.925370487897
2022-05-12,4280.8719857611895
2022-05-13,4351.946719734237
2022-05-16,4356.169444312332
2022-05-17,4362.899664400313
2022-05-18,4373.651323407543
2022-05-19,4327.028790656165
2022-05-20,4360.258040297047
2022-05-23,4379.8813211577335
2022-05-24,4330.998722897188
2022-05-25,4344.769197048459
2022-05-26,4351.626742660604
2022-05-27,4409.111423198833
2022-05-30,4443.3128868225285
2022-05-31,4414.09245212595
2022-06-01,4409.6501668012215
2022-06-02,4411.860380414731
2022-06-03,4400.817056223844
2022-06-06,4417.193586778826
2022-06-07,4399.0583544958145
2022-06-08,4388.505649647772
2022-06-09,4350.81647767387
2022-06-10,4290.8937215056885
2022-06-13,4212.436923209053
2022-06-14,4147.603685575971
2022-06-15,4159.351535650829
2022-06-16,4104.10421513013
2022-06-17,4069.4714689594252
2022-06-20,4067.005497294788
2022-06-21,4089.2762765211123
2022-06-22,4057.4217877946508
2022-06-23,4068.3643147090393
2022-06-24,4124.789352027746
2022-06-27,4156.116119428587
2022-06-28,4185.998358301035
2022-06-29,4148.385238429117
2022-06-30,4111.8011672004295
2022-07-01,4118.239170756538
2022-07-04,4132.611265608386
2022-07-05,4137.886595394767
2022-07-06,4163.512030871974
2022-07-07,4235.621161501517
2022-07-08,4259.410311575554
2022-07-11,4244.884024926609
2022-07-12,4246.190124139284
2022-07-13,4211.535182116895
2022-07-14,4176.85792973101
2022-07-15,4197.702913977831
2022-07-18,4214.564252549798
2022-07-19,4243.719384752822
2022-07-20,4290.26115467132
2022-07-21,4309.72425390475
2022-07-22,4335.579417524099
2022-07-25,4318.269085819154
2022-07-26,4323.355411922846
2022-07-27,4334.628811347353
2022-07-28,4396.913994331922
2022-07-29,4431.91932924623
2022-08-01,4457.822725219447
2022-08-02,4430.695730361021
2022-08-03,4437.768734312633
2022-08-04,4451.248426563787
2022-08-05,4427.903466391138
2022-08-08,4447.6109670666365
2022-08-09,4418.23065316937
2022-08-10,4457.09465649768
2022-08-11,4476.123767618944
2022-08-12,4508.229061411906
2022-08-15,4538.711604738741
2022-08-16,4524.631233221599
2022-08-17,4502.9727600447995
2022-08-18,4507.688744072028
2022-08-19,4480.656066572489
2022-08-22,4453.015389416121
2022-08-23,4432.875286923924
2022-08-24,4425.125518149673
2022-08-25,4449.8740319008875
2022-08-26,4397.127016306574
2022-08-29,4326.844853199636
2022-08-30,4340.867015046283
2022-08-31,4309.809250877395
2022-09-01,4245.101125003695
2022-09-02,4269.486513723834
2022-09-05,4255.432830860467
2022-09-06,4232.263407356212
2022-09-07,4189.445963781246
2022-09-08,4237.791562195853
2022-09-09,4290.194772165421
2022-09-12,4330.966113432431
2022-09-13,4295.794640307348
2022-09-14,4249.261052333121
2022-09-15,4225.481084606553
2022-09-16,4177.977670669637
2022-09-19,4174.818849415352
2022-09-20,4152.50800161363
2022-09-21,4157.616357378674
2022-09-22,4138.247224687114
2022-09-23,4090.4412260824756
2022-09-26,4037.9086416089363
2022-09-27,4041.452043098267
2022-09-28,4018.9319469579314
2022-09-29,3970.0360475018115
2022-09-30,3969.734417108161
2022-10-03,3995.558747743929
2022-10-04,4088.3027810904373
2022-10-05,4091.2130088425674
2022-10-06,4088.514303589321
2022-10-07,4045.256659813355
2022-10-10,4031.8657316269623
2022-10-11,3990.777972370209
2022-10-12,3959.153703700845
2022-10-13,3949.8948975854805
2022-10-14,3987.0431056622356
2022-10-17,3994.700582353452
2022-10-18,4034.15094870481
2022-10-19,4017.964606831269
2022-10-20,4006.2652422367914
2022-10-21,3974.990537168076
2022-10-24,3996.763268966271
2022-10-25,4044.472258493873
2022-10-26,4072.0905202140452
2022-10-27,4080.2236638253144
2022-10-28,4059.456441384048
2022-10-31,4088.2314204853187
2022-11-01,4123.5803290213
2022-11-02,4122.998548418824
2022-11-03,4094.9231884630058
2022-11-04,4115.5429667812605
2022-11-07,4135.996792699081
2022-11-08,4177.327602166941
2022-11-09,4166.007054520123
2022-11-10,4249.618365299488
2022-11-11,4332.939090598622
2022-11-14,4308.057250490233
2022-11-15,4330.244805940955
2022-11-16,4280.680991344654
2022-11-17,4265.458465183773
2022-11-18,4290.622036205866
2022-11-21,4283.672846100767
2022-11-22,4307.980105079687
2022-11-23,4322.347054653508
2022-11-24,4372.581508409832
2022-11-25,4361.6644579141885
2022-11-28,4328.809722543103
2022-11-29,4335.736815591732
2022-11-30,4350.768076036504
2022-12-01,4386.701490612368
2022-12-02,4365.046613323177
2022-12-05,4334.7342838143595
2022-12-06,4314.740142571765
2022-12-07,4289.019547013694
2022-12-08,4281.065547352376
2022-12-09,4325.413730523305
2022-12-12,4298.628852961386
2022-12-13,4347.914569035088
2022-12-14,4358.4233801563405
2022-12-15,4252.429404991988
2022-12-16,4217.85730380867
2022-12-19,4209.635157429521
2022-12-20,4211.533722371932
2022-12-21,4248.25764145819
2022-12-22,4241.935347928654
2022-12-23,4226.448309574109
2022-12-26,4228.855163932962
2022-12-27,4231.566707449298
2022-12-28,4222.377599430281
2022-12-29,4233.614784194055
2022-12-30,4217.133096664058
2023-01-02,4243.12354292574
2023-01-03,4295.566181199332
2023-01-04,4299.160582482009
2023-01-05,4291.397657707532
2023-01-06,4316.371047548706
2023-01-09,4332.819427580421
2023-01-10,4318.411427311066
2023-01-11,4339.11017415877
2023-01-12,4383.887271736339
2023-01-13,4409.850602012439
2023-01-16,4406.946081542159
2023-01-17,4433.577497238214
2023-01-18,4456.812590305557
2023-01-19,4401.805302496631
2023-01-20,4407.183693729776
2023-01-23,4430.505030971588
2023-01-24,4457.359737939737
2023-01-25,4455.283250732264
2023-01-26,4474.098991327828
2023-01-27,4497.464379421243
2023-01-30,4475.550898810131
2023-01-31,4462.596002077129
2023-02-01,4473.618735444155
2023-02-02,4536.290578489979
2023-02-03,4516.890638946097
2023-02-06,4492.568787791497
2023-02-07,4521.573030649252
2023-02-08,4519.906847296312
2023-02-09,4528.423302071913
2023-02-10,4503.8173697453385
2023-02-13,4486.451614543849
2023-02-14,4503.98228201333
2023-02-15,4497.052780738164
2023-02-16,4521.992393787693
2023-02-17,4502.7692018187
2023-02-20,4512.392575420514
2023-02-21,4486.445532037446
2023-02-22,4469.172605610677
2023-02-23,4472.726019251996
2023-02-24,4454.182803586317
2023-02-27,4467.618027073391
2023-02-28,4466.046600796174
2023-03-01,4445.0434871541165
2023-03-02,4455.379116706336
2023-03-03,4508.22951528387
2023-03-06,4514.648314408816
2023-03-07,4503.081074493747
2023-03-08,4511.436250835665
2023-03-09,4519.633521292288
2023-03-10,4442.356619867633
2023-03-13,4376.234605500608
2023-03-14,4359.667670150908
2023-03-15,4358.1870520847415
2023-03-16,4343.756630850736
2023-03-17,4342.236354689249
2023-03-20,4313.659798168234
2023-03-21,4328.669775793624
2023-03-22,4349.689605755
2023-03-23,4350.320624649339
2023-03-24,4333.906696798791
2023-03-27,4348.342973258794
2023-03-28,4350.477717970607
2023-03-29,4380.379996691029
2023-03-30,4398.66222494463
2023-03-31,4434.989546913957
2023-04-03,4455.830255026487
2023-04-04,4452.775925747473
2023-04-05,4432.462794157923
2023-04-06,4410.183699082245
2023-04-07,4411.856342192003
2023-04-10,4409.84797601612
2023-04-11,4431.9555946575465
2023-04-12,4437.794888809152
2023-04-13,4449.52492894402
2023-04-14,4463.713299236962
2023-04-17,4482.606435992319
2023-04-18,4499.982966999399
2023-04-19,4486.0436501279755
2023-04-20,4479.9949996749365
2023-04-21,4475.237859663139
2023-04-24,4471.785913328753
2023-04-25,4470.99937130236
2023-04-26,4439.017050575943
2023-04-27,4446.7608369238815
2023-04-28,4460.347529718665
2023-05-01,4478.648407172975
2023-05-02,4456.141765285014
2023-05-03,4459.477342817763
2023-05-04,4479.043078274281
2023-05-05,4500.435082621184
2023-05-08,4509.2405686601805
2023-05-09,4519.10317037988
2023-05-10,4508.58671109372
2023-05-11,4517.372212200161
2023-05-12,4525.46863550896
2023-05-15,4544.518129960521
2023-05-16,4528.919219676918
2023-05-17,4520.2922788565975
2023-05-18,4534.001149825506
2023-05-19,4559.440048951028
2023-05-22,4567.823654952972
2023-05-23,4546.062172660165
2023-05-24,4483.39764703643
2023-05-25,4456.699583267907
2023-05-26,4470.98687809424
2023-05-29,4481.73727570402
2023-05-30,4463.070249639822
2023-05-31,4426.254387874909
2023-06-01,4447.074160316464
2023-06-02,4513.648124558824
2023-06-05,4540.104137248796
2023-06-06,4556.858550724448
2023-06-07,4535.047683154126
2023-06-08,4522.929720457989
2023-06-09,4544.305697654195
2023-06-12,4557.8970418295785
2023-06-13,4577.431137371609
2023-06-14,4596.764199145141
2023-06-15,4572.642523353776
2023-06-16,4580.901292592512
2023-06-19,4538.540478442553
2023-06-20,4521.844053784531
2023-06-21,4496.912806540625
2023-06-22,4473.077842814186
2023-06-23,4430.631921978928
2023-06-26,4422.164530023605
2023-06-27,4412.157399465416
2023-06-28,4463.739242468924
2023-06-29,4467.540050708353
2023-06-30,4482.977811524862
2023-07-03,4510.205812927496
2023-07-04,4511.093416645876
2023-07-05,4496.611159773842
2023-07-06,4421.029562508499
2023-07-07,4417.926592505434
2023-07-10,4411.615078610356
2023-07-11,4451.783761808169
2023-07-12,4489.668105900602
2023-07-13,4522.703464012121
2023-07-14,4503.248978645988
2023-07-17,4485.365522703737
2023-07-18,4508.630506888006
2023-07-19,4534.2894817755505
2023-07-20,4528.906765529737
2023-07-21,4521.52344128024
2023-07-24,4551.760537255453
2023-07-25,4580.7959099011305
2023-07-26,4585.481118187656
2023-07-27,4632.330990151372
2023-07-28,4620.845978041821
2023-07-31,4627.746752270013
2023-08-01,4608.094974639798
2023-08-02,4545.683388787125
2023-08-03,4523.514871618036
2023-08-04,4522.992735079497
2023-08-07,4525.233691903966
2023-08-08,4514.941023364976
2023-08-09,4508.591779727189
2023-08-10,4531.151450260978
2023-08-11,4503.281469436917
2023-08-14,4488.095059694072
2023-08-15,4466.639680480102
2023-08-16,4433.464729152922
2023-08-17,4398.889593793662
2023-08-18,4381.178064387992
2023-08-21,4363.371908042725
2023-08-22,4408.898690243747
2023-08-23,4441.7924104174945
2023-08-24,4432.929329734627
2023-08-25,4418.314514455424
2023-08-28,4461.6250554894905
2023-08-29,4493.5573647444635
2023-08-30,4489.162557639374
2023-08-31,4520.885746599331
2023-09-01,4531.2609468364735
2023-09-04,4548.567603083286
2023-09-05,4538.482779227382
2023-09-06,4535.681333377516
2023-09-07,4521.867040556745
2023-09-08,4495.064246340784
2023-09-11,4511.998801344544
2023-09-12,4512.945109105879
2023-09-13,4491.260063858497
2023-09-14,4563.7245900785265
2023-09-15,4580.562033426028
2023-09-18,4549.922839830083
2023-09-19,4546.057602174376
2023-09-20,4548.879280281086
2023-09-21,4501.290630148098
2023-09-22,4488.982541051329
2023-09-25,4483.461390424731
2023-09-26,4451.880746696816
