Date,PACIFIC ex JAPAN EQUAL WEIGHTED
2021-09-03,7559.898900708337
2021-09-06,7579.342925305699
2021-09-07,7581.7413673830815
2021-09-08,7549.053972351912
2021-09-09,7475.465519622998
2021-09-10,7510.397306492708
2021-09-13,7497.428487311847
2021-09-14,7461.655145532072
2021-09-15,7354.743182378812
2021-09-16,7345.0974873907635
2021-09-17,7331.135870503037
2021-09-20,7183.82926962493
2021-09-21,7228.2699128606
2021-09-22,7254.361518137822
2021-09-23,7368.893824527191
2021-09-24,7284.084833804849
2021-09-27,7325.273352827768
2021-09-28,7244.4725077562225
2021-09-29,7242.76764250318
2021-09-30,7361.703182576081
2021-10-01,7308.417691129522
2021-10-04,7349.423951087727
2021-10-05,7350.338655792263
2021-10-06,7339.663368470537
2021-10-07,7416.618012342134
2021-10-08,7450.864501617618
2021-10-11,7457.39088223882
2021-10-12,7450.465028831817
2021-10-13,7482.609017302521
2021-10-14,7533.032131781858
2021-10-15,7568.746077227446
2021-10-18,7559.973701247759
2021-10-19,7605.324246224143
2021-10-20,7649.233392503008
2021-10-21,7647.083433787279
2021-10-22,7645.305346275557
2021-10-25,7677.523720676458
2021-10-26,7702.842123663278
2021-10-27,7683.963461717128
2021-10-28,7641.180686224121
2021-10-29,7618.220976328454
2021-11-01,7666.078734575884
2021-11-02,7587.37743780264
2021-11-03,7606.564015606688
2021-11-04,7622.554786294537
2021-11-05,7667.106264807147
2021-11-08,7680.7936916663275
2021-11-09,7622.302958797677
2021-11-10,7635.419394114205
2021-11-11,7623.208059919875
2021-11-12,7665.135651599437
2021-11-15,7735.441192534936
2021-11-16,7737.425836477842
2021-11-17,7724.34843308642
2021-11-18,7689.511248151094
2021-11-19,7722.320767871003
2021-11-22,7744.938952116444
2021-11-23,7733.647975331774
2021-11-24,7766.8589084568275
2021-11-25,7768.029015214154
2021-11-26,7500.549165866421
2021-11-29,7458.192189536753
2021-11-30,7396.199158087462
2021-12-01,7347.965918584114
2021-12-02,7318.786886457203
2021-12-03,7315.208463820997
2021-12-06,7351.348635627419
2021-12-07,7480.287491524394
2021-12-08,7517.770623328595
2021-12-09,7539.667096790464
2021-12-10,7501.411732077706
2021-12-13,7476.943185653667
2021-12-14,7456.806566286425
2021-12-15,7434.435012779522
2021-12-16,7436.934250239825
2021-12-17,7411.5335321471985
2021-12-20,7314.80107929966
2021-12-21,7420.756522346931
2021-12-22,7422.257746580762
2021-12-23,7486.036989093998
2021-12-24,7500.4061292663655
2021-12-27,7508.93292254885
2021-12-28,7546.831624936202
2021-12-29,7574.656176951963
2021-12-30,7590.88096764675
2021-12-31,7532.3849161559365
2022-01-03,7548.707676465875
2022-01-04,7652.2044325403685
2022-01-05,7614.1271658418555
2022-01-06,7444.887374461535
2022-01-07,7485.389326316693
2022-01-10,7494.990736489148
2022-01-11,7475.190479078275
2022-01-12,7513.508383388015
2022-01-13,7526.229825388456
2022-01-14,7485.3463308219
2022-01-17,7505.817788780794
2022-01-18,7520.918509877062
2022-01-19,7518.975498531896
2022-01-20,7570.764587748373
2022-01-21,7470.9852873659365
2022-01-24,7409.281584686298
2022-01-25,7314.3360716294255
2022-01-26,7330.484819441629
2022-01-27,7251.622854278472
2022-01-28,7231.053794811583
2022-01-31,7266.238396885298
2022-02-01,7320.477130082886
2022-02-02,7340.08089766793
2022-02-03,7294.777170955378
2022-02-04,7301.221464631327
2022-02-07,7341.762530996542
2022-02-08,7418.0152527548125
2022-02-09,7533.921931707635
2022-02-10,7549.679893467412
2022-02-11,7506.291432409379
2022-02-14,7523.202254760841
2022-02-15,7506.689149067161
2022-02-16,7589.801297996794
2022-02-17,7617.218742998804
2022-02-18,7574.116766150987
2022-02-21,7606.05751373508
2022-02-22,7547.433593479853
2022-02-23,7567.686424361354
2022-02-24,7451.470546526596
2022-02-25,7458.67447376819
2022-02-28,7475.7377856579615
2022-03-01,7559.260092608132
2022-03-02,7551.729564421348
2022-03-03,7615.32340943582
2022-03-04,7677.113144023345
2022-03-07,7596.255864530671
2022-03-08,7509.991243243457
2022-03-09,7470.451666009209
2022-03-10,7609.0364605358445
2022-03-11,7545.849423896866
2022-03-14,7489.57606387804
2022-03-15,7378.435160620609
2022-03-16,7558.306368216802
2022-03-17,7706.732993114603
2022-03-18,7828.80957519991
2022-03-21,7808.848389279325
2022-03-22,7874.103447465045
2022-03-23,7936.626151987304
2022-03-24,7958.554956337505
2022-03-25,7971.79334536384
2022-03-28,7947.615541058784
2022-03-29,7925.959339462912
2022-03-30,7961.451538174276
2022-03-31,7907.102535398195
2022-04-01,7974.527902642868
2022-04-04,8080.664248536263
2022-04-05,8194.737691689752
2022-04-06,8094.144837048957
2022-04-07,7993.780189654459
2022-04-08,8023.149997217256
2022-04-11,7953.912366846847
2022-04-12,7981.028258285692
2022-04-13,7976.777024144747
2022-04-14,8088.657449102929
2022-04-15,8088.657449102929
2022-04-18,8017.36472872802
2022-04-19,8034.876138294731
2022-04-20,8059.598482943752
2022-04-21,8068.607752184785
2022-04-22,7963.630040626317
2022-04-25,7911.500153863619
2022-04-26,7869.774605413304
2022-04-27,7901.643960829245
2022-04-28,7957.7475983540635
2022-04-29,7997.444152436542
2022-05-02,7913.524471659135
2022-05-03,7925.773212505935
2022-05-04,7943.14249788262
2022-05-05,7997.616376369037
2022-05-06,7764.607809624102
2022-05-09,7642.039944350606
2022-05-10,7552.337939817617
2022-05-11,7586.205028392449
2022-05-12,7500.339120625576
2022-05-13,7670.758661773546
2022-05-16,7700.926928264416
2022-05-17,7692.908009644759
2022-05-18,7774.743460067754
2022-05-19,7666.624405468436
2022-05-20,7775.523239482492
2022-05-23,7722.775709295902
2022-05-24,7596.758231509568
2022-05-25,7637.639526233427
2022-05-26,7604.496214876306
2022-05-27,7736.188207828277
2022-05-30,7783.2559634982945
2022-05-31,7786.954110924173
2022-06-01,7826.516472148968
2022-06-02,7776.635966947635
2022-06-03,7795.005122709166
2022-06-06,7806.829411333056
2022-06-07,7748.787756405675
2022-06-08,7777.2876082671355
2022-06-09,7700.09835608141
2022-06-10,7662.72202170171
2022-06-13,7581.580975042944
2022-06-14,7426.93606731277
2022-06-15,7400.560730814973
2022-06-16,7305.7443255424205
2022-06-17,7245.900565631439
2022-06-20,7245.656845166999
2022-06-21,7323.475592609353
2022-06-22,7226.868051553497
2022-06-23,7306.972997618409
2022-06-24,7399.854399449254
2022-06-27,7450.2982604991685
2022-06-28,7550.298077087838
2022-06-29,7477.820654640874
2022-06-30,7422.985074603383
2022-07-01,7396.956338491426
2022-07-04,7457.116586434755
2022-07-05,7567.648513534645
2022-07-06,7572.982158758188
2022-07-07,7675.995813471612
2022-07-08,7727.328152027987
2022-07-11,7621.18833628431
2022-07-12,7654.732359153387
2022-07-13,7638.53986278412
2022-07-14,7668.763495815069
2022-07-15,7627.97442403647
2022-07-18,7667.4435774107405
2022-07-19,7615.198046511115
2022-07-20,7750.604317640498
2022-07-21,7761.873729762668
2022-07-22,7769.495724585435
2022-07-25,7773.060386591836
2022-07-26,7864.787334621309
2022-07-27,7867.275264414783
2022-07-28,7928.68174750703
2022-07-29,7925.909114988551
2022-08-01,7953.852506190316
2022-08-02,7921.338877423736
2022-08-03,7966.065162397559
2022-08-04,7970.444836457769
2022-08-05,8015.9293924049625
2022-08-08,7999.788574418625
2022-08-09,7998.994918400569
2022-08-10,7939.861122493642
2022-08-11,8055.787555918929
2022-08-12,8086.49461280645
2022-08-15,8106.757827141034
2022-08-16,8091.597262896
2022-08-17,8081.90404725112
2022-08-18,8078.065737142887
2022-08-19,8086.704775487101
2022-08-22,8102.0373743887685
2022-08-23,8025.285068214277
2022-08-24,7997.354302480606
2022-08-25,8096.58309002929
2022-08-26,8082.7068368433465
2022-08-29,7954.267824930421
2022-08-30,7981.89916019545
2022-08-31,7908.380027701864
2022-09-01,7857.426724806916
2022-09-02,7814.948772695668
2022-09-05,7861.269329659328
2022-09-06,7818.1496799685665
2022-09-07,7714.048334920507
2022-09-08,7807.230321449832
2022-09-09,7883.044667068305
2022-09-12,7899.030650261509
2022-09-13,7943.907756195921
2022-09-14,7787.782824578743
2022-09-15,7749.810966209026
2022-09-16,7661.372621310273
2022-09-19,7658.931451603886
2022-09-20,7728.616927336914
2022-09-21,7692.801844099311
2022-09-22,7686.2997783594255
2022-09-23,7568.836457907662
2022-09-26,7487.702896396504
2022-09-27,7471.361812445035
2022-09-28,7359.696236933764
2022-09-29,7297.057576632066
2022-09-30,7222.117249298744
2022-10-03,7223.565698735861
2022-10-04,7284.768651807262
2022-10-05,7475.112231429955
2022-10-06,7468.377943828291
2022-10-07,7428.807683784706
2022-10-10,7267.843550376295
2022-10-11,7233.595648359949
2022-10-12,7164.890056582789
2022-10-13,7074.011129914817
2022-10-14,7126.51405055052
2022-10-17,7052.433371723597
2022-10-18,7146.928078736807
2022-10-19,7152.0338031567435
2022-10-20,7103.077830954546
2022-10-21,7013.002920350551
2022-10-24,6933.117704922979
2022-10-25,6939.977104001728
2022-10-26,6997.007853844937
2022-10-27,7052.175089167461
2022-10-28,6995.4836731107835
2022-10-31,7067.483363789175
2022-11-01,7201.569868215461
2022-11-02,7251.672874513247
2022-11-03,7124.377780294336
2022-11-04,7219.26881292568
2022-11-07,7257.322608892801
2022-11-08,7260.301256877546
2022-11-09,7234.445467055481
2022-11-10,7237.986493496026
2022-11-11,7477.836442075935
2022-11-14,7513.059498964364
2022-11-15,7600.225895137492
2022-11-16,7528.255538768479
2022-11-17,7541.357383584163
2022-11-18,7528.17641103427
2022-11-21,7501.111343606728
2022-11-22,7508.226057650672
2022-11-23,7516.4002124858325
2022-11-24,7569.07232940952
2022-11-25,7549.24168291466
2022-11-28,7487.1063188176095
2022-11-29,7611.670362566844
2022-11-30,7738.10210814201
2022-12-01,7758.811944570055
2022-12-02,7691.24830421237
2022-12-05,7700.486998289689
2022-12-06,7679.420528694764
2022-12-07,7596.277555115862
2022-12-08,7632.185590014522
2022-12-09,7731.737598066629
2022-12-12,7656.398912772081
2022-12-13,7744.947933605557
2022-12-14,7766.462305822448
2022-12-15,7614.278445941737
2022-12-16,7576.344741403885
2022-12-19,7565.402300607265
2022-12-20,7410.086646458341
2022-12-21,7511.978764354307
2022-12-22,7560.930692378276
2022-12-23,7530.657674451534
2022-12-26,7530.657674451534
2022-12-27,7539.100448159587
2022-12-28,7578.2861545759115
2022-12-29,7517.923070576031
2022-12-30,7516.268798283157
2023-01-02,7516.268798283157
2023-01-03,7558.787932162163
2023-01-04,7683.606555343968
2023-01-05,7712.20549673709
2023-01-06,7707.409197673172
2023-01-09,7733.00974141415
2023-01-10,7692.52262511831
2023-01-11,7699.402089348699
2023-01-12,7747.750260508775
2023-01-13,7799.584132733989
2023-01-16,7857.699440203119
2023-01-17,7883.177262935035
2023-01-18,7882.818069505673
2023-01-19,7859.7080854364385
2023-01-20,7921.353348197421
2023-01-23,7957.6497444312545
2023-01-24,7988.242307184457
2023-01-25,8000.192587621632
2023-01-26,8074.481329190275
2023-01-27,8119.828944042383
2023-01-30,8083.678443161993
2023-01-31,8005.7137626717085
2023-02-01,8045.768465823342
2023-02-02,8077.053128003649
2023-02-03,8069.759201228193
2023-02-06,8020.94607757847
2023-02-07,8053.8734660302025
2023-02-08,8073.766282503256
2023-02-09,8031.616894115444
2023-02-10,8004.876421212381
2023-02-13,7948.527132483035
2023-02-14,7980.089547812736
2023-02-15,7895.013238970931
2023-02-16,7966.809450895894
2023-02-17,7901.747757844943
2023-02-20,7905.55270745391
2023-02-21,7876.069388323666
2023-02-22,7868.3324946768935
2023-02-23,7837.918652863848
2023-02-24,7855.593743031467
2023-02-27,7752.98337171356
2023-02-28,7784.279723355356
2023-03-01,7794.199120169701
2023-03-02,7813.7586672784755
2023-03-03,7845.1843678910545
2023-03-06,7823.686992065007
2023-03-07,7842.51703159663
2023-03-08,7807.420691796665
2023-03-09,7810.292312657569
2023-03-10,7594.094606816264
2023-03-13,7578.455509844781
2023-03-14,7515.653968166778
2023-03-15,7668.299827325729
2023-03-16,7581.055187087103
2023-03-17,7639.402811687345
2023-03-20,7482.923795745322
2023-03-21,7460.418367536077
2023-03-22,7551.156001360042
2023-03-23,7506.096156497859
2023-03-24,7528.937061516301
2023-03-27,7540.6680402909415
2023-03-28,7587.023672453319
2023-03-29,7604.206465778472
2023-03-30,7608.469186952446
2023-03-31,7670.3730796746395
2023-04-03,7758.733155832116
2023-04-04,7728.170099390722
2023-04-05,7755.0185404586955
2023-04-06,7680.581158342339
2023-04-07,7680.581158342339
2023-04-10,7711.192629331082
2023-04-11,7734.637597116581
2023-04-12,7721.128917348806
2023-04-13,7729.907103006629
2023-04-14,7732.6899281707865
2023-04-17,7814.8389228417345
2023-04-18,7786.661620071717
2023-04-19,7758.589770914357
2023-04-20,7772.123505867776
2023-04-21,7723.356966282523
2023-04-24,7686.935814729552
2023-04-25,7637.6858238280065
2023-04-26,7587.643855695751
2023-04-27,7592.072766317516
2023-04-28,7612.031358303075
2023-05-01,7677.723331549045
2023-05-02,7644.317131425922
2023-05-03,7553.27866252694
2023-05-04,7638.26481177536
2023-05-05,7704.898980601493
2023-05-08,7774.963718293123
2023-05-09,7756.871394366295
2023-05-10,7743.08447174007
2023-05-11,7740.359121888125
2023-05-12,7696.633647303752
2023-05-15,7763.414113813436
2023-05-16,7699.217607508445
2023-05-17,7653.054568614337
2023-05-18,7678.370121295498
2023-05-19,7730.841560324808
2023-05-22,7717.190259640159
2023-05-23,7686.310007623771
2023-05-24,7605.637127297934
2023-05-25,7537.930051890587
2023-05-26,7550.591739940664
2023-05-29,7583.888656418755
2023-05-30,7538.398558361307
2023-05-31,7468.924216696262
2023-06-01,7482.948978507533
2023-06-02,7593.007484536274
2023-06-05,7668.639520305037
2023-06-06,7653.653268008034
2023-06-07,7647.9810119518015
2023-06-08,7624.687366422522
2023-06-09,7676.815921838537
2023-06-12,7687.487657248887
2023-06-13,7700.957579467123
2023-06-14,7700.569749294486
2023-06-15,7728.555709523954
2023-06-16,7808.325000095784
2023-06-19,7789.933380856052
2023-06-20,7753.655140851684
2023-06-21,7681.710883376158
2023-06-22,7599.467304874486
2023-06-23,7482.763576876666
2023-06-26,7439.633459005226
2023-06-27,7483.841645305073
2023-06-28,7517.89539742669
2023-06-29,7533.558656158327
2023-06-30,7543.909284155246
2023-07-03,7615.073409691868
2023-07-04,7643.827984692677
2023-07-05,7615.317529423752
2023-07-06,7494.943743733785
2023-07-07,7390.2550548818845
2023-07-10,7352.150659928454
2023-07-11,7436.119379039985
2023-07-12,7465.601637123274
2023-07-13,7613.2075834363295
2023-07-14,7613.940369170086
2023-07-17,7582.13481602078
2023-07-18,7526.090158688978
2023-07-19,7527.82939686736
2023-07-20,7590.271556895042
2023-07-21,7569.797435309587
2023-07-24,7583.394716337387
2023-07-25,7684.2035717276585
2023-07-26,7716.241210189304
2023-07-27,7841.762345224074
2023-07-28,7780.723104543562
2023-07-31,7839.951222737916
2023-08-01,7788.359969043434
2023-08-02,7650.439939168467
2023-08-03,7621.861207795451
2023-08-04,7569.905137629355
2023-08-07,7577.522504077476
2023-08-08,7557.369638582408
2023-08-09,7543.06716973338
2023-08-10,7538.814556924638
2023-08-11,7501.904485667825
2023-08-14,7444.874450626981
2023-08-15,7397.141430290692
2023-08-16,7318.998519263209
2023-08-17,7272.1334846031095
2023-08-18,7240.977719582014
2023-08-21,7164.487480332189
2023-08-22,7227.536533279913
2023-08-23,7280.217798263583
2023-08-24,7307.461911976124
2023-08-25,7274.985140493658
2023-08-28,7308.637000036917
2023-08-29,7386.267382959438
2023-08-30,7408.3755401135795
2023-08-31,7455.194595083864
2023-09-01,7467.974919600765
2023-09-04,7526.688420564637
2023-09-05,7480.953667039571
2023-09-06,7439.941452271993
2023-09-07,7399.302911805174
2023-09-08,7382.447309167483
2023-09-11,7371.697392442292
2023-09-12,7386.15421785174
2023-09-13,7337.504582933037
2023-09-14,7425.35820028173
2023-09-15,7483.171788276017
2023-09-18,7406.76941551943
2023-09-19,7409.105606862921
2023-09-20,7386.8455008517885
2023-09-21,7285.783110793542
2023-09-22,7344.320585431939
2023-09-25,7348.172314194623
2023-09-26,7296.256509448514
2023-09-27,7319.823497007351
2023-09-28,7282.396032455333
2023-09-29,7361.0235932307005
2023-10-02,7352.38987290112
2023-10-03,7203.190496682526
2023-10-04,7136.583935976952
2023-10-05,7186.313157171337
2023-10-06,7223.736804815941
2023-10-09,7212.965368030662
2023-10-10,7299.47927386401
2023-10-11,7326.060651929142
2023-10-12,7369.729247815308
2023-10-13,7275.001694372961
2023-10-16,7232.20629954386
2023-10-17,7260.665128659387
2023-10-18,7239.990212017035
2023-10-19,7090.044135957192
2023-10-20,7026.25302036974
2023-10-23,6961.54414850962
2023-10-24,7018.227729204246
2023-10-25,6986.801545712807
2023-10-26,6965.135758739529
2023-10-27,6983.623075917155
2023-10-30,6952.848829627668
2023-10-31,6951.798585453484
2023-11-01,7029.437536475326
2023-11-02,7090.296165339597
2023-11-03,7184.188068720104
2023-11-06,7232.770189111456
2023-11-07,7152.83392013121
2023-11-08,7128.879325652712
2023-11-09,7135.0935833771455
2023-11-10,7044.3580938556825
2023-11-13,7049.48645732584
2023-11-14,7061.056057012334
2023-11-15,7241.007249380317
2023-11-16,7154.204233887229
2023-11-17,7139.244252946102
2023-11-20,7160.4708914203875
2023-11-21,7177.905862100156
2023-11-22,7185.838096647763
2023-11-23,7165.54938653688
2023-11-24,7136.442651076335
2023-11-27,7103.1791735895495
2023-11-28,7099.40722984634
2023-11-29,7080.689885307626
2023-11-30,7152.34842212475
2023-12-01,7198.336246289163
2023-12-04,7211.61519131988
2023-12-05,7118.744579615589
2023-12-06,7261.571279737626
2023-12-07,7265.442548559848
2023-12-08,7311.022729300769
2023-12-11,7288.390970798584
2023-12-12,7306.681028298503
2023-12-13,7290.885858325458
2023-12-14,7397.877307227881
2023-12-15,7523.550409858519
2023-12-18,7475.806637703836
2023-12-19,7505.453670899506
2023-12-20,7540.530855402267
2023-12-21,7541.250716074056
2023-12-22,7555.037935009841
2023-12-25,7555.037935009843
2023-12-26,7551.220617671746
2023-12-27,7582.014326085995
2023-12-28,7672.367450694347
2023-12-29,7702.35114805616
2024-01-01,7702.35114805616
2024-01-02,7704.596283169208
2024-01-03,7602.06630633852
2024-01-04,7536.456129176947
2024-01-05,7534.207290707434
2024-01-08,7486.461689035818
2024-01-09,7540.2087985971575
2024-01-10,7460.313069009615
2024-01-11,7502.804839317579
2024-01-12,7503.140712789501
2024-01-15,7484.081342652501
2024-01-16,7407.040765009041
2024-01-17,7283.308979956458
2024-01-18,7285.476040094124
2024-01-19,7325.843873333352
2024-01-22,7306.878858116962
2024-01-23,7363.119914292116
2024-01-24,7408.348299115436
2024-01-25,7457.8997306131205
2024-01-26,7435.143570367626
2024-01-29,7511.675003841705
2024-01-30,7449.994105078109
