Date,EUROPE ex EMU SMALL CAP
2021-12-03,7492.169351172296
2021-12-06,7532.782999777201
2021-12-07,7711.297879066466
2021-12-08,7712.944909433095
2021-12-09,7673.126938592501
2021-12-10,7625.885978040309
2021-12-13,7525.795794542116
2021-12-14,7429.82632639037
2021-12-15,7424.201205923716
2021-12-16,7544.520818412315
2021-12-17,7533.994011393068
2021-12-20,7440.95243313954
2021-12-21,7533.071879505192
2021-12-22,7693.5495114725245
2021-12-23,7785.571503804533
2021-12-24,7796.943317121752
2021-12-27,7845.114045462073
2021-12-28,7876.329822271615
2021-12-29,7963.437527815675
2021-12-30,7972.730428106905
2021-12-31,7984.344795659146
2022-01-03,7946.821293633181
2022-01-04,8019.599213216696
2022-01-05,8022.324355258988
2022-01-06,7878.861137706449
2022-01-07,7830.3675316570125
2022-01-10,7619.025170373108
2022-01-11,7686.437189938
2022-01-12,7806.095654295007
2022-01-13,7806.310824352096
2022-01-14,7642.778726431189
2022-01-17,7665.08543317175
2022-01-18,7499.193258324473
2022-01-19,7532.7890689879805
2022-01-20,7596.502817009351
2022-01-21,7383.057320283499
2022-01-24,7026.088797791841
2022-01-25,7073.065771513802
2022-01-26,7205.257125022642
2022-01-27,7129.328413768835
2022-01-28,7079.784112538126
2022-01-31,7201.335591627323
2022-02-01,7327.729326055307
2022-02-02,7426.349478476225
2022-02-03,7330.299782665739
2022-02-04,7202.914935415049
2022-02-07,7228.483572444726
2022-02-08,7180.580232939739
2022-02-09,7339.615237768254
2022-02-10,7331.997627227202
2022-02-11,7263.805342262259
2022-02-14,7043.17410647797
2022-02-15,7180.430164571888
2022-02-16,7180.310663274404
2022-02-17,7085.332855709153
2022-02-18,6977.146135803182
2022-02-21,6863.006439560272
2022-02-22,6890.915323002998
2022-02-23,6835.019576819681
2022-02-24,6524.613738736241
2022-02-25,6803.657967519793
2022-02-28,6893.255448535709
2022-03-01,6669.128480704619
2022-03-02,6680.496089785886
2022-03-03,6497.27305010629
2022-03-04,6221.406081456946
2022-03-07,6105.143611359217
2022-03-08,6116.500396146433
2022-03-09,6442.107097069212
2022-03-10,6395.830304351423
2022-03-11,6466.000928648027
2022-03-14,6565.9113699464715
2022-03-15,6455.744347447285
2022-03-16,6717.090071022999
2022-03-17,6822.95226127548
2022-03-18,6884.141906819711
2022-03-21,6885.938619043898
2022-03-22,6929.537587797047
2022-03-23,6842.573696046036
2022-03-24,6787.432244539756
2022-03-25,6793.930975472982
2022-03-28,6782.3779396272475
2022-03-29,6992.22589995124
2022-03-30,6963.22043769947
2022-03-31,6888.425394999614
2022-04-01,6889.4744921863
2022-04-04,6944.322657807755
2022-04-05,6938.27335965921
2022-04-06,6793.81575019898
2022-04-07,6778.374856828774
2022-04-08,6800.096944852419
2022-04-11,6760.556640078771
2022-04-12,6760.890901330254
2022-04-13,6733.757232079985
2022-04-14,6746.1833648309375
2022-04-15,6746.1833648309375
2022-04-18,6732.32497614667
2022-04-19,6698.427026014065
2022-04-20,6765.3575342670665
2022-04-21,6804.479355180107
2022-04-22,6621.983270336569
2022-04-25,6444.972429572694
2022-04-26,6318.07847111137
2022-04-27,6246.630236681633
2022-04-28,6277.474437780502
2022-04-29,6359.639387151003
2022-05-02,6261.278734856189
2022-05-03,6234.669083150361
2022-05-04,6149.024262471883
2022-05-05,6053.245930513907
2022-05-06,5939.092103669756
2022-05-09,5687.72387057455
2022-05-10,5717.647844220447
2022-05-11,5833.747622459728
2022-05-12,5738.791856635272
2022-05-13,5865.111034384529
2022-05-16,5881.797968294607
2022-05-17,6031.092684475476
2022-05-18,5958.750709660688
2022-05-19,5950.915123014737
2022-05-20,5987.54175547761
2022-05-23,6121.086753459798
2022-05-24,6036.032148515961
2022-05-25,6043.344118238762
2022-05-26,6117.234283120589
2022-05-27,6237.618045913625
2022-05-30,6332.708531460088
2022-05-31,6269.461174801509
2022-06-01,6164.169015972218
2022-06-02,6210.969095265075
2022-06-03,6192.685794945654
2022-06-06,6244.898237497214
2022-06-07,6216.897167328725
2022-06-08,6194.826196963815
2022-06-09,6069.556136894113
2022-06-10,5832.231021826499
2022-06-13,5571.305117509905
2022-06-14,5467.2464362830215
2022-06-15,5556.666391991637
2022-06-16,5434.451786575954
2022-06-17,5481.756869530163
2022-06-20,5560.875380521711
2022-06-21,5571.0919597822085
2022-06-22,5554.968960130497
2022-06-23,5482.302849324435
2022-06-24,5597.7074001198735
2022-06-27,5688.057226654457
2022-06-28,5649.205818337915
2022-06-29,5531.117393949976
2022-06-30,5428.009981740031
2022-07-01,5389.3410425997345
2022-07-04,5404.280475490221
2022-07-05,5260.468021258697
2022-07-06,5345.251552246272
2022-07-07,5466.797843271608
2022-07-08,5501.829859961785
2022-07-11,5422.170336357037
2022-07-12,5436.144180921832
2022-07-13,5416.1740770876495
2022-07-14,5266.73326967388
2022-07-15,5393.223533082016
2022-07-18,5551.700646057309
2022-07-19,5636.86717678514
2022-07-20,5652.772179344123
2022-07-21,5709.302276478081
2022-07-22,5795.87669484728
2022-07-25,5772.338951741338
2022-07-26,5691.50976105215
2022-07-27,5709.619274964388
2022-07-28,5839.1404765265615
2022-07-29,5972.325875487016
2022-08-01,6002.00199158828
2022-08-02,5886.280559757517
2022-08-03,5917.561529845024
2022-08-04,5978.548140045056
2022-08-05,5876.928428852207
2022-08-08,5943.792629952574
2022-08-09,5858.008544411265
2022-08-10,6078.6209101780805
2022-08-11,6094.033127563372
2022-08-12,6045.055819919025
2022-08-15,6006.049281924524
2022-08-16,5987.603994086372
2022-08-17,5872.575977653
2022-08-18,5886.782435676484
2022-08-19,5728.453744034861
2022-08-22,5594.544980613052
2022-08-23,5591.652126895256
2022-08-24,5592.672672931971
2022-08-25,5590.7068722312415
2022-08-26,5507.531551108277
2022-08-29,5433.9677155193785
2022-08-30,5405.345604483148
2022-08-31,5412.266600775759
2022-09-01,5198.334454705498
2022-09-02,5327.196169659695
2022-09-05,5231.131764441725
2022-09-06,5263.168220760141
2022-09-07,5241.585978622569
2022-09-08,5272.587448719579
2022-09-09,5425.261837795755
2022-09-12,5568.242777257692
2022-09-13,5383.40713681863
2022-09-14,5304.201029927805
2022-09-15,5260.602831468185
2022-09-16,5191.3210678280075
2022-09-19,5155.522388134594
2022-09-20,5056.198925711122
2022-09-21,5065.313282074482
2022-09-22,4910.458838662116
2022-09-23,4707.698137310507
2022-09-26,4624.1608374031675
2022-09-27,4556.539752531297
2022-09-28,4558.5986551846845
2022-09-29,4505.289451826431
2022-09-30,4647.799351974457
2022-10-03,4725.841720927923
2022-10-04,4917.391387770408
2022-10-05,4772.9545804008685
2022-10-06,4771.573502563035
2022-10-07,4654.577705615248
2022-10-10,4579.609704568444
2022-10-11,4554.111151900223
2022-10-12,4486.848178555018
2022-10-13,4582.090470603776
2022-10-14,4640.6242732794035
2022-10-17,4808.117895485395
2022-10-18,4838.729401443822
2022-10-19,4718.808081604378
2022-10-20,4762.489858773635
2022-10-21,4674.518813081183
2022-10-24,4787.288998139104
2022-10-25,4966.42281345407
2022-10-26,5081.411523601159
2022-10-27,5062.600073497994
2022-10-28,5016.278450902687
2022-10-31,4986.528902458248
2022-11-01,5043.082866566452
2022-11-02,5043.479407007945
2022-11-03,4901.042765895964
2022-11-04,5037.463894044343
2022-11-07,5165.782747715457
2022-11-08,5267.0637020413715
2022-11-09,5198.678617423769
2022-11-10,5508.251731374563
2022-11-11,5650.476754430116
2022-11-14,5612.726739447117
2022-11-15,5624.813814194107
2022-11-16,5513.589342518987
2022-11-17,5438.143166654102
2022-11-18,5539.028942345141
2022-11-21,5484.966778537048
2022-11-22,5542.330406649326
2022-11-23,5664.784068617862
2022-11-24,5735.926300289854
2022-11-25,5712.748001965855
2022-11-28,5629.480014140255
2022-11-29,5570.404419760983
2022-11-30,5536.29804448463
2022-12-01,5758.367433927264
2022-12-02,5752.13851535771
2022-12-05,5755.691177871993
2022-12-06,5662.004016994398
2022-12-07,5610.286798745277
2022-12-08,5603.232493343907
2022-12-09,5679.022921161325
2022-12-12,5638.026160562469
2022-12-13,5803.6923530711165
2022-12-14,5808.526079026834
2022-12-15,5647.82164436806
2022-12-16,5524.684678872532
2022-12-19,5512.58910591775
2022-12-20,5493.8510359290585
2022-12-21,5587.946002451794
2022-12-22,5520.851659831126
2022-12-23,5549.48664173942
2022-12-26,5549.48664173942
2022-12-27,5560.231443909342
2022-12-28,5552.3194297551445
2022-12-29,5622.445649579981
2022-12-30,5559.072068477546
2023-01-02,5593.734418596779
2023-01-03,5621.51866673449
2023-01-04,5697.261606710021
2023-01-05,5639.066549749888
2023-01-06,5736.420694686862
2023-01-09,5862.891481169031
2023-01-10,5801.335564814679
2023-01-11,5827.821740555727
2023-01-12,5919.085070738624
2023-01-13,5964.248418779658
2023-01-16,6004.260330603322
2023-01-17,6006.017272627188
2023-01-18,6065.633149008046
2023-01-19,5937.150026461874
2023-01-20,5996.40898086027
2023-01-23,6060.851320233479
2023-01-24,6054.142240925469
2023-01-25,6010.151894922509
2023-01-26,6040.608880360344
2023-01-27,6085.995402759344
2023-01-30,6060.861410428037
2023-01-31,5999.504218857411
2023-02-01,6066.459549331968
2023-02-02,6272.158843380839
2023-02-03,6180.587934721202
2023-02-06,6049.277514818599
2023-02-07,6011.784989924093
2023-02-08,6069.268004144201
2023-02-09,6129.813313677479
2023-02-10,6001.077018878693
2023-02-13,6067.509724239065
2023-02-14,6075.333553041323
2023-02-15,6054.011238776491
2023-02-16,6061.910090651856
2023-02-17,6025.900545654482
2023-02-20,6056.126672852255
2023-02-21,6028.898507476785
2023-02-22,5929.621855980336
2023-02-23,5948.083872381362
2023-02-24,5874.843779068545
2023-02-27,5988.953784774578
2023-02-28,6013.3724197543
2023-03-01,5973.494611029262
2023-03-02,5944.402652718827
2023-03-03,5997.8653657877885
2023-03-06,6038.576480844615
2023-03-07,5909.1551172750105
2023-03-08,5884.6286499367625
2023-03-09,5871.962346633642
2023-03-10,5840.845526515507
2023-03-13,5713.718300678458
2023-03-14,5815.731071125005
2023-03-15,5564.320339533104
2023-03-16,5644.874765444116
2023-03-17,5575.431026648818
2023-03-20,5649.468675905003
2023-03-21,5730.078012139134
2023-03-22,5715.5559856242935
2023-03-23,5782.82193261927
2023-03-24,5624.969817672877
2023-03-27,5674.074123053489
2023-03-28,5660.132146038852
2023-03-29,5740.164406705134
2023-03-30,5884.794148802081
2023-03-31,5901.804211489826
2023-04-03,5889.747242112455
2023-04-04,5944.223690757227
2023-04-05,5819.3194281018095
2023-04-06,5864.102083311831
2023-04-07,5864.102083311831
2023-04-10,5817.353229339071
2023-04-11,5927.061963947855
2023-04-12,5966.396779156107
2023-04-13,6036.219148572053
2023-04-14,6070.15002407346
2023-04-17,6048.8960818367495
2023-04-18,6069.560825311961
2023-04-19,6034.761830271892
2023-04-20,6020.018697691057
2023-04-21,6028.991151170596
2023-04-24,6063.059837190933
2023-04-25,5987.9905075982315
2023-04-26,6000.636819591521
2023-04-27,6034.577975249597
2023-04-28,6131.159464844569
2023-05-01,6103.856285980247
2023-05-02,6027.874790497503
2023-05-03,6069.08343554983
2023-05-04,6046.403694935856
2023-05-05,6132.290178356817
2023-05-08,6145.358188750139
2023-05-09,6076.086222398302
2023-05-10,6078.181114778335
2023-05-11,6053.607394599445
2023-05-12,6025.9761538489765
2023-05-15,6072.765013241101
2023-05-16,6039.851794608975
2023-05-17,5990.703259961548
2023-05-18,5965.947527888687
2023-05-19,6017.298767132592
2023-05-22,6011.468572942333
2023-05-23,5983.348761048934
2023-05-24,5842.220857583279
2023-05-25,5801.586392707528
2023-05-26,5821.491818270123
2023-05-29,5815.622218873281
2023-05-30,5823.599807851312
2023-05-31,5780.362349672731
2023-06-01,5862.371841271148
2023-06-02,5979.866181479439
2023-06-05,5924.693888743248
2023-06-06,5933.464248163603
2023-06-07,5953.681591471737
2023-06-08,5974.438820534589
2023-06-09,5982.636064095263
2023-06-12,5990.458893513689
2023-06-13,6055.114410634162
2023-06-14,6099.082056357345
2023-06-15,6093.051526993571
2023-06-16,6107.999680313855
2023-06-19,6008.587841997082
2023-06-20,5939.520113664289
2023-06-21,5912.6973069936885
2023-06-22,5864.63187654003
2023-06-23,5780.981173035111
2023-06-26,5774.201668720895
2023-06-27,5770.36877257291
2023-06-28,5812.647730286699
2023-06-29,5802.184119414413
2023-06-30,5889.5094089121785
2023-07-03,5880.5890038489715
2023-07-04,5923.227173057931
2023-07-05,5847.169578006629
2023-07-06,5710.26405584571
2023-07-07,5812.378330853682
2023-07-10,5815.709356270232
2023-07-11,5888.695047650253
2023-07-12,6093.5339630249755
2023-07-13,6171.469207419821
2023-07-14,6145.350011655562
2023-07-17,6074.4275432580125
2023-07-18,6152.647850512482
2023-07-19,6219.320904516582
2023-07-20,6177.964704822239
2023-07-21,6145.987907383525
2023-07-24,6134.364659479475
2023-07-25,6177.278581761024
2023-07-26,6182.837706614478
2023-07-27,6189.886092565116
2023-07-28,6154.709240365017
2023-07-31,6168.321551451144
2023-08-01,6096.423302412838
2023-08-02,5972.940392531755
2023-08-03,5975.143186068992
2023-08-04,6067.253727975333
2023-08-07,6037.236820330989
2023-08-08,5976.751476010809
2023-08-09,6021.823238695643
2023-08-10,6065.863249316955
2023-08-11,5979.169252122575
2023-08-14,5952.443215490726
2023-08-15,5934.927877038677
2023-08-16,5899.427355488353
2023-08-17,5826.328654677915
2023-08-18,5736.426471430598
2023-08-21,5697.254730400558
2023-08-22,5732.425922661913
2023-08-23,5753.591230025831
2023-08-24,5720.028402251051
2023-08-25,5671.127944908835
2023-08-28,5718.169108885926
2023-08-29,5809.704041722898
2023-08-30,5871.022072994047
2023-08-31,5858.8800770452635
2023-09-01,5818.442461841028
2023-09-04,5816.64850645864
2023-09-05,5759.692869074223
2023-09-06,5723.623880761651
2023-09-07,5680.207892450096
2023-09-08,5699.678688883971
2023-09-11,5738.029017489418
2023-09-12,5690.280461105406
2023-09-13,5685.533185274094
2023-09-14,5740.086987308837
2023-09-15,5721.283399854215
2023-09-18,5636.595775029063
2023-09-19,5639.463737380135
2023-09-20,5737.272672966715
2023-09-21,5649.781785675303
2023-09-22,5635.359634445046
2023-09-25,5556.306960732423
2023-09-26,5506.027099254819
2023-09-27,5471.002734328928
2023-09-28,5496.094460370148
2023-09-29,5572.126286614471
2023-10-02,5448.935541065957
2023-10-03,5327.140153575429
2023-10-04,5287.989314412255
2023-10-05,5353.524752820361
2023-10-06,5396.562638520175
2023-10-09,5362.990335887394
2023-10-10,5515.336804816606
2023-10-11,5516.372608795783
2023-10-12,5464.540935654961
2023-10-13,5334.910925733519
2023-10-16,5370.939968599555
2023-10-17,5376.890045852511
2023-10-18,5270.21221874121
2023-10-19,5219.020847587078
2023-10-20,5169.706338802729
2023-10-23,5172.175613151722
2023-10-24,5173.197439695241
2023-10-25,5103.843892467793
2023-10-26,5081.322945222019
2023-10-27,5103.960014354711
2023-10-30,5147.988474641949
2023-10-31,5190.135151440061
2023-11-01,5200.157767283737
2023-11-02,5364.392821053664
2023-11-03,5505.934550067629
2023-11-06,5461.112649257478
2023-11-07,5423.21212959384
2023-11-08,5449.118607897859
2023-11-09,5530.344899525672
2023-11-10,5439.221141869747
2023-11-13,5472.297191806358
2023-11-14,5759.507914209877
2023-11-15,5808.287253612758
2023-11-16,5709.021024037004
2023-11-17,5792.280078719404
2023-11-20,5849.0075808866595
2023-11-21,5794.80546343874
2023-11-22,5793.326320557271
2023-11-23,5833.919751256872
2023-11-24,5871.962222733513
2023-11-27,5863.865122026825
2023-11-28,5867.764581929062
2023-11-29,5924.96520679968
2023-11-30,5862.479893898239
2023-12-01,5900.968973919109
2023-12-04,5857.44314866775
2023-12-05,5906.971357036046
2023-12-06,5955.453551461716
2023-12-07,5945.352832831321
2023-12-08,5965.600119853236
2023-12-11,5976.524863520021
2023-12-12,5952.915098
2023-12-13,5944.428126
2023-12-14,6271.0222
2023-12-15,6241.260455
2023-12-18,6231.579265264025
2023-12-19,6316.198527140432
2023-12-20,6350.129066534197
2023-12-21,6337.638927322233
2023-12-22,6395.514160390807
2023-12-25,6395.514160390809
2023-12-26,6392.167580274473
2023-12-27,6474.335148994368
2023-12-28,6470.113404150689
2023-12-29,6430.613648690106
2024-01-01,6430.613648690106
2024-01-02,6322.041789977709
2024-01-03,6204.4725013064135
2024-01-04,6281.317101008702
2024-01-05,6250.126357053084
2024-01-08,6307.53032177943
2024-01-09,6254.086086041592
2024-01-10,6261.13643663176
2024-01-11,6180.402053187163
2024-01-12,6274.8645144843695
2024-01-15,6201.437276052136
2024-01-16,6141.199792360666
2024-01-17,6029.1162232055885
2024-01-18,6068.030556483877
2024-01-19,6034.774006893225
2024-01-22,6119.535771478227
2024-01-23,6080.789691858402
2024-01-24,6186.594420486757
2024-01-25,6189.282725681795
2024-01-26,6257.056824105842
2024-01-29,6220.753099132942
2024-01-30,6233.214349914695
2024-01-31,6270.388509346854
2024-02-01,6202.16748202123
2024-02-02,6159.615686384045
2024-02-05,6052.356613961167
2024-02-06,6126.139455725246
2024-02-07,6138.196403454223
2024-02-08,6154.0304146090875
2024-02-09,6154.852686733335
2024-02-12,6214.7941922813525
2024-02-13,6094.558632490782
2024-02-14,6129.021427747483
2024-02-15,6210.662700446841
2024-02-16,6249.397537315106
2024-02-19,6251.853387910615
2024-02-20,6240.809756871348
2024-02-21,6217.107984241566
2024-02-22,6267.895129669723
2024-02-23,6278.007052849966
2024-02-26,6275.284995711316
2024-02-27,6288.639439724336
2024-02-28,6241.841547899111
2024-02-29,6253.036684200404
2024-03-01,6330.679771077532
2024-03-04,6298.370472211059
2024-03-05,6293.216820232114
2024-03-06,6351.347999171663
2024-03-07,6427.691311003531
2024-03-08,6488.279919996405
2024-03-11,6426.7138558833385
