Date,WORLD ex CANADA SMALL CAP
2000-06-21,868.3140943606968
2000-06-22,861.6707182531779
2000-06-23,856.855968181837
2000-06-26,860.150674281846
2000-06-27,861.7466941399463
2000-06-28,872.6939287765484
2000-06-29,875.0858432866985
2000-06-30,874.7535317955503
2000-07-03,881.2633659629637
2000-07-04,881.2036547386325
2000-07-05,875.4470493566423
2000-07-06,876.5183518734639
2000-07-07,880.6190319546428
2000-07-10,885.8123009772935
2000-07-11,885.293985968169
2000-07-12,890.783964821554
2000-07-13,889.3788608703148
2000-07-14,893.2355614178161
2000-07-17,896.3576762931714
2000-07-18,885.9199881891919
2000-07-19,876.2974131381912
2000-07-20,883.5282709332351
2000-07-21,873.9090027932076
2000-07-24,864.1901443241467
2000-07-25,864.2468478669114
2000-07-26,863.100978504786
2000-07-27,848.979058099993
2000-07-28,832.4064864092786
2000-07-31,836.2033432650077
2000-08-01,837.1859689687335
2000-08-02,836.6046810569032
2000-08-03,831.5750729448621
2000-08-04,838.2949848834122
2000-08-07,843.6879074485637
2000-08-08,840.9267430144708
2000-08-09,841.5098204748581
2000-08-10,838.437169053493
2000-08-11,845.9282059135538
2000-08-14,850.4258468609039
2000-08-15,851.1691761576743
2000-08-16,854.6887258709398
2000-08-17,857.6498505483523
2000-08-18,857.5813828287045
2000-08-21,857.3824147330088
2000-08-22,858.0820701967332
2000-08-23,858.6379982299133
2000-08-24,866.2464153650423
2000-08-25,869.4548602821594
2000-08-28,869.8343596392228
2000-08-29,873.1471406096443
2000-08-30,874.1603732798601
2000-08-31,880.2382025982754
2000-09-01,888.8698315461303
2000-09-04,890.2860711346881
2000-09-05,883.230217719669
2000-09-06,878.8015772101003
2000-09-07,881.8580008291606
2000-09-08,875.4471478817829
2000-09-11,869.4962750072998
2000-09-12,863.5137075927432
2000-09-13,863.6242655996091
2000-09-14,868.5580915856751
2000-09-15,862.0839976142585
2000-09-18,845.1159192403904
2000-09-19,847.5895442033443
2000-09-20,845.949329903878
2000-09-21,838.4117975942398
2000-09-22,842.1080306174522
2000-09-25,841.884701120118
2000-09-26,837.1527166876061
2000-09-27,834.1557497820281
2000-09-28,844.7445271062494
2000-09-29,846.269188848067
2000-10-02,837.7093268963208
2000-10-03,830.3749455083677
2000-10-04,828.2861077964147
2000-10-05,823.1505504517767
2000-10-06,813.4533602999011
2000-10-09,807.4914029715904
2000-10-10,799.6606344454509
2000-10-11,790.1713213699682
2000-10-12,776.4150492557955
2000-10-13,785.7839661893444
2000-10-16,787.6512742769852
2000-10-17,776.6511924137423
2000-10-18,766.191102731752
2000-10-19,777.9508096039399
2000-10-20,787.6703876281204
2000-10-23,789.0677649629813
2000-10-24,789.7492255232145
2000-10-25,775.325024916559
2000-10-26,776.6208954231537
2000-10-27,780.7344069940877
2000-10-30,781.8143078207454
2000-10-31,794.8447082761948
2000-11-01,800.1859634414577
2000-11-02,810.8978107511798
2000-11-03,815.163785886605
2000-11-06,814.7121461217123
2000-11-07,816.005195489846
2000-11-08,810.0486822229507
2000-11-09,803.3672245802363
2000-11-10,790.2635591000891
2000-11-13,779.8500280872081
2000-11-14,789.3210773173905
2000-11-15,793.7014059022553
2000-11-16,782.5927598014163
2000-11-17,781.9072656739281
2000-11-20,768.0278697967834
2000-11-21,761.4301101036473
2000-11-22,750.4298730648629
2000-11-23,748.3084966885085
2000-11-24,760.2741768079011
2000-11-27,766.1095743003505
2000-11-28,754.5894514557689
2000-11-29,748.1402084952656
2000-11-30,741.3085186522352
2000-12-01,755.4699357190444
2000-12-04,754.2550056613451
2000-12-05,771.7876308300163
2000-12-06,769.4342323010103
2000-12-07,765.6255979958228
2000-12-08,781.2015215994746
2000-12-11,791.2226236547039
2000-12-12,782.743000975171
2000-12-13,774.3938298254833
2000-12-14,767.1968193413813
2000-12-15,761.3369678506041
2000-12-18,761.1413185844298
2000-12-19,751.0187463269011
2000-12-20,733.9122971875726
2000-12-21,732.070602529135
2000-12-22,748.8664132025306
2000-12-25,751.6437156193881
2000-12-26,754.7950732051803
2000-12-27,765.4958638821183
2000-12-28,777.5234373073197
2000-12-29,777.594341956942
2001-01-01,777.6109783198198
2001-01-02,760.9297393615611
2001-01-03,774.3479826755666
2001-01-04,770.1495012153423
2001-01-05,758.4929455397754
2001-01-08,753.0153702663938
2001-01-09,750.3314058930871
2001-01-10,757.9831155878053
2001-01-11,767.0956963387838
2001-01-12,772.6845532669786
2001-01-15,771.9359097968046
2001-01-16,779.0860719638446
2001-01-17,782.34768150338
2001-01-18,789.819599484677
2001-01-19,787.8670641416554
2001-01-22,788.4930483070234
2001-01-23,798.1731487464768
2001-01-24,796.2990210238713
2001-01-25,794.6808991023614
2001-01-26,793.0171539404089
2001-01-29,801.1736080929726
2001-01-30,806.6298148716817
2001-01-31,808.5861254606001
2001-02-01,812.1578803908467
2001-02-02,803.8849267725379
2001-02-05,802.3409727104997
2001-02-06,805.1532783098373
2001-02-07,802.6729700745541
2001-02-08,795.7472576903799
2001-02-09,790.094452399485
2001-02-12,796.493276615356
2001-02-13,793.4730220211992
2001-02-14,792.5461805870118
2001-02-15,796.1453380108491
2001-02-16,789.3375796300361
2001-02-19,788.4513217714331
2001-02-20,780.4997929577518
2001-02-21,770.4972463524514
2001-02-22,762.4617584953039
2001-02-23,762.2547158553361
2001-02-26,772.8800337801259
2001-02-27,768.4165625676718
2001-02-28,761.3384220203714
2001-03-01,758.9821383782405
2001-03-02,760.4731265038849
2001-03-05,758.33525456199
2001-03-06,767.5708561261388
2001-03-07,769.9623036528667
2001-03-08,768.5464471006309
2001-03-09,760.9474861728509
2001-03-12,740.435355761732
2001-03-13,734.34121790149
2001-03-14,721.143200961402
2001-03-15,718.2052525476106
2001-03-16,705.8515327947309
2001-03-19,711.6163829043103
2001-03-20,708.5168122340551
2001-03-21,699.541042442948
2001-03-22,686.4034181554688
2001-03-23,701.8117364246456
2001-03-26,711.8272115537793
2001-03-27,717.6005254730255
2001-03-28,709.0307350949822
2001-03-29,703.1487847057052
2001-03-30,708.0105458545008
2001-04-02,696.667528706538
2001-04-03,683.9275578727464
2001-04-04,684.8626520394847
2001-04-05,703.797518786237
2001-04-06,698.0965061512512
2001-04-09,701.1972492964948
2001-04-10,710.3258538257495
2001-04-11,710.5379900359654
2001-04-12,720.2273142205689
2001-04-13,720.568579734563
2001-04-16,715.7285408618949
2001-04-17,718.3094487182252
2001-04-18,732.1488450311309
2001-04-19,743.7363657306855
2001-04-20,742.3964460518749
2001-04-23,736.6139530795565
2001-04-24,736.8246314554278
2001-04-25,745.8933291781167
2001-04-26,753.5828910797582
2001-04-27,756.2036607358605
2001-04-30,759.969047422908
2001-05-01,769.5519271671716
2001-05-02,773.7674154519428
2001-05-03,769.7482849620451
2001-05-04,775.5032383138182
2001-05-07,773.8267313931975
2001-05-08,772.8285828340477
2001-05-09,770.3586991301507
2001-05-10,771.6392777497884
2001-05-11,768.5664822809318
2001-05-14,765.0061971515496
2001-05-15,768.9789126906733
2001-05-16,775.2106792546091
2001-05-17,785.2343847869957
2001-05-18,786.2570996791014
2001-05-21,797.3111876017978
2001-05-22,798.1090856057978
2001-05-23,791.3961786687363
2001-05-24,792.2596141620131
2001-05-25,791.3945064061903
2001-05-28,791.1772158095991
2001-05-29,784.3328984391947
2001-05-30,773.9408014365224
2001-05-31,774.6612815842983
2001-06-01,778.7194765570306
2001-06-04,782.0773263971187
2001-06-05,788.6704062564343
2001-06-06,784.7010100398207
2001-06-07,788.2460648252395
2001-06-08,785.4649510652938
2001-06-11,777.8463032008526
2001-06-12,773.9643619603341
2001-06-13,774.3826716789753
2001-06-14,765.0739212718966
2001-06-15,760.1917074002621
2001-06-18,752.7098625591501
2001-06-19,749.3387477542337
2001-06-20,749.3724869905925
2001-06-21,752.5772150136224
2001-06-22,749.5573366085538
2001-06-25,749.4106535414855
2001-06-26,752.384683107672
2001-06-27,754.3643892129124
2001-06-28,755.1317199223255
2001-06-29,769.7211566155282
2001-07-02,761.4757855973259
2001-07-03,760.1128411865449
2001-07-04,758.3767576008266
2001-07-05,751.216341747447
2001-07-06,741.4318195630015
2001-07-09,740.3816938087322
2001-07-10,737.2037026609489
2001-07-11,734.2792793399395
2001-07-12,745.0957599704486
2001-07-13,745.7210415945801
2001-07-16,740.8635010683904
2001-07-17,742.6488134121296
2001-07-18,741.1758440938489
2001-07-19,744.1133536356024
2001-07-20,744.290505362398
2001-07-23,736.3183655813915
2001-07-24,729.910020612088
2001-07-25,733.0085078220302
2001-07-26,738.7314920146939
2001-07-27,739.9888932191566
2001-07-30,737.5856406652005
2001-07-31,740.5476085247657
2001-08-01,747.2450995046235
2001-08-02,751.3171166866193
2001-08-03,749.3972177822737
2001-08-06,742.515508250221
2001-08-07,740.889081936421
2001-08-08,734.7237072519031
2001-08-09,733.8897456261195
2001-08-10,737.0441923450111
2001-08-13,737.897360171824
2001-08-14,742.2250090522242
2001-08-15,746.6646890367409
2001-08-16,747.1145933154883
2001-08-17,742.8974691461167
2001-08-20,741.0445123948402
2001-08-21,738.8133529050631
2001-08-22,743.6406713179935
2001-08-23,739.2448344635427
2001-08-24,744.8228310078159
2001-08-27,743.8399225924525
2001-08-28,738.494215220955
2001-08-29,737.2281464143788
2001-08-30,729.6687411795149
2001-08-31,729.0132913582306
2001-09-03,724.5005870881407
2001-09-04,720.705164971023
2001-09-05,712.9768490557246
2001-09-06,703.5740764698195
2001-09-07,696.708433849642
2001-09-10,685.7935769615027
2001-09-11,683.6164726246241
2001-09-12,671.4328449265877
2001-09-13,673.7325103288348
2001-09-14,675.2349578322422
2001-09-17,646.8983335499632
2001-09-18,642.9482665110173
2001-09-19,637.8169135536159
2001-09-20,619.6432665918393
2001-09-21,603.0527604893796
2001-09-24,617.5147519454138
2001-09-25,624.0027260073011
2001-09-26,621.0462430398503
2001-09-27,622.2739260000519
2001-09-28,635.3578885793228
2001-10-01,631.8449681361867
2001-10-02,636.1141558000452
2001-10-03,646.1140665578843
2001-10-04,652.7262711167646
2001-10-05,652.3230019651895
2001-10-08,648.8270750086008
2001-10-09,646.4729039249102
2001-10-10,655.1901758324606
2001-10-11,665.1103138401809
2001-10-12,664.6242421072292
2001-10-15,665.9672389557579
2001-10-16,671.5120894635827
2001-10-17,666.8071087739834
2001-10-18,660.5158318037198
2001-10-19,662.2003964216736
2001-10-22,665.6865800748092
2001-10-23,665.4032517654028
2001-10-24,667.3130821338411
2001-10-25,675.714708123448
2001-10-26,678.859440338914
2001-10-29,674.2809428618142
2001-10-30,666.2236142003012
2001-10-31,669.5125151110809
2001-11-01,674.9200790131649
2001-11-02,673.5380458314494
2001-11-05,677.5543223507339
2001-11-06,683.5229913655576
2001-11-07,683.9261614699109
2001-11-08,682.6448356841712
2001-11-09,681.4138997722482
2001-11-12,681.4542104510149
2001-11-13,686.4973049443781
2001-11-14,691.8466997936404
2001-11-15,690.6240344987194
2001-11-16,693.1853327915376
2001-11-19,699.2629128435914
2001-11-20,696.7535145361915
2001-11-21,693.7146795052649
2001-11-22,694.5805961546721
2001-11-23,698.5827038072043
2001-11-26,704.4269225974565
2001-11-27,704.5386522733407
2001-11-28,698.0537098106959
2001-11-29,703.0488414674481
2001-11-30,704.3944695771759
2001-12-03,697.3550088274561
2001-12-04,705.8173955307859
2001-12-05,717.6766392471113
2001-12-06,722.2980114100974
2001-12-07,720.3664762339538
2001-12-10,713.110901868104
2001-12-11,711.8948243669614
2001-12-12,713.9282719611945
2001-12-13,706.4908739042444
2001-12-14,705.9176271586786
2001-12-17,709.8264869949691
2001-12-18,713.338518889623
2001-12-19,709.6309529207983
2001-12-20,704.351182626917
2001-12-21,709.2257984548887
2001-12-24,709.3513006711496
2001-12-25,709.4694381879767
2001-12-26,712.5770576801842
2001-12-27,718.4916492099732
2001-12-28,722.2939325329393
2001-12-31,721.9559418842562
2002-01-01,721.949347382937
2002-01-02,722.4183251589677
2002-01-03,729.2980574640466
2002-01-04,734.5714883116791
2002-01-07,731.0555842187811
2002-01-08,730.93404580481
2002-01-09,729.0962125188651
2002-01-10,728.6848565184181
2002-01-11,724.5949090283399
2002-01-14,718.0511493122809
2002-01-15,717.5095298883168
2002-01-16,708.0017007070402
2002-01-17,711.5625033995369
2002-01-18,708.5036953144415
2002-01-21,709.5892894474783
2002-01-22,703.349908397782
2002-01-23,708.6484038545863
2002-01-24,710.6322957295732
2002-01-25,708.076489625573
2002-01-28,709.8096745555144
2002-01-29,703.2315401422276
2002-01-30,705.308237160957
2002-01-31,709.3452534968219
2002-02-01,707.1796028862886
2002-02-04,699.1681774008815
2002-02-05,694.2134712386074
2002-02-06,688.7025807607204
2002-02-07,685.712554609517
2002-02-08,692.7756851160646
2002-02-11,699.8967588047005
2002-02-12,702.7712778869268
2002-02-13,706.4381109646564
2002-02-14,704.3866894127601
2002-02-15,703.1086196123921
2002-02-18,702.4524029237351
2002-02-19,692.8493111157807
2002-02-20,696.4616987655749
2002-02-21,692.3698922985487
2002-02-22,696.9338157637175
2002-02-25,699.231450354534
2002-02-26,702.3595062611786
2002-02-27,705.6295151773866
2002-02-28,704.724537962684
2002-03-01,713.8548654582391
2002-03-04,728.7146197191524
2002-03-05,728.4081227756147
2002-03-06,736.0417641140342
2002-03-07,743.6181019567674
2002-03-08,747.4770460618348
2002-03-11,751.1796352325224
2002-03-12,746.2679413208506
2002-03-13,741.5424663222076
2002-03-14,744.7887672190543
2002-03-15,747.7107272318116
2002-03-18,749.4509057305944
2002-03-19,752.2795893806898
2002-03-20,748.3823843190987
2002-03-21,751.9950967475912
2002-03-22,749.1594464920071
2002-03-25,742.9350169908012
2002-03-26,745.9795950290383
2002-03-27,751.04783613158
2002-03-28,753.0884884150353
2002-03-29,751.8300111460433
2002-04-01,751.1716906248586
2002-04-02,748.4925142010369
2002-04-03,745.8146669657699
2002-04-04,748.3294345334504
2002-04-05,749.1204206915245
2002-04-08,751.6094319543481
2002-04-09,751.1087892105585
2002-04-10,759.1595570078399
2002-04-11,752.8158127130467
2002-04-12,758.2542184579083
2002-04-15,757.6055883543951
2002-04-16,768.134523010709
2002-04-17,768.8470454264489
2002-04-18,769.9010692257534
2002-04-19,769.6520414163829
2002-04-22,765.5113263140797
2002-04-23,764.6651944795941
2002-04-24,763.3612996702229
2002-04-25,765.4498704854188
2002-04-26,760.1588537665098
2002-04-29,758.213073841831
2002-04-30,764.572326776138
2002-05-01,767.9390792729088
2002-05-02,769.1430356697526
2002-05-03,770.8433719030281
2002-05-06,763.6268360247212
2002-05-07,757.2558052580214
2002-05-08,766.3301857842749
2002-05-09,761.0845859283321
2002-05-10,756.3395956597064
2002-05-13,760.2691512580735
2002-05-14,767.4782288416411
2002-05-15,771.7372897243501
2002-05-16,770.3102974390362
2002-05-17,776.4690685974031
2002-05-20,773.2619278044293
2002-05-21,768.8538844672509
2002-05-22,769.3151159012082
2002-05-23,772.6179507453909
2002-05-24,769.2870164762998
2002-05-27,769.1182269484212
2002-05-28,769.5916182573628
2002-05-29,765.7490700797351
2002-05-30,766.5061042697151
2002-05-31,766.287457970522
2002-06-03,755.7506789859058
2002-06-04,751.8130893822699
2002-06-05,751.9502588642064
2002-06-06,744.6389361767496
2002-06-07,745.335199381278
2002-06-10,745.0470015404306
2002-06-11,738.095984390697
2002-06-12,735.1107742581893
2002-06-13,727.4793809466014
2002-06-14,724.284265131599
2002-06-17,734.6157919197226
2002-06-18,735.2412803935198
2002-06-19,726.6372860530205
2002-06-20,721.5323183414844
2002-06-21,720.2383796990878
2002-06-24,717.460602528112
2002-06-25,710.8713465076984
2002-06-26,708.8750586224323
2002-06-27,715.220591822762
2002-06-28,723.9437346555594
2002-07-01,714.2043168927904
2002-07-02,697.8852344250136
2002-07-03,692.357175380223
2002-07-04,692.4000276430246
2002-07-05,707.5184527837364
2002-07-08,704.7259425611717
2002-07-09,699.1811500270409
2002-07-10,685.7932296606386
2002-07-11,678.74223964434
2002-07-12,676.6458936758969
2002-07-15,670.9230644867863
2002-07-16,666.4352538055953
2002-07-17,668.4052248067071
2002-07-18,661.9828634946009
2002-07-19,649.8643663238795
2002-07-22,633.701315219342
2002-07-23,615.8557027862249
2002-07-24,625.2878319409639
2002-07-25,628.7523003556702
2002-07-26,627.0447357687916
2002-07-29,648.7920168140382
2002-07-30,654.028765597129
2002-07-31,649.8961651639258
2002-08-01,641.6971005608967
2002-08-02,628.6915381394067
2002-08-05,614.462508781803
2002-08-06,620.1140783745487
2002-08-07,626.4022497624351
2002-08-08,634.793717441171
2002-08-09,638.5312697248996
2002-08-12,637.5977878186242
2002-08-13,628.763702790329
2002-08-14,641.5558407616932
2002-08-15,646.86105805988
2002-08-16,651.2900756468742
2002-08-19,656.6482154792808
2002-08-20,653.4680120650045
2002-08-21,663.0149409786463
2002-08-22,667.7306865948076
2002-08-23,658.8931357460824
2002-08-26,665.4793487172767
2002-08-27,659.8160098696352
2002-08-28,649.8338272089223
2002-08-29,650.9208915219623
2002-08-30,648.693392478222
2002-09-02,648.016930405087
2002-09-03,634.6149528117545
2002-09-04,639.4138756850326
2002-09-05,631.0658942967935
2002-09-06,639.4804629279752
2002-09-09,640.5681947449939
2002-09-10,642.6104091271998
2002-09-11,643.5068528856319
2002-09-12,635.0856321006902
2002-09-13,634.9632941879253
2002-09-16,629.9831846277895
2002-09-17,623.5424212340835
2002-09-18,618.762586591604
2002-09-19,608.7357680778993
2002-09-20,607.8809195181102
2002-09-23,597.1200735085824
2002-09-24,589.1509723910397
2002-09-25,597.8249105550631
2002-09-26,606.178074430492
2002-09-27,599.2021876899744
2002-09-30,595.5222873127354
2002-10-01,599.2839425289671
2002-10-02,590.0711889791668
2002-10-03,584.7370769705739
2002-10-04,573.6407827947039
2002-10-07,559.7254696226214
2002-10-08,560.8282090523443
2002-10-09,547.8214245785167
2002-10-10,557.5964802314165
2002-10-11,572.5615474735773
2002-10-14,574.1862678609932
2002-10-15,594.142715165073
2002-10-16,584.307835693192
2002-10-17,597.3042999709129
2002-10-18,598.2867547463627
2002-10-21,605.5719855692735
2002-10-22,598.5074001311824
2002-10-23,603.0437438940916
2002-10-24,599.7194720383468
2002-10-25,606.8242662491406
2002-10-28,605.5418582997787
2002-10-29,600.7759183451936
2002-10-30,606.7994408674282
2002-10-31,609.4395445116902
2002-11-01,618.2630924368251
2002-11-04,624.0765483605759
2002-11-05,625.823072462983
2002-11-06,631.1325223482776
