Date,WORLD ex EMU SMALL CAP
2018-03-15,4791.461917781053
2018-03-16,4797.831982741291
2018-03-19,4760.536340442207
2018-03-20,4756.443193270621
2018-03-21,4774.218403998651
2018-03-22,4705.22243032773
2018-03-23,4624.3078277256855
2018-03-26,4685.350124761584
2018-03-27,4654.020580869545
2018-03-28,4641.472797535945
2018-03-29,4679.1679794136135
2018-03-30,4684.979669718632
2018-04-02,4615.162587986001
2018-04-03,4642.790778008264
2018-04-04,4671.548114383449
2018-04-05,4702.8321005308535
2018-04-06,4652.581701792535
2018-04-09,4659.378551552714
2018-04-10,4726.213205416529
2018-04-11,4729.160042592385
2018-04-12,4744.137332335382
2018-04-13,4739.843273789708
2018-04-16,4772.351759111746
2018-04-17,4802.31641981986
2018-04-18,4826.112834184111
2018-04-19,4811.0337282297105
2018-04-20,4777.162257664693
2018-04-23,4765.817100819367
2018-04-24,4741.349734557389
2018-04-25,4727.54817291545
2018-04-26,4751.292414607251
2018-04-27,4753.196918052619
2018-04-30,4724.031210486409
2018-05-01,4724.738204607441
2018-05-02,4731.5405868861235
2018-05-03,4727.516171302202
2018-05-04,4766.256966492807
2018-05-07,4796.292273129966
2018-05-08,4809.470284232962
2018-05-09,4834.259322941154
2018-05-10,4854.427659618371
2018-05-11,4876.37742946628
2018-05-14,4874.3861974667525
2018-05-15,4853.072358451544
2018-05-16,4877.868764242111
2018-05-17,4896.100404956828
2018-05-18,4898.4725718578575
2018-05-21,4919.8658320987515
2018-05-22,4903.423107594344
2018-05-23,4897.839630091481
2018-05-24,4899.963586128487
2018-05-25,4890.563013874165
2018-05-28,4884.423312290119
2018-05-29,4861.807246257071
2018-05-30,4903.895549630506
2018-05-31,4887.737819603352
2018-06-01,4907.317680248719
2018-06-04,4943.7801767325245
2018-06-05,4956.447387539678
2018-06-06,4987.373054148203
2018-06-07,4983.23744039684
2018-06-08,4992.533041613284
2018-06-11,5000.39852706792
2018-06-12,5013.469540672448
2018-06-13,4996.534141408808
2018-06-14,5005.702838099668
2018-06-15,4978.72232918417
2018-06-18,4983.597608871536
2018-06-19,4958.3355485080965
2018-06-20,4988.186089251514
2018-06-21,4953.158465265914
2018-06-22,4963.005292776713
2018-06-25,4893.487214935254
2018-06-26,4909.014559609724
2018-06-27,4859.261174423298
2018-06-28,4862.0143697784615
2018-06-29,4877.791063192404
2018-07-02,4861.487770344536
2018-07-03,4873.894288707646
2018-07-04,4874.065258946168
2018-07-05,4897.153789629953
2018-07-06,4940.0923370283235
2018-07-09,4978.62015832258
2018-07-10,4971.464055996466
2018-07-11,4930.316797084585
2018-07-12,4942.076770535349
2018-07-13,4945.911191025232
2018-07-16,4931.654062742922
2018-07-17,4949.850421649821
2018-07-18,4959.572824820239
2018-07-19,4964.174036952865
2018-07-20,4963.151871970116
2018-07-23,4958.561873237468
2018-07-24,4941.227117852453
2018-07-25,4958.064046546814
2018-07-26,4983.785179621636
2018-07-27,4941.4995888477215
2018-07-30,4915.342838545721
2018-07-31,4932.911258736567
2018-08-01,4933.997194159414
2018-08-02,4947.89656062919
2018-08-03,4941.442501937676
2018-08-06,4950.644732963626
2018-08-07,4964.290737378703
2018-08-08,4958.431365643642
2018-08-09,4967.560010111143
2018-08-10,4936.910410994964
2018-08-13,4893.06404603837
2018-08-14,4932.541518568175
2018-08-15,4877.981593703576
2018-08-16,4902.670308511207
2018-08-17,4927.194717257442
2018-08-20,4940.52165988766
2018-08-21,4980.858428447154
2018-08-22,5000.705993136158
2018-08-23,4986.683865994193
2018-08-24,5010.695003860659
2018-08-27,5038.805107481563
2018-08-28,5044.395561365899
2018-08-29,5056.777275373683
2018-08-30,5049.019430801969
2018-08-31,5059.521613906624
2018-09-03,5047.005525940796
2018-09-04,5025.16383554169
2018-09-05,5005.9201812677165
2018-09-06,4980.247714370688
2018-09-07,4964.56132450112
2018-09-10,4975.290718238089
2018-09-11,4980.172354693965
2018-09-12,4984.417899885955
2018-09-13,4987.995555251545
2018-09-14,5009.357326884887
2018-09-17,4982.162136747472
2018-09-18,5005.559003824348
2018-09-19,4999.513456602302
2018-09-20,5034.5129200945175
2018-09-21,5026.900484757385
2018-09-24,5010.481973741891
2018-09-25,5021.916634774737
2018-09-26,4995.889077166712
2018-09-27,4978.543688180804
2018-09-28,4990.418314363489
2018-10-01,4958.073900252883
2018-10-02,4926.478555972179
2018-10-03,4940.750139259999
2018-10-04,4884.812812008743
2018-10-05,4845.253174203299
2018-10-08,4826.0579069334035
2018-10-09,4793.081696320231
2018-10-10,4699.364349857823
2018-10-11,4608.231802195007
2018-10-12,4626.677645094748
2018-10-15,4626.985788117929
2018-10-16,4720.142661734357
2018-10-17,4715.833729524322
2018-10-18,4653.751582962173
2018-10-19,4611.016239833709
2018-10-22,4593.620785617209
2018-10-23,4534.457321872974
2018-10-24,4427.758391484836
2018-10-25,4450.260602636139
2018-10-26,4410.6708011466335
2018-10-29,4390.256910638324
2018-10-30,4451.436321763565
2018-10-31,4497.268401196109
2018-11-01,4575.151326097415
2018-11-02,4589.5829199759855
2018-11-05,4580.91557995528
2018-11-06,4600.451695333129
2018-11-07,4665.436663727201
2018-11-08,4662.562428988792
2018-11-09,4605.272661282679
2018-11-12,4523.141857883732
2018-11-13,4506.031271759017
2018-11-14,4478.459954755379
2018-11-15,4509.25637731162
2018-11-16,4518.680114718156
2018-11-19,4458.6224485030825
2018-11-20,4388.73092928939
2018-11-21,4423.124403498526
2018-11-22,4432.452995343288
2018-11-23,4429.2834145147535
2018-11-26,4466.462093672119
2018-11-27,4439.272701167717
2018-11-28,4514.2034020825795
2018-11-29,4525.180044331628
2018-11-30,4539.590603121129
2018-12-03,4589.607341828521
2018-12-04,4450.600420961483
2018-12-05,4436.239918108779
2018-12-06,4405.028748273969
2018-12-07,4355.032489167663
2018-12-10,4300.772425067404
2018-12-11,4291.537999737542
2018-12-12,4344.267853189185
2018-12-13,4307.116364640392
2018-12-14,4246.607104956476
2018-12-17,4171.486249725706
2018-12-18,4157.147059812137
2018-12-19,4111.598468480122
2018-12-20,4039.047421826329
2018-12-21,3967.1732581831907
2018-12-24,3912.9971559935834
2018-12-25,3887.895030960816
2018-12-26,4013.6296392683453
2018-12-27,4042.885240818762
2018-12-28,4069.7436895149253
2018-12-31,4104.522297770666
2019-01-01,4104.877526952661
2019-01-02,4104.602604249056
2019-01-03,4067.7508269507557
2019-01-04,4168.275018131938
2019-01-07,4241.322684421987
2019-01-08,4293.980127467455
2019-01-09,4339.302435066154
2019-01-10,4355.060124949849
2019-01-11,4361.151951490529
2019-01-14,4338.042825020738
2019-01-15,4363.248784072782
2019-01-16,4383.3385085317395
2019-01-17,4409.0492107338505
2019-01-18,4456.807663405854
2019-01-21,4460.189982447319
2019-01-22,4408.7442216581185
2019-01-23,4397.908329304559
2019-01-24,4424.281227845404
2019-01-25,4475.798192640706
2019-01-28,4460.651492734045
2019-01-29,4464.389689998914
2019-01-30,4489.673052082889
2019-01-31,4533.468519874828
2019-02-01,4537.107109492319
2019-02-04,4573.467324028687
2019-02-05,4587.519622196402
2019-02-06,4583.222502305839
2019-02-07,4543.626806632122
2019-02-08,4526.527342015817
2019-02-11,4543.55945720224
2019-02-12,4597.065867312196
2019-02-13,4618.11906794499
2019-02-14,4618.168364909198
2019-02-15,4661.483747455515
2019-02-18,4679.200886381851
2019-02-19,4690.513185079524
2019-02-20,4710.383119042708
2019-02-21,4698.5714134134905
2019-02-22,4727.279261003165
2019-02-25,4735.07341177952
2019-02-26,4719.1705432764375
2019-02-27,4729.264112813439
2019-02-28,4709.774420723857
2019-03-01,4737.780386989288
2019-03-04,4719.959475844418
2019-03-05,4702.398306547687
2019-03-06,4649.153114770527
2019-03-07,4611.909569780899
2019-03-08,4584.886270649605
2019-03-11,4641.732822164425
2019-03-12,4660.222759203605
2019-03-13,4677.907754209902
2019-03-14,4669.28612206303
2019-03-15,4688.2019973481765
2019-03-18,4713.976846214529
2019-03-19,4704.742518502777
2019-03-20,4677.175849695946
2019-03-21,4717.848174318505
2019-03-22,4619.316165771689
2019-03-25,4604.495415435745
2019-03-26,4655.083312685987
2019-03-27,4642.3895503822705
2019-03-28,4656.134993657367
2019-03-29,4676.3329119650125
2019-04-01,4731.633743144467
2019-04-02,4723.369266408806
2019-04-03,4756.094650564973
2019-04-04,4757.863329443369
2019-04-05,4783.487093207147
2019-04-08,4784.731384984967
2019-04-09,4746.973102297955
2019-04-10,4784.663757307113
2019-04-11,4781.100350117905
2019-04-12,4803.465226161172
2019-04-15,4808.04299460313
2019-04-16,4809.482559931186
2019-04-17,4779.5165355642075
2019-04-18,4767.247272296005
2019-04-19,4770.309650949914
2019-04-22,4759.082767589099
2019-04-23,4805.361574456618
2019-04-24,4810.720270447287
2019-04-25,4787.812695094869
2019-04-26,4816.233627384941
2019-04-29,4821.91509308601
2019-04-30,4814.760665698643
2019-05-01,4787.007039209986
2019-05-02,4782.1010724194575
2019-05-03,4842.675977236553
2019-05-06,4835.567355541929
2019-05-07,4765.655418359491
2019-05-08,4742.633004851551
2019-05-09,4717.489447607147
2019-05-10,4731.135222676836
2019-05-13,4625.5239018723405
2019-05-14,4659.019273431269
2019-05-15,4675.7028403681115
2019-05-16,4700.435732228452
2019-05-17,4663.976582803775
2019-05-20,4631.444454128161
2019-05-21,4669.553200676272
2019-05-22,4643.375513647799
2019-05-23,4581.425313471815
2019-05-24,4609.158461102751
2019-05-27,4609.949223319396
2019-05-28,4593.2351658409725
2019-05-29,4550.426294312531
2019-05-30,4539.297448488187
2019-05-31,4501.523069064796
2019-06-03,4501.9909507323455
2019-06-04,4584.471176660851
2019-06-05,4607.948468127621
2019-06-06,4604.790613499863
2019-06-07,4639.650066839079
2019-06-10,4656.549064002764
2019-06-11,4658.036443391361
2019-06-12,4656.661767526132
2019-06-13,4671.151474722184
2019-06-14,4644.815997847345
2019-06-17,4649.463605061538
2019-06-18,4683.106015169931
2019-06-19,4709.330811773145
2019-06-20,4750.816755263857
2019-06-21,4720.513252124682
2019-06-24,4693.08896055165
2019-06-25,4671.866821342798
2019-06-26,4653.874883741037
2019-06-27,4711.884561518459
2019-06-28,4758.355714662162
2019-07-01,4784.153237912524
2019-07-02,4780.622709831592
2019-07-03,4811.59097722532
2019-07-04,4818.071373631217
2019-07-05,4809.6222892659935
2019-07-08,4770.624979129693
2019-07-09,4762.2745761068545
2019-07-10,4772.869961870518
2019-07-11,4773.905719175478
2019-07-12,4801.540304013471
2019-07-15,4790.363031613441
2019-07-16,4782.399848694409
2019-07-17,4762.411697464061
2019-07-18,4757.950219642105
2019-07-19,4763.847204440017
2019-07-22,4758.51929635626
2019-07-23,4784.839398366735
2019-07-24,4836.021393734128
2019-07-25,4805.643789499746
2019-07-26,4827.696360635631
2019-07-29,4804.7280597034705
2019-07-30,4827.5362345605745
2019-07-31,4796.647870798342
2019-08-01,4743.574465457753
2019-08-02,4691.709659162465
2019-08-05,4579.29657353911
2019-08-06,4602.437343692607
2019-08-07,4608.270003288059
2019-08-08,4683.102410860817
2019-08-09,4650.282451536357
2019-08-12,4604.789895790049
2019-08-13,4622.6990267514
2019-08-14,4534.360475963659
2019-08-15,4510.951312416706
2019-08-16,4576.984991869455
2019-08-19,4621.410005628083
2019-08-20,4607.645724622189
2019-08-21,4632.593885954543
2019-08-22,4630.117813939723
2019-08-23,4555.980488478724
2019-08-26,4562.675428278034
2019-08-27,4543.168676736872
2019-08-28,4565.54467009501
2019-08-29,4611.049871115993
2019-08-30,4629.967007324824
2019-09-02,4621.2389959160855
2019-09-03,4588.514206709192
2019-09-04,4627.376921421697
2019-09-05,4689.907315435467
2019-09-06,4687.810063950199
2019-09-09,4712.227008157457
2019-09-10,4731.133936614401
2019-09-11,4792.760089355823
2019-09-12,4793.443852593799
2019-09-13,4809.857039725767
2019-09-16,4817.199272976241
2019-09-17,4811.909695661513
2019-09-18,4795.415568104213
2019-09-19,4797.965216566628
2019-09-20,4798.116822549567
2019-09-23,4796.794496191249
2019-09-24,4759.404252073625
2019-09-25,4772.582746296614
2019-09-26,4749.99641935608
2019-09-27,4722.057087752676
2019-09-30,4728.292241037977
2019-10-01,4674.589131812879
2019-10-02,4630.308710480154
2019-10-03,4640.140442741476
2019-10-04,4674.894757864373
2019-10-07,4670.448496092383
2019-10-08,4617.80444204134
2019-10-09,4632.545475646226
2019-10-10,4645.076786839278
2019-10-11,4723.863396307471
2019-10-14,4709.52039331636
2019-10-15,4755.3119519203265
2019-10-16,4758.204224808683
2019-10-17,4792.334048265755
2019-10-18,4783.131204408365
2019-10-21,4816.169162525506
2019-10-22,4806.931155718104
2019-10-23,4811.943925230191
2019-10-24,4818.361287519075
2019-10-25,4836.846419987457
2019-10-28,4855.186050765614
2019-10-29,4868.816192367765
2019-10-30,4863.473356854318
2019-10-31,4849.609966755597
2019-11-01,4905.154076038069
2019-11-04,4923.429284104734
2019-11-05,4926.171346831792
2019-11-06,4909.792134215195
2019-11-07,4919.623144763357
2019-11-08,4926.431716786935
2019-11-11,4927.080290426954
2019-11-12,4927.6151709304695
2019-11-13,4915.94852188277
2019-11-14,4917.145542094127
2019-11-15,4951.992144544357
2019-11-18,4951.846889966844
2019-11-19,4962.211786114275
2019-11-20,4945.419416322724
2019-11-21,4922.53690470959
2019-11-22,4931.1280476743605
2019-11-25,4992.2557149276545
2019-11-26,5008.3554667272565
2019-11-27,5036.430591024831
2019-11-28,5036.1707741386
2019-11-29,5010.2295157410335
2019-12-02,4981.65844710204
2019-12-03,4963.177506409219
2019-12-04,4995.626949913973
2019-12-05,5004.968958287958
2019-12-06,5044.923100758253
2019-12-09,5037.925271441912
2019-12-10,5033.494271288668
2019-12-11,5032.598936750028
2019-12-12,5057.332440913327
2019-12-13,5075.450458539895
2019-12-16,5112.219699029948
2019-12-17,5118.531517004801
2019-12-18,5121.2594870695475
2019-12-19,5135.566532520887
2019-12-20,5153.03692466628
2019-12-23,5157.40200882537
2019-12-24,5171.175816223917
2019-12-25,5168.493364255983
2019-12-26,5176.4732418543035
2019-12-27,5180.009030667653
2019-12-30,5169.356797079052
2019-12-31,5180.722629131965
2020-01-01,5180.984659760289
2020-01-02,5189.299449563943
2020-01-03,5174.833600699469
2020-01-06,5163.569556346434
2020-01-07,5164.021220379578
2020-01-08,5151.5010904821565
2020-01-09,5164.115936303896
2020-01-10,5158.425117182933
2020-01-13,5182.873762125121
2020-01-14,5196.370505614387
2020-01-15,5207.836835381881
2020-01-16,5245.376428862675
2020-01-17,5243.345918896754
2020-01-20,5245.186485508318
2020-01-21,5219.87566893859
2020-01-22,5223.458649959825
2020-01-23,5209.018121230405
2020-01-24,5172.065588477272
2020-01-27,5099.585310488249
2020-01-28,5120.371393994679
2020-01-29,5111.993373124322
2020-01-30,5095.10442316908
2020-01-31,5037.72243638206
2020-02-03,5051.529066285944
2020-02-04,5114.894133809586
2020-02-05,5170.760322717781
2020-02-06,5170.002212212042
2020-02-07,5124.537381325331
2020-02-10,5138.904379053973
2020-02-11,5170.877655023928
2020-02-12,5203.958950431617
2020-02-13,5211.537304671081
2020-02-14,5206.248805207201
2020-02-17,5197.600526918905
2020-02-18,5175.0716433528605
2020-02-19,5195.13999979512
2020-02-20,5191.952106186412
2020-02-21,5156.586599013776
2020-02-24,5025.673958078376
2020-02-25,4878.634705394944
2020-02-26,4814.862088701506
2020-02-27,4659.890750278195
2020-02-28,4567.283953268415
2020-03-02,4670.501184677469
2020-03-03,4626.137388794345
2020-03-04,4713.381985057308
2020-03-05,4608.817639280424
2020-03-06,4508.924868281037
2020-03-09,4143.1626427693745
2020-03-10,4223.6691399300435
2020-03-11,4008.664416800396
2020-03-12,3596.070373089178
2020-03-13,3724.0827248209075
2020-03-16,3316.8174383149626
2020-03-17,3413.519447947446
2020-03-18,3127.7464376017847
2020-03-19,3228.514995430697
2020-03-20,3161.2284110051055
2020-03-23,3084.8814138146445
2020-03-24,3355.411720519596
2020-03-25,3474.4997799537177
2020-03-26,3648.567179462822
2020-03-27,3576.4799069709125
2020-03-30,3624.6490062585926
2020-03-31,3618.81723700382
2020-04-01,3443.5210312224954
2020-04-02,3442.8461403912866
2020-04-03,3355.3630394801817
2020-04-06,3566.7065752871003
2020-04-07,3629.496787869898
2020-04-08,3757.4448052303687
2020-04-09,3883.401138032533
2020-04-10,3890.3404161354797
2020-04-13,3823.1626691162573
2020-04-14,3898.4016713355977
2020-04-15,3761.1179642464676
2020-04-16,3756.5187160144
2020-04-17,3884.6721849080973
2020-04-20,3852.742528237389
2020-04-21,3753.110691061915
2020-04-22,3792.316840155686
2020-04-23,3849.477711063393
2020-04-24,3877.461277400531
2020-04-27,4001.3913644881595
2020-04-28,4049.2949586260893
2020-04-29,4191.9204580383075
2020-04-30,4117.688167587101
2020-05-01,3994.476539073774
2020-05-04,3982.593157534571
2020-05-05,4019.05283748309
2020-05-06,4004.082819395593
2020-05-07,4055.2342968189264
2020-05-08,4170.984907692761
2020-05-11,4153.961625220021
2020-05-12,4059.8627938891696
2020-05-13,3952.1593462746096
2020-05-14,3935.635988076801
2020-05-15,3979.3934614408663
2020-05-18,4154.265240618124
2020-05-19,4143.374206715078
2020-05-20,4229.349507127088
2020-05-21,4228.715502442018
2020-05-22,4231.362484153505
2020-05-25,4254.9398934864275
2020-05-26,4368.226385425702
2020-05-27,4438.025277815404
2020-05-28,4412.126266074447
2020-05-29,4408.146032742796
2020-06-01,4466.950172449784
2020-06-02,4516.8263741420915
2020-06-03,4617.036973268603
2020-06-04,4627.392388181714
2020-06-05,4744.722851288327
2020-06-08,4829.983123736915
2020-06-09,4756.405953439775
2020-06-10,4673.6800194329935
2020-06-11,4399.652807304348
2020-06-12,4443.709150200615
2020-06-15,4479.637502596922
2020-06-16,4592.90951174053
2020-06-17,4555.306874699999
2020-06-18,4549.293467877496
2020-06-19,4530.936565195646
2020-06-22,4550.422181911385
2020-06-23,4583.807363115573
2020-06-24,4452.070947622392
2020-06-25,4472.239491142422
2020-06-26,4408.466283912479
2020-06-29,4465.383093880087
2020-06-30,4516.320294938335
2020-07-01,4503.937403061923
2020-07-02,4524.877651217638
2020-07-03,4529.735106578692
2020-07-06,4581.5822021796885
2020-07-07,4523.491244734621
2020-07-08,4538.54629640395
2020-07-09,4483.433899159523
2020-07-10,4518.295600795372
2020-07-13,4496.873445991069
2020-07-14,4527.365392815144
2020-07-15,4654.764053620425
2020-07-16,4624.933172574234
2020-07-17,4637.217672906289
2020-07-20,4643.912751142627
2020-07-21,4702.23811406986
2020-07-22,4712.929144131469
2020-07-23,4714.279823809194
2020-07-24,4672.512208291424
2020-07-27,4722.193168400874
2020-07-28,4694.898930159107
2020-07-29,4752.660348910497
2020-07-30,4726.244991666703
2020-07-31,4685.87726268474
2020-08-03,4744.037287574427
2020-08-04,4787.994915908875
2020-08-05,4864.813305494695
2020-08-06,4855.371231853143
2020-08-07,4874.68342600896
2020-08-10,4896.887315202663
2020-08-11,4897.769236119199
2020-08-12,4923.700940532799
2020-08-13,4932.1353952707905
2020-08-14,4922.90083186817
2020-08-17,4941.702309717392
2020-08-18,4922.030781510124
2020-08-19,4916.371740651817
2020-08-20,4887.861280592369
2020-08-21,4872.308007086034
2020-08-24,4922.023274548659
2020-08-25,4928.566168437785
2020-08-26,4931.947277885961
2020-08-27,4935.131231884107
2020-08-28,4972.87586218313
2020-08-31,4952.944619856
2020-09-01,4976.233233096554
2020-09-02,5011.416565884584
2020-09-03,4896.774073270473
2020-09-04,4853.776230138108
2020-09-07,4868.097246033651
2020-09-08,4797.004839342028
2020-09-09,4837.052047670741
2020-09-10,4803.321583833152
2020-09-11,4788.258781924341
2020-09-14,4890.764371753529
2020-09-15,4901.828610009051
2020-09-16,4942.377582477531
2020-09-17,4918.046822366624
2020-09-18,4904.37223859382
2020-09-21,4776.894247433266
2020-09-22,4796.439185724746
2020-09-23,4713.62746186062
2020-09-24,4686.498829607844
2020-09-25,4744.340686372389
2020-09-28,4847.492570687258
2020-09-29,4838.933098737933
2020-09-30,4845.116673542364
2020-10-01,4897.3342918272965
2020-10-02,4905.247720151916
2020-10-05,5015.802609560583
2020-10-06,5011.047336714934
2020-10-07,5068.617941335991
2020-10-08,5126.007064605279
2020-10-09,5161.990253342104
2020-10-12,5191.246832885092
2020-10-13,5155.142000759596
2020-10-14,5140.701331288969
2020-10-15,5137.982000693568
2020-10-16,5124.740626785151
2020-10-19,5102.12664064419
2020-10-20,5105.430172095886
2020-10-21,5091.484327450717
2020-10-22,5127.918238881223
2020-10-23,5151.155706086616
2020-10-26,5057.992901976274
2020-10-27,5023.426154784233
2020-10-28,4897.754078619465
2020-10-29,4918.24263483806
2020-10-30,4874.397946673574
2020-11-02,4937.019007922307
2020-11-03,5052.04920002636
2020-11-04,5092.063795931472
2020-11-05,5219.296337769364
2020-11-06,5203.657390071227
2020-11-09,5327.676291759583
2020-11-10,5371.77471833409
2020-11-11,5389.805753330561
2020-11-12,5332.903366790952
2020-11-13,5397.8014738145375
2020-11-16,5503.016836468632
2020-11-17,5517.289560179562
2020-11-18,5481.906672321505
2020-11-19,5502.483383714723
2020-11-20,5520.3702259472675
2020-11-23,5580.94414359026
2020-11-24,5662.643619797453
2020-11-25,5645.386686600416
2020-11-26,5650.710321340877
2020-11-27,5686.389975247957
2020-11-30,5599.796350661306
2020-12-01,5662.050536750322
2020-12-02,5662.906406110634
2020-12-03,5716.0202478178035
2020-12-04,5796.466889540217
2020-12-07,5771.300309789161
2020-12-08,5804.959004621825
2020-12-09,5799.226276872402
2020-12-10,5821.6955176595675
2020-12-11,5802.208121610915
2020-12-14,5810.656031519148
2020-12-15,5901.35252890182
2020-12-16,5907.502610639445
2020-12-17,5973.633841716998
2020-12-18,5947.939579842572
2020-12-21,5921.67789461607
2020-12-22,5935.090854449704
2020-12-23,6001.550547007205
2020-12-24,6013.068817640782
2020-12-25,6017.117264145529
2020-12-28,6001.952364152934
2020-12-29,5979.6887282512935
2020-12-30,6024.58211989425
2020-12-31,6012.701855938371
2021-01-01,6012.701855938369
2021-01-04,5960.1775216996275
2021-01-05,6031.289754608657
2021-01-06,6170.731340550077
2021-01-07,6251.5333143757025
2021-01-08,6263.653410270888
2021-01-11,6235.832556869521
2021-01-12,6311.6851528263
2021-01-13,6291.761323274737
2021-01-14,6369.334530492551
2021-01-15,6285.251611577877
2021-01-18,6287.323220221207
2021-01-19,6340.051112901215
2021-01-20,6384.7741856543225
2021-01-21,6364.736795111777
2021-01-22,6376.743057017376
2021-01-25,6355.061371062108
2021-01-26,6332.529913467263
2021-01-27,6221.01564871771
2021-01-28,6231.509840538416
2021-01-29,6143.641830801838
2021-02-01,6249.744243136777
2021-02-02,6319.984078950178
2021-02-03,6356.583495003082
2021-02-04,6420.267380408892
2021-02-05,6494.851626833243
2021-02-08,6611.1411654036565
2021-02-09,6632.874146062816
2021-02-10,6621.626081223392
2021-02-11,6634.005101508476
2021-02-12,6650.391829529177
2021-02-15,6674.6953627800585
2021-02-16,6657.730665931967
2021-02-17,6598.81521709607
2021-02-18,6510.831882543614
2021-02-19,6606.565363733745
2021-02-22,6598.087801139437
2021-02-23,6577.383960325928
2021-02-24,6660.709591500682
2021-02-25,6522.009973473946
2021-02-26,6456.96751511546
2021-03-01,6618.116478081357
2021-03-02,6546.360115246439
2021-03-03,6513.9110995828905
2021-03-04,6386.59995986613
2021-03-05,6448.331823395879
2021-03-08,6473.137842500878
2021-03-09,6560.422043422519
2021-03-10,6624.451145222102
2021-03-11,6743.588939451925
2021-03-12,6776.810578601973
2021-03-15,6822.55632927291
2021-03-16,6776.699379660489
2021-03-17,6796.162487840381
2021-03-18,6700.024344512067
2021-03-19,6719.058170223146
2021-03-22,6690.163234993033
2021-03-23,6524.255182055116
2021-03-24,6427.931974429194
2021-03-25,6513.310426854517
2021-03-26,6619.395422273714
2021-03-29,6511.269367485391
2021-03-30,6567.583978310132
2021-03-31,6594.127199016163
2021-04-01,6683.606335090407
2021-04-02,6687.4510513497835
2021-04-05,6724.902073714503
2021-04-06,6737.657166961423
2021-04-07,6704.218780942017
2021-04-08,6736.183817164128
2021-04-09,6747.465260606472
2021-04-12,6738.053167413636
2021-04-13,6741.752741922084
2021-04-14,6782.3117326602805
2021-04-15,6823.631861118003
2021-04-16,6850.811346188616
2021-04-19,6815.857956114272
2021-04-20,6704.0923387810435
2021-04-21,6777.013408843938
2021-04-22,6781.338473093723
2021-04-23,6854.785603990677
2021-04-26,6917.268312100442
2021-04-27,6916.798992841402
2021-04-28,6920.11789324068
2021-04-29,6914.06690553957
2021-04-30,6839.97168567581
2021-05-03,6872.880226493889
2021-05-04,6811.326851046584
2021-05-05,6816.764949822001
2021-05-06,6824.800476635427
2021-05-07,6919.27637049963
2021-05-10,6841.125613630476
2021-05-11,6770.52898907239
2021-05-12,6594.522674052218
2021-05-13,6634.699527243951
2021-05-14,6766.012202184332
2021-05-17,6770.1383543586635
2021-05-18,6766.590581899223
2021-05-19,6703.542403920382
2021-05-20,6749.8711675322065
2021-05-21,6763.4826189790565
2021-05-24,6798.993221792453
2021-05-25,6767.554315780794
2021-05-26,6832.634755754436
2021-05-27,6865.170401538294
2021-05-28,6876.97294836512
2021-05-31,6877.813099694872
2021-06-01,6937.160958219184
2021-06-02,6942.465086475115
2021-06-03,6897.094239098296
2021-06-04,6934.4193843254625
2021-06-07,6985.297590766517
2021-06-08,7037.279939797614
2021-06-09,6996.97843672231
2021-06-10,6980.4975410541165
2021-06-11,7020.248724060302
2021-06-14,6997.764575093732
2021-06-15,6977.2934926643875
2021-06-16,6962.519751628416
2021-06-17,6862.460246828704
2021-06-18,6749.4664725715475
2021-06-21,6837.909101669673
2021-06-22,6875.257625316875
2021-06-23,6892.6079757726
2021-06-24,6940.539546782836
2021-06-25,6986.883799884936
2021-06-28,6943.684771817985
2021-06-29,6920.8685546666375
2021-06-30,6915.197934149693
2021-07-01,6945.352815556664
2021-07-02,6936.846499414756
2021-07-05,6950.061242075469
2021-07-06,6885.274559861128
2021-07-07,6852.006442962365
2021-07-08,6788.996869044413
2021-07-09,6893.9519213739595
2021-07-12,6922.43745668022
2021-07-13,6847.474212033638
2021-07-14,6787.123202502425
2021-07-15,6737.743420301263
2021-07-16,6675.089737623999
2021-07-19,6555.53298531351
2021-07-20,6669.787899708845
2021-07-21,6778.33881482563
2021-07-22,6746.734636570645
2021-07-23,6776.392197925385
2021-07-26,6811.088521437575
2021-07-27,6779.568324590406
2021-07-28,6825.8663251669
2021-07-29,6887.0490990286125
2021-07-30,6850.8161780549035
2021-08-02,6864.929114660815
2021-08-03,6879.239788343598
2021-08-04,6826.272996378526
2021-08-05,6896.826809732193
2021-08-06,6894.887695926819
2021-08-09,6867.676697428194
2021-08-10,6890.176934639372
2021-08-11,6931.879745372715
2021-08-12,6926.256098175394
2021-08-13,6911.555333515926
2021-08-16,6858.907961394694
2021-08-17,6774.360097045787
2021-08-18,6752.917279842995
2021-08-19,6669.471754181527
2021-08-20,6725.154062741493
2021-08-23,6829.516210564361
2021-08-24,6900.268224677458
2021-08-25,6927.1533168068945
2021-08-26,6882.725799858544
2021-08-27,7003.542719450511
2021-08-30,7007.542776140912
2021-08-31,7013.727632712548
2021-09-01,7052.359685125783
2021-09-02,7102.647089075589
2021-09-03,7101.694103780541
2021-09-06,7108.209298941854
2021-09-07,7058.758581759754
2021-09-08,7001.871914954547
2021-09-09,7001.635533667499
2021-09-10,6973.632032416073
2021-09-13,7001.830819340649
2021-09-14,6958.949648421532
2021-09-15,6988.6909083413775
2021-09-16,6978.650083930312
2021-09-17,6964.287909082596
2021-09-20,6839.761147039652
2021-09-21,6837.202943482537
2021-09-22,6906.054297618281
2021-09-23,6999.27633398199
2021-09-24,6977.823117858187
2021-09-27,7022.621137157991
2021-09-28,6884.894176026529
