Date,EM EMEA IMI
2008-12-01,518.8172733944498
2008-12-02,511.36648701800954
2008-12-03,507.20385592259555
2008-12-04,516.3144818250121
2008-12-05,502.92430418848903
2008-12-08,530.1882453964668
2008-12-09,532.8422413498689
2008-12-10,539.7335302307565
2008-12-11,536.8015485375321
2008-12-12,515.8985358448534
2008-12-15,515.1193792703077
2008-12-16,514.1728689895294
2008-12-17,511.6931326768905
2008-12-18,504.4056904737454
2008-12-19,508.26308478952626
2008-12-22,507.2878359087388
2008-12-23,514.8921530181689
2008-12-24,504.4651484501759
2008-12-25,500.83003410640987
2008-12-26,496.6185231446548
2008-12-29,499.3217679559317
2008-12-30,506.1848285729108
2008-12-31,517.3232865276436
2009-01-01,518.3179304841012
2009-01-02,518.6504648832064
2009-01-05,540.4891586845996
2009-01-06,559.4957904620718
2009-01-07,537.8027072354877
2009-01-08,522.5735412472692
2009-01-09,527.8568689317917
2009-01-12,525.3212198964418
2009-01-13,525.8430376341353
2009-01-14,504.6452500513853
2009-01-15,500.455090729312
2009-01-16,502.42832788672825
2009-01-19,489.39780790088656
2009-01-20,486.8647482467077
2009-01-21,490.505347364731
2009-01-22,481.9074407635049
2009-01-23,476.28704056515625
2009-01-26,486.31109531196245
2009-01-27,490.82262589332055
2009-01-28,497.8430224589334
2009-01-29,491.8602085177042
2009-01-30,494.1425354438952
2009-02-02,479.61573043815145
2009-02-03,477.8980365189936
2009-02-04,489.204734037479
2009-02-05,486.07633862997517
2009-02-06,504.1286590307948
2009-02-09,515.8081854157311
2009-02-10,516.3822563458097
2009-02-11,513.8092555201024
2009-02-12,507.8088491095117
2009-02-13,509.781605295338
2009-02-16,503.66459870627773
2009-02-17,486.69295985048706
2009-02-18,484.8516368696381
2009-02-19,492.72283904495845
2009-02-20,477.8413780684632
2009-02-23,477.4600117151615
2009-02-24,475.89743073959033
2009-02-25,479.6530807615922
2009-02-26,487.9875397177275
2009-02-27,477.2023741270832
2009-03-02,463.06241618585375
2009-03-03,461.3517845846067
2009-03-04,472.6599049656491
2009-03-05,463.3850631305828
2009-03-06,463.0928355151201
2009-03-09,461.0398059469166
2009-03-10,480.151478329698
2009-03-11,486.3543495148522
2009-03-12,491.6151944877128
2009-03-13,498.2200264490697
2009-03-16,504.4472549547297
2009-03-17,498.76012507853034
2009-03-18,490.0763020299896
2009-03-19,496.06000130917886
2009-03-20,505.49098387852445
2009-03-23,529.7216244881827
2009-03-24,525.6128375336378
2009-03-25,536.1937725994794
2009-03-26,537.9281064141306
2009-03-27,528.9577285115084
2009-03-30,511.2797387486311
2009-03-31,518.2563053326287
2009-04-01,534.049214902406
2009-04-02,555.2740663388525
2009-04-03,555.418584138223
2009-04-06,553.6350364178185
2009-04-07,554.0205068722087
2009-04-08,565.3347590852991
2009-04-09,588.3691339082611
2009-04-10,589.0897438546883
2009-04-13,583.8153223567818
2009-04-14,587.1412039686976
2009-04-15,584.3536993127847
2009-04-16,590.0740238580197
2009-04-17,594.1873705148082
2009-04-20,573.0377774338915
2009-04-21,565.4552292667736
2009-04-22,574.8503732306949
2009-04-23,584.6333272617944
2009-04-24,588.1842260888042
2009-04-27,589.3084090292695
2009-04-28,588.6673323629816
2009-04-29,600.0483598191284
2009-04-30,603.2018926182083
2009-05-01,605.0322130901187
2009-05-04,627.1563640020879
2009-05-05,627.3350810051845
2009-05-06,637.7534483085491
2009-05-07,638.1539764515135
2009-05-08,643.6162089006245
2009-05-11,637.5809009764873
2009-05-12,647.2810162392294
2009-05-13,626.9807198624084
2009-05-14,624.311084220997
2009-05-15,628.5227383807137
2009-05-18,639.1073964302939
2009-05-19,654.02688931434
2009-05-20,670.5227390072602
2009-05-21,645.0517854653536
2009-05-22,652.8025393156008
2009-05-25,653.5862535527178
2009-05-26,646.8493992500781
2009-05-27,660.1728218746258
2009-05-28,662.039531829512
2009-05-29,666.2002206519786
2009-06-01,697.8303906980145
2009-06-02,690.8853155074876
2009-06-03,667.3728751095656
2009-06-04,671.9512475562433
2009-06-05,684.3346221753907
2009-06-08,673.2839356630562
2009-06-09,676.5440356731241
2009-06-10,686.058043861189
2009-06-11,685.3469289146071
2009-06-12,687.1597825227047
2009-06-15,676.5999519673692
2009-06-16,680.6518360031041
2009-06-17,656.7531465595957
2009-06-18,652.2372733267339
2009-06-19,656.674728644009
2009-06-22,629.6421357474771
2009-06-23,616.9891443559742
2009-06-24,642.2085854286477
2009-06-25,641.2500378674265
2009-06-26,644.384379390306
2009-06-29,656.4519110253171
2009-06-30,657.552300764885
2009-07-01,670.4057800459972
2009-07-02,659.0483601327355
2009-07-03,655.3140203643866
2009-07-06,637.1268104807195
2009-07-07,639.095415748036
2009-07-08,628.9622564313345
2009-07-09,626.9454595529226
2009-07-10,618.6827783014794
2009-07-13,618.2863699541765
2009-07-14,632.483556997956
2009-07-15,652.4545002117461
2009-07-16,656.226802488265
2009-07-17,659.7091220571257
2009-07-20,675.6237741525305
2009-07-21,686.214399965169
2009-07-22,683.4444565666815
2009-07-23,699.0875365260391
2009-07-24,697.4747050231339
2009-07-27,704.7327673491752
2009-07-28,694.5649583346928
2009-07-29,690.6874852277467
2009-07-30,715.0422262180417
2009-07-31,713.8078949836132
2009-08-03,730.4614003150725
2009-08-04,724.0588925784514
2009-08-05,715.060549704585
2009-08-06,715.43668330823
2009-08-07,730.8334840675682
2009-08-10,726.6215501815666
2009-08-11,708.9215369052379
2009-08-12,708.9758367387118
2009-08-13,722.6916453036198
2009-08-14,715.6529072985626
2009-08-17,696.2986799805811
2009-08-18,704.7639830167752
2009-08-19,701.4013241299904
2009-08-20,718.6684872225948
2009-08-21,736.1248855898018
2009-08-24,750.632878012283
2009-08-25,753.0288136762493
2009-08-26,744.2598001548054
2009-08-27,737.0400139377673
2009-08-28,745.1771114135723
2009-08-31,735.6319646357952
2009-09-01,735.317710645382
2009-09-02,721.1755223234924
2009-09-03,730.7305213873358
2009-09-04,737.3421287259706
2009-09-07,744.9788233933754
2009-09-08,747.7214916202244
2009-09-09,750.9072641495733
2009-09-10,747.5317344185637
2009-09-11,761.8591138415753
2009-09-14,749.2533581205116
2009-09-15,761.0516456225629
2009-09-16,772.8047524448357
2009-09-17,774.4615896436189
2009-09-18,773.4584192240603
2009-09-21,760.2083846700405
2009-09-22,773.7064117003839
2009-09-23,769.7824026424607
2009-09-24,767.6926025139222
2009-09-25,766.6308648298607
2009-09-28,774.6873640265663
2009-09-29,776.6914510530702
2009-09-30,762.5156815143474
2009-10-01,766.0105828970842
2009-10-02,749.5442929647937
2009-10-05,757.399391959808
2009-10-06,776.0038832628751
2009-10-07,777.4259136395997
2009-10-08,790.1894060129378
2009-10-09,794.5606742484376
2009-10-12,813.7022079306706
2009-10-13,803.0594113943881
2009-10-14,819.6202903613445
2009-10-15,814.3535258528747
2009-10-16,803.4325080635896
2009-10-19,814.3772267098043
2009-10-20,816.3167927082432
2009-10-21,816.4684727035758
2009-10-22,810.3661318744122
2009-10-23,812.6690714466135
2009-10-26,809.5964356963128
2009-10-27,795.6783910500661
2009-10-28,767.8806446719778
2009-10-29,779.7094991375274
2009-10-30,765.6591743895577
2009-11-02,762.5335575749991
2009-11-03,750.0106415038589
2009-11-04,758.6856618741433
2009-11-05,768.939521724848
2009-11-06,767.4535888498458
2009-11-09,789.1535974716527
2009-11-10,797.2905410926121
2009-11-11,802.5472841865222
2009-11-12,800.4831543074941
2009-11-13,796.9820822486437
2009-11-16,814.0241290544695
2009-11-17,810.55841276594
2009-11-18,806.6258540455242
2009-11-19,793.3736955818663
2009-11-20,787.6226355044067
2009-11-23,800.4214441626476
2009-11-24,795.703594110612
2009-11-25,792.3370042775011
2009-11-26,769.7742423728274
2009-11-27,774.2826401926739
2009-11-30,772.4944615322164
2009-12-01,788.2886229308783
2009-12-02,794.1864355418469
2009-12-03,793.9352630810326
2009-12-04,804.5908985591681
2009-12-07,798.6120043765176
2009-12-08,787.203959998856
2009-12-09,778.1709614544351
2009-12-10,787.8925998351948
2009-12-11,796.7095838412815
2009-12-14,807.1370811785642
2009-12-15,810.669035117998
2009-12-16,821.5648823609532
2009-12-17,815.1906911247752
2009-12-18,818.6016962962576
2009-12-21,818.8144689682258
2009-12-22,824.6878467860928
2009-12-23,831.3831478001728
2009-12-24,836.7145077955065
2009-12-25,837.8945232654454
2009-12-28,840.7245130010994
2009-12-29,839.329909919554
2009-12-30,839.3100148700712
2009-12-31,846.4276955915584
2010-01-01,846.4276955915584
2010-01-04,854.1261879193667
2010-01-05,864.569664112208
2010-01-06,867.0602634508484
2010-01-07,864.9911265016414
2010-01-08,868.3602542356937
2010-01-11,878.5420925902791
2010-01-12,866.1057477626988
2010-01-13,870.2760078315339
2010-01-14,876.3879788833309
2010-01-15,877.6815974703698
2010-01-18,883.0037182758323
2010-01-19,891.4943420237448
2010-01-20,886.4364332657075
2010-01-21,880.7613561488305
2010-01-22,860.7548078507049
2010-01-25,857.5758612454524
2010-01-26,849.9037859620731
2010-01-27,850.486306398694
2010-01-28,861.1209694949176
2010-01-29,870.6538530235457
2010-02-01,871.0073903549394
2010-02-02,879.5303842143978
2010-02-03,883.2451157658514
2010-02-04,860.72416230786
2010-02-05,844.1375989949396
2010-02-08,833.4341535549538
2010-02-09,843.8824660607864
2010-02-10,843.3209234319705
2010-02-11,851.9860781192165
2010-02-12,845.7789429120916
2010-02-15,857.6171948194275
2010-02-16,865.6211681906708
2010-02-17,875.7380885804624
2010-02-18,872.0129075294818
2010-02-19,876.0154680288867
2010-02-22,872.7747357038214
2010-02-23,866.9064216649423
2010-02-24,857.3417325354872
2010-02-25,849.0555760105563
2010-02-26,861.8576864275475
2010-03-01,883.8607327688409
2010-03-02,890.5459870743291
2010-03-03,894.331851305346
2010-03-04,902.3948547125166
2010-03-05,914.4182145274257
2010-03-08,919.9001109079738
2010-03-09,919.3965122896343
2010-03-10,920.3131714876588
2010-03-11,912.904016684234
2010-03-12,918.7699905384054
2010-03-15,915.4431039662887
2010-03-16,922.721017983171
2010-03-17,937.7918643211858
2010-03-18,945.8811763543463
2010-03-19,941.7978785373685
2010-03-22,941.2823428881201
2010-03-23,942.8421796396476
2010-03-24,949.7993228776313
2010-03-25,952.8212675413562
2010-03-26,948.6518502205029
2010-03-29,954.2587329188646
2010-03-30,961.7896767633775
2010-03-31,958.5493678840112
2010-04-01,975.7488774241796
2010-04-02,976.6547467346156
2010-04-05,984.9288241822032
2010-04-06,999.5352139479475
2010-04-07,999.4897448686008
2010-04-08,988.496296556411
2010-04-09,994.7469122457622
2010-04-12,989.815008779268
2010-04-13,981.4458377997573
2010-04-14,992.5078286267141
2010-04-15,998.0708152572222
2010-04-16,983.2249500664115
2010-04-19,966.0752731038206
2010-04-20,978.6698502733761
2010-04-21,981.3759629518728
2010-04-22,971.9540121238368
2010-04-23,980.842053271128
2010-04-26,996.6630488604469
2010-04-27,985.7063198780652
2010-04-28,971.2922512107881
2010-04-29,983.3880448137073
2010-04-30,977.7617886788302
2010-05-03,981.7040415296979
2010-05-04,959.1156888867116
2010-05-05,944.7057732302685
2010-05-06,942.4609095141855
2010-05-07,909.4880302415048
2010-05-10,941.6775084984097
2010-05-11,953.3337388536282
2010-05-12,985.7385771592284
2010-05-13,987.1459361584518
2010-05-14,970.4880380596968
2010-05-17,972.8674948837922
2010-05-18,977.6358183717095
2010-05-19,943.2091734560764
2010-05-20,898.2196534274259
2010-05-21,891.4037497040272
2010-05-24,912.954582295837
2010-05-25,882.0068611414089
2010-05-26,933.973800319525
2010-05-27,948.9345154977931
2010-05-28,949.4304880627182
2010-05-31,953.5240416087428
2010-06-01,944.3452566912323
2010-06-02,955.767339495724
2010-06-03,958.7939596478416
2010-06-04,942.3913930209034
2010-06-07,933.7297954877968
2010-06-08,926.8162335605209
2010-06-09,935.0625729106827
2010-06-10,944.3555766940007
2010-06-11,941.9714982666349
2010-06-14,944.258097497849
2010-06-15,959.7868582255156
2010-06-16,960.5528617235552
2010-06-17,962.0375956907776
2010-06-18,967.8515139305048
2010-06-21,984.6623546694585
2010-06-22,976.7149168645334
2010-06-23,968.1747296185142
2010-06-24,948.9555649840078
2010-06-25,944.1692982215321
2010-06-28,950.7076466387274
2010-06-29,932.0226467061644
2010-06-30,919.3901498978774
2010-07-01,885.3210270236962
2010-07-02,896.4766654752896
2010-07-05,900.3216776545474
2010-07-06,918.2103234370212
2010-07-07,920.3916688181127
2010-07-08,924.5771356709486
2010-07-09,931.0972608010777
2010-07-12,939.1550574026292
2010-07-13,950.297677882165
2010-07-14,947.3512318147862
2010-07-15,935.2085618361793
2010-07-16,925.3050560185101
2010-07-19,917.0873713738009
2010-07-20,923.0157464628466
2010-07-21,950.5170452861406
2010-07-22,965.8753494605184
2010-07-23,970.4417260529161
2010-07-26,977.5552589996715
2010-07-27,979.0740584667641
2010-07-28,971.4937986986181
2010-07-29,977.5503885400824
2010-07-30,973.5441356040112
2010-08-02,988.9425770006466
2010-08-03,977.6752602047253
2010-08-04,983.1594023191158
2010-08-05,982.3009120673383
2010-08-06,971.8086398633973
2010-08-09,979.4265875105481
2010-08-10,972.2889704921676
2010-08-11,963.8238375004174
2010-08-12,967.390495206671
2010-08-13,969.6958788317105
2010-08-16,973.645832342835
2010-08-17,981.4143239569721
2010-08-18,974.9870282567508
2010-08-19,969.3063580542562
2010-08-20,968.4324179599965
2010-08-23,974.1998152682362
2010-08-24,957.2432523085893
2010-08-25,947.4548117322821
2010-08-26,960.2389457460604
2010-08-27,962.476350467498
2010-08-30,969.07319761481
2010-08-31,969.5669177662395
2010-09-01,985.7535132035214
2010-09-02,990.4002872967432
2010-09-03,995.740915934926
2010-09-06,994.7088949965037
2010-09-07,990.9613688584608
2010-09-08,1000.0070125107788
2010-09-09,1008.8791474201047
2010-09-10,1012.3261518564951
2010-09-13,1022.752407822726
2010-09-14,1017.3720289883311
2010-09-15,1011.1116239175327
2010-09-16,996.692929340671
2010-09-17,997.9645933614001
2010-09-20,1008.3016241965273
2010-09-21,1007.4246983255392
2010-09-22,994.8480833325847
2010-09-23,996.2643734474693
2010-09-24,995.7403820082757
2010-09-27,998.4176100415054
2010-09-28,996.0906012564928
2010-09-29,999.2911565327364
2010-09-30,1006.9342446435962
2010-10-01,1005.5010690726724
2010-10-04,1006.9044200416613
2010-10-05,1018.7608027355603
2010-10-06,1022.9871545427325
2010-10-07,1012.1092735044618
2010-10-08,1014.2569830849815
2010-10-11,1024.2026248774773
2010-10-12,1026.9863407417959
2010-10-13,1037.9003810143088
2010-10-14,1029.6343296797706
2010-10-15,1025.7924822015282
2010-10-18,1029.2448701737032
2010-10-19,1022.1724721695019
2010-10-20,1013.5756681585457
2010-10-21,1028.9600175227522
2010-10-22,1026.9685747154972
2010-10-25,1029.4282699573218
2010-10-26,1031.9701776278177
2010-10-27,1014.0127520176532
2010-10-28,1015.1276560967403
2010-10-29,1023.9197875057316
2010-11-01,1027.1121920056382
2010-11-02,1026.2213353212583
2010-11-03,1031.8108584413321
2010-11-04,1037.8683311546679
2010-11-05,1052.949589426441
2010-11-08,1058.3226645967973
2010-11-09,1076.551609030635
2010-11-10,1074.5091750107383
2010-11-11,1067.3942088825916
2010-11-12,1063.5914573998252
2010-11-15,1065.902879674092
2010-11-16,1048.1928848083821
2010-11-17,1051.986539210722
2010-11-18,1058.7389487506607
2010-11-19,1052.628505115477
2010-11-22,1050.366167915792
2010-11-23,1039.0694473425542
2010-11-24,1054.9312524987774
2010-11-25,1061.2568286441735
2010-11-26,1054.1185514442363
2010-11-29,1047.4949329561355
2010-11-30,1052.6440530682876
2010-12-01,1073.241929820834
2010-12-02,1092.583781329298
2010-12-03,1092.0046972573882
2010-12-06,1109.3705282892765
2010-12-07,1108.6299621254864
2010-12-08,1105.3725815980802
2010-12-09,1110.6881508447889
2010-12-10,1105.9173791054347
2010-12-13,1101.4997889860445
2010-12-14,1106.7583626214794
2010-12-15,1113.5128609992212
2010-12-16,1114.8256945785433
2010-12-17,1113.935998610843
2010-12-20,1115.3671087365487
2010-12-21,1127.4428999683694
2010-12-22,1135.3237895688999
2010-12-23,1143.8000626176643
2010-12-24,1139.8292705487302
2010-12-27,1135.3125362935004
2010-12-28,1140.0640984805354
2010-12-29,1146.8639062784412
2010-12-30,1136.3465741123762
2010-12-31,1131.4936866745854
2011-01-03,1140.2982969461211
2011-01-04,1140.6334618226938
2011-01-05,1148.5602411356779
2011-01-06,1151.289130026147
2011-01-07,1151.5778917135208
2011-01-10,1141.2432838449745
2011-01-11,1154.0562997014797
2011-01-12,1170.2830206175006
2011-01-13,1151.9649160159993
2011-01-14,1139.7345835751485
2011-01-17,1148.1253317907685
2011-01-18,1141.4736924811075
2011-01-19,1125.4764853888203
2011-01-20,1102.0668535561765
2011-01-21,1101.0029020675033
2011-01-24,1090.0474925379472
2011-01-25,1082.543365204624
2011-01-26,1088.7155792672884
2011-01-27,1089.4732883512108
2011-01-28,1066.48233534024
2011-01-31,1054.6831761111569
2011-02-01,1072.6855362499152
2011-02-02,1081.2814211560749
2011-02-03,1082.056604924066
2011-02-04,1100.954923587562
2011-02-07,1098.9709657916974
2011-02-08,1089.1944696794965
2011-02-09,1080.893456161422
2011-02-10,1063.8698767655458
2011-02-11,1082.723935338222
2011-02-14,1083.3598339194084
2011-02-15,1078.3280121318212
2011-02-16,1085.1658405823557
2011-02-17,1079.071068261573
2011-02-18,1081.6151800838995
2011-02-21,1085.7454293693197
2011-02-22,1074.552121622
2011-02-23,1060.893321985659
2011-02-24,1060.964688383118
2011-02-25,1081.5573353724476
2011-02-28,1093.5570721012489
2011-03-01,1080.7215136078726
2011-03-02,1089.6750046194481
2011-03-03,1095.0052549166999
2011-03-04,1093.3699440410699
2011-03-07,1096.4452340684254
2011-03-08,1100.0330996308967
2011-03-09,1100.8099251191245
2011-03-10,1080.4647158744822
2011-03-11,1080.790555912886
2011-03-14,1079.072119109379
2011-03-15,1052.290260277649
2011-03-16,1058.2385361101194
2011-03-17,1057.671072230429
2011-03-18,1057.072286645392
2011-03-21,1063.4019685162468
2011-03-22,1068.8834082956946
2011-03-23,1077.7380664945317
2011-03-24,1092.915727536969
2011-03-25,1100.7126536389312
2011-03-28,1102.322212439526
2011-03-29,1103.998892439886
2011-03-30,1119.8284151026396
2011-03-31,1116.974590595972
2011-04-01,1139.9482237859668
2011-04-04,1143.5701719528467
2011-04-05,1145.1991389696918
2011-04-06,1153.0116138448482
2011-04-07,1152.444403310301
2011-04-08,1148.2428785421027
2011-04-11,1142.306509062465
2011-04-12,1112.978321911104
2011-04-13,1113.865825887979
2011-04-14,1102.3090391573467
2011-04-15,1104.6353071006306
2011-04-18,1079.669306380552
