Date,EM ASIA IMI
2008-12-01,558.9036325588389
2008-12-02,532.5920348156361
2008-12-03,537.0344743792191
2008-12-04,534.3718519139151
2008-12-05,541.0906103252429
2008-12-08,563.9852760616453
2008-12-09,567.1781587878487
2008-12-10,595.6828701540522
2008-12-11,591.2967215210766
2008-12-12,560.0492909078431
2008-12-15,566.0674085753717
2008-12-16,568.526167683684
2008-12-17,557.8113579358721
2008-12-18,565.458576109789
2008-12-19,584.3589688356845
2008-12-22,567.5099947485418
2008-12-23,545.4091033955453
2008-12-24,544.638723821746
2008-12-25,544.577358582349
2008-12-26,539.5146582287886
2008-12-29,540.4769327800593
2008-12-30,552.5086846560505
2008-12-31,563.4614329829403
2009-01-01,565.4068818467877
2009-01-02,571.2221409823034
2009-01-05,603.3279338515143
2009-01-06,616.9623966443634
2009-01-07,600.3004904143314
2009-01-08,570.9609935099649
2009-01-09,573.5727824491605
2009-01-12,563.0241729193986
2009-01-13,567.9694854168944
2009-01-14,576.9685859832073
2009-01-15,552.2223228136045
2009-01-16,556.335058134079
2009-01-19,562.9480094713068
2009-01-20,558.3412566921064
2009-01-21,549.6109972109264
2009-01-22,548.1862881888965
2009-01-23,546.8648246464619
2009-01-26,532.7817659441553
2009-01-27,534.3561732974234
2009-01-28,544.4096364374283
2009-01-29,557.6324950821628
2009-01-30,572.3214802069368
2009-02-02,561.2073934213518
2009-02-03,561.2620946950594
2009-02-04,576.7927553246467
2009-02-05,578.5095599766529
2009-02-06,594.8885232985858
2009-02-09,588.5204148951879
2009-02-10,590.8651908648442
2009-02-11,591.1989169405291
2009-02-12,585.2961401981039
2009-02-13,591.7059698325438
2009-02-16,588.0284293379297
2009-02-17,572.9105886045651
2009-02-18,572.3665586425317
2009-02-19,566.3351262763186
2009-02-20,552.2402774202106
2009-02-23,560.4999023189658
2009-02-24,545.0652817448296
2009-02-25,552.7592037003106
2009-02-26,544.2254524415719
2009-02-27,542.9665835459742
2009-03-02,523.7987897369583
2009-03-03,527.406594306037
2009-03-04,542.7782286241013
2009-03-05,542.4125787420465
2009-03-06,538.164116914416
2009-03-09,537.0391986192491
2009-03-10,542.8736215159896
2009-03-11,555.0568875439185
2009-03-12,552.5081040280221
2009-03-13,563.2399908242244
2009-03-16,572.4235071593594
2009-03-17,579.4384387200488
2009-03-18,577.63258227697
2009-03-19,557.6495497006122
2009-03-20,558.0159965820845
2009-03-23,582.5103089862448
2009-03-24,594.1876631543703
2009-03-25,597.1185579991632
2009-03-26,613.8179850265474
2009-03-27,625.8134701427919
2009-03-30,600.6892973516622
2009-03-31,602.7550567567272
2009-04-01,614.0641902698454
2009-04-02,636.5521560017937
2009-04-03,639.4840342392653
2009-04-06,654.6699259994087
2009-04-07,655.1140120858703
2009-04-08,638.8132926666576
2009-04-09,664.3608544816695
2009-04-10,670.883170502892
2009-04-13,669.1134695156783
2009-04-14,684.7662837570688
2009-04-15,692.310725381476
2009-04-16,691.9593444015455
2009-04-17,692.6263086984877
2009-04-20,704.3165723919897
2009-04-21,695.5888811019643
2009-04-22,688.5853119004403
2009-04-23,697.2328995630716
2009-04-24,689.7244354089075
2009-04-27,680.0591748341884
2009-04-28,665.0642386899929
2009-04-29,675.4358514352853
2009-04-30,709.1507897303077
2009-05-01,709.0427166950917
2009-05-04,740.6054712450069
2009-05-05,743.8843180482809
2009-05-06,753.0387173677137
2009-05-07,755.1360997267406
2009-05-08,758.3352372542353
2009-05-11,748.2586545896893
2009-05-12,742.2490407748616
2009-05-13,748.0676134524754
2009-05-14,728.9233969716728
2009-05-15,741.4959929183672
2009-05-18,771.0541553373731
2009-05-19,782.7726605106527
2009-05-20,777.0027772242395
2009-05-21,773.6611878085654
2009-05-22,760.376662885705
2009-05-25,761.0456419498934
2009-05-26,747.7730437398727
2009-05-27,771.0022774678681
2009-05-28,776.8153346623754
2009-05-29,774.4226425263464
2009-06-01,799.8599876923001
2009-06-02,784.3956999733128
2009-06-03,793.8783978393866
2009-06-04,783.7063759255144
2009-06-05,802.384681867419
2009-06-08,794.7397066730977
2009-06-09,776.9709099778651
2009-06-10,801.434965068739
2009-06-11,799.668077831998
2009-06-12,800.0866620241605
2009-06-15,789.8728964714671
2009-06-16,779.1758844890204
2009-06-17,772.8454230261872
2009-06-18,754.6199213838391
2009-06-19,764.7964896359656
2009-06-22,770.4512616678182
2009-06-23,744.2808996080288
2009-06-24,758.4537285431832
2009-06-25,775.6900038075604
2009-06-26,778.4094444025916
2009-06-29,776.6450658725278
2009-06-30,776.3352747943081
2009-07-01,779.7901086360911
2009-07-02,787.4323055922185
2009-07-03,792.2986489773524
2009-07-06,786.4448346178368
2009-07-07,782.6840266428816
2009-07-08,779.1061341619967
2009-07-09,779.6888464533581
2009-07-10,776.605177614927
2009-07-13,750.5067861847436
2009-07-14,771.9068531466854
2009-07-15,786.0165234455151
2009-07-16,790.4875408262017
2009-07-17,803.3352584861015
2009-07-20,821.8460767998407
2009-07-21,821.6879855132395
2009-07-22,818.7412819585331
2009-07-23,827.8220066074341
2009-07-24,837.2161203303181
2009-07-27,848.2828667243115
2009-07-28,863.1222617142702
2009-07-29,855.465887683742
2009-07-30,857.8330339100715
2009-07-31,865.1883297966004
2009-08-03,862.6838768076952
2009-08-04,859.9398236046665
2009-08-05,851.9362585974542
2009-08-06,856.3343046457827
2009-08-07,854.9083851278318
2009-08-10,863.8063846069856
2009-08-11,865.9517393946978
2009-08-12,847.0116479214889
2009-08-13,858.6225766836483
2009-08-14,864.184710145548
2009-08-17,840.6355321689423
2009-08-18,839.6247084008578
2009-08-19,823.7482067828433
2009-08-20,834.6352517707378
2009-08-21,830.5266170115067
2009-08-24,849.9840578223641
2009-08-25,844.9163907245545
2009-08-26,850.4949144150443
2009-08-27,843.765017509757
2009-08-28,839.3788583606799
2009-08-31,831.9841501647926
2009-09-01,845.6686537525833
2009-09-02,841.6742880758571
2009-09-03,849.517792096613
2009-09-04,862.216990395136
2009-09-07,869.017317755708
2009-09-08,869.5015435131857
2009-09-09,861.0382857374524
2009-09-10,872.352729467265
2009-09-11,873.1672277332716
2009-09-14,861.9884704438562
2009-09-15,872.1866243931676
2009-09-16,884.7574479115216
2009-09-17,889.3997964258949
2009-09-18,890.2681690974783
2009-09-21,890.6967493582655
2009-09-22,889.098794004921
2009-09-23,887.161010813541
2009-09-24,881.7577820976478
2009-09-25,883.3741090210574
2009-09-28,872.0191597663803
2009-09-29,891.9198238714043
2009-09-30,891.2238547888364
2009-10-01,893.9287962141717
2009-10-02,880.4453294719038
2009-10-05,877.0069367590463
2009-10-06,883.5627013341295
2009-10-07,895.6350719548989
2009-10-08,894.1685796067388
2009-10-09,899.6429157776383
2009-10-12,894.7932819467808
2009-10-13,896.0767269795141
2009-10-14,907.1668432244829
2009-10-15,908.5242776586147
2009-10-16,907.9960102818968
2009-10-19,910.0626695537192
2009-10-20,913.9330602757346
2009-10-21,901.434109650001
2009-10-22,888.288793625128
2009-10-23,899.6190293595126
2009-10-26,905.7395914983086
2009-10-27,901.7632003879364
2009-10-28,885.4460277065011
2009-10-29,864.174153367809
2009-10-30,875.6911692547623
2009-11-02,868.4683714510363
2009-11-03,864.6971856528455
2009-11-04,876.3932683430563
2009-11-05,869.6289979542606
2009-11-06,883.9255484241515
2009-11-09,889.404956511606
2009-11-10,894.1966945901439
2009-11-11,905.1827950545129
2009-11-12,904.1603669119877
2009-11-13,908.2448168332905
2009-11-16,916.8653318762713
2009-11-17,924.0579547528371
2009-11-18,919.2198951127609
2009-11-19,919.8805693212653
2009-11-20,917.3691550247676
2009-11-23,915.533825233735
2009-11-24,911.6880779674724
2009-11-25,911.7794393232336
2009-11-26,904.5470198322078
2009-11-27,869.9005863354256
2009-11-30,889.0199964614804
2009-12-01,897.6587842204015
2009-12-02,907.6163293865253
2009-12-03,914.8864244868544
2009-12-04,926.1722403166171
2009-12-07,929.5563173396065
2009-12-08,933.6590682259703
2009-12-09,927.445173824533
2009-12-10,926.4035888040333
2009-12-11,940.555526535669
2009-12-14,941.7463472282612
2009-12-15,942.3603868696456
2009-12-16,935.0219874579466
2009-12-17,939.9307348484282
2009-12-18,939.4220630501743
2009-12-21,931.1996665315165
2009-12-22,945.2282517184092
2009-12-23,947.2955170556048
2009-12-24,956.7942134773309
2009-12-25,957.0727026162115
2009-12-28,959.6820429432261
2009-12-29,957.6626320065203
2009-12-30,968.5349132408799
2009-12-31,975.9757550482855
2010-01-01,975.9757550482855
2010-01-04,979.2467753856316
2010-01-05,993.2541224586377
2010-01-06,1004.8629742094588
2010-01-07,1000.2787367761384
2010-01-08,1003.9450016851079
2010-01-11,997.2964553441217
2010-01-12,995.0766490714191
2010-01-13,982.4113193728158
2010-01-14,993.2313844074573
2010-01-15,1002.7994593344426
2010-01-18,999.2993823444208
2010-01-19,1004.6977702800091
2010-01-20,1007.464570791986
2010-01-21,997.8374641925601
2010-01-22,973.4940395879861
2010-01-25,964.4234003596076
2010-01-26,944.0264676580532
2010-01-27,933.1307841633834
2010-01-28,954.5087648724531
2010-01-29,948.5610013764848
2010-02-01,945.4257996722567
2010-02-02,939.5984698118098
2010-02-03,963.6870366817966
2010-02-04,961.9192041438225
2010-02-05,930.7926046458207
2010-02-08,923.2108418955895
2010-02-09,933.2979187172659
2010-02-10,942.8309451098572
2010-02-11,962.5757297684885
2010-02-12,963.3520424936573
2010-02-15,963.585348611918
2010-02-16,960.0328042662874
2010-02-17,975.7967105876301
2010-02-18,971.4964813922072
2010-02-19,963.7461688671104
2010-02-22,976.5405392504424
2010-02-23,982.814846839928
2010-02-24,971.8694862261968
2010-02-25,966.8674566949715
2010-02-26,966.6206816660961
2010-03-01,991.2397602791082
2010-03-02,995.8395822049084
2010-03-03,993.2078075579052
2010-03-04,991.8176582737855
2010-03-05,1003.3375345273118
2010-03-08,1018.3273221103085
2010-03-09,1023.0793497180667
2010-03-10,1021.2494058681485
2010-03-11,1017.6956355123866
2010-03-12,1013.2218253519272
2010-03-15,1009.6562680997799
2010-03-16,1005.9253495284796
2010-03-17,1027.8991993928055
2010-03-18,1036.0332038788404
2010-03-19,1045.6566541524105
2010-03-22,1031.7041630641722
2010-03-23,1033.3662671435095
2010-03-24,1049.7602037862976
2010-03-25,1049.7543604905197
2010-03-26,1053.8150424512803
2010-03-29,1055.6479415759109
2010-03-30,1064.292568795347
2010-03-31,1052.4798123083658
2010-04-01,1068.5949168228906
2010-04-02,1070.5021420265095
2010-04-05,1080.4780844553945
2010-04-06,1093.7325069895796
2010-04-07,1107.2512367722898
2010-04-08,1098.73170278118
2010-04-09,1099.161175537199
2010-04-12,1080.5648812442737
2010-04-13,1076.3356385132356
2010-04-14,1081.0964750497465
2010-04-15,1090.368061127022
2010-04-16,1084.4137123103696
2010-04-19,1060.3162827300564
2010-04-20,1073.9849981771945
2010-04-21,1089.6438609510656
2010-04-22,1095.0720814683027
2010-04-23,1089.753045849023
2010-04-26,1107.7487305318866
2010-04-27,1100.0667876663103
2010-04-28,1092.377374023522
2010-04-29,1088.0142593534904
2010-04-30,1096.3517989876839
2010-05-03,1091.7947529194118
2010-05-04,1100.4871093071874
2010-05-05,1093.5016695643294
2010-05-06,1080.7277566567436
2010-05-07,1068.1938150404428
2010-05-10,1085.9984945083231
2010-05-11,1086.4744359882443
2010-05-12,1085.4460058785264
2010-05-13,1116.0300716489423
2010-05-14,1122.0483864294872
2010-05-17,1096.2063737250453
2010-05-18,1096.7937369283964
2010-05-19,1073.346271976544
2010-05-20,1052.1235939512342
2010-05-21,1023.5813953711976
2010-05-24,1042.4902717376708
2010-05-25,1007.4377386775997
2010-05-26,1029.4964997525256
2010-05-27,1050.1762800192541
2010-05-28,1068.2238021223532
2010-05-31,1082.518422430911
2010-06-01,1056.2297248036555
2010-06-02,1060.6530095130076
2010-06-03,1088.4768998620111
2010-06-04,1103.162242653918
2010-06-07,1079.3860272256854
2010-06-08,1080.3036109340621
2010-06-09,1066.4427241876456
2010-06-10,1068.8438540979862
2010-06-11,1086.3023054393702
2010-06-14,1089.8345720862826
2010-06-15,1088.5543259198262
2010-06-16,1095.2168174297833
2010-06-17,1098.2751060288176
2010-06-18,1102.6343498581011
2010-06-21,1140.6579011791118
2010-06-22,1138.3744009044394
2010-06-23,1137.603993142807
2010-06-24,1127.9025738458752
2010-06-25,1116.7021372085878
2010-06-28,1119.1585551536064
2010-06-29,1109.9016423768237
2010-06-30,1099.9093420971644
2010-07-01,1071.8009472834872
2010-07-02,1052.75494559315
2010-07-05,1062.2298035932638
2010-07-06,1067.6321698258723
2010-07-07,1061.7815741945283
2010-07-08,1073.4607658807672
2010-07-09,1095.453259293549
2010-07-12,1102.828684476972
2010-07-13,1091.29013244519
2010-07-14,1097.2762036948775
2010-07-15,1077.048257143097
2010-07-16,1067.7086203009933
2010-07-19,1059.1436318908757
2010-07-20,1074.4310601758507
2010-07-21,1089.160918463126
2010-07-22,1080.3373470135032
2010-07-23,1101.2927688316502
2010-07-26,1092.8893247663752
2010-07-27,1095.87804471478
2010-07-28,1095.4732964644604
2010-07-29,1091.2928276759708
2010-07-30,1092.6849691772752
2010-08-02,1100.3005019291886
2010-08-03,1099.5138721844571
2010-08-04,1107.810049010988
2010-08-05,1106.0373519907007
2010-08-06,1097.0203223296162
2010-08-09,1108.624576944921
2010-08-10,1107.4065753998188
2010-08-11,1107.3757972254707
2010-08-12,1100.0142955640467
2010-08-13,1117.172462109243
2010-08-16,1110.887575011204
2010-08-17,1114.7824162368229
2010-08-18,1120.1752857040453
2010-08-19,1128.0101671472864
2010-08-20,1139.3290873482617
2010-08-23,1140.6430566650654
2010-08-24,1128.2267180515632
2010-08-25,1119.2786686286763
2010-08-26,1109.1017135480556
2010-08-27,1107.1308789062775
2010-08-30,1119.8079299908948
2010-08-31,1106.3729245685079
2010-09-01,1111.5312865953342
2010-09-02,1121.2326958850224
2010-09-03,1128.4970929673607
2010-09-06,1141.5730983868184
2010-09-07,1152.405776645086
2010-09-08,1145.726384597631
2010-09-09,1152.5865193552925
2010-09-10,1158.9227044139611
2010-09-13,1167.8913521303934
2010-09-14,1160.3938877226976
2010-09-15,1160.4353535575697
2010-09-16,1147.8500763960728
2010-09-17,1166.6522311793751
2010-09-20,1168.0480843584023
2010-09-21,1166.977741369231
2010-09-22,1143.1248131040288
2010-09-23,1148.7698105854251
2010-09-24,1143.4398158112183
2010-09-27,1154.774963888147
2010-09-28,1143.467615743808
2010-09-29,1150.2635736913753
2010-09-30,1147.743093037967
2010-10-01,1150.7014755381867
2010-10-04,1164.4376840092461
2010-10-05,1147.748095553232
2010-10-06,1161.0018180897623
2010-10-07,1156.267313883626
2010-10-08,1148.8480240323163
2010-10-11,1156.6703887717142
2010-10-12,1148.3437541435146
2010-10-13,1156.029590859447
2010-10-14,1161.495875997967
2010-10-15,1163.3470442483144
2010-10-18,1149.6567685070615
2010-10-19,1162.1995067039816
2010-10-20,1146.1127778832822
2010-10-21,1151.6256709108688
2010-10-22,1159.53268434014
2010-10-25,1170.4515352000165
2010-10-26,1179.7740129358344
2010-10-27,1169.7280166362596
2010-10-28,1162.1856510724176
2010-10-29,1158.4924693336734
2010-11-01,1181.214052798726
2010-11-02,1170.8399322316404
2010-11-03,1181.5502083333147
2010-11-04,1176.696134569751
2010-11-05,1202.0088012143895
2010-11-08,1213.1627848894916
2010-11-09,1211.6839489171352
2010-11-10,1230.1006450329812
2010-11-11,1225.770694170484
2010-11-12,1194.7323466526805
2010-11-15,1196.2090113768731
2010-11-16,1190.2647835933765
2010-11-17,1174.6092974542037
2010-11-18,1186.571960452521
2010-11-19,1183.7543746131032
2010-11-22,1198.707296472778
2010-11-23,1191.7798823196135
2010-11-24,1190.8053869476391
2010-11-25,1197.2288732230188
2010-11-26,1191.1748846674504
2010-11-29,1211.1704713287977
2010-11-30,1211.555785436198
2010-12-01,1227.7545020531247
2010-12-02,1234.1592549836528
2010-12-03,1218.2180389237722
2010-12-06,1231.6230601574025
2010-12-07,1231.9688491888178
2010-12-08,1229.2468226025978
2010-12-09,1236.9856497170313
2010-12-10,1231.362085239378
2010-12-13,1220.744607349549
2010-12-14,1230.5892738275465
2010-12-15,1223.5864197201895
2010-12-16,1228.9711518610193
2010-12-17,1238.4283004541785
2010-12-20,1237.4641467803658
2010-12-21,1246.4133706366204
2010-12-22,1252.3810523020718
2010-12-23,1255.2759253648808
2010-12-24,1248.1372374942678
2010-12-27,1245.6189080838587
2010-12-28,1246.362749906394
2010-12-29,1256.8655680931304
2010-12-30,1253.4291107911533
2010-12-31,1247.5017134435607
2011-01-03,1268.2633383445927
2011-01-04,1279.4974606263515
2011-01-05,1287.6530613568602
2011-01-06,1298.5182491714386
2011-01-07,1291.9955034538243
2011-01-10,1284.6468522776895
2011-01-11,1291.8573102919654
2011-01-12,1295.5551575336726
2011-01-13,1270.1694999281538
2011-01-14,1266.5873616960912
2011-01-17,1263.7365747347096
2011-01-18,1257.5957238724577
2011-01-19,1259.6015040690868
2011-01-20,1251.2554018848766
2011-01-21,1220.4337583045865
2011-01-24,1210.7276534061286
2011-01-25,1213.194938672198
2011-01-26,1221.0084534898733
2011-01-27,1218.759517143711
2011-01-28,1221.4472257886234
2011-01-31,1202.0199947149226
2011-02-01,1195.870917162674
2011-02-02,1203.10605322931
2011-02-03,1221.3901982785287
2011-02-04,1225.5700314364738
2011-02-07,1225.7091735033453
2011-02-08,1209.656066945521
2011-02-09,1187.8965671821902
2011-02-10,1171.281833778728
2011-02-11,1163.6960755000814
2011-02-14,1195.4601471169753
2011-02-15,1189.2719083015347
2011-02-16,1189.7806460675922
2011-02-17,1188.4958959208034
2011-02-18,1197.5906093179874
2011-02-21,1193.0150365666682
2011-02-22,1164.703071770996
2011-02-23,1151.3292527882295
2011-02-24,1130.0038345669363
2011-02-25,1145.9932873245725
2011-02-28,1144.612269369963
2011-03-01,1160.8901973716256
2011-03-02,1148.7446524365869
2011-03-03,1159.6436184107197
2011-03-04,1171.6976374281842
2011-03-07,1159.9711153537392
2011-03-08,1178.8313393787791
2011-03-09,1181.771974012436
2011-03-10,1178.5392469243982
2011-03-11,1157.8614753451536
2011-03-14,1153.8625358066738
2011-03-15,1122.6378435243525
2011-03-16,1139.9207929757777
2011-03-17,1118.6968332455726
2011-03-18,1118.073126809813
2011-03-21,1127.763873802992
2011-03-22,1135.0195323415996
2011-03-23,1143.9352864879777
2011-03-24,1147.7866697226934
2011-03-25,1165.9018630109251
2011-03-28,1164.5935267778964
2011-03-29,1174.079320762852
2011-03-30,1186.4937674942357
2011-03-31,1189.9131773305653
2011-04-01,1205.9137362833628
2011-04-04,1207.135107979778
2011-04-05,1211.1025698854312
2011-04-06,1209.116397578712
2011-04-07,1215.578742384145
2011-04-08,1205.7554534535086
2011-04-11,1198.9924980440817
