Date,EM LATIN AMERICA ex BRAZIL IMI
2014-10-31,6053.38652579011
2014-11-03,6087.092108603451
2014-11-04,5989.5242318333885
2014-11-05,6028.283046253692
2014-11-06,6029.176127334645
2014-11-07,6035.258898984984
2014-11-10,6017.549184783618
2014-11-11,5982.779772879489
2014-11-12,5928.273321244482
2014-11-13,5913.741707158095
2014-11-14,5883.728140096395
2014-11-17,5877.453047728967
2014-11-18,5863.498161622674
2014-11-19,5888.110924124699
2014-11-20,5907.46551392239
2014-11-21,6040.253003357749
2014-11-24,6001.940754173533
2014-11-25,5958.358928833455
2014-11-26,5910.7859858333195
2014-11-27,5919.808332394351
2014-11-28,5813.810244925262
2014-12-01,5695.6954073274355
2014-12-02,5648.042238470899
2014-12-03,5705.04971753352
2014-12-04,5608.476358142266
2014-12-05,5660.728410029002
2014-12-08,5609.533133794529
2014-12-09,5469.972584549527
2014-12-10,5315.10257602987
2014-12-11,5274.986585643076
2014-12-12,5199.4703437257085
2014-12-15,5056.94192382927
2014-12-16,5002.9971679638675
2014-12-17,5202.813842835944
2014-12-18,5444.323177222812
2014-12-19,5460.38613687245
2014-12-22,5494.39098970032
2014-12-23,5544.399052044004
2014-12-24,5515.045023824023
2014-12-25,5515.045023824022
2014-12-26,5535.531128940163
2014-12-29,5552.152661574906
2014-12-30,5544.177614657261
2014-12-31,5589.027136494602
2015-01-01,5589.027136494602
2015-01-02,5490.9797681852415
2015-01-05,5369.504736958478
2015-01-06,5418.497986615165
2015-01-07,5526.186524380746
2015-01-08,5638.430635569963
2015-01-09,5619.4438230337555
2015-01-12,5554.872747591703
2015-01-13,5551.369964320564
2015-01-14,5472.44557153259
2015-01-15,5571.555309437177
2015-01-16,5637.618339252685
2015-01-19,5555.0728047046605
2015-01-20,5630.594685358149
2015-01-21,5720.369229347834
2015-01-22,5908.751436757373
2015-01-23,5942.239413859551
2015-01-26,5950.6003972505605
2015-01-27,5886.007484946489
2015-01-28,5826.958355996007
2015-01-29,5752.012740099305
2015-01-30,5651.091627199005
2015-02-02,5677.630511097051
2015-02-03,5744.312709038517
2015-02-04,5760.299581486134
2015-02-05,5846.559371081522
2015-02-06,5866.9765139006895
2015-02-09,5894.470082024724
2015-02-10,5827.65623752274
2015-02-11,5711.342946488215
2015-02-12,5843.857498176513
2015-02-13,5890.040070118026
2015-02-16,5871.151006571541
2015-02-17,5880.870418538712
2015-02-18,5877.603416890516
2015-02-19,5872.133427322912
2015-02-20,5874.925412685445
2015-02-23,5882.412233724421
2015-02-24,5921.194826239332
2015-02-25,5913.524079967322
2015-02-26,6026.012397663289
2015-02-27,6020.132016361425
2015-03-02,5961.673487836069
2015-03-03,5936.624206100689
2015-03-04,5938.873779745163
2015-03-05,5963.043680844159
2015-03-06,5912.963036410146
2015-03-09,5881.933407767047
2015-03-10,5863.180551835396
2015-03-11,5982.4817978637575
2015-03-12,6075.776328446388
2015-03-13,6050.606520877027
2015-03-16,6030.114019450521
2015-03-17,6005.016792157512
2015-03-18,6062.462172202938
2015-03-19,6092.65116354711
2015-03-20,6079.60166676768
2015-03-23,6047.562662001169
2015-03-24,6088.755893366988
2015-03-25,6013.788059681906
2015-03-26,5956.518340263867
2015-03-27,5981.59263774388
2015-03-30,6032.556143695887
2015-03-31,6075.355201556631
2015-04-01,6180.90511099282
2015-04-02,6149.6257403064865
2015-04-03,6149.6257403064865
2015-04-06,6229.595414129796
2015-04-07,6305.9903596475115
2015-04-08,6338.472954281359
2015-04-09,6358.540669480871
2015-04-10,6364.084726447744
2015-04-13,6358.525753344983
2015-04-14,6320.291244582269
2015-04-15,6347.313093574507
2015-04-16,6386.221019870877
2015-04-17,6272.327208522069
2015-04-20,6250.61419083144
2015-04-21,6291.423726249018
2015-04-22,6268.171973036345
2015-04-23,6285.121909009917
2015-04-24,6302.05430769952
2015-04-27,6334.936418382501
2015-04-28,6303.950418782079
2015-04-29,6159.5965274853215
2015-04-30,6030.758540785902
2015-05-01,5981.535001245674
2015-05-04,6073.84534900392
2015-05-05,6137.654896777944
2015-05-06,6049.557941748819
2015-05-07,6037.875712282205
2015-05-08,6145.576945665129
2015-05-11,6175.147980260193
2015-05-12,6080.484152324637
2015-05-13,6052.431263979422
2015-05-14,6086.9480970928535
2015-05-15,6085.115852087698
2015-05-18,6084.446242191138
2015-05-19,6155.785264994383
2015-05-20,6145.4539225778235
2015-05-21,6118.250500794117
2015-05-22,6133.960482627579
2015-05-25,6125.028222955073
2015-05-26,6111.624864507404
2015-05-27,6118.185715199554
2015-05-28,6100.011352272785
2015-05-29,6057.091893620999
2015-06-01,6057.813134010751
2015-06-02,5963.651825282472
2015-06-03,5852.082032384026
2015-06-04,5786.569448790071
2015-06-05,5820.035169374507
2015-06-08,5770.72284355741
2015-06-09,5786.388008391466
2015-06-10,5817.551064307296
2015-06-11,5848.446187396565
2015-06-12,5845.158690252226
2015-06-15,5802.83347263793
2015-06-16,5846.476393315659
2015-06-17,5847.5965142410705
2015-06-18,5850.201091323097
2015-06-19,5830.899437151984
2015-06-22,5839.21459957859
2015-06-23,5943.901015872858
2015-06-24,5925.45626074375
2015-06-25,5892.198081552202
2015-06-26,5909.423767399723
2015-06-29,5805.372541123289
2015-06-30,5834.049550686215
2015-07-01,5793.31571133028
2015-07-02,5862.930657785447
2015-07-03,5826.7640568872275
2015-07-06,5776.9874405036935
2015-07-07,5823.665272367228
2015-07-08,5704.205628039988
2015-07-09,5756.5771243075715
2015-07-10,5758.30620427324
2015-07-13,5858.2464050646795
2015-07-14,5911.263184422709
2015-07-15,5908.936626988652
2015-07-16,5936.53911265715
2015-07-17,5919.7482744047575
2015-07-20,5900.738415140254
2015-07-21,5850.4115806648415
2015-07-22,5762.904558089763
2015-07-23,5711.826044996468
2015-07-24,5602.410727189285
2015-07-27,5457.971428562517
2015-07-28,5529.943283835264
2015-07-29,5585.653742913681
2015-07-30,5559.990609406932
2015-07-31,5665.085670825334
2015-08-03,5658.303940035829
2015-08-04,5687.208349041771
2015-08-05,5648.410056234516
2015-08-06,5619.3168735315585
2015-08-07,5657.312822211802
2015-08-10,5685.246656381919
2015-08-11,5496.86594667552
2015-08-12,5409.471097007028
2015-08-13,5398.87342207211
2015-08-14,5379.810422557464
2015-08-17,5392.444980871627
2015-08-18,5375.0474146169645
2015-08-19,5301.83533797046
2015-08-20,5145.566137757078
2015-08-21,4956.919031072016
2015-08-24,4670.109951995737
2015-08-25,4818.795626454803
2015-08-26,4816.7256090148785
2015-08-27,5113.607344140098
2015-08-28,5162.630222974987
2015-08-31,5199.4793293124285
2015-09-01,5066.694602462409
2015-09-02,5070.681994981159
2015-09-03,5222.322547527152
2015-09-04,5127.042121477805
2015-09-07,5073.858001387041
2015-09-08,5131.692297191527
2015-09-09,5117.063321541303
2015-09-10,5114.00440010805
2015-09-11,5086.325478475645
2015-09-14,5097.002824050008
2015-09-15,5147.185666790788
2015-09-16,5212.641806457582
2015-09-17,5247.296606011116
2015-09-18,5205.773431096447
2015-09-21,5237.940291850951
2015-09-22,5144.239197670536
2015-09-23,5068.541807096307
2015-09-24,4928.763463900911
2015-09-25,5029.338953445943
2015-09-28,4928.664397080114
2015-09-29,4924.073508806254
2015-09-30,5044.3011764288785
2015-10-01,5055.783779302231
2015-10-02,5044.652717441324
2015-10-05,5226.2139359028115
2015-10-06,5241.114227194973
2015-10-07,5321.3816837188315
2015-10-08,5322.872264337946
2015-10-09,5373.448876578437
2015-10-12,5339.710212059526
2015-10-13,5296.332423010105
2015-10-14,5216.8929764254
2015-10-15,5288.216388405625
2015-10-16,5325.604865187432
2015-10-19,5341.655889949929
2015-10-20,5310.725687836217
2015-10-21,5251.617402203597
2015-10-22,5405.415738980724
2015-10-23,5524.931729165331
2015-10-26,5529.785003417106
2015-10-27,5459.7231682822085
2015-10-28,5481.197341313247
2015-10-29,5464.017336183385
2015-10-30,5434.943577567533
2015-11-02,5453.863882229655
2015-11-03,5606.564304484529
2015-11-04,5617.61570112519
2015-11-05,5569.634619795592
2015-11-06,5553.95550657353
2015-11-09,5465.099773753319
2015-11-10,5504.037694767233
2015-11-11,5497.501771254879
2015-11-12,5430.1512133163615
2015-11-13,5373.5121189999645
2015-11-16,5350.727161557401
2015-11-17,5415.940984193837
2015-11-18,5459.474368451518
2015-11-19,5496.599788368756
2015-11-20,5593.18365973068
2015-11-23,5573.121060295717
2015-11-24,5562.112034371763
2015-11-25,5500.437851699817
2015-11-26,5516.505836880904
2015-11-27,5496.808455718532
2015-11-30,5411.398815535445
2015-12-01,5464.100605879341
2015-12-02,5388.256681778813
2015-12-03,5196.781178468141
2015-12-04,5182.22954316534
2015-12-07,5091.156232624175
2015-12-08,5011.531422978752
2015-12-09,4991.989677240113
2015-12-10,4996.945739504751
2015-12-11,4844.9633285710115
2015-12-14,4811.599521308295
2015-12-15,5006.359099469186
2015-12-16,5073.178958118134
2015-12-17,5151.361888939344
2015-12-18,5116.60617857237
2015-12-21,5086.8492863001
2015-12-22,5047.9122860801035
2015-12-23,5145.367446249122
2015-12-24,5092.743350338154
2015-12-25,5092.743350338154
2015-12-28,5062.222859769351
2015-12-29,5107.528497148373
2015-12-30,5045.610056372346
2015-12-31,5079.325085939858
2016-01-01,5079.325085939858
2016-01-04,4983.733738165859
2016-01-05,5032.5213595535315
2016-01-06,4950.821156181635
2016-01-07,4752.332787491161
2016-01-08,4629.181822203095
2016-01-11,4668.964873520253
2016-01-12,4697.918413843827
2016-01-13,4704.229975249692
2016-01-14,4746.606729278445
2016-01-15,4555.244228961562
2016-01-18,4553.433888063917
2016-01-19,4581.036653942083
2016-01-20,4492.929870966362
2016-01-21,4576.667380914652
2016-01-22,4683.203530425548
2016-01-25,4630.955584576015
2016-01-26,4678.892840214846
2016-01-27,4693.378597176661
2016-01-28,4745.484570880786
2016-01-29,4968.485562353805
2016-02-01,4912.208944887446
2016-02-02,4787.285920489227
2016-02-03,4750.02115644372
2016-02-04,4845.694188164072
2016-02-05,4769.372942366805
2016-02-08,4658.470152335617
2016-02-09,4530.837942832425
2016-02-10,4605.444398750428
2016-02-11,4461.317188751217
2016-02-12,4546.36548565108
2016-02-15,4700.585595077674
2016-02-16,4684.6383927028855
2016-02-17,4840.110518209551
2016-02-18,4900.049329828624
2016-02-19,4852.205485918527
2016-02-22,4969.815225592194
2016-02-23,4900.692576639811
2016-02-24,4879.00652451807
2016-02-25,4934.375887826711
2016-02-26,4997.8836697740535
2016-02-29,5045.043218345081
2016-03-01,5139.076223279161
2016-03-02,5257.905642013982
2016-03-03,5240.356151406077
2016-03-04,5260.089048102186
2016-03-07,5291.4905993334505
2016-03-08,5163.916267458634
2016-03-09,5220.438411431163
2016-03-10,5133.01305544916
2016-03-11,5192.294760084393
2016-03-14,5202.415855405752
2016-03-15,5116.871462756514
2016-03-16,5180.957770907689
2016-03-17,5290.926753787953
2016-03-18,5345.019670001711
2016-03-21,5334.4784351786075
2016-03-22,5375.601372270018
2016-03-23,5333.632636418208
2016-03-24,5309.691167488196
2016-03-25,5309.691167488196
2016-03-28,5304.781051308461
2016-03-29,5353.769547658409
2016-03-30,5404.510178710752
2016-03-31,5378.08060104939
2016-04-01,5355.692498717791
2016-04-04,5293.729698647333
2016-04-05,5172.061058592107
2016-04-06,5167.486421093983
2016-04-07,5104.467442039695
2016-04-08,5135.757232330222
2016-04-11,5151.133818803309
2016-04-12,5271.674453418306
2016-04-13,5368.031130551439
2016-04-14,5398.774773064048
2016-04-15,5350.008001203352
2016-04-18,5319.311414892208
2016-04-19,5440.095912787037
2016-04-20,5438.408596072952
2016-04-21,5437.354220306395
2016-04-22,5440.312177659284
2016-04-25,5380.330360955801
2016-04-26,5392.46490604377
2016-04-27,5450.936978208704
2016-04-28,5484.23614811097
2016-04-29,5447.291194595342
2016-05-02,5394.486130150839
2016-05-03,5284.308686073993
2016-05-04,5217.4339366053
2016-05-05,5230.811959352012
2016-05-06,5187.79961651535
2016-05-09,5155.264031694043
2016-05-10,5230.656572719426
2016-05-11,5226.332697323222
2016-05-12,5237.03427400492
2016-05-13,5210.013052534522
2016-05-16,5210.858580764386
2016-05-17,5189.030209216805
2016-05-18,5160.473922022347
2016-05-19,5092.972237699099
2016-05-20,5134.640669758363
2016-05-23,5135.523901533945
2016-05-24,5183.617094792574
2016-05-25,5198.729947846797
2016-05-26,5206.7788094969565
2016-05-27,5231.461406436425
2016-05-30,5214.468629012215
2016-05-31,5176.620953499085
2016-06-01,5134.899819408878
2016-06-02,5125.622175588724
2016-06-03,5119.059617215748
2016-06-06,5130.871334561856
2016-06-07,5177.492990085048
2016-06-08,5269.396740343493
2016-06-09,5221.404181429679
2016-06-10,5122.0377436320005
2016-06-13,5036.937705478072
2016-06-14,4995.898572729519
2016-06-15,5057.579527710708
2016-06-16,5076.578796542011
2016-06-17,5076.843443247675
2016-06-20,5133.402724759085
2016-06-21,5164.465893114173
2016-06-22,5199.889563494731
2016-06-23,5258.342651866414
2016-06-24,5126.388163886995
2016-06-27,5073.559589480425
2016-06-28,5121.604091491839
2016-06-29,5286.729265809427
2016-06-30,5343.647602208209
2016-07-01,5396.226675173111
2016-07-04,5374.655099886834
2016-07-05,5275.630068869489
2016-07-06,5211.674010536137
2016-07-07,5223.238734892823
2016-07-08,5330.77213043773
2016-07-11,5421.992983412931
2016-07-12,5456.7695371113505
2016-07-13,5411.729596891949
2016-07-14,5473.549744510527
2016-07-15,5468.494973862971
2016-07-18,5498.955285117517
2016-07-19,5520.499449073484
2016-07-20,5552.977538075318
2016-07-21,5550.838410437439
2016-07-22,5570.442959490098
2016-07-25,5488.043188628161
2016-07-26,5430.73326967465
2016-07-27,5409.22430911778
2016-07-28,5353.55454593624
2016-07-29,5336.347442239417
2016-08-01,5323.048270901483
2016-08-02,5271.503228328494
2016-08-03,5300.707226831198
2016-08-04,5345.781990170873
2016-08-05,5408.666840351028
2016-08-08,5496.09671778723
2016-08-09,5538.092749887071
2016-08-10,5543.212000679372
2016-08-11,5609.818083506039
2016-08-12,5611.873382060778
2016-08-15,5670.569905159786
2016-08-16,5622.629608954245
2016-08-17,5544.758304765645
2016-08-18,5569.877278121855
2016-08-19,5527.2444349544685
2016-08-22,5501.624831917226
2016-08-23,5458.552273631829
2016-08-24,5435.57287497089
2016-08-25,5450.147065857919
2016-08-26,5471.967727326047
2016-08-29,5469.824919284026
2016-08-30,5415.9128600429685
2016-08-31,5386.5187392302105
2016-09-01,5359.859878933319
2016-09-02,5457.322998004095
2016-09-05,5495.2537374730555
2016-09-06,5504.964957440244
2016-09-07,5495.031673455091
2016-09-08,5450.703627957005
2016-09-09,5296.108619991129
2016-09-12,5243.4101042737875
2016-09-13,5169.58533850377
2016-09-14,5120.800836205733
2016-09-15,5160.679211278383
2016-09-16,5089.031911728515
2016-09-19,5091.27137704799
2016-09-20,5128.190789657959
2016-09-21,5171.107709910203
2016-09-22,5274.63293968468
2016-09-23,5223.731783009167
2016-09-26,5131.510119248025
2016-09-27,5225.179229839642
2016-09-28,5275.591872350167
2016-09-29,5254.132650860735
2016-09-30,5211.671571135567
2016-10-03,5248.868775756499
2016-10-04,5309.451718828967
2016-10-05,5297.642832439141
2016-10-06,5297.980197150124
2016-10-07,5274.02917552955
2016-10-10,5410.150719082411
2016-10-11,5428.025419609646
2016-10-12,5451.891892171862
2016-10-13,5400.324905635682
2016-10-14,5433.867144064706
2016-10-17,5449.230385466325
2016-10-18,5570.178006030232
2016-10-19,5656.2060995739785
2016-10-20,5637.5625715991355
2016-10-21,5675.49793700149
2016-10-24,5711.7096698276755
2016-10-25,5725.093094094216
2016-10-26,5640.055626095488
2016-10-27,5615.10024466946
2016-10-28,5643.324969174155
2016-10-31,5602.953962301533
2016-11-01,5457.647659412056
2016-11-02,5346.385118673282
2016-11-03,5333.862509278135
2016-11-04,5333.459654996505
2016-11-07,5606.790537640021
2016-11-08,5676.02121576576
2016-11-09,5383.247803553348
2016-11-10,5087.579229294377
2016-11-11,4940.666776621509
2016-11-14,5040.250766143031
2016-11-15,5118.895826809231
2016-11-16,5156.147943939371
2016-11-17,5159.89619133763
2016-11-18,5127.438250834129
2016-11-21,5112.105118250762
2016-11-22,5163.486929853436
2016-11-23,5156.292537436955
2016-11-24,5147.463074422109
2016-11-25,5152.456155416461
2016-11-28,5194.117171216696
2016-11-29,5142.941145752527
2016-11-30,5211.0575848380995
2016-12-01,5133.261639526309
2016-12-02,5114.118304805001
2016-12-05,5138.098756647882
2016-12-06,5192.0183829804455
2016-12-07,5245.43623555315
2016-12-08,5354.705558615937
2016-12-09,5471.781409282778
2016-12-12,5442.535429717754
2016-12-13,5435.46538687018
2016-12-14,5363.391054328797
2016-12-15,5364.025154085869
2016-12-16,5330.979587497311
2016-12-19,5294.408976051497
2016-12-20,5331.039701695349
2016-12-21,5287.87994183172
2016-12-22,5219.356302943759
2016-12-23,5214.73812550331
2016-12-26,5213.130885681371
2016-12-27,5228.127278290591
2016-12-28,5306.185151079301
2016-12-29,5321.677547423667
2016-12-30,5280.954582154689
2017-01-02,5282.9787382426985
2017-01-03,5378.367108071107
2017-01-04,5287.948279692883
2017-01-05,5257.032214411014
2017-01-06,5212.024263950519
2017-01-09,5183.458591135816
2017-01-10,5155.788231093003
2017-01-11,5163.081636610795
2017-01-12,5144.48626025633
2017-01-13,5177.64254803271
2017-01-16,5152.4568591628085
2017-01-17,5144.0447555528435
2017-01-18,5148.258027741012
2017-01-19,5145.709038610858
2017-01-20,5157.577845571256
2017-01-23,5249.378812130229
2017-01-24,5329.850223151574
2017-01-25,5366.051312858834
2017-01-26,5383.373305174182
2017-01-27,5368.789765201986
2017-01-30,5382.631699686137
2017-01-31,5313.718615364498
2017-02-01,5334.827745767843
2017-02-02,5380.086309175956
2017-02-03,5457.5857561181065
2017-02-06,5438.51411668264
2017-02-07,5399.336075255557
2017-02-08,5427.4067227268315
2017-02-09,5494.417547083283
2017-02-10,5588.680402840905
2017-02-13,5603.341310331183
2017-02-14,5572.634366268989
2017-02-15,5572.351187655711
2017-02-16,5539.2291222740305
2017-02-17,5496.611164264404
2017-02-20,5518.656441412013
2017-02-21,5596.9310958297965
2017-02-22,5664.616971793299
2017-02-23,5676.137626552952
2017-02-24,5631.791235009255
2017-02-27,5627.329593866528
2017-02-28,5535.677668436918
2017-03-01,5641.624317401971
2017-03-02,5636.556427744277
2017-03-03,5681.747033385861
2017-03-06,5720.196480195879
2017-03-07,5691.102126367376
2017-03-08,5682.765004332007
2017-03-09,5596.567820287096
2017-03-10,5587.4973618455615
2017-03-13,5604.518049867563
2017-03-14,5585.95531392785
2017-03-15,5677.005221356359
2017-03-16,5764.455936716942
2017-03-17,5819.043508362201
2017-03-20,5836.457802504893
2017-03-21,5799.598594914958
2017-03-22,5801.280380558472
2017-03-23,5858.7693308708895
2017-03-24,5916.063101831495
2017-03-27,5876.185496871802
