Date,EM (EMERGING MARKETS) IMI
2014-12-17,1191.7698537530785
2014-12-18,1223.307482771525
2014-12-19,1236.6316082994479
2014-12-22,1252.940201682252
2014-12-23,1254.3807495844605
2014-12-24,1252.7821473203967
2014-12-25,1252.212984394359
2014-12-26,1256.8298237225176
2014-12-29,1265.0655071749745
2014-12-30,1262.243162810502
2014-12-31,1272.0686090556903
2015-01-01,1272.0981041177547
2015-01-02,1276.5843218742823
2015-01-05,1270.6514589441979
2015-01-06,1264.512282220992
2015-01-07,1284.8955574929273
2015-01-08,1308.6662232791336
2015-01-09,1308.0959695638473
2015-01-12,1302.9591934888363
2015-01-13,1312.5252477437393
2015-01-14,1306.7016573162286
2015-01-15,1334.6852810287794
2015-01-16,1341.3839714439953
2015-01-19,1319.2645241180671
2015-01-20,1332.2518841463811
2015-01-21,1354.727733657095
2015-01-22,1385.0719981943982
2015-01-23,1415.4084227118547
2015-01-26,1411.701503480354
2015-01-27,1395.9604981091131
2015-01-28,1397.324653626782
2015-01-29,1382.2604037627186
2015-01-30,1373.7453018771903
2015-02-02,1369.1312184078809
2015-02-03,1373.3004364136875
2015-02-04,1381.8910590031162
2015-02-05,1382.8620003425597
2015-02-06,1388.2493861538787
2015-02-09,1380.7447452336708
2015-02-10,1374.6372458700728
2015-02-11,1370.3637481130017
2015-02-12,1374.9664835555038
2015-02-13,1392.6116518136719
2015-02-16,1388.8522731235037
2015-02-17,1388.1729685023467
2015-02-18,1395.7600459448204
2015-02-19,1392.5580259898236
2015-02-20,1394.5156856349156
2015-02-23,1395.0168122941402
2015-02-24,1403.7741113342063
2015-02-25,1408.1406049738025
2015-02-26,1427.8880406795536
2015-02-27,1423.3301344526787
2015-03-02,1423.5826215357024
2015-03-03,1422.4019681822176
2015-03-04,1423.8827989743615
2015-03-05,1427.0549228985537
2015-03-06,1444.5365877028123
2015-03-09,1429.2248426695496
2015-03-10,1425.6678191098983
2015-03-11,1441.3324731620144
2015-03-12,1444.489648907659
2015-03-13,1444.6164486789498
2015-03-16,1437.9746417274139
2015-03-17,1446.2867736173912
2015-03-18,1451.4817328481279
2015-03-19,1466.7600579433263
2015-03-20,1450.4232929050788
2015-03-23,1441.7593223211156
2015-03-24,1448.9162813428434
2015-03-25,1435.8120371695122
2015-03-26,1425.555133220759
2015-03-27,1423.7069064465102
2015-03-30,1447.4164730556004
2015-03-31,1467.8611062055218
2015-04-01,1478.051753217764
2015-04-02,1476.6193765107623
2015-04-03,1478.9166221557555
2015-04-06,1475.4016069168017
2015-04-07,1499.658266548901
2015-04-08,1531.8106551679796
2015-04-09,1559.3792134966486
2015-04-10,1576.2269410307874
2015-04-13,1595.737514033816
2015-04-14,1570.7289070060356
2015-04-15,1582.9906103194626
2015-04-16,1592.219743879793
2015-04-17,1568.4627206595724
2015-04-20,1557.5929574502782
2015-04-21,1571.2329480092092
2015-04-22,1582.3834360010687
2015-04-23,1579.6198007505632
2015-04-24,1578.9908444753794
2015-04-27,1585.2502868742347
2015-04-28,1573.2757004533305
2015-04-29,1540.4007181785457
2015-04-30,1517.659425502381
2015-05-01,1512.9330494996523
2015-05-04,1524.2674287836896
2015-05-05,1519.4731425007503
2015-05-06,1486.0717496120365
2015-05-07,1475.855830931262
2015-05-08,1496.7772558145202
2015-05-11,1507.909891232707
2015-05-12,1485.437571584896
2015-05-13,1479.0713092266237
2015-05-14,1479.9488608164368
2015-05-15,1482.94022123385
2015-05-18,1491.021330778158
2015-05-19,1523.5682350266316
2015-05-20,1521.0319289691781
2015-05-21,1513.4012019865997
2015-05-22,1533.8601020554038
2015-05-25,1530.6426699705153
2015-05-26,1537.1669375115348
2015-05-27,1530.3562975237726
2015-05-28,1511.0196192556311
2015-05-29,1498.230944351611
2015-06-01,1506.7606732369013
2015-06-02,1469.9363815070778
2015-06-03,1446.2468767387963
2015-06-04,1433.5482766480893
2015-06-05,1447.4139813795048
2015-06-08,1426.7346413305636
2015-06-09,1411.6753018736595
2015-06-10,1414.8784283942118
2015-06-11,1422.1962220209602
2015-06-12,1421.9329183600166
2015-06-15,1411.194223315757
2015-06-16,1406.3562530609372
2015-06-17,1412.9276296055846
2015-06-18,1404.6874200534933
2015-06-19,1409.9354012085514
2015-06-22,1419.1597233866146
2015-06-23,1452.1653881411603
2015-06-24,1455.2316318487258
2015-06-25,1448.6300268049708
2015-06-26,1443.9975315916315
2015-06-29,1412.1873239296708
2015-06-30,1431.781395144519
2015-07-01,1437.7992204854277
2015-07-02,1436.5263199600247
2015-07-03,1425.7751689795573
2015-07-06,1396.9183610086868
2015-07-07,1392.766052960032
2015-07-08,1337.6718757529236
2015-07-09,1365.7583869829584
2015-07-10,1369.828797011588
2015-07-13,1406.6214314482872
2015-07-14,1405.5839222772522
2015-07-15,1407.3205313661238
2015-07-16,1420.3772031752162
2015-07-17,1427.948967130483
2015-07-20,1418.2888314622458
2015-07-21,1414.1849337147569
2015-07-22,1407.2595094528406
2015-07-23,1386.01276278173
2015-07-24,1368.771083657339
2015-07-27,1323.1291485354213
2015-07-28,1329.0196390603687
2015-07-29,1342.3936042950088
2015-07-30,1346.6905666487871
2015-07-31,1342.1142472597696
2015-08-03,1335.2348645349698
2015-08-04,1340.7075911706038
2015-08-05,1351.8324493558155
2015-08-06,1337.0332671622518
2015-08-07,1334.6309977115293
2015-08-10,1334.485632603484
2015-08-11,1311.3584324659244
2015-08-12,1269.7018551153997
2015-08-13,1282.7353242385857
2015-08-14,1283.8149866571637
2015-08-17,1274.6218797157512
2015-08-18,1268.0914017725393
2015-08-19,1253.7008263730966
2015-08-20,1222.5408863539794
2015-08-21,1183.0672304895882
2015-08-24,1096.4420997651237
2015-08-25,1135.7180881112706
2015-08-26,1137.0314428916106
2015-08-27,1193.1820476163382
2015-08-28,1203.7123784538023
2015-08-31,1202.5542878841663
2015-09-01,1172.8584256577185
2015-09-02,1169.4728880579464
2015-09-03,1190.9270959607477
2015-09-04,1169.397248531694
2015-09-07,1151.1210592975751
2015-09-08,1165.7240979707028
2015-09-09,1196.2613785858216
2015-09-10,1183.6565132756677
2015-09-11,1175.8198712279757
2015-09-14,1181.582746325716
2015-09-15,1181.954830601677
2015-09-16,1202.474887590917
2015-09-17,1207.0204693570913
2015-09-18,1206.2285937698625
2015-09-21,1206.2577190369811
2015-09-22,1202.9407375510798
2015-09-23,1177.9289375639987
2015-09-24,1154.5638006407785
2015-09-25,1171.2508060548612
2015-09-28,1157.2242005211929
2015-09-29,1148.5552923537662
2015-09-30,1175.7502530810307
2015-10-01,1179.8514442286223
2015-10-02,1181.4874430583538
2015-10-05,1213.0967374408046
2015-10-06,1217.5770232365019
2015-10-07,1250.3917649383907
2015-10-08,1242.3148164777826
2015-10-09,1249.2589434470287
2015-10-12,1256.709963476092
2015-10-13,1241.513408217732
2015-10-14,1228.3389198080374
2015-10-15,1255.9277408184332
2015-10-16,1258.0730202384461
2015-10-19,1268.2853644667664
2015-10-20,1261.4644569094244
2015-10-21,1252.157379589066
2015-10-22,1272.1316927622795
2015-10-23,1301.8299291015178
2015-10-26,1299.1131517300128
2015-10-27,1291.7508586460297
2015-10-28,1286.7887789053686
2015-10-29,1278.7471945000825
2015-10-30,1270.8236401933818
2015-11-02,1275.0638265709385
2015-11-03,1299.9382520948045
2015-11-04,1321.5948741671566
2015-11-05,1315.5089322162094
2015-11-06,1313.897288637477
2015-11-09,1298.7096426479
2015-11-10,1289.5984982843647
2015-11-11,1285.5267248432688
2015-11-12,1283.0322009599568
2015-11-13,1267.4446071441157
2015-11-16,1257.3918510389362
2015-11-17,1281.6663630659355
2015-11-18,1279.6669405719156
2015-11-19,1291.0177889384527
2015-11-20,1308.941778945078
2015-11-23,1311.8902323350833
2015-11-24,1306.7105766450054
2015-11-25,1307.2138683871672
2015-11-26,1307.7523182023108
2015-11-27,1293.4607306939815
2015-11-30,1279.757101994858
2015-12-01,1290.823089577665
2015-12-02,1290.059407115319
2015-12-03,1253.2503115386978
2015-12-04,1239.4828917119285
2015-12-07,1237.3465274269304
2015-12-08,1216.198092504025
2015-12-09,1204.659134392754
2015-12-10,1198.1400656668786
2015-12-11,1168.4029595516718
2015-12-14,1161.1125431762287
2015-12-15,1185.0291901853957
2015-12-16,1198.561190887548
2015-12-17,1224.028175361352
2015-12-18,1211.0185952784743
2015-12-21,1206.0184622082122
2015-12-22,1205.0480293488176
2015-12-23,1226.8351818959184
2015-12-24,1219.3823798645026
2015-12-25,1219.9940077431077
2015-12-28,1212.945975144336
2015-12-29,1222.302016347081
2015-12-30,1210.9523765568827
2015-12-31,1220.552858932529
2016-01-01,1220.8686736843827
2016-01-04,1187.7621269849699
2016-01-05,1198.3307377042406
2016-01-06,1182.755580860973
2016-01-07,1141.6916678006482
2016-01-08,1136.8846869959668
2016-01-11,1116.1798195851457
2016-01-12,1117.7432490398521
2016-01-13,1124.6986053620517
2016-01-14,1115.266720480607
2016-01-15,1082.9034325293885
2016-01-18,1082.457142846076
2016-01-19,1096.537776369108
2016-01-20,1064.2845597337953
2016-01-21,1064.9653745625242
2016-01-22,1097.0301311140377
2016-01-25,1105.0399092069958
2016-01-26,1091.4710709707529
2016-01-27,1099.8224474546778
2016-01-28,1101.717245821441
2016-01-29,1143.4020811628518
2016-02-01,1136.7255367442617
2016-02-02,1117.033842340905
2016-02-03,1090.8236643342245
2016-02-04,1104.0890104527414
2016-02-05,1107.1526503120094
2016-02-08,1099.3596525720175
2016-02-09,1077.8111714177344
2016-02-10,1089.7534613975863
2016-02-11,1049.8399384422744
2016-02-12,1054.5646737388909
2016-02-15,1086.9887629828806
2016-02-16,1093.604437687553
2016-02-17,1100.127196690454
2016-02-18,1118.9294651521254
2016-02-19,1111.9129350147532
2016-02-22,1132.3970185040569
2016-02-23,1126.1818383428829
2016-02-24,1114.8668062261277
2016-02-25,1111.691229089121
2016-02-26,1129.3789071467781
2016-02-29,1136.4907657884994
2016-03-01,1155.8010473426946
2016-03-02,1183.496838416122
2016-03-03,1188.3930177139155
2016-03-04,1196.274210575789
2016-03-07,1205.063774940604
2016-03-08,1187.5351173211682
2016-03-09,1191.5631793253585
2016-03-10,1181.8251231431125
2016-03-11,1194.8008956013255
2016-03-14,1204.2585175385605
2016-03-15,1185.4583956905617
2016-03-16,1190.3048331136988
2016-03-17,1200.7843150390268
2016-03-18,1217.5766419438105
2016-03-21,1224.4324703392977
2016-03-22,1230.1416464949962
2016-03-23,1223.5685209438707
2016-03-24,1213.6393303130378
2016-03-25,1211.9463034872274
2016-03-28,1206.8272315710165
2016-03-29,1212.4539292819795
2016-03-30,1221.8748810758316
2016-03-31,1222.1016167324606
2016-04-01,1213.3415559899163
2016-04-04,1210.9291801132363
2016-04-05,1192.9177476110017
2016-04-06,1188.133344786294
2016-04-07,1187.8598789031892
2016-04-08,1195.5697566870112
2016-04-11,1201.9556136778565
2016-04-12,1218.286688202266
2016-04-13,1246.6397627710576
2016-04-14,1250.8191602472716
2016-04-15,1248.7460788652056
2016-04-18,1241.6100760257352
2016-04-19,1249.9664399439705
2016-04-20,1249.877271084575
2016-04-21,1260.2860781738552
2016-04-22,1253.6411160671676
2016-04-25,1242.2869554779518
2016-04-26,1242.5326468096243
2016-04-27,1242.8763632189475
2016-04-28,1244.038101131562
2016-04-29,1224.097640043271
2016-05-02,1211.4046034019323
2016-05-03,1192.0240954417015
2016-05-04,1183.1179290344949
2016-05-05,1187.4781468680737
2016-05-06,1178.992135701353
2016-05-09,1174.7137051782897
2016-05-10,1183.2860129318904
2016-05-11,1181.2876404642238
2016-05-12,1182.4536383210993
2016-05-13,1178.5913028219136
2016-05-16,1176.45247824884
2016-05-17,1182.0968677866465
2016-05-18,1177.3673145713028
2016-05-19,1167.2820517371433
2016-05-20,1171.7692978299335
2016-05-23,1178.6607053025948
2016-05-24,1181.2561133233837
2016-05-25,1199.3231923750989
2016-05-26,1199.955212842574
2016-05-27,1213.3884719327011
2016-05-30,1211.8421151192317
2016-05-31,1212.7731572422595
2016-06-01,1208.3377145443978
2016-06-02,1213.1042040790321
2016-06-03,1204.4063561347205
2016-06-06,1211.1793909123996
2016-06-07,1230.9704696137899
2016-06-08,1236.2147436640576
2016-06-09,1236.6244349007218
2016-06-10,1221.4279991858918
2016-06-13,1199.8244936484477
2016-06-14,1200.6169923707068
2016-06-15,1205.2493787935396
2016-06-16,1202.8741866068992
2016-06-17,1201.341135180952
2016-06-20,1212.9755011852087
2016-06-21,1226.4896199883106
2016-06-22,1231.8182350557233
2016-06-23,1232.7822282266839
2016-06-24,1214.3306521576542
2016-06-27,1216.0083941250005
2016-06-28,1224.0778808712307
2016-06-29,1244.196755260512
2016-06-30,1261.3457696108994
2016-07-01,1266.5087248749137
2016-07-04,1272.4188108186677
2016-07-05,1259.5653762414208
2016-07-06,1245.9170331621458
2016-07-07,1257.632495605411
2016-07-08,1264.122260294201
2016-07-11,1288.9619775627968
2016-07-12,1297.0574846226632
2016-07-13,1296.789034564085
2016-07-14,1310.530112438525
2016-07-15,1317.3681569214732
2016-07-18,1320.9005797079656
2016-07-19,1325.1412339549854
2016-07-20,1329.334159673616
2016-07-21,1332.0337748541042
2016-07-22,1332.5595676962637
2016-07-25,1332.2934203853704
2016-07-26,1333.5730031131036
2016-07-27,1337.7126497346642
2016-07-28,1328.9094930587378
2016-07-29,1314.849608277797
2016-08-01,1329.4915787213579
2016-08-02,1315.2199799502032
2016-08-03,1308.8950094354334
2016-08-04,1324.5370848140096
2016-08-05,1346.6648011493344
2016-08-08,1360.4156136878776
2016-08-09,1362.5258520123484
2016-08-10,1361.369776943905
2016-08-11,1365.6162819443375
2016-08-12,1368.868972510911
2016-08-15,1375.358010109986
2016-08-16,1367.7177436509844
2016-08-17,1356.629060639652
2016-08-18,1360.5243766593505
2016-08-19,1351.8436561912156
2016-08-22,1341.8422618260524
2016-08-23,1346.2586408380112
2016-08-24,1341.4128242948516
2016-08-25,1339.741515805428
2016-08-26,1345.0925260031177
2016-08-29,1349.9539558739277
2016-08-30,1356.8883685770204
2016-08-31,1351.787988287067
2016-09-01,1341.5705327329927
2016-09-02,1357.8611832848549
2016-09-05,1374.618471326045
2016-09-06,1382.9210537552915
2016-09-07,1386.6736178948202
2016-09-08,1384.7835999693848
2016-09-09,1367.1114308389187
2016-09-12,1336.251742631457
2016-09-13,1328.4911838047947
2016-09-14,1327.2776948646413
2016-09-15,1333.7099544437187
2016-09-16,1338.7597892272515
2016-09-19,1354.1386977789648
2016-09-20,1357.3563076887244
2016-09-21,1371.2962909121838
2016-09-22,1381.0415309163318
2016-09-23,1379.2385469273336
2016-09-26,1355.8129267233796
2016-09-27,1373.1621566127346
2016-09-28,1375.4765075744224
2016-09-29,1372.0715985088216
2016-09-30,1356.977486818402
2016-10-03,1371.8068539335436
2016-10-04,1385.072711014638
2016-10-05,1379.5136090419326
2016-10-06,1385.651620826282
2016-10-07,1380.6198204002242
2016-10-10,1388.5692623904995
2016-10-11,1381.7021877971351
2016-10-12,1383.1181078354243
2016-10-13,1362.6174127233085
2016-10-14,1375.4851102433277
2016-10-17,1372.84564043861
2016-10-18,1395.7073032572168
2016-10-19,1403.7017902611244
2016-10-20,1409.0716459967107
2016-10-21,1412.972806076172
2016-10-24,1421.7035882653392
2016-10-25,1424.5251676806881
2016-10-26,1405.7733432099724
2016-10-27,1398.2914219300535
2016-10-28,1393.5542183235862
2016-10-31,1391.1777043512368
2016-11-01,1377.3773260430294
2016-11-02,1348.8728727269392
2016-11-03,1344.2617280944924
2016-11-04,1333.5619365750083
2016-11-07,1365.9840113988282
2016-11-08,1375.3961116151672
2016-11-09,1353.8330801320872
2016-11-10,1357.8961444039924
2016-11-11,1321.3143128366132
2016-11-14,1322.736527315874
2016-11-15,1325.1654900067258
2016-11-16,1340.8863520080824
2016-11-17,1340.3146755754353
2016-11-18,1348.3852469284075
2016-11-21,1345.6611017607406
2016-11-22,1365.3159330917022
2016-11-23,1370.179652934357
2016-11-24,1359.6383219870447
2016-11-25,1360.3580663108228
2016-11-28,1374.0909717192237
2016-11-29,1363.1053470791242
2016-11-30,1371.3060124877118
2016-12-01,1363.4615121815505
2016-12-02,1348.9178851173538
2016-12-05,1341.7539478923268
2016-12-06,1352.452122864837
2016-12-07,1357.65041207835
2016-12-08,1395.3578632179547
2016-12-09,1402.798559749039
2016-12-12,1384.7783464876575
2016-12-13,1388.3242319856336
2016-12-14,1380.1720308162885
2016-12-15,1390.6004622292116
2016-12-16,1388.3723488250682
2016-12-19,1375.9705059926991
2016-12-20,1383.0558607371586
2016-12-21,1376.2027687455252
2016-12-22,1359.93942866749
2016-12-23,1358.2014782233985
2016-12-26,1358.9518501666796
2016-12-27,1362.9078587442925
2016-12-28,1384.075548616347
2016-12-29,1382.8021892262136
2016-12-30,1381.5136769621768
2017-01-02,1381.062305781031
2017-01-03,1412.575910587834
2017-01-04,1405.1932657547363
2017-01-05,1405.187357671987
2017-01-06,1406.8573975164725
2017-01-09,1404.925643910948
2017-01-10,1411.4002932163048
2017-01-11,1429.651553659847
2017-01-12,1420.2839030889677
2017-01-13,1423.543369548755
2017-01-16,1415.5236271294314
2017-01-17,1412.8152735353187
2017-01-18,1418.0594403429768
2017-01-19,1423.2443799095895
2017-01-20,1412.7485434703492
2017-01-23,1417.3123198525634
2017-01-24,1426.3928362343686
2017-01-25,1432.8401530852032
2017-01-26,1449.565805489685
2017-01-27,1443.5367899818855
2017-01-30,1441.4884096347596
2017-01-31,1420.712013431028
2017-02-01,1433.567414488542
2017-02-02,1431.5624464681982
2017-02-03,1439.866241481069
2017-02-06,1453.1132051486486
2017-02-07,1455.719233271125
2017-02-08,1456.2970584884872
2017-02-09,1468.366532805535
2017-02-10,1480.8842775142634
2017-02-13,1491.833534053305
2017-02-14,1496.3351491149558
2017-02-15,1506.3094767823814
2017-02-16,1498.2173644743023
2017-02-17,1494.5949251829709
2017-02-20,1502.5601818489868
2017-02-21,1518.0051863200165
2017-02-22,1525.1894514645912
2017-02-23,1520.4922863698932
2017-02-24,1511.3399996143771
2017-02-27,1500.5687563602273
2017-02-28,1493.21375646644
2017-03-01,1506.4499071777311
2017-03-02,1507.0604625659146
2017-03-03,1493.1664087806453
2017-03-06,1493.6865517027722
2017-03-07,1500.1470096202934
2017-03-08,1500.7979651210217
2017-03-09,1478.7072987689926
2017-03-10,1472.933255641259
2017-03-13,1489.9429863432201
2017-03-14,1495.766156099168
2017-03-15,1503.6140646662536
2017-03-16,1519.3255278694935
2017-03-17,1522.56579921648
2017-03-20,1530.8190770110589
2017-03-21,1524.0742578903291
2017-03-22,1516.184376503817
2017-03-23,1520.3204396734843
2017-03-24,1519.7827759744937
2017-03-27,1503.269969263347
2017-03-28,1512.5133222582258
2017-03-29,1531.9284816135375
2017-03-30,1531.0634369922698
2017-03-31,1521.1679128440846
2017-04-03,1538.0184297138294
2017-04-04,1536.4783025220001
2017-04-05,1543.095442858129
2017-04-06,1534.7646760323253
2017-04-07,1538.3628372789262
2017-04-10,1534.685597898834
2017-04-11,1525.2288683982406
2017-04-12,1531.951345717432
2017-04-13,1539.0603580274512
2017-04-14,1534.633927213766
2017-04-17,1532.792182793942
2017-04-18,1520.4945133353601
2017-04-19,1511.408113878823
2017-04-20,1512.2945964850921
2017-04-21,1528.5929822404767
2017-04-24,1517.9548603550645
2017-04-25,1526.3561656024767
2017-04-26,1533.2215393435063
2017-04-27,1530.2047983754267
2017-04-28,1524.6545737372699
2017-05-01,1523.344807631238
2017-05-02,1538.3242171092993
2017-05-03,1533.7979058973592
2017-05-04,1520.604632311559
2017-05-05,1511.5688842771033
2017-05-08,1529.2788121963085
2017-05-09,1542.2869658038903
2017-05-10,1552.3916546644894
2017-05-11,1560.452562058557
