Date,EM FAR EAST IMI
2002-08-06,482.2717773656967
2002-08-07,490.02708534425193
2002-08-08,490.6442950120767
2002-08-09,498.2472834171549
2002-08-12,496.7583019826713
2002-08-13,501.9937201392254
2002-08-14,503.06125922795735
2002-08-15,509.8099255224388
2002-08-16,510.0286229690381
2002-08-19,511.4834993462642
2002-08-20,519.6516456610781
2002-08-21,518.8226660504745
2002-08-22,524.8135516515696
2002-08-23,520.254721367679
2002-08-26,515.8700899400543
2002-08-27,507.5867396452192
2002-08-28,502.1724809201915
2002-08-29,499.80586507501624
2002-08-30,503.6164194903703
2002-09-02,501.48125842479357
2002-09-03,489.4046382376042
2002-09-04,483.90924697669686
2002-09-05,482.3277266936161
2002-09-06,480.18294743045726
2002-09-09,480.2636389683431
2002-09-10,494.4886341900045
2002-09-11,498.19527710446835
2002-09-12,500.0897926099748
2002-09-13,487.30702295230645
2002-09-16,476.58825319182597
2002-09-17,492.92173340579313
2002-09-18,476.00292405300627
2002-09-19,473.8736973093042
2002-09-20,469.47787860032975
2002-09-23,455.13843329382763
2002-09-24,450.1653717739846
2002-09-25,440.67415659003416
2002-09-26,444.64140783678255
2002-09-27,445.7508445886517
2002-09-30,433.53604966515474
2002-10-01,435.6145590438972
2002-10-02,435.3037239105709
2002-10-03,429.9240491401684
2002-10-04,433.28244096933236
2002-10-07,418.2163855106647
2002-10-08,422.5171219192394
2002-10-09,413.50985102778867
2002-10-10,400.16370813574053
2002-10-11,397.57378010841927
2002-10-14,405.45417332191084
2002-10-15,420.5347388182941
2002-10-16,431.9695139449384
2002-10-17,442.897574388716
2002-10-18,458.43931784567906
2002-10-21,451.8815915785867
2002-10-22,442.710131273189
2002-10-23,459.6332383672722
2002-10-24,459.9906558574778
2002-10-25,457.6327048983724
2002-10-28,464.68148656050454
2002-10-29,459.4602071911135
2002-10-30,451.4052247495984
2002-10-31,453.45190445989977
2002-11-01,442.6912534292128
2002-11-04,457.73119949975137
2002-11-05,452.6990094040009
2002-11-06,463.668163055648
2002-11-07,461.64618913164963
2002-11-08,460.47374206797446
2002-11-11,451.62123845783185
2002-11-12,449.34457325480696
2002-11-13,449.2473800462602
2002-11-14,448.18745180245486
2002-11-15,460.9880134179031
2002-11-18,456.775890050436
2002-11-19,453.8000568981071
2002-11-20,456.48194591325705
2002-11-21,459.58270691320314
2002-11-22,467.03215927816353
2002-11-25,475.2346866130994
2002-11-26,473.5563783492191
2002-11-27,474.0292108975651
2002-11-28,474.67540359135046
2002-11-29,478.73766229163465
2002-12-02,480.5977337293604
2002-12-03,485.2901746344223
2002-12-04,473.3201456674587
2002-12-05,474.274466521514
2002-12-06,470.53710542094234
2002-12-09,473.3353288726185
2002-12-10,466.0844835416079
2002-12-11,464.6123942777473
2002-12-12,464.8088013479718
2002-12-13,457.5434395284009
2002-12-16,454.17883605681635
2002-12-17,454.2649696291266
2002-12-18,454.45614982811225
2002-12-19,455.4701027989241
2002-12-20,457.0933411539471
2002-12-23,450.0924266484989
2002-12-24,444.14482276005987
2002-12-25,442.5994334930922
2002-12-26,442.55888957675865
2002-12-27,435.14153846507287
2002-12-30,420.29992105816353
2002-12-31,420.190428838101
2003-01-01,420.1965911553056
2003-01-02,428.0408194116768
2003-01-03,438.53403295287865
2003-01-06,441.9429721734136
2003-01-07,440.7559942410134
2003-01-08,445.7244320454193
2003-01-09,437.7566150696536
2003-01-10,437.624676428961
2003-01-13,449.1626977057121
2003-01-14,449.8175584772538
2003-01-15,449.8922998231601
2003-01-16,447.04762677011047
2003-01-17,438.406681324023
2003-01-20,437.1343544343074
2003-01-21,436.28305896581776
2003-01-22,432.92087652154686
2003-01-23,434.52721474645944
2003-01-24,427.147998052446
2003-01-27,417.79464740737626
2003-01-28,420.9213800617716
2003-01-29,414.69609954189673
2003-01-30,421.20373816360024
2003-01-31,422.6715729354747
2003-02-03,423.2029634628153
2003-02-04,419.3741942201454
2003-02-05,420.68269788174
2003-02-06,410.9729608153374
2003-02-07,403.46608927111606
2003-02-10,401.0738146266165
2003-02-11,402.03141066694997
2003-02-12,406.25185670596505
2003-02-13,395.4977021800023
2003-02-14,396.11545756865394
2003-02-17,412.700936503606
2003-02-18,413.40084873366334
2003-02-19,409.8084735933141
2003-02-20,407.7347384262223
2003-02-21,407.47836830810417
2003-02-24,413.9097473374539
2003-02-25,403.29620851859534
2003-02-26,399.8137354265788
2003-02-27,399.6376191176349
2003-02-28,394.83659365838656
2003-03-03,400.5616603890317
2003-03-04,393.27154252599416
2003-03-05,380.97887771062057
2003-03-06,375.96650844907083
2003-03-07,368.96368233057785
2003-03-10,364.2704905094166
2003-03-11,360.77621835310094
2003-03-12,363.71379537090974
2003-03-13,368.95279544510214
2003-03-14,379.85776510392634
2003-03-17,370.64627416266836
2003-03-18,385.72334471811786
2003-03-19,387.80626249752805
2003-03-20,399.6987105972049
2003-03-21,403.6866760433961
2003-03-24,396.530479110486
2003-03-25,388.963975488026
2003-03-26,390.5946485628652
2003-03-27,386.9529294923487
2003-03-28,386.2338178763319
2003-03-31,368.2950743970437
2003-04-01,369.11943122975316
2003-04-02,373.60803835076115
2003-04-03,376.7824336469174
2003-04-04,386.7311034963098
2003-04-07,401.1651431414358
2003-04-08,399.279775526421
2003-04-09,392.3375003868375
2003-04-10,392.17876029923343
2003-04-11,396.4101841334276
2003-04-14,395.73108363281085
2003-04-15,401.6464760345112
2003-04-16,408.5751170433777
2003-04-17,403.8290144522969
2003-04-18,410.3789846941741
2003-04-21,410.2619655256451
2003-04-22,396.5775501525301
2003-04-23,394.289756719925
2003-04-24,381.7340183155639
2003-04-25,369.25346967837316
2003-04-28,369.83858879331825
2003-04-29,382.2091303304876
2003-04-30,377.63847198445546
2003-05-01,374.21074186795624
2003-05-02,376.7769366401425
2003-05-05,377.0353211712926
2003-05-06,378.1047334661629
2003-05-07,384.40212072392677
2003-05-08,378.53617494797504
2003-05-09,378.52116943588624
2003-05-12,382.48384536484866
2003-05-13,380.61636667548356
2003-05-14,379.97993629676637
2003-05-15,383.87401571902717
2003-05-16,377.31240369777043
2003-05-19,369.0596851315335
2003-05-20,371.23986055392356
2003-05-21,369.8406267796483
2003-05-22,371.76045810571173
2003-05-23,376.7217044299044
2003-05-26,380.5716341967874
2003-05-27,378.2002435287059
2003-05-28,387.8697017260446
2003-05-29,387.1582981019613
2003-05-30,390.4558243107067
2003-06-02,401.51339021834053
2003-06-03,398.71946777909125
2003-06-04,402.05393004532004
2003-06-05,399.37923190406224
2003-06-06,404.82897347619587
2003-06-09,408.6009983266669
2003-06-10,411.0453757429644
2003-06-11,408.36486318488136
2003-06-12,414.52734633415866
2003-06-13,416.3639107884739
2003-06-16,412.51158733513614
2003-06-17,423.0267041505207
2003-06-18,427.5681406192394
2003-06-19,432.25527133064895
2003-06-20,433.00172739426864
2003-06-23,429.5779736908881
2003-06-24,425.1362353135288
2003-06-25,428.14736720444165
2003-06-26,432.39426564528424
2003-06-27,433.727325062234
2003-06-30,428.92092023688326
2003-07-01,431.2560147401222
2003-07-02,441.6203609718773
2003-07-03,445.7767525721962
2003-07-04,451.41803582643115
2003-07-07,467.19565485411823
2003-07-08,473.8449178337968
2003-07-09,471.9181646664431
2003-07-10,467.0010325858581
2003-07-11,468.2320944206111
2003-07-14,479.88523595077623
2003-07-15,480.2243787758851
2003-07-16,484.5698526870931
2003-07-17,478.9511208165957
2003-07-18,471.07751165678735
2003-07-21,464.2547929953379
2003-07-22,463.3208521695051
2003-07-23,457.3304901718848
2003-07-24,461.8687321146526
2003-07-25,460.7829025303174
2003-07-28,469.6299465572624
2003-07-29,468.4761809601102
2003-07-30,469.5642968340239
2003-07-31,475.5098890697314
2003-08-01,482.1346552184173
2003-08-04,476.8152192152674
2003-08-05,471.2365197511427
2003-08-06,463.6986666388925
2003-08-07,463.4381556005501
2003-08-08,464.7781448104655
2003-08-11,467.34035784834657
2003-08-12,469.21536673855275
2003-08-13,478.9507423359145
2003-08-14,484.84577375147677
2003-08-15,486.77837384994785
2003-08-18,493.05877975163514
2003-08-19,498.8880348591573
2003-08-20,499.18328997889125
2003-08-21,515.7995187827781
2003-08-22,524.0087089850285
2003-08-25,522.0626083610821
2003-08-26,517.0533225078185
2003-08-27,515.9182270826136
2003-08-28,513.0366176299834
2003-08-29,517.0332533711102
2003-09-01,522.2436604865968
2003-09-02,527.4982133000109
2003-09-03,530.631726724253
2003-09-04,527.2290912591778
2003-09-05,522.3547167348003
2003-09-08,522.0737864522562
2003-09-09,517.4943434105058
2003-09-10,512.6272950194411
2003-09-11,514.8075264755939
2003-09-12,510.33679693750327
2003-09-15,504.6185751523736
2003-09-16,515.5339404110771
2003-09-17,515.1380233017092
2003-09-18,509.4392770693394
2003-09-19,502.61976123056024
2003-09-22,487.717859004986
2003-09-23,489.8966448888536
2003-09-24,496.44634889575894
2003-09-25,489.2552568437713
2003-09-26,485.7744136240555
2003-09-29,481.92205479835206
2003-09-30,478.31327362555095
2003-10-01,476.78081655469487
2003-10-02,487.00472933894787
2003-10-03,491.7680030954129
2003-10-06,494.708296676684
2003-10-07,492.7336382049055
2003-10-08,491.53227062401606
2003-10-09,503.4276177715194
2003-10-10,509.4387458946509
2003-10-13,517.6573319493216
2003-10-14,511.5585617910818
2003-10-15,513.9594514397154
2003-10-16,518.891036153512
2003-10-17,518.7327567215939
2003-10-20,521.4982311049921
2003-10-21,519.6529857386315
2003-10-22,516.7080752053283
2003-10-23,502.09423589952445
2003-10-24,497.8626525839466
2003-10-27,505.5833083172545
2003-10-28,519.0872853015445
2003-10-29,522.0158547281177
2003-10-30,525.1327419012217
2003-10-31,524.3136834994868
2003-11-03,536.3437552879225
2003-11-04,538.307501673523
2003-11-05,543.2233553689476
2003-11-06,535.2032875216865
2003-11-07,538.8143192144717
2003-11-10,534.509193669816
2003-11-11,527.3562224645198
2003-11-12,525.3173576486264
2003-11-13,530.5256778075282
2003-11-14,526.4248496999462
2003-11-17,515.237389055483
2003-11-18,512.1164699217368
2003-11-19,499.15480733257
2003-11-20,494.3639370325032
2003-11-21,493.8347856445194
2003-11-24,493.7718879941642
2003-11-25,499.5826757648419
2003-11-26,499.22107229418094
2003-11-27,496.812973964309
2003-11-28,500.56285051735887
2003-12-01,510.5375206839103
2003-12-02,507.41812132100733
2003-12-03,507.14625847224835
2003-12-04,508.44640161612193
2003-12-05,500.3220861503685
2003-12-08,496.08671132776635
2003-12-09,500.7430919455082
2003-12-10,500.69880935698785
2003-12-11,506.6395640366467
2003-12-12,506.3896702526073
2003-12-15,509.36153237398236
2003-12-16,500.9964903392675
2003-12-17,491.6651045901756
2003-12-18,495.4327122354536
2003-12-19,499.3738596855239
2003-12-22,498.19250940095026
2003-12-23,497.257896753195
2003-12-24,494.7213283486334
2003-12-25,495.30903285113936
2003-12-26,495.4382975680603
2003-12-29,496.39463205615965
2003-12-30,502.6848091249611
2003-12-31,502.859267949329
2004-01-01,502.86160179739454
2004-01-02,512.5865963899753
2004-01-05,516.5866421443233
2004-01-06,512.4397433584522
2004-01-07,515.4520529167261
2004-01-08,518.6354601935402
2004-01-09,524.5372408990827
2004-01-12,527.0287990814218
2004-01-13,525.0688415689376
2004-01-14,529.7047345864694
2004-01-15,529.1416210967998
2004-01-16,538.5839947218902
2004-01-19,544.3153335065441
2004-01-20,539.831910130681
2004-01-21,539.0358738307563
2004-01-22,535.4531825207024
2004-01-23,537.2526206809838
2004-01-26,542.5979203958027
2004-01-27,544.3408842842992
2004-01-28,544.704463261069
2004-01-29,548.2160583414123
2004-01-30,543.8128693285154
2004-02-02,540.522039843255
2004-02-03,532.1238174288409
2004-02-04,530.8201143948024
2004-02-05,529.7883525080963
2004-02-06,532.6267026758427
2004-02-09,545.3236874586812
2004-02-10,545.4244072085284
2004-02-11,548.9226154125755
2004-02-12,543.1786821569107
2004-02-13,550.404506602347
2004-02-16,551.9643738526946
2004-02-17,553.2250771296149
2004-02-18,554.1567395748077
2004-02-19,559.3452916205187
2004-02-20,562.6045557055268
2004-02-23,559.819931514809
2004-02-24,549.1280672729664
2004-02-25,554.9354426789629
2004-02-26,563.3040693410284
2004-02-27,569.6891720331434
2004-03-01,572.8935644332574
2004-03-02,587.3189867620839
2004-03-03,589.7477888626872
2004-03-04,594.0993625391017
2004-03-05,580.524660148508
2004-03-08,580.3108957036206
2004-03-09,576.4284890373384
2004-03-10,575.8486907967459
2004-03-11,571.9960975051505
2004-03-12,565.191417806847
2004-03-15,560.8179603968091
2004-03-16,554.7451762256958
2004-03-17,570.7740267312982
2004-03-18,568.5380539594403
2004-03-19,573.0964571138215
2004-03-22,552.9556043436909
2004-03-23,551.5124636098385
2004-03-24,558.9559047368998
2004-03-25,552.7320866368722
2004-03-26,557.806802739994
2004-03-29,566.2391707903525
2004-03-30,569.2923208982185
2004-03-31,570.4126624902675
2004-04-01,569.7712273202945
2004-04-02,582.2516057150737
2004-04-05,594.0655602664134
2004-04-06,598.2829906328384
2004-04-07,595.8347063546294
2004-04-08,601.3821206718534
2004-04-09,596.7034828858496
2004-04-12,606.6856847828667
2004-04-13,615.6456793340787
2004-04-14,608.4611526073858
2004-04-15,602.3823394307663
2004-04-16,593.3612514022104
2004-04-19,595.7800421574607
2004-04-20,604.6867713515253
2004-04-21,605.4352975957459
2004-04-22,600.7065094356917
2004-04-23,610.1378183583927
2004-04-26,600.0423235419589
2004-04-27,595.4764427721107
2004-04-28,590.5435107229343
2004-04-29,563.9983148354966
2004-04-30,548.5366760764174
2004-05-03,548.5326817141058
2004-05-04,550.4838853673448
2004-05-05,540.1763353982196
2004-05-06,535.6874206654796
2004-05-07,544.6737513339202
2004-05-10,514.8515280611574
2004-05-11,518.850768348769
2004-05-12,528.4209342350642
2004-05-13,518.6781341956253
2004-05-14,503.88428868419476
2004-05-17,472.69621835418116
2004-05-18,482.8202383371245
2004-05-19,507.62367934576014
2004-05-20,505.1224635486076
2004-05-21,514.0760013300644
2004-05-24,520.1197792880029
2004-05-25,509.6813464739518
2004-05-26,512.372134948654
2004-05-27,516.1681356466355
2004-05-28,526.2844262414267
2004-05-31,519.0067328268627
2004-06-01,520.522536967554
2004-06-02,511.83471929409205
2004-06-03,494.7575278124416
2004-06-04,498.18771814463224
2004-06-07,513.124519990283
2004-06-08,516.0635609990935
2004-06-09,519.5513686034627
2004-06-10,512.5248788070154
2004-06-11,502.9958826774918
2004-06-14,488.8074612069571
2004-06-15,493.4169089471223
2004-06-16,495.7764100121463
2004-06-17,497.5126238912066
2004-06-18,484.58950465687957
2004-06-21,488.1563289070163
2004-06-22,486.8565623798697
2004-06-23,490.6640317866754
2004-06-24,501.10170822110985
2004-06-25,510.0150080302494
2004-06-28,502.7474609487811
2004-06-29,507.3515435870059
2004-06-30,510.30447002054757
2004-07-01,510.24833577561117
2004-07-02,496.5669809261541
2004-07-05,496.7743056334048
2004-07-06,501.2411298624776
2004-07-07,498.14903957271065
2004-07-08,488.6223973636491
2004-07-09,493.09161487305124
2004-07-12,490.541425555573
2004-07-13,492.60683929224217
2004-07-14,481.1873629116537
2004-07-15,475.94894995425597
2004-07-16,476.88035089279964
2004-07-19,481.87231068591126
2004-07-20,476.2160633711851
2004-07-21,491.10083112187937
2004-07-22,483.8329755215305
2004-07-23,487.5731032886536
2004-07-26,483.52255258257674
2004-07-27,488.35621561078875
2004-07-28,490.4731015714211
2004-07-29,483.01884169670086
2004-07-30,488.61872496239596
2004-08-02,482.8337608161539
2004-08-03,482.7161062072206
2004-08-04,481.1630797011439
2004-08-05,490.81446176794987
2004-08-06,477.727343151844
2004-08-09,479.49442043795773
2004-08-10,478.1612368569424
2004-08-11,480.73321849110494
2004-08-12,481.9582314341227
2004-08-13,478.2051998916096
2004-08-16,475.6617712574783
2004-08-17,475.21814719044386
2004-08-18,480.72715962468766
2004-08-19,488.76405659472306
2004-08-20,489.38113325570987
2004-08-23,494.73251091107693
2004-08-24,499.8184801023178
2004-08-25,504.4006832129784
2004-08-26,511.81297956044506
2004-08-27,514.4490224512718
2004-08-30,514.2956690594948
2004-08-31,508.26913302722545
2004-09-01,516.2502824258041
2004-09-02,519.4220309506148
2004-09-03,519.1591337988879
2004-09-06,518.7485311251476
2004-09-07,520.4906848293574
2004-09-08,518.3144519230243
2004-09-09,518.2513109269353
2004-09-10,518.3114479971366
2004-09-13,528.1777479956969
2004-09-14,527.2778220927732
2004-09-15,532.7016105022072
2004-09-16,537.7469422567489
2004-09-17,533.3719033993002
2004-09-20,538.2208289353912
2004-09-21,535.7854934407177
2004-09-22,530.1930149427037
2004-09-23,525.144305121046
2004-09-24,524.2045887851399
2004-09-27,520.2996081232759
2004-09-28,517.8007645751655
2004-09-29,517.2473959150888
2004-09-30,516.6906788354296
2004-10-01,525.3262488892032
2004-10-04,547.8766457634948
2004-10-05,545.107180000891
2004-10-06,543.8096265361868
2004-10-07,546.8404617023632
2004-10-08,540.2735431656221
2004-10-11,541.4203359685094
2004-10-12,532.9098328245459
2004-10-13,532.8926145279946
2004-10-14,521.0202242710781
2004-10-15,516.015473537948
2004-10-18,513.8669833571739
2004-10-19,518.596156940946
2004-10-20,506.6819940100591
2004-10-21,504.9830081823378
2004-10-22,507.0877404024883
2004-10-25,496.30947323235506
2004-10-26,495.2003072702128
2004-10-27,495.29882231242675
2004-10-28,505.7390179024266
2004-10-29,508.002565672015
2004-11-01,505.55170178160375
2004-11-02,515.3365489994796
2004-11-03,519.2698077907323
2004-11-04,514.458195220124
2004-11-05,518.8696252405197
2004-11-08,514.6641706841682
2004-11-09,516.9028510157001
2004-11-10,520.2935060568087
2004-11-11,519.7286872498098
2004-11-12,526.6865893953752
2004-11-15,532.0410198540362
2004-11-16,528.2257155807952
2004-11-17,536.8796358484615
2004-11-18,538.9159590791777
2004-11-19,533.8534067136111
2004-11-22,525.6072072355088
2004-11-23,529.0077399041605
2004-11-24,531.5095377885093
2004-11-25,528.3551133534638
2004-11-26,523.9006718076768
2004-11-29,525.2446008219039
2004-11-30,529.8375962013249
2004-12-01,528.107972103916
2004-12-02,537.1026090490826
2004-12-03,529.6964080716058
2004-12-06,527.5920590412524
2004-12-07,523.7619438315436
