Date,EM LATIN AMERICA IMI
2008-08-13,981.8601634525606
2008-08-14,996.4992789420971
2008-08-15,986.9976650678494
2008-08-18,972.4025969996108
2008-08-19,974.0433652258699
2008-08-20,1009.0445658970705
2008-08-21,1011.1180968486394
2008-08-22,1015.3128157224537
2008-08-25,989.6085222114435
2008-08-26,989.5576534418614
2008-08-27,1011.0639533201263
2008-08-28,1022.9785933598328
2008-08-29,1006.8314970264041
2008-09-01,1002.3546362432016
2008-09-02,992.3481455746407
2008-09-03,980.0725300568192
2008-09-04,946.0094095485591
2008-09-05,935.5026498793812
2008-09-08,935.4374222717046
2008-09-09,893.5149451273032
2008-09-10,899.6306718326039
2008-09-11,918.7666146795361
2008-09-12,932.0744907978192
2008-09-15,864.1683270937347
2008-09-16,865.9973633328008
2008-09-17,803.8228003291925
2008-09-18,822.8432658109081
2008-09-19,903.867791756029
2008-09-22,887.7513282670831
2008-09-23,846.8747447755353
2008-09-24,844.2801555846797
2008-09-25,874.52429400735
2008-09-26,861.7281664478625
2008-09-29,775.1480779763664
2008-09-30,842.806681098723
2008-10-01,844.1216597770442
2008-10-02,785.2264540546479
2008-10-03,757.5357178319964
2008-10-06,690.091647620437
2008-10-07,644.823844119077
2008-10-08,579.9076549902404
2008-10-09,593.2843595113411
2008-10-10,560.3459596536086
2008-10-13,647.8208206067743
2008-10-14,677.9710567660671
2008-10-15,587.1826353999911
2008-10-16,577.3985351086982
2008-10-17,599.2251847600439
2008-10-20,653.1548437612089
2008-10-21,623.2816164970959
2008-10-22,551.4021711428903
2008-10-23,544.4329666987517
2008-10-24,509.41742724885637
2008-10-27,505.0920954857531
2008-10-28,566.265666713808
2008-10-29,586.5875383017342
2008-10-30,623.0971270716205
2008-10-31,637.6605732249973
2008-11-03,636.2465963243286
2008-11-04,680.592924875703
2008-11-05,641.6077931862594
2008-11-06,617.5371647298839
2008-11-07,624.3359751002184
2008-11-10,634.0364943639503
2008-11-11,628.9804637350508
2008-11-12,575.5292717337782
2008-11-13,597.5112111493581
2008-11-14,595.3750259628109
2008-11-17,584.5405596094528
2008-11-18,565.7902694152876
2008-11-19,538.2875431796887
2008-11-20,532.0825126833158
2008-11-21,497.3094450563766
2008-11-24,546.5980308177242
2008-11-25,549.1482331385579
2008-11-26,577.2737454609687
2008-11-27,587.3750728166921
2008-11-28,597.0348156829826
2008-12-01,556.7361214375487
2008-12-02,549.0277249390048
2008-12-03,559.493610895654
2008-12-04,537.1949818164167
2008-12-05,525.5839962851404
2008-12-08,574.955522412958
2008-12-09,574.174460289698
2008-12-10,592.0642570858528
2008-12-11,589.4630251672196
2008-12-12,588.3759635163238
2008-12-15,566.5883043873777
2008-12-16,587.0347503547093
2008-12-17,573.4981757664713
2008-12-18,557.6717912788671
2008-12-19,572.0419471859874
2008-12-22,553.2802857858469
2008-12-23,545.2967787525381
2008-12-24,543.9753712794432
2008-12-25,543.9753712794432
2008-12-26,546.3201697206077
2008-12-29,535.5601445260432
2008-12-30,552.1750075029726
2008-12-31,562.3275346651274
2009-01-01,562.3275346651274
2009-01-02,595.677885205768
2009-01-05,626.5033559101606
2009-01-06,663.262705114524
2009-01-07,621.2410806255857
2009-01-08,623.6589738911166
2009-01-09,622.5211287332838
2009-01-12,599.9868183813197
2009-01-13,611.2161728894415
2009-01-14,576.6605800105893
2009-01-15,587.8796577767439
2009-01-16,593.3083494332468
2009-01-19,592.9558016506337
2009-01-20,576.5556069197042
2009-01-21,591.425356773015
2009-01-22,584.2089029446321
2009-01-23,593.6801635094674
2009-01-26,592.0270618190201
2009-01-27,589.2224620507195
2009-01-28,611.9994494646671
2009-01-29,608.0166313335285
2009-01-30,608.4355982886929
2009-02-02,597.549362970748
2009-02-03,607.0836236021825
2009-02-04,621.9297965560111
2009-02-05,632.4448145907398
2009-02-06,667.0119787037569
2009-02-09,657.9520195689879
2009-02-10,641.3896390258558
2009-02-11,636.6705092492477
2009-02-12,634.5221988461577
2009-02-13,645.1189830192342
2009-02-16,655.0353518781975
2009-02-17,629.0949863171522
2009-02-18,619.328065295352
2009-02-19,616.4632216530005
2009-02-20,591.3162688341204
2009-02-23,583.1065542294629
2009-02-24,584.8090924868674
2009-02-25,583.3568257033913
2009-02-26,587.5871292317187
2009-02-27,582.3672415366223
2009-03-02,548.0033857112586
2009-03-03,549.8838259862786
2009-03-04,585.3878806565056
2009-03-05,572.1492270827947
2009-03-06,562.7275202898775
2009-03-09,559.0782983932185
2009-03-10,585.6063624310862
2009-03-11,590.3765845682764
2009-03-12,603.4092887257847
2009-03-13,606.9997838608565
2009-03-16,612.3802536325162
2009-03-17,618.6590119579306
2009-03-18,615.4336121325863
2009-03-19,602.6029524592703
2009-03-20,603.4751614886723
2009-03-23,632.4230856723807
2009-03-24,626.413548088127
2009-03-25,632.4256326450595
2009-03-26,640.3156574672028
2009-03-27,635.8452274041408
2009-03-30,610.237830652219
2009-03-31,616.1267396780102
2009-04-01,633.6407443097463
2009-04-02,658.0332003003182
2009-04-03,675.187614765871
2009-04-06,671.6880054261005
2009-04-07,669.1995925388073
2009-04-08,682.7784220736448
2009-04-09,706.568443627898
2009-04-10,706.568443627898
2009-04-13,717.1768993372624
2009-04-14,711.8273883301002
2009-04-15,708.240730710552
2009-04-16,724.5998997782157
2009-04-17,725.9146326900297
2009-04-20,701.9454590338847
2009-04-21,699.5964481411182
2009-04-22,706.0456962555087
2009-04-23,716.4072198524093
2009-04-24,724.4859308218569
2009-04-27,707.3221871827349
2009-04-28,707.8500359057293
2009-04-29,728.5440550357229
2009-04-30,728.8826520807658
2009-05-01,726.8607104379516
2009-05-04,779.219355927779
2009-05-05,786.1835469026571
2009-05-06,805.2425811539842
2009-05-07,787.748143612278
2009-05-08,807.8683496800992
2009-05-11,800.749122384875
2009-05-12,788.0205303329168
2009-05-13,757.8903350288759
2009-05-14,768.6047801520501
2009-05-15,771.3362013546498
2009-05-18,808.0807696551485
2009-05-19,812.5136689059606
2009-05-20,815.846403181016
2009-05-21,791.5921018282519
2009-05-22,790.5863973858569
2009-05-25,794.4031268343564
2009-05-26,806.3153963889155
2009-05-27,811.9129130954634
2009-05-28,824.9190600899173
2009-05-29,824.4815116107925
2009-06-01,854.8930741999845
2009-06-02,838.2835385278512
2009-06-03,819.1244387619412
2009-06-04,833.4724576723022
2009-06-05,841.3808814241695
2009-06-08,844.2726108655795
2009-06-09,842.2711675067217
2009-06-10,845.5532980791975
2009-06-11,844.4527311494377
2009-06-12,859.3364810379256
2009-06-15,843.6938285418586
2009-06-16,828.9260752176359
2009-06-17,807.4217663426888
2009-06-18,813.6884714936422
2009-06-19,823.8326314951095
2009-06-22,784.9643914268945
2009-06-23,777.0207855337632
2009-06-24,789.4386382252685
2009-06-25,817.0627767279582
2009-06-26,818.6715107865576
2009-06-29,825.710823801185
2009-06-30,816.9986674587626
2009-07-01,821.8259612211543
2009-07-02,812.8919315119006
2009-07-03,811.1856806810401
2009-07-06,801.1449394905353
2009-07-07,787.0767293061684
2009-07-08,778.9558338257859
2009-07-09,771.6615084491615
2009-07-10,771.6083797730588
2009-07-13,777.000168152651
2009-07-14,783.9010676364652
2009-07-15,816.2487725435378
2009-07-16,826.0502994170396
2009-07-17,833.5508560337836
2009-07-20,852.3427637936079
2009-07-21,854.3739369098827
2009-07-22,854.4087105896036
2009-07-23,873.5624505155046
2009-07-24,872.4166450314051
2009-07-27,877.0285974606662
2009-07-28,876.7044070319115
2009-07-29,869.0382928802335
2009-07-30,886.4479035549059
2009-07-31,885.8719453915592
2009-08-03,906.4854177781858
2009-08-04,907.9132553983092
2009-08-05,914.9340359678463
2009-08-06,911.1937865083946
2009-08-07,931.1795676244121
2009-08-10,934.1840825738389
2009-08-11,910.1365935300356
2009-08-12,922.4892268630804
2009-08-13,926.7284638199565
2009-08-14,921.6056081295777
2009-08-17,896.9682048704675
2009-08-18,906.6963485077031
2009-08-19,910.7592734038824
2009-08-20,923.5795042944503
2009-08-21,936.4326830253298
2009-08-24,937.104495294592
2009-08-25,931.7138569188812
2009-08-26,926.6233073212035
2009-08-27,917.8584364067088
2009-08-28,913.6530539833587
2009-08-31,897.594640889893
2009-09-01,885.2015615346354
2009-09-02,879.0127225296893
2009-09-03,889.7094870822115
2009-09-04,913.3970245472499
2009-09-07,912.5268682004734
2009-09-08,927.4651916020758
2009-09-09,923.678178274762
2009-09-10,932.0307584803508
2009-09-11,935.2982729455648
2009-09-14,934.4295390755436
2009-09-15,946.057867608856
2009-09-16,961.8739164704859
2009-09-17,958.6103834380183
2009-09-18,963.6134941958306
2009-09-21,961.3498753877363
2009-09-22,962.3140477321979
2009-09-23,956.661809787228
2009-09-24,949.8108612928227
2009-09-25,953.0947067635115
2009-09-28,976.6125292023054
2009-09-29,983.5303220650468
2009-09-30,986.2825431810995
2009-10-01,978.1129347292487
2009-10-02,977.0800326868887
2009-10-05,999.214111349758
2009-10-06,1011.8502116055807
2009-10-07,1011.8681860098106
2009-10-08,1026.8543668246398
2009-10-09,1036.9090558462383
2009-10-12,1034.4780499667397
2009-10-13,1043.223437609251
2009-10-14,1066.8405822138498
2009-10-15,1072.6021939546424
2009-10-16,1064.6641451553132
2009-10-19,1077.240505568927
2009-10-20,1042.651304009396
2009-10-21,1043.8655379738009
2009-10-22,1052.9352055908394
2009-10-23,1045.3932490524542
2009-10-26,1045.5082664262666
2009-10-27,1018.1810097114325
2009-10-28,973.8164935973068
2009-10-29,1022.5155390922891
2009-10-30,994.4118403541177
2009-11-02,984.2233455931998
2009-11-03,1013.4987514533387
2009-11-04,1031.7096288161565
2009-11-05,1041.8925991624446
2009-11-06,1039.1671058018437
2009-11-09,1064.750639942985
2009-11-10,1066.759549083157
2009-11-11,1066.1065047364398
2009-11-12,1045.6945884909323
2009-11-13,1055.0483798349173
2009-11-16,1072.8878034952122
2009-11-17,1088.2700378004104
2009-11-18,1074.736050179525
2009-11-19,1061.1793814930813
2009-11-20,1064.5277271153857
2009-11-23,1069.121481067821
2009-11-24,1073.683716621209
2009-11-25,1075.229573360867
2009-11-26,1048.5591954942827
2009-11-27,1063.743297412219
2009-11-30,1061.0311299802518
2009-12-01,1087.0841639270109
2009-12-02,1097.4244856291348
2009-12-03,1094.7385766567102
2009-12-04,1099.4569133762998
2009-12-07,1105.927732071172
2009-12-08,1087.5728019644696
2009-12-09,1082.727062322228
2009-12-10,1092.7587232616327
2009-12-11,1112.0089317811257
2009-12-14,1116.3679350311306
2009-12-15,1122.7473934417133
2009-12-16,1115.8368595040708
2009-12-17,1098.1214928759632
2009-12-18,1096.4886484753997
2009-12-21,1091.1906312122314
2009-12-22,1108.1750107734304
2009-12-23,1110.7926394630822
2009-12-24,1115.89738544256
2009-12-25,1115.89738544256
2009-12-28,1127.5193625447064
2009-12-29,1129.46446521285
2009-12-30,1137.702346013737
2009-12-31,1134.904392151696
2010-01-01,1134.904392151696
2010-01-04,1162.3084476222493
2010-01-05,1168.876066030294
2010-01-06,1176.2222886728591
2010-01-07,1179.038089357447
2010-01-08,1177.745726042078
2010-01-11,1165.0570859540044
2010-01-12,1155.6311676917583
2010-01-13,1155.992393001681
2010-01-14,1139.8080854056025
2010-01-15,1138.367952339123
2010-01-18,1146.5180750446582
2010-01-19,1158.7240889233647
2010-01-20,1138.8310162852322
2010-01-21,1112.4972003769121
2010-01-22,1091.8555469955734
2010-01-25,1085.8472491401546
2010-01-26,1077.8488551498695
2010-01-27,1062.5012824047683
2010-01-28,1074.9236187725596
2010-01-29,1070.89376346391
2010-02-01,1084.3947294086015
2010-02-02,1102.8355507459648
2010-02-03,1102.8826145031621
2010-02-04,1052.6811095118494
2010-02-05,1048.0237133149583
2010-02-08,1052.4098804718662
2010-02-09,1073.9425866232427
2010-02-10,1082.083777360894
2010-02-11,1101.4231356586656
2010-02-12,1102.1220926056055
2010-02-15,1107.7534372889995
2010-02-16,1110.393668079524
2010-02-17,1133.9612138385007
2010-02-18,1150.8507645897923
2010-02-19,1159.2567563621658
2010-02-22,1149.3902762219684
2010-02-23,1130.2976621148262
2010-02-24,1125.45266876336
2010-02-25,1126.9790854322714
2010-02-26,1136.4229751786738
2010-03-01,1164.2731465090776
2010-03-02,1174.62637679959
2010-03-03,1166.8610360460557
2010-03-04,1168.5855066285915
2010-03-05,1191.2889554099029
2010-03-08,1182.8100601335748
2010-03-09,1195.8207698306333
2010-03-10,1206.0964640819586
2010-03-11,1203.4204524957624
2010-03-12,1193.105980366318
2010-03-15,1197.9957790144867
2010-03-16,1203.8513643217868
2010-03-17,1203.5092594744688
2010-03-18,1203.9096321173695
2010-03-19,1193.8102981498391
2010-03-22,1194.0576906208075
2010-03-23,1208.8361092207451
2010-03-24,1215.751992119416
2010-03-25,1203.4112333471478
2010-03-26,1191.8159183368903
2010-03-29,1207.067476055169
2010-03-30,1222.1681634754852
2010-03-31,1223.4556308187139
2010-04-01,1241.1098736418955
2010-04-02,1241.1098736418955
2010-04-05,1256.9285146908508
2010-04-06,1267.5329433125726
2010-04-07,1266.2277550568062
2010-04-08,1264.7540550068736
2010-04-09,1260.955973671481
2010-04-12,1242.7873219223588
2010-04-13,1243.3883799770101
2010-04-14,1256.825945023402
2010-04-15,1257.0248703446653
2010-04-16,1237.4788519661615
2010-04-19,1231.4507887057432
2010-04-20,1242.885390334381
2010-04-21,1248.1271420835994
2010-04-22,1250.5360518843838
2010-04-23,1251.0586873834302
2010-04-26,1254.5474686375671
2010-04-27,1214.8495944858787
2010-04-28,1220.9589452585244
2010-04-29,1250.7215430610918
2010-04-30,1242.8235352542858
2010-05-03,1242.7880963097505
2010-05-04,1208.3416978918885
2010-05-05,1201.6624271737585
2010-05-06,1184.4676871029344
2010-05-07,1160.3194719129149
2010-05-10,1220.2054530874937
2010-05-11,1225.0016217243365
2010-05-12,1244.5842601511356
2010-05-13,1251.0732018373194
2010-05-14,1230.1301858863214
2010-05-17,1223.3435753338747
2010-05-18,1199.3655299094585
2010-05-19,1157.1978563351495
2010-05-20,1104.5812014059366
2010-05-21,1121.3609426064834
2010-05-24,1145.3452469806962
2010-05-25,1124.8085832437014
2010-05-26,1168.9156771721446
2010-05-27,1203.025332535937
2010-05-28,1197.142332175397
2010-05-31,1230.8400647143785
2010-06-01,1202.1374938276053
2010-06-02,1221.5608513093016
2010-06-03,1229.8234624229835
2010-06-04,1216.1024305865094
2010-06-07,1201.0453958175665
2010-06-08,1208.6305326475638
2010-06-09,1214.9539999987335
2010-06-10,1245.9299227155811
2010-06-11,1261.8772958948816
2010-06-14,1245.1897377850732
2010-06-15,1261.967950844366
2010-06-16,1269.572026260356
2010-06-17,1265.4248212300865
2010-06-18,1269.8280275125755
2010-06-21,1283.914558654147
2010-06-22,1284.2326556100438
2010-06-23,1273.535732066695
2010-06-24,1245.079737263092
2010-06-25,1265.7928907403284
2010-06-28,1259.0976303719485
2010-06-29,1220.6522908231104
2010-06-30,1196.855783792979
2010-07-01,1177.9725011509404
2010-07-02,1185.43951162609
2010-07-05,1181.9258694626192
2010-07-06,1196.931575873522
2010-07-07,1217.2582842502127
2010-07-08,1221.095085413983
2010-07-09,1230.9398394071372
2010-07-12,1226.5959932698938
2010-07-13,1237.1880152421397
2010-07-14,1223.572754337939
2010-07-15,1206.0911515930297
2010-07-16,1176.1610368051304
2010-07-19,1182.8698177680792
2010-07-20,1212.8017987768003
2010-07-21,1227.1308788663498
2010-07-22,1247.7839266365584
2010-07-23,1262.4290887025065
2010-07-26,1251.7320096313072
2010-07-27,1250.0530774827066
2010-07-28,1250.8373739226874
2010-07-29,1242.9160800062418
2010-07-30,1257.3400850872192
2010-08-02,1268.6648218151663
2010-08-03,1251.8842537700511
2010-08-04,1264.8371588393343
2010-08-05,1267.335486572424
2010-08-06,1247.6621761775516
2010-08-09,1253.7798565989322
2010-08-10,1255.8307274039062
2010-08-11,1240.2042320485623
2010-08-12,1252.0815088286297
2010-08-13,1263.4228158960389
2010-08-16,1268.5032168879595
2010-08-17,1286.9771395433615
2010-08-18,1288.8415972353737
2010-08-19,1268.5942543845042
2010-08-20,1282.8948708675798
2010-08-23,1277.9994563413998
2010-08-24,1252.2790803922348
2010-08-25,1250.4031882771908
2010-08-26,1236.4613754103236
2010-08-27,1268.5838162411842
2010-08-30,1250.430936373703
2010-08-31,1264.668324800641
2010-09-01,1296.1278059244437
2010-09-02,1293.3068032889482
2010-09-03,1301.3457514464776
2010-09-06,1302.1605532768324
2010-09-07,1311.1947118818077
2010-09-08,1307.7516944209358
2010-09-09,1311.4459876594601
2010-09-10,1316.4782546510266
2010-09-13,1327.0006401158917
2010-09-14,1317.4686826943378
2010-09-15,1314.596087026474
2010-09-16,1298.4373182364768
2010-09-17,1298.4267826104278
2010-09-20,1311.3029294404582
2010-09-21,1292.6824387651561
2010-09-22,1276.7909207371736
2010-09-23,1288.3250589556235
2010-09-24,1278.8465329826167
2010-09-27,1289.317697774893
2010-09-28,1292.457728719768
2010-09-29,1294.3156162282578
2010-09-30,1300.4111954645853
2010-10-01,1309.860227143955
2010-10-04,1316.4871592078055
2010-10-05,1318.5007677494334
2010-10-06,1308.1512625521098
2010-10-07,1295.1453838439124
2010-10-08,1308.809340616421
2010-10-11,1325.363546632704
2010-10-12,1327.3763045807732
2010-10-13,1339.3015817975756
2010-10-14,1328.0079824925892
2010-10-15,1329.776842640386
2010-10-18,1338.0543700894007
2010-10-19,1310.2106830079624
2010-10-20,1313.0742063850485
2010-10-21,1293.9710635829513
2010-10-22,1299.8714137505385
2010-10-25,1296.9622916695414
2010-10-26,1318.8855051630858
2010-10-27,1314.4608937395817
2010-10-28,1303.539677421624
2010-10-29,1322.3512891102102
2010-11-01,1331.8017095876608
2010-11-02,1322.815988567787
2010-11-03,1331.2332476101255
2010-11-04,1345.310741801985
2010-11-05,1360.045218368599
2010-11-08,1369.4858808484616
2010-11-09,1354.8951511034877
2010-11-10,1364.0382625737066
2010-11-11,1354.207889267244
2010-11-12,1336.4840733572769
2010-11-15,1342.1060751063778
2010-11-16,1318.747881706935
2010-11-17,1330.9068415932445
2010-11-18,1353.811452489554
2010-11-19,1347.7187658229236
2010-11-22,1339.8103612677262
2010-11-23,1324.3841472959805
2010-11-24,1361.0866986071192
2010-11-25,1359.5809503415474
2010-11-26,1355.5403404605581
2010-11-29,1360.5685428179972
2010-11-30,1368.5289451106412
2010-12-01,1396.3947152808753
2010-12-02,1395.8714769182181
2010-12-03,1383.8300214091903
2010-12-06,1396.347555169166
2010-12-07,1391.8092731840209
2010-12-08,1382.3610852909817
2010-12-09,1375.6991954715636
2010-12-10,1369.503321579091
2010-12-13,1375.0041578145756
2010-12-14,1376.4818533282353
2010-12-15,1370.295119183339
2010-12-16,1370.7035700237398
2010-12-17,1383.4380212935635
2010-12-20,1382.0849553640985
2010-12-21,1400.2788604057534
2010-12-22,1405.8573083588442
2010-12-23,1410.8979528448751
